start	end	text
1487000	1490000	沒
1490000	1493000	沒
1493000	1496000	沒
1496000	1499000	沒
1499000	1502000	沒
1502000	1505000	沒
1505000	1508000	沒
1508000	1511000	沒
1511000	1514000	沒
1514000	1517000	沒
1517000	1520000	沒
1520000	1523000	沒
1523000	1526000	沒
1526000	1529000	沒
1529000	1532000	沒
1532000	1535000	沒
1535000	1538000	沒
1538000	1541000	沒
1541000	1544000	沒
1544000	1547000	沒
1547000	1550000	沒
1550000	1553000	沒
1553000	1556000	沒
1556000	1559000	沒
1559000	1562000	沒
1562000	1565000	沒
1565000	1568000	沒
1568000	1571000	沒
1571000	1574000	沒
1574000	1577000	沒
1577000	1580000	沒
1580000	1583000	沒
1583000	1586000	沒
1586000	1589000	沒
1589000	1592000	沒
1592000	1595000	沒
1595000	1598000	沒
1598000	1601000	沒
1601000	1604000	沒
1604000	1607000	沒
1607000	1610000	沒
1610000	1613000	沒
1613000	1616000	沒
1616000	1619000	沒
1619000	1622000	沒
1622000	1625000	沒
1625000	1628000	沒
1628000	1631000	沒
1631000	1634000	沒
1634000	1637000	沒
1637000	1640000	沒
1640000	1643000	沒
1643000	1646000	沒
1646000	1649000	沒
1649000	1652000	沒
1652000	1655000	沒
1655000	1658000	沒
1658000	1661000	沒
1661000	1664000	沒
1664000	1667000	沒
1667000	1670000	沒
1670000	1673000	沒
1673000	1676000	沒
1676000	1679000	沒
1679000	1682000	沒
1682000	1685000	沒
1685000	1688000	沒
1688000	1691000	沒
1691000	1694000	沒
1694000	1697000	沒
1697000	1700000	沒
1700000	1703000	沒
1703000	1706000	沒
1706000	1709000	沒
1709000	1712000	沒
1712000	1715000	沒
1715000	1718000	沒
1718000	1721000	沒
1721000	1724000	沒
1724000	1727000	沒
1727000	1730000	沒
1730000	1733000	沒
1733000	1736000	沒
1736000	1739000	沒
1739000	1742000	沒
1742000	1745000	沒
1745000	1748000	沒
1748000	1751000	沒
1751000	1754000	沒
1754000	1757000	沒
1757000	1760000	沒
1760000	1763000	沒
1763000	1766000	沒
1766000	1769000	沒
1769000	1772000	沒
1772000	1775000	沒
1775000	1778000	沒
1778000	1781000	沒
1781000	1784000	沒
1784000	1787000	沒
1787000	1790000	沒
1790000	1793000	沒
1793000	1796000	沒
1796000	1799000	沒
1799000	1802000	沒
1802000	1805000	沒
1805000	1808000	沒
1808000	1811000	沒
1811000	1814000	沒
1814000	1817000	沒
1817000	1820000	沒
1820000	1823000	沒
1823000	1826000	沒
1826000	1829000	沒
1829000	1832000	沒
1832000	1835000	沒
1835000	1838000	沒
1838000	1841000	沒
1841000	1844000	沒
1844000	1847000	沒
1847000	1850000	沒
1850000	1853000	沒
1853000	1856000	沒
1856000	1859000	沒
1859000	1862000	沒
1862000	1865000	沒
1865000	1868000	沒
1868000	1871000	沒
1871000	1874000	沒
1874000	1877000	沒
1877000	1880000	沒
1880000	1883000	沒
1883000	1886000	沒
1886000	1889000	沒
1889000	1892000	沒
1892000	1895000	沒
1895000	1898000	沒
1898000	1901000	沒
1901000	1904000	沒
1904000	1907000	沒
1907000	1910000	沒
1910000	1913000	沒
1913000	1916000	沒
1916000	1919000	沒
1919000	1922000	沒
1922000	1925000	沒
1925000	1928000	沒
1928000	1931000	沒
1931000	1934000	沒
1934000	1937000	沒
1937000	1940000	沒
1940000	1943000	沒
1943000	1946000	沒
1946000	1949000	沒
1949000	1952000	沒
1952000	1955000	沒
1955000	1958000	沒
1958000	1961000	沒
1961000	1964000	沒
1964000	1967000	沒
1967000	1970000	沒
1970000	1973000	沒
1973000	1976000	沒
1976000	1979000	沒
1979000	1982000	沒
1982000	1985000	沒
1985000	1988000	沒
1988000	1991000	沒
1991000	1994000	沒
1994000	1997000	沒
1997000	2000000	沒
2000000	2003000	沒
2003000	2006000	沒
2006000	2009000	沒
2009000	2012000	沒
2012000	2015000	沒
2015000	2018000	沒
2018000	2021000	沒
2021000	2024000	沒
2024000	2027000	沒
2027000	2030000	沒
2030000	2033000	沒
2033000	2036000	沒
2036000	2039000	沒
2039000	2042000	沒
2042000	2045000	沒
2045000	2048000	沒
2048000	2051000	沒
2051000	2054000	沒
2054000	2057000	沒
2057000	2060000	沒
2060000	2063000	沒
2063000	2066000	沒
2066000	2069000	沒
2069000	2072000	沒
2072000	2075000	沒
2075000	2078000	沒
2078000	2081000	沒
2081000	2084000	沒
2084000	2087000	沒
2087000	2090000	沒
2090000	2093000	沒
2093000	2096000	沒
2096000	2099000	沒
2099000	2102000	沒
2102000	2105000	沒
2105000	2108000	沒
2108000	2111000	沒
2111000	2114000	沒
2114000	2117000	沒
2117000	2120000	沒
2120000	2123000	沒
2123000	2126000	沒
2126000	2129000	沒
2129000	2132000	沒
2132000	2135000	沒
2135000	2138000	沒
2138000	2141000	沒
2141000	2144000	沒
2144000	2147000	沒
2147000	2150000	沒
2150000	2153000	沒
2153000	2156000	沒
2156000	2159000	沒
2159000	2162000	沒
2162000	2165000	沒
2165000	2168000	沒
2168000	2171000	沒
2171000	2174000	沒
2174000	2177000	沒
2177000	2180000	沒
2180000	2183000	沒
2183000	2186000	沒
2186000	2189000	沒
2189000	2192000	沒
2192000	2195000	沒
2195000	2198000	沒
2198000	2201000	沒
2201000	2204000	沒
2204000	2207000	沒
2207000	2210000	沒
2210000	2213000	沒
2213000	2216000	沒
2216000	2219000	沒
2219000	2222000	沒
2222000	2225000	沒
2225000	2228000	沒
2228000	2231000	沒
2231000	2234000	沒
2234000	2237000	沒
2237000	2240000	沒
2240000	2243000	沒
2243000	2246000	沒
2246000	2249000	沒
2249000	2252000	沒
2252000	2255000	沒
2255000	2258000	沒
2258000	2261000	沒
2261000	2264000	沒
2264000	2267000	沒
2267000	2270000	沒
2270000	2273000	沒
2273000	2276000	沒
2276000	2279000	沒
2279000	2282000	沒
2282000	2285000	沒
2285000	2288000	沒
2288000	2291000	沒
2291000	2294000	沒
2294000	2297000	沒
2297000	2300000	沒
2300000	2303000	沒
2303000	2306000	沒
2306000	2309000	沒
2309000	2312000	沒
2312000	2315000	沒
2315000	2318000	沒
2318000	2321000	沒
2321000	2324000	沒
2324000	2327000	沒
2327000	2330000	沒
2330000	2333000	沒
2333000	2336000	沒
2336000	2339000	沒
2339000	2342000	沒
2342000	2345000	沒
2345000	2348000	沒
2348000	2351000	沒
2351000	2354000	沒
2354000	2357000	沒
2357000	2360000	沒
2360000	2363000	沒
2363000	2366000	沒
2366000	2369000	沒
2369000	2372000	沒
2372000	2375000	沒
2375000	2378000	沒
2378000	2381000	沒
2381000	2384000	沒
2384000	2387000	沒
2387000	2390000	沒
2390000	2393000	沒
2393000	2396000	沒
2396000	2399000	沒
2399000	2402000	沒
2402000	2405000	沒
2405000	2408000	沒
2408000	2411000	沒
2411000	2414000	沒
2414000	2417000	沒
2417000	2420000	沒
2420000	2423000	沒
2423000	2426000	沒
2426000	2429000	沒
2429000	2432000	沒
2432000	2435000	沒
2435000	2438000	沒
2438000	2441000	沒
2441000	2444000	沒
2444000	2447000	沒
2447000	2450000	沒
2450000	2453000	沒
2453000	2456000	沒
2456000	2459000	沒
2459000	2462000	沒
2462000	2465000	沒
2465000	2468000	沒
2468000	2471000	沒
2471000	2474000	沒
2474000	2477000	沒
2477000	2480000	沒
2480000	2483000	沒
2483000	2486000	沒
2486000	2489000	沒
2489000	2492000	沒
2492000	2495000	沒
2495000	2498000	沒
2498000	2501000	沒
2501000	2504000	沒
2504000	2507000	沒
2507000	2510000	沒
2510000	2513000	沒
2513000	2516000	沒
2516000	2519000	沒
2519000	2522000	沒
2522000	2525000	沒
2525000	2528000	沒
2528000	2531000	沒
2531000	2534000	沒
2534000	2537000	沒
2537000	2540000	沒
2540000	2543000	沒
2543000	2546000	沒
2546000	2549000	沒
2549000	2552000	沒
2552000	2555000	沒
2555000	2558000	沒
2558000	2561000	沒
2561000	2564000	沒
2564000	2567000	沒
2567000	2570000	沒
2570000	2573000	沒
2573000	2576000	沒
2576000	2579000	沒
2579000	2582000	沒
2582000	2585000	沒
2585000	2588000	沒
2588000	2591000	沒
2591000	2594000	沒
2594000	2597000	沒
2597000	2600000	沒
2600000	2603000	沒
2603000	2606000	沒
2606000	2609000	沒
2609000	2612000	沒
2612000	2615000	沒
2615000	2618000	沒
2618000	2621000	沒
2621000	2624000	沒
2624000	2627000	沒
2627000	2630000	沒
2630000	2633000	沒
2633000	2636000	沒
2636000	2639000	沒
2639000	2642000	沒
2642000	2645000	沒
2645000	2648000	沒
2648000	2651000	沒
2651000	2654000	沒
2654000	2657000	沒
2657000	2660000	沒
2660000	2663000	沒
2663000	2666000	沒
2666000	2669000	沒
2669000	2672000	沒
2672000	2675000	沒
2675000	2678000	沒
2678000	2681000	沒
2681000	2684000	沒
2684000	2687000	沒
2687000	2690000	沒
2690000	2693000	沒
2693000	2696000	沒
2696000	2699000	沒
2699000	2702000	沒
2702000	2705000	沒
2705000	2708000	沒
2708000	2711000	沒
2711000	2714000	沒
2714000	2717000	沒
2717000	2720000	沒
2720000	2723000	沒
2723000	2726000	沒
2726000	2729000	沒
2729000	2732000	沒
2732000	2735000	沒
2735000	2738000	沒
2738000	2741000	沒
2741000	2744000	沒
2744000	2747000	沒
2747000	2750000	沒
2750000	2753000	沒
2753000	2756000	沒
2756000	2759000	沒
2759000	2762000	沒
2762000	2765000	沒
2765000	2768000	沒
2768000	2771000	沒
2771000	2774000	沒
2774000	2777000	沒
2777000	2780000	沒
2780000	2783000	沒
2783000	2786000	沒
2786000	2789000	沒
2789000	2792000	沒
2792000	2795000	沒
2795000	2798000	沒
2798000	2801000	沒
2801000	2804000	沒
2804000	2807000	沒
2807000	2810000	沒
2810000	2813000	沒
2813000	2816000	沒
2816000	2819000	沒
2819000	2822000	沒
2822000	2825000	沒
2825000	2828000	沒
2828000	2831000	沒
2831000	2834000	沒
2834000	2837000	沒
2837000	2840000	沒
2840000	2843000	沒
2843000	2846000	沒
2846000	2849000	沒
2849000	2852000	沒
2852000	2855000	沒
2855000	2858000	沒
2858000	2861000	沒
2861000	2864000	沒
2864000	2867000	沒
2867000	2870000	沒
2870000	2873000	沒
2873000	2876000	沒
2876000	2879000	沒
2879000	2882000	沒
2882000	2885000	沒
2885000	2888000	沒
2888000	2891000	沒
2891000	2894000	沒
2894000	2897000	沒
2897000	2900000	沒
2900000	2903000	沒
2903000	2906000	沒
2906000	2909000	沒
2909000	2912000	沒
2912000	2915000	沒
2915000	2918000	沒
2918000	2921000	沒
2921000	2924000	沒
2924000	2927000	沒
2930000	2933000	沒
2933000	2936000	沒
2936000	2939000	沒
2939000	2942000	沒
2942000	2945000	沒
2945000	2948000	沒
2948000	2951000	沒
2951000	2954000	沒
2954000	2957000	沒
2957000	2960000	沒
2960000	2963000	沒
2963000	2966000	沒
2966000	2969000	沒
2969000	2972000	沒
2972000	2975000	沒
2975000	2978000	沒
2978000	2981000	沒
2981000	2984000	沒
2984000	2987000	沒
2987000	2990000	沒
2990000	2993000	沒
2993000	2996000	沒
2996000	2999000	沒
2999000	3002000	沒
3002000	3005000	沒
3005000	3008000	沒
3008000	3011000	沒
3011000	3014000	沒
3014000	3017000	沒
3017000	3020000	沒
3020000	3023000	沒
3023000	3026000	沒
3026000	3029000	沒
3029000	3032000	沒
3032000	3035000	沒
3035000	3038000	沒
3038000	3041000	沒
3041000	3044000	沒
3044000	3047000	沒
3047000	3050000	沒
3050000	3053000	沒
3053000	3056000	沒
3056000	3059000	沒
3059000	3062000	沒
3062000	3065000	沒
3065000	3068000	沒
3068000	3071000	沒
3071000	3074000	沒
3074000	3077000	沒
3077000	3080000	沒
3080000	3083000	沒
3083000	3086000	沒
3086000	3089000	沒
3089000	3092000	沒
3092000	3095000	沒
3095000	3098000	沒
3098000	3101000	沒
3101000	3104000	沒
3104000	3107000	沒
3107000	3110000	沒
3110000	3113000	沒
3113000	3116000	沒
3116000	3119000	沒
3119000	3122000	沒
3122000	3125000	沒
3125000	3128000	沒
3128000	3131000	沒
3131000	3134000	沒
3134000	3137000	沒
3137000	3140000	沒
3140000	3143000	沒
3143000	3146000	沒
3146000	3149000	沒
3149000	3152000	沒
3152000	3155000	沒
3155000	3158000	沒
3158000	3161000	沒
3161000	3164000	沒
3164000	3167000	沒
3167000	3170000	沒
3170000	3173000	沒
3173000	3176000	沒
3176000	3179000	沒
3179000	3182000	沒
3182000	3185000	沒
3185000	3188000	沒
3188000	3191000	沒
3191000	3194000	沒
3194000	3197000	沒
3197000	3200000	沒
3200000	3203000	沒
3203000	3206000	沒
3206000	3209000	沒
3209000	3212000	沒
3212000	3215000	沒
3215000	3218000	沒
3218000	3221000	沒
3221000	3224000	沒
3224000	3227000	沒
3227000	3230000	沒
3230000	3233000	沒
3233000	3236000	沒
3236000	3239000	沒
3239000	3242000	沒
3242000	3245000	沒
3245000	3248000	沒
3248000	3251000	沒
3251000	3254000	沒
3254000	3257000	沒
3257000	3260000	沒
3260000	3263000	沒
3263000	3266000	沒
3266000	3269000	沒
3269000	3272000	沒
3272000	3275000	沒
3275000	3278000	沒
3278000	3281000	沒
3281000	3284000	沒
3284000	3287000	沒
3287000	3290000	沒
3290000	3293000	沒
3293000	3296000	沒
3296000	3299000	沒
3299000	3302000	沒
3302000	3305000	沒
3305000	3308000	沒
3308000	3311000	沒
3311000	3314000	沒
3314000	3317000	沒
3317000	3320000	沒
3320000	3323000	沒
3323000	3326000	沒
3326000	3329000	沒
3329000	3332000	沒
3335000	3338000	沒
3338000	3341000	沒
3341000	3344000	沒
3344000	3347000	沒
3347000	3350000	沒
3350000	3353000	沒
3353000	3356000	沒
3356000	3359000	沒
3359000	3362000	沒
3362000	3365000	沒
3365000	3368000	沒
3368000	3371000	沒
3371000	3374000	沒
3374000	3377000	沒
3377000	3380000	沒
3380000	3383000	沒
3383000	3386000	沒
3386000	3389000	沒
3389000	3392000	沒
3392000	3395000	沒
3395000	3398000	沒
3398000	3401000	沒
3401000	3404000	沒
3404000	3407000	沒
3407000	3410000	沒
3410000	3413000	沒
3413000	3416000	沒
3416000	3419000	沒
3419000	3422000	沒
3422000	3425000	沒
3425000	3428000	沒
3428000	3431000	沒
3431000	3434000	沒
3434000	3437000	沒
3437000	3440000	沒
3440000	3443000	沒
3443000	3446000	沒
3446000	3449000	沒
3449000	3452000	沒
3452000	3455000	沒
3455000	3458000	沒
3458000	3461000	沒
3461000	3464000	沒
3464000	3467000	沒
3467000	3470000	沒
3470000	3473000	沒
3473000	3476000	沒
3476000	3479000	沒
3479000	3482000	沒
3482000	3485000	沒
3485000	3488000	沒
3488000	3491000	沒
3491000	3494000	沒
3494000	3497000	沒
3497000	3500000	沒
3500000	3503000	沒
3503000	3506000	沒
3506000	3509000	沒
3509000	3512000	沒
3512000	3515000	沒
3515000	3518000	沒
3518000	3521000	沒
3521000	3524000	沒
3524000	3527000	沒
3527000	3530000	沒
3530000	3533000	沒
3533000	3536000	沒
3536000	3539000	沒
3539000	3542000	沒
3542000	3545000	沒
3545000	3548000	沒
3548000	3551000	沒
3551000	3554000	沒
3554000	3557000	沒
3557000	3560000	沒
3560000	3563000	沒
3563000	3566000	沒
3566000	3569000	沒
3569000	3572000	沒
3572000	3575000	沒
3578000	3581000	沒
3581000	3584000	沒
3587000	3590000	沒
3590000	3593000	沒
3593000	3596000	沒
3596000	3599000	沒
3599000	3602000	沒
3602000	3605000	沒
3605000	3608000	沒
3608000	3611000	沒
3611000	3614000	沒
3614000	3617000	沒
3617000	3620000	沒
3620000	3623000	沒
3623000	3626000	沒
3626000	3629000	沒
3629000	3632000	沒
3632000	3635000	沒
3635000	3638000	沒
3638000	3641000	沒
3641000	3644000	沒
3644000	3647000	沒
3647000	3650000	沒
3650000	3653000	沒
3653000	3656000	沒
3656000	3659000	沒
3659000	3662000	沒
3662000	3665000	沒
3665000	3668000	沒
3668000	3671000	沒
3671000	3674000	沒
3674000	3677000	沒
3677000	3680000	沒
3680000	3683000	沒
3683000	3686000	沒
3686000	3689000	沒
3689000	3692000	沒
3692000	3695000	沒
3695000	3698000	沒
3698000	3701000	沒
3701000	3704000	沒
3704000	3707000	沒
3707000	3710000	沒
3710000	3713000	沒
3713000	3716000	沒
3716000	3719000	沒
3719000	3722000	沒
3722000	3725000	沒
3725000	3728000	沒
3728000	3731000	沒
3731000	3734000	沒
3734000	3737000	沒
3737000	3740000	沒
3740000	3743000	沒
3743000	3746000	沒
3746000	3749000	沒
3749000	3752000	沒
3752000	3755000	沒
3755000	3758000	沒
3758000	3761000	沒
3761000	3764000	沒
3764000	3767000	沒
3767000	3770000	沒
3770000	3773000	沒
3773000	3776000	沒
3776000	3779000	沒
3779000	3782000	沒
3782000	3785000	沒
3785000	3788000	沒
3788000	3791000	沒
3791000	3794000	沒
3794000	3797000	沒
3797000	3800000	沒
3800000	3803000	沒
3803000	3806000	沒
3806000	3809000	沒
3809000	3812000	沒
3812000	3815000	沒
3815000	3818000	沒
3818000	3821000	沒
3821000	3824000	沒
