start	end	text
810000	820000	整理&字幕志願者譚耀宗
820000	830000	整理&字幕志願者譚耀宗
830000	840000	整理&字幕志願者譚耀宗
840000	850000	整理&字幕志願者譚耀宗
850000	860000	整理&字幕志願者譚耀宗
860000	870000	整理&字幕志願者譚耀宗
870000	880000	整理&字幕志願者譚耀宗
880000	890000	整理&字幕志願者譚耀宗
890000	900000	整理&字幕志願者譚耀宗
900000	910000	整理&字幕志願者譚耀宗
910000	920000	整理&字幕志願者譚耀宗
920000	930000	整理&字幕志願者譚耀宗
930000	940000	整理&字幕志願者譚耀宗
940000	950000	整理&字幕志願者譚耀宗
950000	960000	整理&字幕志願者譚耀宗
960000	970000	整理&字幕志願者譚耀宗
970000	980000	整理&字幕志願者譚耀宗
980000	990000	整理&字幕志願者譚耀宗
990000	1000000	整理&字幕志願者譚耀宗
1000000	1010000	整理&字幕志願者譚耀宗
1010000	1020000	整理&字幕志願者譚耀宗
1020000	1030000	整理&字幕志願者譚耀宗
1030000	1040000	整理&字幕志願者譚耀宗
1040000	1050000	整理&字幕志願者譚耀宗
1050000	1060000	整理&字幕志願者譚耀宗
1060000	1070000	整理&字幕志願者譚耀宗
1070000	1080000	整理&字幕志願者譚耀宗
1080000	1090000	整理&字幕志願者譚耀宗
1090000	1100000	整理&字幕志願者譚耀宗
1100000	1110000	整理&字幕志願者譚耀宗
1110000	1120000	整理&字幕志願者譚耀宗
1120000	1130000	整理&字幕志願者譚耀宗
1130000	1140000	整理&字幕志願者譚耀宗
1140000	1150000	整理&字幕志願者譚耀宗
1150000	1160000	整理&字幕志願者譚耀宗
1160000	1170000	整理&字幕志願者譚耀宗
1170000	1180000	整理&字幕志願者譚耀宗
1180000	1190000	整理&字幕志願者譚耀宗
1190000	1200000	整理&字幕志願者譚耀宗
1200000	1210000	整理&字幕志願者譚耀宗
1210000	1220000	整理&字幕志願者譚耀宗
1220000	1230000	整理&字幕志願者譚耀宗
1230000	1240000	整理&字幕志願者譚耀宗
1240000	1250000	整理&字幕志願者譚耀宗
1250000	1260000	整理&字幕志願者譚耀宗
1260000	1270000	整理&字幕志願者譚耀宗
1270000	1280000	整理&字幕志願者譚耀宗
1280000	1290000	整理&字幕志願者譚耀宗
1290000	1300000	整理&字幕志願者譚耀宗
1300000	1310000	整理&字幕志願者譚耀宗
1310000	1320000	整理&字幕志願者譚耀宗
1320000	1330000	整理&字幕志願者譚耀宗
1330000	1340000	整理&字幕志願者譚耀宗
1340000	1350000	整理&字幕志願者譚耀宗
1350000	1360000	整理&字幕志願者譚耀宗
1360000	1370000	整理&字幕志願者譚耀宗
1370000	1380000	整理&字幕志願者譚耀宗
1380000	1390000	整理&字幕志願者譚耀宗
1390000	1400000	整理&字幕志願者譚耀宗
1400000	1410000	整理&字幕志願者譚耀宗
1410000	1420000	整理&字幕志願者譚耀宗
1420000	1430000	整理&字幕志願者譚耀宗
1430000	1440000	整理&字幕志願者譚耀宗
1440000	1450000	整理&字幕志願者譚耀宗
1450000	1460000	整理&字幕志願者譚耀宗
1460000	1470000	整理&字幕志願者譚耀宗
1470000	1480000	整理&字幕志願者譚耀宗
1480000	1490000	整理&字幕志願者譚耀宗
1490000	1500000	整理&字幕志願者譚耀宗
1500000	1510000	整理&字幕志願者譚耀宗
1510000	1520000	整理&字幕志願者譚耀宗
1520000	1530000	整理&字幕志願者譚耀宗
1530000	1540000	整理&字幕志願者譚耀宗
1540000	1550000	整理&字幕志願者譚耀宗
1550000	1560000	整理&字幕志願者譚耀宗
1560000	1570000	整理&字幕志願者譚耀宗
1570000	1580000	整理&字幕志願者譚耀宗
1580000	1590000	整理&字幕志願者譚耀宗
1590000	1600000	整理&字幕志願者譚耀宗
1600000	1610000	整理&字幕志願者譚耀宗
1610000	1620000	整理&字幕志願者譚耀宗
1620000	1630000	整理&字幕志願者譚耀宗
1630000	1640000	整理&字幕志願者譚耀宗
1640000	1650000	整理&字幕志願者譚耀宗
1650000	1660000	整理&字幕志願者譚耀宗
1660000	1670000	整理&字幕志願者譚耀宗
1670000	1680000	整理&字幕志願者譚耀宗
1680000	1690000	整理&字幕志願者譚耀宗
1690000	1700000	整理&字幕志願者譚耀宗
1700000	1710000	整理&字幕志願者譚耀宗
1710000	1720000	整理&字幕志願者譚耀宗
1720000	1730000	整理&字幕志願者譚耀宗
1730000	1740000	整理&字幕志願者譚耀宗
1740000	1750000	整理&字幕志願者譚耀宗
1750000	1760000	整理&字幕志願者譚耀宗
1760000	1770000	整理&字幕志願者譚耀宗
1770000	1780000	整理&字幕志願者譚耀宗
1780000	1790000	整理&字幕志願者譚耀宗
1790000	1800000	整理&字幕志願者譚耀宗
1800000	1810000	整理&字幕志願者譚耀宗
1810000	1820000	整理&字幕志願者譚耀宗
1820000	1830000	整理&字幕志願者譚耀宗
1830000	1840000	整理&字幕志願者譚耀宗
1840000	1850000	整理&字幕志願者譚耀宗
1850000	1860000	整理&字幕志願者譚耀宗
1860000	1870000	整理&字幕志願者譚耀宗
1870000	1880000	整理&字幕志願者譚耀宗
1880000	1890000	整理&字幕志願者譚耀宗
1890000	1900000	整理&字幕志願者譚耀宗
1900000	1910000	整理&字幕志願者譚耀宗
1910000	1920000	整理&字幕志願者譚耀宗
1920000	1930000	整理&字幕志願者譚耀宗
1930000	1940000	整理&字幕志願者譚耀宗
1940000	1950000	整理&字幕志願者譚耀宗
1950000	1960000	整理&字幕志願者譚耀宗
1960000	1970000	整理&字幕志願者譚耀宗
1970000	1980000	整理&字幕志願者譚耀宗
1980000	1990000	整理&字幕志願者譚耀宗
1990000	2000000	整理&字幕志願者譚耀宗
2000000	2010000	整理&字幕志願者譚耀宗
2010000	2020000	整理&字幕志願者譚耀宗
2020000	2030000	整理&字幕志願者譚耀宗
2030000	2040000	整理&字幕志願者譚耀宗
2040000	2050000	整理&字幕志願者譚耀宗
2050000	2060000	整理&字幕志願者譚耀宗
2060000	2070000	整理&字幕志願者譚耀宗
2070000	2080000	整理&字幕志願者譚耀宗
2080000	2090000	整理&字幕志願者譚耀宗
2090000	2100000	整理&字幕志願者譚耀宗
2100000	2110000	整理&字幕志願者譚耀宗
2110000	2120000	整理&字幕志願者譚耀宗
2120000	2130000	整理&字幕志願者譚耀宗
2130000	2140000	整理&字幕志願者譚耀宗
2140000	2150000	整理&字幕志願者譚耀宗
2150000	2160000	整理&字幕志願者譚耀宗
2160000	2170000	整理&字幕志願者譚耀宗
2170000	2180000	整理&字幕志願者譚耀宗
2180000	2190000	整理&字幕志願者譚耀宗
2190000	2200000	整理&字幕志願者譚耀宗
2200000	2210000	整理&字幕志願者譚耀宗
2210000	2220000	整理&字幕志願者譚耀宗
2220000	2230000	整理&字幕志願者譚耀宗
2230000	2240000	整理&字幕志願者譚耀宗
2240000	2250000	整理&字幕志願者譚耀宗
2250000	2260000	整理&字幕志願者譚耀宗
2280000	2290000	整理&字幕志願者譚耀宗
2290000	2300000	整理&字幕志願者譚耀宗
2300000	2310000	整理&字幕志願者譚耀宗
2330000	2340000	整理&字幕志願者譚耀宗
2340000	2350000	整理&字幕志願者譚耀宗
2350000	2360000	整理&字幕志願者譚耀宗
2360000	2370000	整理&字幕志願者譚耀宗
2370000	2380000	整理&字幕志願者譚耀宗
2380000	2390000	整理&字幕志願者譚耀宗
2410000	2420000	整理&字幕志願者譚耀宗
2420000	2430000	整理&字幕志願者譚耀宗
2430000	2440000	整理&字幕志願者譚耀宗
2440000	2450000	整理&字幕志願者譚耀宗
2450000	2460000	整理&字幕志願者譚耀宗
2460000	2470000	整理&字幕志願者譚耀宗
2470000	2480000	整理&字幕志願者譚耀宗
2480000	2490000	整理&字幕志願者譚耀宗
2490000	2500000	整理&字幕志願者譚耀宗
2500000	2510000	整理&字幕志願者譚耀宗
2510000	2520000	整理&字幕志願者譚耀宗
2520000	2530000	整理&字幕志願者譚耀宗
2530000	2540000	整理&字幕志願者譚耀宗
2540000	2550000	整理&字幕志願者譚耀宗
2560000	2570000	整理&字幕志願者譚耀宗
2570000	2580000	整理&字幕志願者譚耀宗
2580000	2590000	整理&字幕志願者譚耀宗
2590000	2600000	整理&字幕志願者譚耀宗
2600000	2610000	整理&字幕志願者譚耀宗
2610000	2620000	整理&字幕志願者譚耀宗
2620000	2630000	整理&字幕志願者譚耀宗
2630000	2640000	整理&字幕志願者譚耀宗
2640000	2650000	整理&字幕志願者譚耀宗
2650000	2660000	整理&字幕志願者譚耀宗
2660000	2670000	整理&字幕志願者譚耀宗
2670000	2680000	整理&字幕志願者譚耀宗
2680000	2690000	整理&字幕志願者譚耀宗
2690000	2700000	整理&字幕志願者譚耀宗
2700000	2710000	整理&字幕志願者譚耀宗
2710000	2720000	整理&字幕志願者譚耀宗
2720000	2730000	整理&字幕志願者譚耀宗
2730000	2740000	整理&字幕志願者譚耀宗
2740000	2750000	整理&字幕志願者譚耀宗
2750000	2760000	整理&字幕志願者譚耀宗
2760000	2770000	整理&字幕志願者譚耀宗
2770000	2780000	整理&字幕志願者譚耀宗
2780000	2790000	整理&字幕志願者譚耀宗
2790000	2800000	整理&字幕志願者譚耀宗
2800000	2810000	整理&字幕志願者譚耀宗
2810000	2820000	整理&字幕志願者譚耀宗
2820000	2830000	整理&字幕志願者譚耀宗
2830000	2840000	整理&字幕志願者譚耀宗
2840000	2850000	整理&字幕志願者譚耀宗
2850000	2860000	整理&字幕志願者譚耀宗
2860000	2870000	整理&字幕志願者譚耀宗
2870000	2880000	整理&字幕志願者譚耀宗
2890000	2900000	整理&字幕志願者譚耀宗
2900000	2910000	整理&字幕志願者譚耀宗
2910000	2920000	整理&字幕志願者譚耀宗
2920000	2930000	整理&字幕志願者譚耀宗
2930000	2940000	整理&字幕志願者譚耀宗
2940000	2950000	整理&字幕志願者譚耀宗
2950000	2960000	整理&字幕志願者譚耀宗
2960000	2970000	整理&字幕志願者譚耀宗
2970000	2980000	整理&字幕志願者譚耀宗
2980000	2990000	整理&字幕志願者譚耀宗
2990000	3000000	整理&字幕志願者譚耀宗
3000000	3010000	整理&字幕志願者譚耀宗
3010000	3020000	整理&字幕志願者譚耀宗
3020000	3030000	整理&字幕志願者譚耀宗
3030000	3040000	整理&字幕志願者譚耀宗
3040000	3050000	整理&字幕志願者譚耀宗
3050000	3060000	整理&字幕志願者譚耀宗
3060000	3070000	整理&字幕志願者譚耀宗
3070000	3080000	整理&字幕志願者譚耀宗
3080000	3090000	整理&字幕志願者譚耀宗
3090000	3100000	整理&字幕志願者譚耀宗
3100000	3110000	整理&字幕志願者譚耀宗
3110000	3120000	整理&字幕志願者譚耀宗
3120000	3130000	整理&字幕志願者譚耀宗
3130000	3140000	整理&字幕志願者譚耀宗
3140000	3150000	整理&字幕志願者譚耀宗
3150000	3160000	整理&字幕志願者譚耀宗
3160000	3170000	整理&字幕志願者譚耀宗
3170000	3180000	整理&字幕志願者譚耀宗
3180000	3190000	整理&字幕志願者譚耀宗
3190000	3200000	整理&字幕志願者譚耀宗
3200000	3210000	整理&字幕志願者譚耀宗
3210000	3220000	整理&字幕志願者譚耀宗
3220000	3230000	整理&字幕志願者譚耀宗
3230000	3240000	整理&字幕志願者譚耀宗
3240000	3250000	整理&字幕志願者譚耀宗
3250000	3260000	整理&字幕志願者譚耀宗
3260000	3270000	整理&字幕志願者譚耀宗
3270000	3280000	整理&字幕志願者譚耀宗
3280000	3290000	整理&字幕志願者譚耀宗
3290000	3300000	整理&字幕志願者譚耀宗
3300000	3310000	整理&字幕志願者譚耀宗
3310000	3320000	整理&字幕志願者譚耀宗
3320000	3330000	整理&字幕志願者譚耀宗
3330000	3340000	整理&字幕志願者譚耀宗
3340000	3350000	整理&字幕志願者譚耀宗
3350000	3360000	整理&字幕志願者譚耀宗
3360000	3370000	整理&字幕志願者譚耀宗
3370000	3380000	整理&字幕志願者譚耀宗
3380000	3390000	整理&字幕志願者譚耀宗
3390000	3400000	整理&字幕志願者譚耀宗
3400000	3410000	整理&字幕志願者譚耀宗
3420000	3430000	字幕志願者譚耀宗
3430000	3450000	字幕志願者譚耀宗
3450000	3460000	整理&字幕志願者譚耀宗
