start	end	text
1019000	1022000	When you want to produce these labels,
1022000	1024000	what are the key points?
1024000	1026000	What are the key points for the machine to make judgments?
1026000	1031000	Which part of this image is the key point for the machine to make judgments?
1031000	1033000	In Confluential Layers,
1033000	1036000	for example, the first layer has 6 channels.
1036000	1039000	Each channel uses different metrics.
1039000	1042000	Basically, it's a different filter concept.
1042000	1046000	You will get 6 different images here.
1047000	1049000	After passing the filter, you will get 6 different images.
1049000	1051000	Layer by layer,
1051000	1054000	the machine will gradually learn
1054000	1062000	which part of the image is the most important part for you to make judgments.
1062000	1065000	The machine will gradually learn this.
1065000	1068000	Let's look at the dog's side.
1068000	1069000	Here is a concept.
1069000	1075000	This is a heat map to show which part is really worth paying attention to.
1075000	1076000	The machine will ask,
1076000	1078000	where is that part of attention?
1078000	1082000	If you want to identify which part is worth paying attention to,
1082000	1090000	the machine will find out which part is worth paying attention to.
1090000	1093000	The red part is where I need to pay attention to.
1093000	1097000	Next, they will input these extracted features
1097000	1101000	to fully connect layers.
1101000	1102000	After this,
1102000	1106000	they will connect all the features together
1106000	1109000	and use the softmax function
1109000	1112000	to give a probability concept.
1112000	1113000	For example,
1113000	1118000	if it's a dog or a cat,
1118000	1120000	based on this probability,
1120000	1122000	the machine can give a category.
1122000	1126000	This is what the Confluential Neural Network is doing.
1127000	1132000	Now, let's look at the example of a dog and a fried chicken.
1132000	1133000	In my example,
1133000	1136000	I input galaxy images.
1136000	1139000	My image is from dark energy survey.
1139000	1141000	Based on this image,
1141000	1149000	I use Galaxy Zoo's visual classification to train my machine.
1150000	1152000	Basically, I tell my machine,
1152000	1154000	this galaxy is elliptical,
1154000	1156000	and this galaxy is spiral.
1156000	1160000	After the machine learns the concept,
1160000	1161000	it will ask the machine,
1161000	1168000	is this new galaxy elliptical or spiral?
1168000	1171000	In this part of the study,
1171000	1175000	we get some interesting results.
1175000	1177000	In the first part,
1177000	1179000	we found that some galaxies,
1179000	1185000	CNN is very sure that it is a spiral galaxy.
1185000	1186000	However,
1186000	1191000	when we look at Galaxy Zoo's classification,
1191000	1194000	we found that they think it is elliptical.
1194000	1196000	Later, we found that
1196000	1200000	because the depth data has a better resolution
1200000	1202000	and a deeper depth,
1202000	1206000	it can observe a deeper scene.
1206000	1207000	Therefore,
1207000	1213000	the data used in Galaxy Zoo is better.
1213000	1214000	You can see that
1214000	1216000	in the two images I show,
1216000	1218000	they are all the same depth.
1218000	1219000	However,
1219000	1221000	the depth data on the left
1221000	1224000	clearly shows a spiral arm structure.
1224000	1225000	However,
1225000	1229000	the SDSS data on the right is not visible.
1229000	1235000	Galaxy Zoo is based on SDSS data to do visual classification.
1235000	1236000	Therefore,
1236000	1237000	we found that
1237000	1242000	using our machine learning and depth data,
1242000	1246000	the most reliable visual classification catalog
1246000	1248000	needs to be updated.
1248000	1249000	We found that
1249000	1252000	about 2.5% of the galaxies are mislabeled
1252000	1254000	and need to be updated.
1254000	1256000	After the correction,
1257000	1259000	we found that
1259000	1262000	using binary classification,
1262000	1266000	we can achieve about 99% accuracy.
1266000	1268000	It's quite impressive.
1268000	1270000	In some cases,
1270000	1276000	it is almost more accurate than the human eye,
1276000	1279000	especially in darker conditions
1279000	1282000	or higher redshift conditions.
1282000	1284000	This is the heavy ending.
1284000	1285000	It sounds like
1285000	1288000	Galaxy classification using supervised machine learning
1288000	1290000	seems to be very reliable.
1290000	1292000	You can achieve 99% accuracy.
1292000	1294000	There's nothing to worry about.
1294000	1296000	But not quite yet.
1296000	1300000	You can probably imagine
1300000	1304000	that Hubble Sequence is the most commonly used
1304000	1306000	binary classification system.
1306000	1311000	Hubble Sequence is the most commonly used binary classification system.
1311000	1314000	It's based on the human eye.
1314000	1317000	I don't know how much confidence you have in humans,
1317000	1320000	but I don't have much confidence.
1320000	1323000	I think the human eye is very biased.
1323000	1328000	A lot of research shows that
1328000	1333000	even if two very professional astronomers
1333000	1336000	are doing the classification,
1336000	1339000	their results may not necessarily match.
1339000	1345000	Especially if the image resolution or image quality has changed,
1345000	1349000	the two people may have different opinions.
1351000	1355000	So let's take a look at Hubble Sequence again.
1355000	1357000	When we did supervised,
1357000	1359000	it was actually very simple.
1359000	1362000	We did the elliptical star system and the spiral star system.
1362000	1364000	But in fact, it's very detailed.
1364000	1367000	And you don't know why it can be so detailed.
1367000	1370000	I've been doing galaxy morphology for a long time,
1370000	1372000	but I still don't really understand
1372000	1374000	why they can be so detailed.
1374000	1376000	For example, like the spiral galaxies,
1376000	1382000	it can be divided into at least three different evolution stages.
1382000	1385000	A, B, and C.
1385000	1387000	They are different evolution states.
1387000	1390000	The elliptical star system is a little bit more understandable.
1390000	1392000	It's based on different ellipticity
1392000	1397000	and there are seven different stages.
1397000	1400000	Then there's another one that's more incomprehensible,
1400000	1402000	which is the lenticular galaxies.
1402000	1405000	Lenticular galaxies are a very awkward existence
1405000	1410000	between the elliptical star system and the spiral star system.
1410000	1413000	And it doesn't have spiral arms.
1413000	1416000	It's basically obvious that it doesn't have spiral arms.
1416000	1419000	But sometimes it might be because of the resolution.
1419000	1425000	But it's more like a spiral galaxy in terms of structure.
1425000	1428000	So we think that
1428000	1431000	the current theory is that it's in the middle.
1431000	1434000	Maybe it's a transition period.
1434000	1437000	We also have another one called spiral bar galaxies.
1437000	1439000	It's in the middle.
1439000	1441000	There's a bar in the center of the star system.
1441000	1442000	This is called a bar galaxy.
1442000	1444000	And of course, there's the rest.
1444000	1446000	We really can't classify it.
1446000	1448000	It's called irregular galaxies.
1448000	1450000	It looks weird.
1450000	1454000	Then let's talk about the classification.
1454000	1456000	I don't know if you can...
1456000	1457000	I don't think you can leave a comment,
1457000	1459000	so you can turn on the microphone and say it.
1459000	1460000	Let's test it.
1460000	1462000	Can you tell which one is a spiral galaxy?
1467000	1469000	Actually, you can turn on the microphone and say it.
1469000	1470000	But you can also leave a comment.
1470000	1472000	If you want to vote to count it,
1472000	1474000	you can type it right next to it.
1475000	1477000	I don't think you can see the comments.
1477000	1478000	I can...
1478000	1479000	Because you're sharing the screen now.
1479000	1481000	But I can help you see it.
1481000	1483000	Someone said 3.
1485000	1486000	I'll type 4.
1488000	1489000	Someone said 4.
1489000	1491000	Now 1 also has one vote.
1493000	1494000	3. 3 also has one vote.
1494000	1495000	So 3 has two votes now.
1495000	1496000	4 has two votes now.
1496000	1497000	1 has one vote now.
1498000	1499000	2 is very popular.
1499000	1500000	There's no 2.
1500000	1501000	There's 1 and 3.
1502000	1503000	Yeah, that's about it.
1504000	1505000	Okay.
1505000	1507000	The answer to this question is 3.
1507000	1510000	3 is an early spiral galaxy.
1510000	1511000	It's a relatively early one.
1511000	1514000	You just saw the SA part.
1515000	1517000	This question is relatively simple.
1517000	1518000	Let's move on to the next question.
1518000	1520000	Which one is an elliptical galaxy?
1523000	1524000	Okay.
1526000	1530000	YT, do you want to answer the previous question or this one?
1535000	1536000	I think it's an elliptical galaxy.
1536000	1537000	Oh, okay.
1537000	1538000	So from Ethan...
1538000	1539000	Sorry, it's not Ethan.
1539000	1540000	What is it?
1541000	1542000	Alpha.
1542000	1543000	Okay, start.
1543000	1544000	It's 4.
1544000	1546000	Then I'm going to answer...
1546000	1547000	I don't know. 2?
1547000	1548000	I don't know.
1550000	1551000	Okay.
1551000	1552000	4 and 2.
1552000	1553000	It's probably 2.
1553000	1554000	2 has one vote.
1554000	1555000	Okay.
1555000	1557000	I have the same answer as YT.
1557000	1558000	I'm very confident now.
1558000	1560000	And Wicca also answered 2.
1560000	1561000	YT is an expert.
1561000	1562000	Okay.
1563000	1564000	Okay.
1564000	1565000	Okay.
1565000	1567000	Then we're going to announce the answer.
1567000	1569000	None of them is an elliptical galaxy.
1571000	1572000	Oh.
1572000	1573000	Yes.
1573000	1574000	Everyone can...
1574000	1577000	In fact, everyone can give a concept.
1577000	1579000	Here, 1 and 2 and 4.
1579000	1582000	You think it feels like an elliptical galaxy.
1582000	1584000	They are actually all elliptical galaxies.
1584000	1586000	So you can probably feel that
1586000	1591000	human judgment is actually a very, very inaccurate way.
1592000	1594000	Give everyone a feeling.
1595000	1596000	Okay.
1596000	1600000	So this is my other research.
1600000	1603000	I'm also doing this part more often.
1603000	1605000	I'm more interested in this part.
1605000	1607000	Excuse me, can I ask a question?
1607000	1608000	Yes.
1608000	1610000	In those questions just now,
1610000	1613000	maybe I missed something just now.
1613000	1615000	How do you know what the correct answer is?
1615000	1617000	My correct answer is...
1617000	1619000	This is a good question.
1619000	1620000	This is a good question.
1620000	1623000	So our correct answer is actually based on another astronomer.
1623000	1625000	Just the other two astronomers.
1625000	1629000	At present, it is what we think is the most accurate judgment.
1629000	1631000	Go up and give the correct answer.
1631000	1632000	But in fact, they may be wrong.
1632000	1633000	So...
1633000	1634000	Yes.
1634000	1635000	According to you, there may be...
1635000	1636000	This is actually...
1636000	1638000	Maybe 2 is really an elliptical galaxy.
1638000	1639000	We are not sure.
1639000	1641000	But according to his answer,
1641000	1643000	We think he is the correct answer.
1643000	1644000	OK, I see.
1644000	1645000	Thank you.
1645000	1646000	Yes.
1646000	1649000	1 and 2 are both a little bit tricky.
1649000	1651000	I would say it's a little bit tricky.
1651000	1654000	2, I might be more inclined to say it's an elliptical galaxy.
1654000	1655000	But...
1655000	1657000	It's just that it's really tricky to judge.
1657000	1660000	Then I actually mainly want to express a concept that is...
1660000	1666000	The decision boundary of this judgment is actually not that accurate.
1668000	1671000	And this is why I want to go...
1671000	1672000	Uh...
1672000	1673000	Uh...
1673000	1676000	Start my second part of the research.
1676000	1678000	What about this part of the research?
1678000	1679000	I...
1679000	1681000	In fact, I just want to answer this question.
1681000	1682000	That is, if...
1682000	1685000	If a machine can comprehensively see all galaxies,
1685000	1687000	How would he categorize them?
1687000	1694000	The basic idea is that I hope to use machine classification to replace the classification of human eyes.
1694000	1699000	Because now our galaxy morphology is basically based on this Hubble sequence.
1699000	1702000	This Hubble sequence has been used for more than 100 years.
1702000	1703000	It's not more than 100 years.
1703000	1704000	It's almost 100 years.
1704000	1705000	So...
1705000	1707000	It is a good time for them to change.
1707000	1710000	To revolutionize an idea.
1710000	1711000	So...
1711000	1714000	There are two parts of this problem that you have to deal with.
1714000	1718000	One is how to make the machine comprehensively see.
1718000	1723000	The second part is how to do the categorization.
1723000	1724000	What about the first part?
1724000	1725000	I...
1725000	1726000	Uh...
1726000	1727000	I thought of...
1727000	1728000	Uh...
1728000	1729000	Of course there are many different approaches.
1729000	1731000	Because in fact, apart from me,
1731000	1733000	There is another team doing it.
1733000	1734000	So...
1734000	1736000	Before I wrote this paper,
1736000	1737000	In fact, there are two other papers.
1737000	1741000	Of course, the methods we use are different.
1741000	1744000	What I choose to use here is Autoencoder.
1744000	1748000	I'm not sure if you're familiar with Autoencoder.
1748000	1753000	Autoencoder itself is a self-supervised machine learning algorithm.
1753000	1754000	So...
1754000	1759000	Self-supervised means that its input and output are actually the same data.
1759000	1761000	When you're in the training machine,
1761000	1764000	Your input and output are exactly the same thing.
1764000	1765000	The idea is to say...
1765000	1766000	Uh...
1766000	1768000	When you, for example, like this image today.
1768000	1769000	You input an image.
1769000	1771000	That goes through the convolutional layers.
1771000	1774000	You try to extract some features.
1774000	1777000	And then you can represent this input image.
1777000	1780000	And then you use these extracted latent features.
1780000	1783000	And then you want to rebuild your image.
1783000	1785000	Become your output.
1786000	1790000	Ideally, your output and your input should be better and better.
1790000	1792000	If it's well rebuilt,
1792000	1796000	That means your latent features have caught the point.
1796000	1800000	That's one of the reasons I use Autoencoder.
1800000	1803000	And then use it to do feature extraction.
1803000	1806000	Find some better features.
1806000	1808000	Next, unsupervised machine learning.
1808000	1810000	It's a representation of this picture.
1810000	1811000	It's simple.
1811000	1815000	We don't tell the machine what these images are.
1815000	1816000	We don't tell it what a dog is.
1816000	1818000	We don't tell it what a fried chicken is.
1818000	1820000	We just give it this picture.
1820000	1822000	And then you say, hey, you sort it out.
1822000	1823000	Sort it out.
1823000	1826000	So, uh, it's very obvious that you can see a little bit.
1826000	1830000	Uh, because we didn't give him any prior knowledge.
1830000	1834000	So, in fact, unsupervised machine learning often encounters a situation.
1834000	1836000	Uh, machine sorting.
1837000	1841000	We human scientists want to do is completely different.
1841000	1843000	It's just that it doesn't match at all.
1843000	1846000	So, how do you make it comprehensive?
1846000	1851000	The idea of ​​comprehension is that the concept of human beings can be more integrated.
1851000	1854000	It's more related to the science we want to do.
1854000	1856000	It's going to be a big problem.
1856000	1857000	Oh, I'm sorry.
1857000	1859000	Can I ask a more naive question?
1859000	1862000	That is to say, when you are in these pictures,
1862000	1863000	You are.
1863000	1865000	Will he do it, for example, like CNB?
1865000	1868000	Make it a fully transformed map to a post.
1868000	1869000	On the bed.
1869000	1871000	And then do it again.
1871000	1873000	Or just do it directly.
1873000	1874000	Directly to him.
1874000	1876000	Uh, for example, the mass distribution of Gauss.
1876000	1878000	And then do the analysis directly.
1878000	1880000	Do it directly and apply it to the machine learning model.
1880000	1881000	Inside.
1881000	1884000	Uh, we're just using images directly.
1884000	1887000	We don't even do the mass distribution part.
1887000	1889000	If it's an image.
1889000	1891000	Because we're doing Gauss morphology.
1891000	1893000	So, in fact, our focus is only on that.
1893000	1895000	It's like doing an analysis when you look at it with the naked eye.
1895000	1897000	We just look at the image itself.
1897000	1902000	So, I hope that the machine will capture the image.
1902000	1903000	That's it.
1903000	1905000	Oh, then I want to ask another question.
1905000	1907000	Because he might be because of your image.
1907000	1911000	For example, you might have some white noise or red noise or something.
1911000	1912000	So why not?
1912000	1916000	For example, like CNB, they also have very strong white noise.
1916000	1918000	So why don't you know?
1918000	1919000	Maybe someone did that.
1919000	1921000	The question is, would you do one?
1921000	1923000	For example, do a mapping.
1923000	1924000	Map it to another one.
1924000	1925000	A different one.
1925000	1926000	Uh, for example.
1926000	1929000	Maybe it would be better to do an analysis.
1929000	1930000	Because.
1930000	1933000	Because it's like a picture of a dog or a picture of a fried chicken.
1933000	1934000	Their white noise is also very strong.
1934000	1936000	For example, the fried chicken powder on the fried chicken.
1936000	1937000	It's a white noise.
1937000	1939000	It will affect your analysis.
1939000	1943000	So if you just do an analysis of this image, it will be more difficult.
1943000	1945000	And then it's not just doing this.
1945000	1947000	For example, it would be better.
1947000	1949000	Would anyone do that?
1949000	1951000	Uh, I haven't heard of it.
1951000	1953000	But, uh, you mentioned a pretty important point.
1953000	1955000	We actually have preprocessing.
1955000	1957000	Just get rid of the noise first.
1957000	1958000	Uh-huh.
1958000	1962000	Yeah, so getting rid of the noise is actually a pretty important step.
1962000	1965000	So all of our images have been preprocessed first.
1965000	1967000	And of course, sometimes.
1967000	1969000	Uh, for example, I just mentioned the supervised part.
1969000	1972000	I even use gradient image.
1972000	1974000	It's not just a pure linear image.
1974000	1977000	There's a lot of preprocessing processes that need to be done first.
1977000	1978000	Got it.
1978000	1979000	Thank you.
1979000	1981000	Yeah.
1981000	1983000	Okay, so, uh.
1983000	1986000	Uh, this left picture is my main pipeline.
1986000	1988000	Uh, using the pipeline.
1988000	1990000	What about the feature learning process?
1990000	1992000	I'm actually using a special autoencoder.
1992000	1995000	And then it's called VectorQuantizedBiorectionalAutoencoder.
1995000	1997000	And it's Google Demind.
1997000	2000000	It's an algorithm that was made a few years ago.
2001000	2004000	So the idea is, why use this?
2004000	2006000	In fact, it has a big advantage.
2006000	2008000	Uh, vector quantization.
2008000	2012000	It can speed up the entire feature learning process.
2012000	2015000	Because if there's no vector quantization.
2015000	2017000	Uh, this process.
2017000	2021000	Uh, my previous research was that I used a general autoencoder.
2021000	2023000	Convolutional autoencoder.
2023000	2026000	So it's in, uh, feature learning.
2027000	2029000	It's about 100,000 images.
2029000	2031000	And in the case of using GPU.
2031000	2033000	It takes about four to five days.
2033000	2034000	But, uh.
2034000	2037000	The use is VectorQuantizedBiorectionalAutoencoder.
2037000	2039000	It basically only takes a few hours.
2039000	2041000	So you can find this.
2041000	2043000	It's a very big leap.
2043000	2046000	So, uh, that's why I'm using this part of the reason.
2046000	2049000	So, uh, the process of speeding up this feature learning.
2049000	2052000	For the future, if I want to go further.
2052000	2055000	Uh, extend this research to make it.
2055000	2057000	Adapt to survey data.
2057000	2058000	It would also be more helpful.
2058000	2061000	Because the survey data itself is already very, very huge.
2061000	2064000	So if it's 100,000, it's going to take four to five days.
2064000	2066000	Then I might not be able to finish it.
2066000	2069000	And then, uh, after feature learning.
2069000	2071000	So now it's every image.
2071000	2073000	You can, uh.
2073000	2076000	Every image is represented by a set of.
2076000	2077000	Extracted features.
2077000	2078000	That's what you just said.
2078000	2079000	Lantern features.
2079000	2082000	So we're going to use this lantern feature.
2082000	2084000	To do unsupervised machine learning.
2084000	2088000	So we're going to, uh, we're going to use hierarchical clustering for this part.
2088000	2092000	So the concept of hierarchical clustering is actually quite simple.
2092000	2094000	It's every image.
2094000	2097000	Uh, at the beginning, every image is a group.
2097000	2100000	So we're just going to merge it little by little.
2100000	2104000	Uh, according to the similarity of your, uh, lantern feature.
2104000	2106000	The similarity of the row combination.
2106000	2108000	To gradually merge them.
2108000	2112000	So the advantage of using this algorithm is, uh.
2113000	2116000	A lot of, uh, machine learning clustering algorithm.
2116000	2119000	He actually needs you to guess.
2119000	2122000	Is to give a data distribution first.
2122000	2124000	For example, Gaussian distribution.
2124000	2127000	Yeah, you might need to guess in advance.
