start	end	text
512000	514000	Because they are basically at home.
514000	517000	Of course, there is also the basic child health check-up.
517000	518000	Basically,
518000	521000	this is what every child needs to do.
521000	524000	As for the measurement,
524000	529000	we use Bayley to measure the development of cognition,
529000	532000	and CBCL to measure the behavior.
532000	534000	As for the action,
534000	537000	we use MoveMVC.
537000	541000	Bayley also includes the action part.
541000	543000	As for parenting stress,
543000	546000	we use PSI.
546000	548000	Let's talk about our four studies.
548000	551000	The first part is for the development of children.
551000	555000	Does our medical intervention have a positive impact on the development of children?
555000	557000	The conclusion is that
557000	560000	it is interesting that we use Bayley-2 and Bayley-3.
560000	565000	These two are because we have been working on the case for a long time.
565000	568000	We used Bayley-2 when there was no Bayley-3.
568000	569000	When Bayley-3 was developed,
569000	571000	we changed it to Bayley-3.
571000	573000	But what we see in Bayley-2 is
573000	577000	that it has a positive impact on the cognitive behavior of children.
577000	580000	The biggest effect was in Bayley-4.
580000	583000	However, in Bayley-3,
583000	587000	we see a significant difference.
587000	590000	It also happened in Bayley-4.
590000	591000	On the left,
591000	593000	we use a more longitudinal analysis,
593000	595000	which is also a mixed-event model.
595000	596000	On the right,
596000	599000	we combine two RCTs together.
599000	604000	We use Bayley-2 and Bayley-4 as a forest plot.
604000	607000	The result tells us that
607000	611000	there may be a difference between Bayley-2 and Bayley-4.
611000	613000	It may be a difference in the era.
613000	618000	Therefore, the normal group has improved.
618000	622000	In other words, our normal care has improved.
622000	625000	This difference will gradually disappear.
625000	626000	On the other hand,
626000	628000	why do we think that our therapeutic effect
628000	631000	seems to be obvious or lasts longer?
631000	633000	It may be that in some past studies,
633000	637000	their therapeutic process only lasted until the age of three.
637000	639000	However, our therapeutic effect only lasted until the age of one.
639000	644000	Therefore, it may extend to such a long time.
644000	647000	For example, at the age of nine or even older,
647000	652000	our frequency and length may not be enough.
652000	653000	On the other hand,
653000	657000	we may not see any therapeutic effect on behavior.
657000	659000	It may be because our content
659000	662000	is not as close to the part of behavioral modification
662000	667000	as some past programs.
667000	669000	The second part is to see
669000	673000	whether our medical research has a positive impact on parental pressure.
673000	675000	The result shows two interesting points.
675000	677000	In the case of mothers,
677000	680000	the pressure of mothers has always been greater than that of fathers.
680000	681000	In general,
681000	684000	the pressure is always greater at any point in time.
684000	685000	On the other hand,
685000	687000	our therapeutic effect mainly occurs on fathers,
687000	688000	but not on mothers.
688000	691000	This difference can only be seen for a long time.
691000	692000	That is to say,
692000	694000	when children reach the age of four,
694000	699000	the pressure of their fathers is significantly reduced.
699000	701000	We have also done some research
701000	704000	on the relationship between parental pressure and children's behavior.
704000	705000	In fact, the relationship is quite high.
705000	706000	That is to say,
706000	707000	if the behavior of children is worse,
707000	709000	the pressure of mothers is greater.
709000	710000	In addition,
710000	712000	we have also done some research on
712000	714000	home activities.
714000	715000	In our program,
715000	717000	some activities are done by parents.
717000	719000	Most of the executors are mothers.
719000	720000	In fact,
720000	722000	more than 90% of the participants are mothers.
722000	725000	This result is quite consistent with past research.
725000	726000	That is to say,
726000	728000	the pressure of mothers is basically quite high.
728000	730000	The reason for this possibility is
730000	731000	interesting.
731000	733000	In the previous large-scale research in Taiwan,
733000	734000	we also found that
734000	737000	most of the main caregivers are mothers.
737000	739000	This is consistent with our research.
739000	740000	In addition,
740000	742000	this past research also mentioned that
742000	745000	regardless of whether the mother is a full-time job
745000	746000	or a part-time job,
746000	747000	in fact,
747000	748000	most of her household chores
748000	751000	are more than that of her father.
751000	754000	As for the intervention effect,
754000	755000	we see that
755000	757000	the effect of the father's part is effectively reduced.
757000	760000	It is particularly high in the 48-month period.
760000	761000	It may be because
761000	762000	there is a demographic effect
762000	763000	that tells us
763000	765000	that it is very similar to the rolling snowball effect.
765000	766000	It may be that
766000	769000	this good effect is getting bigger and bigger later.
769000	772000	So it is particularly obvious in the 48-month period.
772000	774000	Another one is that
774000	777000	the reduction of this part
777000	778000	is actually related to
778000	780000	the better child's action development.
780000	781000	That is to say,
781000	782000	the better the child's action development,
782000	785000	the greater the degree of pressure on the father to reduce.
785000	786000	As for the mother,
786000	788000	we did not see any intervention effect.
788000	789000	It may be because
789000	791000	our intervention program
791000	793000	did not pay much attention
793000	795000	to the mother's part.
795000	796000	But in the past,
796000	798000	the part that helped the mother
798000	800000	may mainly be
800000	803000	the part where they have a lot of behavioral adjustments.
803000	805000	It tells us that
805000	806000	in the future research,
806000	808000	we may be able to focus more
808000	810000	on the part about mental health.
810000	812000	This may help more mothers.
812000	813000	Another one is that
813000	814000	the father and mother's performance
814000	815000	are actually quite different.
815000	816000	In the past research,
816000	817000	it also told us that
817000	820000	in some problem-solving strategies,
820000	822000	if the father gets more information
822000	823000	in this area,
823000	824000	it can actually reduce the pressure.
824000	826000	Mothers may need more
826000	828000	emotional support.
828000	829000	The third one is
829000	830000	to see if the gene
830000	832000	is related to the child's development.
832000	835000	We chose 15 SNPs.
835000	837000	Among these 15 SNPs,
837000	839000	there are 8 special connections.
839000	840000	That is to say,
840000	842000	there are 8 red boxes on the screen.
842000	843000	Basically,
843000	846000	it can be used as one of the representations.
846000	849000	Because the results will be about the same.
849000	851000	What we see is
851000	853000	that the MLA gene
853000	855000	is related to
855000	860000	the preterm child's mental score.
860000	862000	We also chose
862000	865000	an independent copy sample.
865000	867000	It can be used as a verification function.
867000	870000	The results are exactly the same.
870000	872000	It tells us that
872000	875000	the MLA gene is related to
875000	877000	the child's cognitive development,
877000	879000	especially in premature babies.
879000	881000	The results are the same
881000	883000	in the learning sample
883000	886000	and the replication sample.
886000	889000	The results are the same
889000	892000	in the past.
892000	893000	In the past,
893000	895000	the MLA gene was used
895000	896000	in children with
896000	897000	attention deficit hyperactivity
897000	898000	and autism.
898000	900000	The MLA gene is used
900000	903000	in premature babies.
903000	905000	The fourth one is
905000	907000	to see if the gene is related to
907000	908000	the environment.
908000	910000	It's a pity that
910000	912000	the MLA gene is not related to
912000	913000	the environment.
913000	915000	The MLA gene is used in
915000	917000	the SNP sample.
917000	919000	The MLA gene is used in
919000	920000	the VNTR sample.
920000	922000	The VNTR sample is used
922000	924000	to see if the gene is related to
924000	925000	the environment.
925000	926000	For example,
926000	928000	if the gene is related to
928000	929000	the DNA of the parent,
929000	931000	the MLA gene is used.
931000	932000	However,
932000	934000	the MLA gene is not related to
934000	937000	the environment.
937000	939000	The reason is that
939000	941000	the MLA gene is not related to
941000	942000	the environment.
942000	944000	The second reason is that
944000	946000	we don't use
946000	948000	GWAS or NGIS
948000	950000	for genetic information.
950000	952000	The MLA gene is used
952000	954000	to miss a lot of
954000	956000	genetic information.
956000	958000	The MLA gene is used
958000	960000	to miss a lot of
960000	962000	genetic information.
962000	964000	The MLA gene is used
964000	966000	to miss a lot of
966000	968000	genetic information.
968000	970000	So the conclusion is that
970000	972000	the results of the
972000	974000	hopes study show
974000	976000	better genetic
976000	978000	identifications.
978000	980000	In the parents' cases,
980000	982000	the parents' effective
982000	984000	down grade of the
984000	986000	MLA gene is seen.
986000	988000	The MLA gene is related to
988000	990000	the early-childhood development.
990000	992000	So the MLA gene
992000	994000	is related to
994000	996000	the early-childhood development.
996000	998000	If you have any questions,
998000	1000000	please feel free to ask.
1000000	1002000	The second part
1002000	1004000	I want to talk about is
1004000	1006000	the medical information design.
1006000	1008000	This part is
1008000	1010000	mainly because
1010000	1012000	I'm working on the initiative.
1012000	1014000	Why did we start
1014000	1016000	this part?
1016000	1018000	The main intention is to change.
1018000	1020000	What do we want to change?
1020000	1022000	Because we often find
1022000	1024000	a lot of information
1024000	1026000	in the hospital or clinic
1026000	1028000	for the patients.
1028000	1030000	When the patients go back,
1030000	1032000	the family may ask
1032000	1034000	what the doctor
1034000	1036000	told you.
1036000	1038000	The patient may tell
1038000	1040000	his family that
1040000	1042000	he doesn't know much about it.
1042000	1044000	So we hope
1044000	1046000	this kind of case
1046000	1048000	can be more clear
1048000	1050000	in the clinical environment
1050000	1052000	in the future.
1052000	1054000	Many people in the academic world
1054000	1056000	have done a lot of research.
1056000	1058000	But how do you explain
1058000	1060000	such a complex and detailed research
1060000	1062000	to the general public?
1062000	1064000	For example,
1064000	1066000	how do you let the public
1066000	1068000	know why you need
1068000	1070000	or don't need a sample?
1070000	1072000	This is actually a very professional question,
1072000	1074000	but the general public may not know.
1074000	1076000	They can only say
1076000	1078000	don't let me get infected.
1078000	1080000	This is why
1080000	1082000	we want to make
1082000	1084000	such a change,
1084000	1086000	including medical education,
1086000	1088000	medical students, doctors,
1088000	1090000	clinical environment,
1090000	1092000	or preventive medicine for the general public.
1094000	1096000	So we want to start
1096000	1098000	from the information design.
1098000	1100000	I don't know
1100000	1102000	if you have any special ideas
1102000	1104000	about information design,
1104000	1106000	or if you already have a certain
1106000	1108000	understanding of it.
1108000	1110000	In our team,
1110000	1112000	it is a multi-professional cooperation.
1112000	1114000	We may have academic professionals,
1114000	1116000	project managers,
1116000	1118000	designers, and engineers.
1118000	1120000	This is actually a part that needs
1120000	1122000	everyone's cooperation.
1122000	1124000	Sometimes when your team is discussing,
1124000	1126000	you will find that the interesting situation
1126000	1128000	is that the designers are not
1128000	1130000	professional backgrounds,
1130000	1132000	so when they are discussing with you,
1132000	1134000	they may have more interesting
1134000	1136000	opinions,
1136000	1138000	and you may say that
1138000	1140000	I still don't quite understand.
1140000	1142000	Can we think of a better way
1142000	1144000	together?
1144000	1146000	So our main audience
1146000	1148000	will be divided into three main types.
1148000	1150000	The main medical staff
1150000	1152000	is the more professional part.
1152000	1154000	It may be like what we usually
1154000	1156000	do in academic communication.
1156000	1158000	Like what I just said,
1158000	1160000	there will be more professional information
1160000	1162000	in the discussion.
1162000	1164000	The medical staff will definitely
1164000	1166000	know more about their own disease.
1166000	1168000	It's not like the general public,
1168000	1170000	who may just accept the knowledge,
1170000	1172000	scroll to Facebook to take a look,
1172000	1174000	or scroll to Instagram to take a look.
1174000	1176000	But the medical staff must assume,
1176000	1178000	for example, I have cancer today,
1178000	1180000	I will definitely go crazy to check
1180000	1182000	the relevant knowledge of my cancer.
1182000	1184000	So it will be a little deeper.
1184000	1186000	The general public is basically
1186000	1188000	you have to capture their eyes,
1188000	1190000	because they may not have
1190000	1192000	the knowledge to know,
1192000	1194000	or how to attract their interest.
1194000	1196000	That's another different part.
1196000	1198000	In our team,
1198000	1200000	we may do a lot,
1200000	1202000	including interactive animation design,
1202000	1204000	such as animation web games.
1204000	1206000	I will introduce it later.
1206000	1208000	Because I want to say that
1208000	1210000	we may use works to share with you,
1210000	1212000	which is more helpful for discussion.
1212000	1214000	If it's not too commercialized,
1214000	1216000	it may be more interesting
1216000	1218000	to do it this way.
1218000	1220000	For example,
1220000	1222000	we have a great video,
1222000	1224000	which was also submitted
1224000	1226000	to the conference
1226000	1228000	of the World Health Alliance.
1228000	1230000	So the information design
1230000	1232000	is not completely decoupled
1232000	1234000	from academic research.
1234000	1236000	It can also be published.
1236000	1238000	Because of my
1238000	1240000	lack of knowledge,
1240000	1242000	I may not be able to
1242000	1244000	share it with you.
1244000	1246000	So I may not be able to
1246000	1248000	share it with you.
1248000	1250000	I may not be able to
1250000	1252000	play the video,
1252000	1254000	but there is a link,
1254000	1256000	so you can watch it later.
1256000	1258000	I'll show you a simple demo.
1258000	1260000	The picture looks like this.
1260000	1262000	There may be animations,
1262000	1264000	and there may be real shots.
1264000	1266000	The real shots look like this.
1266000	1268000	I hope you can figure out
1268000	1270000	how many red cards there are in the video,
1270000	1272000	and there may be some answers
1272000	1274000	or questions at the end.
1274000	1276000	I think the effect will be much worse.
1278000	1280000	So back to our video,
1280000	1282000	our production process
1282000	1284000	is basically like this.
1284000	1286000	We may have an academic team
1286000	1288000	based on facts,
1288000	1290000	because we are basically medical professionals.
1290000	1292000	The main background of these founders
1292000	1294000	are doctors,
1294000	1296000	or like me, a therapist.
1296000	1298000	So we are all professionals.
1298000	1300000	Of course, we don't want to
1300000	1302000	pass wrong information like an underground radio station.
1302000	1304000	This is our first commitment.
1304000	1306000	The second commitment is to make it clear.
1306000	1308000	So we hope that
1308000	1310000	even your grandma can understand it.
1310000	1312000	These are our two main commitments.
1312000	1314000	Then we make this kind of related video.
1314000	1316000	In this part of the video,
1316000	1318000	our process will be
1318000	1320000	what I just said.
1320000	1322000	First, the academic team will finish
1322000	1324000	our basic search documents,
1324000	1326000	and then there will be some facts.
1326000	1328000	Then it will be transformed into
1328000	1330000	an interesting line,
1330000	1332000	and then we will talk about
1332000	1334000	how to draw the boundary,
1334000	1336000	and then collaborate with the animation designer
1336000	1338000	to produce the final result.
1340000	1342000	In this part,
1342000	1344000	I still have a lot of works left,
1344000	1346000	but I want to talk about
1346000	1348000	some terms first.
1348000	1350000	Some people may already know
1350000	1352000	these terms,
1352000	1354000	but we can still talk about them a little bit.
1354000	1356000	For example, what is social media?
1356000	1358000	Because this is very important
1358000	1360000	now.
1360000	1362000	Of course, everyone will think of
1362000	1364000	Facebook or Instagram.
1364000	1366000	But in fact, a long time ago,
1366000	1368000	in our ancient times,
1368000	1370000	there were already bad cows or PTT.
1370000	1372000	In fact,
1372000	1374000	these are also so-called social media.
1374000	1376000	There may be different styles
1376000	1378000	and different things suitable for each social media.
1378000	1380000	For example, on PTT,
1380000	1382000	it may be very suitable for reading a lot of text.
1382000	1384000	On Facebook and Instagram,
1384000	1386000	it may need some graphic support.
1386000	1388000	On Instagram,
1388000	1390000	it may be mainly based on some beautiful photos.
1390000	1392000	The definition of social media
1392000	1394000	is basically
1394000	1396000	the technology of computer media,
1396000	1398000	which is to use a computer
1398000	1400000	interaction device as a base.
1400000	1402000	As long as you can use this
1402000	1404000	to interact with the community,
1404000	1406000	it basically counts.
1406000	1408000	There are a lot of social media
1408000	1410000	like this.
1410000	1412000	I don't know how many you can recognize,
1412000	1414000	but what we are listing now
1414000	1416000	are all social media,
1416000	1418000	including Facebook, IG, LinkedIn,
1418000	1420000	and even Douyin and Dcard.
1420000	1422000	In addition,
1422000	1424000	when we do this,
1424000	1426000	we also have to consider our target audience.
1426000	1428000	In fact, I think
1428000	1430000	it's the same when I do academic research.
1430000	1432000	If I tell my community
1432000	1434000	and tell the general public,
1434000	1436000	basically what I want to do
1436000	1438000	should be a different form.
1438000	1440000	Of course,
1440000	1442000	as we just quickly talked about
1442000	1444000	, I used a lot of content
1444000	1446000	when I was in Defense.
1446000	1448000	What about the target audience like this?
1448000	1450000	We can see that
1450000	1452000	different age groups
1452000	1454000	are using instant communication software
1454000	1456000	or social network.
1456000	1458000	In fact, what everyone is familiar with is different.
1458000	1460000	For example,
1460000	1462000	Facebook currently has more
1462000	1464000	slightly older age groups,
1464000	1466000	and everyone is more familiar
1466000	1468000	with these two on Line.
1468000	1470000	But most of you are students on Dcard.
1470000	1472000	What kind of presentation do you want to use
1472000	1474000	in front of different audiences?
1474000	1476000	Another point is
1476000	1478000	the part of the legal common sense.
1478000	1480000	Because different laws are easy to violate,
1480000	1482000	so whether it's
1482000	1484000	the Intellectual Property Rights Act
1484000	1486000	or we are doing some
1486000	1488000	introduction,
1488000	1490000	will it step on the line of medical advertising
1490000	1492000	or be related to contract writing?
1492000	1494000	For example,
1494000	1496000	can we just use a picture on the Internet?
1496000	1498000	In fact, this part is also mentioned
1498000	1500000	because it is especially related to
1500000	1502000	our academic world.
1502000	1504000	It is said that in schools or educational institutions,
1504000	1506000	you can broadcast
1506000	1508000	other people's public publications
1508000	1510000	within a reasonable range of education.
1510000	1512000	In other words,
1512000	1514000	many professors
1514000	1516000	may take pictures
1516000	1518000	in this book,
1518000	1520000	but they can't draw
1520000	1522000	all these pictures
1522000	1524000	by themselves.
1524000	1526000	It must be explained to everyone
1526000	1528000	in this way.
1528000	1530000	In addition,
1530000	1532000	we have a mechanism
1532000	1534000	called Creative CC.
1534000	1536000	It will show six pictures
1536000	1538000	as shown here.
1538000	1540000	For example,
1540000	1542000	if you see a person in this picture,
1542000	1544000	it means that as long as you have a name,
1544000	1546000	you can use
1546000	1548000	my work.
1548000	1550000	For example,
1550000	1552000	a picture or some articles
1552000	1554000	in your own PowerPoint.
1554000	1556000	For example, it says NC,
1556000	1558000	non-commercial use.
1558000	1560000	It means that you can only use it
1560000	1562000	if it is not for commercial purposes.
1562000	1564000	Another one is also related to
1564000	1566000	the academic world.
1566000	1568000	Is it necessary to pass the teacher's
1568000	1570000	or the speaker's approval
1570000	1572000	to record in class?
1572000	1574000	Basically,
1574000	1576000	it is said that it is necessary
1576000	1578000	in the Department of Economics and Finance.
1578000	1580000	So if you encounter
1580000	1582000	such a problem in the academic world,
1582000	1584000	you can use it to explain.
1584000	1586000	Since we have some time left,
1586000	1588000	I would like to introduce
1588000	1590000	some of our past works.
1590000	1592000	They may be of different forms
1592000	1594000	and have different characteristics.
1594000	1596000	For example,
1596000	1598000	Professor Chen Zhenhong
1598000	1600000	from Stanford University
1600000	1602000	and Dean Lin Zhaofang
1602000	1604000	from Fudai Medical School
1604000	1606000	often have red faces
1606000	1608000	after drinking.
1608000	1610000	This is because
1610000	1612000	there is a deficiency of ALDH2.
1612000	1614000	So how can we
1614000	1616000	make people understand this?
1616000	1618000	We use animation
1618000	1620000	to quickly introduce this to everyone.
1620000	1622000	How to measure
1622000	1624000	if you have ALDH2 deficiency?
1624000	1626000	It is also introduced in the animation.
1626000	1628000	In addition,
1628000	1630000	this animation also wants to show
1630000	1632000	people in their 50s and 60s.
1632000	1634000	So it actually has a Taiwanese version.
1634000	1636000	Because
1636000	1638000	it also wants to show
1638000	1640000	people in their 50s and 60s.
1640000	1642000	So we also have an English version.
1642000	1644000	That is to say,
1644000	1646000	in different age groups,
1646000	1648000	we may first adjust the language.
1648000	1650000	In addition, we may also adjust the speed of speech.
1650000	1652000	For example, the Taiwanese version
1652000	1654000	may slow it down a little bit.
1654000	1656000	Because our research also found that
1656000	1658000	young people may speak faster.
1658000	1660000	Older people may speak slower.
1660000	1662000	In addition,
1662000	1664000	in addition to the animation
1664000	1666000	for the general public,
1666000	1668000	there is also an animation
1668000	1670000	for medical personnel education.
1670000	1672000	It is a more professional part.
1672000	1674000	Like this animation,
1674000	1676000	it actually talks about
1676000	1678000	a RCT related to breathing.
1678000	1680000	It is introduced in this RCT.
1680000	1682000	It is the kind of feeling
1682000	1684000	I just introduced my own research.
1684000	1686000	That is to say,
1686000	1688000	what is his knowledge background?
1688000	1690000	How did he do it?
1690000	1692000	What is his result?
1692000	1694000	In this way,
1694000	1696000	the animation explains
1696000	1698000	the process of giving medicine
1698000	1700000	to the medical personnel.
1700000	1702000	We also give medicine as a meal.
1702000	1704000	In this way,
1704000	1706000	everyone can understand
1706000	1708000	why we do this whole process.
1708000	1710000	What is the preparation of the front desk?
1710000	1712000	What is the last one?
1712000	1714000	There is another one
1714000	1716000	that is more related to the academic world.
1716000	1718000	Now, in some top journals,
1718000	1720000	they sometimes publish podcasts
1720000	1722000	or video abstracts.
1722000	1724000	He is a dean now.
1724000	1726000	In fact, he has made
1726000	1728000	his video abstracts
1728000	1730000	on the Goethe's journal.
1730000	1732000	You can take a video
1732000	1734000	and add the introduction
1734000	1736000	of PowerPoint next to it
1736000	1738000	to briefly introduce
1738000	1740000	what you are doing.
1740000	1742000	In fact, many new journals
1742000	1744000	like to use this way
1744000	1746000	because it can attract people's attention.
1746000	1748000	I think you may be thinking
1748000	1750000	about how to make some
1750000	1752000	videos that everyone can understand.
1752000	1754000	Otherwise, it is like the ivory tower
1754000	1756000	where everyone is locked inside.
1756000	1758000	It is a pity
1758000	1760000	because a lot of rich resources
1760000	1762000	can be shared.
1762000	1764000	In addition,
1764000	1766000	we also make websites
1766000	1768000	for ordinary people
1768000	1770000	such as the liver test room
1770000	1772000	which cooperates with the foundation.
1772000	1774000	In addition, we also make
1774000	1776000	general medical journals
1776000	1778000	in the form of comics
1778000	1780000	where we talk about
1780000	1782000	liver cancer,
1782000	1784000	which is a non-infectious disease.
1784000	1786000	However, you can't expose other people's children.
1786000	1788000	We use a more dangerous way
1788000	1790000	to introduce liver cancer.
1790000	1792000	We also publish
1792000	1794000	a series of
1794000	1796000	liver-cancer journals.
1796000	1798000	In addition,
1798000	1800000	there are different ways of presentation.
1800000	1802000	For example,
1802000	1804000	this liver-cancer journal
1804000	1806000	introduces a series of comics
1806000	1808000	about what happened
1808000	1810000	to the main character after he grew up.
1810000	1812000	The grandmother died at this time,
1812000	1814000	so she came down to the earth
1814000	1816000	and became an immortal.
1816000	1818000	In addition,
1818000	1820000	there is a part about the cervical cancer.
1820000	1822000	The advantage of this
1822000	1824000	liver-cancer journal
1824000	1826000	is that you can give different pages
1826000	1828000	to different diseases
1828000	1830000	and different groups.
1830000	1832000	In this way, you can draw at any time.
1832000	1834000	If you draw,
1834000	1836000	you can design the information
1836000	1838000	that you want to get.
1838000	1840000	Otherwise, you can't accept it.
1840000	1842000	In addition,
1842000	1844000	we also have a community platform.
1844000	1846000	On this Facebook platform,
1846000	1848000	the community platform is basically
1848000	1850000	all public.
1850000	1852000	There is no commercial part at all,
1852000	1854000	which means that we have no advertising income.
1854000	1856000	We also refuse any commercial
1856000	1858000	introduction.
1858000	1860000	In this part,
1860000	1862000	we actually draw
1862000	1864000	a little bit of our income
1864000	1866000	to make a public response every year.
1866000	1868000	For example,
1868000	1870000	this part of the Cervical Cancer Journal,
1870000	1872000	we designed it
1872000	1874000	like a game card.
1874000	1876000	We want to let everyone know
1876000	1878000	some ways to avoid cancer.
1878000	1880000	In addition,
