start	end	text
383000	387000	or mining lithium.
387000	389000	So basically,
389000	393000	its fuel is non-negotiable.
393000	394000	In addition,
394000	398000	we can even use this energy to expand the universe
398000	403000	and explore in another galaxy.
403000	405000	Because as we know,
405000	407000	if you leave the solar system
407000	409000	or reach the solar system's borders,
409000	410000	you cannot use solar energy
410000	412000	because you are too far from the sun
412000	414000	or too far from any core.
414000	416000	So the efficiency of using solar energy is too low.
416000	417000	If you use chemical energy,
417000	419000	the chemical rocket will not reach that far.
419000	421000	Even if it reaches that far,
421000	422000	if you use a fuel cell,
422000	425000	it will soon run out of fuel.
425000	427000	So the only way is to use nuclear energy.
429000	431000	What is nuclear fusion?
431000	433000	Nuclear fusion is an example of
433000	435000	the reaction of copper and iron.
435000	438000	There are two lighter atoms,
438000	439000	copper and iron,
439000	440000	deuterium and trillium.
440000	443000	They combine to form a heavier atom,
443000	444000	helium,
444000	446000	and release a neutron.
446000	449000	Then you can...
449000	450000	Sorry.
450000	452000	You can see from the picture on the right
452000	455000	that the energy released by fusion
455000	462000	is much higher than that of fission.
462000	464000	This is why we say
464000	468000	that nuclear fusion is the Holy Grail of nuclear energy.
468000	471000	Because the energy obtained
471000	474000	from the same amount of fuel
474000	477000	is about four or five times that of fusion.
478000	481000	Scientists are now studying
481000	484000	how to control nuclear fusion.
484000	487000	There are several types of reactors
487000	489000	that have been proposed.
489000	494000	If you want to make a general classification,
494000	497000	you can classify them into
497000	500000	magnetic fields and inertial fields.
500000	502000	The most famous of the magnetic fields
502000	504000	is the Tokens.
504000	507000	It is also called ITER.
507000	512000	ITER means the way in Latin.
512000	515000	The other one is the Stellarator.
515000	517000	The Stellarator is a centrifuge.
517000	519000	The most famous centrifuge is
519000	522000	the Winchester 7X in Germany.
522000	525000	The most famous inertial confinement
525000	528000	is the National Ignition Facility in the United States.
528000	531000	The National Ignition Facility
531000	534000	in the United States
534000	537000	has a slightly different way
537000	540000	of generating nuclear fusion.
540000	543000	The way it is confined
543000	546000	is the same as its name.
546000	549000	It uses a magnetic field
549000	552000	to confine the electric field.
552000	555000	The electric field is heated to
555000	558000	more than 1.5 billion degrees
558000	561000	to generate nuclear fusion.
561000	564000	The inertial confinement
564000	567000	uses a lot of lasers.
567000	570000	It hits the fuel capsule
570000	573000	to generate high-temperature high-pressure
573000	576000	and small nuclear explosions.
576000	579000	It is a controllable light explosion.
579000	582000	Among all the reactors
582000	585000	I just mentioned,
585000	588000	the one that is the closest
588000	591000	to commercialization
591000	594000	is Tokamak.
594000	597000	The most famous one is ITER.
597000	600000	This is its diagram.
600000	603000	As I mentioned,
603000	606000	ITER uses magnetic field
606000	609000	and the fuel is
609000	612000	a blade and a wire.
612000	615000	The design of the reactor
615000	618000	is postmode,
618000	621000	which is a kind of
621000	624000	pulse-mode reactor.
624000	627000	When the nuclear reaction occurs,
627000	630000	it releases high-energy neutrons
630000	633000	and high-temperature electrons
633000	636000	along the magnetic field.
636000	639000	The high-temperature electrons
639000	642000	are brought along the magnetic field
642000	645000	to the diverter,
645000	648000	which is the red part.
648000	651000	The diverter receives
651000	654000	high neutrons and high-temperature electrons
654000	657000	and is a pulse-mode reactor.
657000	660000	This is a very challenging
660000	663000	and rigorous challenge.
663000	666000	What is a diverter?
666000	669000	You can see the structure of a diverter.
669000	672000	The diverter cassette
672000	675000	is composed of many plasma-facing units.
675000	678000	You can see the plasma-facing units
678000	681000	are arranged one by one.
681000	684000	Each unit is composed of
684000	687000	several tungsten monoblocks
687000	690000	and is connected by a tube.
690000	693000	The tube is used to
693000	696000	let the coolant flow through.
696000	699000	You can see that
699000	702000	in a steady-state operation,
702000	705000	10 MW per m2
705000	708000	is deposited
708000	711000	on the surface of the material.
711000	714000	You can see that
714000	717000	the surface temperature
717000	720000	rises to 1,200 °C.
720000	723000	The temperature drop
723000	726000	is only 8 mm.
726000	729000	This is a very serious impact
729000	732000	on the material.
732000	735000	In addition,
735000	738000	it is a pulse-mode reactor,
738000	741000	which produces fatigue.
741000	744000	The temperature is very high.
744000	747000	It is like the temperature
747000	750000	produced by friction
750000	753000	when a spaceship enters the atmosphere.
753000	756000	This is a very extreme condition.
756000	759000	Why do we choose to use lead?
759000	762000	Because lead has the highest concentration
762000	765000	in all metals.
765000	768000	In addition, it is basically pure metal
768000	771000	and has a relatively small
771000	774000	concentration after oxidation.
774000	777000	In addition,
777000	780000	it is not easy to
780000	783000	keep the fuel in it.
783000	786000	However,
786000	789000	it is very brittle
789000	792000	at low temperature.
792000	795000	It is a bit like ceramic.
795000	798000	Why does this happen?
798000	801000	As you may have heard,
801000	804000	iron becomes brittle
804000	807000	at low temperature.
807000	810000	It does not become brittle
810000	813000	when you hit it.
813000	816000	This is the case
816000	819000	in BCC,
819000	822000	which is also a metal of
822000	825000	high temperature.
825000	828000	In addition,
828000	831000	the temperature may rise to 2,000 degrees
831000	834000	when there is a special situation.
834000	837000	In October,
837000	840000	it is like a solar flare.
840000	843000	It suddenly releases a lot of heat
843000	846000	and the surface becomes
846000	849000	more than 2,000 degrees.
850000	853000	This will cause the mechanical properties
853000	856000	of the material to deteriorate.
856000	859000	In addition,
859000	862000	there will be some
862000	865000	transmutation elements
865000	868000	due to lead oxidation.
868000	871000	This is why
871000	874000	different materials
874000	877000	are developed.
878000	881000	Urethane and
881000	884000	high deformation
884000	887000	materials
887000	890000	have a good feature.
890000	893000	Their DBTT,
893000	896000	which I just talked about,
896000	899000	will become brittle
899000	902000	when it is transformed.
902000	905000	The material that was transformed
905000	908000	will become as brittle as ceramic.
908000	911000	The temperature of transformation
911000	914000	is DBTT.
914000	917000	This is called transformation temperature.
917000	920000	In addition,
920000	923000	they also propose
923000	926000	Particle Reinforced Tonsils,
926000	929000	which contains some
929000	932000	oxidized or oxidized materials
932000	935000	to stabilize the grain boundary.
935000	938000	The heat stability
938000	941000	will be higher.
941000	944000	DBTT is the same.
944000	947000	It will contain some
947000	950000	fake elements
950000	953000	to stabilize the boundary.
953000	956000	It can suppress the phenomenon
956000	959000	of mechanical growth and tightness.
959000	962000	I have a question.
962000	965000	We also do a lot of
965000	968000	neutron scattering experiments.
968000	971000	We do particle physics,
971000	974000	so we care about
974000	977000	the energy of each neutron
977000	980000	more than the total energy
980000	983000	multiplied by its flux.
983000	986000	Do you care about the energy of neutrons
986000	989000	more than the total energy
989000	992000	multiplied by its flux?
992000	995000	We care about both.
995000	998000	I will talk about it later.
998000	1001000	What I am talking about now
1001000	1004000	is the manufacturing process.
1004000	1007000	The material is brittle
1007000	1010000	when it is at room temperature.
1010000	1013000	It is difficult to process.
1013000	1016000	So we use cross-sectional molding
1016000	1019000	and spot plasma sintering
1019000	1022000	to reduce the number of processing.
1022000	1025000	So the final product will be produced.
1025000	1028000	They propose so many
1028000	1031000	different materials
1031000	1034000	but they never do the test.
1034000	1037000	When designing DBTT,
1037000	1040000	you need to consider
1040000	1043000	the strict conditions
1043000	1046000	for the machine to perform well.
1046000	1049000	So they need this kind of data.
1049000	1052000	So my PhD thesis is
1052000	1055000	to assess these
1055000	1058000	high-temperature neutron elation effects.
1058000	1061000	The conditions are
1061000	1064000	the highest temperature is 1200°C
1064000	1067000	based on the operation of the ETH diverter.
1067000	1070000	The ETH diverter's
1070000	1073000	end-of-life
1073000	1076000	which is the highest cumulative mass
1076000	1079000	is less than 1 dPa
1079000	1082000	which is displacement per atom.
1082000	1085000	Displacement per atom
1085000	1088000	is a method to calculate
1088000	1091000	how many times the atom is moved.
1091000	1094000	The higher the number,
1094000	1097000	the higher the displacement per atom.
1097000	1100000	Hello, can I ask a question?
1100000	1103000	Yes, you can.
1103000	1106000	I'm working in nuclear engineering
1106000	1109000	at Utah University.
1109000	1112000	So I've touched a lot of these.
1112000	1115000	So you said the temperature is very high
1115000	1118000	and it has displacement per atom.
1118000	1121000	But if the temperature is high
1121000	1124000	and you heat it up,
1124000	1127000	it will return to its original state.
1127000	1130000	Will it be able to repair itself?
1130000	1133000	It will repair itself.
1133000	1136000	But what I'm trying to say is
1136000	1139000	the calculation
1139000	1142000	because the displacement per atom
1142000	1145000	is not really displacement per atom.
1145000	1148000	It's interstitial or vacancy.
1148000	1151000	So the purpose of the cumulative dPa
1151000	1154000	is to calculate the fluence.
1154000	1157000	Because the neutron source
1157000	1160000	and the iron source
1160000	1163000	and the electron source
1163000	1166000	all have dPa.
1166000	1169000	They all have their own fluence.
1169000	1172000	So the purpose of the dPa
1172000	1175000	is to have a match
1175000	1178000	between the damage and the fluence.
1178000	1181000	It's just a comparison.
1181000	1184000	It's not that the density of the voice
1184000	1187000	will be that high or that low.
1187000	1190000	Because at different temperatures,
1190000	1193000	like what you said,
1193000	1196000	it will have a different effect.
1196000	1199000	Thank you.
1199000	1202000	We have a total of 12 materials
1202000	1205000	that are being studied.
1205000	1208000	One of them is a multi-crystalline material
1208000	1211000	and the other is a single-crystalline material.
1211000	1214000	If the multi-crystalline material
1214000	1217000	is divided by the composition of the material,
1217000	1220000	it will be divided into a pure material
1220000	1223000	or a particle-reinforced material
1223000	1226000	or a non-crystalline material.
1226000	1229000	For the pure material,
1229000	1232000	it's either purchased
1232000	1235000	or provided by different research units.
1235000	1238000	So IGP is made in Australia.
1238000	1241000	ATW is made in China.
1241000	1244000	IGA is made in Japan.
1244000	1247000	Particle-reinforced tungsten
1247000	1250000	contains some things like
1250000	1253000	zirconium carbide or titanium carbide
1253000	1256000	and ethane oxide.
1256000	1259000	For the tungsten alloys,
1259000	1262000	as I mentioned earlier,
1262000	1265000	it contains DOPE and
1265000	1268000	ferric alloy.
1268000	1271000	KR is ferric alloy.
1271000	1274000	If you divide it by the composition,
1274000	1277000	you can also divide it into three categories.
1277000	1280000	There are rolled and forged materials.
1280000	1283000	The advanced process is
1284000	1287000	spark plasma sintering.
1287000	1290000	The last one, recrystallized tungsten,
1290000	1293000	is a reference group.
1293000	1296000	It's to increase the structure of the fiber
1296000	1299000	and let us know more about
1299000	1302000	the impact of the corrosion.
1302000	1305000	If we divide it by the volume,
1305000	1308000	we can divide it into two types.
1308000	1311000	The first one is elongated grains.
1311000	1314000	You can see that
1314000	1317000	only IGP is carrier-like grains
1317000	1320000	because it's double forged.
1320000	1323000	It's broken on both sides.
1323000	1326000	So it's elongated and
1326000	1329000	looks like fiber.
1329000	1332000	The other materials are rolled,
1332000	1335000	so it's flat and pancake-like.
1335000	1338000	It's like a pancake.
1339000	1342000	The remaining four materials,
1342000	1345000	advanced process and recrystallized tungsten,
1345000	1348000	are all equal axis grains.
1348000	1351000	It's not particularly long.
1354000	1357000	The four pieces I use are all
1357000	1360000	metatrized samples.
1360000	1363000	You can see that it's only 12 mm in size.
1363000	1366000	It's about a dollar in size.
1367000	1370000	The elongated grains,
1370000	1373000	the forged and rolled tungsten,
1373000	1376000	are metatrized,
1376000	1379000	so their mechanical properties are ideal.
1379000	1382000	They have different properties in different directions.
1382000	1385000	So we took two directions to analyze.
1385000	1388000	How do we define the direction?
1388000	1391000	It's determined by the position
1391000	1394000	of the material when it breaks
1395000	1398000	If the broken surface is perpendicular
1398000	1401000	to the elongated grain,
1401000	1404000	we say it's an L-sample or LT-sample.
1404000	1407000	If it's parallel to the elongated grain,
1407000	1410000	we say it's a TL-sample.
1412000	1415000	There are four tests
1415000	1418000	applied in our experiment.
1418000	1421000	The first one is fractured tungsten,
1421000	1424000	which has a black line in the middle.
1424000	1427000	We used EDM to cut it
1427000	1430000	in a power-generating way,
1430000	1433000	and we cut out a small hole.
1433000	1436000	This small hole can be used
1436000	1439000	as a crack,
1439000	1442000	and it can be used
1442000	1445000	as a crack hole,
1445000	1448000	and it can be used
1448000	1451000	as a crack hole,
1451000	1454000	so we can test
1454000	1457000	the resistance of the crack hole expansion.
1457000	1460000	In the end,
1460000	1463000	we cut out the fragment.
1463000	1466000	Tensile test is the most common
1466000	1469000	mechanical property.
1469000	1472000	The test is mainly for
1472000	1475000	measuring the force-force curve,
1475000	1478000	compressive strength,
1478000	1481000	elongation strength,
1481000	1484000	and some elongation properties.
1484000	1487000	The third one is
1487000	1490000	3-point bending test.
1490000	1493000	The 3-point bending test
1493000	1496000	mainly tests the bending nature,
1496000	1499000	including bending force and bending hardness.
1499000	1502000	In our experiment,
1502000	1505000	we tested the 3-point bending test.
1505000	1508000	The last one is
1508000	1511000	micro-indentation test.
1511000	1514000	This is a very simple test.
1514000	1517000	I used an indenter
1517000	1520000	to press a crack on the surface of the material
1520000	1523000	to measure its size and hardness.
1523000	1526000	If the indent is small,
1526000	1529000	the hardness will be high.
1529000	1532000	The 3-point bending test
1532000	1535000	is different from the previous ones.
1535000	1538000	Neutron irradiation is
1538000	1541000	done in Fission Reactor 2.
1541000	1544000	As we all know,
1544000	1547000	fusion and fission are very different
1547000	1550000	in the neutron spectrum.
1550000	1553000	Fission has a very high
1553000	1556000	thermoneutron flux.
1557000	1560000	In order to make the spectrum
1560000	1563000	as close to fusion as possible,
1563000	1566000	we need to block
1566000	1569000	the thermoneutrons.
1569000	1572000	We use a steel capsule
1572000	1575000	to cover the sample
1575000	1578000	to block the thermoneutrons.
1578000	1581000	In addition,
1581000	1584000	we put the capsule
1584000	1587000	in the middle of the fuel channel
1587000	1590000	to reduce the thermoneutrons.
1590000	1593000	In addition,
1593000	1596000	we need to perform
1596000	1599000	high-temperature experiments.
1599000	1602000	The high-temperature experiment
1602000	1605000	is because the sample
1605000	1608000	will be gamma-heated in the fusion reactor.
1608000	1611000	The temperature of the sample
1611000	1614000	will be higher
1614000	1617000	if we reduce the thermoneutrons
1617000	1620000	and lower the temperature
1620000	1623000	if we increase the thermoneutrons.
1623000	1626000	We use a spacer pin
1626000	1629000	to control the distance
1629000	1632000	between the sample and the capsule.
1632000	1635000	The shorter the distance,
1635000	1638000	the lower the temperature.
1638000	1641000	Here are the three tests
1641000	1644000	that I developed and improved.
1644000	1647000	The first one is
1647000	1650000	the Fracture Time Detect
1650000	1653000	and the Sturman Bending Test.
1653000	1656000	I combined the two tests
1656000	1659000	because most of the standard tests
1659000	1662000	are aimed at steel.
1662000	1665000	We all know that
1665000	1668000	steel is a high-temperature material.
1668000	1671000	However,
1671000	1674000	we can't test the material
1674000	1677000	directly with the ANC standard.
1677000	1680000	We can't test the material
1680000	1683000	directly with the ANC standard.
1683000	1686000	This is an improvement.
1686000	1689000	You can see that
1689000	1692000	the Fracture Time Detect
1692000	1695000	and the Sturman Bending Test
1695000	1698000	increase with the temperature.
1698000	1701000	When I combine the two curves,
1701000	1704000	you can see that
1704000	1707000	they are basically the same.
1707000	1710000	I can define a DVTT
1710000	1713000	when the Fracture Strength
1713000	1716000	is equal to 5%,
1716000	1719000	the Fracture Toughness
1719000	1722000	is equal to 5%
1722000	1725000	and the Fracture Strength
1725000	1728000	is equal to 5%.
1728000	1731000	This can be used
1731000	1734000	as a DVTT definition.
1734000	1737000	However,
1737000	1740000	you will find that
1740000	1743000	the DVTT can't be used
1743000	1746000	as a DVTT definition.
1746000	1749000	We can use the ANC test
1749000	1752000	to support or even replace
1752000	1755000	the Fracture Time Detect.
1755000	1758000	You can see that
1758000	1761000	the geometry of the sample
1761000	1764000	and the test setup are simpler.
1764000	1767000	It can reduce a lot of costs.
1767000	1770000	I have a question.
1770000	1773000	I can understand that
1774000	1777000	but do you have a goal?
1777000	1780000	For example,
1780000	1783000	what kind of spec do you want to achieve?
1783000	1786000	What do you mean?
1786000	1789000	For example,
1789000	1792000	what kind of data do you want to improve?
1792000	1795000	Do you have a goal
1795000	1798000	to meet the future needs?
1798000	1801000	Our goal is
1801000	1804000	to reduce the number of tests
1804000	1807000	and to reduce the number of samples.
1807000	1810000	When we do this kind of test,
1810000	1813000	the space of the reactor is limited.
1813000	1816000	The number of samples
1816000	1819000	is also limited.
1819000	1822000	Any experiment requires
1822000	1825000	high-intensity protection
1825000	1828000	and a lot of regulations.
1828000	1831000	For example,
1831000	1834000	a tensile sample
1834000	1837000	costs 5,000 euros.
1837000	1840000	So your focus is on
1840000	1843000	developing a way to test.
1843000	1846000	Yes.
1846000	1849000	What kind of value do you want to test?
1849000	1852000	The value I want to test
1852000	1855000	is the same as the standard.
1855000	1858000	I can use it to replace the standard.
1858000	1861000	I see.
1861000	1864000	So you don't do any value-changing?
1864000	1867000	The value-changing part
1867000	1870000	is done by other institutes.
1870000	1873000	I mentioned it just now.
1873000	1876000	I do the final approval.
1876000	1879000	It takes a lot of time to do the final approval.
1879000	1882000	I didn't talk about the time it takes.
1882000	1885000	For example,
1885000	1888000	I have to wait a year
1888000	1891000	for the final approval.
1891000	1894000	After the final approval,
1894000	1897000	you can't do it right away
1897000	1900000	because it's too high-intensity.
1900000	1903000	You have to cool it down
1903000	1906000	for half a year or even 10 months.
1906000	1909000	I don't have half the time
1909000	1912000	I can ask you a question.
1912000	1915000	Your BR2 Reactor.
1915000	1918000	I used the Belgian Reactor
1918000	1921000	as a benchmark.
1921000	1924000	Is this called Venus?
1924000	1927000	Is BR2 Venus?
1927000	1930000	Venus.
1930000	1933000	They used to build a reactor
1933000	1936000	for PWR vessel material testing.
1936000	1939000	They modified it.
1939000	1942000	I don't know if it's called Venus.
1942000	1945000	I've never heard of Venus.
1945000	1948000	Can I ask how much power
1948000	1951000	does your reactor have?
1951000	1954000	1 MW?
1954000	1957000	I don't remember.
1957000	1960000	I think it's 50 MW.
1960000	1963000	I have a suggestion.
1963000	1966000	You used steel for the capsule, right?
1966000	1969000	You want to block the thermoneutron, right?
1969000	1972000	Thermoneutron interaction
1972000	1975000	seems to be better with light material.
1975000	1978000	If the temperature of the reactor
1978000	1981000	is not too high,
1981000	1984000	polyethylene seems to be better.
1984000	1987000	Thermoneutron cross-section
1987000	1990000	is bigger.
1990000	1993000	If you use light elements
1993000	1996000	to block the thermoneutron,
1996000	1999000	will it be easier to produce more thermoneutron?
1999000	2002000	Because you reduce the number of neutrons.
2002000	2005000	So you basically use boron.
2005000	2008000	But boron will affect the reactivity.
2008000	2011000	Yes, so it will be more complicated.
2011000	2014000	They won't let you do that.
2014000	2017000	Thank you.
2020000	2023000	So,
2023000	2026000	based on the conclusion we just made,
2026000	2029000	we can come up with a method
2029000	2032000	similar to the ASTM standard
2032000	2035000	to test the temperature of the steel.
2035000	2038000	So here,
2038000	2041000	we only need one test temperature.
2041000	2044000	So we only need one temperature
2044000	2047000	to do the experiment.
2047000	2050000	We use the three-point slope
2050000	2053000	to get the slope of the curve.
2053000	2056000	Then,
2056000	2059000	we need to make two assumptions.
2059000	2062000	One is 23 MPa square meter,
2062000	2065000	which is the DPA we just defined.
2065000	2068000	The other is Kbase,
2068000	2071000	which is the lowest value of the curve.
2071000	2074000	Why do I use 5 to 10 here?
2074000	2077000	Because 5 to 10 doesn't affect
2077000	2080000	the curve during the transition period.
2080000	2083000	The result is basically the same.
2083000	2086000	So we can deduce the curve.
2086000	2089000	So we can deduce the curve.
2089000	2092000	This is the deduced curve.
2092000	2095000	This is the experiment value.
2095000	2098000	You can see that it is quite consistent.
2098000	2101000	So you can see that IGP,
2101000	2104000	its elasticity is better than ATW,
2104000	2107000	but its dBtt is slightly higher than ATW.
2107000	2110000	but its dBtt is slightly higher than ATW.
2110000	2113000	The second test method we developed
2113000	2116000	The second test method we developed
2116000	2119000	is the Interrupted Tensile Test.
2119000	2122000	Generally, the tensile test is to pull it all the way,
2122000	2125000	until it breaks.
2125000	2128000	After we get the whole curve,
2128000	2131000	we will see the tensile strength.
2131000	2134000	But we do it differently.
2134000	2137000	We will see the tensile strength
2137000	2140000	when it reaches the tensile strength.
2140000	2143000	So how do we measure the tensile strength?
2143000	2146000	First, we provide a load.
2146000	2149000	You can see the stress goes up.
2149000	2152000	The load rate is the slope of the stress.
2152000	2155000	The load rate is the slope of the stress.
2155000	2158000	When the load reaches the half of its maximum value,
2158000	2161000	we stop the test.
2161000	2164000	we stop the test.
2164000	2167000	We can stop the test
2167000	2170000	at a place close to the tensile strength.
2170000	2173000	at a place close to the tensile strength.
2173000	2176000	At that point,
2176000	2179000	there is no major deformation
2179000	2182000	so it has no effect on its fiber structure.
2182000	2185000	When the load reaches the half of its maximum value,
2185000	2188000	we stop the test
2188000	2191000	at a place close to the tensile strength.
2191000	2194000	At that point,
2194000	2197000	there is no major deformation
2197000	2200000	so it has no effect on its fiber structure.
2200000	2203000	At that point,
2203000	2206000	there is no major deformation
2206000	2209000	so it has no effect on its fiber structure.
2209000	2212000	At that point,
2212000	2215000	we can see that this is a DBT range.
2215000	2218000	we can see that this is a DBT range.
2218000	2221000	The advantage is that we only need one test piece.
2221000	2224000	The advantage is that we only need one test piece.
2224000	2227000	This will save us more time.
2227000	2230000	This will save us more time.
2230000	2233000	You can see that the HMLR
2233000	2236000	is higher than the upper yaw strength.
2236000	2239000	The HMLR is higher than the upper yaw strength.
2239000	2242000	The HMLR is higher than the upper yaw strength.
2242000	2245000	This experiment is very suitable for
2245000	2248000	the materials with the HMLR.
2248000	2251000	The materials with the HMLR.
2251000	2254000	You can see that the HMLR
2254000	2257000	is a drop in the HMLR point.
2257000	2260000	The HMLR is a drop in the HMLR point.
2260000	2263000	The HMLR is a drop in the HMLR point.
2293000	2296000	The HMLR is a drop in the HMLR point.
2296000	2299000	You have to be careful to control it,
2299000	2301000	because we don't want it to deform,
2301000	2304000	so you have to be careful to control the drop point.
2304000	2306000	So you have to be careful to control the drop point.
2306000	2309000	The third,
2309000	2310000	the last,
2310000	2312000	one that I introduced and we developed
2312000	2315000	a testing method.
2315000	2317000	This test method is very small.
2317000	2318000	This test method is very small.
2318000	2321000	A little test method.
2321000	2325000	It is an Indian test related to Danjin.
2325000	2328000	As we all know,
2328000	2331000	Danjin has a mechanical phenomenon.
2331000	2333000	In other words, it will have different mechanical reactions
2333000	2336000	in different directions.
2336000	2340000	So when it was doing the Indian test,
2340000	2342000	there was a similar phenomenon.
2342000	2349000	So when I pressed an indent,
2349000	2351000	I moved it to another place,
2351000	2356000	rotated it, and pressed it again.
2356000	2358000	You will find that the four pictures on the right
2358000	2361000	are rotated at 0, 15, 30, and 45 degrees respectively.
2361000	2363000	You will see that their shapes are different.
2363000	2368000	When we calculate the hardness,
2368000	2370000	the traditional method is called Diagonal.
2370000	2372000	So it is its diagonal.
2372000	2373000	Because its shape is different,
2373000	2375000	its diagonal is also different.
2375000	2376000	Then the diagonal is different,
2376000	2378000	the hardness you deduced is also different.
2378000	2380000	So there is a fluctuation.
2380000	2384000	What I use here is the True Project Area.
2384000	2385000	It will also be different.
2385000	2387000	The whole black part,
2387000	2390000	I just use this to calculate.
2390000	2392000	Then it will also be different.
2392000	2394000	Why is it different?
2394000	2397000	Because in Danjin,
2397000	2403000	we can use the Schwarzschild-Schmidt Law
2403000	2405000	to explain.
2405000	2407000	The Schwarzschild-Schmidt Law is related to
2407000	2409000	the relationship between the stretching force
2409000	2411000	and the cutting force.
2411000	2414000	It is related to the slip plane of the material.
2414000	2417000	It is related to the sliding system.
2417000	2423000	So if the relative angle of your sliding system
2423000	2425000	changes,
2425000	2426000	your M value will change.
2426000	2427000	If your M value changes,
2427000	2430000	your cutting force will also change.
2430000	2433000	So when your material is deforming,
2433000	2435000	your dislocation glide
2435000	2437000	will also require a different force.
2437000	2443000	So the deformation of the indent
2443000	2446000	you just saw will be different.
2449000	2451000	So we came up with a small
2451000	2454000	suggestion for future experiments.
2454000	2455000	Because basically,
2455000	2457000	there are a lot of people doing low-quantity
2457000	2459000	photocopying experiments,
2459000	2462000	such as 0.0dPa.
