start	end	text
1032000	1036000	In space, it's like letting the atoms in the middle
1036000	1041000	because of the transparency beam,
1041000	1044000	the excited state is moved.
1044000	1047000	You can imagine that there is a light in the middle,
1047000	1052000	but because the excited state has a stark shift,
1052000	1053000	it shifts far away.
1053000	1059000	In principle, the atoms in the middle can't see the light on the beam.
1059000	1064000	In the experiment, you can think about the two photos I took here.
1064000	1068000	The one in the middle is the one without the transparency beam.
1069000	1077000	I used this light to absorb the image.
1077000	1081000	In principle, the atoms can see this light,
1081000	1086000	so I can calculate the atom distribution on the corresponding equation.
1086000	1089000	Once I hit the transparency beam,
1089000	1092000	the atoms in the middle can't see this light.
1092000	1095000	When I analyze it, it can't see the light,
1095000	1096000	so it doesn't absorb my light.
1096000	1099000	So it feels like there is no atom there.
1099000	1102000	In fact, what happened was that
1102000	1104000	because of the transparency beam,
1104000	1107000	my excited state's energy shifted,
1107000	1111000	and the atoms in the middle couldn't see my light.
1111000	1113000	By doing this, we found that
1113000	1118000	we can achieve BC conditions in the experiment.
1118000	1123000	So we combined three experimental advantages.
1123000	1127000	The first advantage is that there are two stages of laser cooling.
1127000	1130000	Interestingly, the temperature of the second stage of laser cooling
1130000	1133000	can reach very low temperatures.
1133000	1139000	In the experiment, we added a very deep microscope
1139000	1142000	with a dipole trap in the middle
1142000	1147000	to increase the density in the middle to a very high level.
1147000	1150000	In the experiment, we added this transparency beam
1150000	1153000	to make the atoms in the middle can't see my laser cooling light.
1153000	1155000	In the experiment,
1155000	1160000	we added a reservoir next to it
1160000	1164000	where I can continue to do my laser cooling.
1164000	1166000	But in the middle,
1166000	1169000	I can make the atoms in the middle can't see my laser light.
1169000	1175000	The atoms interact with the surrounding laser cooling conditions,
1175000	1177000	so the temperature can continue to reach very low.
1177000	1179000	But in the middle,
1179000	1184000	because of the transparency beam,
1184000	1186000	the atoms in the middle can't see my laser light.
1186000	1190000	They can experience the process of image transformation
1190000	1195000	without being affected by the laser cooling mechanism.
1195000	1196000	In the experiment,
1196000	1200000	we can skip the step of evaporation and cooling.
1200000	1201000	Okay, please go ahead.
1201000	1202000	Can I ask a question?
1202000	1204000	Can I go back to the page?
1204000	1206000	Okay.
1206000	1211000	Is Dimple Trick the same as the Transparent Beam?
1211000	1212000	No.
1212000	1214000	Dimple Trick is a different beam.
1214000	1216000	For example,
1216000	1221000	the wavelength is 1064 nanometers.
1221000	1225000	The high power to form this Dimple Trap
1225000	1227000	is called the dimple trap.
1227000	1230000	Dimple Trap is formed by light.
1230000	1233000	For example,
1233000	1240000	this part of the reservoir is a parallel focused light.
1240000	1245000	The dimple in the middle is focused in a vertical direction.
1245000	1254000	The dimple trap is formed in the intersection of the two.
1254000	1259000	Dimple Trap is the laser light added in a vertical direction.
1259000	1264000	The laser light makes the dimple trap deeper.
1264000	1266000	The corresponding effect is that
1266000	1271000	the density of the atom is increased in that position.
1271000	1273000	What about Transparent Beam?
1273000	1276000	I'm sorry.
1276000	1280000	What is the intersection of 1064?
1280000	1284000	It doesn't correspond to the intersection transition.
1284000	1285000	The reason is that
1285000	1287000	it doesn't correspond to the intersection transition.
1287000	1292000	Its function is not to drive a transition.
1292000	1294000	Its function is to
1294000	1296000	through this
1296000	1300000	dimple trap.
1300000	1304000	Because it doesn't correspond to any transition,
1304000	1308000	the high power is similar to the mechanism of light.
1309000	1313000	It induces the dimple trap
1313000	1317000	in the space where the laser is focused.
1317000	1320000	It induces the dimple trap
1320000	1325000	in the space where the laser is focused.
1325000	1328000	The point is that you need high power.
1328000	1331000	The laser light does not correspond to any
1331000	1334000	atoms' intersection transition.
1334000	1338000	So, in practice,
1338000	1341000	it is like a mechanism of
1341000	1346000	the dimple trap.
1346000	1348000	I see.
1348000	1352000	The reason why Transparent Beam exists is that
1352000	1355000	it corresponds to
1355000	1358000	the condition of light
1358000	1363000	from one excited state to another.
1363000	1366000	So, in practice, it can
1366000	1369000	make my original excited state
1369000	1373000	produce a star shift.
1373000	1375000	In practice, we can now
1375000	1379000	omit the phase of evaporating cooling.
1379000	1383000	Next, we need to
1383000	1387000	find a way to
1387000	1390000	produce these cooling mechanisms
1390000	1392000	simultaneously in practice.
1392000	1395000	As you can see,
1395000	1398000	my Transparent Beam looks like this.
1398000	1405000	The left side is the oven heated to 600°C.
1405000	1409000	The atoms will come out.
1409000	1411000	The first phase is Zeeman Slower.
1411000	1414000	The next phase is Blue Motte.
1414000	1416000	After Blue Motte,
1416000	1419000	the atoms will fall down
1419000	1421000	to the chamber below
1421000	1423000	to produce Red Motte.
1423000	1426000	In practice, the chamber design
1426000	1428000	looks like this.
1428000	1432000	So, all the steps of laser cooling
1432000	1434000	are essentially
1434000	1437000	realized simultaneously
1437000	1439000	in different positions in space.
1439000	1442000	So, the atoms go through
1442000	1445000	my laser cooling
1445000	1447000	using this wave length.
1447000	1450000	Then, they will go downstairs
1450000	1454000	to see the second phase of laser cooling.
1454000	1456000	So, this is the concept of the experiment.
1456000	1459000	Next, we will
1459000	1462000	make a concept map
1462000	1465000	for the experiment.
1465000	1468000	The highlight here is
1468000	1473000	the experiment chamber below.
1473000	1476000	All the laser cooling
1476000	1481000	using the narrow line width
1481000	1487000	is realized in this chamber.
1487000	1490000	In the first phase,
1490000	1493000	I can use
1493000	1498000	the wide line width laser beam
1498000	1500000	to produce 2D Motte.
1500000	1502000	The atoms will continue
1502000	1504000	to go down to the chamber below
1504000	1506000	to produce the second phase
1506000	1509000	of wide line width Motte.
1509000	1512000	After Motte,
1512000	1514000	Motte will be loaded into Dipole Trap.
1514000	1517000	Then, we will
1517000	1520000	measure the corresponding
1520000	1523000	properties of the atoms
1523000	1527000	after they are loaded into Dipole Trap.
1527000	1529000	Or their conditions.
1529000	1531000	So, in principle,
1531000	1534000	the conditions of the atoms
1534000	1538000	in Dipole Trap are very low.
1538000	1540000	The speed is also very low.
1540000	1543000	So, in principle,
1543000	1548000	the speed of the atoms
1548000	1551000	in Dipole Trap
1551000	1558000	is about 10 cm per second.
1558000	1561000	I have a question.
1561000	1562000	What is it?
1562000	1564000	It may be related to the picture you are talking about.
1564000	1567000	I just went to the last page.
1567000	1568000	I have a question.
1568000	1570000	Why is your system
1570000	1573000	physically so huge?
1573000	1576000	Is it because the distance between each station
1576000	1579000	is sufficiently separated?
1579000	1581000	Is the scale
1581000	1583000	determined by the picture
1583000	1586000	sufficient?
1586000	1587000	Good question.
1587000	1588000	First of all,
1588000	1592000	how big is the physical scale?
1592000	1593000	Of course,
1593000	1594000	the first phase is very large.
1594000	1595000	But in fact,
1595000	1597000	we want to make it smaller later.
1597000	1598000	But of course,
1598000	1600000	how far is the physical scale?
1600000	1602000	This 2D Motte,
1602000	1604000	this blue light,
1604000	1607000	because the width of the line is wide,
1607000	1608000	so in the end,
1608000	1610000	you have to achieve the Bose-Einstein condensation.
1610000	1613000	You can't have any
1613000	1618000	blue light conditions directly.
1618000	1621000	Because the width of the line is wide,
1621000	1625000	it actually heats your atom very effectively.
1625000	1626000	Let's put it this way.
1626000	1627000	Not only heats your atom,
1627000	1629000	but also heats your BC.
1629000	1631000	So for BC,
1631000	1634000	once there is any light,
1634000	1637000	it is in the near resonant condition
1637000	1639000	and can drive your transition,
1639000	1644000	your BC is basically excited,
1644000	1646000	and then your BC is gone.
1646000	1648000	So in practice,
1648000	1653000	we hope to achieve a continuous cooling stage.
1653000	1659000	Blue light is necessary for blue Motte,
1659000	1663000	because it effectively decelerates and cools
1663000	1667000	the atoms coming out of the atom oven.
1667000	1670000	You can think of it as a speed distribution
1670000	1673000	from 600 meters per second.
1673000	1677000	You have to go through this blue Motte,
1677000	1678000	that is to say,
1678000	1680000	make a blue Motte
1680000	1683000	to reduce it to a speed distribution
1683000	1686000	of about 6 meters per second.
1686000	1689000	Then from the speed distribution of 6 meters per second,
1689000	1693000	through another stage of Motte
1693000	1696000	to further decelerate it.
1696000	1698000	So in practice,
1698000	1701000	physically, we need to have enough space,
1701000	1704000	mainly because we want to make sure
1704000	1706000	that we finally achieve
1706000	1708000	the cooling of the BC.
1708000	1709000	In this space,
1709000	1711000	my corresponding temperature distribution
1711000	1716000	is in the tens to hundreds of nanocelvin level.
1716000	1719000	But at the beginning,
1719000	1720000	for example,
1720000	1722000	the temperature of the atomic group here
1722000	1725000	is in the one-minicelvin level.
1725000	1727000	Then the light here,
1727000	1729000	in principle,
1729000	1731000	as long as your BC is condensed,
1731000	1732000	when you see this light,
1732000	1734000	in principle, it will be activated immediately,
1734000	1737000	and your BC will be destroyed immediately.
1737000	1738000	So in practice,
1738000	1742000	our design is to ensure that
1742000	1745000	the laser cooling mechanism of the first stage
1745000	1746000	will not affect
1746000	1748000	the experimental conditions
1748000	1750000	to achieve the condensation of the BC.
1750000	1751000	So physically,
1751000	1754000	it seems that the chamber design is very large.
1754000	1758000	But this in itself is a problem of engineering.
1758000	1759000	For example,
1759000	1760000	in principle,
1760000	1764000	these attenuators and filters in the middle
1764000	1767000	are designed to reduce these scattering lights
1767000	1769000	to be able to affect
1769000	1772000	the condensation of the BC produced later.
1772000	1775000	I don't know if I have answered the question.
1775000	1776000	Yes, yes, yes.
1776000	1777000	I understand.
1777000	1778000	Thank you.
1779000	1785000	Next is the following chamber.
1785000	1787000	In principle,
1787000	1792000	after the second stage of the red mod,
1792000	1795000	we still show up in the dipole guide.
1795000	1798000	We have a deceleration mechanism.
1798000	1799000	In other words,
1799000	1801000	I just said that
1801000	1803000	I have just measured
1803000	1807000	the speed distribution of the axis in the dipole guide.
1807000	1811000	It is a speed distribution of 10 cm per second.
1811000	1814000	Then I have a deceleration mechanism.
1814000	1815000	In principle,
1815000	1819000	it also applies some physics related to the mod.
1819000	1820000	In other words,
1820000	1822000	I have a mod here.
1822000	1825000	It has a magnetic field distribution in space.
1825000	1829000	So I can use this magnetic field distribution
1829000	1831000	to do something like
1831000	1833000	Zeeman Decelerator,
1833000	1836000	a mechanism of Zeeman Slower
1836000	1840000	to do a deceleration process
1840000	1843000	corresponding to the laser cooling light.
1843000	1845000	In principle,
1845000	1847000	here you can see that
1847000	1851000	my original value is indeed decelerated.
1851000	1854000	Then,
1854000	1856000	after deceleration,
1856000	1857000	in our experiment,
1857000	1864000	we did a microscope here again.
1864000	1866000	It's a bit like
1866000	1870000	letting the atom be decelerated in the dipole guide.
1870000	1873000	It's like a turning process.
1873000	1877000	Then hide in this new microscope.
1877000	1878000	Then in this microscope,
1878000	1879000	we have to realize
1879000	1882000	and add the Transparency Beam introduced earlier.
1882000	1884000	Then I hope that
1884000	1887000	in this space,
1887000	1893000	I can realize my Bose-Einstein cluster.
1893000	1895000	Assuming that
1895000	1897000	I zoom out now.
1897000	1900000	The last microscope
1900000	1904000	looks like this in the experiment.
1904000	1908000	Here is the atom in the ground state.
1908000	1912000	Then I have a dipole
1912000	1915000	to deepen my microscope.
1915000	1917000	Let my atomic group
1917000	1920000	have a higher density here.
1920000	1922000	Then in the same position,
1922000	1924000	I have added a beam
1924000	1927000	to let my excited state
1927000	1932000	be shifted away.
1932000	1934000	So my laser cooling
1934000	1938000	only occurs around.
1938000	1940000	So the temperature of the atom here
1940000	1942000	can be very low.
1942000	1944000	But these beams
1944000	1947000	are mainly used for laser cooling
1947000	1949000	to reduce the temperature.
1949000	1950000	Then the middle part,
1950000	1953000	I want to realize my Bose-Einstein cluster.
1953000	1956000	The interaction in the middle
1956000	1959000	is basically through
1959000	1962000	my Elastic Collision
1962000	1966000	to do the heat transfer.
1966000	1967000	You can understand that
1967000	1969000	in the Reservoir part,
1969000	1971000	I try to reduce the temperature
1971000	1973000	by laser cooling.
1973000	1975000	But the light of my laser cooling
1975000	1977000	will not affect
1977000	1979000	my Bose-Einstein cluster
1979000	1982000	in the middle part.
1982000	1984000	Because in the middle atom,
1984000	1987000	I can't see the light of my laser cooling.
1987000	1990000	The heat transfer between them
1990000	1993000	is through the Elastic Collision
1993000	1997000	to do the heat transfer.
1997000	2001000	In the experiment,
2001000	2004000	the final result of all laser cooling
2004000	2007000	is to have a continuous
2007000	2013000	atom influx in the final Reservoir.
2013000	2014000	The temperature is very low,
2014000	2016000	the density is very high,
2016000	2018000	and it reaches a condition
2018000	2025000	where my phase space density is high enough.
2025000	2028000	In the middle part,
2028000	2031000	because I can't see the light of my laser cooling,
2031000	2034000	and the phase space density is high enough,
2034000	2037000	under such conditions,
2037000	2042000	I can start Bose-Enhanced Gathering.
2042000	2045000	Finally, I can achieve
2045000	2048000	a continuous Bose-Einstein cluster
2048000	2053000	in the middle part.
2056000	2058000	Now, let me tell you
2058000	2061000	that I have achieved a continuous Bose-Einstein cluster.
2061000	2062000	Of course, in the experiment,
2062000	2065000	we have to prove that it is a Bose-Einstein cluster.
2065000	2067000	Now, let me show you
2067000	2069000	what they observed in the experiment
2069000	2071000	when they first made
2071000	2074000	the Bose-Einstein cluster in 1995.
2074000	2078000	What you see now is the space distribution of the atom group.
2078000	2081000	When their temperature drops lower and lower,
2081000	2085000	you can see that the density suddenly appears in the middle.
2085000	2088000	Bose-Enhanced Scattering occurs,
2088000	2091000	resulting in Bose-Einstein clustering.
2091000	2097000	It corresponds to the sudden increase in density in the middle.
2097000	2100000	This is what they observed in the experiment.
2100000	2104000	Of course, we also tried to observe in the experiment.
2104000	2106000	I want to ask a question.
2106000	2108000	Please go ahead.
2109000	2111000	In the previous experiment,
2111000	2116000	I thought it was in the speed space.
2116000	2117000	I saw it condensate.
2117000	2120000	So, in the time and space...
2123000	2124000	You mean...
2124000	2127000	For example, these pictures are basically...
2127000	2128000	Yes.
2128000	2130000	Condensate in the speed space.
2130000	2131000	That's right.
2131000	2132000	In the speed space.
2132000	2133000	That's right.
2133000	2135000	So, actually...
2135000	2137000	You can think of it as...
2138000	2139000	In the speed space,
2139000	2142000	they did an experiment called Time-of-Flight.
2142000	2144000	In other words, if you turn off your condensate,
2144000	2146000	your atom group will start...
2146000	2147000	That is to say,
2147000	2151000	convert your speed space distribution into actual space distribution.
2151000	2153000	Then you look at the distribution of the atom group
2153000	2156000	to correspond to the original speed space distribution.
2156000	2160000	After they did the so-called Time-of-Flight,
2160000	2163000	let the atom group fly in space.
2163000	2166000	Because it doesn't have a condensate.
2166000	2168000	So, let the atom group
2168000	2171000	convert its speed space distribution
2171000	2174000	into a map out
2174000	2177000	to your space space distribution.
2177000	2180000	Convert the speed space distribution
2180000	2182000	into space space distribution.
2182000	2184000	You can see it in the experiment.
2184000	2186000	Because once you have...
2186000	2187000	That is to say,
2187000	2190000	the speed space distribution is indeed in the middle.
2190000	2193000	You have a large part of the atom group
2193000	2196000	distributed at that speed.
2196000	2198000	After converting it into space space distribution,
2198000	2199000	you can see this.
2199000	2202000	They call it Bimodal Distribution.
2202000	2205000	It's a bit like what I'm going to talk about next.
2205000	2207000	That is to say,
2207000	2210000	here you can see...
2210000	2211000	In the experiment,
2211000	2212000	at the beginning,
2212000	2213000	you can imagine that
2213000	2215000	the time has started.
2215000	2217000	Then wait for 2.2 seconds.
2217000	2220000	Then my atom group in space...
2220000	2222000	Finally, I did this Time-of-Flight.
2222000	2225000	I went to see the space distribution of my atom group.
2225000	2228000	In principle,
2228000	2231000	it meets the Boltzmann Distribution
2231000	2235000	given by some Thermal Distribution.
2235000	2237000	So, when you do fitting,
2237000	2241000	it actually meets your Gauss Distribution.
2241000	2242000	Let's put it this way.
2242000	2245000	Once you convert your speed space
2245000	2249000	through the Time-of-Flight mechanism I just mentioned,
2249000	2253000	and I'm doing 18 ms Time-of-Flight here,
2253000	2255000	and look at its speed distribution,
2255000	2259000	it does meet my Gauss Distribution.
2259000	2261000	Why is the right side higher?
2261000	2262000	It's space distribution.
2262000	2264000	Because this is position.
2264000	2267000	This is space distribution.
2267000	2269000	You turn off the laser.
2269000	2271000	Then I have a follow-up question.
2271000	2273000	For example, if you look at Time-of-Flight,
2273000	2277000	do you turn off the laser in one direction?
2277000	2279000	Or do you turn it all off?
2279000	2280000	If you turn it all off,
2280000	2282000	I guess it will diffuse
2282000	2284000	and spread to all directions.
2284000	2286000	If you look at it in one direction,
2286000	2288000	do you turn it off in one direction?
2288000	2290000	We turn it all off in the experiment.
2290000	2293000	It does diffuse in all directions in space.
2293000	2295000	But what we're looking at now
2295000	2299000	is a bit like taking a picture in space.
2299000	2303000	Of course, we do it in a certain direction.
2304000	2308000	It's a concept of a interface.
2308000	2310000	You can imagine it as
2310000	2312000	I take a picture,
2312000	2318000	and I do a point on the axis of the picture.
2318000	2323000	So it corresponds to
2323000	2329000	the speed distribution on the plane I'm looking at.
2329000	2331000	Space distribution.
2331000	2332000	Space distribution.
2332000	2333000	Because of Time-of-Flight,
2333000	2337000	it corresponds to a speed distribution.
2337000	2338000	Got it.
2338000	2340000	OK.
2340000	2341000	First of all,
2341000	2343000	when I look at it in the experiment,
2343000	2346000	my atomic group distribution looks like this.
2346000	2348000	Do you think this is Gaussian?
2348000	2349000	Actually, I have to say that
2349000	2351000	we have a landscape here.
2351000	2352000	As I just said,
2352000	2355000	the atomic group is basically
2355000	2358000	cooled in space all the way,
2358000	2360000	and then it turns around and finally enters
2360000	2362000	my final space landscape.
2362000	2364000	So here,
2364000	2367000	in principle, when we're fitting here,
2367000	2369000	let's say,
2369000	2374000	OK, I know what the space landscape looks like.
2374000	2377000	Because I know how my Dipole Trap is designed.
2377000	2379000	That is, how is the space landscape designed in space?
2379000	2383000	The atomic group's spatial distribution
2383000	2385000	is actually satisfied
2385000	2388000	under the conditions of such a space landscape.
2388000	2390000	In principle, it is a high-speed distribution.
2390000	2392000	This is what I want to say.
2392000	2394000	In today's experiment,
2394000	2396000	if I wait a little longer today,
2396000	2397000	it's a bit like saying,
2397000	2398000	when I turn it on,
2398000	2399000	at the end,
2399000	2407000	once my laser starts lacing,
2407000	2411000	I'll wait another 3.2 seconds,
2411000	2413000	and it's already lacing.
2413000	2415000	If I turn off all the lights,
2415000	2419000	and look at the spatial distribution,
2419000	2421000	the spatial distribution,
2421000	2423000	and the spatial distribution.
2423000	2425000	You can see that
2425000	2427000	it's a bit like BC's proof.
2427000	2430000	It's a bimodal distribution.
2430000	2432000	So in the first step,
2432000	2434000	I'll prove that
2434000	2437000	I've seen BC in the experiment.
2437000	2439000	Is it continuous?
2439000	2440000	In the experiment,
2440000	2442000	of course, we started doing it.
2442000	2444000	The longer I wait,
2444000	2446000	from the beginning,
2446000	2448000	0 seconds, it's gone.
2448000	2450000	Then at about 3.2 seconds,
2450000	2452000	it's almost there.
2452000	2454000	Then I waited all the way.
2454000	2455000	In principle,
2455000	2457000	the state of BC
2457000	2459000	is to continue.
2459000	2460000	In my experiment,
2460000	2462000	I measured up to 5 minutes.
2462000	2464000	That is to say, 5 minutes,
2464000	2465000	this state
2465000	2466000	has been there.
2466000	2468000	You say I can measure longer.
2468000	2469000	I can.
2469000	2471000	So in the experiment,
