start	end	text
1266000	1268000	There is no central bank to issue their own currency.
1268000	1270000	So it's in US dollars.
1270000	1272000	Then a dollar or less.
1272000	1274000	There's that little coin.
1274000	1276000	It's called Saint.
1276000	1278000	It's Portuguese.
1278000	1280000	Saint.
1280000	1282000	They were in 2002.
1282000	1284000	After independence.
1284000	1286000	And then there's something like that.
1286000	1288000	The civil war.
1288000	1290000	It's a little bit of an Indian.
1290000	1292000	With that one.
1292000	1294000	A little bit of a local.
1294000	1296000	And there may be people from Australia.
1296000	1298000	There's a little bit of a conflict.
1298000	1300000	So that's in 2006.
1300000	1302000	Plus they're actually.
1302000	1304000	In 2014.
1304000	1306000	With Australia.
1306000	1308000	Because of the oil.
1308000	1310000	And there's a hearing.
1310000	1312000	That's right.
1312000	1314000	Because I'm not a political expert.
1314000	1316000	So I'm not going to go into detail.
1316000	1318000	But we can find out.
1318000	1320000	It's a big problem.
1320000	1322000	So I'm going to repost.
1322000	1324000	So we.
1324000	1326000	So many resources.
1326000	1328000	How does it help the development of this country?
1328000	1330000	Or is it just a resource curse?
1330000	1332000	There's oil, but.
1332000	1334000	It's like oil revenue.
1334000	1336000	It's not owned by the people.
1336000	1338000	Economic development is not up.
1338000	1340000	So then later.
1340000	1342000	The Australian government did something.
1342000	1344000	Just like I just said today.
1344000	1346000	Australian seasonal workers program.
1346000	1348000	To put this.
1348000	1350000	The diplomatic.
1350000	1352000	It should be said that the diplomatic.
1352000	1354000	Political ambition.
1354000	1356000	With the purpose of economic development.
1356000	1358000	Wrap it up into one.
1358000	1360000	Is that it can make both sides.
1360000	1362000	Can accept the immigration plan.
1362000	1364000	So what about this plan?
1364000	1366000	I have a net.
1366000	1368000	And this one on top is mine.
1368000	1370000	He's in one.
1370000	1372000	He's in one.
1372000	1374000	He's probably.
1374000	1376000	Because because the islanders.
1376000	1378000	They don't have that many people.
1378000	1380000	Can go to college.
1380000	1382000	So as long as this plan has.
1382000	1384000	You can join when you're in high school.
1384000	1386000	That might be 18 to 45 years old.
1386000	1388000	That's going to be very capable.
1388000	1390000	So they're going to have some physical tests.
1390000	1392000	It's like Kang.
1392000	1394000	It's not Kang Sabao.
1394000	1396000	But it's a little bit like jumping.
1396000	1398000	Something like that.
1398000	1400000	Can be that.
1400000	1402000	And then there's the hospital.
1402000	1404000	I just realized.
1404000	1406000	I'm going to Australia.
1406000	1408000	Is to the farm or.
1408000	1410000	Because it's a diplomatic plan.
1410000	1412000	So it's not the same as the resort.
1412000	1414000	They can go to some.
1414000	1416000	Places on the Australian coast.
1416000	1418000	There's a place in the northwest of Australia.
1418000	1420000	You can have that.
1420000	1422000	The industry.
1422000	1424000	So it's like that.
1424000	1426000	Remote hospitality.
1426000	1428000	They can actually do it too.
1428000	1430000	There's a pretty big one.
1430000	1432000	The focus is on me.
1432000	1434000	Talking about it.
1434000	1436000	Australia is the first world.
1436000	1438000	So if it's a job search.
1438000	1440000	Like me.
1440000	1442000	I can only have my name.
1442000	1444000	But if today.
1444000	1446000	Assuming my last name is changed.
1446000	1448000	I might be Chinese.
1448000	1450000	And then your application.
1450000	1452000	I'm not going to put up a picture.
1452000	1454000	Yeah.
1454000	1456000	You can only have your academic experience.
1456000	1458000	In order to avoid that.
1458000	1460000	Right.
1460000	1462000	The discrimination of competitors.
1462000	1464000	But if this plan.
1464000	1466000	It allows you to do overseas recruitment.
1466000	1468000	That's a big deal.
1468000	1470000	It's a big deal.
1470000	1472000	So they can do it.
1472000	1474000	Any kind of test.
1474000	1476000	What kind of people do they want to pick?
1476000	1478000	Go to Australia to work.
1478000	1480000	Those who want to use.
1480000	1482000	Want to join this government.
1482000	1484000	Plan.
1484000	1486000	Approve employer.
1486000	1488000	They have to pay.
1488000	1490000	Those migrant workers' visas.
1490000	1492000	Residence.
1492000	1494000	And air tickets.
1494000	1496000	Although it's still deducted from their salary.
1496000	1498000	We call it deduction.
1498000	1500000	But this is basically.
1500000	1502000	There will be a lot of convenience.
1502000	1504000	You can actually.
1504000	1506000	If I'm the owner.
1506000	1508000	I can pick anyone I want.
1508000	1510000	And those in Australia.
1510000	1512000	The law may be very unauthorized.
1512000	1514000	Like this.
1514000	1516000	You can't have pregnant people.
1516000	1518000	Or.
1518000	1520000	People who used to do business.
1520000	1522000	It's in there.
1522000	1524000	But this is in Australia.
1524000	1526000	Local laws are not allowed.
1526000	1528000	If someone is pregnant or married.
1528000	1530000	If you resign.
1530000	1532000	The government will shut down.
1532000	1534000	But this is basically.
1534000	1536000	You can do a lot of tricks.
1536000	1538000	So.
1538000	1540000	In this situation.
1540000	1542000	This plan.
1542000	1544000	A lot of migrant workers.
1544000	1546000	The islanders.
1546000	1548000	They are all very.
1548000	1550000	I should say it's a local business.
1550000	1552000	So.
1552000	1554000	There is also an implication.
1554000	1556000	The Australian government also hopes.
1556000	1558000	We are the best on the island.
1558000	1560000	They should be able to contribute to the local community.
1560000	1562000	Help this country.
1562000	1564000	Can develop.
1564000	1566000	So I made a picture here.
1566000	1568000	These workers may be.
1568000	1570000	In.
1570000	1572000	Regional Australia in the Australian countryside.
1572000	1574000	What do you do?
1574000	1576000	And then the money.
1576000	1578000	He might just send it back.
1578000	1580000	To his wife and children.
1580000	1582000	They will build a house there.
1582000	1584000	And then raise some pigs.
1584000	1586000	Or buy some farmland.
1586000	1588000	The so-called economic effect.
1588000	1590000	From just a family.
1590000	1592000	Expand to a whole community.
1592000	1594000	With a whole country.
1594000	1596000	This is their original expectation.
1596000	1598000	But we can look at this thing.
1598000	1600000	Is it feasible?
1600000	1602000	Because people.
1602000	1604000	You can't put the money.
1604000	1606000	Give the money to others.
1606000	1608000	It has nothing to do with you.
1608000	1610000	So this project must be big enough.
1610000	1612000	Its impact will be big enough.
1612000	1614000	Because I won't just send money to me.
1614000	1616000	A stranger.
1616000	1618000	I might just give it to my brothers and sisters.
1618000	1620000	To my family.
1620000	1622000	So this thing.
1622000	1624000	We will talk about the so-called academic.
1624000	1626000	We will say it is a.
1626000	1628000	Bottom-up approach.
1628000	1630000	Not that top-down.
1630000	1632000	But also these two.
1632000	1634000	Approach.
1634000	1636000	At the same time there is that power.
1636000	1638000	So the development of this country.
1638000	1640000	It may only rise.
1640000	1642000	But we can see that his current ratio is still.
1642000	1644000	31% still in Petroleum.
1644000	1646000	With oil.
1646000	1648000	Then 26% in natural gas.
1648000	1650000	22% in coffee.
1650000	1652000	Is raw coffee.
1652000	1654000	Then there are some other things.
1654000	1656000	Basically it is very small.
1656000	1658000	Then I said.
1658000	1660000	I was doing research at the beginning.
1660000	1662000	I do household survey.
1662000	1664000	Then a local family.
1664000	1666000	There are probably 11 or 12 people.
1666000	1668000	Imagine 45 years ago in Taiwan.
1668000	1670000	Because they are every.
1670000	1672000	Because women will be born.
1672000	1674000	Seven children in a lifetime.
1674000	1676000	If you see three or four.
1676000	1678000	That may be a senior official.
1678000	1680000	Pressure or something.
1680000	1682000	Maybe three or four are very few.
1682000	1684000	So I was.
1684000	1686000	A total of 52 families interviewed.
1686000	1688000	Then there are about 11 or 12 people in each.
1688000	1690000	If the child does not count.
1690000	1692000	I just do one.
1692000	1694000	Similar to the focus group.
1694000	1696000	The nationality.
1696000	1698000	Then ask them.
1698000	1700000	Asked some questions.
1700000	1702000	May be.
1702000	1704000	Because I mainly want to know.
1704000	1706000	How do they spend money?
1706000	1708000	What did you buy?
1708000	1710000	Something like that.
1710000	1712000	I also chased those workers.
1712000	1714000	From the countryside of Australia.
1714000	1716000	This is me.
1716000	1718000	Field map.
1718000	1720000	In Kunshan in the north.
1720000	1722000	Because Australia is a basketball.
1722000	1724000	So our north is a tropical.
1724000	1726000	I remember that time.
1726000	1728000	I drove for a long time.
1728000	1730000	Maybe half an hour.
1730000	1732000	I did not see anything.
1732000	1734000	Australia is very big.
1734000	1736000	After 25 minutes.
1736000	1738000	I only see nothing.
1738000	1740000	In the middle of nowhere.
1740000	1742000	They may live next door.
1742000	1744000	Accommodation.
1744000	1746000	That's it.
1746000	1748000	That kind of house.
1748000	1750000	Six months back once.
1750000	1752000	Six months back to the east.
1752000	1754000	So I was.
1754000	1756000	I was studying for a PhD.
1756000	1758000	Second year or third year.
1758000	1760000	I just followed them.
1760000	1762000	About six or seven months.
1762000	1764000	Then use WhatsApp and Facebook.
1764000	1766000	Contact them.
1766000	1768000	When they are ready to go home.
1768000	1770000	Very simple.
1770000	1772000	I just followed them home.
1772000	1774000	So I can know.
1774000	1776000	What do they use money for?
1776000	1778000	So the result I got later.
1778000	1780000	Where did they spend the money?
1780000	1782000	I came to a conclusion.
1782000	1784000	Basically.
1784000	1786000	36% of people.
1786000	1788000	Spend the money on.
1788000	1790000	Build a house.
1790000	1792000	This is easy to understand.
1792000	1794000	Because.
1794000	1796000	Their traditional house.
1796000	1798000	It's a straw house.
1798000	1800000	I really think the straw house is great.
1800000	1802000	It's very cool to live there.
1802000	1804000	It's a bit like Taiwan.
1804000	1806000	The traditional house.
1806000	1808000	You are the kind of tropical area.
1808000	1810000	Of course it's a straw house.
1810000	1812000	But if it rains.
1812000	1814000	Make a big water.
1814000	1816000	The straw house is washed away.
1816000	1818000	So they still basically.
1818000	1820000	Want to build that kind of western style.
1820000	1822000	Big house.
1822000	1824000	Then there are tropical colors.
1824000	1826000	Maybe the most is orange.
1826000	1828000	Red and green.
1828000	1830000	Then there will be 27% of people.
1830000	1832000	Want to do business.
1832000	1834000	Then I basically.
1834000	1836000	Three or four days ago at the National University of Australia.
1836000	1838000	There is another online conference.
1838000	1840000	Then there are many.
1840000	1842000	Development practitioners will say.
1842000	1844000	How do they use western ideas.
1844000	1846000	Think about it.
1846000	1848000	These islanders should take the money.
1848000	1850000	Then we should teach them how.
1850000	1852000	Financial literacy.
1852000	1854000	This is very.
1854000	1856000	Western colonialist view.
1856000	1858000	I teach you how to use money.
1858000	1860000	Then I said at that time.
1860000	1862000	Say.
1862000	1864000	No one is going to work for someone else.
1864000	1866000	Once they come back from Australia.
1866000	1868000	That's it.
1868000	1870000	You have been working so hard in Australia.
1870000	1872000	And there are white people.
1872000	1874000	Not necessarily white people.
1874000	1876000	Is the boss.
1876000	1878000	Then why do you come back?
1878000	1880000	Still continue to work for white people.
1880000	1882000	Or what kind of person is Australian?
1882000	1884000	Many people want to come back.
1884000	1886000	I just want to be my own boss.
1886000	1888000	So this is basically.
1888000	1890000	I think it's a great market.
1890000	1892000	They will be.
1892000	1894000	Can take this money.
1894000	1896000	Some people are from Indonesia.
1896000	1898000	There are many small and medium-sized businesses in Southeast Asia.
1898000	1900000	There are some people who are because of war.
1900000	1902000	May be young.
1902000	1904000	Their younger sibling.
1904000	1906000	There is no way to complete education.
1906000	1908000	So many of them.
1908000	1910000	Also invest in education.
1910000	1912000	Will send.
1912000	1914000	Will send their younger brothers and sisters.
1914000	1916000	Go to Indonesia to study.
1916000	1918000	Because actually.
1918000	1920000	As you know.
1920000	1922000	The nearest western country there.
1922000	1924000	It is Australia, New Zealand.
1924000	1926000	But the tuition is really expensive.
1926000	1928000	That is a year.
1928000	1930000	It is also 40,000 to 50,000 US dollars.
1930000	1932000	That.
1932000	1934000	Go to other places.
1934000	1936000	Asian countries like Singapore.
1936000	1938000	The competition is too big.
1938000	1940000	Taiwan did not provide scholarships.
1940000	1942000	The most convenient is Indonesia.
1942000	1944000	So many people have mentioned.
1944000	1946000	They want to go back to college.
1946000	1948000	May be going to Indonesia.
1948000	1950000	We may feel in Taiwan.
1950000	1952000	It is a very advanced country.
1952000	1954000	But after all.
1954000	1956000	That is also the Northeast.
1956000	1958000	So Indonesia for them.
1958000	1960000	In fact, the level of development is also very high.
1960000	1962000	And it is a very good choice.
1962000	1964000	So many people.
1964000	1966000	In addition to these three.
1966000	1968000	Build a house and do business.
1968000	1970000	Also invest in education.
1970000	1972000	Many people also bought it.
1972000	1974000	I bought some pigs in the countryside.
1974000	1976000	Domestic animals.
1976000	1978000	Basically more pigs.
1978000	1980000	Or chicken.
1980000	1982000	Or cash crops.
1982000	1984000	Mango trees.
1984000	1986000	Many people buy banana trees.
1986000	1988000	Mango trees.
1988000	1990000	And coconut.
1990000	1992000	Some are quite a lot.
1992000	1994000	Sorry.
1994000	1996000	Can you go back to the top?
1996000	1998000	I have two questions.
1998000	2000000	The first one is.
2000000	2002000	These are all interviews, right?
2002000	2004000	I saw the data.
2004000	2006000	All interviews.
2006000	2008000	In fact, I also double verify.
2008000	2010000	Because many times.
2010000	2012000	What they want to do with him.
2012000	2014000	Not the same.
2014000	2016000	Because of me.
2016000	2018000	Only through Western Union.
2018000	2020000	It's Australia.
