start	end	text
1189000	1196000	However, T1 is a few seconds.
1196000	1200000	T2 is a few seconds.
1200000	1202000	I don't have a good number.
1202000	1204000	However,
1204000	1224000	the applied AC magnetic field allows Robeot oscillation to reach 10 nanoseconds.
1224000	1229000	So, it is pretty fast.
1229000	1231000	Thank you.
1231000	1233000	Ok.
1233000	1235000	I am sorry.
1235000	1237000	I can comment on this.
1237000	1239000	In the experiment,
1239000	1245000	the time resolution is about 1 nanosecond.
1245000	1247000	It is the shortest.
1247000	1249000	It is the shortest.
1249000	1251000	Ok. Thank you.
1251000	1253000	I am sorry.
1253000	1255000	Let me interrupt you.
1255000	1259000	Please tell us your name and
1259000	1263000	briefly introduce yourself.
1263000	1265000	Thank you.
1265000	1267000	Ok.
1267000	1269000	So,
1269000	1271000	I will continue.
1271000	1273000	So,
1273000	1278000	we want to realize the proposal using STM technique.
1278000	1280000	What is STM technique?
1280000	1284000	You have a scanning tunneling microscope tip.
1284000	1293000	You can remove the silicon in a certain position.
1293000	1296000	Then, you can dope phosphorus in this position.
1296000	1299000	This is actually a very difficult technique.
1299000	1303000	In the past, we doped silicon in a more random way.
1303000	1309000	We did not particularly control where the phosphorus atom should be placed.
1309000	1315000	This scanning tunneling microscope technique can control this.
1315000	1318000	It controls this variable.
1318000	1320000	So,
1320000	1324000	Michelle Siemens Group
1324000	1327000	at UNSW
1327000	1330000	made a device that looks like this.
1330000	1334000	The gate and donor are made using STM.
1334000	1336000	So,
1336000	1340000	the gate is removed and the donor is placed.
1340000	1346000	You can control the shape of the gate and the donor.
1346000	1350000	Another difficult part is
1350000	1356000	to load and read the electrons on the donor.
1356000	1359000	In 2010,
1359000	1361000	Andrew Marlowe
1362000	1369000	used STM to control the Fermi level of the SCT.
1369000	1374000	This allows the electrons to be tunneled to the SCT
1374000	1378000	or from the SCT tunnel to the donor.
1378000	1384000	When the Fermi level of the SCT is
1384000	1389000	in the middle of the upspin and downspin,
1389000	1393000	only the upspin electrons can be tunneled to the SCT.
1393000	1397000	The downspin electrons cannot be tunneled to the SCT.
1397000	1401000	So, if you measure the current peak,
1401000	1405000	the electrons are on the upspin.
1405000	1407000	If you do not measure anything,
1407000	1411000	the electrons are on the downspin.
1411000	1415000	Then we can measure the electron spin.
1415000	1417000	So,
1417000	1419000	in 1998,
1419000	1422000	Ken proposed this proposal.
1422000	1426000	In 2010,
1426000	1430000	Andrew Marlowe did the electron spin readout.
1430000	1432000	In 2015,
1432000	1437000	he did the single-qubit gate operation.
1437000	1439000	In 2019,
1439000	1443000	he did the two-qubit gate operation.
1443000	1445000	Now,
1445000	1451000	we are going to build a large-scale quantum computer.
1451000	1455000	Sorry, can I interrupt?
1455000	1457000	I'm Ted.
1457000	1459000	Sure.
1459000	1462000	You just talked about the readout.
1462000	1465000	Can you tell us about the single-qubit gate in the middle?
1465000	1470000	Which electron does it send to the AC field?
1470000	1472000	It should be ESR.
1472000	1474000	Yes, it is ESR.
1474000	1476000	Well,
1476000	1478000	it is...
1478000	1480000	Well,
1480000	1484000	it is...
1484000	1486000	If it is ESR,
1486000	1488000	there is...
1488000	1490000	I did not draw it here.
1490000	1492000	There is a global...
1492000	1494000	There is a global...
1494000	1496000	There is a global...
1496000	1498000	There is a global...
1499000	1503000	You can produce a globalized AC field
1503000	1506000	and control it.
1506000	1508000	But there is no...
1508000	1510000	But there is no...
1510000	1514000	It is a top-gate or back-gate.
1514000	1516000	It is not a...
1516000	1518000	It is not a...
1518000	1520000	It is not a...
1520000	1522000	It is not a...
1522000	1526000	It is not a...
1526000	1529000	What are the advantages of the donor spin qubit?
1529000	1534000	First, it has a long coherence time.
1534000	1536000	For example,
1536000	1538000	the natural silicon is silicon 28.
1538000	1540000	The nuclear spin is 0.
1540000	1542000	It means
1542000	1546000	only the donor's nuclear spin and the electron's nuclear spin are not 0.
1546000	1551000	Most of the other spins have no interaction.
1551000	1553000	For example,
1553000	1555000	it has a long coherence time.
1555000	1557000	It has a clear boundary.
1557000	1559000	For example,
1559000	1561000	if you have a phosphorus donor,
1561000	1563000	it looks the same.
1563000	1565000	It is very helpful to scale up.
1565000	1567000	Next,
1567000	1569000	the semiconductor industry
1569000	1571000	has a very mature technology for silicon.
1571000	1573000	It can be applied later.
1573000	1575000	It can be applied later.
1575000	1577000	The disadvantage is
1577000	1579000	the STM technology
1579000	1581000	The disadvantage is
1581000	1583000	the STM technology
1613000	1615000	We need to control it very carefully.
1615000	1617000	We need to control it very carefully.
1617000	1619000	We don't know this.
1619000	1621000	We don't know this.
1621000	1623000	It is not good.
1623000	1625000	Let's introduce the donor spin qubit.
1625000	1627000	Let's introduce the donor spin qubit.
1627000	1629000	Let's introduce the donor spin qubit.
1629000	1631000	Next,
1631000	1633000	I have a question.
1633000	1635000	I want to introduce myself.
1635000	1637000	I am Zhang Yuanyong.
1637000	1639000	I am a high-performance physicist.
1639000	1641000	I am a high-performance physicist.
1641640	1643000	Before you works
1643000	1645000	Before you works
1645000	1647000	before you repairs in the future,
1647000	1649000	before you repairs in the future,
1649000	1651000	How clean does vapor look?
1651000	1653000	How clean does vapor look?
1653000	1655000	Can we buy it?
1655000	1657400	Yes,
1657400	1659000	we just mentioned
1659000	1661000	we just mentioned
1661000	1663000	the natural silicon is still
1663000	1665000	5% silicon-29
1665000	1667000	The silicon-29 means
1667000	1669000	there is a nuclear spin.
1669000	1671000	So,
1671000	1673000	the trend is
1673000	1675000	to use purified silicon
1675000	1677000	to minimize the silicon-29
1677000	1679000	to minimize the silicon-29
1679000	1681000	So, the requirement is quite high.
1681000	1683000	So, the requirement is quite high.
1683000	1685000	I have a follow-up question
1685000	1687000	I have a follow-up question
1687000	1689000	Is the purified silicon commercially available?
1689000	1691000	Is the purified silicon commercially available?
1691000	1693000	Or do we need to make it specially?
1693000	1695000	I think we need to make it
1695000	1697000	with a special factory
1697000	1699000	not a mass production
1699000	1701000	not a mass production
1701000	1703000	I'm not sure
1703000	1705000	but it seems like this
1705000	1707000	Ok, thank you
1707000	1709000	Ok, thank you
1709000	1711000	Ok, next I will introduce
1711000	1713000	what is spin relaxation
1713000	1715000	what is spin relaxation
1715000	1717000	What is the importance of spin relaxation
1717000	1719000	What is the importance of spin relaxation
1719000	1721000	or T1 time?
1721000	1723000	First, if you load an electron
1723000	1725000	and you want to read out
1725000	1727000	If you load in up spin
1727000	1729000	then it should be in up spin
1729000	1731000	if you read out
1731000	1733000	If it relaxes in this process
1733000	1735000	If it relaxes in this process
1735000	1737000	from up spin to down spin
1737000	1739000	you will have an error
1739000	1741000	a read out error
1741000	1743000	This error is quite fatal
1743000	1745000	This error is quite fatal
1745000	1747000	We need a lot of design
1747000	1749000	We need a lot of design
1749000	1751000	If there is a fault tolerant quantum computer
1751000	1753000	If there is a fault tolerant quantum computer
1753000	1755000	can handle this error
1755000	1757000	can handle this error
1757000	1757760	The current design is
1757760	1759000	The current design is
1759000	1761000	In the case of fidelity
1761000	1763000	99%
1763000	1765000	So we hope
1765000	1767000	in the case of fidelity
1767000	1769000	99%
1769000	1771000	so we hope
1771000	1773000	that the longer the spin relaxation time
1773000	1775000	that the longer the spin relaxation time
1775000	1777000	the longer the spin relaxation time
1777000	1779000	So t 1
1779000	1781000	t 1
1781000	1783000	t 1
1783000	1785000	t 2
1785000	1787000	t 2
1787000	1789000	t 2
1791000	1793000	t 2
1793000	1795000	t 2
1795000	1797000	t 1
1797000	1799000	t 1
1799000	1801000	t 2
1801000	1803000	t 2
1803000	1805000	t 1
1805000	1807000	t 2
1807000	1809000	t 2
1809000	1811500	t 2
1816500	1819000	t 2
1819500	1822500	t 2
1822500	1825000	t 2
1825000	1827500	t 2
1827500	1830500	t 2
1830500	1832500	t 2
1832500	1835000	t 2
1835000	1837500	t 2
1837500	1840000	t 2
1840000	1842000	t 2
1842000	1843500	t 2
1843500	1845000	t 2
1845000	1847000	t 2
1847000	1848500	t 2
1848500	1851000	t 2
1851000	1857500	t 2
1858500	1863500	t 2
1863500	1868000	t 1
1870500	1889500	t 1
1893500	1915500	t 1
1915500	1937500	t 1
1937500	1957500	t 1
1957500	1977500	t 1
1977500	1997500	t 1
1997500	2025500	t 1
2025500	2035500	t 1
2035500	2045500	t 1
2045500	2065500	t 1
2065500	2085500	t 1
2085500	2105500	t 1
2105500	2125500	t 1
2125500	2147500	t 1
2147500	2167500	t 1
2167500	2187500	t 1
2187500	2207500	t 1
2207500	2227500	t 1
2227500	2247500	t 1
2247500	2267500	t 1
2267500	2295500	t 1
2295500	2315500	t 1
2315500	2335500	t 1
2335500	2355500	t 1
2355500	2365500	t 1
2365500	2375500	t 1
2375500	2395500	t 1
2395500	2415500	t 1
2415500	2435500	t 1
2435500	2455500	t 1
2455500	2475500	t 1
2475500	2495500	t 1
2495500	2515500	t 1
2515500	2535500	t 1
2535500	2555500	t 1
2555500	2565500	t 1
2565500	2575500	t 1
2575500	2595500	t 1
2595500	2615500	t 1
2615500	2635500	t 1
2635500	2655500	t 1
2655500	2675500	t 1
2675500	2695500	t 1
2695500	2715500	t 1
2715500	2735500	t 1
2735500	2755500	t 1
2755500	2775500	t 1
2775500	2795500	t 1
2795500	2815500	t 1
2815500	2835500	t 1
2835500	2855500	t 1
2855500	2875500	t 1
2875500	2885500	t 1
2885500	2895500	t 1
2895500	2915500	t 1
2915500	2935500	t 1
2935500	2955500	t 1
2955500	2975500	t 1
2975500	2995500	t 1
2995500	3015500	t 1
3015500	3035500	t 1
3035500	3055500	t 1
3055500	3075500	t 1
3075500	3095500	t 1
3095500	3115500	t 1
3115500	3135500	t 1
3135500	3155500	t 1
3155500	3175500	t 1
3175500	3195500	t 1
3195500	3215500	t 1
3215500	3235500	t 1
3235500	3255500	t 1
3255500	3275500	t 1
3275500	3295500	t 1
3295500	3315500	t 1
3315500	3335500	t 1
3335500	3355500	t 1
3355500	3375500	t 1
3375500	3395500	t 1
3395500	3415500	t 1
3415500	3435500	t 1
3435500	3455500	t 1
3455500	3475500	t 1
3475500	3495500	t 1
3495500	3515500	t 1
3515500	3535500	t 1
3535500	3555500	t 1
3555500	3575500	t 1
3575500	3595500	t 1
3595500	3605500	t 1
3605500	3615500	t 1
3615500	3635500	t 1
3635500	3655500	t 1
3655500	3675500	t 1
3675500	3695500	t 1
3695500	3715500	t 1
3715500	3735500	t 1
3735500	3755500	t 1
3755500	3775500	t 1
3775500	3795500	t 1
3795500	3815500	t 1
3815500	3835500	t 1
3835500	3855500	t 1
3855500	3875500	t 1
3875500	3895500	t 1
3895500	3915500	t 1
3915500	3935500	t 1
3935500	3955500	t 1
3955500	3975500	t 1
3975500	3995500	t 1
3995500	4015500	t 1
4015500	4035500	t 1
4035500	4055500	t 1
4055500	4075500	t 1
4075500	4095500	t 1
4095500	4115500	t 1
4115500	4135500	t 1
4135500	4155500	t 1
4155500	4175500	t 1
4175500	4195500	t 1
4195500	4215500	t 1
4215500	4235500	t 1
4235500	4255500	t 1
4255500	4275500	t 1
4275500	4285500	t 1
4285500	4295500	t 1
4295500	4305500	t 1
4305500	4315500	t 1
4315500	4335500	t 1
4335500	4355500	t 1
4355500	4375500	t 1
4375500	4395500	t 1
4395500	4415500	t 1
4415500	4435500	t 1
4435500	4463500	t 1
4463500	4473500	t 1
4473500	4483500	t 1
4483500	4503500	t 1
4503500	4523500	t 1
4523500	4543500	t 1
4543500	4563500	t 1
4563500	4583500	t 1
4583500	4603500	t 1
4603500	4623500	t 1
4623500	4643500	t 1
4643500	4663500	t 1
4663500	4683500	t 1
4683500	4703500	t 1
4703500	4713500	t 1
4713500	4716500	t 1
