start	end	text
351000	353000	The green part is the connection between two cells.
353000	355000	The two blue ones are the two cell boxes.
355000	359000	OK, and then it continues to grow.
359000	361000	After it continues to grow, it will form the one on the far right.
361000	362000	The one you see now.
362000	363000	Blue is still a cell box.
363000	365000	Green is the connection between cells.
365000	367000	This is a plane.
367000	370000	What you see now is a sphere.
370000	372000	The red one is what I just said.
372000	374000	The place in the middle of the box.
374000	375000	It's a lumen.
375000	380000	It's a lumen with all kinds of liquid and all kinds of nutrients in it.
380000	382000	A box with all kinds of molecules in it.
382000	383000	It's a lumen.
383000	387000	Then the cells form a single cell connection structure like this.
387000	389000	Then wrap the lumen in the middle.
389000	391000	We call it cyst.
391000	394000	If you have ever studied MDCK culture,
394000	398000	you will know that if you put it in an environment where there are no cells,
398000	400000	it will grow like this.
400000	401000	OK.
401000	404000	If you remember what I just said,
404000	406000	Epico, Lateral and Basal,
406000	408000	three different membranes.
408000	409000	In more detail,
409000	412000	these three membranes are actually filled with different molecules.
412000	414000	Whether it's liquid or protein.
414000	418000	But what I'm talking about here is protein.
418000	420000	Protein on the membrane.
420000	421000	In Epico,
422000	425000	I've listed two types here.
425000	427000	One is called protocollicin or CrOMS.
427000	430000	You don't have to remember these names.
430000	431000	But in Epico,
431000	433000	please remember protocollicin first.
433000	434000	This protein.
434000	436000	Because I will use this protein in the next experiment.
436000	441000	To represent whether the cells have grown Epico membranes.
441000	442000	This thing.
442000	443000	Then there's Basal.
443000	444000	Indicator.
444000	445000	It's like the corner of a cell.
445000	448000	It will form a connection with the nucleus of the cell.
449000	452000	I didn't do too much of Basal.
452000	454000	I did it more in the previous lab.
454000	456000	But I'm not focusing on this now.
456000	458000	So I won't cover it here today.
458000	460000	Then there are cells.
460000	461000	It's like my title today.
461000	462000	Cellular adhesions.
462000	467000	Cellular adhesions have a lot of different types.
467000	469000	We call it adhesion receptor.
469000	473000	You can think of it as a plug.
473000	475000	Protein is like a plug.
475000	477000	It will connect.
477000	478000	It will form a cell-cell connection.
478000	480000	There are four types here.
480000	482000	I only listed about four types.
482000	485000	In fact, it can be roughly divided into orange and red.
485000	487000	Two are a kind.
487000	488000	It's a kind.
488000	490000	Then the blue and green below are another kind.
490000	492000	You just have to remember the green one.
492000	493000	E-cadherin.
493000	496000	Because I will use E-cadherin to represent the next experiment.
496000	499000	Lateral adhesions between cell membranes.
499000	501000	So anyway.
501000	506000	In short, these three domains are defined by these different protein distributions.
507000	513000	In past research, many people have removed these different proteins.
513000	517000	If you are not a biological background,
517000	520000	Protein's performance is removed in this cell.
520000	522000	It doesn't produce this protein.
522000	525000	Then look at what impact it has on the entire structure.
525000	529000	Pay attention to the sphere structure in the upper right corner.
529000	530000	It's a normal structure.
530000	533000	If you remove any protein, it doesn't produce that structure.
533000	539000	It means that the polarization of this cell is affected.
539000	544000	So after removing some proteins, you will see that it produces more than one lumen.
544000	548000	It means that the mechanism of the epico-membrane is affected.
548000	550000	Or more seriously,
550000	558000	Other influences may cause it to grow into a sphere.
558000	561000	Or grow into a very large cluster, like a tumor.
561000	564000	So after removing a protein,
564000	567000	What is the final result?
567000	571000	In fact, a lot of papers have already started to study this.
571000	573000	A lot of papers have been doing this since 2000.
573000	577000	But what we want to end up in this study is the process.
577000	582000	That is, in the entire dynamics, from one cell to this multi-cell process.
582000	584000	How are these proteins affected by each other?
584000	588000	And when are these proteins produced?
588000	589000	And where are they?
589000	591000	And when is it important?
591000	594000	It's important for the whole thing to grow into a normal shape.
594000	597000	This is what I'm mainly doing.
599000	602000	If you look at the three pictures above me,
602000	604000	You will find that the process is actually very simple.
604000	605000	The cells are divided into two cells.
605000	607000	The two cells continue to separate and separate.
607000	610000	Finally, it grows into such a spherical structure.
610000	612000	But you can notice one thing.
612000	618000	The red epico here is the domain of the epico.
618000	621000	It's actually not in the final right.
621000	625000	It was produced under the multi-cell situation on the right.
625000	627000	It was already produced when there were two cells.
627000	629000	In the middle of the two cells,
629000	634000	You can say that it is almost in the middle of the domain where the two cells are connected.
634000	636000	Just produced this epico domain.
636000	639000	This epico domain is produced in such an early state.
639000	643000	So we are very curious about how the mechanism tells the cell
643000	645000	You have to throw your epico domain there.
645000	649000	Instead of throwing it somewhere else.
649000	651000	So we are curious about this.
651000	653000	In addition,
655000	658000	It's not actually split into two from one.
658000	660000	It will form this domain.
660000	661000	This is from my own data.
661000	663000	You put the two cells together.
663000	667000	Then after a long time, it will eventually form this epico domain.
667000	668000	The red part is the epico domain.
668000	670000	The green part is the same as above.
670000	672000	It's the adhesion of the two cells.
672000	677000	So we have an intuitive idea.
677000	680000	Will it be when the two cells are connected?
680000	681000	These proteins.
681000	682000	I just marked four next to it.
682000	684000	One of them tells the cell that
684000	686000	OK, I have a neighbor next to me.
686000	688000	I now have this neighbor.
688000	693000	So I have to produce an epico membrane between me and my neighbor.
693000	697000	So we came up with a project at the beginning.
697000	698000	It's very intuitive.
698000	699000	Since it's two cells,
699000	701000	Which one do we want to see?
701000	702000	Protein
702000	703000	Cells connect to proteins.
703000	706000	It's dominated by this thing.
706000	709000	So let's get rid of a cell.
709000	712000	It's like hitting a single cell.
712000	713000	Let's do this.
713000	719000	Then we replace one of the cells with a supported lipid bilayer.
719000	721000	It's a lipid bilayer.
721000	722000	You know from the name.
722000	726000	It's a double-layered membrane.
726000	733000	We put different receptors on this membrane.
733000	735000	Lateral adhesion receptor.
735000	737000	Put it on this membrane.
737000	741000	Then we can see what kind of reaction the cell will have to which type.
741000	744000	So after we drop the cell,
744000	747000	Let's look at the interaction between it and the receptor below.
747000	749000	This receptor is on the membrane.
749000	752000	One of the benefits of the supported lipid bilayer above is
752000	755000	If you only have a fixed situation,
755000	757000	Cell adhesion is dead.
757000	759000	It can't self-organize.
759000	762000	It can't do what it wants to do.
762000	764000	So if we put it on the lipid bilayer,
764000	766000	It can move freely.
766000	767000	So after the cell goes down,
767000	769000	It can depend on its own
769000	771000	Whether it's its own internal mechanics
771000	773000	Or its own chemical reaction
773000	775000	Will produce the same result.
775000	778000	Ideally, we can find
778000	781000	Some kind of receptor
781000	784000	That can activate the epico-domain
784000	786000	Between the cells.
786000	789000	But unfortunately,
789000	792000	The cells don't like this environment.
792000	795000	So I spent a year and a half doing this.
795000	798000	The cells actually ate it.
798000	803000	This research is actually quite useful.
803000	807000	Because it purifies a lot of different proteins.
807000	810000	We tried to do this experiment.
810000	812000	But the cells don't like it.
812000	815000	But that doesn't mean this method won't work.
815000	818000	It's just that we may need a very long time at this stage.
818000	821000	So I gave up this method.
821000	823000	And I didn't do it in this direction.
823000	825000	I started to do this experiment
825000	828000	In a situation that wasn't so ambitious.
828000	831000	So we went back to the state of two cells.
831000	833000	We don't have to do bilayer.
833000	835000	We just observe these two cells.
835000	837000	What must be missing in the middle?
837000	839000	We didn't notice.
839000	841000	Because the cells don't like the receptor.
841000	843000	And the cells will die.
843000	845000	And the epico-domain won't be produced.
845000	847000	So we went back to the literature.
847000	850000	To see how it goes from one cell to two cells.
850000	853000	The first process is cell division.
853000	855000	In the last step of cell division,
855000	857000	Cut the two cells apart.
857000	861000	There is a step called cytokinesis.
861000	864000	Those of you who studied cell biology should know.
864000	872000	Cytokinesis is a very strong cytoskeletal force.
872000	875000	It's like a circular scissor.
875000	877000	Cut the link between the two cells.
877000	879000	After the cut,
879000	881000	If a cell doesn't form a link,
881000	883000	It will form two independent cells.
883000	885000	But what we see now is the epithelial cell.
885000	887000	Two cells will form a link.
887000	889000	So it's not completely cut off.
889000	892000	At the same time, it forms a link.
892000	894000	When it forms a link,
896000	898000	I forgot to say one thing.
898000	900000	Before it's cut off,
900000	904000	There will be a tubulin between the two cells.
904000	907000	Tubulin is also a cytoskeleton.
907000	909000	It's a kind of bridge.
909000	910000	A track.
910000	911000	It will stay there.
911000	913000	We call it the midbody.
913000	919000	This midbody will remain in the entire cell division.
919000	931000	The midbody is the place where the epithelial domain is generated.
931000	933000	Next, there will be vesicles.
933000	937000	These vesicles carry the proteins that form the epithelial membrane.
937000	939000	Or lipids.
939000	942000	The proteins will be transported to this place.
942000	944000	After the transportation,
944000	947000	These proteins are fused to the middle.
947000	949000	After being fused,
949000	951000	It will expand more and more.
951000	953000	These epithelial domains are connected.
953000	955000	But the proteins in the epithelial domain
955000	957000	don't form a link.
957000	959000	So we thought that
959000	961000	they will form a repulsive force.
961000	963000	And gradually expand.
963000	967000	This process has been studied by many people.
967000	969000	Many people already know
969000	973000	what kind of proteins are important for this delivery.
973000	975000	What can we do?
975000	977000	We care about the selection of cells.
977000	980000	So we think that the connection between cells
980000	984000	should be interplayed with delivery.
984000	987000	So the first thing we suspect is
987000	992000	the important selection of the epithelial membrane.
992000	994000	We think it's high junction.
994000	996000	OK, I haven't said what high junction is.
996000	998000	High junction is the picture on the right.
998000	1000000	It's a small T-J.
1000000	1002000	So if you look at the picture on the right,
1002000	1003000	If you think of it as 3D,
1003000	1005000	The entire lumen is a sphere.
1005000	1009000	The T-J high junction is like a round ring.
1009000	1011000	Then this sphere,
1011000	1014000	You can think of it as a channel.
1014000	1016000	It's like a channel of this lumen.
1016000	1019000	Seal this lumen.
1019000	1023000	So we think that
1023000	1027000	This high junction has always been
1027000	1031000	This lumen and its lateral adhesion
1031000	1033000	The interface between its cellular connections.
1033000	1035000	So we think it has something to do with
1035000	1039000	the production of the entire epithelial membrane.
1039000	1041000	So the next question is
1041000	1043000	I have a question.
1043000	1049000	How fast is the time scale of this whole process?
1049000	1054000	OK, so from the leftmost cell division
1054000	1057000	Then to the rightmost one, it's about 6 hours.
1057000	1059000	5 to 6 hours.
1059000	1061000	5 to 6 hours.
1061000	1065000	Is it about the same time for each step?
1065000	1067000	Or which one is particularly long?
1067000	1069000	Which one is particularly long?
1069000	1073000	From the four schematics I drew below
1073000	1075000	I took four schematics.
1075000	1077000	The one on the right and the one on the left
1077000	1081000	It's about four hours apart.
1081000	1085000	You mean the last arrow, right?
1085000	1088000	Yes, so it's from the first schematic to the third.
1088000	1090000	Maybe only one hour in the middle.
1090000	1092000	Oh, I see.
1092000	1094000	But the last one takes several hours.
1094000	1096000	I see. OK.
1096000	1098000	OK, thank you.
1098000	1100000	So we're curious about
1100000	1102000	When was this high junction produced?
1102000	1104000	Let me introduce it to you today.
1104000	1106000	What is high junction?
1106000	1108000	If you remember, I just talked about epico, lateral, and basal.
1108000	1110000	Three domains.
1110000	1112000	In fact, there is a red band in the middle.
1112000	1114000	I didn't introduce it.
1114000	1116000	That's high junction.
1116000	1122000	It's in the interface between epico and lateral membrane.
1122000	1124000	And it will always exist in that place.
1124000	1128000	The main protein group
1128000	1132000	There are actually a lot of high junction protein groups.
1132000	1134000	Basically, what I drew here
1134000	1136000	The red, blue, and purple on the schematic.
1136000	1138000	The three are its receptors.
1138000	1142000	The main ones are occluden, occluden, and GEMS.
1142000	1144000	Of course, occluden has a lot of kinds of occluden.
1144000	1146000	Occluden has a lot of kinds of occluden.
1146000	1148000	GEMS has a lot of kinds.
1148000	1150000	So it's not just a protein.
1150000	1152000	It has a lot of kinds.
1152000	1154000	On the inside of the cell
1154000	1156000	You can see that there is a yellow, orange, and green.
1156000	1158000	Three proteins.
1158000	1160000	ZO1, ZO2, and ZO3.
1160000	1162000	It's actually a high junction.
1162000	1166000	It's connected to the inside of the cell.
1166000	1168000	It's not directly connected to other cells.
1168000	1172000	But it's connected to occluden, GEMS, and occluden.
1172000	1174000	This picture is a bit misleading.
1174000	1176000	I haven't found a better one yet.
1176000	1178000	I'm sorry.
1178000	1180000	It doesn't mean that ZO1 is based on occluden.
1180000	1182000	ZO2 is based on occluden.
1182000	1184000	ZO3 is based on GEMS.
1184000	1186000	The three are actually mixed together.
1186000	1188000	In my understanding.
1188000	1190000	It's not just based on one kind.
1190000	1192000	ZO1 can be based on three proteins.
1192000	1196000	Anyway, it's a mixed state here.
1196000	1200000	I hope everyone can remember ZO1 protein.
1200000	1204000	Because ZO1 protein is a very important protein in my next experiment.
1204000	1206000	There has been research to prove that.
1206000	1210000	Obviously, after you remove ZO1 and ZO2.
1210000	1212000	After the cells do not produce these two proteins.
1212000	1214000	The high junction between the cells will not be produced.
1214000	1216000	This is very important to my experiment.
1216000	1218000	Everyone remember this first.
1218000	1222000	Its main function is high junction.
1222000	1224000	So, as the name suggests, it's very tight.
1224000	1228000	So, it's the closest link between cells.
1228000	1230000	It's a close connection.
1230000	1234000	It's like the whole cell connection is sealed together.
1234000	1240000	So, you can imagine that the entire lumen can be considered to be sealed by this high junction.
1240000	1244000	So, we think that whether there is a high junction to produce lumen.
1244000	1246000	It will definitely have a relationship.
1246000	1248000	So, let's start the next experiment.
1248000	1250000	OK.
1250000	1252000	What I want to say here is.
1252000	1254000	I just talked about high junction.
1254000	1256000	And epical membrane.
1256000	1258000	What is the situation in the middle?
1258000	1260000	How is it produced?
1260000	1262000	Why can the high junction be produced in the middle?
1262000	1264000	So, I just went back to the schematic I just mentioned.
1264000	1266000	From cell division to lumen.
1266000	1268000	The color is a bit messy here.
1268000	1270000	Sorry, I have a lot of slimes here.
1270000	1272000	OK.
1272000	1274000	The red one represents the cytokinesis I just mentioned.
1274000	1276000	Contractile ring.
1276000	1278000	It's like a knife.
1278000	1280000	Cut the two cells apart.
1280000	1282000	The green one is the high junction I just mentioned.
1282000	1284000	It will form the lumen.
1284000	1286000	In the reference diagram.
1288000	1290000	The small schematic with the high junction.
1290000	1292000	It's a half-circle.
1292000	1294000	A diagram.
1294000	1296000	So, the blue high junction is a cell.
1296000	1298000	The blue low junction is a cell.
1298000	1300000	The red one is the protein representing the red circle.
1300000	1302000	The red one is the protein representing the red circle.
1302000	1304000	The protein slowly cuts into the cell membrane.
1304000	1306000	The protein slowly cuts into the cell membrane.
1306000	1308000	Cut the cells apart.
1308000	1310000	At the same time.
1310000	1312000	It will put the later adhesions.
1312000	1314000	Remember the protein eCathctors and eHearing.
1314000	1316000	It will carry these two cells.
1316000	1318000	It will carry these two cells.
1318000	1320000	It's a gap now that puts the later adhesions.
1320000	1322000	It will ahead of itself.
1326000	1328000	Like I said before,
1328000	1330000	there's a mid-body.
1330000	1332000	A right center.
1332000	1334000	There's a tubulin.
1336000	1336000	
1336000	1338000	creating the later adhesion.
1338000	1340000	So the mid-body is important.
1340000	1342000	So the mid-body is important.
1342000	1344000	But the mid-body will be cut off.
1344000	1346000	But the mid-body will be cut off.
1346000	1348000	Because the two cells need to be completely separated.
1348000	1350000	So there must be a point
1350000	1352000	So there must be a point
1352000	1354000	for the later adhesion to stop.
1354000	1356000	We think that's what Pythagoras is doing.
1356000	1358000	Pythagoras stops
1358000	1360000	near the mid-body
1360000	1362000	so that the later adhesion
1362000	1364000	won't directly invade
1364000	1366000	the area between the cells.
1366000	1368000	We want to leave this gap
1368000	1370000	so that the apical membrane can be created.
1370000	1372000	This is one of our assumptions.
1372000	1374000	The reason why I say this
1374000	1376000	is because we observe
1376000	1378000	the cytokinesis
1378000	1380000	in the process of cell separation.
1380000	1382000	The high junction and
1382000	1384000	the later adhesion,
1384000	1386000	both exist at the same time
1386000	1388000	as the cytokinesis ring.
1388000	1390000	as the cytokinesis ring.
1390000	1392000	As you can see here,
1392000	1394000	you can imagine
1394000	1396000	the cytokinesis cell
1396000	1398000	is behind the screen.
1398000	1400000	So you can see the interface
1400000	1402000	between the two cells.
1402000	1404000	There is such a large actin,
1404000	1406000	the cytokinesis countertowel ring.
1406000	1408000	It separates the two cells.
1408000	1410000	At the same time, you can see
1410000	1412000	the ZO1 and E-cadherin,
1412000	1414000	these two proteins,
1414000	1416000	are wrapped inside
1416000	1418000	the large countertowel ring
1418000	1420000	or collocalized.
1420000	1422000	So when we see this,
1422000	1424000	the ZO1 is squeezed
1424000	1426000	in the middle.
1426000	1428000	The E-cadherin
1428000	1430000	has its mechanism
1430000	1432000	to keep it outside.
1432000	1434000	The good later adhesion
1434000	1436000	also keeps the ZO1
1436000	1438000	which is the place
1438000	1440000	where the next ethical membrane
1440000	1442000	is going to be created.
1442000	1444000	At the same time,
1444000	1446000	we want to know
1446000	1448000	if there is no ZO1,
1448000	1450000	is there no
1450000	1452000	E-cadherin,
1452000	1454000	then we will
1454000	1456000	remove the ZO1 and ZO2
1456000	1458000	proteins inside the cell.
1458000	1460000	So here you can see
1460000	1462000	a cross-section
1462000	1464000	of the entire cyst.
1464000	1466000	So the wild type on the left,
1466000	1468000	the black hole in the middle
1468000	1470000	is the lumen.
1470000	1472000	The E-cadherin,
1472000	1474000	the lumen in the middle
1474000	1476000	is very spherical.
1476000	1478000	After the ZO1 and ZO2
1478000	1480000	are removed,
1480000	1482000	there is still a small lumen in the middle.
1482000	1484000	At first, we thought
1484000	1486000	there was still a lumen after the ZO1 and ZO2 were removed.
1486000	1488000	Maybe it has nothing to do
1488000	1490000	with the lumen.
1490000	1492000	At the same time,
1492000	1494000	if we carefully draw
1494000	1496000	the lumen contour,
1496000	1498000	believe me,
1498000	1500000	it will look like this.
1500000	1502000	We think it is
1502000	1504000	a flower-shaped lumen.
1504000	1506000	Based on this,
1506000	1508000	we think
1508000	1510000	whether the lumen
1510000	1512000	has something to do
1512000	1514000	with the E-cadherin.
1514000	1516000	The E-cadherin
1516000	1518000	may not have anything to do
1518000	1520000	with the E-cadherin.
1520000	1522000	But whether the lumen
1522000	1524000	can grow into a sphere
1524000	1526000	may have something to do
1526000	1528000	with the E-cadherin.
1528000	1530000	I have a question.
1530000	1532000	I have a question
1532000	1534000	and a small suggestion.
1534000	1536000	Can you try to move
1536000	1538000	your mouse,
1538000	1540000	your arrow?
1540000	1542000	Yes, I just tried to move it.
1542000	1544000	So it can't appear
1544000	1546000	on the screen.
1546000	1548000	OK, I just wanted to say
1548000	1550000	if you can see the arrow,
1550000	1552000	you can use it to point.
1552000	1554000	No, it doesn't matter.
1554000	1556000	I have another question
1556000	1558000	about this research.
1558000	1560000	In fact,
1560000	1562000	if you look at the schematic above,
1562000	1564000	it is actually very zoomed in
1564000	1566000	to the edge
1566000	1568000	that is about to be broken.
1568000	1570000	But the picture below
1570000	1572000	is a picture of the entire
1572000	1574000	large area of the microscope.
1574000	1576000	So you have to
1576000	1578000	directly see
1578000	1580000	the ABC picture
1580000	1582000	of the small area
1582000	1584000	in the process of hypothesizing.
1584000	1586000	Your microscope should have, for example,
1586000	1588000	tens or hundreds of nanometers
1588000	1590000	of resolution, right?
1590000	1592000	In fact, it doesn't have to be
1592000	1594000	like this.
1594000	1596000	The series of pictures below
1596000	1598000	is just a snapshot.
1598000	1600000	So I'm not sure
1600000	1602000	what the red schematic is.
1602000	1604000	I'm not sure where it is.
1604000	1606000	If you want to see the small area,
1606000	1608000	in fact,
1608000	1610000	if you can resolve
1610000	1612000	to 100 nanometers
1612000	1614000	or 200 nanometers,
1614000	1616000	you can see a point.
1616000	1618000	But if you really want to see
1618000	1620000	that my microscope has super resolution,
1620000	1622000	we're doing this thing.
1622000	1624000	It can resolve to
1624000	1626000	20 nanometers or 30 nanometers.
1626000	1628000	OK.
1628000	1630000	OK. OK. OK.
1630000	1632000	So can you talk now?
1632000	1634000	Yes, I can talk now.
1634000	1636000	In the ABC picture,
1636000	1638000	the red thing is acting,
1638000	1640000	right?
1640000	1642000	Yes.
1642000	1644000	You said that acting cut off the cell ring.
1644000	1646000	That is to say,
1646000	1648000	the inside of the membrane, right?
1648000	1650000	Yes.
1650000	1652000	The inside of the cell membrane.
1652000	1654000	Why is there still a layer of acting outside the cell membrane?
1656000	1658000	I didn't find this schematic very well.
1658000	1660000	It's actually...
1660000	1662000	I should have drawn it myself.
1662000	1664000	This reference is actually talking about
1664000	1666000	the state of the entire monolayer.
1666000	1668000	So the other acting he drew
1668000	1670000	outside is
1670000	1672000	the third cell.
1672000	1674000	This...
1674000	1676000	This is my mistake. I'm sorry.
1676000	1678000	That's the third cell's
1678000	1680000	acting inside the cell membrane.
1680000	1682000	Yes.
1682000	1684000	I should have made it clear.
1684000	1686000	Sorry.
1686000	1688000	OK.
1688000	1690000	OK.
1690000	1692000	OK.
1692000	1694000	I'll continue.
1694000	1696000	OK.
1696000	1698000	OK.
1698000	1700000	Let me go back.
1700000	1702000	As I just said,
1702000	1704000	a lot of proteins
1704000	1706000	interplay
1706000	1708000	in this process.
1708000	1710000	Or they appear at different points
1710000	1712000	in different locations.
1712000	1714000	The question is
1714000	1716000	when and
1716000	1718000	where does a protein
1718000	1720000	show up?
1720000	1722000	Everyone who has done cell experiments knows
1722000	1724000	that if you want to see a certain protein,
1724000	1726000	you have to
1726000	1728000	connect your protein
1728000	1730000	to something that emits light.
1730000	1732000	Basically,
1732000	1734000	it's not possible to see
1734000	1736000	dozens of proteins at once.
1736000	1738000	Because there are only four
1738000	1740000	proteins in the entire membrane.
1740000	1742000	You can't see
1742000	1744000	dozens of proteins.
1744000	1746000	How can you see so many proteins?
1746000	1748000	The method everyone uses is to fix
1748000	1750000	the cells and make them into a specimen,
1750000	1752000	and then dye them.
1752000	1754000	What I'm going to do here is the same.
1754000	1756000	Fix the cells and dye them.
1756000	1758000	But at the same time, I want to have
1758000	1760000	some information.
1760000	1762000	I want to know
1762000	1764000	how long it takes
1764000	1766000	for the cell to split.
1766000	1768000	How long does it take for the cell to split?
1768000	1770000	So I did
1770000	1772000	a little trick.
1772000	1774000	It's actually quite
1774000	1776000	ancient.
1776000	1778000	I threw the cells into the environment
1778000	1780000	I wanted them to grow in.
1780000	1782000	Then I used a large area of Brightfield
1782000	1784000	to shoot it.
1784000	1786000	I shot it once every five minutes.
1786000	1788000	At two points in time, the cells split.
1788000	1790000	You can see that there are a lot of numbers here.
1790000	1792000	The target is the cells that split
1792000	1794000	during this process.
1794000	1796000	I recorded these positions.
1796000	1798000	When I fixed the cells,
1798000	1800000	I could know that I killed the cells first.
1800000	1802000	When I made it into a specimen,
1802000	1804000	it was a few minutes
1804000	1806000	or a few hours
1806000	1808000	away from the split.
1808000	1810000	So it's not
1810000	1812000	a full-scale observation.
1812000	1814000	But you can use the cell split as a standard.
1814000	1816000	Then I knew
1816000	1818000	that maybe this cell
1818000	1820000	grew like this after four hours.
1820000	1822000	Or it grew like this after three hours and 45 minutes.
1822000	1824000	So this is
1824000	1826000	to make up for
1826000	1828000	the lack of protein
1828000	1830000	that can't be seen all at once.
1830000	1832000	But one drawback is
1832000	1834000	that I can't actually follow the entire cell.
1834000	1836000	So I made a model
1836000	1838000	from the cell split
1838000	1840000	from 0 minutes to 6 hours.
1840000	1842000	The whole process is not the same cell.
1842000	1844000	I believe that if I collect a little more,
1844000	1846000	maybe it can
1846000	1848000	represent the whole process.
1850000	1852000	Then I used this method
1852000	1854000	to fix the cells and make the dye.
1854000	1856000	I just asked you to remember
1856000	1858000	E-cadherin, ZO1, and protocloxin.
1858000	1860000	The three individuals represent E-cadherin.
1860000	1862000	ZO1 is a type function.
1862000	1864000	Protocloxin is an epico-domain.
1864000	1866000	So you can see the first five-minute
1866000	1868000	picture above.
1868000	1870000	The first one is an XY cross-section.
1870000	1872000	As you can see,
1872000	1874000	protocloxin is actually
1874000	1876000	in the middle of two cells.
1876000	1878000	It didn't run between
1878000	1880000	the two cells
1880000	1882000	in the five-minute cell split.
1882000	1884000	At the same time,
1884000	1886000	in the picture on the right,
1886000	1888000	I turned its perspective
1888000	1890000	to face the cell-to-cell
1890000	1892000	adhesion site.
1892000	1894000	So you can see that
