start	end	text
296000	298000	it might tell you
298000	300000	what you can do
300000	302000	at this stage
302000	304000	and what you can do
304000	306000	at that stage.
306000	308000	In fact,
308000	310000	this framework
310000	312000	doesn't just
312000	314000	focus on
314000	316000	conceptual design.
316000	318000	We don't have
318000	320000	a lot of time today.
320000	322000	My research
322000	324000	is also
324000	326000	focused on
326000	328000	conceptual design.
328000	330000	This is what I'm going to talk about today.
330000	332000	Before we get started,
332000	334000	I have a joke
334000	336000	to share with you.
336000	338000	Every time I
338000	340000	start a class,
340000	342000	I ask the students
342000	344000	if there are
344000	346000	five birds
346000	348000	on a tree
348000	350000	and a hunter
350000	352000	shoots a bullet,
352000	354000	how many birds
354000	356000	are still on the tree?
356000	358000	Does anyone
358000	360000	want to try to answer?
364000	366000	They all flew away.
368000	370000	I'm the one who
370000	372000	asked the question,
372000	374000	so I'll tell you
374000	376000	that there are three birds.
376000	378000	Why are there three birds?
380000	382000	Why are
382000	384000	these three birds
384000	386000	still on the tree?
388000	390000	In theory,
390000	392000	the shot should fly away.
392000	394000	Why are they still on the tree?
394000	396000	They were shocked.
398000	400000	Maybe.
400000	402000	But these three birds
402000	404000	are actually smart.
404000	406000	They are engineers.
406000	408000	But because they want
408000	410000	to pursue the optimal path,
410000	412000	they are still calculating
412000	414000	how to fly
414000	416000	so that they won't
416000	418000	be shot by the hunter.
418000	420000	So they are still calculating.
420000	422000	Because they are still calculating,
422000	424000	there are still three birds
424000	426000	on the tree.
426000	428000	The second question is
428000	430000	that there are
430000	432000	five birds,
432000	434000	three birds on the tree,
434000	436000	and two birds flew away.
436000	438000	What happened to them?
438000	440000	Did they
440000	442000	successfully fly away
442000	444000	or were they shot to death?
444000	446000	It's raining.
446000	448000	It makes sense.
448000	450000	The answer here
450000	452000	is that
452000	454000	they fell to the ground.
454000	456000	But why did they
456000	458000	fall to the ground?
458000	460000	They didn't faint.
460000	462000	Because these two birds
462000	464000	are actually managers.
464000	466000	They know
466000	468000	that the right decision
468000	470000	should be to fly away
470000	472000	or be shot by the hunter.
472000	474000	But because they are managers,
474000	476000	they have forgotten
476000	478000	how to fly.
478000	480000	So they fell to the ground.
480000	482000	This is a joke.
482000	484000	Engineers
484000	486000	usually
486000	488000	talk about
488000	490000	how to calculate
490000	492000	the optimal path
492000	494000	and how to
494000	496000	do the best.
496000	498000	This is to do
498000	500000	this thing well.
500000	502000	But sometimes
502000	504000	we forget that
504000	506000	there may be some
506000	508000	so-called
508000	510000	social reality.
510000	512000	We may have some
512000	514000	time problems
514000	516000	or some restrictions.
516000	518000	We have to make a decision right away.
518000	520000	To make a decision right away
520000	522000	is like a manager.
522000	524000	Their responsibility
524000	526000	is to make the right decision
526000	528000	and do the right thing.
528000	530000	But if
530000	532000	they didn't
532000	534000	make the right balance,
534000	536000	there is one without two,
536000	538000	and there is two without one.
538000	540000	At this stage
540000	542000	of conceptual design,
542000	544000	there may be some
544000	546000	things we will be ignored.
546000	548000	How to
548000	550000	do these two things
550000	552000	well?
552000	554000	In conceptual design,
554000	556000	we want to
556000	558000	discuss and give
558000	560000	a prescription.
560000	562000	This is connected to
562000	564000	product development.
564000	566000	In a
566000	568000	product development process,
568000	570000	it is usually
570000	572000	like this.
572000	574000	From the concept
574000	576000	to the final release
576000	578000	to the market.
578000	580000	Product
580000	582000	is something
582000	584000	to be sold in the future.
584000	586000	So we will consider
586000	588000	the social reality
588000	590000	and the market.
590000	592000	We will consider
592000	594000	global competition
594000	596000	or some
596000	598000	demand
598000	600000	and supply.
602000	604000	On the other hand,
604000	606000	there is a downstream part,
606000	608000	the so-called
608000	610000	reality.
610000	612000	This part is to consider
612000	614000	technology restrictions
614000	616000	or the current stage of
616000	618000	technology,
618000	620000	or how to
620000	622000	optimize,
622000	624000	how to
624000	626000	make this product
626000	628000	the best part.
628000	630000	So there is a so-called
630000	632000	upstream and downstream balance
632000	634000	that needs to be considered
634000	636000	in the process of product design.
636000	638000	The upstream part
638000	640000	is called
640000	642000	do the right thing.
642000	644000	Conceptual design is
644000	646000	to consider
646000	648000	the concept of
648000	650000	the design
650000	652000	between the two sides.
656000	658000	This upstream part
658000	660000	is the main part
660000	662000	of ISE 545.
662000	664000	AME 546
664000	666000	is the new customer
666000	668000	conceptual design part.
668000	670000	The other part
670000	672000	is to consider
672000	674000	the design framework
674000	676000	between the two sides.
680000	682000	The design framework
682000	684000	is the middle part
684000	686000	of ISE 545.
686000	688000	The design framework
688000	690000	is the middle part
690000	692000	of ISE 545.
692000	694000	The design framework
694000	696000	is the middle part
696000	698000	of ISE 545.
698000	700000	The design framework
700000	702000	is the middle part
702000	704000	of ISE 545.
704000	706000	So we don't
706000	708000	want to start
708000	710000	from the very top.
710000	712000	We want to
712000	714000	be good enough.
718000	720000	If there is a good
720000	722000	on-line design,
722000	724000	then the product
724000	726000	can be done
726000	728000	to reach the optimal
728000	730000	product.
730000	732000	So in fact,
732000	734000	in the design process,
734000	736000	we emphasize that
736000	738000	what we want to consider is
738000	740000	good enough, not
740000	742000	best or ideal.
742000	744000	Because
744000	746000	there are two sides to consider.
746000	748000	On the one hand, it's social reality.
748000	750000	On the other hand, it's plurality.
750000	752000	In other words,
752000	754000	we want to meet our goals,
754000	756000	but it has to be
756000	758000	operational.
758000	760000	So this is
760000	762000	what we will
762000	764000	consider
764000	766000	when designing
766000	768000	products.
768000	770000	A product design
770000	772000	from nothing to something
772000	774000	goes through
774000	776000	three main design
776000	778000	stages.
778000	780000	The first is functional design.
780000	782000	The second is conceptual design.
782000	784000	The third is technical design.
784000	786000	Functional design
786000	788000	is defined from
788000	790000	Cn to Fr,
790000	792000	which is the customer's needs
792000	794000	to the functional requirements.
794000	796000	These are the functional
796000	798000	requirements.
798000	800000	The functional requirements
800000	802000	go to the design parameters.
802000	804000	To put it simply,
804000	806000	DP is the concept
806000	808000	of design.
808000	810000	In this process,
810000	812000	there may not be
812000	814000	some actual numbers,
814000	816000	actual sizes,
816000	818000	or its geometric shape.
818000	820000	It is a conceptual design.
820000	822000	Then there is technical design,
822000	824000	which is to turn these concepts
824000	826000	into actual things.
826000	828000	There will be some process variables.
828000	830000	We
830000	832000	divide these four parts
832000	834000	into four domains.
834000	836000	In this process,
836000	838000	Cn to Fr, we call it functional design.
838000	840000	Fr to DP, we call it conceptual design.
840000	842000	DP to PV, we call it
842000	844000	technical design.
844000	846000	In this part,
846000	848000	we mainly focus on
848000	850000	conceptual design.
850000	852000	There are two phases.
852000	854000	The first is concept generation.
854000	856000	The second is concept improvement.
856000	858000	Why do we
858000	860000	talk about conceptual design?
860000	862000	Why do we do this research?
862000	864000	We know that
864000	866000	in the design process,
866000	868000	it seems that
868000	870000	there is no need
870000	872000	for rules.
872000	874000	It seems that
874000	876000	some creative things
876000	878000	can be created.
878000	880000	But in the process,
880000	882000	we found that
882000	884000	if you just do brainstorming
884000	886000	or have some ideas,
886000	888000	what if these things
888000	890000	can't be realized?
890000	892000	In conceptual design,
892000	894000	it is in the middle stage.
894000	896000	You have to find a way
896000	898000	to meet the needs of customers
898000	900000	or to attract
900000	902000	customers' interest.
902000	904000	You also have to
904000	906000	meet the
906000	908000	unfulfilled
908000	910000	demands.
910000	912000	In downstream,
912000	914000	you have to
914000	916000	be able to realize
916000	918000	the concept,
918000	920000	not just
920000	922000	empty thoughts.
922000	924000	In terms of profit,
924000	926000	you have to consider
926000	928000	the cost.
928000	930000	In this aspect,
930000	932000	conceptual design
932000	934000	is not that easy.
934000	936000	But it is also
936000	938000	an important phase.
938000	940000	In terms of
940000	942000	design,
942000	944000	it is in the early stage.
944000	946000	Generally speaking,
946000	948000	most companies
948000	950000	don't have
950000	952000	a concept
952000	954000	when they are
954000	956000	designing.
956000	958000	They have to find a way
958000	960000	to realize it.
960000	962000	It is a technical design.
962000	964000	But if you consider
964000	966000	the long-term
966000	968000	or new things,
968000	970000	from nothing
970000	972000	to something,
972000	974000	it is an opportunity.
974000	976000	For product development,
976000	978000	it is a very important phase.
978000	980000	In terms of
980000	982000	conceptual design,
982000	984000	if it is okay,
984000	986000	it is a good decision.
986000	988000	If you know
988000	990000	it is good,
990000	992000	it can be realized
992000	994000	in downstream.
994000	996000	It can have
996000	998000	low complexity
998000	1000000	and good results.
1004000	1006000	But it is not easy
1006000	1008000	because it is in the middle.
1008000	1010000	It has to consider upstream
1010000	1012000	and downstream.
1012000	1014000	In the process,
1014000	1016000	it does not have
1016000	1018000	actual data.
1018000	1020000	It is not like
1020000	1022000	you have a prototype
1022000	1024000	and you can measure
1024000	1026000	on-board testing results.
1026000	1028000	How can we
1028000	1030000	make sure
1030000	1032000	the concept is okay?
1032000	1034000	We have to think about
1034000	1036000	how to make it
1036000	1038000	as ideal and practical
1038000	1040000	as possible.
1040000	1042000	We know
1042000	1044000	conceptual design
1044000	1046000	is from FR to DP.
1046000	1048000	First,
1048000	1050000	how does this FR come from?
1050000	1052000	This FR is
1052000	1054000	from functional design.
1054000	1056000	But this part
1056000	1058000	is not included here.
1058000	1060000	I will not
1060000	1062000	talk about
1062000	1064000	how to find this FR.
1064000	1066000	However,
1066000	1068000	the definition of FR
1068000	1070000	is very important
1070000	1072000	in terms of
1072000	1074000	how innovative
1074000	1076000	the product will be
1076000	1078000	in the future.
1078000	1080000	In my class,
1080000	1082000	we did not
1082000	1084000	talk about it
1084000	1086000	in conceptual design.
1086000	1088000	In this talk,
1088000	1090000	I will talk about
1090000	1092000	the concept of FR.
1092000	1094000	It is the
1094000	1096000	pre-process
1096000	1098000	of conceptual design.
1098000	1100000	It is a function
1100000	1102000	that we have to define
1102000	1104000	what functions
1104000	1106000	these concepts
1106000	1108000	must meet.
1108000	1110000	How do these functions
1110000	1112000	come from?
1112000	1114000	These functions
1114000	1116000	come from customer needs.
1116000	1118000	These functions
1118000	1120000	are defined
1120000	1122000	by designers,
1122000	1124000	not customers.
1124000	1126000	For example,
1126000	1128000	customer needs
1128000	1130000	often change.
1130000	1132000	Sometimes,
1132000	1134000	we talk about
1134000	1136000	observing
1136000	1138000	the emerging lifestyle.
1138000	1140000	In addition,
1140000	1142000	we talk about
1142000	1144000	need and want.
1144000	1146000	When the
1146000	1148000	functional requirement
1148000	1150000	is closer to
1150000	1152000	the basic needs,
1152000	1154000	the market
1154000	1156000	is larger,
1156000	1158000	but the profit
1158000	1160000	is smaller.
1160000	1162000	If it is closer
1162000	1164000	to the so-called want,
1164000	1166000	the profit is larger,
1166000	1168000	but the market
1168000	1170000	is smaller.
1170000	1172000	In the process of choosing,
1172000	1174000	we talk about
1174000	1176000	some strategies
1176000	1178000	when it comes to
1178000	1180000	functional design.
1180000	1182000	For example,
1182000	1184000	we talk about
1184000	1186000	triggering need
1186000	1188000	into want
1188000	1190000	or want into need.
1190000	1192000	We also talk about
1192000	1194000	different features
1194000	1196000	such as
1196000	1198000	kind of model.
1198000	1200000	Excitement feature
1200000	1202000	and time change
1202000	1204000	are discussed
1204000	1206000	in functional design.
1206000	1208000	However,
1208000	1210000	this talk
1210000	1212000	will not cover
1212000	1214000	this topic.
1214000	1216000	As I mentioned,
1216000	1218000	functional design
1218000	1220000	is an important
1220000	1222000	prelude to innovation
1222000	1224000	when defining
1224000	1226000	functional requirements.
1226000	1228000	Many things
1228000	1230000	need to be considered
1230000	1232000	when designing
1232000	1234000	functional requirements.
1234000	1236000	For example,
1236000	1238000	the phone holder
1238000	1240000	is a common
1240000	1242000	design,
1242000	1244000	but it is not
1244000	1246000	a good design.
1246000	1248000	Why?
1248000	1250000	Because
1250000	1252000	it is not
1252000	1254000	a good design
1254000	1256000	in California.
1256000	1258000	In California,
1258000	1260000	there may be
1260000	1262000	some restrictions.
1262000	1264000	Also,
1264000	1266000	California has
1266000	1268000	bad sunlight.
1268000	1270000	If you
1270000	1272000	have a phone
1272000	1274000	like this,
1274000	1276000	you will be told
1276000	1278000	that your phone
1278000	1280000	must be turned off
1280000	1282000	or can't be charged
1282000	1284000	because it is too hot.
1284000	1286000	There is another possibility
1286000	1288000	when designing
1288000	1290000	functional requirements.
1290000	1292000	For example,
1292000	1294000	if the sunlight is too strong,
1294000	1296000	the phone holder
1296000	1298000	should be placed
1298000	1300000	on the back of the phone.
1300000	1302000	However,
1302000	1304000	this is not a good design
1304000	1306000	because
1306000	1308000	the driver
1308000	1310000	will have to
1310000	1312000	look down
1312000	1314000	when driving.
1314000	1316000	Although it solves
1316000	1318000	A's requirement,
1318000	1320000	it does not solve
1320000	1322000	B's requirement
1322000	1324000	or other problems.
1324000	1326000	This is the design
1326000	1328000	of the phone holder
1328000	1330000	at the air outlet.
1330000	1332000	This is the design
1332000	1334000	of the phone holder
1334000	1336000	at the air outlet.
1336000	1338000	This is the design
1338000	1340000	of the phone holder
1340000	1342000	at the air outlet.
1342000	1344000	This is the design
1344000	1346000	of the phone holder
1346000	1348000	at the air outlet.
1348000	1350000	However,
1350000	1352000	there is a problem.
1352000	1354000	If
1354000	1356000	the phone holder
1356000	1358000	is sold in California,
1358000	1360000	if it is sold
1360000	1362000	in cold places,
1362000	1364000	such as
1364000	1366000	Michigan or Denver,
1366000	1368000	it will snow.
1368000	1370000	When it snows,
1370000	1372000	the driver
1372000	1374000	must turn on the heater.
1374000	1376000	However,
1376000	1378000	once the heater is turned on,
1378000	1380000	there will be a hot wind.
1380000	1382000	So,
1382000	1384000	the phone holder
1384000	1386000	will be too hot
1386000	1388000	when it snows.
1388000	1390000	So,
1390000	1392000	the phone holder
1392000	1394000	will be too hot
1394000	1396000	when it snows.
1396000	1398000	When the phone holder
1398000	1400000	is sold,
1400000	1402000	the driver
1402000	1404000	must turn off the heater,
1404000	1406000	and put the phone holder
1406000	1408000	in a storage bag.
1408000	1410000	The driver
1410000	1412000	must then
1412000	1414000	put the phone holder
1414000	1416000	in a storage bag,
1416000	1418000	put the phone holder
1418000	1420000	in a storage bag,
1420000	1422000	and turn it off.
1422000	1424000	If the driver
1424000	1426000	is not turning on the heater,
1426000	1428000	the phone holder
1428000	1430000	must be turned off.
1430000	1432000	The driver
1432000	1434000	must then
1434000	1436000	put the phone holder
1436000	1438000	in a storage bag,
1438000	1440000	put the phone holder
1440000	1442000	in a storage bag,
1442000	1444000	and turn it off.
1444000	1446000	If the driver
1446000	1448000	is not turning on the heater,
1448000	1450000	the phone holder
1450000	1452000	must be turned on.
1482000	1484000	The basic framework
1484000	1486000	of the process
1486000	1488000	is to
1488000	1490000	organize
1490000	1492000	the information
1492000	1494000	and make
1494000	1496000	the decision
1496000	1498000	after
1498000	1500000	organizing
1500000	1502000	the information
1502000	1504000	and making
1504000	1506000	the decision
1506000	1508000	after
1508000	1510000	organizing
1510000	1516000	the
1516000	1518000	information
1518000	1520000	and making
1520000	1522000	the decision
1522000	1524000	after
1524000	1526000	organizing
1526000	1528000	the information
1528000	1530000	and making
1530000	1532000	the decision
1532000	1534000	after
1534000	1536000	organizing
1536000	1538000	the information
1568000	1569000	after
1569000	1571000	organizing
1571000	1573000	the information
1573000	1575000	and SDG
1575000	1577000	and making
1577000	1579000	the decision
1579000	1581000	after
1581000	1583000	organizing
1583000	1585000	the information
1585000	1586000	and making
1586000	1589000	the decision
1589000	1591000	after
1591000	1593000	organizing
1593000	1595000	the information
1595000	1596000	and making
1596000	1600000	the decision
1600000	1601000	after
1601000	1602000	organizing
1602000	1603000	the information
1603000	1604000	and making
1604000	1606000	the decision
1606000	1608000	after
1608000	1610000	organizing
1610000	1614000	the information
1614000	1617000	and making
1617000	1621000	the decision
1621000	1625000	and
1625000	1627000	making
1627000	1629000	the decision
1629000	1631000	after
1631000	1633000	organizing
1633000	1635000	the information
1635000	1637000	and making
1637000	1639000	the decision
1639000	1641000	after
1641000	1643000	organizing
1643000	1645000	the information
1645000	1647000	and making
1647000	1649000	the decision
1649000	1654000	after
1654000	1656000	organizing
1656000	1658000	the information
1658000	1660000	and making
1660000	1662000	the decision
1662000	1664000	after
1664000	1666000	organizing
1666000	1668000	the information
1668000	1671000	and making
1671000	1673000	the decision
1673000	1675000	after
1675000	1677000	organizing
1677000	1679000	that,
1679000	1684000	and
1684000	1686000	make the decision
1686000	1688000	after
1688000	1690000	organizing
1690000	1692000	the information
1692000	1694000	and making
1694000	1696000	the decision
1696000	1698000	after
1698000	1700000	organizing
1700000	1702000	the information
1702000	1704000	and making
1704000	1706000	the decision
1706000	1708000	and
1708000	1710000	make the decision
1710000	1712000	after
1712000	1714000	organizing
1714000	1716000	the information
1716000	1718000	and making
1718000	1720000	the decision
1720000	1722000	after
1722000	1724000	organizing
1724000	1726000	the information
1726000	1728000	and making
1728000	1730000	the decision
1730000	1732000	after
1732000	1734000	organizing
1734000	1736000	the information
1736000	1738000	and making
1738000	1740000	the decision
1740000	1742000	after
1742000	1744000	organizing
1744000	1746000	the information
1746000	1748000	and making
1748000	1750000	the decision
1750000	1752000	after
1752000	1754000	organizing
1754000	1756000	the information
1756000	1758000	and making
1758000	1760000	the decision
1760000	1762000	after
1762000	1764000	organizing
1764000	1766000	the information
1766000	1767000	and making
1767000	1768000	the decision
1768000	1770000	after
1770000	1772000	organizing
1772000	1774000	the information
1774000	1776000	and making
1776000	1778000	the decision
1780000	1782000	after organizing
1784000	1786000	the information
1786000	1788000	and making
1788000	1790000	the decision
1790000	1792000	and making
1792000	1794000	the decision
1796000	1798000	after organizing
1798000	1800000	the information
1800000	1802000	and making
1802000	1804000	the decision
1804000	1806000	after organizing
1806000	1808000	the information
1808000	1810000	and making
1810000	1812000	the decision
1816000	1818000	after organizing
1818000	1820000	If it's not in there,
1820000	1822000	it's a synthetic proposition.
1824000	1826000	For example,
1828000	1830000	let's say
1830000	1832000	a bicycle
1832000	1834000	has two wheels.
1834000	1836000	A bicycle has two wheels.
1836000	1838000	This is an
1840000	1842000	analytic proposition.
1844000	1846000	The basic definition of a bicycle
1846000	1848000	is that it has two wheels.
1848000	1850000	The basic definition of a bicycle
1850000	1852000	is that it has two wheels.
1852000	1854000	This is an
1854000	1856000	analytic proposition.
1858000	1860000	Or let's say
1860000	1862000	a single man
1862000	1864000	is not married.
1864000	1866000	This is also an analytic proposition.
1866000	1868000	But if we say
1868000	1870000	that
1870000	1876000	if it's not in there,
1876000	1878000	it's a synthetic proposition.
1878000	1880000	it's a synthetic proposition.
1880000	1882000	For example,
1882000	1884000	if you go to school,
1884000	1886000	you have to ride a bicycle.
1886000	1888000	You don't have to ride a bicycle
1888000	1890000	to go to school,
1890000	1892000	but a bicycle is a method.
1892000	1894000	It's not in there.
1894000	1896000	This is a
1896000	1898000	synthetic proposition.
1900000	1902000	So,
1902000	1904000	through this synthetic
1904000	1906000	and analytic proposition,
1906000	1908000	we can change the interaction
1908000	1910000	and create the idea.
1910000	1912000	So,
1912000	1914000	the basic process
1914000	1916000	is that we need to do
1916000	1918000	a specified action
1918000	1920000	and then do an idea.
1920000	1922000	Then we integrate
1922000	1924000	the concept of the product.
1924000	1926000	Then we do
1926000	1928000	a validated action
1928000	1930000	and then we do
1930000	1932000	a validated action
1932000	1934000	to form the concept formation.
1934000	1936000	This is the basic
1936000	1938000	part of the concept formation.
1938000	1940000	You have to follow
1940000	1942000	these four steps
1942000	1944000	to create a cycle.
1944000	1946000	Then you can go from
1946000	1948000	FR to DP.
1950000	1952000	For example,
1952000	1954000	our FR function
1954000	1956000	is to fly.
1956000	1958000	The specified action
1958000	1960000	is to fly.
1960000	1962000	The specified action
1962000	1964000	is to lift.
1964000	1966000	The specified action
1966000	1968000	is to lift.
1968000	1970000	The specified action
1970000	1972000	is to lift.
1972000	1974000	There are some ways
1974000	1976000	to lift.
1976000	1978000	After the idea,
1978000	1980000	we use wings.
1980000	1982000	If you have wings,
1982000	1984000	you can lift it up
1984000	1986000	and then
1986000	1988000	we can create
1988000	1990000	a concept.
1990000	1992000	It may be an airplane
1992000	1994000	because the airplane
1994000	1996000	has wings.
1996000	1998000	It may be
1998000	2000000	a final concept
2000000	2002000	that can
2002000	2004000	satisfy
2004000	2006000	the fly action.
2006000	2008000	Because of this,
2008000	2010000	we can have a lot of solutions.
2010000	2012000	For example,
2012000	2014000	we can say
2014000	2016000	to fly, not to lift.
2016000	2018000	To lift, we can
2018000	2020000	use hot air to lift it up.
2020000	2022000	So we may have
2022000	2024000	hot air balloons
2024000	2026000	to make hot air balloons
2026000	2028000	to satisfy the fly action.
2028000	2030000	There are
2030000	2032000	different solutions
2032000	2034000	such as rockets.
2034000	2036000	If it is
2036000	2038000	wings and then
2038000	2040000	to lift,
2040000	2042000	it may not satisfy
2042000	2044000	the logic.
2044000	2046000	The concept is not feasible
2046000	2048000	if wings are not a part
2048000	2050000	of the balloon.
2050000	2052000	If wings are not a part
2052000	2054000	of the balloon.
2054000	2056000	There are several
2056000	2058000	solutions
2058000	2060000	only by the cycle.
2060000	2062000	There are several solutions
2062000	2064000	only by the cycle.
2064000	2066000	There are several solutions
2066000	2068000	only by the cycle.
2068000	2072000	There are several solutions
2072000	2074000	only by the cycle.
2074000	2076000	There are several solutions
2076000	2078000	only by the cycle.
2078000	2080000	Wings are just a part
2080000	2082000	of the airplane.
2082000	2084000	We can imagine
2084000	2086000	that a wing is not
2086000	2088000	a complete plane.
2088000	2090000	So, how do we get
2090000	2092000	to this point?
2092000	2094000	How do hot air
2094000	2096000	get to there?
2096000	2098000	You need to organize
2098000	2100000	the idea
2100000	2102000	so that you can
2102000	2104000	have a complete
2104000	2106000	plan and concept.
2106000	2108000	Then,
2108000	2110000	when you realize it,
2110000	2112000	it will be more
2112000	2114000	visible.
2114000	2116000	it will be more visible.
2116000	2118000	So,
2118000	2120000	we need to
2120000	2122000	use
2122000	2124000	the so-called hierarchy
2124000	2126000	to organize the idea.
2126000	2128000	to organize the idea.
2128000	2130000	We need to specify it.
2130000	2132000	We need to specify it.
2132000	2134000	We need to decompose it.
2134000	2136000	We need to decompose it.
2136000	2138000	We need to decompose it.
2138000	2140000	We need to decompose it.
2140000	2142000	So,
2142000	2144000	the how-what
2144000	2146000	will be
2146000	2148000	different parts.
2148000	2150000	The different functions
2150000	2152000	will be more detailed.
2152000	2154000	Then,
2154000	2156000	after the idea
2156000	2158000	is created,
2158000	2160000	we will
2160000	2162000	combine it
2162000	2164000	with
2164000	2166000	the composition
2166000	2168000	to get
2168000	2170000	a concept.
2170000	2172000	So, we can
2172000	2174000	top-down it,
2174000	2176000	bottom-up it,
2176000	2178000	and complete it.
2178000	2180000	This concept
2180000	2182000	is not just a concept.
2182000	2184000	It follows
2184000	2186000	the logic.
2186000	2188000	So, you can know
2188000	2190000	the details.
2190000	2192000	What does this concept
2192000	2194000	contain?
2194000	2196000	What is the relationship
2196000	2198000	between these things?
2198000	2200000	For example,
2200000	2202000	this is because it meets
2202000	2204000	this condition, this function.
2204000	2206000	This is because it meets
2206000	2208000	this function.
2208000	2210000	Because we have this
2210000	2212000	so-called cycle,
2212000	2214000	specify idea,
2214000	2216000	integrate,
2216000	2218000	and then,
2218000	2220000	finally,
2220000	2222000	we have a concept.
2222000	2224000	But, we need to validate
2224000	2226000	this concept
2226000	2228000	to be sure
2228000	2230000	that this thing
2230000	2232000	can achieve this function.
2232000	2234000	Also,
2234000	2236000	we use
2236000	2238000	only some concepts
2238000	2240000	in this part.
2240000	2242000	We don't have data.
2242000	2244000	So, how can we
2244000	2246000	make the next step
2246000	2248000	to achieve
2248000	2250000	this concept?
2250000	2252000	We use
2252000	2254000	this dual hierarchical structure
2254000	2256000	to make
2256000	2258000	this
2258000	2260000	concept.
2260000	2262000	So,
2262000	2264000	the first step is
2264000	2266000	to decompose
2266000	2268000	this function
2268000	2270000	into
2270000	2272000	some small
2272000	2274000	paper systems
2274000	2276000	with different
2276000	2278000	paper functions.
2278000	2280000	Then, we find a solution
2280000	2282000	for each function.
2282000	2284000	Then, we integrate
2284000	2286000	these two concepts
2286000	2288000	to have a complete concept.
2288000	2290000	Then,
2290000	2292000	we verify
2292000	2294000	that this paper system
2294000	2296000	meets
2296000	2298000	our main function needs.
2298000	2300000	Then,
2300000	2302000	this paper system
2302000	2304000	may have some
2304000	2306000	actual limitations
2306000	2308000	or so-called
2308000	2310000	external limitations
2310000	2312000	and external conditions.
2312000	2314000	So,
2314000	2316000	when we decompose
2316000	2318000	this function,
2318000	2320000	we won't have
2320000	2322000	this paper system.
