start	end	text
1118000	1128000	The Old-Faith Geyser is located in Yellowstone, Utah.
1128000	1138000	The Old-Faith Geyser is located in Yellowstone, Utah.
1138000	1148000	The Old-Faith Geyser is located in Yellowstone, Utah.
1148000	1158000	The Old-Faith Geyser is located in Yellowstone, Utah.
1158000	1168000	The Old-Faith Geyser is located in Yellowstone, Utah.
1168000	1178000	The Old-Faith Geyser is located in Yellowstone, Utah.
1178000	1188000	The Old-Faith Geyser is located in Yellowstone, Utah.
1188000	1198000	The Old-Faith Geyser is located in Yellowstone, Utah.
1198000	1208000	The Old-Faith Geyser is located in Yellowstone, Utah.
1208000	1218000	The Old-Faith Geyser is located in Yellowstone, Utah.
1218000	1228000	The Old-Faith Geyser is located in Yellowstone, Utah.
1228000	1238000	The Old-Faith Geyser is located in Yellowstone, Utah.
1238000	1248000	The Old-Faith Geyser is located in Yellowstone, Utah.
1248000	1258000	The Old-Faith Geyser is located in Yellowstone, Utah.
1258000	1268000	The Old-Faith Geyser is located in Yellowstone, Utah.
1268000	1278000	The Old-Faith Geyser is located in Yellowstone, Utah.
1278000	1288000	The Old-Faith Geyser is located in Yellowstone, Utah.
1288000	1298000	The Old-Faith Geyser is located in Yellowstone, Utah.
1298000	1308000	The Old-Faith Geyser is located in Yellowstone, Utah.
1308000	1318000	The Old-Faith Geyser is located in Yellowstone, Utah.
1318000	1328000	The Old-Faith Geyser is located in Yellowstone, Utah.
1328000	1338000	The Old-Faith Geyser is located in Yellowstone, Utah.
1338000	1348000	The Old-Faith Geyser is located in Yellowstone, Utah.
1348000	1358000	The Old-Faith Geyser is located in Yellowstone, Utah.
1358000	1368000	The Old-Faith Geyser is located in Yellowstone, Utah.
1368000	1378000	The Old-Faith Geyser is located in Yellowstone, Utah.
1378000	1388000	The Old-Faith Geyser is located in Yellowstone, Utah.
1388000	1398000	The Old-Faith Geyser is located in Yellowstone, Utah.
1398000	1408000	The Old-Faith Geyser is located in Yellowstone, Utah.
1408000	1418000	The Old-Faith Geyser is located in Yellowstone, Utah.
1418000	1428000	The Old-Faith Geyser is located in Yellowstone, Utah.
1428000	1438000	The Old-Faith Geyser is located in Yellowstone, Utah.
1438000	1448000	The Old-Faith Geyser is located in Yellowstone, Utah.
1448000	1458000	The Old-Faith Geyser is located in Yellowstone, Utah.
1458000	1468000	The Old-Faith Geyser is located in Yellowstone, Utah.
1468000	1478000	The Old-Faith Geyser is located in Yellowstone, Utah.
1478000	1488000	The Old-Faith Geyser is located in Yellowstone, Utah.
1488000	1498000	The Old-Faith Geyser is located in Yellowstone, Utah.
1498000	1508000	The Old-Faith Geyser is located in Yellowstone, Utah.
1508000	1518000	The Old-Faith Geyser is located in Yellowstone, Utah.
1518000	1528000	The Old-Faith Geyser is located in Yellowstone, Utah.
1528000	1538000	The Old-Faith Geyser is located in Yellowstone, Utah.
1538000	1548000	The Old-Faith Geyser is located in Yellowstone, Utah.
1548000	1558000	The Old-Faith Geyser is located in Yellowstone, Utah.
1558000	1568000	The Old-Faith Geyser is located in Yellowstone, Utah.
1568000	1578000	The Old-Faith Geyser is located in Yellowstone, Utah.
1578000	1588000	The Old-Faith Geyser is located in Yellowstone, Utah.
1588000	1598000	The Old-Faith Geyser is located in Yellowstone, Utah.
1598000	1608000	The Old-Faith Geyser is located in Yellowstone, Utah.
1608000	1618000	The Old-Faith Geyser is located in Yellowstone, Utah.
1618000	1628000	The Old-Faith Geyser is located in Yellowstone, Utah.
1628000	1638000	The Old-Faith Geyser is located in Yellowstone, Utah.
1638000	1648000	The Old-Faith Geyser is located in Yellowstone, Utah.
1648000	1658000	The Old-Faith Geyser is located in Yellowstone, Utah.
1658000	1668000	The Old-Faith Geyser is located in Yellowstone, Utah.
1668000	1678000	The Old-Faith Geyser is located in Yellowstone, Utah.
1678000	1688000	The Old-Faith Geyser is located in Yellowstone, Utah.
1688000	1698000	The Old-Faith Geyser is located in Yellowstone, Utah.
1698000	1708000	The Old-Faith Geyser is located in Yellowstone, Utah.
1708000	1718000	The Old-Faith Geyser is located in Yellowstone, Utah.
1718000	1728000	The Old-Faith Geyser is located in Yellowstone, Utah.
1728000	1738000	The Old-Faith Geyser is located in Yellowstone, Utah.
1738000	1748000	The Old-Faith Geyser is located in Yellowstone, Utah.
1748000	1758000	The Old-Faith Geyser is located in Yellowstone, Utah.
1758000	1768000	The Old-Faith Geyser is located in Yellowstone, Utah.
1768000	1778000	The Old-Faith Geyser is located in Yellowstone, Utah.
1778000	1788000	The Old-Faith Geyser is located in Yellowstone, Utah.
1788000	1798000	The Old-Faith Geyser is located in Yellowstone, Utah.
1798000	1808000	The Old-Faith Geyser is located in Yellowstone, Utah.
1808000	1818000	The Old-Faith Geyser is located in Yellowstone, Utah.
1818000	1828000	The Old-Faith Geyser is located in Yellowstone, Utah.
1828000	1838000	The Old-Faith Geyser is located in Yellowstone, Utah.
1838000	1848000	The Old-Faith Geyser is located in Yellowstone, Utah.
1848000	1858000	The Old-Faith Geyser is located in Yellowstone, Utah.
1858000	1868000	The Old-Faith Geyser is located in Yellowstone, Utah.
1868000	1878000	The Old-Faith Geyser is located in Yellowstone, Utah.
1878000	1888000	The Old-Faith Geyser is located in Yellowstone, Utah.
1888000	1898000	The Old-Faith Geyser is located in Yellowstone, Utah.
1898000	1908000	The Old-Faith Geyser is located in Yellowstone, Utah.
1908000	1918000	The Old-Faith Geyser is located in Yellowstone, Utah.
1918000	1928000	The Old-Faith Geyser is located in Yellowstone, Utah.
1928000	1938000	The Old-Faith Geyser is located in Yellowstone, Utah.
1938000	1948000	The Old-Faith Geyser is located in Yellowstone, Utah.
1948000	1958000	The Old-Faith Geyser is located in Yellowstone, Utah.
1958000	1968000	The Old-Faith Geyser is located in Yellowstone, Utah.
1968000	1978000	The Old-Faith Geyser is located in Yellowstone, Utah.
1978000	1988000	The Old-Faith Geyser is located in Yellowstone, Utah.
1988000	1998000	The Old-Faith Geyser is located in Yellowstone, Utah.
1998000	2008000	The Old-Faith Geyser is located in Yellowstone, Utah.
2008000	2018000	The Old-Faith Geyser is located in Yellowstone, Utah.
2018000	2028000	The Old-Faith Geyser is located in Yellowstone, Utah.
2028000	2038000	The Old-Faith Geyser is located in Yellowstone, Utah.
2038000	2048000	The Old-Faith Geyser is located in Yellowstone, Utah.
2048000	2058000	The Old-Faith Geyser is located in Yellowstone, Utah.
2058000	2068000	The Old-Faith Geyser is located in Yellowstone, Utah.
2068000	2078000	The Old-Faith Geyser is located in Yellowstone, Utah.
2078000	2088000	The Old-Faith Geyser is located in Yellowstone, Utah.
2088000	2098000	The Old-Faith Geyser is located in Yellowstone, Utah.
2098000	2108000	The Old-Faith Geyser is located in Yellowstone, Utah.
2108000	2118000	The Old-Faith Geyser is located in Yellowstone, Utah.
2118000	2128000	The Old-Faith Geyser is located in Yellowstone, Utah.
2128000	2138000	The Old-Faith Geyser is located in Yellowstone, Utah.
2138000	2148000	The Old-Faith Geyser is located in Yellowstone, Utah.
2148000	2158000	The Old-Faith Geyser is located in Yellowstone, Utah.
2158000	2168000	The Old-Faith Geyser is located in Yellowstone, Utah.
2168000	2178000	The Old-Faith Geyser is located in Yellowstone, Utah.
2178000	2188000	The Old-Faith Geyser is located in Yellowstone, Utah.
2188000	2198000	The Old-Faith Geyser is located in Yellowstone, Utah.
2198000	2208000	The Old-Faith Geyser is located in Yellowstone, Utah.
2208000	2218000	The Old-Faith Geyser is located in Yellowstone, Utah.
2218000	2228000	The Old-Faith Geyser is located in Yellowstone, Utah.
2228000	2238000	The Old-Faith Geyser is located in Yellowstone, Utah.
2238000	2248000	The Old-Faith Geyser is located in Yellowstone, Utah.
2248000	2258000	The Old-Faith Geyser is located in Yellowstone, Utah.
2258000	2268000	The Old-Faith Geyser is located in Yellowstone, Utah.
2268000	2278000	The Old-Faith Geyser is located in Yellowstone, Utah.
2278000	2288000	The Old-Faith Geyser is located in Yellowstone, Utah.
2288000	2298000	The Old-Faith Geyser is located in Yellowstone, Utah.
2298000	2308000	The Old-Faith Geyser is located in Yellowstone, Utah.
2308000	2318000	The Old-Faith Geyser is located in Yellowstone, Utah.
2318000	2328000	The Old-Faith Geyser is located in Yellowstone, Utah.
2328000	2338000	The Old-Faith Geyser is located in Yellowstone, Utah.
2338000	2348000	The Old-Faith Geyser is located in Yellowstone, Utah.
2348000	2358000	The Old-Faith Geyser is located in Yellowstone, Utah.
2358000	2368000	The Old-Faith Geyser is located in Yellowstone, Utah.
2368000	2378000	The Old-Faith Geyser is located in Yellowstone, Utah.
2378000	2388000	The Old-Faith Geyser is located in Yellowstone, Utah.
2388000	2398000	The Old-Faith Geyser is located in Yellowstone, Utah.
2398000	2408000	The Old-Faith Geyser is located in Yellowstone, Utah.
2408000	2418000	The Old-Faith Geyser is located in Yellowstone, Utah.
2418000	2428000	The Old-Faith Geyser is located in Yellowstone, Utah.
2428000	2438000	The Old-Faith Geyser is located in Yellowstone, Utah.
2438000	2448000	The Old-Faith Geyser is located in Yellowstone, Utah.
2448000	2458000	The Old-Faith Geyser is located in Yellowstone, Utah.
2458000	2468000	The Old-Faith Geyser is located in Yellowstone, Utah.
2468000	2478000	The Old-Faith Geyser is located in Yellowstone, Utah.
2478000	2488000	The Old-Faith Geyser is located in Yellowstone, Utah.
2488000	2498000	The Old-Faith Geyser is located in Yellowstone, Utah.
2498000	2508000	The Old-Faith Geyser is located in Yellowstone, Utah.
2508000	2518000	The Old-Faith Geyser is located in Yellowstone, Utah.
2518000	2528000	The Old-Faith Geyser is located in Yellowstone, Utah.
2528000	2538000	The Old-Faith Geyser is located in Yellowstone, Utah.
2538000	2548000	The Old-Faith Geyser is located in Yellowstone, Utah.
2548000	2558000	The Old-Faith Geyser is located in Yellowstone, Utah.
2558000	2568000	The Old-Faith Geyser is located in Yellowstone, Utah.
2568000	2578000	The Old-Faith Geyser is located in Yellowstone, Utah.
2578000	2588000	The Old-Faith Geyser is located in Yellowstone, Utah.
2588000	2598000	The Old-Faith Geyser is located in Yellowstone, Utah.
2598000	2608000	The Old-Faith Geyser is located in Yellowstone, Utah.
2608000	2618000	The Old-Faith Geyser is located in Yellowstone, Utah.
2618000	2628000	The Old-Faith Geyser is located in Yellowstone, Utah.
2628000	2638000	The Old-Faith Geyser is located in Yellowstone, Utah.
2638000	2648000	The Old-Faith Geyser is located in Yellowstone, Utah.
2648000	2658000	The Old-Faith Geyser is located in Yellowstone, Utah.
2658000	2668000	The Old-Faith Geyser is located in Yellowstone, Utah.
2668000	2678000	The Old-Faith Geyser is located in Yellowstone, Utah.
2678000	2688000	The Old-Faith Geyser is located in Yellowstone, Utah.
2688000	2698000	The Old-Faith Geyser is located in Yellowstone, Utah.
2698000	2708000	The Old-Faith Geyser is located in Yellowstone, Utah.
2708000	2718000	The Old-Faith Geyser is located in Yellowstone, Utah.
2718000	2728000	The Old-Faith Geyser is located in Yellowstone, Utah.
2728000	2738000	The Old-Faith Geyser is located in Yellowstone, Utah.
2738000	2748000	The Old-Faith Geyser is located in Yellowstone, Utah.
2748000	2758000	The Old-Faith Geyser is located in Yellowstone, Utah.
2758000	2768000	The Old-Faith Geyser is located in Yellowstone, Utah.
2768000	2778000	The Old-Faith Geyser is located in Yellowstone, Utah.
2778000	2788000	The Old-Faith Geyser is located in Yellowstone, Utah.
2788000	2798000	The Old-Faith Geyser is located in Yellowstone, Utah.
2798000	2808000	The Old-Faith Geyser is located in Yellowstone, Utah.
2808000	2818000	The Old-Faith Geyser is located in Yellowstone, Utah.
2818000	2828000	The Old-Faith Geyser is located in Yellowstone, Utah.
2828000	2838000	The Old-Faith Geyser is located in Yellowstone, Utah.
2838000	2848000	The Old-Faith Geyser is located in Yellowstone, Utah.
2848000	2858000	The Old-Faith Geyser is located in Yellowstone, Utah.
2858000	2868000	The Old-Faith Geyser is located in Yellowstone, Utah.
2868000	2878000	The Old-Faith Geyser is located in Yellowstone, Utah.
2878000	2888000	The Old-Faith Geyser is located in Yellowstone, Utah.
2888000	2898000	The Old-Faith Geyser is located in Yellowstone, Utah.
2898000	2908000	The Old-Faith Geyser is located in Yellowstone, Utah.
2908000	2918000	The Old-Faith Geyser is located in Yellowstone, Utah.
2918000	2928000	The Old-Faith Geyser is located in Yellowstone, Utah.
2928000	2938000	The Old-Faith Geyser is located in Yellowstone, Utah.
2938000	2948000	The Old-Faith Geyser is located in Yellowstone, Utah.
2948000	2958000	The Old-Faith Geyser is located in Yellowstone, Utah.
2958000	2968000	The Old-Faith Geyser is located in Yellowstone, Utah.
2968000	2978000	The Old-Faith Geyser is located in Yellowstone, Utah.
2978000	2988000	The Old-Faith Geyser is located in Yellowstone, Utah.
2988000	2998000	The Old-Faith Geyser is located in Yellowstone, Utah.
2998000	3008000	The Old-Faith Geyser is located in Yellowstone, Utah.
3008000	3018000	The Old-Faith Geyser is located in Yellowstone, Utah.
3018000	3028000	The Old-Faith Geyser is located in Yellowstone, Utah.
3028000	3038000	The Old-Faith Geyser is located in Yellowstone, Utah.
3038000	3048000	The Old-Faith Geyser is located in Yellowstone, Utah.
3048000	3058000	The Old-Faith Geyser is located in Yellowstone, Utah.
3058000	3068000	The Old-Faith Geyser is located in Yellowstone, Utah.
3068000	3078000	The Old-Faith Geyser is located in Yellowstone, Utah.
3078000	3088000	The Old-Faith Geyser is located in Yellowstone, Utah.
3088000	3098000	The Old-Faith Geyser is located in Yellowstone, Utah.
3098000	3108000	The Old-Faith Geyser is located in Yellowstone, Utah.
3108000	3118000	The Old-Faith Geyser is located in Yellowstone, Utah.
3118000	3128000	The Old-Faith Geyser is located in Yellowstone, Utah.
3128000	3138000	The Old-Faith Geyser is located in Yellowstone, Utah.
3138000	3148000	The Old-Faith Geyser is located in Yellowstone, Utah.
3148000	3158000	The Old-Faith Geyser is located in Yellowstone, Utah.
3158000	3168000	The Old-Faith Geyser is located in Yellowstone, Utah.
3168000	3178000	The Old-Faith Geyser is located in Yellowstone, Utah.
3178000	3188000	The Old-Faith Geyser is located in Yellowstone, Utah.
3188000	3198000	The Old-Faith Geyser is located in Yellowstone, Utah.
3198000	3208000	The Old-Faith Geyser is located in Yellowstone, Utah.
3208000	3218000	The Old-Faith Geyser is located in Yellowstone, Utah.
3218000	3228000	The Old-Faith Geyser is located in Yellowstone, Utah.
3228000	3238000	The Old-Faith Geyser is located in Yellowstone, Utah.
3238000	3248000	The Old-Faith Geyser is located in Yellowstone, Utah.
3248000	3258000	The Old-Faith Geyser is located in Yellowstone, Utah.
3258000	3268000	The Old-Faith Geyser is located in Yellowstone, Utah.
