start	end	text
267000	270000	It's going to be something that we think is very potential.
270000	275000	So now the CDMS proposal is written to 2025.
275000	277000	So we're actually talking about this thing.
277000	279000	Dark matter search beyond 2025.
279000	282000	What kind of outlook do we have?
282000	283000	What do we think?
283000	285000	Okay, let's get started.
285000	287000	Then I welcome you to ask me any questions at any time.
287000	289000	Otherwise, this talk is really going to be pretty fast.
289000	290000	And my speech is actually very fast.
290000	293000	Okay, the first part, low-mass dark matter.
293000	297000	Okay, first of all, I remember two or three weeks ago.
297000	298000	I have a very good friend, He Shuyu.
298000	299000	He talked about a talk.
299000	302000	He's actually doing the theory of dark matter.
302000	304000	So why is there dark matter?
304000	306000	What the hell is dark matter?
306000	308000	I just have this page today.
308000	311000	So if you're interested, you want to know more details.
311000	312000	You can go see his talk.
312000	314000	He's a very good speaker.
314000	315000	He taught very well.
315000	316000	Then I'll summarize here.
316000	319000	This is some evidence that we think there is dark matter.
319000	322000	First of all, you see this picture in the upper left corner.
322000	329000	The y-axis of this picture is the speed of the planet's rotation in the Milky Way.
329000	331000	What about this horizontal axis?
331000	335000	It's the distance between these planets and the center of the Milky Way.
335000	338000	Okay, so now you see that there are dozens of lines here.
338000	339000	And then more than 20 lines.
339000	340000	If we take a few steps.
340000	343000	These lines, each line is a galaxy.
343000	344000	Then you can go to the galaxy.
344000	346000	There are a lot of planets in the galaxy.
346000	348000	The speed of rotation to the center.
348000	350000	And then the distance to the center.
350000	351000	You see a line like this.
351000	353000	It's a galaxy, a galaxy, a galaxy.
353000	356000	According to Newton's law that we learned in high school.
356000	360000	If today we assume that Newton's law is correct.
360000	361000	Or relative theory is correct.
361000	362000	Then we think he's right.
362000	364000	OK, what about this line?
364000	366000	What should it look like?
366000	368000	It should look like this.
368000	370000	It's from the top.
370000	372000	The closer to the center, the faster the rotation.
372000	374000	And then it goes down like this.
374000	377000	And then the closer it is to the outside, the slower it rotates.
377000	378000	OK.
378000	379000	But in fact, what we see is not like this.
379000	380000	In fact, what we see is.
380000	382000	The speed of rotation of these planets.
382000	384000	It's going to pull up from the center.
384000	386000	Of course, it's very close to the center.
386000	387000	We don't understand.
387000	389000	Because there are a lot of planets in the middle.
389000	391000	A lot of electrons and so on.
391000	393000	Then we get rid of the middle.
393000	395000	He saw that it was almost flat.
395000	397000	OK, almost flat.
397000	399000	That means.
399000	400000	Of course, we can say.
400000	401000	Then this may be.
401000	403000	The theory of gravity is incorrect.
403000	404000	This is possible.
404000	407000	But gravity has been experimented by a lot of experiments.
407000	410000	From classical gravity to the theory of gravity.
410000	412000	The theory of gravity has been very, very accurately verified.
412000	414000	So then we can think about it in another way.
414000	415000	Is that?
415000	417000	Hey, we have quality.
417000	419000	It exists in that range.
419000	420000	But we didn't see it.
420000	422000	We can't see these qualities.
422000	423000	So we miscalculated.
423000	425000	But if we add these qualities.
425000	427000	We can recover like this.
427000	429000	This is the center of gravity.
429000	431000	The speed of rotation of this curve.
431000	434000	OK, this is a hint.
434000	436000	That is to say, there may be some matter over there.
436000	437000	We can't see it.
437000	439000	We call it dark matter.
439000	440000	But OK.
440000	441000	So you can imagine this dark matter.
441000	443000	Under this picture.
443000	445000	Like a fluid or a gas.
445000	447000	It's a continuous.
447000	450000	And then it's distributed smoothly in that space.
450000	452000	In the middle of the galaxy.
452000	453000	OK.
453000	455000	But we don't know its particle nature.
455000	457000	That is to say, we can understand.
457000	458000	For example, air or water.
458000	460000	But we can't find that molecule.
460000	461000	That H2O.
461000	462000	OK.
462000	464000	Now in this upper right corner.
464000	466000	What you see is a bigger scale.
466000	467000	This simulation.
467000	469000	You are in this simulation.
469000	471000	Every little light spot you see.
471000	473000	It's all a bunch of galaxies.
473000	474000	It's no longer one by one.
474000	476000	It's a bunch of galaxies.
476000	477000	OK.
477000	479000	Then this picture is actually white.
479000	482000	So you can see the black part.
482000	483000	What about this black part?
483000	485000	That is, if we assume.
485000	487000	There is a gas in this universe.
487000	489000	It's not going to be with other gases.
489000	491000	This is the interaction.
491000	493000	But it has weight.
493000	495000	So it's going to have a denser place.
495000	497000	Because gravity attracts.
497000	499000	And then it's going to form.
499000	501000	Like this spider web structure.
501000	504000	And then these spider web structures are denser.
504000	505000	Gravity is heavier.
505000	507000	It will attract these gases.
507000	508000	These we can see.
508000	509000	These normal.
509000	511000	These substances.
511000	512000	Gather together.
512000	514000	And then form a galaxy.
514000	515000	Then we found out.
515000	517000	We must be in our computer.
517000	518000	In this simulation.
518000	520000	With this kind of content.
520000	522000	We can.
522000	523000	Simulate this.
523000	525000	The evolution of the universe.
525000	527000	And then we produce what we want.
527000	529000	The density of this galaxy.
529000	531000	So we think this is also a proof.
531000	533000	That is, there is a kind of matter that will not interact.
533000	534000	Dark matter.
534000	536000	This is Bully Cluster.
536000	537000	I won't talk about this.
537000	538000	Everyone can go.
538000	539000	This can be googled.
539000	540000	This is a bit complicated.
540000	542000	But basically, he said.
542000	544000	If there are two galaxies colliding today.
544000	546000	We can see the quality inside.
546000	548000	Will hit and will not pass.
548000	549000	The difference in quality.
549000	551000	Then we found out that he had to have a part.
551000	552000	Will not touch.
552000	553000	Passed by.
553000	554000	OK, what about the last one?
554000	556000	This is a very, very accurate evidence.
556000	558000	This is what we see.
558000	560000	The change in temperature in the whole sky.
560000	562000	I call the background color of the universe.
562000	564000	The change in temperature in the whole sky.
564000	566000	And then he changed this.
566000	568000	And then we found out.
568000	570000	If we assume that this change is from.
570000	572000	When the universe was very, very early.
572000	574000	These substances.
574000	576000	This process of gathering together.
576000	580000	The moment of that temperature.
580000	581000	OK.
581000	582000	That.
582000	584000	These condensed substances.
584000	586000	It must have a certain proportion.
586000	587000	Will interact.
587000	589000	A certain proportion will not collide with each other.
589000	591000	That proportion can be very, very accurate.
591000	592000	Fixed.
592000	594000	This is the case.
594000	596000	OK, so we know from here.
596000	597000	Oh, that.
597000	599000	We can calculate very accurately.
599000	601000	In this universe.
601000	604000	20 to 30% will not interact.
604000	605000	Of this substance.
605000	607000	Then about 5% will interact.
607000	609000	What about the rest?
609000	611000	This is another energy content.
611000	612000	Dark energy.
612000	613000	But we won't talk about it today.
613000	615000	So these are the evidence of dark matter.
615000	618000	That's a bit like a science.
618000	621000	Do you have any questions?
621000	623000	If you are interested in any of these.
623000	625000	I can talk a little bit.
625000	627000	Otherwise, we'll go.
627000	629000	What does this angle scale mean?
629000	631000	Why is the angle scale?
631000	632000	Oh, OK.
632000	634000	So this picture is like this.
634000	635000	You can of course.
635000	636000	This thing.
636000	638000	It's the color next to it.
638000	639000	The whole universe.
639000	641000	Just put your temperature on it.
641000	643000	Different temperatures have different colors.
643000	645000	But you can do this today.
645000	647000	A map of the 2D map.
647000	649000	But it's a universe.
649000	650000	So his.
650000	653000	It's a bit like you're doing it.
653000	654000	Frequency spectrum.
654000	656000	But his frequency.
656000	658000	That dimension is the angle.
658000	662000	OK, OK.
662000	663000	Is it OK?
663000	664000	He's doing it.
664000	665000	It will look like this.
666000	669000	OK.
669000	670000	But that.
670000	672000	Because I'm doing particle physics.
672000	674000	So we care more about this thing.
674000	675000	That's what I just said.
675000	677000	There's a group of gas in the universe.
677000	679000	It's not going to work at all.
679000	681000	So if we break it down.
681000	683000	This is the smallest.
683000	685000	This is the constituent.
685000	686000	So what is it?
686000	688000	Elementary particle?
688000	690000	It can be one by one.
690000	691000	Very, very heavy.
691000	693000	But his number is very small.
693000	694000	Or he can be one by one.
694000	695000	Very light.
695000	696000	But he's very, very many.
696000	699000	So in the same volume.
699000	701000	It's produced in that cube.
701000	702000	The quality inside is the same.
702000	704000	It's in line with what we just did.
704000	706000	The observation of these big gases.
706000	708000	I got the density of this quality.
708000	710000	Okay, but he's in the particle nature.
710000	711000	It's going to be very different.
711000	714000	Now, what you see here.
714000	716000	OK, this is.
716000	718000	This is.
718000	719000	This quality unit.
719000	721000	So if you're in this background.
721000	722000	You don't have to explain to me.
722000	723000	What is EV?
723000	726000	If you don't know this.
726000	728000	What unit is this EV?
728000	730000	I'll give you a sense.
730000	733000	From this K to M.
733000	734000	Sorry.
734000	736000	From this K to M, this neighborhood.
736000	738000	It's the X-ray that you usually take.
738000	739000	OK.
739000	740000	If you're in this.
740000	741000	This is not.
741000	742000	This is just the unit.
742000	743000	EV this range.
743000	745000	It's visible light.
745000	746000	Energy and quality can be exchanged.
746000	748000	So the strength of this energy.
748000	749000	This is visible light.
749000	750000	This is X-ray.
750000	752000	And then this is very, very powerful.
752000	753000	And then this is here.
753000	755000	It's very, very light.
755000	757000	It's like coming here.
757000	758000	It might be the usual.
758000	759000	The radio wave on the phone.
759000	760000	And then go further.
760000	761000	It's very, very light.
761000	763000	Light to the particle.
763000	766000	The length of the material wave can be long.
766000	768000	This kind of astronomical scale.
768000	769000	OK.
769000	771000	Okay, so this is.
771000	772000	This mass.
772000	775000	OK, this dark matter candidate mass.
775000	776000	And then what's below?
776000	778000	It's all kinds of us now.
779000	780000	This theory.
780000	782000	And then you can see that this is almost.
782000	784000	You can go to the sky and say whatever you want.
784000	786000	It's the heaviest you can get.
786000	788000	This is the unit of solar mass.
788000	790000	He can't use this EV anymore.
790000	792000	But if we cut this part out and look at it.
792000	794000	From here to the other end.
794000	797000	It's dozens of orders of magnitude.
797000	798000	OK.
798000	799000	We don't know this thing at all.
799000	801000	Basically, we don't know this thing at all.
801000	802000	What is it?
802000	803000	OK.
803000	804000	Good.
804000	807000	So here's a lot of this model.
807000	808000	That.
808000	812000	Uh, now I'm going to draw this orange frame.
812000	814000	OK, this frame.
814000	817000	Sorry.
817000	819000	It can be said that in the past 30 or 40 years.
819000	822000	All I want to know is the particle.
822000	825000	The experiment of dark matter is focused on this frame.
825000	828000	There's a reason for this frame.
828000	830000	The top line of this frame.
830000	833000	There's a theoretical top line called Unitary Bond.
833000	836000	If this single particle of this dark matter.
836000	839000	If it's heavier than this one up here.
839000	844000	He will, uh, have this mathematical theoretical problem.
844000	846000	That is to say, it will exceed Unitary.
846000	848000	I don't know why, but OK.
848000	850000	So, in theory, we can say that he won't go beyond this.
850000	852000	Unless he looks really weird.
852000	854000	For example, he is a black hole or something.
854000	856000	This thing is going to be astronomical observation.
856000	859000	That's what we're not going to talk about on the single particle.
859000	861000	OK, what's next?
861000	864000	You can see that this is a very clear picture here.
864000	869000	What does it mean?
869000	872000	It's his interaction, or his own quality.
872000	874000	Or the energy he can carry.
874000	876000	It's probably in this weak interaction.
876000	878000	The energy scale of this interaction.
878000	880000	He has a very strong reason.
880000	882000	I'll talk about it later.
882000	884000	But you can see that the more important thing is.
884000	886000	So all the design of the experiment.
886000	888000	Including, uh, in the collision machine.
888000	891000	Whether it's a Japanese collision machine, a European collision machine.
891000	893000	China may build a collision machine in the future.
893000	896000	Everyone is basically aiming at this orange box.
896000	898000	Find Dark Matter inside.
898000	901000	What about all the experiments that don't do this collider?
901000	906000	Basically, now the major experiments are also in this box.
906000	908000	OK, but you can see it right away.
908000	910000	There are 30 orders of magnitude here.
910000	915000	It's only less than one-tenth.
915000	922000	OK, so why do they aim at this box?
922000	924000	Let's talk about it first.
924000	926000	What kind of technology is this limit?
926000	928000	Or what kind of technology are they based on?
928000	931000	They will focus on this box.
931000	934000	In fact, the concept of measuring Dark Matter is very simple.
934000	936000	It's like hitting a ball.
936000	938000	OK, this is the earth.
938000	939000	Then this is us.
939000	942000	Then we took some of the materials that people can manipulate.
942000	944000	To do any of our experimental equipment.
944000	949000	Then these equipment are nothing more than a bunch of seeds and seeds.
949000	952000	Here is a seed or seed.
952000	955000	The earth is in the solar system.
955000	957000	The solar system is in the galactic system.
957000	959000	Then the galactic system is full of what I just said.
959000	963000	The gas of Dark Matter is drifting in the entire galactic system.
963000	967000	So when our solar system revolves around the center of the galactic system.
967000	972000	We are constantly like being blown by the wind of Dark Matter.
972000	976000	OK, so at this time, if we take this seed and seed.
976000	979000	To build an experiment on the earth.
979000	982000	Dark Matter will keep going through.
982000	984000	We think it's very, very small.
984000	986000	Of course, we haven't measured it yet.
986000	989000	But it is likely to exist.
989000	991000	It won't just go through.
991000	994000	It will hit our experiment and then bounce away.
994000	998000	At this time, there will be some of this dynamic being picked up.
998000	1000000	On this seed or seed.
1000000	1002000	Then we will measure this seed or seed.
1002000	1005000	We can know how heavy it is.
1005000	1006000	Hit down.
1006000	1008000	It will pick up such a large amount of energy.
1008000	1010000	We call it Recall Energy.
1010000	1014000	OK, let's bring all the numbers in.
1014000	1016000	We probably know that.
1016000	1018000	Dark Matter to choose.
1018000	1020000	How fast we blow the wind of Dark Matter.
1020000	1024000	OK, so we know how heavy the seed or seed is.
1024000	1027000	Then we can be different.
1027000	1029000	This hypothetical Dark Matter Mass.
1029000	1032000	To calculate how much energy we can pick up.
1033000	1036000	We pick up this recall energy.
1036000	1039000	The most efficient scenario is exactly the same as hitting the ball.
1039000	1041000	If there is a very heavy thing today.
1041000	1042000	Hit a very light thing.
1042000	1043000	Or a very light thing.
1043000	1045000	Hit a very heavy thing.
1045000	1047000	The speed of the two people is almost unchanged.
1047000	1049000	So this will not pick up energy.
1049000	1050000	But the most efficient time.
1050000	1051000	It's the thing that comes across.
1051000	1052000	With the thing that is hit.
1052000	1054000	The two of them are almost just right.
1054000	1055000	So let's estimate that.
1055000	1057000	OK, if we assume now.
1057000	1058000	Hit Dark Matter.
1058000	1060000	The quality of this particle.
1060000	1061000	Exactly.
1061000	1064000	It's with us to do this experiment.
1064000	1066000	The seed is just as heavy.
1066000	1068000	What about the energy that he transferred?
1068000	1071000	It's probably an X-ray energy.
1071000	1073000	So if we can build an experiment today.
1073000	1075000	We can measure X-ray.
1075000	1076000	This energy.
1076000	1079000	We can probably measure this kind of Dark Matter.
1079000	1081000	What's the problem here?
1081000	1082000	This is high school physics.
1086000	1088000	Okay, no problem, I'll go on.
1089000	1092000	Then you assume the weight of the dark matter.
1092000	1095000	Because all of your detectors are magnets.
1095000	1097000	It's similar.
1097000	1099000	Isn't that like this?
1099000	1101000	You have a predicted dark matter.
1101000	1103000	It's about the same weight as a magnet.
1105000	1107000	Okay, this is a very good question.
1107000	1108000	I'll talk about it later.
1108000	1109000	You can imagine.
1109000	1111000	So if Dark Matter today.
1111000	1112000	It's a super-heavy thing.
1112000	1114000	Or a super-light thing.
1114000	1115000	I say relatively compared to.
1115000	1117000	For example, Proton.
1117000	1119000	It's a super-heavy or super-light thing.
1119000	1120000	It hits.
1120000	1122000	Your experiment doesn't actually pick up any energy.
1122000	1124000	Right?
1124000	1126000	Yeah, or it's super light.
1126000	1127000	Yeah, he's gone.
1127000	1128000	Yeah, that's right.
1128000	1130000	That's what it is.
1130000	1131000	So you can say.
1131000	1133000	Use an order of magnitude estimate.
1133000	1134000	Just say OK.
1134000	1136000	So you use this kind of target particle.
1136000	1138000	Basically.
1138000	1139000	You set yourself up first.
1139000	1141000	It's probably in this order of magnitude.
1141000	1145000	To measure the weight of this particle.
1145000	1147000	If it's heavy or light, you won't be able to measure it.
1147000	1150000	Because the energy transfer will become small.
1150000	1151000	Yeah, yeah, yeah.
1151000	1152000	Right?
1152000	1153000	All right, yeah, all right.
1153000	1156000	Okay, let's go back to the other side.
1156000	1160000	Well, in general, if you go to a dark matter meeting.
1160000	1162000	This is what people usually see.
1162000	1163000	What is this picture?
1163000	1164000	This picture is.
1164000	1167000	This is the imaginary.
1167000	1170000	Dark Matter Mass.
1171000	1178000	From here is the 10 to the negative 5 times of the GV to the 10 to the 3 times of the GV.
1178000	1180000	Uh, okay.
1180000	1183000	Okay, so what about these 10 lines?
1183000	1185000	It's an already completed experiment.
1185000	1186000	Sorry.
1186000	1188000	What about these long lines?
1188000	1190000	It's about to be released.
1190000	1193000	Uh, the results of the experiment that will be released in a few years.
1193000	1195000	Okay, what about those dots?
1195000	1197000	It's something like conceptual design.
1197000	1200000	Or something like, uh.
1200000	1202000	Calculate it out and say I project.
1202000	1205000	If I have completed this concept, where can I go?
1205000	1207000	It's not so realistic.
1207000	1210000	Okay, so I'm going to draw a line here.
1210000	1213000	It means that I'm done with this experiment and I'm going to put it all back on top.
1213000	1215000	Okay, what does that mean?
1215000	1216000	It means.
1216000	1219000	I open my experiment and then I keep waiting and waiting and waiting.
1219000	1220000	I know how long I've been waiting.
1220000	1222000	I know how heavy my experiment is.
1222000	1226000	Therefore, I know how many protons or neutrons I have waiting there.
1226000	1227000	Wait for a long time.
1227000	1228000	I didn't wait for anything.
1228000	1230000	So I can say.
1230000	1232000	How big is it according to my experiment?
1232000	1233000	How long have I been waiting?
1233000	1235000	And then I didn't see anything.
1235000	1238000	I can say with enough confidence.
1238000	1240000	Dark matter passes through me.
1240000	1242000	The probability of being blocked.
1242000	1244000	It's not going to be more than a number.
1244000	1246000	Otherwise, I should see something.
1246000	1248000	This sentence is a bit long.
1248000	1249000	Can you understand?
1249000	1251000	Okay, so based on.
1251000	1254000	I didn't see any results of the experiment.
1255000	1257000	But I know very clearly.
1257000	1258000	How long have I been waiting?
1258000	1260000	How many things did I use to block?
1260000	1261000	Can't block.
1261000	1263000	So I can say.
1263000	1265000	Dark matter and protons and neutrons.
1265000	1268000	The probability of interaction will not exceed a number.
1268000	1269000	Then I can.
1269000	1271000	For each different assumption.
1271000	1272000	The quality of dark matter.
1272000	1273000	To calculate a number.
1273000	1275000	So in the end, it's a line.
1275000	1276000	Then I'll empty it out here.
1276000	1277000	Draw it black.
1277000	1278000	That is to say.
1278000	1279000	Okay, dark matter.
1279000	1280000	The interaction.
1280000	1281000	If today is.
1281000	1282000	If it's EEV.
1282000	1284000	It's definitely not.
1284000	1286000	The interaction is 10 to 40.
1286000	1287000	Must be smaller.
1287000	1288000	If it's bigger.
1288000	1290000	I should see it.
1290000	1291000	OK.
1291000	1293000	So these lines are what it means.
1293000	1294000	So you can see.
1294000	1295000	The current limit is.
1295000	1297000	This way.
1297000	1298000	That is to say.
1298000	1299000	We have to keep going down.
1299000	1300000	Keep digging down.
1300000	1301000	Until one day we see.
1301000	1302000	Dark matter really.
1302000	1304000	Always in the detector.
1304000	1305000	it is good.
1305000	1306000	Then.
1306000	1308000	Go back to the question that Ted just asked.
1308000	1310000	Now all the experiments here.
1310000	1311000	There is sensitivity.
1311000	1312000	You can measure.
1312000	1313000	You can set a limit.
1313000	1314000	Constraint like this.
1314000	1316000	But it's probably around here.
1316000	1318000	It's all gone.
1318000	1320000	And then there's almost no way to measure it any lower.
1320000	1321000	Why?
1321000	1323000	Because all of these experiments.
1323000	1325000	It's all paper and seeds.
1325000	1326000	To block dark matter.
1326000	1328000	So for these.
1328000	1330000	Lighter possible dark matter.
1330000	1332000	When it hits.
1332000	1334000	The remaining energy is very small.
1334000	1335000	In these experiments.
1335000	1336000	It can't be measured.
1336000	1337000	OK, I can't measure it.
1337000	1338000	Then I can't say.
1338000	1340000	What should I do here?
1340000	1341000	So there's a threshold here.
1341000	1342000	Further down.
1342000	1344000	We can't measure dark matter.
1344000	1345000	This is the first point.
1345000	1347000	The second point.
1347000	1349000	There's a yellow one down here.
1349000	1350000	A very large piece of stuff.
1350000	1351000	What is this?
1351000	1352000	This is a constant.
1352000	1355000	The seeds of the earth.
1355000	1357000	Now all the experimental design.
1357000	1359000	Basically, there is no clear.
1359000	1360000	The way is to say.
1360000	1361000	I can be very efficient.
1361000	1363000	Distinguish between dark matter and seeds.
1363000	1367000	The difference in this signal.
1367000	1368000	So if I keep digging today.
1368000	1369000	I keep going down.
1369000	1370000	Keep drawing.
1370000	1372000	It's about this long.
1372000	1373000	Here.
1373000	1374000	If I keep drawing here.
1374000	1375000	Dig it out.
1375000	1377000	I still don't see the dark matter.
1377000	1379000	Next, I'll go crazy.
1379000	1380000	There's always a signal.
1380000	1381000	But I probably will.
1381000	1382000	We all think.
1382000	1383000	Oh, that should be the sun.
1383000	1384000	It's coming out.
1384000	1386000	Or the radioactivity of the earth.
1386000	1387000	Out of the seeds.
1387000	1388000	We can't do it again.
1388000	1390000	Continue to measure this part.
1390000	1392000	At least in the foreseeable future.
1392000	1394000	No technology can do this.
1394000	1395000	OK.
1395000	1398000	Why are these experiments still so focused?
1398000	1399000	Dig this part.
1399000	1402000	For example, from 10GbE to 50EbE.
1402000	1404000	That's the reason.
1404000	1406000	Now I'm going to draw these models.
1406000	1408000	You can see it.
1408000	1409000	It's full of models here.
1409000	1410000	That's what I just said.
1410000	1413000	It can even extend to 10 to 30.
1413000	1414000	No problem.
1414000	1417000	But all of this.
1417000	1420000	What you can dig here is MSSM.
1420000	1422000	This is called super symmetry theory.
1423000	1426000	Between the 1980s and 2000s.
1426000	1429000	Everyone is very confident about super symmetry theory.
1429000	1431000	I think it might be.
1431000	1436000	It's a very important theory.
1436000	1439000	It also provides a variety of variations.
1439000	1441000	It depends on what kind of super symmetry theory you are.
1441000	1443000	The dark matter candidate.
1443000	1444000	So everyone is confident.
1444000	1445000	But keep digging.
1445000	1448000	But in fact, the earliest version of super symmetry theory.
1448000	1451000	In fact, its prediction should be around 10 to 38.
1452000	1453000	It's already been dug up.
1453000	1458000	And be ruled out by more than 10 orders of magnitude.
1458000	1459000	So much.
1459000	1462000	OK, so now we see this P or C or N.
1462000	1464000	What about this super symmetry theory?
1464000	1467000	It's all very fine-tuned.
1467000	1472000	OK, so now we generally think.
1472000	1473000	OK.
1473000	1475000	Within 5 to 10 years.
1475000	1477000	These experiments will be completed.
1477000	1480000	The dotted line they draw.
1480000	1482000	Unless we are either in this range.
1482000	1484000	We found the document.
1484000	1487000	Otherwise, these experiments are based on technology.
1487000	1489000	There will probably be a lot of difficulty.
1489000	1490000	Extend down.
1490000	1491000	Because it will meet neutrino.
1491000	1492000	This is the first point.
1492000	1493000	The second point is.
1493000	1496000	In fact, if you are.
1496000	1499000	It's a theory that needs to be very natural.
1499000	1501000	Not very artificially.
1501000	1503000	To find a very difficult to produce.
1503000	1505000	The combination of parameters.
1505000	1507000	In fact, those natural.
1508000	1510000	Theoretical prediction.
1510000	1511000	It's already been dug up.
1511000	1512000	OK.
1512000	1514000	But back to this point.
1514000	1517000	In fact, there are still a lot of models down here.
1517000	1518000	OK.
1518000	1520000	So we want to do.
1520000	1522000	Uh.
1522000	1525000	We want to find better technology.
1525000	1527000	In addition to digging here.
1527000	1530000	We want to be able to cover the remaining dozens.
1530000	1532000	This order of magnitude is not measured at all.
1532000	1536000	Or it's hard to measure.
1536000	1537000	OK.
1537000	1538000	So what are we going to do?
1538000	1540000	I just said.
1540000	1542000	We want to block a very light particle.
1542000	1544000	We can't use a very heavy magnet or seed to block it.
1544000	1545000	Because of this.
1545000	1547000	This energy will be very little.
1547000	1549000	So that's another thing that humans can control.
1549000	1551000	In addition to the magnet and the seed is the electron.
1551000	1553000	In fact, there is not much else.
1553000	1554000	OK.
1554000	1555000	Then I change it to an electron now.
1555000	1556000	OK.
1556000	1557000	Then I bring the number in.
1557000	1560000	The electron is instantly 100 times lighter than the magnet and the seed.
1560000	1561000	No, sorry.
1561000	1562000	1,000 times.
1562000	1563000	2,000 times.
1563000	1564000	Almost 2,000 times.
1565000	1567000	To a very, very light quality.
1567000	1569000	So now I can block it.
1569000	1571000	The energy consumed is probably.
1571000	1574000	I can be sensitive to 100EV.
1574000	1575000	That's dozens of EV.
1575000	1577000	Let's talk about dozens of EV.
1577000	1579000	But if you use a magnet.
1579000	1582000	It's hundreds of EVs that can be measured.
1582000	1584000	That is to say, if I want to eat more.
1584000	1586000	Eat this light particle more efficiently.
1586000	1587000	Give me the energy.
1587000	1589000	I have to use light things to block.
1589000	1591000	So our idea now is.
1591000	1594000	Electron as the target of being hit.
1594000	1596000	OK.
1596000	1598000	Okay, because he's an electron.
1598000	1600000	So he actually has another interaction.
1600000	1603000	He will directly put the light.
1603000	1605000	Light is the electromagnetic wave.
1605000	1607000	So if there is a model today.
1607000	1608000	Is.
1608000	1610000	Will convert to light or light.
1610000	1612000	He will absorb it all.
1612000	1614000	At this time, it is not the opposite.
1614000	1616000	And then eat some of the energy.
1616000	1618000	But we will put all this energy.
1618000	1620000	Just like his quality, so much energy.
1620000	1622000	The quality will become his energy.
1622000	1623000	Eat it all.
1623000	1624000	Then we can also measure this.
1624000	1626000	If you use electrons.
1626000	1627000	OK.
1627000	1629000	So we are now.
1629000	1631000	I think we should use electrons.
1631000	1633000	To replace the straight and neutral.
1633000	1635000	To produce for lighter particles.
1635000	1636000	This sensitivity.
1636000	1638000	Then we will.
1638000	1640000	It's a definition of this talk.
