start	end	text
323000	328000	Ms. Zhang is currently working on SuperCDMS at Caltech,
328000	333000	which aims to measure dark matter.
333000	338000	Ms. Zhang is currently working on SuperCDMS at Caltech,
368000	373000	which aims to measure dark matter.
373000	378000	Ms. Zhang is currently working on SuperCDMS at Caltech,
378000	383000	which aims to measured dark matter.
383000	388000	Ms. Zhang is currently working on SuperCDMS at Caltech,
388000	393000	which aims to measured dark matter.
393000	398000	Ms. Zhang is currently working on SuperCDMS at Caltech,
398000	403000	which aims to measured dark matter.
403000	408000	Ms. Zhang is currently working on SuperCDMS at Caltech,
408000	413000	which aims to measured dark matter.
413000	418000	What I mean is there are 30 spectrums in this list
418000	423000	There is a difference between the expected and predicted mass by GRAVITY
423000	426000	There is a difference between the expected and predicted mass by GRAVITY
426000	429380	When it is
429380	434380	close to about the galaxy,
434380	437380	the material is able to spin faster than the prescribed velocity
437380	440380	when it is close to about the galaxy,
440380	443380	the material is able to spin faster than the prescribed velocity
443380	446580	This means when it
446580	449580	is close to the galaxy, the force is much greater than the expected force
449580	452580	when it is close to the galaxy, the force is much greater than the expected force
452580	455580	It is able to maintain the orbit faster
455580	458580	It is able to maintain the orbit faster
458580	461580	If you have any questions, just ask directly
461580	464580	Sometimes, there are some confusion
464580	467580	Is this uncertainty too blue?
467580	470580	Is this uncertainty too blue?
470580	473580	It looks like the blue line is very strong
473580	476580	The blue line indicates that it should look like this
476580	479580	The blue line indicates that it should look like this
479580	482580	The blue line indicates that it should look like this
482580	485580	And the red line indicates that it probably grows like this
485580	488580	But it says that the measurement allows to accurately measure if any location
488580	491580	But it says that the measurement allows to accurately measure if any location
491580	494580	can measure the distance between the crucible, solar system's velocity
494580	497580	can measure the distance between the crucible, solar system's velocity
497580	500580	each média indicates very low uncertainty
500580	503580	each média indicates very low uncertainty
503580	506580	each média indicates very low uncertainty
506580	509580	Okay, so this should be very accurate
509580	512580	Okay, so this should be very accurate
512580	515580	Okay, so we know that
515580	518580	We found out that these planets rotate
518580	521580	Can I ask a question?
521580	524580	So you mean all the black lines are pretty accurate
524580	527580	So you mean all the black lines are pretty accurate
527580	530580	The masses are not the same
530580	533580	The distribution is not the same
533580	536580	So you can imagine that there are 31 sets of blue and red lines
536580	539580	So you can imagine that there are 31 sets of blue and red lines
539580	542580	I just want to emphasize that it is getting more and more obvious when you get close to the periphery
542580	545580	It's too fast
545580	548580	It's so fast that it's weird
548580	551580	So at this time
551580	554580	You see this person called Vicky
555580	558580	He noticed this when he was observing the Small Magellanic Orbit
558580	561580	He noticed this when he was observing the Small Magellanic Orbit
561580	564580	So he is the first to propose this
564580	567580	So there is actually a blue light cloud
567580	570580	So there is actually a blue light cloud
570580	573580	I draw it up to tell you that there is something there
573580	576580	But in fact you can't see the blue light
576580	579580	There is a black hole, a light cloud
579580	582580	Dark matter
582580	585580	It is a mass
585580	588580	It is also radiating gravity
588580	591580	It is also radiating gravity
591580	594580	These things are symmetrical
594580	597580	Many people did not believe it until it was proposed
597580	600580	Many people did not believe it until it was proposed
600580	603580	Vera Rubin did a very careful measurement
603580	606580	For many galaxies
606580	609580	This is a typical example
609580	612580	We can observe what we see
612580	615580	Its behavior
615580	618580	How much gravity affects it
618580	621580	Then we can see what can radiate gravity
621580	624580	How much can we really see
624580	627580	Then we compare the difference
627580	630580	Then we find that there is a part of the mass that we can't see
630580	633580	This is easier to understand
633580	636580	But in fact, dark matter has a lot of
636580	639580	There are a lot of different scales
639580	642580	It can be attributed to dark matter
642580	645580	It can be attributed to dark matter
645580	648580	What you see in the upper left corner
648580	651580	Is the rotation curve
651580	654580	Second, what you see in the upper right corner
654580	657580	All the light spots are a galaxy cluster
657580	660580	All the light spots are a galaxy cluster
660580	663580	In other words, that a light spot
663580	666580	There are so many galaxies
666580	669580	It looks like a big universe
669580	672580	It looks like a big universe
672580	675580	This is a simulation
675580	678580	The black part is dark matter
678580	681580	It makes the background of the universe white
681580	684580	If there is no dark matter in the universe
684580	687580	In this simulation
687580	690580	There is no way to form enough gravity to attract the matter
690580	693580	It is not heavy enough
693580	696580	It is not heavy enough
696580	699580	So there are a lot of dark matter
699580	702580	It is closer to the cosmic web
702580	705580	It is closer to the cosmic web
705580	708580	Then the gravity will quickly suck in the visible matter
708580	711580	So dark matter can be explained well
711580	714580	If you look at the lower left corner
714580	717580	First, I want to say that the blue light cloud and the red light cloud in the lower left corner are added
717580	720580	The blue light cloud and the red light cloud in the lower left corner are added
720580	723580	There are not seen
723580	726580	Do you see the red part?
726580	729300	It means that it has observed X-ray emission
729300	732300	Do you see the blue part?
732300	735440	It means that it has observed X-ray emission
735440	738340	It is under the effect of limited sunlight
738340	741340	It is under the effect of limited sunlight
741340	744460	The equivalent effect of GANS
744460	747480	It is the opposite of GANS
747560	750440	The blue parts on two sides are soaked with GANS
750440	753460	The red parts are soaked with X-ray emission
753460	756380	The red parts are soaked with X-ray emission
756560	759240	In this graph, the two galaxy clusters clash
759240	762060	In this graph, the two galaxy clusters clash
764660	767860	When they clash, the 2 clusters pass
768620	771520	We know that when these clusters collide
771520	774500	The closest cluster will generate X-ray
774500	775760	The closest cluster will generate X-ray
776040	778820	They look like two sprays of water
778820	781820	They look like two sprays of water
781880	784720	But there are two masses
784720	785720	But there are two masses
785720	788720	They run far away
788720	790220	They don't interact
790680	793680	They don't interact with the matter we know
793680	797180	They don't interact with the matter we know
799080	801680	This is called a Bully Cluster
801720	805040	This can also give a very strong constraint
805140	808140	It is massive and it doesn't work
808140	810140	In the lower left corner
810500	812840	In the lower left corner
812900	816220	We can see the light blue and green
816220	819220	We can see the light blue and green
819220	822220	This is our galaxy
822220	825220	If we observe from the earth
825220	828220	This is the background of the universe
828220	831220	This is the background of the universe
831220	834220	The red part is hot, the blue part is cold
834400	837400	This is the radiation of the universe
837400	840400	The red part is hot, the blue part is cold
840400	843400	If I make this galaxy
843400	846400	If I make this galaxy
846400	849400	2D Fourier Transform
849400	852400	You can see the shape of the light bulb
852400	855400	You can see the shape of the light bulb
855400	858400	90 degrees, 18 degrees, 1 degree
858400	861400	90 degrees, 18 degrees, 1 degree
861400	862400	0.2, 0.1, 0.07
862580	865580	What is the axis of gravity
865580	868580	Correlation
868580	871580	The heat is directly related between the two points
871580	874580	The heat is directly related between the two points
874580	877580	The heat is directly related between the two points
877580	880580	The chance is basically this
880580	883580	In other words, this blue and green
883580	886580	In other words, this blue and green
886580	889580	At about 1 degree
889580	892580	Or 0.7 degrees or 0.5 degrees
892580	895580	Or 0.7 degrees or 0.5 degrees
895580	898580	So its density will mainly appear at these angles
898580	901580	So its density will mainly appear at these angles
901580	904580	This is very interesting
904580	907580	We first have to ask how the universe's background radiation is produced
907580	910580	The background radiation of the universe is in the very distant early universe
910580	913580	The background radiation of the universe is in the very distant early universe
913580	916580	When these lights are no longer with the very chaotic matter in the universe
916580	919580	When these lights are no longer with the very chaotic matter in the universe
919580	922580	After the Big Bang
922580	925580	It recorded the temperature of that location
925580	928580	What is the temperature
928580	931580	Temperature is the density of the location
931580	934580	Because the higher the density, the greater the pressure
934580	937580	The higher the temperature, the more heat, the more radiation
937580	940580	So we observe the distribution of the CMB map
940580	943580	So we observe the distribution of the CMB map
943580	946580	How is the quality distributed in the universe
946580	949580	How is the quality distributed in the universe
949580	952580	We can find one thing from this
952580	955580	To be so closely distributed
955580	958580	Like you see this spectrum
958580	961580	If only the quality in the universe we see now is not enough
961580	964580	If only the quality in the universe we see now is not enough
964580	967580	We need more quality
967580	970580	They will first be crowded together because of gravity
970580	973580	They will first be crowded together because of gravity
973580	976580	Then their gravity will help lighter matter
976580	979580	Then their gravity will help lighter matter
979580	982580	It's like a right-hand corner map
982580	985580	It's like a right-hand corner map
985580	988580	The story is very similar
988580	991580	If only the matter we see is not heavy enough
991580	994580	To form the CMB map
994580	997580	To form the CMB map
997580	1000580	Here we can tell us
1000580	1003580	There are many observations in the universe
1003580	1006580	There are many observations in the universe
1006580	1009580	The observed matter physics is basically particle physics
1009580	1012580	It's not consistent with gravity
1012580	1015580	It's not consistent with gravity
1015580	1018580	A good direction is to think
1018580	1021580	Some things in our model have mass
1021580	1024580	Some things in our model have mass
1024580	1027580	We can explain it
1027580	1030580	This is dark matter
1030580	1033580	I will stop here
1033580	1036580	Do you have any questions?
1036580	1039580	It will be more technical
1039580	1042580	It will be more technical
1042580	1045580	Do you have any questions?
1045580	1048580	You can ask a difficult question
1048580	1051580	I want to ask a simple question
1051580	1054580	I want to ask a simple question
1054580	1057580	I want to ask a simple question
1057580	1060580	Do you know about the Fermi Law?
1060580	1063580	Do you know about the Fermi Law?
1063580	1066580	Do you know about the Fermi Law?
1066580	1069580	Want to know about Fermi Law?
1069580	1072580	Want to know about Fermi Law?
1072580	1075580	Want to know about Fermi Law?
1075580	1078580	want to know about Fermi Law?
1109580	1112580	Questions
1112580	1115580	Because some galaxies are large
1115580	1118580	Because some galaxies are large
1118580	1121580	Because some galaxies are large
1121580	1124580	Because some galaxies are large
1124580	1127580	Because some galaxies are large
1127580	1130580	Because some galaxies are large
1130580	1133580	Because some galaxies are large
1133580	1136580	Because some galaxies are large
1136580	1139580	It's curious, isn't this my job?
1139580	1142580	Isn't this my job?
1142580	1145580	Can you hear me?
1145580	1148580	Let me ask
1148580	1151580	Regarding the explanation
1151580	1154580	Because there is dark matter
1154580	1157580	It has weight but it can't be seen or observed
1157580	1159580	It's just an explanation
1159580	1161580	Is there any other explanation?
1161580	1164580	Try to explain this matter
1164580	1167580	And I'm very interested
1167580	1170580	But first, it's hard to do experiments in a short time
1170580	1172580	So I'm not doing it now
1172580	1174580	But I've been thinking
1174580	1176580	I told you that gravity is not wrong
1176580	1178580	It's just that there are some matters you can't see
1178580	1181580	The other best explanation is that gravity is wrong
1181580	1184580	Is this okay?
1184580	1186580	Yes, gravity is wrong
1186580	1188580	The answer is this
1188580	1190580	Why is gravity wrong is interesting
1190580	1192580	Because we always know
1192580	1194580	Quantum mechanics works very well
1194580	1197580	It can explain almost everything we see
1197580	1199580	Even if it can't explain
1199580	1201580	It can also be based on quantum mechanics
1201580	1203580	Give you a good model
1203580	1205580	Except for one thing, we have no idea
1205580	1207580	Is gravity
1207580	1209580	We can't quantize it
1209580	1211580	Then quantize can normalize
1211580	1213580	It becomes a good theory
1213580	1215580	So many people always think
1215580	1217580	Another good explanation is dark matter
1217580	1219580	Is a good example
1220580	1222580	Some very important and we don't know
1222580	1224580	In these places
1224580	1226580	It will be with the traditional gravity we know
1226580	1228580	Or quantum mechanics is incompatible
1228580	1230580	Of course, there are many ways to explain
1230580	1232580	We can talk about it later
1232580	1234580	But basically this is my answer
1234580	1236580	Gravity may be wrong
1236580	1238580	This is also a direction
1238580	1240580	Because I actually
1240580	1242580	Stay in high school and university physics
1242580	1244580	Let me feel like
1244580	1246580	Maybe it sounds like etheric
1247580	1249580	A little hypothetical
1249580	1251580	This is just a model
1251580	1253580	I agree
1253580	1255580	Thank you
1259580	1261580	Let's start talking about technical things
1261580	1263580	First of all, what you see here
1263580	1265580	Is what we know so far
1265580	1267580	Dark matter
1267580	1269580	Should say
1269580	1271580	On the table
1271580	1273580	Dark matter model
1273580	1275580	You see the lightest
1276580	1278580	That z is 10-
1278580	1280580	369 12 15
1280580	1282580	21 24
1282580	1284580	Small z is 10-24
1284580	1286580	Square EV
1286580	1288580	This is the quality unit
1288580	1290580	If you are not familiar with EV
1290580	1292580	EV is the weight of the electron
1292580	1294580	So it's so light
1294580	1296580	10-24 square electron weight
1296580	1298580	The heaviest
1298580	1300580	Can be so heavy
1300580	1302580	He can't use EV
1302580	1304580	He is 30 solar weight on the right
1305580	1307580	But we usually don't talk about
1307580	1309580	PEV
1309580	1311580	10-15 square electron weight
1313580	1315580	Obviously we don't understand this problem
1315580	1317580	Don't understand
1317580	1319580	We can build up
1319580	1321580	If you can imagine
1321580	1323580	These things in the range
1323580	1325580	May be a good model
1325580	1327580	And not ruled out
1327580	1329580	But the most important thing
1329580	1331580	You can see that there are two groups
1331580	1333580	A group on the right
1333580	1335580	WIMP
1335580	1337580	Hidden Sector Dark Matter
1337580	1339580	Hidden Thermal Relic
1339580	1341580	Asymmetric Dark Matter
1341580	1343580	Freezing Dark Matter
1343580	1345580	SIMP
1345580	1347580	On the left
1347580	1349580	Exia
1349580	1351580	Ultralight
1351580	1353580	What is the main difference
1353580	1355580	The main difference is
1355580	1357580	The heavier one
1357580	1359580	It will calm down
1359580	1361580	You can imagine
1361580	1363580	In the process of cooling
1363580	1365580	It will cool down
1365580	1367580	Stop at a point
1367580	1369580	Like a dot
1369580	1371580	In our galaxy
1371580	1373580	Like a planet
1373580	1375580	Rotate like a dust
1377580	1379580	Ultralight on the right
1379580	1381580	Is the best name
1381580	1383580	It's so light
1383580	1385580	Its material wave is very long
1385580	1387580	So long
1387580	1389580	It may be as big as a galaxy
1389580	1391580	So you can't define
1391580	1393580	It is a point like
1393580	1395580	Particle or wave
1395580	1397580	Or matter wave
1397580	1399580	So it has a very strong
1399580	1401580	Coherence interaction
1401580	1403580	Of course
1403580	1405580	In other words, it will not cool down
1405580	1407580	OK
1407580	1409580	But the point we want to talk about today
1409580	1411580	Is these particle-like
1411580	1413580	Instead of wave-like
1413580	1415580	So we will focus on today
1415580	1417580	This orange part
1417580	1419580	This orange part
1419580	1421580	Is the so-called thermal relic
1421580	1423580	For thermal relic
1423580	1425580	Experts don't need me to explain
1425580	1427580	According to my explanation
1427580	1429580	In the process of cosmic cooling
1429580	1431580	It will cool down
1431580	1433580	Localize
1433580	1435580	Point-like
1435580	1437580	Then of course
1437580	1439580	According to our observations on astronomy
1439580	1441580	We can have some
1441580	1443580	Restrictions
1443580	1445580	These particles can't be less than
1445580	1447580	Can't be more than
1447580	1449580	Hundreds of T.E.V.
1449580	1451580	This is the range
1451580	1453580	OK
1453580	1455580	The next page is
1455580	1457580	How do we measure
1457580	1459580	What you see here is a
1459580	1461580	It's like a Feynman diagram
1461580	1463580	It's not a Feynman diagram
1463580	1465580	In other words, this chi or this big X
1465580	1467580	Is the dark matter
1467580	1469580	Dark matter
1469580	1471580	Dark matter
1471580	1473580	If they interact
1473580	1475580	They can produce two
1475580	1477580	Standard model
1477580	1479580	We already know the particle
1479580	1481580	Then they may shoot out
1481580	1483580	For example, Neutrino, Gamma ray, X-ray
1483580	1485580	Or Lepton
1485580	1487580	Or even proton
1487580	1489580	Then you can use some
1489580	1491580	Measurement of cosmic radiation
1491580	1493580	If something like this happens somewhere in the universe
1493580	1495580	It may shoot out to the earth
1495580	1497580	The particle we can measure
1497580	1499580	For example, Anitta, IceCube, AMS, Fermi
1499580	1501580	OK
1501580	1503580	If you look at the top of this picture
1503580	1505580	Collider is basically the opposite
1505580	1507580	You take the Standard Model Particle
1507580	1509580	With another Standard Model Particle
1509580	1511580	Then put it together
1511580	1513580	Then hope this one
1513580	1515580	Matter energy will become
1515580	1517580	What is that called
1517580	1519580	Dark matter comes out
1519580	1521580	Then I put a quotation here
1521580	1523580	If both come out as dark matter, you're done
1523580	1525580	You can't see anything
1525580	1527580	But in Collider, if it comes out as dark matter
1527580	1529580	The other one is not dark matter
1529580	1531580	Then you have to go through another behavior
1531580	1533580	To understand what that part is
1533580	1535580	Then this is probably what Collider is doing
1535580	1537580	What is LHC, Bell
1537580	1539580	Or even there are many experiments
1539580	1541580	It is Accelerator
1541580	1543580	It may not be Collider
1543580	1545580	It may be to take this beam and hit a target
1545580	1547580	Then hope that target can shoot something
1547580	1549580	That is also the concept
1549580	1551580	OK, today our focus is
1551580	1553580	Direct Detection
1553580	1555580	Direct Detection is this picture
1555580	1557580	Look up or look down
1557580	1559580	What does this mean
1559580	1561580	That is to say
1561580	1563580	Standard Model Particle
1563580	1565580	On the earth
1565580	1567580	We use it as a detector
1567580	1569580	Then there is a dark matter
1569580	1571580	Hit it
1571580	1573580	Then it bounced away
1573580	1575580	Then this time it was hit
1575580	1577580	Proton or Neutron or Electron
1577580	1579580	We use it as a detector
1579580	1581580	Will move, basically like this
1581580	1583580	It moves like a baseball
1583580	1585580	Then we measure this dynamic
1585580	1587580	Its concept is basically like this
1587580	1589580	The more famous one is
1589580	1591580	Liquid Noble Gas
1591580	1593580	Liquid Noble
1593580	1595580	It is a doping element
1595580	1597580	Turn it into a liquid
1597580	1599580	Or you can use Solid State
1599580	1601580	For example, semiconductor, superconductor, etc.
1601580	1603580	Then there are some people who use Cavity
1603580	1605580	But Cavity is usually not Thermal
1605580	1607580	So I won't talk about it today
1607580	1609580	Next page
1609580	1611580	Then we will focus on
1611580	1613580	So what is Direct Detection
1613580	1615580	You can see the picture on the right
1615580	1617580	Can I ask a question
1617580	1619580	You say
1619580	1621580	So
1621580	1623580	From the beginning
1623580	1625580	Everyone speculates that there is dark matter
1625580	1627580	This matter
1627580	1629580	It sounds like
1629580	1631580	Assuming
1631580	1633580	This gravity is right
1633580	1635580	Then
1635580	1637580	So I guess he must have
1637580	1639580	Some dark matter that I can't observe
1639580	1641580	So
1641580	1643580	Is it possible
1643580	1645580	Uh
1645580	1647580	In the last page
1647580	1649580	Those observations
1649580	1651580	Direct or indirect observation
1651580	1653580	The way of dark matter
1653580	1655580	I must
1655580	1657580	Is
1657580	1659580	Every way
1659580	1661580	Must rely on
1661580	1663580	The relationship above
1663580	1665580	To speculate the existence of dark matter
1665580	1667580	Ok
1667580	1669580	This is what I want to say first
1669580	1671580	What we are doing
1671580	1673580	Is hope
1673580	1675580	Except for this
1675580	1677580	We can really see
1677580	1679580	It's like a particle
1679580	1681580	Interaction
1681580	1683580	Instead of
1683580	1685580	Pure gravity
1685580	1687580	But the answer is
1687580	1689580	You are right
1689580	1691580	So far all the phenomena we have seen are
1691580	1693580	Only gravity
1693580	1695580	No one else
1695580	1697580	Why is it important
1697580	1699580	Other interactions
1699580	1701580	Understanding or restricting
1701580	1703580	Uh this model is very important
1703580	1705580	Important thing
1705580	1707580	Then I just said something wrong
1707580	1709580	That
1709580	1711580	I made a very stupid mistake
1711580	1713580	That is, the electronic quality is half MEV
1713580	1715580	Not half EV
1715580	1717580	Did I say EV?
1717580	1719580	Anyway, the electronic quality is MEV
1719580	1721580	Everyone will see
1721580	1723580	This quality is important
1723580	1725580	Ok, let's go back to the current projection
1725580	1727580	I have a question
1727580	1729580	I want to ask
1729580	1731580	Does anyone predict
1731580	1733580	How much is the distribution of dark matter
1733580	1735580	How is it
1735580	1737580	It is a
1737580	1739580	Now is
1739580	1741580	I can't imagine
1741580	1743580	It is
1743580	1745580	Dark matter is a
1745580	1747580	Particle
1747580	1749580	Such a thing exists
1749580	1751580	Then every particle
1751580	1753580	Has a certain quality
1753580	1755580	Or say
1755580	1757580	Any other way
1757580	1759580	To judge this dark matter
1759580	1761580	Is a group of things
1761580	1763580	That group of things
1763580	1765580	Various groups
1765580	1767580	A group of groups
1767580	1769580	Then each group does not necessarily have the same quality
1769580	1771580	Like this
1771580	1773580	Because now you look at your spectrum
1773580	1775580	It looks like a lot less
1775580	1777580	But it doesn't seem to say
1777580	1779580	If I have any
1779580	1781580	Prediction
1781580	1783580	Then it will be
1783580	1785580	A group of basic examples
1785580	1787580	Or is it a
1787580	1789580	Any group of quality
1789580	1791580	Any energy
1791580	1793580	Ok
1793580	1795580	The answer is we don't know
1795580	1797580	I can only tell you
1797580	1799580	Now the general assumption is
1799580	1801580	We measure the signal
1801580	1803580	Then we
1803580	1805580	Convert this signal to
1805580	1807580	Interaction
1807580	1809580	When these parameters
1809580	1811580	You now see the upper right corner
1811580	1813580	This picture
1813580	1815580	Dark matter
1815580	1817580	There is only one dark matter
1817580	1819580	Then the quality of the particle
1819580	1821580	That's the quality
1821580	1823580	This is the assumption
1823580	1825580	In many models
1825580	1827580	Dark matter can have more than one
1827580	1829580	Since there is more than one dark matter
1829580	1831580	Its quality will not be only one
1831580	1833580	So how it decays
1833580	1835580	Or how it interacts
1835580	1837580	Its scenario
1837580	1839580	But in order to be able to compare each other
1839580	1841580	Data
1841580	1843580	On the same basis
1843580	1845580	So now we usually assume
1845580	1847580	Dark matter has only one
1847580	1849580	Then we don't care what it is
1849580	1851580	We only care about its quality
1851580	1853580	Ok
1853580	1855580	Got it
1855580	1857580	Ok, let's go back to this page
1857580	1859580	In fact, I just told you a lot about this page
1859580	1861580	So how do we do it
1861580	1863580	In this galaxy
1863580	1865580	We built a detector on the earth
1865580	1867580	Then our solar system
1867580	1869580	Rotates inside
1869580	1871580	So we keep bumping into this
1871580	1873580	Our Milky Way
1873580	1875580	Dark matter
1875580	1877580	So it keeps changing
1877580	1879580	In other words, we are on the earth
1879580	1881580	With us as the coordinate
1881580	1883580	Is it okay?
1883580	1885580	This is our
1885580	1887580	If you are from this
1887580	1889580	Accelerator
1889580	1891580	This is our
1891580	1893580	Ok
1893580	1895580	You can see that there are three pictures below
1895580	1897580	Is dark matter
1897580	1899580	Dark matter
1899580	1901580	Sorry
1901580	1903580	With our
1903580	1905580	Normal matter
1905580	1907580	Neutron, proton, electron
1907580	1909580	Then run away like hitting a ball
1909580	1911580	This is the first
1911580	1913580	Its momentum transfer
1913580	1915580	Energy transfer
1915580	1917580	It's very simple
1917580	1919580	You just need to know how heavy the two balls are
1919580	1921580	Energy momentum conservation
1921580	1923580	The second one is more interesting
1923580	1925580	The second one is the picture in the middle
1925580	1927580	How to do it
1927580	1929580	If today
1929580	1931580	If there is a
1931580	1933580	Dark matter
1933580	1935580	With normal
1935580	1937580	We already know the matter
1937580	1939580	They will exchange each other
1939580	1941580	As long as they can
1941580	1943580	As long as they can
1943580	1945580	They have each other
1945580	1947580	This quantum number
1947580	1949580	Anyway, as long as they can
1949580	1951580	Conserve some property
1951580	1953580	They can walk around
1953580	1955580	Become another
1955580	1957580	What is hope
1957580	1959580	It becomes
1959580	1961580	Normal matter
1961580	1963580	Then we can measure it
1963580	1965580	The example you see below is
1965580	1967580	If today there is a dark matter like boson
1967580	1969580	Dark matter
1969580	1971580	It may have a certain chance to convert
1971580	1973580	The boson we know
1973580	1975580	Here is an example
1975580	1977580	Gamma
1977580	1979580	Gamma is the same as the electron
1979580	1981580	We can measure this
1981580	1983580	Photon out of nowhere
1983580	1985580	This is a dark matter signal
1985580	1987580	The third one
1987580	1989580	If dark matter
1989580	1991580	Is this A
1991580	1993580	If it comes in
1993580	1995580	This dark matter
1995580	1997580	It will decay itself
1997580	1999580	Two light
1999580	2001580	If your model
2001580	2003580	Usually we will find
2003580	2005580	You can have a process
2005580	2007580	If you help it
2007580	2009580	Supply another light
2009580	2011580	You see this B
2011580	2013580	It's usually a very strong magnetic field
2013580	2015580	You are crazy
2015580	2017580	Force it
2017580	2019580	I give you a foot
2019580	2021580	You go to another foot
2021580	2023580	So you can supply it
2023580	2025580	This magnetic field
2025580	2027580	It came in and measured the light
2027580	2029580	This is also a way
2029580	2031580	If you have this
2031580	2033580	You can do it
2033580	2035580	We are not a single channel search
2035580	2037580	We don't decide a channel
2037580	2039580	How it will decay
2041580	2043580	We put our detector
2043580	2045580	Then dark matter
2045580	2047580	We don't know what it is
2047580	2049580	But we know it continues to hit our detector
2049580	2051580	Then we see the signal
2051580	2053580	We go again
2053580	2055580	If it is this model
2055580	2057580	What would it be
2057580	2059580	So basically we are a bunch of models
2059580	2061580	Then interpret
2061580	2063580	What does it mean
2067580	2069580	What you see now
2069580	2071580	Is a very typical
2071580	2073580	Experimental results
2073580	2075580	That is to say
2075580	2077580	If I assume today
2077580	2079580	We want to look at dark matter
2079580	2081580	Nucleic acid
2081580	2083580	The contrast
2083580	2085580	What you see
2085580	2087580	Is the probability of action
2087580	2089580	You see down
2089580	2091580	The probability is getting smaller
2091580	2093580	What about the horizontal
2093580	2095580	Is this dark matter
2095580	2097580	How do I read
2097580	2099580	You assume a mass
2099580	2101580	For example, ETEV
2101580	2103580	Then you look up
2103580	2105580	Then see a certain line
2105580	2107580	Means
2107580	2109580	A conclusion
2109580	2111580	It's not right above this line
2111580	2113580	Why
2113580	2115580	Because if the quality of dark matter
2115580	2117580	Is this ETEV
2117580	2119580	Then the probability of action
2119580	2121580	Will be greater than 10 to the negative 44
2121580	2123580	Then I should have
2123580	2125580	In the size of my detector
2125580	2127580	And measuring time
2127580	2129580	See a lot of signals
2129580	2131580	But I didn't see anything
2131580	2133580	So at the level of confidence
2133580	2135580	I can say that it will never be greater than this value
2135580	2137580	Then I can assume that dark matter is a lot of different qualities
2137580	2139580	I can draw a line
2139580	2141580	Is the line you see
2141580	2143580	Is there a problem with this
2143580	2145580	It's okay
2145580	2147580	So basically
2147580	2149580	There are many lines
2149580	2151580	Each line is a different experiment
2151580	2153580	But
2153580	2155580	Every line
2155580	2157580	The gray dotted line
2157580	2159580	And then there is a grid
2159580	2161580	What does that mean
2161580	2163580	That's the sun
2163580	2165580	The sun is not always acting on this
2165580	2167580	This effect
2167580	2169580	We can't avoid
2169580	2171580	As long as we look at the sun
2171580	2173580	This is the sun's
2173580	2175580	Radiation
2175580	2177580	That
