start	end	text
767000	771000	the advantage of light is that it is non-invasive.
771000	776000	And you can penetrate the lower part.
776000	779000	So when the light hits your sample,
779000	782000	you will not cause damage to the sample.
782000	786000	And the more interesting thing is that light can do spectroscopy.
786000	789000	So you can get a lot of extra information.
789000	791000	And it can do imaging.
791000	793000	Sometimes it's what you really want.
793000	799000	For example, we want to do the structure of neural cells.
799000	801000	How do we imagine it?
801000	803000	This is a very important thing.
804000	806000	Sorry, can I interrupt you?
806000	808000	No problem.
808000	809000	OK, I want to ask.
809000	812000	Because we are also doing 2D material.
812000	816000	You said that it is easy to do doping on 2D.
816000	818000	But I want to know your strategy.
818000	820000	Because we encountered a big problem.
820000	822000	In fact, we found that it was not so simple.
822000	824000	Or doping is actually unstable.
827000	831000	The doping I'm talking about here is mainly electrical doping.
831000	833000	We add an electrode.
833000	841000	Then inject the electron directly with the method of electrolysis.
842000	844000	It's actually gate control.
844000	846000	Yes, it's gate control.
846000	848000	OK, so I misunderstood.
848000	849000	OK, thank you.
851000	854000	I think you want to talk about chemical doping.
854000	855000	Similar.
855000	858000	It should be called twin Fermi level.
859000	863000	Later, when I talk about examples.
863000	866000	You will see how we tune the Fermi level.
869000	871000	I think this degree of freedom is very important.
871000	873000	And it's a new degree of freedom.
873000	876000	So I think it's quite useful.
882000	886000	Graphene is the first two-dimensional material to be discovered.
886000	888000	It is a one-layer atomic layer.
892000	897000	Everyone says it has very good electrical, optical, chemical and mechanical properties.
897000	900000	Electrical has very high mobility.
901000	905000	Optical has a very strong light response.
907000	912000	Interestingly, a single layer of graphene can absorb 2% of light.
912000	914000	This is actually quite interesting.
914000	918000	You can imagine that a single layer of atomic layer can absorb 2% of light.
922000	926000	Another interesting thing is that you can directly see graphene with the naked eye.
926000	931000	This is also something that people may not have thought of before 2004.
933000	935000	Chemical properties.
935000	942000	Graphene is actually a structure of many hexagonal carbons.
942000	944000	So it has a very strong pi-pi reaction.
944000	950000	Many people use this pi-pi reaction to functionalize graphene.
950000	952000	Then you can do different things.
954000	957000	Mechanically, graphene has a very strong elasticity.
957000	959000	So it is very flexible.
961000	967000	I think the most important thing is that graphene is a single atomic layer.
967000	971000	So all the material is on its surface.
972000	980000	This material is very sensitive to its environment.
980000	985000	If there is a little movement outside, graphene will react.
987000	992000	I think this is the most important thing for the optical sensor.
993000	995000	I have a question.
999000	1007000	Is there a selection rule for the interaction between graphene and light?
1011000	1018000	What is the interaction between graphene and light?
1019000	1021000	Is its mechanism a dipole?
1024000	1026000	Yes, it is a dipole.
1031000	1035000	Graphene is a Dirac cone structure.
1036000	1043000	You can imagine that it is a band-to-band interaction.
1043000	1049000	From the bottom valence band to the top conduction band.
1049000	1053000	Because the bottom is filled with electrons and the top is empty.
1053000	1055000	So this transition is allowed.
1057000	1061000	That transition is the 2% assumption I mentioned.
1064000	1068000	There are also intra-band transitions.
1068000	1071000	There is also acetone in higher energy.
1074000	1077000	This is the band structure of graphene.
1081000	1083000	Brinois zone is hexagonal.
1083000	1087000	There are Dirac cones at the edge of the Brinois zone.
1087000	1092000	Its energy and momentum dispersion are linear.
1092000	1098000	General semiconductors are parabolic.
1099000	1104000	If you calculate like this, the density of state is also linear.
1106000	1112000	You can see that the density of state is equal to the Fermi energy.
1112000	1118000	When the Fermi energy is zero, the density of state is very small.
1118000	1120000	What does it mean?
1121000	1127000	When there is some external influence,
1127000	1132000	which causes some doping in the graphene,
1132000	1136000	the Fermi energy will move very fast.
1136000	1142000	If it moves fast, it means that it is easy to change the optical transition.
1142000	1154000	This causes that the external influence of graphene is very large.
1157000	1161000	One of the effects is that the electrical energy is also very large.
1161000	1166000	What I show here is a field effect device.
1166000	1170000	Basically, graphene is on silicon dioxide.
1170000	1172000	Silicon dioxide is an insulator.
1172000	1176000	Silicon is a conductor.
1176000	1182000	Graphene and silicon form an electrolyte.
1182000	1187000	When you add a voltage, the graphene will be electrically doped.
1187000	1190000	The electrons will go to the graphene.
1190000	1194000	Or you can extract the electrons in the graphene.
1195000	1203000	The graph on the right shows that when you change the gate voltage,
1203000	1208000	that is, when you change the number of electrons in the graphene,
1208000	1213000	its resistance will increase and decrease.
1213000	1217000	This is a very important phenomenon of graphene.
1217000	1223000	The external voltage can change the resistance of graphene.
1223000	1226000	The change is very drastic.
1226000	1236000	Many people use this principle to make graphene's electrical sensor.
1237000	1247000	Another advantage of graphene is that it is flexible.
1247000	1258000	This means that it can be compatible with biological materials.
1258000	1262000	It can make all kinds of flexible devices.
1263000	1270000	It can also do chemical binding.
1270000	1275000	For example, you can add DNA or protein to it.
1275000	1281000	In this way, you will have some chemical selectivity.
1281000	1287000	Next, I will talk about two examples I made.
1287000	1290000	Let's start with the first example.
1290000	1297000	The first example is to use graphene to look at the chemistry near the electrode.
1297000	1301000	Do you have any other questions before I talk about it?
1307000	1308000	Okay, no.
1308000	1311000	Then I will continue.
1312000	1316000	There is a very important problem.
1316000	1324000	In fact, we often use graphene as an electrode in our daily life.
1324000	1333000	For example, your home's carbonate battery is also used as an electrode.
1333000	1337000	You know that the battery has to produce chemical reactions.
1337000	1343000	These chemical reactions are actually produced on these deliberate cross-sections.
1343000	1352000	How to understand these chemical processes is a very important thing.
1352000	1355000	We developed a method.
1355000	1367000	We use IR light to detect the molecules near the graphene.
1367000	1381000	This is the main mechanism of IR infrared vibrational spectroscopy.
1381000	1385000	These molecules have different vibration modes.
1385000	1397000	These vibration modes have different frequency.
1397000	1402000	When you put a IR light on these molecules,
1402000	1405000	it will excite these vibrations.
1405000	1408000	Then the IR light will be absorbed.
1408000	1414000	Because the IR light will only be absorbed at that frequency,
1414000	1421000	you can see what kind of vibration structure these molecules have.
1421000	1424000	Of course, different molecules also have different vibration structures.
1424000	1428000	So you can tell which molecule you are hitting now.
1428000	1437000	In fact, you can know the arrangement and appearance of these molecules in more detail.
1437000	1451000	For example, you can see that EXO's spectrum is light energy.
1451000	1456000	This is about three microns of light.
1456000	1462000	These peaks represent several different vibration modes.
1463000	1466000	There is a problem.
1466000	1478000	Because the chemical reactions on the surface are very rare.
1478000	1481000	Very few molecules are involved in the reaction.
1481000	1483000	Because usually only one or two layers are enough.
1483000	1488000	How to see this one or two-layer molecule structure is a big problem.
1488000	1496000	In general, the absorption of one-layer molecules is about 10 to the power of 3 to 10 to the power of 4.
1496000	1503000	You have to spend a lot of time to integrate the signal to see it.
1503000	1508000	We developed a method called diffractional spectroscopy.
1508000	1513000	In general, people do IR spectroscopy.
1513000	1520000	When you hit the light of the IR, you can see its reflection.
1520000	1530000	At this time, the electric field can be imagined as the electric field from the substrate.
1530000	1536000	The electric field from the substrate and the electric field from the molecule are quite close.
1536000	1550000	The difference in intensity is the electric field square.
1550000	1563000	When you expand this, you will find that it is two times one from the molecule divided by one from the substrate.
1563000	1569000	This is about 0.2%, which is about 10 to the power of 4.
1569000	1582000	The method we use is to make graphene into a periodic grating shape.
1582000	1593000	Only on the surface of the graphene will there be these molecules.
1593000	1600000	You can imagine that these things are grating, so they will produce one-layer reflection or two-layer reflection.
1600000	1607000	Of course, we only look at one-layer reflection.
1607000	1615000	Because the interface between the substrate and the solution is actually non-periodic,
1615000	1620000	it does not participate in the diffraction.
1620000	1625000	Only graphene and these molecules can participate in the diffraction.
1625000	1631000	At this time, the electric field from the substrate and the electric field from the molecule are close.
1631000	1650000	As mentioned earlier, the absorption of graphene is about 2%, which means that its electric field is about 1%.
1650000	1654000	The electric field from the substrate is about 10 to the power of 3.
1654000	1663000	When you do the calculation like this, you will find that it is the electric field from the molecule and the electric field from the graphene.
1663000	1668000	This thing is obviously much bigger, and now it becomes 20%.
1668000	1673000	In theory, it can suddenly increase the sensitivity by 100 times.
1674000	1679000	This thing is likely to allow you to detect single-layer molecules.
1687000	1689000	Can I ask a question?
1689000	1694000	Does the original reflection affect the mechanism just now?
1694000	1699000	Will it affect the signal that you finally gradient?
1700000	1708000	The original reflection will be at the angle of the reflection.
1708000	1714000	But at this time, we can choose to only look at the angle of the diffraction.
1714000	1716000	Oh, I see.
1716000	1720000	Then we look at this angle and there will be a very strong signal.
1720000	1722000	Thank you.
1723000	1729000	Then we make the graphene into the shape of the grating.
1729000	1741000	On the other side of the graphene, there is a platinum electrode with a voltage.
1741000	1744000	This is basically a battery structure.
1745000	1754000	When the light hits it, of course you will have a reflected signal.
1754000	1760000	But there will also be a diffraction signal from the periodic structure of the graphene.
1760000	1769000	We can basically use the method of light to select that we only need to look at the diffraction.
1770000	1779000	Basically, what we see is the intensity of the diffraction.
1779000	1785000	You don't have to look at the red line first, just look at the black line.
1785000	1791000	The dots are experimental.
1792000	1800000	You can see that the charge control point is basically the graphene at Fermi energy equals zero.
1800000	1803000	There will be some diffraction.
1803000	1812000	When you increase the electron in the graphene, the intensity of the diffraction will decrease.
1812000	1816000	When you add more, it will increase again.
1816000	1828000	The first thing we need to understand is how the diffraction occurs in the graphene.
1828000	1836000	We can understand that there are two kinds of transitions in the graphene.
1836000	1838000	One is the interband transition.
1838000	1846000	The graphene balance band is full of electrons.
1846000	1850000	The graphene conduction band has no electrons.
1850000	1858000	When the light comes in, it can go from an electron state to a state without electrons.
1858000	1861000	This is the transition allowed.
1861000	1865000	The light will be 2% absorption.
1866000	1872000	When you change your Fermi energy,
1872000	1881000	For example, the low-energy light has some electrons in its conduction band.
1881000	1883000	These electrons can't go up.
1883000	1887000	This transition is called forbidden.
1887000	1889000	It can't produce this transition.
1889000	1891000	These lights will be transmitted.
1892000	1903000	Basically, we can see that when the light is 2EF,
1903000	1906000	there will be an onset.
1906000	1909000	It can be absorbed above 2EF.
1909000	1912000	It can't be absorbed below 2EF.
1912000	1919000	When you change the Fermi energy,
1919000	1923000	the onset will be changed.
1923000	1938000	Another kind of absorption is called free carrier response.
1938000	1943000	It is called the interband transition.
1943000	1952000	The graphene electrons jump from the balance band to the balance band.
1952000	1955000	This is not possible in light theory.
1955000	1960000	Light has a very small momentum.
1960000	1972000	This is the scattering caused by the phonon or defect in the graphene.
1972000	1977000	When the free carrier increases,
1977000	1979000	when the doping increases,
1979000	1981000	it also increases.
1981000	1985000	Doping is a Drude behavior.
1985000	1990000	It is a Lorentzian type of behavior.
1990000	1995000	When you add these two things together,
1995000	2001000	you will find that we can calculate the optical conductivity of graphene.
2001000	2008000	The optical conductivity is basically equal to the diffraction intensity.
2009000	2014000	You can see the graph on the right.
2014000	2019000	For example, let's look at 0.13EV.
2019000	2023000	When the Fermi energy is 130mEV,
2023000	2031000	on the right is the interband transition.
2031000	2034000	There are some absorption here.
2034000	2037000	There is an onset here.
2037000	2040000	This is 2EF.
2040000	2042000	The area of 3000 is 2EF.
2042000	2044000	The upper part is the interband transition.
2044000	2046000	The lower part is blocked.
2046000	2051000	The bulging part is the interband transition.
2051000	2055000	When the EF increases,
2055000	2057000	the interband transition increases.
2057000	2061000	The onset of the interband transition is shifted to the right.
2062000	2067000	Our experiment is done at about 3000EV,
2067000	2072000	which is about 3.3uEV.
2072000	2079000	You can see that when the Fermi energy is very small,
2079000	2082000	it is mainly an interband transition.
2082000	2089000	This causes a large diffraction intensity at the CMP.
2090000	2093000	However, when the doping occurs,
2093000	2097000	the interband transition is gradually blocked.
2097000	2101000	The intensity starts to drop,
2101000	2105000	which is about 0.8 to 0.4.
2105000	2110000	Finally, when you continue to increase the doping,
2110000	2116000	the interband transition will start to participate in the absorption.
2116000	2121000	You will see a strong diffraction intensity.
2121000	2125000	We can understand the diffraction of graphene in this way.
2139000	2144000	Next, we will do a demonstration.
2144000	2149000	We put a molecule called Ctab.
2149000	2152000	It is a long-chain structure.
2152000	2158000	These long-chain structures like to run on the electrode of graphene.
2158000	2164000	We use IR spectroscopy to look at these Ctab molecules.
2164000	2170000	They are on the channel of diffraction.
2171000	2176000	We see that the spectrum is similar to this.
2176000	2183000	Basically, the diffraction is the interference of the electric field of graphene
2183000	2188000	and the electric field of the molecule.
2188000	2193000	The diffraction intensity you see is also like this.
2193000	2195000	It has a background.
2195000	2200000	This background is from graphene, which is about 0.85.
2200000	2204000	In addition, these peaks are from these molecules.
2204000	2208000	There are many CH2 and CH3 in this long-chain molecule.
2208000	2213000	We can compare these with the database.
2213000	2217000	We can know which vibration mode each peak represents.
2217000	2222000	For example, this peak may be symmetric CH2.
2222000	2227000	This peak may be anti-symmetric CH2.
2227000	2230000	This peak may be CH3 vibration.
2230000	2239000	This spectrum is taken in 0.1 seconds.
2239000	2249000	We can compare the contrast with the detection you do directly with reflection.
2249000	2255000	The contrast has increased by 50 times, which is about 100 times as we expected.
2255000	2266000	The density of this molecule is actually only 0.16 monolayer.
2266000	2270000	It is actually a very small density in graphene.
2270000	2272000	We can already see it.
2272000	2276000	This means that this method can enhance our sensitivity.
2277000	2285000	We can see 0.16 monolayer changes in 0.1 seconds.
2285000	2288000	Excuse me, can I ask?
2288000	2298000	Is the size of this molecule and the size of this graphene similar to what you show on the picture?
2298000	2300000	Or is it not different at all?
2301000	2305000	The size of the molecule?
2305000	2307000	What do you mean?
2307000	2309000	Do you mean the picture on the left?
2309000	2311000	Yes.
2311000	2313000	This picture is a memory map.
2313000	2320000	So the CTAP is much smaller than the graphene.
2320000	2325000	I'm just a little curious.
2325000	2331000	So what is the width of the graphene?
2331000	2336000	Because I didn't see it when you showed the picture.
2336000	2339000	I forgot.
2339000	2342000	It should be around 1 to 2 microns.
2342000	2346000	Because you can imagine that our light goes in three microns.
2346000	2352000	So if you want to separate the first order and the first order, it's probably in that order.
2355000	2358000	I see. Thank you.
2364000	2374000	Next, we will demonstrate that we can directly observe the chemical reaction on the graphene.
2374000	2376000	And it's timely.
2376000	2382000	Because we can see 0.16 monolayers in 0.1 seconds.
2382000	2385000	So you can actually see these reactions very quickly.
2385000	2396000	Basically, CTAP and graphene will produce a reaction when your gating is large enough.
2396000	2399000	They will produce a reaction like this.
2399000	2404000	CTAP will throw an electron and produce these reactions.
2404000	2409000	You can see the picture we just showed before the reaction.
2409000	2415000	After the reaction, the spectrum has changed.
2415000	2418000	And the first thing is that the background has changed.
2418000	2422000	The background means that the graphene was originally 0.85.
2422000	2424000	The intensity is about 0.85.
2424000	2426000	Now it's more than 2.
2426000	2429000	This means that the graphene has been doped.
2429000	2433000	And the Fermi energy of the graphene has changed.
2433000	2436000	So the intensity of the background has changed.
2436000	2446000	Another thing you can see is that you can see the anti-symmetric CH2 and CH3.
2446000	2450000	The anti-symmetric CH2 is still there.
2450000	2455000	But the CH3 peak is significantly redshifted.
2455000	2461000	This means that when these molecules are on the graphene,
2461000	2466000	Because the packing is tight, the vibration of CH3 is redshifted.
2466000	2471000	This means that the chemical reaction has occurred.
2471000	2476000	So we can see these small spectrum changes.
2476000	2480000	This is a demonstration.
2480000	2486000	We can observe these chemical reactions near the graphene in an in-situ way.
2486000	2489000	We can use the diffraction method.
2489000	2499000	In this experiment, we developed the diffraction spectroscopy method.
2499000	2506000	This method can improve the detection sensitivity and surface specificity.
2506000	2519000	We think that this method can be applied to electrolyte and electrode.
2519000	2525000	Because it is very easy to make the shape of the graphene into a grating.
2525000	2528000	So I think this is a very general method.
2528000	2542000	I think it can be used as a reference for those who do chemical engineering.
2542000	2548000	Next, I will talk about how to use graphene for biosensing.
2548000	2551000	The main thing we need to measure is bioelectricity.
2551000	2555000	It is the electrical signal of nerve cells or heart cells.
2555000	2563000	The electrical signal of nerve cells is a very hot topic.
2563000	2568000	Although it has been a long time, people do not know much about it.
2568000	2574000	We know how a single nerve cell transmits electrical signals.
2574000	2583000	But we do not know what the electrical signals mean on a network of nerve cells.
2583000	2588000	What does it mean that I am happy or sad?
2588000	2596000	How is the information stored and processed in the human brain?
2596000	2602000	This is actually a very interesting question.
2602000	2610000	But we do not have good tools to study this issue.
2610000	2618000	Currently, there are two ways to detect the action potential on the market.
2618000	2621000	The action potential is actually the electrical signal of these nerves.
2621000	2625000	One method is the multi-electrode array.
2625000	2630000	There are many small electrodes.
2630000	2636000	When the nerve cells are placed on the electrode,
2636000	2639000	the electrodes detect the electrical signals.
2639000	2643000	The other method is the voltage-sensitive array.
2643000	2650000	The voltage-sensitive array detects the electrical signals of the nerve cells.
2650000	2661000	The voltage-sensitive array detects the electrical signals of the nerve cells.
2661000	2668000	The voltage-sensitive array detects the electrical signals of the nerve cells.
2668000	2672000	But two things are important.
2672000	2676000	The first thing is that we do not want the nerve cells to have labels.
2676000	2680000	It is very troublesome to label the nerve cells one by one.
2680000	2685000	The advantage of the multi-electrode array is that it does not need to label.
2685000	2688000	But the trouble is that it is not parallel.
2688000	2694000	Parallel means that you have to connect a line to each electrode.
2694000	2698000	Then use an amplifier to enhance the electrical signal.
2698000	2701000	So you have to use an amplifier for each electrode.
2701000	2705000	This is very difficult and expensive.
2705000	2713000	The advantage of the multi-sensitive array is that it is very parallel.
2713000	2717000	Because you use light to detect the signal.
2717000	2721000	So you just take a camera and keep taking pictures.
2721000	2724000	This thing is very easy.
2724000	2728000	But the other thing is that you have to display each cell.
2728000	2731000	So you need to label the cell.
2731000	2734000	When you label, you will have a lot of problems.
2734000	2738000	Some voltage-sensitive arrays are toxic.
2738000	2741000	It will cause the nerve cells not to respond.
2741000	2746000	Some are said to cause abnormalities in the nerve cells.
2746000	2749000	Even though it is emitting a signal,
2749000	2752000	If it is an abnormal cell,
2752000	2755000	There is no point in studying it.
2755000	2761000	Labeling causes the reaction of the nerve cells to be different.
2761000	2769000	So we want to find a method that is both label-free and parallel.
2770000	2774000	The detection scheme we want is
2774000	2778000	Sensitivity is about 200 microvolts.
2778000	2781000	Spatial resolution is about 10 microns.
2781000	2784000	10 microns is the size of a nerve cell.
2784000	2789000	We want to have real-time detection.
2789000	2793000	The duration is about 1 millisecond.
2793000	2798000	We are a optical detector.
2798000	2802000	So we want to have total internal reflection.
2802000	2809000	Because we want to remove the scattering of nerve cells.
2809000	2812000	Then we start to consider.
2812000	2816000	The first thing to consider is whether your signal-to-noise is enough.
2816000	2823000	Can graphene detect electrical signals from nerve cells?
2823000	2828000	If we use the general method of transmission.
2828000	2831000	When you shine a light,
2831000	2835000	You can imagine that the electrode is a nerve cell.
2835000	2838000	When you add an electrical signal to the electrode,
2838000	2842000	Will the absorption of graphene be changed?
2842000	2851000	We can estimate that the change is about 10 to the power of 4 to 10 to the power of 5.
2851000	2855000	If we want to do this detection,
2855000	2859000	The detection limit is 2 millivolts.
2859000	2863000	This is actually a very bad sensitivity.
2863000	2867000	Because the electrical signals that nerve cells can generate
2867000	2873000	It's usually between tens of microvolts to hundreds of microvolts.
2873000	2876000	This is actually very, very bad.
2877000	2882000	So our question is whether we can increase the modulation depth.
2882000	2888000	The method we use is to put graphene on a planar waveguide.
2888000	2893000	In this picture,
2893000	2900000	Basically, this tantalum pentoxide has a relatively high refractive index.
2900000	2902000	It is our planar waveguide.
2902000	2904000	The light will spread inside.
2904000	2912000	The graphene is placed on the planar waveguide.
2912000	2915000	When the light passes through the graphene,
2915000	2917000	The light will be absorbed.
2917000	2921000	The absorption of light will be changed.
2921000	2924000	The graphene will be changed by the electrical signal.
2924000	2928000	The absorption of light will be changed.
2928000	2936000	The silicon dioxide layer and solution have a relatively low refractive index.
2936000	2940000	The light inside is evanescent.
2940000	2944000	So it will be confined to the planar waveguide.
2944000	2950000	One of the concepts we use is called critical coupling.
2950000	2954000	Basically, it looks like this.
2955000	2959000	We put graphene on the planar waveguide.
2959000	2964000	You can imagine that when the light comes in,
2964000	2967000	Because this is an evanescent wave,
2967000	2972000	The coupling of R1 will go into the waveguide.
2972000	2974000	When it reflects back,
2974000	2976000	Some light will be absorbed by the graphene.
2976000	2978000	So we write it as 1-α.
2978000	2980000	α is the absorption of graphene.
2980000	2983000	So its reflection is R2.
2983000	2988000	It is 1 minus the absorption of graphene.
2988000	2992000	When you consider these multiple interferences,
2992000	2996000	Basically, you can write the electric field in this form.
2996000	3002000	It is the square root of R1-R2 divided by the square root of R1-R2.
3002000	3005000	If you are doing photonics,
3005000	3011000	You will find that this is exactly the same as the ring resonator.
3011000	3016000	Basically, you have a beam of light coming in.
3016000	3022000	The ring resonator has a coefficient of T1 that will go into the waveguide.
3022000	3028000	Here, we have a coefficient of R1 that will go into the waveguide.
3028000	3033000	Here, we have a coefficient of R1 that will go into the waveguide.
3033000	3037000	It goes through an α-absorption.
3037000	3039000	Here is also an α-absorption.
3039000	3041000	It goes back to the ring resonator.
3041000	3046000	If you are familiar with the ring resonator,
3046000	3049000	You will know that this thing has a critical coupling.
3049000	3051000	The meaning of critical coupling is
3051000	3061000	Because the R-absorption of the waveguide can be changed,
3061000	3066000	We set R1 to a constant and change R2.
3066000	3073000	When R1 is a constant, we set it to 0.95.
3073000	3076000	When R2 is small, R1 is about 1.
3076000	3078000	You can put a value in and you will know.
3079000	3084000	When R2 is 1, the reflection is also 1.
3084000	3093000	When R2 is a small or large value, the reflection is large and the absorption is small.
3093000	3098000	But when R2 is equal to R1,
3098000	3104000	There is a place in the middle where the reflection is 0 and the absorption is 1.
3104000	3106000	The picture looks like this.
3106000	3109000	If we can change R2,
3109000	3113000	When R1 is small, the reflectance is large.
3113000	3117000	When R2 is large, the reflectance is also large.
3117000	3123000	But there is a place in the middle where the absorption is very large and it can reach 100%.
3123000	3128000	This is what we call critical coupling.
3129000	3137000	Because R2 is the absorption of graphene,
