start	end	text
785000	790000	So we usually design the FWG to have a bandgap
790000	792000	that is very close to the original wavelength.
793000	799000	So you can imagine that the dΩdk can be outside the bandgap,
799000	801000	or inside the bandgap.
801000	804000	The first case is that when the dΩdk is outside the bandgap,
804000	808000	you can see that this frequency can be transmitted in the waveguide.
808000	812000	For example, when the original wave goes from GF to GF,
812000	813000	it emits a light.
813000	817000	This light is at the frequency that can be transmitted,
817000	819000	so it will move on the waveguide.
819000	824000	So you can imagine that the interaction between the atoms on the waveguide is as strong.
824000	826000	This is a region.
826000	831000	Another region is that if you put the frequency of the atom's wavelength into the bandgap,
831000	835000	because the light of this frequency cannot be transmitted inside the waveguide,
835000	841000	it will form an exponential decay light cloud near the atom.
841000	843000	So it's more interesting at this time.
843000	847000	The farther the atoms are, the lower their interaction.
847000	850000	The closer the atoms are, the longer the interaction.
850000	855000	So you can imagine that this can have some local interaction.
855000	860000	Next, I will explain how to control the two atoms in this region
860000	862000	to produce a convenient interaction.
862000	865000	So in theory, as long as you have a one-dimensional system,
865000	870000	you can let the atoms produce a Hamiltonian that can be engineered conveniently.
870000	875000	Let's start with a simple example outside the waveguide.
878000	884000	This is an experiment we did in our lab in 2015.
884000	893000	The way to do this experiment is to use a laser beam to shine on the waveguide.
893000	896000	It will form such an interference pattern.
896000	902000	You can see that the interference pattern has some intensity maxima here and here.
902000	904000	We call it Z1, Z2.
904000	910000	If the laser frequency is slightly lower than the intensity of the atom,
910000	914000	it will attract the atoms to the intensity maxima.
914000	921000	By this way, we will catch some atoms near the front crystal waveguide.
921000	927000	This place is above the waveguide, so it's not in the middle of the waveguide.
927000	930000	So in this place, γ1d over γ' is about 2.
930000	941000	This means that when it decays, the probability of it decaying to the waveguide is 2 times higher than the probability of it decaying to the vacuum.
941000	951000	What's interesting about this is that if the atoms are periodically caught on the front crystal waveguide,
951000	961000	if the interference between them is the wavelength of the vacuum,
961000	970000	an atom can interact with the entire collective state of the atom.
970000	975000	In this way, the interaction will enhance the number of atoms.
975000	981000	For example, if you have nA atoms, the interaction between them will increase nA times.
981000	985000	But the number of atoms decays to free space is the same.
985000	990000	So the more atoms you have, the more likely it is to decay to the waveguide.
990000	993000	This is a phenomenon similar to superradiance.
993000	1002000	In this experiment, the number of atoms is used to control how long you have been caught.
1002000	1006000	The longer you have been caught, the more likely the atom will escape your trap.
1006000	1012000	So here you can see that when the atom is caught, the decay speed is very fast.
1012000	1015000	When you let it go for a long time, the decay speed drops.
1015000	1025000	We can see that when the number of atoms increases, the interaction between it and the state of the waveguide increases.
1025000	1034000	You can do the same experiment in the same way.
1034000	1040000	But this time we can adjust the bandage of the waveguide to the outside of the atom.
1040000	1043000	Although the wavelength frequency of the atom is inside the bandgap.
1043000	1048000	At this time, you can see that there are two traces here.
1048000	1059000	The green trace describes the intensity of the photon decay to the waveguide.
1059000	1064000	The blue trace measures how long the interaction between the atoms is.
1064000	1071000	The intensity of this interaction can be determined by the symmetry of the measured spectrum.
1071000	1074000	If the interaction is stronger, the spectrum will not be symmetrical.
1074000	1078000	So you can measure how strong the interaction between the atoms is.
1078000	1083000	You can see that when the wavelength frequency of the atom enters the bandgap,
1083000	1089000	The photon does not decay to the waveguide.
1089000	1097000	But the interaction between the atoms is still greater than the probability of the photon decaying to the waveguide.
1097000	1112000	This means that in the bandgap region, the photon is still a potential decay cloud.
1112000	1125000	Next, if you can put the atoms in the waveguide and form a string,
1125000	1133000	You can add a magnetic field to make each atom's Zeeman state different.
1133000	1140000	For example, you can use an extra laser beam to add a sideband.
1140000	1147000	The sideband can match the difference in the frequency of the Zeeman state between the atoms.
1147000	1151000	Then you can engineer the interaction between two random atoms.
1151000	1156000	For example, the system here has a one-dimensional atom array.
1156000	1158000	There are interactions between the two arrays.
1158000	1162000	The interaction between the rightmost and the leftmost sideband can be simulated.
1162000	1168000	It is a circular system.
1176000	1179000	Excuse me, can I go back to the page?
1179000	1181000	I don't quite understand.
1181000	1182000	Wait a minute, I don't quite understand.
1182000	1184000	You said two interactions.
1184000	1186000	Why does it become a circle?
1186000	1189000	It doesn't overlap the last two interactions.
1189000	1195000	For example, when you want to make two atoms interact,
1195000	1197000	You have to let...
1197000	1198000	Take a look at this state first.
1198000	1201000	There are three states in this atom.
1201000	1204000	There are two ground states and one excited state.
1204000	1207000	No, I know what's up there.
1207000	1209000	Oh, no, it's okay, I saw it.
1209000	1210000	Because my idea is,
1210000	1212000	Don't you all interact with the neighbors?
1212000	1215000	How did it become a periodic boundary condition?
1215000	1216000	That's how it becomes a circle.
1216000	1217000	You're right.
1217000	1219000	The beginning and the end also interact.
1219000	1223000	Yes, but it doesn't necessarily only interact with the neighbors.
1223000	1224000	Does it interact?
1224000	1227000	It depends on the frequency of your guiding mode.
1227000	1233000	Does it resonate with the frequency of your other state?
1233000	1237000	You can imagine that you can add a magnetic field.
1237000	1239000	It's a gradient magnetic field.
1239000	1243000	Let every atom's Zeeman state have a slightly different frequency.
1246000	1248000	So basically, you can just pick it up.
1248000	1249000	You don't have to...
1249000	1254000	You can use an extra laser frequency to pick up the two atoms.
1254000	1257000	Oh, okay, okay, I see.
1257000	1259000	Hello, can I ask a question?
1259000	1264000	Is this similar to gradient echo memory?
1264000	1271000	It's a bit like spin echo.
1271000	1277000	Gn, gradient echo memory, is a magnetic field that slowly increases.
1277000	1283000	Then every connection will have a slightly different splitting.
1283000	1286000	Yes, it's a bit like this.
1286000	1288000	Is there a difference between the two?
1288000	1293000	Who has the advantage?
1293000	1296000	I should say...
1296000	1301000	I just said that using a strong magnetic field to create a difference.
1301000	1303000	But you don't have to use a magnetic field.
1303000	1309000	You can use the AC source shape to let each state have a different frequency.
1309000	1313000	In this case, you don't necessarily need a gradient.
1313000	1324000	You can have a laser for each atom to generate different shapes.
1325000	1327000	Okay, thank you.
1332000	1338000	Next, I will introduce the Delegator Functional Crystal Waveguide we use.
1338000	1346000	This is what the whole system looks like.
1346000	1353000	First of all, the whole system is hanging on the window in the middle of the chip.
1353000	1358000	The way we interact with the waveguide is mainly through the light.
1358000	1361000	The light is stuck to the chip.
1361000	1365000	Then it can be coupled with the waveguide.
1365000	1369000	You can see that there are many other structures on the waveguide.
1369000	1372000	For example, there is a coupler here.
1372000	1375000	Then there are some mechanical structures here.
1375000	1383000	The purpose of the coupler is to pull the device so that the two beams in the middle do not stick together.
1383000	1396000	So this angle is optimized so that the center of the waveguide can maintain the gap.
1396000	1403000	In addition, these structures are responsible for the heat generated by the laser.
1405000	1410000	You will find that even if you only input a few microwave lasers,
1410000	1417000	Because the whole structure is very small, it will become very hot.
1417000	1424000	This is a device, SEM.
1424000	1428000	But you don't do active cooling, do you?
1428000	1432000	You just do it in the light.
1432000	1436000	In fact, we still have to heat it up.
1436000	1439000	Because we can't cool it down.
1439000	1443000	So sometimes you adjust the frequency to heat it up.
1443000	1450000	After heating it up, you can change its bandage.
1450000	1456000	So you don't just do it, but you don't want active cooling.
1456000	1463000	It's not that you can't do it, but we don't do active cooling.
1463000	1466000	And there's a bad thing about being too cold.
1466000	1469000	If you're cold, your laser will stick to it.
1469000	1474000	So sometimes you want it to get hotter and hotter.
1474000	1476000	Excuse me.
1476000	1477000	Thank you.
1477000	1482000	You said your structure is about a few hundred nanometers.
1482000	1485000	Then you said you need to use fiber.
1485000	1487000	Is it because this structure is very small?
1487000	1491000	You need to use evanescent wave to go in.
1491000	1494000	With the effect of atoms.
1494000	1495000	Yes.
1495000	1499000	Because in the end you want to send the light to the waveguide.
1499000	1504000	So the way we use it is to put...
1504000	1505000	You can see it on this side.
1505000	1510000	We stick the fiber to the chip.
1510000	1512000	Align it with the waveguide.
1512000	1514000	I was surprised at first.
1514000	1516000	You think the fiber is big.
1516000	1519000	The waveguide is only a few hundred nanometers.
1519000	1521000	You think its mode doesn't match.
1521000	1523000	But if you calculate the waveguide's mode.
1523000	1527000	You find that the fiber's mode matches 90%.
1528000	1537000	In fact, about 50% of the light can be sent to the waveguide.
1537000	1545000	Is the light coming from the evanescent wave?
1545000	1550000	Or is it a normal wave transmitted?
1550000	1553000	Because it's single-mode fiber.
1553000	1560000	It's like a mode built in fiber.
1560000	1564000	It just came out and it's directly on the waveguide's mode.
1564000	1568000	So as long as its mode is matched, it can continue to pass through the waveguide.
1568000	1571000	It's not an evanescent wave.
1571000	1573000	But it's not a Gaussian beam.
1573000	1577000	It's a single-mode fiber in the waveguide.
1578000	1585000	The mode depends on the gradient of the evanescent wave.
1591000	1593000	This is an experiment photo.
1593000	1596000	We stick the light on the chip.
1596000	1601000	Mount it on a viewport.
1601000	1606000	Then install the viewport into the vacuum chamber.
1608000	1615000	Let me briefly explain the CZM's energy level.
1615000	1624000	The CZM's fine structure uses 6S and 6P states.
1624000	1626000	6S is the ground state.
1626000	1628000	6P is the fine structure.
1628000	1632000	Because of the spin-orbit coupling, there are two different connections.
1632000	1635000	If you consider the hyperfine structure,
1635000	1640000	it's because of the nuclear spin and the electron spin.
1640000	1645000	The ground state is subdivided into Fn3 and Fn4.
1645000	1653000	The 6P state can also be divided into two connections.
1653000	1656000	The upper one is divided into four connections.
1657000	1665000	The lower frequency is called D1.
1665000	1668000	The higher frequency is called D2.
1672000	1677000	The design of the finite crystal waveguide allows D1 to correspond to a band edge.
1677000	1679000	D2 corresponds to another band edge.
1679000	1682000	You can imagine a simple idea.
1683000	1690000	You use a band edge frequency, D1, to capture the atom.
1690000	1694000	You use another frequency, D2, to trap the atom.
1694000	1700000	For example, if you put D2's laser into the waveguide,
1700000	1702000	and make it slightly blue detuned,
1702000	1707000	the atom will be pushed to the intensity minima.
1707000	1711000	The atom will be trapped to the thickest point.
1711000	1715000	You can use another band edge frequency, D1, to probe the atom.
1715000	1717000	Because D1 is another band edge,
1717000	1720000	the intensity will be stronger at the thickest point.
1720000	1724000	In this case, you can use one frequency to capture,
1724000	1727000	and another frequency to detect the atom.
1727000	1732000	Of course, this is a simplified model.
1732000	1737000	There will be more details in the introduction.
1742000	1748000	The main purpose of our experiment is to capture the atom in the finite crystal gap.
1748000	1751000	And we hope that each size can capture an atom.
1751000	1754000	If you can do this,
1754000	1758000	you can think about promoting it to more complex systems,
1758000	1761000	such as binary finite crystal.
1762000	1770000	Here is a brief description of the basic atom cooling and capturing techniques used in the experiment.
1770000	1775000	The methods used are MOP,
1775000	1778000	Dipole Trap,
1778000	1780000	Optical Lattice,
1780000	1784000	and a cooling technique called Degenerate Raman Side-In Cooling.
1784000	1790000	MOP is a method of surrounding the atom group.
1790000	1792000	There are six lasers in total.
1792000	1797000	You can imagine that it is like a Doppler cooling in every direction.
1797000	1803000	The atom going down will be absorbed by the light
1803000	1805000	and released from the inside,
1805000	1807000	so it will get a momentum kick,
1807000	1810000	and it will be cooled.
1810000	1816000	The purpose of adding this magnetic field is to introduce a space-dependent shift
1816000	1818000	to generate confinement.
1818000	1821000	If you have confinement and cooling,
1821000	1823000	you can make a MOP.
1827000	1831000	Another concept is Optical Dipole Trap.
1831000	1833000	As I just explained,
1833000	1838000	if the frequency of the laser is slightly lower than the frequency of the atomic moon,
1838000	1841000	it will produce a shift to your connection.
1841000	1843000	In this case,
1843000	1846000	the ground state will shift down,
1846000	1848000	and the excited state will shift up.
1848000	1850000	You can see that in the ground state atom,
1850000	1854000	it will produce a space-dependent potential.
1854000	1857000	At this time, the frequency of the atomic moon can also change.
1857000	1864000	I will talk about how to help us understand where the atom is in space.
1864000	1870000	For example, if the frequency of the laser is slightly lower than the frequency of the atomic moon,
1870000	1878000	the atom will be sucked into the Intensity Maxima.
1878000	1880000	If the light is Blue Detuned,
1880000	1884000	the atom will be blown away by the Intensity Maxima.
1884000	1887000	So if there is Intensity Minima in your potential,
1887000	1889000	the atom will be gathered in that place.
1891000	1893000	There are different configurations.
1893000	1895000	The simplest is Gaussian Beam.
1895000	1897000	It can produce a trap.
1897000	1901000	In the lab, we use two lasers to form a standing wave.
1901000	1905000	At this time, the atom can be captured in the standing wave.
1905000	1907000	It looks like a lattice.
1907000	1909000	This is called Optical Lattice.
1911000	1914000	After the atom is caught in the Optical Lattice,
1914000	1915000	we still need to cool it.
1915000	1919000	The cooling method we use here is called Degenerate Raman Sibon Cooling.
1919000	1921000	This is a very ingenious way.
1921000	1924000	The way is that you can add a magnetic field
1924000	1929000	to produce a little change in the connection between atoms in different MF states.
1929000	1933000	If the difference in energy between each MF state
1933000	1939000	is just equal to the energy of the H-bar omega
1939000	1942000	that vibrates in your Optical Lattice,
1942000	1948000	you can see that the vibrating state of under 1
1948000	1952000	is the same energy as the under 0 state of the next MF state.
1952000	1955000	At this time, you can use the Raman Transition method
1955000	1960000	to transfer the atom from n equals 1 to the under 0 state
1960000	1962000	and then pump it back.
1962000	1964000	After this cycle,
1964000	1967000	the atom can reduce the vibration frame.
1967000	1969000	By repeating this process,
1969000	1971000	in theory, you can cool the atom
1971000	1975000	to the vibration state in your trap.
1975000	1977000	By doing this,
1977000	1981000	we can cool the atom in the Optical Lattice.
1985000	1988000	Once the atom is trapped in the Optical Lattice,
1988000	1992000	the way we experiment here is to move the Optical Lattice.
1992000	1995000	As long as you change one of the laser frequencies,
1995000	1998000	the entire interference pattern will start to move.
1998000	2003000	We can use this method to let the atom pass through the Phonar Crystal Lake guy.
2004000	2006000	The purpose is that
2006000	2012000	each piece of the Optical Lattice's MF
2012000	2013000	is called a pancake.
2013000	2017000	For example, there are 500 atoms in it.
2017000	2019000	Of these 500 atoms,
2019000	2022000	only a small part will interact with the Phonar Crystal Lake guy.
2022000	2025000	But in the experiment cycle,
2025000	2030000	there are 2000 pancakes passing through the Phonar Crystal Lake guy.
2030000	2032000	Through this method,
2032000	2036000	we can try to let more atoms interact with the Phonar Crystal Lake guy.
2040000	2046000	This is a simple picture of our experiment.
2046000	2052000	First, we make a MOD of the atom in the Source Chamber.
2052000	2057000	Then we use a laser to kick it into another MOD in the main chamber.
2057000	2061000	Then we cool the atom in the MOD
2061000	2063000	and trap it in the Optical Lattice.
2063000	2067000	The Optical Lattice is a beam of two lasers.
2067000	2071000	Once the atom is caught in the Optical Lattice,
2071000	2073000	we change the frequency of one of the lasers
2073000	2077000	and move the atom near the device.
2077000	2080000	When the atom is near the device,
2080000	2083000	we can put a few beams into the waveguide.
2083000	2087000	One of the beams is a Probe Laser.
2087000	2092000	This laser adjusts the frequency of D1 of the DZM.
2092000	2098000	If the atom is near the Phonar Crystal Lake guy,
2098000	2100000	it will absorb the light of the Probe.
2100000	2107000	We can use the amount of Probe through the waveguide
2107000	2112000	to measure how many atoms interact with the waveguide.
2112000	2119000	We can also put various trapped potentials into the waveguide.
2119000	2122000	Another important component is that
2122000	2125000	when the Optical Lattice passes through the waveguide,
2125000	2128000	some light will be emitted into the waveguide.
2128000	2133000	We can also detect the light emitted by the Optical Lattice.
2133000	2138000	Through this light, we can know which part of the Optical Lattice is passing through the waveguide.
2138000	2141000	Is it passing through the waveguide at the peak?
2141000	2144000	Or is it passing through the waveguide at the valley?
2144000	2147000	Through this, we can have more data to understand
2147000	2151000	how the atom moves near the Phonar Crystal Lake guy.
2156000	2158000	This is an experimental result.
2158000	2163000	We can see that the atom passes through the Phonar Crystal Lake guy at T20.
2163000	2165000	The horizontal axis is the time,
2165000	2168000	and the vertical axis is the frequency of the Probe Beam.
2168000	2175000	We can turn the Probe Beam from negative 50 MHz to positive 50 MHz detuning.
2175000	2178000	The atom passes through the waveguide at T20.
2182000	2185000	This is the data from one of the photodials.
2185000	2190000	The photodial specifically detects the light emitted by the Optical Lattice.
2190000	2196000	When the atom passes through, it generates a periodic signal.
2196000	2203000	The frequency of this signal depends on how fast the Optical Lattice passes through the Phonar Crystal Lake guy.
2203000	2211000	For example, we are using a frequency of about 1.2 MHz to move the Optical Lattice.
2211000	2215000	The signal is 1.2 MHz.
2216000	2226000	Through this signal, we can know what time the atom is passing through the Phonar Crystal Lake guy.
2226000	2230000	Note that the time scale here is microsecond.
2230000	2234000	The time scale on the right is millisecond.
2234000	2242000	So there are thousands of Optical Lattice pancakes passing through the Phonar Crystal Lake guy in these two Blobs.
2246000	2257000	Do you know the number of atoms in each Blob?
2257000	2263000	We can know how many atoms are near the Phonar Crystal Lake guy.
2263000	2272000	At any time, there may be one or two atoms passing through the Phonar Crystal Lake guy.
2272000	2282000	We estimate that each pancake will have one atom passing through the gap of the Phonar Crystal Lake guy.
2282000	2287000	This is where we really want to catch the atoms.
2287000	2293000	The reason why we use Optical Lattice is to get a cycle.
2293000	2298000	For example, each pancake can catch one atom in the gap.
2298000	2303000	If 100 pancakes pass through the gap, we can catch 100 atoms.
2303000	2307000	The purpose of this experiment is to find a trapping cycle.
2307000	2313000	So that each Optical Lattice cycle can catch one atom.
2313000	2317000	Of course, we haven't reached this goal yet.
2317000	2323000	But my PhD research is moving in this direction.
2324000	2331000	We just saw that the setup of the experiment can produce such an experiment result.
2331000	2335000	How do we interpret this experiment result?
2335000	2345000	Through simulation, we can help us understand how these atomic trajectories correspond to the experimental results we get.
2346000	2352000	This simulation is a Monte Carlo simulation.
2352000	2356000	The atoms are scattered in the Optical Lattice.
2356000	2360000	They are then formalized and moved to the vicinity of the Phonar Crystal Lake guy.
2360000	2365000	According to the Optical Dipole Potential, each atom moves.
2365000	2371000	Finally, we collect these trajectories and calculate the spectrum we should get.
2372000	2376000	The concept of simulation is very complicated.
2376000	2380000	But there are some challenges in practice.
2380000	2385000	Because it is a periodic potential,
2385000	2392000	you need to measure a large area for the atoms to formalize in this potential.
2392000	2398000	For example, our simulation domain is a few tens of microns.
2398000	2401000	But the Phonar Crystal is a very small device.
2401000	2406000	Its size is a few hundred nanometers to a micron.
2406000	2411000	So the whole experiment is very memory-intensive.
2411000	2415000	So most of the time, it is optimized to use as little data as possible.
2415000	2424000	The concept of simulation is to let the atoms simulate how they move from a faraway place to the vicinity of the Phonar Crystal Lake guy.
2425000	2436000	Then simulate various Optical Dipole Force and Probing Beam Profile to calculate the spectrum you will get.
2436000	2440000	You can also do 3D simulation.
2440000	2444000	For example, this is a simulation result.
2444000	2447000	You can see the lines here are the atomic trajectories.
2447000	2454000	The atomic trajectories can be subdivided into different types of trajectories.
2454000	2459000	For example, these green trajectories are the gaps in the Phonar Crystal Lake guy.
2459000	2461000	These are the atoms we are most interested in.
2461000	2465000	The other blue trajectories are the ones that go around the outside of the device.
2465000	2468000	The red ones are the ones that hit the surface of the device.
2469000	2477000	Next, we're going to use these trajectories to calculate a spectrum.
2477000	2480000	How do you calculate the spectrum?
2480000	2487000	You can distribute the atomic trajectories to the top of the Phonar Crystal Lake guy.
2487000	2489000	For example, there are a few atoms here.
2489000	2494000	You can use a matrix to represent each segment of the Phonar Crystal Lake guy.
2494000	2498000	This matrix is called the transfer matrix.
2498000	2500000	The Phonar Crystal Lake guy has its own transfer matrix.
2500000	2502000	Each atom has its own transfer matrix.
2502000	2508000	The transfer matrix of the atoms depends on the location of the atoms.
2508000	2519000	We can see that the Gamma 1D is determined by the strength of the probe at that location.
2519000	2525000	The distance between the atoms near the Phonar Crystal Lake guy determines the strength of the Gamma 1D.
2525000	2528000	The transfer matrix of each atom is different.
2528000	2533000	If we multiply all these matrices, we get the total transfer matrix.
2533000	2539000	From there, we can get the transmission and reflection of the entire system.
2542000	2546000	Next, let's see what the simulation results will be.
2546000	2553000	I just explained how to get the atomic trajectories through simulation.
2553000	2561000	Next, I will explain how to connect the results of our experiment through simulation.
2566000	2569000	Here is a tool we use.
2569000	2571000	We call it the Clock Spectrum.
2571000	2572000	Why is it called Clock?
2572000	2575000	Because our apical lattice sends the atoms near the device.
2575000	2580000	The atoms are cyclically sent near the Phonar Crystal.
2580000	2586000	For example, if your chirping frequency is 1MHz, each micron will have an atom passing through.
2586000	2590000	Theoretically, you can get a cyclic signal.
2590000	2596000	The cyclic signal depends on the frequency of the atoms coming to your device.
