start	end	text
220000	222000	It's that simple.
222000	230000	Today, the reason why we started to discuss this topic was probably the year I came back to Taiwan.
230000	236000	At that time, I met a company in Zhukou.
236000	239000	There are five or six supply factories.
239000	242000	There are many factories in Nankou and China.
242000	244000	Sorry, it's not a supply factory.
244000	246000	It's a company that makes LED chips.
246000	251000	The problem with this company is that its customers will place orders with it.
251000	254000	For example, this order says I want 100 toy cars.
254000	257000	Or how many LED chips do I want?
257000	263000	The company's owner is responsible for allocating work to each factory.
263000	269000	When allocating work, there will be a so-called fairness issue.
269000	274000	Every factory wants to fight for the so-called better order.
274000	277000	Some orders have a work load.
277000	280000	That is, you have to spend a lot of time.
280000	285000	Benefit is that the cost-effectiveness or the degree of easy-to-earn money is very low.
285000	288000	For example, some relatively traditional things are produced.
288000	293000	This kind of profit is small and time-consuming to do.
293000	295000	Everyone doesn't like this.
295000	298000	Or, for example, the yield rate is very low when doing it.
298000	300000	It's difficult and everyone doesn't like it.
300000	306000	So these factory managers are all going to be reviewed in the end.
306000	309000	Then they will really happen.
309000	313000	They will go to the head of the company and scold him.
313000	317000	Why is this order divided to others and not to me?
317000	326000	So from that time on, I realized that when this work allocation happened between people.
326000	329000	He did encounter some interesting issues.
329000	332000	It is not encountered in traditional work allocation.
332000	335000	Traditional work allocation is usually at the beginning.
335000	338000	Whether it's an employee or a public person.
338000	341000	They are talking about this work allocation.
341000	346000	It's more often that I assign the work to the machine or the CPU.
346000	350000	Then they naturally don't have any fair or unfair questions.
350000	352000	Does everyone listen to you?
352000	356000	When you assign work to people, people will definitely care about fairness.
357000	360000	In addition to caring about their own workload and their own revenge.
360000	363000	I care about how I compare with others.
363000	365000	It's probably like this.
365000	368000	That's why everybody wants to earn more money.
368000	372000	So in the food problem just now.
372000	375000	Motivate us to do this study.
375000	381000	After that, we slowly simplified it into the following topics.
381000	384000	In other words, we will have a lot of work.
384000	387000	Every work will have the time it takes.
387000	390000	And how much money can be made after this work.
390000	393000	For example, it takes two hours to make this small car.
393000	395000	Then you can make so much money.
395000	397000	It takes 2.5 hours to make this medium car.
397000	398000	You can make more money.
398000	400000	The big car is the most advanced.
400000	402000	It takes 4.5 hours to make the most money.
402000	405000	So there are all kinds of work.
405000	406000	Some are more difficult to do.
406000	408000	Some make more money.
408000	410000	Then we have a lot of so-called factories.
410000	417000	Their capacity is limited.
417000	420000	You can't give all the work to the same factory.
420000	422000	So in this problem.
422000	424000	We want to do work allocation.
424000	426000	Then you might think.
426000	428000	Is there any other situation?
428000	430000	I also want to do this kind of work allocation.
430000	432000	In fact, there are quite a few.
432000	434000	Here are a few examples.
434000	437000	These examples were later seen one after another.
437000	439000	The first example is Kaohsiung Port.
439000	444000	Kaohsiung Port is a project we are discussing now.
444000	447000	Kaohsiung Port is probably like this.
447000	449000	We are talking about the so-called flood.
449000	452000	If you don't know much about flood.
452000	454000	If you are interested, you can google it.
454000	456000	Is to find out what the flood is doing.
456000	457000	Probably like this.
457000	460000	Suppose there is a boat here today.
460000	462000	This boat wants to come to Kaohsiung Port.
462000	464000	Then stop like this.
464000	466000	The route I am drawing now is Port 2.
466000	468000	This place is Port 1.
468000	470000	Port 1 is closer to the north.
470000	472000	So this is near Shanduoshang Circle.
472000	475000	This place is probably like this.
475000	477000	This one here.
477000	479000	Is a miracle that everyone may have been to.
479000	481000	In short.
481000	483000	When this boat wants to come in now.
483000	485000	He can't come in directly.
485000	487000	He must be in this place.
487000	489000	Waiting for the flood people to go up.
489000	492000	Flood people are those who live near the pier.
492000	495000	The senior captain.
496000	499000	They used to have many years of boat.
499000	501000	The experience of running around everywhere.
501000	502000	Then later.
502000	504000	After turning into a flood person.
504000	507000	They will live near the port.
507000	509000	When there is a boat coming in.
509000	511000	Flood people will be in the open sea.
511000	513000	Will take a small boat to the open sea.
513000	515000	Temporarily take over this boat.
515000	517000	With the captain of that boat.
517000	519000	Drive the boat in.
519000	520000	The reason for the need for flood people.
520000	522000	Of course it is because of a port.
522000	524000	Local people know better.
524000	526000	So these people in Kaohsiung Port.
526000	528000	Or flood people.
528000	530000	They know more about the situation in Kaohsiung Port.
530000	532000	Then inside Kaohsiung Port.
532000	534000	The setting of this port.
534000	535000	And so on.
535000	537000	So he can bring the boat in like this.
537000	539000	It's the same to take it out.
539000	542000	Then the boat moves between the pier.
542000	543000	It's the same.
543000	545000	All need flood people.
545000	547000	In terms of the size of Kaohsiung Port.
547000	551000	Kaohsiung Port has about 40,000 boats a year.
551000	553000	Then there are 40 flood people.
553000	554000	Then they are obviously.
554000	556000	All the work in this year.
556000	560000	It's going to be divided to these 40 flood people.
560000	563000	There are more than 100 boats on average every day.
563000	565000	Then there are more than 100 boats.
565000	566000	Come in and out.
566000	568000	Scattered within 24 hours.
568000	569000	Then these flood people.
569000	571000	I'm going to finish them one by one.
571000	573000	That's it.
573000	577000	Why is there a so-called fairness problem here?
577000	578000	A boat comes in.
578000	580000	A flood person to bring.
580000	582000	Some boats are difficult to bring.
582000	584000	For example, a boat carrying oil.
584000	586000	Boat carrying dangerous goods.
586000	588000	Or a super big boat.
588000	589000	This kind of boat is difficult to bring.
589000	591000	Some boats are very simple.
591000	593000	Then it's more troublesome to get to the port.
593000	594000	It's easy to get out of the port.
594000	596000	Everyone imagines parking on the side of the road.
596000	598000	Of course, parking on the side of the road is easy to drive out of the road.
598000	600000	It's hard to park.
600000	603000	So it's obvious that your work is simple and difficult.
603000	606000	So there are different bonuses.
606000	607000	What about the flood people?
607000	610000	He gets some bonuses every time he brings a boat.
610000	612000	That's tens of thousands of dollars less.
612000	613000	Hundreds of thousands of dollars more.
613000	615000	This amount is amazing.
615000	616000	It's a lot worse.
616000	618000	So for the flood people.
618000	621000	If they want to allocate their work.
621000	625000	What they care about most is not the degree of overtime.
625000	629000	Or the relationship between me and the merchant.
629000	631000	They all consider these.
631000	633000	But what they care about most.
633000	635000	Or something that can't be ignored.
635000	638000	Is it fair to divide these jobs?
638000	641000	I can't do some races every time I go.
641000	643000	Then do something that is difficult to do.
643000	644000	The salary is relatively low.
644000	646000	Then give it to him every time it's done.
646000	647000	That won't work.
647000	651000	So this is an example of job allocation.
651000	652000	I divide the work.
652000	655000	Everyone has to be able to eat and play.
655000	657000	Can't risk driving.
657000	662000	At the same time, we have to consider everyone's so-called money.
662000	663000	Can't be too different.
663000	666000	Or can't be too different from his job.
667000	669000	A similar example is a massage shop.
669000	671000	There will be a lot on the side of the road.
671000	673000	Whether he is a blind man or not.
673000	676000	Or this is a special massage for you to relax.
676000	679000	Then you can relax after work.
679000	680000	This kind of massage shop.
680000	682000	Massage shop is generally you go in.
682000	684000	It's quite a job.
684000	686000	Then there are a bunch of massage masters inside.
686000	688000	Usually there are a few people in turn.
688000	690000	So they have to be divided.
690000	693000	Some shops will use the way of turning around.
693000	696000	The way of turning around may be good or bad.
696000	698000	But it's the same.
698000	700000	He will definitely encounter a problem of fairness.
700000	703000	You can't do the same job every time.
703000	705000	Then give it to another person.
705000	710000	Finally, there is the so-called social enterprise.
710000	714000	The meaning of the word social enterprise is probably to say.
714000	717000	The purpose of the establishment of this company.
717000	720000	Is to promote social welfare.
720000	723000	Instead of his own company to make the most money.
723000	725000	For Taiwan.
725000	727000	Just give an example.
727000	730000	There is a company called Dazhi Culture.
730000	734000	He basically sells the so-called Dazhi magazine.
734000	735000	This is called Big Issue.
735000	738000	This is not unique to Taiwan.
738000	740000	His feature is.
740000	742000	He put the newspaper magazine.
742000	744000	This is the Dazhi magazine.
744000	746000	He handed it to the tourist.
746000	748000	Let the tourist sell it.
749000	751000	This mechanism itself is not the point.
751000	752000	The point is.
752000	757000	Since you are giving these jobs to the so-called tourist.
757000	762000	Of course, your goal is to hope that every tourist can make a certain amount of money.
762000	766000	Instead of maximizing the company's total profits.
766000	769000	So in many of these examples.
769000	771000	We can all see.
771000	773000	Basically there is a person.
773000	776000	He is a central control unit.
776000	778000	He is responsible for the distribution of work.
778000	781000	The traditional distribution of work is.
781000	782000	I have some subordinates.
782000	783000	I will divide the work.
783000	784000	They will be obedient.
784000	787000	Then they will finish their work after they have finished listening.
787000	789000	Then we have profits.
789000	790000	There is a revenge, etc.
790000	793000	Then I maximize my personal total profits.
793000	795000	It used to be like this.
795000	797000	But in some topics.
797000	799000	For example, in this topic we consider.
799000	801000	You can also see that a lot of time.
801000	804000	The distribution of work is not actually concerned about overall efficiency.
805000	807000	In fact, it is fairness.
807000	809000	If that's the case.
809000	811000	Maybe you need a new way.
811000	813000	Or you need to adjust the old way.
813000	815000	It's probably like this.
815000	818000	So, uh.
818000	820000	In terms of this question.
820000	823000	Job this thing can be said to be a love and hate.
823000	826000	On the one hand, it is that you have to spend time doing your job.
826000	828000	But it is also a precious resource.
828000	831000	Because doing the job is making money.
831000	833000	So, we have to use a good way.
833000	837000	Divide the job to our work units.
837000	839000	Then we are on the word.
839000	842000	I will still call these work units machine.
842000	844000	Because in this schedule.
844000	846000	Scheduling in this field.
846000	847000	That's what everyone calls it.
847000	848000	Just call him a machine.
848000	849000	But we know ourselves.
849000	851000	Our so-called machine is here.
851000	854000	More like an agent or an employee.
854000	856000	Like this.
856000	858000	So, we don't just consider.
858000	861000	We don't just want to maximize the total profit.
861000	863000	The main thing is to consider fairness.
863000	867000	So, our machine will have the so-called limited capacity.
867000	868000	It's just you.
868000	870000	One day's work is limited.
870000	874000	So you can't do more than your load.
874000	875000	Work.
875000	877000	So, we.
877000	879000	The setting in this place is.
879000	882000	As long as you have enough capacity.
882000	884000	Then you will want to do more work.
884000	888000	Just like a masseur or a waterman.
888000	890000	So, you are on duty today.
890000	893000	Then, as long as your workload can be replenished.
893000	894000	You want to do a little more.
894000	895000	Make more money.
895000	896000	That's probably what it means.
896000	900000	Then, we assume that the work cannot be split.
900000	902000	That depends on the situation.
902000	905000	But in the example we just talked about.
905000	907000	Massage master usually.
907000	909000	His work will not be divided.
909000	910000	You go in.
910000	911000	Someone will give you a foot massage.
911000	913000	Or someone will help you relax your shoulders.
913000	915000	He won't relax his shoulders until two-thirds.
915000	917000	Suddenly change the next person.
917000	918000	Right?
918000	919000	It's usually like this.
919000	920000	That's not to mention Kaohsiung Port.
920000	922000	He helped you bring the boat in from the sea.
922000	923000	Stop well.
923000	924000	He won't change a waterman halfway.
924000	926000	This is a waste of time.
926000	928000	So, we assume here.
928000	930000	Job can't be divided.
930000	933000	In some cases, of course.
933000	936000	For example, there is a customer who orders with me.
936000	938000	He wants 100 toy cars.
938000	941000	Of course, I can give it to factory A and factory B.
941000	943000	Each makes 40 and 60.
943000	944000	Right?
944000	946000	But in terms of food.
946000	949000	Sometimes the company doesn't want to split the order like this.
949000	951000	Because it's obvious that it's going to cause some homework.
951000	953000	Difficulties and troubles.
953000	955000	In addition to the academic.
955000	957000	We can easily prove.
957000	960000	If the work of this problem can be freely distributed.
960000	962000	And if there is no cost.
962000	964000	Then this problem will be very.
964000	966000	The existing method can be easily solved.
966000	969000	So whether from the perspective of food or from the perspective of theory.
969000	972000	Support us to do this setting.
972000	975000	In some cases, work can't be divided.
975000	978000	Then we will also discuss this point.
978000	982000	So the overall goal of our question is.
982000	986000	I want to maximize this so-called minimum benefit.
986000	988000	Among machines.
988000	991000	This thing is a core setting of our topic.
991000	993000	So let's talk about it.
993000	995000	Why are we doing this?
995000	997000	Uh, basically.
997000	999000	I have a question.
999000	1000000	You can come.
1000000	1004000	Uh, I can't split that assumption.
1004000	1006000	It will lead to that.
1006000	1008000	Because you just said that if you can split it.
1008000	1011000	It can be easily solved.
1011000	1013000	So what you mean is.
1013000	1016000	For example, if you can split it to infinity.
1016000	1018000	Basically, it's a concept of division.
1018000	1021000	You divide it by how many agents in total.
1021000	1023000	Then that's it.
1023000	1025000	Is it like this?
1025000	1028000	A little bit more complicated than that.
1028000	1031000	Uh, that's what we're doing today.
1031000	1035000	Uh, uh, uh, uh, uh, uh, uh, uh.
1035000	1037000	First, from a technical point of view.
1037000	1040000	Uh, we'll show you the mathematical model later.
1040000	1044000	So you'll see that we're going to have a whole number of planning problems.
1044000	1046000	So if the work can be divided today.
1046000	1048000	It will become a linear planning problem.
1048000	1050000	That linear planning problem already has.
1050000	1052000	Uh, everyone can accept it.
1052000	1054000	A good way to solve it.
1054000	1056000	Uh, so this is.
1056000	1058000	A more academic answer.
1058000	1060000	So what you just said is.
1060000	1063000	So-called it's all gone.
1063000	1065000	Similar similar.
1065000	1067000	Uh, although it's not a very.
1067000	1069000	It's not always possible to get the best solution.
1069000	1071000	But it's almost the same concept.
1071000	1074000	So that's it.
1074000	1076000	If today's job can be.
1076000	1077000	Any partition.
1077000	1078000	And then to infinity.
1078000	1079000	And then there's no cost.
1079000	1081000	If you want to divide it by a few points.
1081000	1084000	Indeed, this problem does not need to be studied.
1084000	1088000	Like this.
1088000	1089000	Is that okay?
1089000	1090000	Did I turn it on?
1090000	1091000	Oh, I turned it on.
1091000	1093000	Hey, can you hear me now?
1093000	1094000	There is.
1094000	1095000	Oh, okay.
1095000	1096000	So good.
1096000	1097000	Then I have another small problem.
1097000	1098000	I just got that.
1098000	1100000	The other small problem is.
1100000	1102000	If you have this assumption.
1102000	1104000	It sounds like it's still you.
1104000	1105000	You're still going to use it next.
1105000	1106000	Right?
1106000	1107000	Or will you say.
1107000	1108000	It's going to be like throwing some.
1108000	1109000	For example, like.
1109000	1110000	Material simulation.
1110000	1111000	And then run some.
1111000	1112000	What kind of simulation?
1112000	1113000	And then look at some.
1113000	1114000	The results of the statistical distribution.
1114000	1115000	Still.
1115000	1116000	You will still tend to.
1116000	1119000	Is to calculate the result.
1119000	1122000	Yeah.
1122000	1123000	OK.
1123000	1124000	Yeah, because you just said.
1124000	1125000	OK, good.
1125000	1126000	That's it.
1126000	1127000	Thank you.
1127000	1128000	Thank you.
1128000	1129000	That's right.
1129000	1130000	That's what we're going to do.
1130000	1132000	This study is basically.
1132000	1133000	A study of homework.
1133000	1135000	That is, as you will see later.
1135000	1137000	The main task is.
1137000	1139000	Write a mathematical model to describe this problem.
1139000	1141000	And help him write a algorithm.
1141000	1144000	Oh, uh, you just mentioned Monte Carlo.
1144000	1146000	Ah, this value simulation and so on.
1146000	1147000	Because of our problem.
1147000	1148000	You'll see it later.
1148000	1150000	We are a deterministic problem.
1150000	1153000	So, uh, you don't need to use these.
1153000	1155000	Uh, statistical distribution, and so on.
1155000	1158000	It's basically a standard algorithm problem.
1158000	1160000	Oh, but we'll talk about it later.
1160000	1161000	Then we'll see you later.
1161000	1163000	That's above this line.
1164000	1167000	Basically, it's about the setting of our topic.
1167000	1168000	We have a bunch of jobs.
1168000	1170000	We have a bunch of so-called machine or agent.
1170000	1174000	And then, uh, we think about the so-called fairness that agent cares about.
1174000	1178000	That fairness needs a measurement.
1178000	1181000	That is, after we distribute the work, they make money.
1181000	1184000	After that, we need to measure the so-called fairness.
1184000	1187000	There are many ways to measure fairness.
1187000	1191000	For example, there are people in academia who do this.
1191000	1194000	That is, everyone makes money.
1194000	1196000	The person who makes the most money.
1196000	1197000	Don't make the most.
1197000	1198000	Don't make too much.
1198000	1201000	Or the person who makes the most and the person who makes the least.
1201000	1203000	Don't be too different.
1203000	1205000	Or the money everyone makes.
1205000	1207000	Don't be too big.
1207000	1208000	Oh, and so on.
1208000	1211000	So you can write a lot of goals.
1211000	1213000	For example, I minimized.
1213000	1216000	Maximum benefit.
1216000	1218000	It means that I have ten people.
1218000	1220000	And then everyone makes money.
1220000	1222000	That ten people make the most money.
1222000	1223000	See how much money he makes.
1223000	1225000	I'm going to minimize the money he makes.
1225000	1227000	Or I minimized.
1227000	1229000	Maximum benefit.
1231000	1234000	Minimum benefit.
1235000	1236000	Like this.
1236000	1238000	Oh, there's one person who makes the most.
1238000	1239000	There's one person who makes the least.
1239000	1241000	And then we're going to minimize this gap.
1241000	1243000	Or I'm going to minimize.
1243000	1246000	Variance of benefit.
1246000	1248000	Oh, that's fine.
1249000	1251000	These things are OK.
1251000	1254000	But in our topic.
1254000	1257000	If we choose these goals.
1257000	1261000	Then we have to deal with benefit at the same time.
1261000	1262000	I'm sorry.
1262000	1265000	We have to deal with fairness and efficiency at the same time.
1265000	1266000	It's going to be a lot of trouble.
1266000	1267000	Why?
1267000	1269000	Because if we use these goals.
1269000	1272000	Then the best solution will become very natural.
1272000	1274000	Don't do all the work.
1274000	1275000	Don't do it all.
1275000	1276000	Everyone makes $0.
1276000	1277000	This is also the best.
1277000	1278000	This is also the best.
1278000	1279000	This is also the best.
1279000	1281000	All the goals are optimized by you.
1281000	1283000	Can't be optimized anymore.
1283000	1285000	But efficiency is 0.
1285000	1286000	It will become that.
1286000	1289000	We have to use other ways to limit.
1289000	1293000	We can't give up our overall efficiency completely.
1293000	1297000	So, in the end, we use this.
1297000	1298000	The goal is this.
1298000	1300000	This is my job for everyone.
1300000	1301000	Everyone makes money.
1301000	1304000	I see which unlucky guy makes the least.
1304000	1306000	I'm going to maximize that unlucky guy.
1306000	1307000	I make money.
1307000	1310000	If that's the case.
1310000	1312000	First of all, the poorest person will not be too poor.
1312000	1314000	The worst person will not be too bad.
1314000	1318000	This is quite in line with our fair intuition.
1318000	1322000	The second is if you want to maximize as much as possible.
1322000	1325000	The money of the person who makes the least money.
1325000	1328000	Naturally, other people will not make much more than him.
1328000	1331000	Because in this case, this goal will not be satisfied.
1332000	1333000	That's the end.
1333000	1336000	If my goal is to maximize the minimum benefit.
1336000	1339000	In fact, we will show it to you at the end.
1339000	1343000	The overall efficiency will not be too different.
1343000	1345000	We can ask the same question.
1345000	1348000	I maximize efficiency or maximize fairness.
1348000	1351000	If we use this setting to maximize fairness.
1351000	1354000	That efficiency will not go anywhere.
1354000	1355000	That's about it.
1355000	1358000	So we will start with this goal.
1359000	1361000	Then we are today.
1361000	1364000	Uh, because, uh, most of us.
1364000	1368000	This friend is not doing the so-called research in this field.
1368000	1372000	So, of course, we choose the gold.
1372000	1373000	How do you say it?
1373000	1376000	It's easier to understand.
1376000	1378000	So I'll do a few more things later.
1378000	1383000	I'm going to write down the formulation of this problem.
1383000	1385000	You mean to use simple mathematical formulas.
1385000	1388000	Let's define exactly what I just said.
1388000	1391000	After that, there is a model.
1391000	1394000	It will allow us to prove that it is NP-hard.
1394000	1397000	That NP-hard is a CS.
1397000	1402000	Or, uh, it's the word used by people in the field of computer science or research.
1402000	1404000	That's probably what I mean.
1404000	1407000	I want to prove that this problem is very difficult.
1407000	1411000	Oh, is it that we can't look forward to it?
1411000	1414000	You can get the best result within a reasonable time frame.
1414000	1418000	So we're going to design a so-called heuristic.
1418000	1422000	That is to say, oh, this problem is so difficult that we can't find the best solution.
1422000	1424000	So let's find a feasible solution.
1424000	1427000	And then we'll take a look at this feasible solution.
1427000	1429000	Let's analyze its performance.
1429000	1431000	It's probably like this.
1431000	1435000	That analysis of performance is, uh, how do you say it?
1435000	1436000	It's also very difficult.
1436000	1440000	So we're just going to pick one of the little parts of our whole study.
1440000	1444000	It's the easiest part to understand, but it's also the most essential part to share with you.
1444000	1446000	That is to say, the same problem.
1446000	1448000	You can also design a heuristic.
1448000	1449000	I can also design a heuristic.
1449000	1450000	He can also design a heuristic.
1450000	1452000	It's easy to design a heuristic.
1452000	1458000	But what we want to do is to find the theoretical nature of our heuristic.
1458000	1461000	See how good it can be or how bad it can be.
1461000	1466000	Hopefully, this will give us a better understanding of the heuristic.
1466000	1468000	That's about it.
1468000	1470000	Okay.
1470000	1473000	So let's formulate this problem.
1473000	1476000	Uh, our field is called homework research.
1476000	1477000	Operations research.
1477000	1479000	At the beginning, it was.
1479000	1484000	Linear programming that everyone learned when they were young.
1484000	1489000	If you have no impression of linear programming, you probably did something like this when you were a kid.
1489000	1491000	You have x and y.
1491000	1494000	And then they're limited.
1494000	1496000	That is, for example, x plus 2y.
1496000	1498000	Uh, sorry, this is 2x plus y.
1498000	1502000	And then x plus 2y, and then x plus 2y, and then x plus 4, and so on.
1502000	1508000	So you're going to have a feasible region, x is greater than 0, y is greater than 0, and so on.
1508000	1513000	And then you're supposed to have a goal, like I want to maximize x plus y.
1513000	1518000	Yeah, well, then you're going to have a line, and then you're going to push it this way, and then you're going to get the best solution.
1518000	1520000	This thing is linear programming.
1521000	1530000	Generally speaking, the homework research method is that I try to write the problem into linear programming, non-linear programming, and so on.
1530000	1533000	And then we use all kinds of methods to solve it.
1533000	1536000	So now we're going to do something similar.
1536000	1539000	I'm going to define my decision problem.
1539000	1543000	The goal is limited and there are character variables.
1543000	1546000	So let's go back to the topic we just talked about.
1547000	1550000	I have a group of people, agents or machines.
1550000	1552000	It's my work unit.
1552000	1555000	And then I have a group of jobs that I'm going to divide.
1555000	1559000	And then, today, I have a few jobs.
1559000	1562000	I have a few machines.
1562000	1566000	So m is machine, and the other symbol n is job, like this.
1566000	1571000	And then I have a limit on every machine.
1571000	1574000	I work eight hours a day, this kind of thing.
1574000	1577000	So I have a limit on my work time.
1577000	1579000	This is called K, called Capacity.
1579000	1583000	Every job has the work time it needs.
1583000	1585000	So it's called CJ.
1585000	1592000	This is usually called Processing Time in Scheduling Literature.
1592000	1595000	How long does this job take to finish?
1595000	1597000	And then JobJ.
1597000	1602000	JobJ has its benefit, which is how much money I can get after I'm done.
1603000	1610000	So our task is to determine the so-called XIJ.
1610000	1613000	XIJ is a so-called 0-1 variable.
1613000	1618000	It's for every job and every machine.
1618000	1624000	I ask myself if I'm going to let machine I do JobJ.
1624000	1627000	If so, that means I'm going to assign J to I.
1627000	1629000	Then I'm going to set its value to 1.
1629000	1631000	Otherwise, I'm going to set it to 0.
1631000	1632000	Something like this.
1632000	1634000	Now that we have this role variable,
1634000	1637000	Let's see how we're going to describe what we just talked about.
1637000	1641000	The target room, the limit room, and so on.
1641000	1643000	This problem is very simple to describe.
1643000	1645000	Let's look at the bottom here.
1645000	1650000	The first thing is that for every machine or every agent.
1650000	1656000	The total workload I assign to it cannot exceed its work time.
1656000	1657000	How do you say that?
1657000	1661000	XIJ is equal to 1, which means I assign J to I.
1661000	1663000	So I ask every job,
1663000	1666000	Did I assign J to this I?
1666000	1670000	If so, then this work time has to be added up.
1670000	1675000	So the total work time I get cannot exceed the amount I can recover.
1675000	1677000	This is the limit room 1.
1677000	1687000	The limit room 2 is that every job is assigned to at most one machine.
1687000	1691000	So I look at all the machines that I may be assigned.
1691000	1695000	XIJ can only have one person at most.
1695000	1701000	Here, XIJ, we set it to be either 0 or 1.
1701000	1703000	It can't be 0.3 or 0.8 or something like that.
1703000	1706000	This means that this work cannot be divided.
1706000	1711000	The final goal is here.
1711000	1715000	I want to maximize the so-called minimum benefit.
1715000	1716000	How do you say that?
1716000	1720000	For every I, for every machine,
1720000	1723000	I'm going to calculate how much benefit I get.
1723000	1727000	If XIJ is 1, it means I got that job.
1727000	1731000	I got that job, I did it, and then I got this benefit.
1731000	1736000	So XIJ is the benefit I get.
1736000	1739000	You earn $8, I earn $5, he earns $16.
1739000	1741000	The unluckiest of us is $5.
1741000	1743000	The goal value is 5.
1743000	1748000	I want to maximize the money earned by the least amount of money.
1748000	1750000	It's probably like this.
1750000	1752000	So this place.
1754000	1755000	There are a few values.
1755000	1757000	It's here.
1757000	1759000	Let's review it.
1759000	1763000	I basically maximize the minimum total benefit among machines.
1763000	1765000	Then the first one is capacity constraint.
1765000	1767000	That is, my work time is limited.
1767000	1770000	The second one is job can be done only once.
1770000	1772000	So it's a job that can only be done once.
1772000	1773000	It can only be distributed to one person.
1773000	1776000	And then finally, the job can't be split.
1776000	1777000	It's probably like this.
1777000	1780000	Let's jump out here and talk about a few things.
1780000	1782000	We have a few settings here.
1782000	1785000	BJ, CJ and K.
1786000	1791000	This is equivalent to assuming that each machine is exactly the same.
1791000	1793000	So their work time constraints are the same.
1793000	1799000	And then every job is, uh, every job is assigned to you or assigned to me.
1799000	1801000	The profit is the same.
1801000	1804000	And then how long does each job take?
1804000	1805000	It's the same.
1805000	1810000	These settings are sometimes established and sometimes not.
1810000	1814000	For example, K.
1814000	1815000	What about K?
1815000	1819000	If I'm talking about a massage master today, it's not necessarily.
1819000	1821000	Some people might be able to do it for eight hours a day.
1821000	1823000	Some people can only do it for four hours a day, right?
1823000	1826000	BJ is doing a job today.
1826000	1828000	How much can you charge the customer?
1828000	1829000	This may be the same.
1829000	1830000	Massage master.
1830000	1831000	But this one person comes in.
1831000	1833000	Then you press, you are 400 yuan, I press, you are 400 yuan.
1833000	1834000	OK.
1834000	1837000	That CJ is not necessarily the same.
1837000	1839000	Not necessarily the same or not the same.
1839000	1842000	For example, a massage master is usually a job.
1843000	1846000	30 minutes, 20 minutes, and so on.
1846000	1848000	So that CJ will naturally be the same.
1848000	1851000	But if today is, for example, a drinker, a drinker.
1851000	1854000	Some people have better skills, some people are faster, some people are slower.
1854000	1855000	This is possible.
1855000	1860000	But in the end, in fact, we have done it before.
1860000	1862000	K, you can make it different for everyone.
1862000	1863000	This is OK.
1863000	1865000	CJ, you can become C.I.J.
1865000	1867000	BJ, you can become B.I.J.
1867000	1871000	As long as you meet some reasonable settings, this problem can still be dealt with.
1871000	1874000	But today, because of the time limit, we don't talk so much.
1874000	1877000	We just assume that BJ is the same for everyone.
1877000	1879000	CJ is the same for everyone.
1879000	1880000	The so-called everyone is the same.
1880000	1882000	It's divided for you or for me.
1882000	1884000	We make the same money.
1884000	1885000	That's what it means.
1885000	1887000	And then finally, K, everyone is the same.
1887000	1888000	Let's assume this thing.
