start	end	text
1028000	1029000	five years at the Institute of Technology
1029000	1030000	seems to be more and more common.
1030000	1031000	The good thing is
1031000	1032000	I think I've seen
1032000	1033000	more and more colleges
1033000	1034000	recently
1034000	1035000	put
1035000	1036000	some teachers
1036000	1037000	will let students
1037000	1038000	stay for six or seven years.
1038000	1039000	This kind of thing
1039000	1040000	they do have
1040000	1041000	put in effort
1041000	1042000	to minimize
1042000	1043000	these things
1043000	1044000	happen.
1044000	1045000	Okay.
1045000	1046000	So
1046000	1047000	but I guess
1047000	1048000	in general,
1048000	1049000	it should be
1049000	1050000	about five years
1050000	1051000	will be a reasonable timeline.
1051000	1052000	Okay.
1052000	1053000	In these five years,
1053000	1054000	I think
1054000	1055000	it can be divided
1055000	1056000	into two stages.
1056000	1057000	Okay.
1057000	1058000	The first stage
1058000	1059000	I call
1059000	1060000	training phase.
1060000	1061000	Okay.
1061000	1062000	The second one
1062000	1063000	is actually
1063000	1064000	networking phase.
1064000	1065000	Okay.
1065000	1066000	Training phase
1066000	1067000	is usually
1067000	1068000	if everything is ideal,
1068000	1069000	I think
1069000	1070000	the better time
1070000	1071000	is in the first three years
1071000	1072000	to put
1072000	1073000	the training
1073000	1074000	Okay.
1074000	1075000	The skill set
1075000	1076000	should have
1076000	1077000	should have
1077000	1078000	knowledge
1078000	1079000	in the first three years
1079000	1080000	should be
1080000	1081000	almost the same.
1081000	1082000	Okay.
1082000	1083000	The fourth and fifth years
1083000	1084000	should be
1084000	1085000	focused on
1085000	1086000	networking
1086000	1087000	things.
1087000	1088000	Okay.
1088000	1089000	Networking
1089000	1090000	I said networking
1090000	1091000	is like
1091000	1092000	going to a conference
1092000	1093000	or
1093000	1094000	dealing with people
1094000	1095000	you don't know.
1095000	1096000	Okay.
1096000	1097000	Start reaching out
1097000	1098000	to the company.
1098000	1099000	Okay.
1099000	1100000	The so-called
1100000	1101000	networking phase.
1101000	1102000	Okay.
1102000	1103000	A lot of people
1103000	1104000	squeeze this
1104000	1105000	networking phase
1105000	1106000	to the last
1106000	1107000	semester.
1107000	1108000	My personal feeling
1108000	1109000	that it's too late.
1109000	1110000	Okay.
1110000	1111000	So I think
1111000	1112000	having this
1112000	1113000	timeline
1113000	1114000	is important
1114000	1115000	in my heart.
1115000	1116000	Okay.
1116000	1117000	Let's talk
1117000	1118000	about
1118000	1119000	more
1119000	1120000	more
1120000	1121000	simple
1121000	1122000	more fundamental
1122000	1123000	things
1123000	1124000	like
1124000	1125000	how to
1125000	1126000	do things
1126000	1127000	on the food.
1127000	1128000	I think
1128000	1129000	you can try
1129000	1130000	to make
1130000	1131000	the training phase
1131000	1132000	more smooth.
1132000	1133000	Okay.
1133000	1134000	In the training phase
1134000	1135000	I think
1135000	1136000	there are
1136000	1137000	three main points.
1137000	1138000	The first point
1138000	1139000	is
1139000	1140000	in the training
1140000	1141000	skill set
1141000	1142000	is always
1142000	1143000	an important thing.
1143000	1144000	Okay.
1144000	1145000	Not everyone
1145000	1146000	wants to
1146000	1147000	be an
1147000	1148000	engineer.
1148000	1149000	Okay.
1149000	1150000	In the industry
1150000	1151000	when you
1151000	1152000	are looking for
1152000	1153000	a job
1153000	1154000	what skills
1154000	1155000	will you list
1155000	1156000	on your CV?
1156000	1157000	The company
1157000	1158000	will look at
1158000	1159000	your skills
1159000	1160000	to decide
1160000	1161000	if you are
1161000	1162000	the person
1162000	1163000	they need.
1163000	1164000	Okay.
1164000	1165000	So
1165000	1166000	scientific skills
1166000	1167000	I think
1167000	1168000	when you
1168000	1169000	think
1169000	1170000	okay
1170000	1171000	you feel like
1171000	1172000	okay
1172000	1173000	maybe I'm not
1173000	1174000	that into
1174000	1175000	academia
1175000	1176000	then I think
1176000	1177000	skills
1177000	1178000	will become
1178000	1179000	a very
1179000	1180000	important
1180000	1181000	element
1181000	1182000	when you
1182000	1183000	are looking
1183000	1184000	for an
1184000	1185000	industry job.
1185000	1186000	Okay.
1186000	1187000	The second
1187000	1188000	is literature.
1188000	1189000	I think
1189000	1190000	literature
1190000	1191000	is relatively
1191000	1192000	important
1192000	1193000	in academia
1193000	1194000	because
1194000	1195000	if you
1195000	1196000	want to
1196000	1197000	go into
1197000	1198000	academia
1198000	1199000	you need to
1199000	1200000	propose
1200000	1201000	a lot
1201000	1202000	of experiments.
1202000	1203000	When you
1203000	1204000	propose
1204000	1205000	a lot of
1205000	1206000	experiments
1206000	1207000	it will
1207000	1208000	not
1208000	1209000	be a
1209000	1210000	random
1210000	1211000	experiment.
1211000	1212000	So
1212000	1213000	you need to
1213000	1214000	know if
1214000	1215000	it has
1215000	1216000	a big
1216000	1217000	impact
1217000	1218000	so you
1218000	1219000	need to
1219000	1220000	go
1220000	1221000	deep
1221000	1222000	into
1222000	1223000	the
1223000	1224000	professional
1224000	1225000	subjects.
1225000	1226000	So
1226000	1227000	literature
1227000	1228000	is a
1228000	1229000	very
1229000	1230000	important
1230000	1231000	element
1231000	1232000	especially
1232000	1233000	when you
1233000	1234000	are
1234000	1235000	looking
1235000	1236000	for an
1236000	1237000	industry job.
1237000	1238000	Okay.
1238000	1239000	Alright.
1239000	1240000	Let's talk
1240000	1241000	about the
1241000	1242000	scientific
1242000	1243000	skills.
1243000	1244000	Okay.
1244000	1245000	I think
1245000	1246000	when you
1246000	1247000	join a
1247000	1248000	lab
1248000	1249000	no,
1249000	1250000	before you
1250000	1251000	join a
1251000	1252000	lab
1252000	1253000	you need to
1253000	1254000	know
1254000	1255000	what
1255000	1256000	skills
1256000	1257000	you can
1257000	1258000	learn
1258000	1259000	from
1259000	1260000	joining
1260000	1261000	this
1261000	1262000	lab.
1262000	1263000	Okay.
1263000	1264000	Sometimes
1264000	1265000	when students
1265000	1266000	are looking
1266000	1267000	for a
1267000	1268000	lab
1268000	1269000	they don't
1269000	1270000	know
1270000	1271000	what they
1271000	1272000	want.
1272000	1273000	Okay.
1273000	1274000	To be honest
1274000	1275000	I think
1275000	1276000	more than
1276000	1277000	80% of
1277000	1278000	students
1278000	1279000	don't
1279000	1280000	know
1280000	1281000	what
1281000	1282000	they
1282000	1283000	want
1283000	1284000	because
1284000	1285000	they
1285000	1286000	haven't
1286000	1287000	really
1287000	1288000	thought
1288000	1289000	about
1289000	1290000	it.
1290000	1291000	Okay.
1291000	1292000	So,
1292000	1293000	when you
1293000	1294000	join a
1294000	1295000	lab
1295000	1296000	you
1296000	1297000	need to
1297000	1298000	know
1298000	1299000	what
1299000	1300000	skills
1300000	1301000	you
1301000	1302000	can
1302000	1303000	learn
1303000	1304000	from
1304000	1305000	this
1305000	1306000	lab.
1306000	1307000	Okay.
1307000	1308000	So,
1308000	1309000	when you
1309000	1310000	join a
1310000	1311000	lab
1311000	1312000	you
1312000	1313000	need to
1313000	1314000	know
1314000	1315000	what
1315000	1316000	skills
1316000	1317000	you
1317000	1318000	can
1318000	1319000	learn
1319000	1320000	from
1320000	1321000	this
1321000	1322000	lab.
1322000	1323000	Okay.
1323000	1324000	So,
1324000	1325000	when you
1325000	1326000	join a
1326000	1327000	lab
1327000	1328000	you
1328000	1329000	need to
1329000	1330000	know
1330000	1331000	what
1331000	1332000	skills
1332000	1333000	you
1333000	1334000	can
1334000	1335000	learn
1335000	1336000	from
1336000	1337000	this
1337000	1338000	lab.
1338000	1339000	Okay.
1339000	1340000	So,
1340000	1341000	when you
1341000	1342000	join a
1342000	1343000	lab
1343000	1344000	you
1344000	1345000	need to
1345000	1346000	know
1346000	1347000	what
1347000	1348000	skills
1348000	1349000	you
1349000	1379000	
1379000	1380000	can
1380000	1381000	learn
1381000	1382000	from
1382000	1383000	this
1383000	1384000	lab.
1384000	1385000	Okay.
1385000	1386000	So,
1386000	1387000	when you
1387000	1388000	join a
1388000	1389000	lab
1389000	1390000	you
1390000	1391000	need to
1391000	1392000	know
1392000	1393000	what
1393000	1394000	skills
1394000	1395000	you
1395000	1396000	can
1396000	1397000	learn
1397000	1398000	from
1398000	1399000	this
1399000	1400000	lab.
1400000	1401000	Okay.
1401000	1402000	So,
1402000	1403000	when you
1403000	1404000	join a
1404000	1405000	lab
1405000	1406000	you
1406000	1407000	need to
1407000	1408000	know
1408000	1409000	what
1409000	1410000	skills
1410000	1411000	you
1411000	1412000	can
1412000	1413000	learn
1413000	1414000	from
1414000	1415000	this
1415000	1416000	lab.
1416000	1417000	Okay.
1417000	1418000	So,
1418000	1419000	when you
1419000	1420000	join a
1420000	1421000	lab
1421000	1422000	you
1422000	1423000	need to
1423000	1424000	know
1424000	1425000	what
1425000	1426000	skills
1426000	1427000	you
1427000	1428000	can
1428000	1429000	learn
1429000	1430000	from
1430000	1431000	this
1431000	1432000	lab.
1432000	1433000	Okay.
1433000	1434000	So,
1434000	1435000	when you
1435000	1436000	join a
1436000	1437000	lab
1437000	1438000	you
1438000	1439000	need to
1439000	1440000	know
1440000	1441000	what
1441000	1442000	skills
1442000	1443000	you
1443000	1444000	can
1444000	1445000	learn
1445000	1446000	from
1446000	1447000	this
1447000	1448000	lab.
1448000	1449000	Okay.
1449000	1450000	So,
1450000	1451000	when you
1451000	1452000	join a
1452000	1453000	lab
1453000	1454000	you
1454000	1455000	need to
1455000	1456000	know
1456000	1457000	what
1457000	1458000	skills
1458000	1459000	you
1459000	1460000	can
1460000	1461000	learn
1461000	1462000	from
1462000	1463000	this
1463000	1464000	lab.
1464000	1465000	Okay.
1465000	1466000	So,
1466000	1467000	when you
1467000	1468000	join a
1468000	1469000	lab
1469000	1470000	you
1470000	1471000	need to
1471000	1472000	know
1472000	1473000	what
1473000	1474000	skills
1474000	1475000	you
1475000	1476000	can
1476000	1477000	learn
1477000	1478000	from
1478000	1479000	this
1479000	1480000	lab.
1480000	1481000	Okay.
1481000	1482000	So,
1482000	1483000	when you
1483000	1484000	join a
1484000	1485000	lab
1485000	1486000	you
1486000	1487000	need to
1487000	1488000	know
1488000	1489000	what
1489000	1490000	skills
1490000	1491000	you
1491000	1492000	can
1492000	1493000	learn
1493000	1494000	from
1494000	1495000	this
1495000	1496000	lab.
1496000	1497000	Okay.
1497000	1498000	So,
1498000	1499000	when you
1499000	1500000	join a
1500000	1501000	lab
1501000	1502000	you
1502000	1503000	need to
1503000	1504000	know
1504000	1505000	what
1505000	1506000	skills
1506000	1507000	you
1507000	1508000	can
1508000	1509000	learn
1509000	1510000	from
1510000	1511000	this
1511000	1512000	lab.
1512000	1513000	Okay.
1513000	1514000	So,
1514000	1515000	when you
1515000	1516000	join a
1516000	1517000	lab
1517000	1518000	you
1518000	1519000	need to
1519000	1520000	know
1520000	1521000	what
1521000	1522000	skills
1522000	1523000	you
1523000	1524000	can
1524000	1525000	learn
1525000	1526000	from
1526000	1527000	this
1527000	1528000	lab.
1528000	1529000	Okay.
1529000	1530000	So,
1530000	1531000	when you
1531000	1532000	join a
1532000	1533000	lab
1533000	1534000	you
1534000	1535000	need to
1535000	1536000	know
1536000	1537000	what
1537000	1538000	skills
1538000	1539000	you
1539000	1540000	can
1540000	1541000	learn
1541000	1542000	from
1542000	1543000	this
1543000	1544000	lab.
1544000	1545000	Okay.
1545000	1546000	So,
1546000	1547000	when you
1547000	1548000	join a
1548000	1549000	lab
1549000	1550000	you
1550000	1551000	need to
1551000	1552000	know
1552000	1553000	what
1553000	1554000	skills
1554000	1555000	you
1555000	1556000	can
1556000	1557000	learn
1557000	1558000	from
1558000	1559000	this
1559000	1560000	lab.
1560000	1561000	Okay.
1561000	1562000	So,
1562000	1563000	when you
1563000	1564000	join a
1564000	1565000	lab
1565000	1566000	you
1566000	1567000	need to
1567000	1568000	know
1568000	1569000	what
1569000	1570000	skills
1570000	1571000	you
1571000	1572000	can
1572000	1573000	learn
1573000	1574000	from
1574000	1575000	this
1575000	1576000	lab.
1576000	1577000	Okay.
1577000	1578000	So,
1578000	1579000	when you
1579000	1580000	join a
1580000	1581000	lab
1581000	1582000	you
1582000	1612000	
1612000	1642000	
1642000	1672000	
1672000	1702000	
1702000	1732000	
1732000	1762000	
1762000	1792000	
1792000	1822000	
1822000	1852000	
1852000	1882000	
1882000	1883000	need to
1883000	1884000	know
1884000	1885000	what
1885000	1886000	skills
1886000	1887000	you
1887000	1888000	can
1888000	1889000	learn
1889000	1890000	from
1890000	1891000	this
1891000	1892000	lab.
1892000	1893000	Okay.
1893000	1894000	So,
1894000	1895000	when you
1895000	1896000	join a
1896000	1897000	lab
1897000	1898000	you
1898000	1899000	need to
1899000	1900000	know
1900000	1901000	what
1901000	1902000	skills
1902000	1903000	you
1903000	1904000	can
1904000	1905000	learn
1905000	1906000	from
1906000	1907000	this
1907000	1908000	lab.
1908000	1909000	Okay.
1909000	1910000	So,
1910000	1911000	when you
1911000	1912000	join a
1912000	1913000	lab
1913000	1914000	you
1914000	1915000	need to
1915000	1916000	know
1916000	1917000	what
1917000	1918000	skills
1918000	1919000	you
1919000	1920000	can
1920000	1921000	learn
1921000	1922000	from
1922000	1923000	this
1923000	1924000	lab.
1924000	1925000	Okay.
1925000	1926000	So,
1926000	1927000	when you
1927000	1928000	join a
1928000	1929000	lab
1929000	1930000	you
1930000	1931000	need to
1931000	1932000	know
1932000	1933000	what
1933000	1934000	skills
1934000	1935000	you
1935000	1936000	can
1936000	1937000	learn
1937000	1938000	from
1938000	1939000	this
1939000	1940000	lab.
1940000	1941000	Okay.
1941000	1942000	So,
1942000	1943000	when you
1943000	1944000	join a
1944000	1945000	lab
1945000	1946000	you
1946000	1947000	need to
1947000	1948000	know
1948000	1949000	what
1949000	1950000	skills
1950000	1951000	you
1951000	1952000	can
1952000	1953000	learn
1953000	1954000	from
1954000	1955000	this
1955000	1956000	lab.
1956000	1957000	Okay.
1957000	1958000	So,
1958000	1959000	when you
