start	end	text
889000	891000	These are the motor symptoms
891000	893000	assessed by neurosurgeons.
893000	895000	You can see
895000	897000	these four types
897000	899000	of motor symptoms.
899000	901000	They all improved
901000	903000	very well.
903000	905000	From baseline
905000	907000	to
907000	909000	our baseline,
909000	911000	the patient
911000	913000	was treated.
913000	915000	Three months later,
915000	917000	the patient was treated.
917000	919000	This is the fourth month.
919000	921000	You can see that
921000	923000	their treatment was very good.
923000	925000	The performance of the ultrasound
925000	927000	is good.
927000	929000	As for the actual method,
929000	931000	let's take a look at it
931000	933000	because there are too many details.
933000	935000	In short,
935000	937000	we use structural imaging
937000	939000	and functional imaging.
939000	941000	Structural imaging
941000	943000	refers to TY-weighted MRI imaging.
943000	945000	The first step is to
945000	947000	perform the imaging.
947000	949000	The imaging process
949000	951000	involves a lot of processing.
951000	953000	In the end,
953000	955000	what we need
955000	957000	are some numbers.
957000	959000	In functional imaging,
959000	961000	we need these two numbers,
961000	963000	F-alph and Re-alph.
963000	965000	F-alph refers to
965000	967000	the low fluctuation
967000	969000	in the racing set.
969000	971000	It's a bit like
971000	973000	the quantum number.
973000	975000	Re-alph refers to
975000	977000	the regional homogeneity.
977000	979000	It refers to how similar
979000	981000	the regions of the brain are.
981000	983000	In structural imaging,
983000	985000	what we need are
985000	987000	the gravimetric density and
987000	989000	the gravimetric atrophy,
989000	991000	which refers to
991000	993000	how much
993000	995000	the patient's
995000	997000	brain shrinkage
997000	999000	has shrunk.
999000	1001000	These are the four
1001000	1003000	different numbers,
1003000	1005000	and we put them
1005000	1007000	into our analysis.
1007000	1009000	This is our
1009000	1011000	multimodal neural imaging phenotype.
1011000	1013000	In statistical analysis,
1013000	1015000	we use
1015000	1017000	multivariate cross-correlation,
1017000	1019000	which is the same
1019000	1021000	as POS,
1021000	1023000	partial least square.
1023000	1025000	In this way,
1025000	1027000	we can see
1027000	1029000	the relationship
1029000	1031000	between two different data.
1031000	1033000	In this experiment,
1033000	1035000	the two different data
1035000	1037000	refer to images,
1037000	1039000	which are the features
1039000	1041000	of the brain.
1041000	1043000	The other data
1043000	1045000	refers to how much
1045000	1047000	the patients have improved.
1047000	1049000	This is a simple graph.
1049000	1051000	If you're not familiar with
1051000	1053000	POS,
1053000	1055000	this is a simple graph
1055000	1057000	of X and Y.
1057000	1059000	The purpose of POS
1059000	1061000	is to find the
1061000	1063000	X times A1.
1063000	1065000	A1 refers to
1065000	1067000	the weighting of X.
1067000	1069000	We find the
1069000	1071000	X1 times A1
1071000	1073000	plus X2 times A2,
1073000	1075000	and so on.
1075000	1077000	We find the linear combination
1077000	1079000	and the linear combination of Y.
1079000	1081000	These two combinations
1081000	1083000	are closely related to each other.
1083000	1085000	They are maximally co-variated.
1085000	1087000	In this way,
1087000	1089000	POS will think
1089000	1091000	that this is the pattern
1091000	1093000	that we observe.
1093000	1095000	This is the relationship
1095000	1097000	between the two features.
1097000	1099000	In addition,
1099000	1101000	we will do a lot of
1101000	1103000	statistical methods
1103000	1105000	to determine
1105000	1107000	what we observe
1107000	1109000	is meaningful in statistics,
1109000	1111000	including permutations and boosts.
1111000	1113000	The purpose of boosts
1113000	1115000	is to see
1115000	1117000	which variables
1117000	1119000	are important
1119000	1121000	and which are not.
1121000	1123000	These variables
1123000	1125000	are brain areas
1125000	1127000	or clinical data.
1127000	1129000	We need to see
1129000	1131000	which variables
1131000	1133000	are important
1133000	1135000	and which are not.
1135000	1137000	This is another graph.
1137000	1139000	It's a bit like
1139000	1141000	a simple
1141000	1143000	progress bar.
1143000	1145000	In this progress bar,
1145000	1147000	we have FMI and T1,
1147000	1149000	which are functional and structural data.
1149000	1151000	In terms of clinical data,
1151000	1153000	we calculate
1153000	1155000	how much
1155000	1157000	the baseline and month for
1157000	1159000	have increased or improved.
1159000	1161000	The first analysis
1161000	1163000	is to use
1163000	1165000	two sets of variables.
1165000	1167000	The first set
1167000	1169000	is imaging
1169000	1171000	and the second set is clinical improvement.
1171000	1173000	In the process,
1173000	1175000	we will also put
1175000	1177000	covariables,
1177000	1179000	such as age, gender,
1179000	1181000	and how long the patient has been sick.
1181000	1183000	We will remove
1183000	1185000	these covariables
1185000	1187000	in a linear way,
1187000	1189000	so that we don't have to
1189000	1191000	worry about these factors
1191000	1193000	when we look at the results.
1193000	1195000	The second analysis
1195000	1197000	is to see the difference
1197000	1199000	between baseline and month for,
1199000	1201000	not just baseline or month for.
1201000	1203000	It's to see the difference between them.
1203000	1205000	The other set of data
1205000	1207000	is clinical improvement.
1207000	1209000	We also put
1209000	1211000	some covariables in here.
1211000	1213000	Next,
1213000	1215000	we will look at the results.
1215000	1217000	The main results
1217000	1219000	are shown on the right.
1219000	1221000	The main result
1221000	1223000	is to see
1223000	1225000	the X-weighting
1225000	1227000	and Y-weighting.
1227000	1229000	The bigger the X-weighting,
1229000	1231000	the more important
1231000	1233000	the Y-weighting is
1233000	1235000	to the patient.
1235000	1237000	If we look back at the results,
1237000	1239000	these bars
1239000	1241000	are the weightings
1241000	1243000	we just saw.
1243000	1245000	This is the simplest way
1245000	1247000	to show
1247000	1249000	the results.
1249000	1251000	This is the clinical data,
1251000	1253000	and this is the imaging data.
1253000	1255000	How do we interpret this?
1255000	1257000	You have to look at the bars.
1257000	1259000	If they are
1259000	1261000	all positive,
1261000	1263000	you can see
1263000	1265000	that the bars
1265000	1267000	are positive.
1267000	1269000	The bars are positive.
1269000	1271000	If the bars
1271000	1273000	on the positive side
1273000	1275000	are on the negative side,
1275000	1277000	the bars on the negative side
1277000	1279000	are on the positive side.
1279000	1281000	The bars on the positive side
1281000	1283000	are more.
1283000	1285000	The bars on the negative side
1285000	1287000	are increasing.
1287000	1289000	The bars on the negative side
1289000	1291000	are decreasing.
1291000	1293000	Of course,
1293000	1295000	we don't put this on paper
1295000	1297000	when we write paper
1297000	1299000	to make it more beautiful.
1299000	1301000	This is another picture.
1301000	1303000	In addition to the
1303000	1305000	positive and negative
1305000	1307000	bars,
1307000	1309000	the left upper corner
1309000	1311000	also tells you
1311000	1313000	how much
1313000	1315000	the image
1315000	1317000	is related to
1317000	1319000	clinical data.
1319000	1321000	In short,
1321000	1323000	about 82%
1323000	1325000	of the data
1325000	1327000	can be interpreted.
1327000	1329000	This is quite high.
1329000	1331000	It means that
1331000	1333000	what we see
1333000	1335000	can represent our data.
1335000	1337000	When we do
1337000	1339000	permutation,
1339000	1341000	this is the result of permutation.
1341000	1343000	It also means that
1343000	1345000	it is related to statistics.
1345000	1347000	These are the improvements.
1347000	1349000	There are comprehensive
1349000	1351000	motor improvements,
1351000	1353000	or rigidity,
1353000	1355000	or tremor,
1355000	1357000	which are specialized improvements.
1357000	1359000	In short,
1359000	1361000	these improvements are related to
1361000	1363000	imaging.
1363000	1365000	These two pictures
1365000	1367000	are structural.
1367000	1369000	They include
1369000	1371000	small brain,
1371000	1373000	superior parietal lobe,
1373000	1375000	or deep brain.
1375000	1377000	This is grammatical density.
1377000	1379000	It is also seen in
1379000	1381000	superior parietal lobe,
1381000	1383000	pecuniary parietal lobe,
1383000	1385000	and small brain.
1385000	1387000	So,
1387000	1389000	what we see after
1389000	1391000	clinical treatment
1391000	1393000	is that
1393000	1395000	these improvements
1395000	1397000	are related to
1397000	1399000	these brain areas,
1399000	1401000	not just single brain areas.
1401000	1403000	The second result
1403000	1405000	is that
1405000	1407000	we use the difference
1407000	1409000	between baseline
1409000	1411000	and month 4
1411000	1413000	as our
1413000	1415000	imaging data.
1415000	1417000	The same is true
1417000	1419000	for the two groups
1419000	1421000	of the same image.
1421000	1423000	The two images
1423000	1425000	are related to each other.
1425000	1427000	We draw the same picture
1427000	1429000	in this way.
1429000	1431000	We see that
1431000	1433000	90% of the data
1433000	1435000	is explained
1435000	1437000	in this way.
1437000	1439000	This is also quite high.
1439000	1441000	We also see that
1441000	1443000	these clinical improvements
1443000	1445000	are related to many brain areas.
1445000	1447000	In terms of functional brain areas,
1447000	1449000	we also see some
1449000	1451000	in frontal lobe,
1451000	1453000	paracentral,
1453000	1455000	precuneus,
1455000	1457000	hippocampus,
1457000	1459000	and temporal lobe.
1459000	1461000	In terms of functional
1461000	1463000	brain areas,
1463000	1465000	we also see many
1465000	1467000	brain areas,
1467000	1469000	including small brain,
1469000	1471000	C-section,
1471000	1473000	and even in
1473000	1475000	precuneus.
1475000	1477000	We can also say that
1477000	1479000	the effect of this treatment
1479000	1481000	is not limited to single brain areas,
1481000	1483000	but many different brain areas.
1483000	1485000	In particular,
1485000	1487000	there are many small brain areas.
1487000	1489000	At the beginning,
1489000	1491000	we were surprised
1491000	1493000	that there are so many
1493000	1495000	small brain areas.
1495000	1497000	Later on,
1497000	1499000	we found a way
1499000	1501000	to explain it.
1501000	1503000	Later on,
1503000	1505000	we found a way
1505000	1507000	to explain it.
1507000	1509000	First of all,
1509000	1511000	we can use baseline
1511000	1513000	to predict the effect
1513000	1515000	after the treatment.
1515000	1517000	In other words,
1517000	1519000	when the patient's
1519000	1521000	post-treatment effect is greater,
1521000	1523000	the number of brain areas
1523000	1525000	will be relatively higher.
1525000	1527000	In other words,
1527000	1529000	patients with
1529000	1531000	strong treatment effect
1531000	1533000	may show
1533000	1535000	more atrophy.
1535000	1537000	may show more atrophy.
1537000	1539000	In other words,
1539000	1541000	the patient's brain
1541000	1543000	shrink more,
1543000	1545000	and less gravitational
1545000	1547000	density.
1547000	1549000	In other words,
1549000	1551000	the patient's brain
1551000	1553000	shrink more,
1553000	1555000	and less gravitational
1555000	1557000	density.
1557000	1559000	In addition,
1559000	1561000	the patient's brain
1561000	1563000	is not in single-brain area,
1563000	1565000	but in many different areas.
1565000	1567000	In conclusion,
1567000	1569000	if the patient's
1569000	1571000	MRI
1571000	1573000	shows
1573000	1575000	severe atrophy,
1575000	1577000	the treatment
1577000	1579000	may be better.
1579000	1581000	In other words,
1581000	1583000	ultrasound treatment
1583000	1585000	can be used on severe patients.
1585000	1587000	The second part
1587000	1589000	is the difference
1589000	1591000	between the baseline
1591000	1593000	and the pre-treatment patients
1595000	1597000	As we can see in this way,
1599000	1601000	many posterior brain areas
1601000	1603000	appear on the MRI.
1605000	1606000	This yes
1606000	1608000	depends on the function
1608000	1609000	and the structure of patients.
1609000	1611000	This depends on the function
1611000	1613000	and the structure of patients.
1613000	1615000	These posterior brains
1615000	1617000	although the patient's
1617000	1619000	target is in the subthalamus
1619000	1621000	although the patient's target is in the subthalamus
1621000	1623000	in that brain area,
1623000	1625000	the effect of the treatment
1625000	1627000	is spread out in that area
1627000	1629000	to the frontal,
1629000	1631000	to the parietal,
1631000	1633000	and to the cerebellum.
1633000	1635000	There is an important link
1635000	1637000	from the midbrain
1637000	1639000	from the midbrain
1639000	1641000	to the cerebellum.
1641000	1643000	to the cerebellum.
1643000	1645000	to the cerebellum.
1645000	1647000	There is a long white line
1647000	1649000	in the middle.
1649000	1651000	There is a long white line
1651000	1653000	in the middle.
1653000	1655000	The brain connects
1655000	1657000	the brain areas.
1657000	1659000	The effect of the treatment
1659000	1661000	is spread out from the midbrain
1661000	1663000	is spread out from the midbrain
1663000	1665000	like a telephone line,
1665000	1667000	to the parietal.
1667000	1669000	to the parietal.
1669000	1671000	to the parietal.
1701000	1703000	It's not that the treatment spreads from the brain
1703000	1705000	to the head
1705000	1707000	to the brain
1707000	1709000	to the brain
1709000	1711000	It's not that the treatment spreads from the brain
1711000	1713000	to the head
1713000	1715080	so we can see a significant change
1715080	1717000	in the brain
1717000	1719000	so we can see a significant change
1719000	1721000	and the brain becomes an important indicator.
1723000	1725000	We done this a year
1725000	1727000	and I'd like to know
1727000	1729000	which type of patient
1729000	1731000	we should focus on
1731000	1733000	but
1733000	1735000	how can we do more?
1735000	1737000	how can we do more?
1737000	1739000	I mean
1739000	1741000	how can we
1741000	1743000	push the current
1743000	1745000	Parkinson's treatment
1745000	1747000	to a single patient
1747000	1749000	to a single patient
1749000	1751000	I mean how can we
1751000	1753000	push the current treatment
1753000	1755000	to a personalized level
1755000	1757000	There are many ways we can do
1757000	1759000	not just group-wise
1759000	1761000	not just group-wise
1761000	1763000	say, he is sick
1763000	1765000	then we can do that
1765000	1767000	and if he is not
1767000	1769000	then we can do another way
1769000	1771000	or if he is this type of patient
1771000	1773000	then we can do that
1773000	1775000	because there are many patients
1775000	1777000	who can't do it
1777000	1779000	who can't do it
1779000	1781000	so we need to
1781000	1783000	design the treatment
1783000	1785000	for those patients
1785000	1787000	another thing we can do is
1787000	1789000	before clinical trial
1789000	1791000	before clinical trial
1791000	1793000	we carefully select the patient
1793000	1795000	some patients are suitable
1795000	1797000	some patients are not
1797000	1799000	this is also a way
1799000	1801000	or we can build a lot
1801000	1803000	in a mathematical or engineering way
1803000	1805000	to build the so-called brand model
1805000	1807000	to use these models to predict
1807000	1809000	the after-effects
1809000	1811000	we can also do
1811000	1813000	the so-called disease subtyping
1813000	1815000	that is, patients are not all the same
1815000	1817000	there may be many different subtypes
1817000	1819000	and different subtypes
1819000	1821000	may be suitable for different treatments
1821000	1823000	and so on
1823000	1825000	so
1825000	1827000	let me talk about business
1827000	1829000	our lab
1829000	1831000	is currently doing the so-called
1831000	1833000	precision medicine
1833000	1835000	especially in neuroendocrine
1835000	1837000	the lab also developed
1837000	1839000	a NeuroPM Bot
1839000	1841000	its purpose is to let you do
1841000	1843000	a lot of different analysis
1843000	1845000	this is the main
1845000	1847000	a little bit like you
1847000	1849000	open this toolbox
1849000	1851000	and see what it looks like
1851000	1853000	our toolbox can actually
1853000	1855000	use a lot of different data
1855000	1857000	not just the image
1857000	1859000	in addition to the image
1859000	1861000	of course you can also
1861000	1863000	use clinical data
1863000	1865000	cognitive function detection
1865000	1867000	or blood or gene
1867000	1869000	and so on
1869000	1871000	this interface
1871000	1873000	our toolbox
1873000	1875000	can be used for visualization
1875000	1877000	it can see which brainstem
1877000	1879000	is important
1879000	1881000	and then
1881000	1883000	this is a flowchart in paper
1883000	1885000	see what you need today
1885000	1887000	if you want to do
1887000	1889000	disease subtyping today
1889000	1891000	you can use this module
1891000	1893000	this is called CTI
1893000	1895000	if you want to do other parts
1895000	1897000	you can go here
1897000	1899000	if you have multi-modal imaging
1899000	1901000	you can do other things
1901000	1903000	if you only have a single image
1903000	1905000	there are so many kinds
1905000	1907000	you can use ESM
1907000	1909000	ESM is mainly
1909000	1911000	look at where the disease
1911000	1913000	starts in your brain
1913000	1915000	to find the source of the disease
1915000	1917000	the other one is to see
1917000	1919000	the relationship between different modalities
1919000	1921000	or
1921000	1923000	on this side
1923000	1925000	the so-called fingerprint
1925000	1927000	you can see
1927000	1929000	if you want to
1929000	1931000	visualize a patient
1931000	1933000	how much effort
1933000	1935000	does it take
1935000	1937000	to restore a patient's brain
1937000	1939000	this kind of information
1939000	1941000	is more effective
1941000	1943000	in developing design
1943000	1945000	I personally
1945000	1947000	have more experience
1947000	1949000	in this part
1949000	1951000	other people in our lab
1951000	1953000	have more experience
1953000	1955000	this is my lab code
1955000	1957000	you can download it
1957000	1959000	on the lab website
1959000	1961000	CTI is mainly
1961000	1963000	disease subtyping
1963000	1965000	and disease staging
1965000	1967000	if you have a lot of patients
1967000	1969000	let's say
1969000	1971000	Parkinson's disease
1971000	1973000	we can find
1973000	1975000	these three
1975000	1977000	if there are three different
1977000	1979000	we can find these three
1979000	1981000	at the same time
1981000	1983000	we can see
1983000	1985000	if this patient is
1985000	1987000	the most like a normal person
1987000	1989000	he is not so sick
1989000	1991000	so the color is light
1991000	1993000	or he is already
1993000	1995000	very serious
1995000	1997000	that is more red
1997000	1999000	so we call it
1999000	2001000	pseudotype
2001000	2003000	if you use imaging
2003000	2005000	how serious is the disease
2005000	2007000	we call
2007000	2009000	estimated disease severity
2009000	2011000	this is the result
2011000	2013000	in the paper
2013000	2015000	let's say there are a lot of normal people
2015000	2017000	Alzheimer's disease
2017000	2019000	and Huntington's disease
2019000	2021000	we use CTI to
2021000	2023000	classify them
2023000	2025000	they have their own
2025000	2027000	trajectory
2027000	2029000	Alzheimer's disease
2029000	2031000	their estimated disease severity
2031000	2033000	which is pseudotype
2033000	2035000	is very similar to
2035000	2037000	clinical indicators
2037000	2039000	and Huntington's disease
2039000	2041000	is related to their disease stage
2041000	2043000	so we get these pseudotypes
2043000	2045000	actually it is quite meaningful
2045000	2047000	finally
2047000	2049000	this should be the last
2049000	2051000	sharing time
2051000	2053000	we are currently preparing a
2053000	2055000	workshop
2055000	2057000	the time will be in spring or summer
2057000	2059000	we haven't decided
2059000	2061000	the location will be at Montreal Neurological Institute
2061000	2063000	if you are interested in
2063000	2065000	coming to Montreal, you can try it
2065000	2067000	there will be two days
2067000	2069000	the first day will be
2069000	2071000	I-GET-TALK
2071000	2073000	there will be students
2073000	2075000	or postdoc session
2075000	2077000	the second day will be
2077000	2079000	hands-on workshop
2079000	2081000	we will introduce
2081000	2083000	how to use NeuroPM toolbox
2083000	2085000	or other precision medicine
2085000	2087000	toolbox
2087000	2089000	we will ask people to
2089000	2091000	introduce to you
2091000	2093000	we haven't decided
2093000	2095000	the time or the content
2095000	2097000	but if there is any news
2097000	2099000	we will put it on the lab website
2099000	2101000	roughly
2101000	2103000	this is
2103000	2105000	what we are going to talk about
2105000	2107000	the paper on
2107000	2109000	focus ultrasound treatment
