start	end	text
607000	609000	and draw the same picture
609000	611000	as in their paper.
611000	613000	I will share
613000	615000	my video later.
615000	617000	You can click on the link
617000	619000	to see what it is.
619000	621000	After 2015,
621000	623000	if you use Twitter,
623000	625000	you may see
625000	627000	more and more people
627000	629000	on Twitter
629000	631000	saying
631000	633000	how great the open science department is.
633000	635000	It can make me do things
635000	637000	I couldn't do before.
637000	639000	For example,
639000	641000	this person used his phone
641000	643000	to analyze the data
643000	645000	of CIMIP-6 on the train.
645000	647000	If you don't know what CIMIP-6 is,
647000	649000	it is a global
649000	651000	climate simulation database.
651000	653000	It generates
653000	655000	TBG data every day.
655000	657000	The data
657000	659000	is huge.
659000	661000	It is not easy
661000	663000	to analyze the data
663000	665000	on the train
665000	667000	with a smart phone.
669000	671000	What's more,
671000	673000	NASA has announced
673000	675000	that
675000	677000	next year, 2023,
677000	679000	will be their open science year.
679000	681000	They have a big project
681000	683000	called TOPS,
683000	685000	Transform to Open Science.
685000	687000	Starting from next year,
687000	689000	it will take about 4 to 5 years.
691000	693000	They will
693000	695000	manage and
695000	697000	publish the data
697000	699000	in a big way.
699000	701000	After next year,
701000	703000	they will
703000	705000	adopt a new model,
705000	707000	a more open science model,
707000	709000	to manage and publish
709000	711000	their data
711000	713000	work flow
713000	715000	and research results.
715000	717000	This is a trend.
717000	719000	We can see this trend.
719000	721000	Everyone is talking about it.
721000	723000	Of course, thanks to the development of technology,
723000	725000	we now have
725000	727000	different ways
727000	729000	to practice
729000	731000	open science.
733000	735000	Here is an example.
735000	737000	We know that open science
737000	739000	is a very common term.
739000	741000	There are many
741000	743000	different ways to practice it.
743000	745000	Here is an example.
745000	747000	You can see
747000	749000	these pictures.
749000	751000	Let's say there is a researcher
751000	753000	named Jim.
753000	755000	He just wrote a cool paper
755000	757000	and published it.
759000	761000	He wants
761000	763000	more. He wants to say
763000	765000	that he wants this paper
765000	767000	to be
767000	769000	supported by
769000	771000	other people.
771000	773000	He wants everyone
773000	775000	to be able to
775000	777000	see his paper,
777000	779000	check for errors,
779000	781000	and even
781000	783000	re-examine his experiment,
783000	785000	and even
785000	787000	improve
787000	789000	his calculations
789000	791000	in the paper.
791000	793000	What can he do?
793000	795000	Here is a method.
795000	797000	He can use
797000	799000	Jupyter Notebook.
799000	801000	In this file,
801000	803000	he can put all the details of the research,
803000	805000	including narrative text,
805000	807000	including city code,
807000	809000	including
809000	811000	many interactive
811000	813000	or non-interactive icons,
813000	815000	as well as more background resources,
815000	817000	such as primitive data,
817000	819000	multimedia,
819000	821000	and software, etc.
821000	823000	After he has
823000	825000	this Jupyter Notebook,
825000	827000	he can put it in a
827000	829000	network storage
829000	831000	so that everyone can read it.
831000	833000	A more popular storage is
833000	835000	GitHub.
835000	837000	He can put it on GitHub
837000	839000	so that everyone can see it.
839000	841000	After uploading,
841000	843000	he does more things
843000	845000	to make
845000	847000	this storage
847000	849000	called
849000	851000	Finder Ready.
851000	853000	Simply put,
853000	855000	he can provide additional information,
855000	857000	such as
857000	859000	what kind of software
859000	861000	you need
861000	863000	to run the notebook
863000	865000	in this storage,
865000	867000	such as Python,
867000	869000	R,
869000	871000	Julia, or Matlab.
871000	873000	He can provide
873000	875000	background information
875000	877000	and make a
877000	879000	set of files.
879000	881000	He can arrange
881000	883000	the files.
883000	885000	When all these things are ready,
885000	887000	we can use
887000	889000	a tool called
889000	891000	Docker
891000	893000	to
893000	895000	make this entire storage
895000	897000	into
897000	899000	an
899000	901000	independent
901000	903000	image.
903000	905000	It's like
905000	907000	a mini
907000	909000	execution environment.
909000	911000	In this environment,
911000	913000	you can
913000	915000	use the same environment
915000	917000	to run these programs.
917000	919000	Now, all you have to do is
919000	921000	share this Docker image
921000	923000	to other people around the world.
923000	925000	Then other people
925000	927000	can perfectly reproduce your research
927000	929000	without
929000	931000	additional installation of
931000	933000	many beautiful softwares.
933000	935000	The above is
935000	937000	one of the examples
937000	939000	of open science.
939000	941000	It allows people to
941000	943000	quickly save
943000	945000	their own research materials.
945000	947000	How does JupyterHub
947000	949000	contribute
949000	951000	to
951000	953000	the
953000	955000	data science process?
955000	957000	If I were to
957000	959000	explain what JupyterHub is,
959000	961000	I would say that
961000	963000	JupyterHub is a tool
963000	965000	that provides
965000	967000	convenient data science environment
967000	969000	on a shared computer.
969000	971000	What is a
971000	973000	shared computer?
973000	975000	Simply put,
975000	977000	suppose you have
977000	979000	a computer in your lab,
979000	981000	and everyone can log in
981000	983000	and do something on it,
983000	985000	such as
985000	987000	writing articles, processing data,
987000	989000	writing papers, and so on.
989000	991000	The server
991000	993000	you can log in to
993000	995000	and store
995000	997000	the CPU or GPU
997000	999000	resources in it
999000	1001000	is called a shared computer.
1003000	1005000	Traditionally,
1005000	1007000	I guess some of you
1007000	1009000	may have used it,
1009000	1011000	such as SSH,
1011000	1013000	to a remote server and do something on it.
1013000	1015000	Of course,
1015000	1017000	you have to install a lot of things
1017000	1019000	in order to do
1019000	1021000	what you want to do on the server.
1021000	1023000	JupyterHub
1023000	1025000	eliminates these steps.
1025000	1027000	It provides some pre-set
1027000	1029000	configurations
1029000	1031000	so that you can
1031000	1033000	go to the server
1033000	1035000	without doing anything
1035000	1037000	and start
1037000	1039000	your data science analysis.
1041000	1043000	Here is a picture
1043000	1045000	of the concept
1045000	1047000	of JupyterHub.
1047000	1049000	You can imagine
1049000	1051000	that there are a lot of people here.
1051000	1053000	They are going to store
1053000	1055000	a machine like this.
1055000	1057000	JupyterHub is running on the machine.
1057000	1059000	Everyone has to pass a verification first.
1059000	1061000	When they successfully
1061000	1063000	log in to the machine,
1063000	1065000	JupyterHub will provide
1065000	1067000	several standard interfaces
1067000	1069000	for them to choose from,
1069000	1071000	such as the Jupyter Notebook interface.
1071000	1073000	Then they can start
1073000	1075000	storing the computing resources
1075000	1077000	in the machine
1077000	1079000	through this interface.
1079000	1081000	Note that the computing resources
1081000	1083000	are separate from JupyterHub.
1083000	1085000	JupyterHub
1085000	1087000	can also prepare several
1087000	1089000	different computing environments.
1089000	1091000	For example, it can prepare
1091000	1093000	a Python environment.
1093000	1095000	If I need it,
1095000	1097000	I can log in to JupyterHub
1097000	1099000	and call the Python environment
1099000	1101000	and say I want to use Python this time.
1101000	1103000	At the same time,
1103000	1105000	JupyterHub can also prepare
1105000	1107000	another environment
1107000	1109000	that is completely built
1109000	1111000	on different tools.
1111000	1113000	If others want to use it,
1113000	1115000	they can call it out at any time.
1115000	1117000	So JupyterHub
1117000	1119000	is a layer of disassembly
1119000	1121000	of such a work structure
1121000	1123000	to make it easier
1123000	1125000	for open science and cooperation.
1125000	1127000	Here is another example
1127000	1129000	to explain
1129000	1131000	how JupyterHub
1131000	1133000	can achieve
1133000	1135000	the goal we want,
1135000	1137000	that is, the goal of sharing the environment.
1139000	1141000	Let's say there is a professor
1141000	1143000	named John.
1143000	1145000	He is now leading
1145000	1147000	a large-scale research project.
1147000	1149000	This large-scale research project
1149000	1151000	has already
1151000	1153000	pre-configured
1153000	1155000	the software he wants to use.
1155000	1157000	For example, he may want to use Python
1157000	1159000	for the first time.
1159000	1161000	He says this is the environment I want.
1161000	1163000	How does JupyterHub
1163000	1165000	tell others
1165000	1167000	to use this environment?
1167000	1169000	We provide a method
1169000	1171000	that allows JupyterHub
1171000	1173000	to cooperate with
1173000	1175000	the IT staff of the school.
1175000	1177000	JupyterHub will send
1177000	1179000	an application form
1179000	1181000	to the IT staff
1181000	1183000	and say
1183000	1185000	this is the environment
1185000	1187000	I want to design.
1187000	1189000	This is the environment I want to provide.
1189000	1191000	These environments
1191000	1193000	will be configured
1193000	1195000	in a configuration file
1195000	1197000	for the IT staff.
1199000	1201000	After receiving this file,
1201000	1203000	JupyterHub will
1203000	1205000	refer to the settings
1205000	1207000	and open
1207000	1209000	a thing called Workspace Manager.
1211000	1213000	In this example,
1213000	1215000	Workspace Manager is JupyterHub.
1217000	1219000	So I call it JupyterHub.
1223000	1225000	The IT staff will open JupyterHub
1225000	1227000	in the computer of the school.
1231000	1233000	JupyterHub will read
1233000	1235000	the file provided
1235000	1237000	and configure
1237000	1239000	the work environment
1239000	1241000	you need,
1241000	1243000	including Python,
1243000	1245000	etc.
1247000	1249000	Finally,
1249000	1251000	JupyterHub will run
1251000	1253000	on the cloud server
1253000	1255000	of the school.
1257000	1259000	After it is configured,
1259000	1261000	it will generate
1261000	1263000	a Docker file.
1263000	1265000	It's a bit like...
1269000	1271000	If I talk too much
1271000	1273000	and you don't understand,
1273000	1275000	please ask me later.
1275000	1277000	It will generate a Docker file
1277000	1279000	and
1281000	1283000	a URL.
1283000	1285000	After
1285000	1287000	getting this URL,
1287000	1289000	you can send it
1289000	1291000	to anyone
1291000	1293000	including students
1293000	1295000	and their collaborators.
1295000	1297000	They can connect to
1297000	1299000	the JupyterHub login page.
1299000	1301000	As long as
1301000	1303000	they can verify their identity
1303000	1305000	and log in,
1305000	1307000	they can save
1307000	1309000	the JupyterHub
1309000	1311000	running on the cloud
1311000	1313000	and all the
1313000	1315000	environment configuration
1315000	1317000	are ready.
1317000	1319000	No need to install anything else.
1321000	1323000	This is the concept of
1323000	1325000	sharing the environment.
1327000	1329000	That's all for the introduction.
1329000	1331000	Since this is a mini workshop,
1331000	1333000	let's try
1333000	1335000	what JupyterHub is.
1335000	1337000	The JupyterHub we want
1337000	1339000	is
1339000	1341000	a Kalisto
1341000	1343000	organization.
1345000	1347000	Kalisto
1347000	1349000	has
1349000	1351000	two
1351000	1353000	non-profit organizations
1353000	1355000	in Canada.
1355000	1357000	Their main goal
1357000	1359000	is to
1359000	1361000	provide
1361000	1363000	high school teachers
1363000	1365000	in Canada
1365000	1367000	with sufficient resources
1367000	1369000	to teach students
1369000	1371000	how to do
1371000	1373000	data science
1373000	1375000	and
1375000	1377000	various teaching modules.
1379000	1381000	Their
1381000	1383000	own JupyterHub is called
1383000	1385000	KalistoHub.
1385000	1387000	JupyterHub is the name
1387000	1389000	of the tool.
1389000	1391000	The tool
1391000	1393000	is used to
1393000	1395000	connect the tool
1395000	1397000	to the cloud.
1397000	1399000	KalistoHub
1399000	1401000	is the Kalisto
1401000	1403000	organization.
1403000	1405000	They use JupyterHub
1405000	1407000	to connect
1407000	1409000	the Kalisto
1409000	1411000	organization
1411000	1413000	to the cloud.
1433000	1435000	This is
1435000	1437000	my video link.
1443000	1445000	This is Kalisto's
1445000	1447000	website.
1451000	1453000	I will continue to share my screen.
1459000	1461000	Can you see that I am
1461000	1463000	on Kalisto's page?
1465000	1467000	Yes.
1471000	1473000	Can you hear me?
1475000	1477000	Yes.
1477000	1479000	Thank you.
1479000	1481000	There is a KalistoHub
1481000	1483000	icon in the upper right corner.
1483000	1485000	Click it.
1487000	1489000	You will see
1489000	1491000	that you can
1491000	1493000	log in.
1493000	1495000	Log in with your account.
1495000	1497000	It will ask you
1497000	1499000	if you want Google or Microsoft.
1499000	1501000	You can choose what you want.
1501000	1503000	I have Google.
1503000	1505000	This is my
1505000	1507000	Berkeley account.
1507000	1509000	I will show you.
1509000	1511000	When you log in,
1511000	1513000	you will see this screen.
1513000	1515000	You are preparing.
1515000	1517000	Oh, this is not what I want.
1517000	1519000	Let me do it again.
1519000	1521000	I want to log in a new one.
1523000	1525000	Log in.
1529000	1531000	Log in with my Gmail.
1537000	1539000	OK.
1541000	1543000	After you log in,
1543000	1545000	you will see a page like this.
1547000	1549000	This page is
1549000	1551000	one of the standard
1551000	1553000	interface of
1553000	1555000	Kalisto.
1555000	1557000	We usually call it
1557000	1559000	Notebook interface.
1559000	1561000	Is everyone OK?
1561000	1563000	Do you need to wait?
1565000	1567000	I am OK.
1569000	1571000	Is BlueJeans
1571000	1573000	available?
1573000	1575000	Can you show me
1575000	1577000	if you need
1577000	1579000	more time?
1579000	1581000	He can raise his hand.
1581000	1583000	But I am not sure
1583000	1585000	what will happen.
1585000	1587000	Oh, OK.
1591000	1593000	Oh, Weiwei.
1595000	1597000	Let me pull out the chat window.
1599000	1601000	Now you can use the chat window
1601000	1603000	to let me know where you are.
1605000	1607000	But I don't know how to pull it out.
1607000	1609000	Anyway,
1609000	1611000	let's continue.
1613000	1615000	When you see this page,
1615000	1617000	it means you have successfully logged in
1617000	1619000	to Kalisto Hub.
1619000	1621000	You have successfully logged in
1621000	1623000	to Kalisto Hub,
1623000	1625000	and you have started using
1625000	1627000	the computing resources provided by them.
1627000	1629000	There will be a
1629000	1631000	file list here.
1631000	1633000	You will see a file called
1633000	1635000	Getting Started.
1635000	1637000	You will see a page
1637000	1639000	like this.
1641000	1643000	This is how
1643000	1645000	Jupyter Notebook
1645000	1647000	looks like
1647000	1649000	under the Notebook interface.
1649000	1651000	You can see that
1651000	1653000	this is a Notebook file.
1653000	1655000	It looks very diverse,
1655000	1657000	but if you click twice
1657000	1659000	on each block,
1659000	1661000	you will see their
1661000	1663000	original information.
1663000	1665000	The original information
1665000	1667000	is actually some words.
1667000	1669000	These words
1669000	1671000	are written in Markdown format.
1671000	1673000	So when you are in editing mode,
1673000	1675000	you can edit as you like.
1675000	1677000	For example,
1677000	1679000	I can type blah blah
1679000	1681000	under this block.
1681000	1683000	Then,
1683000	1685000	when you click Run,
1685000	1687000	it will re-
1687000	1689000	change this block to display mode.
1689000	1691000	Like this.
1691000	1693000	You can see blah blah
1693000	1695000	under this block.
1699000	1701000	As I said,
1701000	1703000	this is a Jupyter Notebook,
1703000	1705000	so you can also
1705000	1707000	compute directly on it.
1707000	1709000	For example,
1709000	1711000	we can add some blocks
1711000	1713000	under this Notebook
1713000	1715000	by clicking Add.
1715000	1717000	We can click
1717000	1719000	a block
1719000	1721000	and type
1721000	1723000	Hello World.
1723000	1725000	In the upper right corner,
1725000	1727000	you can see
1727000	1729000	what is the core
1729000	1731000	of this Notebook.
1731000	1733000	Here it says
1733000	1735000	Python 3,
1735000	1737000	which means that
1737000	1739000	when you click Run,
1739000	1741000	Notebook will run
1741000	1743000	these programs
1743000	1745000	in Python.
1745000	1747000	For example,
1747000	1749000	I can type
1749000	1751000	hello world
1753000	1755000	and
1755000	1757000	print a.
1757000	1759000	After typing,
1759000	1761000	if you click Run,
1761000	1763000	it will run this program
1763000	1765000	in Python.
1767000	1769000	If you want to add
1769000	1771000	more columns,
1771000	1773000	you can also
1773000	1775000	change the block type
1775000	1777000	from Code
1777000	1779000	to Markdown.
1779000	1781000	You can type here
1781000	1783000	like
1783000	1785000	Today is
1785000	1787000	Ira's speech.
1789000	1791000	After running,
1791000	1793000	it will become
1793000	1795000	the narrative text
1795000	1797000	in your Notebook.
1797000	1799000	What I like
1799000	1801000	about Python Notebook
1801000	1803000	is the narrative text
1803000	1805000	The Markdown
1805000	1807000	supports LaTeX,
1807000	1809000	so you can type
1809000	1811000	mathematical formulas here.
1811000	1813000	For example,
1813000	1815000	I can type
1815000	1817000	what?
1819000	1821000	Q
1821000	1823000	equals
1823000	1825000	OK
1825000	1827000	times
1833000	1835000	partial T
1835000	1837000	partial X
1837000	1839000	This is a
1839000	1841000	Parallelism.
1841000	1843000	Then a Parallelism
1843000	1845000	will appear.
1845000	1847000	If you traditionally use LaTeX,
1847000	1849000	it's hard to mix and match like this,
1849000	1851000	especially when
1851000	1853000	there is Chinese in your article.
1853000	1855000	Traditionally,
1855000	1857000	LaTeX is very difficult to process
1857000	1859000	Chinese content,
1859000	1861000	but
1861000	1863000	in Jupyter Markdown,
1863000	1865000	because it
1865000	1867000	originally supports UTF,
1867000	1869000	you can perfectly
1869000	1871000	mix these two things together.
1871000	1873000	It's very convenient.
1875000	1877000	Is it OK so far?
1877000	1879000	Should we pause or continue?
1881000	1883000	I'm OK.
1883000	1885000	Do you have any questions?
1887000	1889000	Although there may be something to trouble you,
1889000	1891000	I always look at the chat box,
1891000	1893000	so if there are any questions
1893000	1895000	in the chat,
1895000	1897000	can you interrupt me a little?
1897000	1899000	OK.
1899000	1901000	Or if you see someone raising their hand,
1901000	1903000	you can interrupt me at any time.
1903000	1905000	I will help you pay attention to these.
1905000	1907000	You can continue.
1907000	1909000	Thank you.
1909000	1911000	We just talked about
1911000	1913000	Jupyter Notebook and Core.
1913000	1915000	These two things are separate.
1915000	1917000	Depending on the user's needs,
1917000	1919000	we can switch between different cores.
1919000	1921000	So let's switch to a different core.
1921000	1923000	Let's try not to use Python now.
1923000	1925000	If you move the mouse
1925000	1927000	to the menu above,
1927000	1929000	then select Kernel.
1929000	1931000	Then,
1931000	1933000	at the bottom of the Kernel,
1933000	1935000	there is a Change Kernel.
1935000	1937000	You will see that
1937000	1939000	there are two cores in Callisto Hub.
1939000	1941000	One is Python, the other is R.
1941000	1943000	Let's try R.
1943000	1945000	Now,
1945000	1947000	this Jupyter Notebook
1947000	1949000	is running R,
1949000	1951000	not Python.
1951000	1953000	If we re-run
1953000	1955000	Hello World,
1955000	1957000	it will...
1957000	1959000	Oh, this part is still useful.
1959000	1961000	Because there is also this part in R.
1961000	1963000	But the syntax of R itself
1963000	1965000	is like this.
1965000	1967000	This part of Python
1967000	1969000	cannot be executed.
1974000	1976000	Something like this.
1976000	1978000	Run.
1978000	1980000	It will execute
1980000	1982000	this part of the program
1982000	1984000	in the way of R.
1986000	1988000	If you draw a picture on it,
1988000	1990000	for example,
1990000	1992000	let's quickly make an X.
1992000	1994000	This is the program of R,
1994000	1996000	so if you don't understand,
1996000	1998000	you are welcome to ask me anytime.
1998000	2000000	But now,
2000000	2002000	I have to set five data points.
2003000	2005000	Then draw these five data points.
2006000	2008000	Then I can press
2008000	2010000	Shift and Enter
2010000	2012000	to run this program.
2019000	2021000	Then it will call the jpg in R
2021000	2023000	to draw this thing.
2026000	2028000	For the jpg in Python,
2028000	2030000	the jpg in Python
2030000	2032000	is also similar.
2034000	2036000	Now,
2036000	2038000	we change the kernel
2038000	2040000	back to Python.
2040000	2042000	Change.
2042000	2044000	Then we bring it to the bottom.
2044000	2046000	Let's try it.
2046000	2048000	Use Python to draw.
2048000	2050000	In Python,
2050000	2052000	you have to enter some jpgs first.
2052000	2054000	For example,
2058000	2060000	here,
2060000	2062000	I call
2062000	2064000	matplotlib and
2064000	2066000	numpy
2066000	2068000	to do things for me.
2068000	2070000	Then,
2088000	2090000	roughly like this,
2090000	2092000	you can draw a picture of Sine.
2096000	2098000	You can see that these two pictures
2098000	2100000	look very different.
2100000	2102000	To some extent,
2102000	2104000	they are actually two different jpg sets.
2104000	2106000	The one above is R.
2106000	2108000	The one below is Python.
2110000	2112000	Of course, if you want,
2112000	2114000	you can also save this picture.
2114000	2116000	We can add one more command,
2116000	2118000	and we call it
2120000	2122000	test.png.
2126000	2128000	After drawing,
2128000	2130000	after re-executing,
2130000	2132000	test.png
2132000	2134000	will appear in the file list.
2134000	2136000	If we go back to the file list,
2136000	2138000	File,
2138000	2140000	File, then Open,
2140000	2142000	you will go back to the file list screen.
2142000	2144000	You will see that
2144000	2146000	a new file called test has appeared.
2146000	2148000	Open it,
2148000	2150000	you can see this png file.
2150000	2152000	You can also select it,
2152000	2154000	and then download it.
2154000	2156000	The download button is
2156000	2158000	here,
2158000	2160000	this part of the top row.
2162000	2164000	You can download it to your own computer.
2166000	2168000	The above is a simple
2168000	2170000	way to operate
2170000	2172000	the notebook interface.
2172000	2174000	You can find that we are really using
2174000	2176000	JupyterHub,
2176000	2178000	the computing resources provided by Callisto
2178000	2180000	to help you do some scientific analysis.
2180000	2182000	Of course, it also has
2182000	2184000	some traditional
2184000	2186000	4-in-1 operating modes.
2186000	2188000	If you move the mouse
2188000	2190000	to the New
2190000	2192000	on the list,
2192000	2194000	press it,
2194000	2196000	you will see several options.
2196000	2198000	You can open a new notebook.
2198000	2200000	You can also open other types of files.
2200000	2202000	There is a file here
2202000	2204000	called Terminal.
2204000	2206000	After pressing it,
2206000	2208000	you can turn on
2208000	2210000	a traditional terminal,
2210000	2212000	and then operate
2212000	2214000	what you want to operate,
2214000	2216000	such as LOS or
2216000	2218000	PWD, etc.,
2218000	2220000	anything you want.
2220000	2222000	What I want to show you here is
2222000	2224000	the so-called installation settings.
2224000	2226000	This command needs to wait,
2226000	2228000	because it uses
2228000	2230000	Conda,
2230000	2232000	a settings software,
2232000	2234000	to install the settings.
2234000	2236000	It's a software,
2236000	2238000	and sometimes it takes a long time.
2238000	2240000	But...
2242000	2244000	It looks like there's still some time.
2244000	2246000	But...
2246000	2248000	Oh, I'm out.
2248000	2250000	You can see that
2250000	2252000	it's already pre-installed.
2252000	2254000	There are a lot of settings pre-installed,
2254000	2256000	including...
2256000	2258000	For example, in Python,
2258000	2260000	because I'm more familiar with Python,
2260000	2262000	you can see that
2264000	2266000	there are
2266000	2268000	Dask,
2268000	2270000	a set of parallel algorithms,
2270000	2272000	and then, for example,
2272000	2274000	there's Geopandas,
2274000	2276000	a set of geospatial data,
2276000	2278000	and then, for example,
2278000	2280000	there's also
2280000	2282000	HDF5,
2282000	2284000	a set of HDF files,
2284000	2286000	as well as
2286000	2288000	a variety of
2288000	2290000	other kinds of
2290000	2292000	settings.
2292000	2294000	Of course, there's also Matplotlib here,
2294000	2296000	and other different
