start	end	text
552000	554000	It's the same for a teacher-student system.
554000	556000	But in general,
556000	558000	for a structured program,
558000	560000	it usually gives you a 2-3 year contract,
560000	562000	up to 1 year.
562000	564000	So for most structured programs,
564000	568000	the average Ph.D. year is around 4 years.
572000	575000	So how do I start looking for my Ph.D. position?
575000	577000	I didn't put a website here.
577000	579000	You can just type in the title,
579000	581000	like Nature Career, Uroxas,
581000	583000	or just type in your Ph.D.
583000	585000	It's just a website.
585000	587000	Then you can search for your Ph.D. position.
587000	590000	There are a few filter conditions.
590000	592000	It depends on how you want to filter.
592000	594000	Some of these are from the EU.
594000	596000	You might want to go to Germany,
596000	598000	or the UK, etc.
598000	600000	You can filter by yourself.
600000	602000	Nature Career,
602000	604000	in terms of reading a Ph.D. in the EU,
604000	606000	they see it as a job.
606000	608000	So from Nature Career,
608000	610000	you can also see a lot of
610000	612000	European Ph.D. positions.
612000	614000	Uroxas,
614000	616000	is from the EU.
616000	618000	It has a special
618000	620000	fellowship.
620000	622000	I'll talk about it later.
622000	624000	And then there are
624000	626000	some other platforms,
626000	628000	like Ph.D. Scholarly B.
628000	630000	Of course,
630000	632000	if you know
632000	634000	which universities you want to go to,
634000	636000	you can go to
636000	638000	one of the universities
638000	640000	and find a teacher.
640000	642000	If you're interested,
642000	644000	you can write a letter
644000	646000	asking if you're interested
646000	648000	in your research,
648000	650000	and if you want to
650000	652000	get a Ph.D.
652000	654000	It'll tell you
654000	656000	if you're in the right position.
656000	658000	Or if you want to
658000	660000	apply for a program
660000	662000	in my lab,
662000	664000	it'll tell you if you're
664000	666000	in the right network.
666000	668000	Social media,
668000	670000	like Facebook,
670000	672000	Instagram,
672000	674000	Twitter,
674000	676000	a lot of professors
676000	678000	have their own Twitter
678000	680000	or lab Twitter.
680000	682000	If you have a Ph.D.
682000	684000	or post-doc position,
684000	686000	you can post
686000	688000	from there.
688000	690000	I prefer
690000	692000	more and more people
692000	694000	are using LinkedIn.
694000	696000	It's a network opportunity.
696000	698000	If you have a professor
698000	700000	and he posts his position,
700000	702000	you can set a job alert.
702000	704000	You can set a keyword
704000	706000	like Ph.D. Student,
706000	708000	Ph.D. Scholar,
708000	710000	or Ph.D. Researcher.
710000	712000	Your country can be
712000	714000	Europe or Germany.
714000	716000	It'll tell you
716000	718000	which Ph.D. positions
718000	720000	you can apply for.
722000	724000	Let's talk about
724000	726000	what's special
726000	728000	about studying Ph.D.
728000	730000	in Europe.
730000	732000	We usually
732000	734000	focus on
734000	736000	universities.
736000	738000	But in Europe,
738000	740000	universities are more
740000	742000	about teaching.
742000	744000	But in Europe,
744000	746000	there are a lot of
746000	748000	institutes.
748000	750000	A lot of
750000	752000	big international companies
752000	754000	also have Ph.D. positions.
754000	756000	I mentioned
756000	758000	some special
758000	760000	fellowships in EU.
760000	762000	We'll talk about it later.
762000	764000	I can't talk about
764000	766000	all the institutes
766000	768000	in EU.
768000	770000	I'll talk about
770000	772000	the four most famous
772000	774000	institutes in Germany.
774000	776000	There are also
776000	778000	research opportunities
778000	780000	in some institutes.
780000	782000	I'll talk about
782000	784000	Max Planck,
784000	786000	Helmholtz,
786000	788000	Fraunhofer,
788000	790000	and Leibniz.
790000	792000	Different colors
792000	794000	represent different
794000	796000	societies or associations.
796000	798000	There are so many
798000	800000	research opportunities
800000	802000	in Germany.
802000	804000	I'll talk about
804000	806000	Max Planck,
806000	808000	Helmholtz,
808000	810000	Fraunhofer,
810000	812000	and Leibniz.
812000	814000	I'll talk about
814000	816000	Max Planck,
816000	818000	Helmholtz,
818000	820000	Fraunhofer,
820000	822000	and Leibniz.
822000	824000	I'll talk about
824000	826000	Max Planck,
826000	828000	Helmholtz,
828000	830000	Fraunhofer,
830000	832000	and Leibniz.
832000	834000	I'll talk about
834000	836000	Max Planck,
836000	838000	Helmholtz,
838000	840000	Fraunhofer,
840000	842000	and Leibniz.
842000	844000	I'll talk about
844000	846000	Max Planck,
846000	848000	Helmholtz,
848000	850000	Fraunhofer,
850000	852000	and Leibniz.
852000	854000	I'll talk about
854000	856000	Max Planck,
856000	858000	Helmholtz,
858000	860000	and Leibniz.
860000	862000	I'll talk about
862000	864000	Max Planck,
864000	866000	Helmholtz,
866000	868000	Fraunhofer,
868000	870000	and Leibniz.
870000	872000	I'll talk about
872000	874000	Max Planck,
874000	876000	Helmholtz,
876000	878000	Fraunhofer,
878000	880000	and Leibniz.
880000	882000	I'll talk about
882000	884000	Max Planck,
884000	886000	Helmholtz,
886000	888000	and Leibniz.
888000	890000	I'll talk about
890000	892000	Max Planck,
892000	894000	Helmholtz,
894000	896000	Fraunhofer,
896000	898000	and Leibniz.
898000	900000	I'll talk about
900000	902000	Max Planck,
902000	904000	Helmholtz,
904000	906000	Fraunhofer,
906000	908000	and Leibniz.
908000	910000	I'll talk about
910000	912000	Max Planck,
912000	914000	Helmholtz,
914000	916000	and Leibniz.
916000	918000	I'll talk about
918000	920000	Max Planck,
920000	922000	Helmholtz,
922000	924000	Fraunhofer,
924000	926000	and Leibniz.
926000	928000	I'll talk about
928000	930000	Max Planck,
930000	932000	Helmholtz,
932000	934000	Fraunhofer,
934000	936000	and Leibniz.
936000	938000	I'll talk about
938000	940000	Max Planck,
940000	942000	Helmholtz,
942000	944000	and Leibniz.
944000	946000	I'll talk about
946000	948000	Max Planck,
948000	950000	Helmholtz,
950000	952000	Fraunhofer,
952000	954000	and Leibniz.
954000	956000	I'll talk about
956000	958000	Max Planck,
958000	960000	Helmholtz,
960000	962000	Fraunhofer,
962000	964000	and Leibniz.
964000	966000	I'll talk about
966000	968000	Max Planck,
968000	970000	Helmholtz,
970000	972000	and Leibniz.
972000	974000	I'll talk about
974000	976000	Max Planck,
976000	978000	Helmholtz,
978000	980000	Fraunhofer,
980000	982000	and Leibniz.
982000	984000	I'll talk about
984000	986000	Max Planck,
986000	988000	Helmholtz,
988000	990000	Fraunhofer,
990000	992000	and Leibniz.
992000	994000	I'll talk about
994000	996000	Max Planck,
996000	998000	Helmholtz,
998000	1000000	and Leibniz.
1000000	1002000	I'll talk about
1002000	1004000	Max Planck,
1004000	1006000	Helmholtz,
1006000	1008000	Fraunhofer,
1008000	1010000	and Leibniz.
1010000	1012000	I'll talk about
1012000	1014000	Max Planck,
1014000	1016000	Helmholtz,
1016000	1018000	Fraunhofer,
1018000	1020000	and Leibniz.
1020000	1022000	I'll talk about
1022000	1024000	Max Planck,
1024000	1026000	Helmholtz,
1026000	1028000	and Leibniz.
1028000	1030000	I'll talk about
1030000	1032000	Max Planck,
1032000	1034000	Helmholtz,
1034000	1036000	Fraunhofer,
1036000	1038000	and Leibniz.
1038000	1040000	I'll talk about
1040000	1042000	Max Planck,
1042000	1044000	Helmholtz,
1044000	1046000	Fraunhofer,
1046000	1048000	and Leibniz.
1048000	1050000	I'll talk about
1050000	1052000	Max Planck,
1052000	1054000	Helmholtz,
1054000	1056000	and Leibniz.
1056000	1058000	I'll talk about
1058000	1060000	Max Planck,
1060000	1062000	Helmholtz,
1062000	1064000	and Leibniz.
1064000	1066000	I'll talk about
1066000	1068000	Max Planck,
1068000	1070000	Helmholtz,
1070000	1072000	Fraunhofer,
1072000	1074000	and Leibniz.
1074000	1076000	I'll talk about
1076000	1078000	Max Planck,
1078000	1080000	Helmholtz,
1080000	1082000	Fraunhofer,
1082000	1084000	and Leibniz.
1084000	1086000	I'll talk about
1086000	1088000	Max Planck,
1088000	1090000	Helmholtz,
1090000	1092000	Fraunhofer,
1092000	1094000	and Leibniz.
1094000	1096000	I'll talk about
1096000	1098000	Max Planck,
1098000	1100000	Helmholtz,
1100000	1102000	Fraunhofer,
1102000	1104000	and Leibniz.
1104000	1106000	I'll talk about
1106000	1108000	Max Planck,
1108000	1110000	Helmholtz,
1110000	1112000	and Leibniz.
1112000	1114000	I'll talk about
1114000	1116000	Max Planck,
1116000	1118000	Helmholtz,
1118000	1120000	Fraunhofer,
1120000	1122000	and Leibniz.
1122000	1124000	I'll talk about
1124000	1126000	Max Planck,
1126000	1128000	Helmholtz,
1128000	1130000	Fraunhofer,
1130000	1132000	and Leibniz.
1132000	1134000	I'll talk about
1134000	1136000	Max Planck,
1136000	1138000	Helmholtz,
1138000	1140000	and Leibniz.
1140000	1142000	I'll talk about
1142000	1144000	Max Planck,
1144000	1146000	Helmholtz,
1146000	1148000	Fraunhofer,
1148000	1150000	and Leibniz.
1150000	1152000	I'll talk about
1152000	1154000	Max Planck,
1154000	1156000	Helmholtz,
1156000	1158000	Fraunhofer,
1158000	1160000	and Leibniz.
1160000	1162000	I'll talk about
1162000	1164000	Max Planck,
1164000	1166000	Helmholtz,
1166000	1168000	and Leibniz.
1168000	1170000	I'll talk about
1170000	1172000	Max Planck,
1172000	1174000	Helmholtz,
1174000	1176000	Fraunhofer,
1176000	1178000	and Leibniz.
1178000	1180000	I'll talk about
1180000	1182000	Max Planck,
1182000	1184000	Helmholtz,
1184000	1186000	Fraunhofer,
1186000	1188000	and Leibniz.
1188000	1190000	I'll talk about
1190000	1192000	Max Planck,
1192000	1194000	Helmholtz,
1194000	1196000	and Leibniz.
1196000	1198000	I'll talk about
1198000	1200000	Max Planck,
1200000	1202000	Helmholtz,
1202000	1204000	Fraunhofer,
1204000	1206000	and Leibniz.
1206000	1208000	I'll talk about
1208000	1210000	Max Planck,
1210000	1212000	Helmholtz,
1212000	1214000	Fraunhofer,
1214000	1216000	and Leibniz.
1216000	1218000	I'll talk about
1218000	1220000	Max Planck,
1220000	1222000	Helmholtz,
1222000	1224000	and Leibniz.
1224000	1226000	I'll talk about
1226000	1228000	Max Planck,
1228000	1230000	Helmholtz,
1230000	1232000	Fraunhofer,
1232000	1234000	and Leibniz.
1234000	1236000	I'll talk about
1236000	1238000	Max Planck,
1238000	1240000	Helmholtz,
1240000	1242000	Fraunhofer,
1242000	1244000	and Leibniz.
1244000	1246000	I'll talk about
1246000	1248000	Max Planck,
1248000	1250000	Helmholtz,
1250000	1252000	and Leibniz.
1252000	1254000	I'll talk about
1254000	1256000	Max Planck,
1256000	1258000	Helmholtz,
1258000	1260000	Fraunhofer,
1260000	1262000	and Leibniz.
1262000	1264000	I'll talk about
1264000	1266000	Max Planck,
1266000	1268000	Helmholtz,
1268000	1270000	Fraunhofer,
1270000	1272000	and Leibniz.
1272000	1274000	I'll talk about
1274000	1276000	Max Planck,
1276000	1278000	Helmholtz,
1278000	1280000	and Leibniz.
1280000	1282000	I'll talk about
1282000	1284000	Max Planck,
1284000	1286000	Helmholtz,
1286000	1288000	Fraunhofer,
1288000	1290000	and Leibniz.
1290000	1292000	I'll talk about
1292000	1294000	Max Planck,
1294000	1296000	Helmholtz,
1296000	1298000	Fraunhofer,
1298000	1300000	and Leibniz.
1300000	1302000	I'll talk about
1302000	1304000	Max Planck,
1304000	1306000	Helmholtz,
1306000	1308000	and Leibniz.
1308000	1310000	I'll talk about
1310000	1312000	Max Planck,
1312000	1314000	Helmholtz,
1314000	1316000	Fraunhofer,
1316000	1318000	and Leibniz.
1318000	1320000	I'll talk about
1320000	1322000	Max Planck,
1322000	1324000	Helmholtz,
1324000	1326000	Fraunhofer,
1326000	1328000	and Leibniz.
1328000	1330000	I'll talk about
1330000	1332000	Max Planck,
1332000	1334000	Helmholtz,
1334000	1336000	and Leibniz.
1336000	1338000	I'll talk about
1338000	1340000	Max Planck,
1340000	1342000	Helmholtz,
1342000	1344000	Fraunhofer,
1344000	1346000	and Leibniz.
1346000	1348000	I'll talk about
1348000	1350000	Max Planck,
1350000	1352000	Helmholtz,
1352000	1354000	Fraunhofer,
1354000	1356000	and Leibniz.
1356000	1358000	I'll talk about
1358000	1360000	Max Planck,
1360000	1362000	Helmholtz,
1362000	1364000	and Leibniz.
1364000	1366000	I'll talk about
1366000	1368000	Max Planck,
1368000	1370000	Helmholtz,
1370000	1372000	Fraunhofer,
1372000	1374000	and Leibniz.
1374000	1376000	I'll talk about
1376000	1378000	Max Planck,
1378000	1380000	Helmholtz,
1380000	1382000	Fraunhofer,
1382000	1384000	and Leibniz.
1384000	1386000	I'll talk about
1386000	1388000	Max Planck,
1388000	1390000	Helmholtz,
1390000	1392000	and Leibniz.
1392000	1394000	I'll talk about
1394000	1396000	Max Planck,
1396000	1398000	Helmholtz,
1398000	1400000	Fraunhofer,
1400000	1402000	and Leibniz.
1402000	1404000	I'll talk about
1404000	1406000	Max Planck,
1406000	1408000	Helmholtz,
1408000	1410000	Fraunhofer,
1410000	1412000	and Leibniz.
1412000	1414000	I'll talk about
1414000	1416000	Max Planck,
1416000	1418000	Helmholtz,
1418000	1420000	and Leibniz.
1420000	1422000	I'll talk about
1422000	1424000	Max Planck,
1424000	1426000	Helmholtz,
1426000	1428000	and Leibniz.
1428000	1430000	I'll talk about
1430000	1432000	Max Planck,
1432000	1434000	Helmholtz,
1434000	1436000	Fraunhofer,
1436000	1438000	and Leibniz.
1438000	1440000	I'll talk about
1440000	1442000	Max Planck,
1442000	1444000	Helmholtz,
1444000	1446000	Fraunhofer,
1446000	1448000	and Leibniz.
1448000	1450000	I'll talk about
1450000	1452000	Max Planck,
1452000	1454000	Helmholtz,
1454000	1456000	Fraunhofer,
1456000	1458000	and Leibniz.
1458000	1460000	I'll talk about
1460000	1462000	Max Planck,
1462000	1464000	Helmholtz,
1464000	1466000	Fraunhofer,
1466000	1468000	and Leibniz.
1468000	1470000	I'll talk about
1470000	1472000	Max Planck,
1472000	1474000	Helmholtz,
1474000	1476000	and Leibniz.
1476000	1478000	I'll talk about
1478000	1480000	Max Planck,
1480000	1482000	Helmholtz,
1482000	1484000	Fraunhofer,
1484000	1486000	and Leibniz.
1486000	1488000	I'll talk about
1488000	1490000	Max Planck,
1490000	1492000	Helmholtz,
1492000	1494000	Fraunhofer,
1494000	1496000	and Leibniz.
1496000	1498000	I'll talk about
1498000	1500000	Max Planck,
1500000	1502000	Helmholtz,
1502000	1504000	and Leibniz.
1504000	1506000	I'll talk about
1506000	1508000	Max Planck,
1508000	1510000	Helmholtz,
1510000	1512000	Fraunhofer,
1512000	1514000	and Leibniz.
1514000	1516000	I'll talk about
1516000	1518000	Max Planck,
1518000	1520000	Helmholtz,
1520000	1522000	Fraunhofer,
1522000	1524000	and Leibniz.
1524000	1526000	I'll talk about
1526000	1528000	Max Planck,
1528000	1530000	Helmholtz,
1530000	1532000	and Leibniz.
1532000	1534000	I'll talk about
1534000	1536000	Max Planck,
1536000	1538000	Helmholtz,
1538000	1540000	Fraunhofer,
1540000	1542000	and Leibniz.
1542000	1544000	I'll talk about
1544000	1546000	Max Planck,
1546000	1548000	Helmholtz,
1548000	1550000	Fraunhofer,
1550000	1552000	and Leibniz.
1552000	1554000	I'll talk about
1554000	1556000	Max Planck,
1556000	1558000	Helmholtz,
1558000	1560000	and Leibniz.
1560000	1562000	I'll talk about
1562000	1564000	Max Planck,
1564000	1566000	Helmholtz,
1566000	1568000	Fraunhofer,
1568000	1570000	and Leibniz.
1570000	1572000	I'll talk about
1572000	1574000	Max Planck,
1574000	1576000	Helmholtz,
1576000	1578000	Fraunhofer,
1578000	1580000	and Leibniz.
1580000	1582000	I'll talk about
1582000	1584000	Max Planck,
1584000	1586000	Helmholtz,
1586000	1588000	and Leibniz.
1588000	1590000	I'll talk about
1590000	1592000	Max Planck,
1592000	1594000	Helmholtz,
1594000	1596000	Fraunhofer,
1596000	1598000	and Leibniz.
1598000	1600000	I'll talk about
1600000	1602000	Max Planck,
1602000	1604000	Helmholtz,
1604000	1606000	Fraunhofer,
1606000	1608000	and Leibniz.
1608000	1610000	I'll talk about
1610000	1612000	Max Planck,
1612000	1614000	Helmholtz,
1614000	1616000	and Leibniz.
1616000	1618000	I'll talk about
1618000	1620000	Max Planck,
1620000	1622000	Helmholtz,
1622000	1624000	Fraunhofer,
1624000	1626000	and Leibniz.
1626000	1628000	I'll talk about
1628000	1630000	Max Planck,
1630000	1632000	Helmholtz,
1632000	1634000	Fraunhofer,
1634000	1636000	and Leibniz.
1636000	1638000	I'll talk about
1638000	1640000	Max Planck,
1640000	1642000	Helmholtz,
1642000	1644000	and Leibniz.
1644000	1646000	I'll talk about
1646000	1648000	Max Planck,
1648000	1650000	Helmholtz,
1650000	1652000	Fraunhofer,
1652000	1654000	and Leibniz.
1654000	1656000	I'll talk about
1656000	1658000	Max Planck,
1658000	1660000	Helmholtz,
1660000	1662000	Fraunhofer,
1662000	1664000	and Leibniz.
1664000	1666000	I'll talk about
1666000	1668000	Max Planck,
1668000	1670000	Helmholtz,
1670000	1672000	and Leibniz.
1672000	1674000	I'll talk about
1674000	1676000	Max Planck,
1676000	1678000	Helmholtz,
1678000	1680000	Fraunhofer,
1680000	1682000	and Leibniz.
1682000	1684000	I'll talk about
1684000	1686000	Max Planck,
1686000	1688000	Helmholtz,
1688000	1690000	Fraunhofer,
1690000	1692000	and Leibniz.
1692000	1694000	I'll talk about
1694000	1696000	Max Planck,
1696000	1698000	Helmholtz,
1698000	1700000	and Leibniz.
1700000	1702000	I'll talk about
1702000	1704000	Max Planck,
1704000	1706000	Helmholtz,
1706000	1708000	Fraunhofer,
1708000	1710000	and Leibniz.
1710000	1712000	I'll talk about
1712000	1714000	Max Planck,
1714000	1716000	Helmholtz,
1716000	1718000	Fraunhofer,
1718000	1720000	and Leibniz.
1720000	1722000	I'll talk about
1722000	1724000	Max Planck,
1724000	1726000	Helmholtz,
1726000	1728000	and Leibniz.
1728000	1730000	I'll talk about
1730000	1732000	Max Planck,
1732000	1734000	Helmholtz,
1734000	1736000	Fraunhofer,
1736000	1738000	and Leibniz.
1738000	1740000	I'll talk about
1740000	1742000	Max Planck,
1742000	1744000	Helmholtz,
1744000	1746000	Fraunhofer,
1746000	1748000	and Leibniz.
1748000	1750000	I'll talk about
1750000	1752000	Max Planck,
1752000	1754000	Helmholtz,
1754000	1756000	and Leibniz.
1756000	1758000	I'll talk about
1758000	1760000	Max Planck,
1760000	1762000	Helmholtz,
1762000	1764000	Fraunhofer,
1764000	1766000	and Leibniz.
1766000	1768000	I'll talk about
1768000	1770000	Max Planck,
1770000	1772000	Helmholtz,
1772000	1774000	Fraunhofer,
1774000	1776000	and Leibniz.
1776000	1778000	I'll talk about
1778000	1780000	Max Planck,
1780000	1782000	Helmholtz,
1782000	1784000	and Leibniz.
1784000	1786000	I'll talk about
1786000	1788000	Max Planck,
1788000	1790000	Helmholtz,
1790000	1792000	Fraunhofer,
1792000	1794000	and Leibniz.
1794000	1796000	I'll talk about
1796000	1798000	Max Planck,
1798000	1800000	Helmholtz,
1800000	1802000	Fraunhofer,
1802000	1804000	and Leibniz.
1804000	1806000	I'll talk about
1806000	1808000	Max Planck,
1808000	1810000	Helmholtz,
1810000	1812000	and Leibniz.
1812000	1814000	I'll talk about
1814000	1816000	Max Planck,
1816000	1818000	Helmholtz,
1818000	1820000	Fraunhofer,
1820000	1822000	and Leibniz.
1822000	1824000	I'll talk about
1824000	1826000	Max Planck,
1826000	1828000	Helmholtz,
1828000	1830000	Fraunhofer,
1830000	1832000	and Leibniz.
1832000	1834000	I'll talk about
1834000	1836000	Max Planck,
1836000	1838000	Helmholtz,
1838000	1840000	and Leibniz.
1840000	1842000	I'll talk about
1842000	1844000	Max Planck,
1844000	1846000	Helmholtz,
1846000	1848000	Fraunhofer,
1848000	1850000	and Leibniz.
1850000	1852000	I'll talk about
1852000	1854000	Max Planck,
1854000	1856000	Helmholtz,
1856000	1858000	Fraunhofer,
1858000	1860000	and Leibniz.
1860000	1862000	I'll talk about
1862000	1864000	Max Planck,
1864000	1866000	Helmholtz,
1866000	1868000	and Leibniz.
1868000	1870000	I'll talk about
1870000	1872000	Max Planck,
1872000	1874000	Helmholtz,
1874000	1876000	Fraunhofer,
1876000	1878000	and Leibniz.
1878000	1880000	I'll talk about
1880000	1882000	Max Planck,
1882000	1884000	Helmholtz,
1884000	1886000	Fraunhofer,
1886000	1888000	and Leibniz.
1888000	1890000	I'll talk about
1890000	1892000	Max Planck,
1892000	1894000	Helmholtz,
1894000	1896000	and Leibniz.
1896000	1898000	I'll talk about
1898000	1900000	Max Planck,
1900000	1902000	Helmholtz,
1902000	1904000	Fraunhofer,
1904000	1906000	and Leibniz.
1906000	1908000	I'll talk about
1908000	1910000	Max Planck,
1910000	1912000	Helmholtz,
1912000	1914000	Fraunhofer,
1914000	1916000	and Leibniz.
1916000	1918000	I'll talk about
1918000	1920000	Max Planck,
1920000	1922000	Helmholtz,
1922000	1924000	and Leibniz.
1924000	1926000	I'll talk about
1926000	1928000	Max Planck,
1928000	1930000	Helmholtz,
1930000	1932000	Fraunhofer,
1932000	1934000	and Leibniz.
1934000	1936000	I'll talk about
1936000	1938000	Max Planck,
1938000	1940000	Helmholtz,
1940000	1942000	Fraunhofer,
1942000	1944000	and Leibniz.
1944000	1946000	I'll talk about
1946000	1948000	Max Planck,
1948000	1950000	Helmholtz,
1950000	1952000	and Leibniz.
1952000	1954000	I'll talk about
1954000	1956000	Max Planck,
1956000	1958000	Helmholtz,
1958000	1960000	Fraunhofer,
1960000	1962000	and Leibniz.
1962000	1964000	I'll talk about
1964000	1966000	Max Planck,
1966000	1968000	Helmholtz,
1968000	1970000	Fraunhofer,
1970000	1972000	and Leibniz.
1972000	1974000	I'll talk about
1974000	1976000	Max Planck,
1976000	1978000	Helmholtz,
1978000	1980000	and Leibniz.
1980000	1982000	I'll talk about
1982000	1984000	Max Planck,
1984000	1986000	Helmholtz,
1986000	1988000	Fraunhofer,
1988000	1990000	and Leibniz.
1990000	1992000	I'll talk about
1992000	1994000	Max Planck,
1994000	1996000	Helmholtz,
