start	end	text
588000	589000	Turbulence is a
589000	591000	It's been around for over a hundred years.
591000	593000	And then it hasn't been completely solved.
593000	595000	A complex physical problem.
595000	598000	So what exactly is turbulence?
598000	601000	Turbulence can be said to be a kind of fluid
601000	602000	Fluid state
602000	605000	What about when the flow rate is very small?
605000	607000	Fluid is a layer-by-layer fluid.
607000	608000	They don't mix with each other.
608000	609000	And then this state
609000	610000	We call it a flow.
610000	611000	But when you
611000	613000	When the speed of the object increases,
613000	614000	The flow of the fluid
614000	616000	There will be a wave-like pendulum.
616000	618000	And then the frequency of the pendulum and the government
618000	621000	The flow rate will increase faster and faster.
621000	623000	So when the fluid reaches
623000	625000	When it's past the transition stage
625000	626000	It will enter
626000	628000	A state called turbulence
628000	630000	When it reaches this speed
630000	632000	In fact, you can find that the flow becomes
632000	634000	It's no longer clear.
634000	635000	You can't track
635000	636000	Every flow
636000	639000	It's from the beginning to the end
639000	641000	How does it flow in the middle?
641000	643000	And then there will be a lot of small whirlpools in the flow.
643000	644000	Then these whirlpools
644000	646000	We call it turbulence or turbulence.
646000	647000	The scientist here
647000	649000	Propose a parameter
649000	651000	It's called Reynolds.
651000	652000	And then use this parameter
652000	653000	We can assess
653000	655000	That's how messy this flow is.
655000	657000	It's basically a
657000	660000	The ratio of fluid inertia to fluid viscosity
660000	662000	So the bigger the Reynolds number
662000	664000	It means that the fluid is more chaotic.
664000	667000	A simple example is a bee and water.
667000	668000	Like bees, we can know
668000	669000	It's very viscous.
669000	671000	So it's your molecule.
671000	673000	That's your Reynolds number.
673000	675000	The Reynolds number is very small.
675000	676000	So basically
676000	679000	We say honey
679000	680000	This kind of thing
680000	683000	It's not so messy.
683000	684000	Not turbulence
684000	685000	But like water
685000	687000	Especially in a natural environment
687000	688000	Like a waterfall
688000	690000	Basically because it's very viscous
690000	693000	So once your inertia is very fast
693000	694000	Your Reynolds number is big
694000	697000	You'll find that it's basically very messy.
697000	699000	And then it's easy to produce this kind of turbulence.
699000	701000	In the natural world, in fact,
701000	703000	Most of the fluids belong to turbulence.
703000	705000	So turbulence is studying environmental fluid mechanics.
705000	708000	Is a very important indicator
708000	711000	Yes, and then like a river.
711000	713000	And then the volcano erupts
713000	716000	In fact, it's all a kind of turbulence.
716000	719000	A phenomenon on the environmental fluid
719000	722000	Yes, so my research is basically
722000	724000	The concept of fluid mechanics and turbulence
724000	726000	Applied to ecological fluid mechanics
726000	728000	What is ecological fluid mechanics?
728000	732000	It is to explore the interaction between fluid mechanics and ecology.
732000	734000	So it can be roughly divided into three major areas.
734000	736000	One is fluid mechanics
736000	739000	One is what we call geological geometry and ecology.
739000	742000	Interaction between each other
742000	744000	Interconnection and influence
744000	746000	Just give a simple example
746000	749000	It's like if I have some beavers.
749000	751000	That's what we call the water in the river.
751000	753000	That should be in Chinese.
753000	756000	Because the beaver basically builds the water dam.
756000	757000	We call it beaver dam
757000	759000	Once this beaver
759000	761000	It belongs to an ecological phenomenon
761000	764000	And then these animals are in the river.
764000	765000	Built a dam
765000	768000	After the dam is built, it will change the fluid.
768000	769000	Change the fluid
769000	771000	It may change the entire river bed.
771000	773000	So the whole geological geometry will change
773000	775000	After the geological geometry changes
775000	777000	It may come back to affect you.
777000	779000	This reasonable ecology
779000	781000	Because you have changed the geological
781000	783000	Maybe it's more suitable for them to survive.
783000	784000	So it becomes more
784000	786000	Or become more unsuitable for survival
786000	787000	Then they will become less
787000	789000	So it's actually a mutual
789000	791000	How to say
791000	795000	An ecological chain that affects each other
796000	798000	Ecological geometry is currently in the water resource project
798000	800000	It's a relatively new
800000	802000	And a more and more popular field
802000	804000	Mainly because people began to realize
804000	806000	The importance of many ecological projects
806000	809000	Like the redwood forest on the bank of the river
809000	810000	The existence of redwood forest
810000	813000	It helps to naturally block the waves
813000	815000	Then reduce the erosion of the river
815000	818000	From the perspective of biodiversity
818000	821000	At the same time, it can also provide different species
821000	823000	An ecological habitat
823000	825000	At the same time, the large trees on the bank of the river
825000	827000	Also play a similar role
827000	830000	Okay, so much
830000	832000	I hope to take advantage of the time in front
832000	834000	Have a little concept with everyone
834000	836000	What I did
836000	838000	What kind of field
838000	841000	Now it's time to enter my topic
841000	843000	My doctoral research
843000	846000	Mainly doing experiments
846000	847000	To explore
847000	850000	When I have these aquatic plants in the water
850000	851000	It's not looking at the river now
851000	852000	Is looking at aquatic plants
852000	853000	What about those plants
853000	856000	How to change the flow of water in physics
856000	858000	And then change the flow of water
858000	862000	Nisa's whirlpool and the glory of the air
862000	863000	But in fact
863000	865000	The bottom bed of Nisa
865000	867000	And the transmission
867000	868000	And the glory of the air
868000	869000	It's always been an environmental scientist
869000	871000	A very concerned research topic
871000	874000	That's because Nisa's flush and transmission
874000	877000	It's going to change the river for a long time
877000	879000	Or wetland or river
879000	881000	Or the terrain of the coast
881000	883000	In fact, in these places
883000	885000	Many different aquatic plants grow
885000	887000	And then the other side is
887000	889000	The amount of water
889000	891000	In fact, this importance
891000	892000	Basically everyone should be very clear
892000	893000	We can simply use
893000	895000	These two pictures as examples
895000	896000	Like the left picture
896000	899000	It means that the amount of water is relatively low
899000	902000	The right picture is a fully nourished lake
902000	903000	So we can clearly find
903000	905000	When the amount of water is low
905000	907000	This lake will greatly limit
907000	909000	The development of the entire creature and the entire ecosystem
909000	910000	On the contrary, it is a system
910000	913000	In an environment where nourishment and air exchange are strong
913000	916000	The development of aquatic life will be relatively smooth
916000	919000	And the ecosystem will be more diverse
919000	920000	In addition
920000	924000	The transmission between air and water
924000	928000	It will also affect the entire regional climate model prediction
928000	929000	Like IPCC
929000	932000	We call it the Intergovernmental Climate Change Committee
932000	934000	The study report in 2001
934000	936000	It specifically pointed out that
936000	937000	River, lake, etc.
937000	941000	The water and air exchange in the inland water area
941000	943000	This is on the water and air exchange
943000	945000	There is a large proportion of this emission
945000	947000	So it takes more research
947000	949000	To make further and more accurate estimates
949000	952000	And then do some more accurate
952000	955000	Modeling to do the whole
955000	959000	Especially the correction of the regional climate model
959000	961000	But the important thing is
961000	965000	In the case of inland water
965000	968000	In fact, aquatic plants play a very important role
968000	970000	And their distribution is very wide
970000	972000	But past research
972000	975000	In fact, there is no consideration of the existence of aquatic plants
975000	977000	Most of the time, it's just a simple stream
977000	980000	Then in a river with nothing at all
980000	981000	Run
981000	983000	In fact, more and more scientists have found
983000	986000	This kind of simplification is actually not very
986000	989000	Does not match the real nature
989000	992000	So there are those errors
992000	994000	So in the past few decades
994000	996000	In fact, many geophysicists
996000	998000	They will start
998000	1000000	Find a way to discuss
1000000	1002000	Aquatic plants affect the environment
1002000	1004000	The impact of this stream
1004000	1006000	Then we can roughly put
1006000	1008000	The impact of aquatic plants is divided into two categories
1008000	1010000	That one category is when we
1010000	1012000	When there are plants in the water
1012000	1015000	It will block the whole stream
1015000	1017000	The whole operation
1017000	1020000	So it will reduce the flow rate of the river
1020000	1022000	Then change the flow of the entire river
1022000	1024000	The second point is that it has changed the flow
1024000	1026000	So the turbulence in the water will increase
1026000	1028000	Here is a simple example
1028000	1031000	It can be seen from this video
1031000	1034000	When a stream flows from left to right
1034000	1036000	Then if there is a pillar in the middle
1036000	1037000	When it's in the middle
1037000	1038000	Behind this pillar
1038000	1041000	There will be two turbulent currents in different directions
1041000	1043000	At the same time
1043000	1045000	Assuming that there are many in the water
1045000	1048000	A plant group like this
1048000	1050000	Then the whole stream will basically be
1050000	1051000	Various turbulence
1051000	1053000	And become very chaotic
1055000	1057000	In addition, past research has also proposed
1057000	1059000	That is, with the density of the plant group
1059000	1062000	And the proportion of plants immersed in the water
1062000	1064000	The strength and characteristics of the flow
1064000	1066000	And the flow will be completely different
1066000	1068000	The so-called immersion ratio refers to
1068000	1071000	The proportion of plants in the water
1071000	1073000	So it can be from
1073000	1075000	It's completely in the water
1075000	1077000	We call it Emergent Vegetation
1077000	1079000	It's the whole thing that emerges in the water
1079000	1082000	And then it's submerged in the water
1082000	1083000	That's Submerge
1083000	1084000	Under different immersion ratios
1084000	1086000	It will produce
1086000	1087000	The size of the vortex
1087000	1088000	And the whole
1088000	1091000	The flow will be completely different
1092000	1093000	The main generated turbulence
1093000	1096000	Can be divided into two according to their magnitude
1096000	1098000	One we call
1098000	1099000	Stem Scale Turbulence
1099000	1102000	That's mainly the turbulence in the video
1102000	1104000	It's like
1104000	1106000	Behind each plant
1106000	1108000	Generate horizontal rotation
1108000	1109000	This vortex
1109000	1111000	So then the scale of this vortex
1111000	1113000	It's with my plant
1113000	1115000	This pillar
1115000	1117000	Uh, the plant is called the meridian
1117000	1118000	But if it's a pillar
1118000	1120000	It's related to its diameter
1120000	1122000	Yes, so we call it
1122000	1123000	Stem Scale Turbulence
1123000	1124000	The other one is
1124000	1126000	When my whole plant group
1126000	1127000	Dive into the water
1127000	1129000	Just like this picture
1129000	1131000	When you dive into the water
1131000	1133000	The top of the plant group will be because
1133000	1135000	The speed of the upstream and downstream water flow is different
1135000	1137000	Because there is no plant on the top
1137000	1139000	So its water flows faster
1139000	1140000	The downstream
1140000	1141000	Because there are obstacles
1141000	1142000	So the water flow is slower
1142000	1144000	What about the upstream and downstream flow differences
1144000	1145000	Will produce a
1145000	1147000	Vertical ratio
1147000	1149000	It's a vertical
1149000	1150000	Rotating vortex
1150000	1151000	What about this vortex
1151000	1152000	Its magnitude is
1152000	1153000	It will be bigger
1153000	1155000	Compared to my plant root
1155000	1157000	What caused the stem scale to be bigger
1157000	1158000	That's what we call
1158000	1161000	Uh, Canopy Scale Vortex
1161000	1162000	And then these two magnitudes of the vortex
1162000	1163000	Will be in the water
1163000	1165000	Transmitted to the surface of the water
1165000	1166000	Or even the bottom of the bed
1166000	1167000	To affect the water surface
1167000	1168000	The rate of erosion
1168000	1169000	With the bottom of the bed
1169000	1172000	The whole mechanism of sandblasting and floating
1172000	1173000	Yes
1174000	1176000	What about the main purpose of my research
1176000	1177000	Is to do experiments
1177000	1178000	And then to understand
1178000	1179000	Is the aquatic plant
1179000	1181000	How to influence
1181000	1182000	These two questions
1182000	1183000	Is
1183000	1184000	It first changes the flow
1184000	1186000	And then how does this flow affect
1186000	1187000	That's
1187000	1188000	Uh, our Air Water
1188000	1189000	Gas Transfer
1189000	1190000	And that's
1190000	1192000	The suspension of my bottom bed
1192000	1193000	Yes
1194000	1196000	Okay, so what's next
1196000	1198000	I'm going to introduce a little bit
1198000	1200000	My experiment method and settings
1200000	1201000	Oh, yeah, that's it
1201000	1203000	I don't know if you have any questions
1203000	1204000	That is
1204000	1205000	If you have any questions
1205000	1206000	You are welcome to interrupt me at any time
1206000	1207000	That is
1207000	1208000	Because it may be different fields
1208000	1210000	And then sometimes it's too fast
1210000	1211000	Is to put some
1211000	1212000	Maybe general
1212000	1213000	General people don't understand
1213000	1214000	Things to say
1214000	1215000	Just bring it directly
1215000	1216000	So if you have any questions
1216000	1218000	You are welcome to interrupt me at any time
1218000	1219000	Yes
1220000	1221000	Uh, I have a question
1221000	1222000	Ok
1222000	1223000	Is
1223000	1224000	Maybe before you start
1224000	1225000	This kind of rigorous
1225000	1226000	Before the lab experiment
1226000	1227000	There will be some
1227000	1229000	I have a question
1229000	1230000	Is
1230000	1232000	Uh, you do research in this area
1232000	1234000	In addition to
1234000	1235000	Physics
1235000	1236000	And this kind of physical
1236000	1237000	Basic science
1237000	1238000	To understand
1238000	1239000	You will need to understand
1239000	1241000	Aquatic plant
1241000	1242000	Is it biological
1242000	1243000	Or plant-related
1243000	1244000	Background knowledge
1245000	1246000	Basically
1246000	1247000	If
1247000	1249000	You have this knowledge
1249000	1250000	That's probably the best
1250000	1251000	Because
1251000	1252000	Uh
1252000	1254000	For example, when we set up the experiment
1254000	1256000	We will think about it
1256000	1258000	Uh, my plant
1258000	1259000	That one
1259000	1261000	What am I going to use to represent the plant
1261000	1263000	That's like my experiment right now
1263000	1264000	I'm using
1264000	1265000	I'll talk about it later
1265000	1266000	I'm using a harder one
1266000	1267000	That kind of acrylic
1267000	1268000	That hard
1268000	1269000	Acrylic
1269000	1270000	It can represent
1270000	1271000	Is a special plant
1271000	1272000	It's the plant
1272000	1273000	The plant is harder
1273000	1274000	That plant
1274000	1275000	Harder
1275000	1276000	The state
1276000	1277000	We can have
1277000	1279000	There are several special species
1279000	1281000	And then if you understand this ecology
1281000	1282000	You will know
1282000	1283000	OK, these species
1283000	1285000	Where is it mainly distributed
1285000	1286000	Like a river mouth
1286000	1288000	Or a more upstream river
1288000	1290000	So we can use this knowledge
1290000	1291000	To design our experiment
1291000	1293000	Let it go as far as possible
1293000	1294000	Just in physics
1294000	1295000	With
1295000	1296000	With real
1296000	1297000	To match
1297000	1298000	It's either
1298000	1299000	It's you
1299000	1300000	It depends on whether you want to be flexible
1300000	1301000	The
1301000	1302000	Aquatic plant
1302000	1303000	Or
1303000	1304000	Say
1304000	1305000	The kind of plant
1305000	1306000	Yeah
1306000	1307000	So
1307000	1308000	Uh, for me
1308000	1309000	I dare not say
1309000	1310000	I
1310000	1312000	I know a lot about ecology
1312000	1313000	Because I am also
1313000	1315000	I started to get in touch with this field during my PhD
1315000	1316000	So I started to go
1316000	1317000	With
1317000	1319000	It's like talking to ecologists
1319000	1320000	That
1320000	1322000	So actually this is also quite
1322000	1325000	It takes a combination of cross-fields
1325000	1326000	That
1326000	1327000	Actually in
1327000	1328000	Uh, after the speech
1328000	1329000	I will
1329000	1330000	Share some
1330000	1331000	Very interesting topics
1331000	1332000	Is that we have some
1332000	1334000	Cooperate with biologists
1334000	1335000	And then do fish
1335000	1336000	With
1336000	1337000	With
1337000	1338000	Water research
1338000	1340000	I will add this later
1340000	1341000	Um
1341000	1342000	Understand
1342000	1343000	Thank you
1343000	1344000	This is a very
1344000	1346000	It's a very good question
1346000	1347000	Ok
1347000	1348000	Ok
1348000	1349000	Then
1349000	1351000	I will continue
1351000	1353000	So now I'm going to talk about my experiment
1353000	1354000	Settings and methods
1354000	1355000	So basically
1355000	1356000	The aquatic plant I use
1356000	1357000	Is a
1357000	1358000	Circular aquatic plant
1358000	1359000	What about the water flow
1359000	1360000	Is driven by two different
1360000	1362000	Uh, the plate rotates in different directions
1362000	1363000	To drive
1363000	1364000	And then we can use
1364000	1365000	Control the speed of the plate rotation
1365000	1367000	To control the flow of different water flows
1367000	1368000	That
1368000	1369000	This one
1369000	1370000	Is my aquatic
1370000	1371000	Uh
1371000	1373000	Is the photo of the experimental aquatic
1373000	1374000	So basically
1374000	1375000	This is not very big
1375000	1376000	It's the whole
1376000	1377000	Uh
1377000	1378000	The section of the test
1378000	1380000	It's about 200 centimeters long
1380000	1381000	And then the whole width
1381000	1382000	It's actually only 15 centimeters
1382000	1383000	Yes
1383000	1384000	So in this experiment
1384000	1386000	I just mentioned
1386000	1388000	I use a lot of acrylate
1388000	1390000	To simulate a plant with a higher hardness
1390000	1391000	That experiment
1391000	1392000	In fact, I also have
1392000	1394000	Do experiments with softer plants
1394000	1395000	But in this study
1395000	1396000	We mainly focus on
1396000	1398000	I mainly want to share with you today
1398000	1399000	Is
1399000	1402000	Simulate some of the results of harder plants
1402000	1405000	In addition to that, we are at the bottom of the bed
1405000	1407000	Also laid a 10-centimeter layer of sand
1407000	1408000	Is to simulate
1408000	1409000	Is the natural river
1409000	1410000	Natural river state
1410000	1411000	Because there will be sand at the bottom of the bed
1411000	1413000	Otherwise, how do I see the whirlpool of sand
1413000	1414000	Yes
1414000	1415000	So I just
1415000	1417000	I also laid a layer of sand
1417000	1418000	And then finally
1418000	1420000	I put it
1420000	1421000	Uh
1421000	1422000	Test
1422000	1423000	Is to test
1423000	1424000	Water flow rate and
1424000	1427000	Measurement instrument of nutrient concentration
1427000	1429000	Let me tell you a little bit about it
1429000	1430000	I use it to measure
1430000	1432000	Uh, the water flow rate tool
1432000	1433000	We call this system
1433000	1435000	Called PIV
1435000	1437000	The full name is Particle Image Velocimetry
1437000	1439000	So the whole system is basically
1439000	1441000	Made up of three important components
1441000	1442000	Is
1442000	1444000	First of all, we have to put it in the water
1444000	1446000	We call it Neutral Volume
1446000	1447000	Powder particles
1447000	1449000	The so-called Neutral Volume means
1449000	1451000	Uh, the density of its particles
1451000	1453000	Has to be about the same as water
1453000	1455000	Then it can float evenly in the water
1455000	1457000	And flow along the water
1457000	1460000	Then we need a high-intensity laser
1460000	1462000	To illuminate these powder particles
1462000	1463000	And then finally
1463000	1464000	A high-speed camera
1464000	1465000	To capture
1465000	1466000	Each time point
1466000	1468000	The location of each powder particle
1468000	1469000	That's like
1469000	1470000	This picture is
1470000	1472000	Uh, my whole raw image
1472000	1473000	Photos taken
1473000	1474000	So these points
1474000	1477000	The highlights are actually those powder particles
1477000	1478000	And then what happens next
1478000	1479000	Once we have each time point
1479000	1481000	After the location of each powder particle
1481000	1482000	We can compare
1482000	1484000	It's the first two
1484000	1486000	Uh, in the first two images
1486000	1487000	Different time points
1487000	1489000	The relative location of the powder particles
1489000	1490000	And then calculate
1490000	1493000	The direction and distance of these particles moving
1493000	1494000	And then we'll
1494000	1495000	Because we know
1495000	1496000	We can shoot us
1496000	1498000	Uh, it's the camera
1498000	1499000	The time frame
1499000	1500000	The frame rate
1500000	1502000	So we know the frame rate
1502000	1504000	We know how much time it takes
1504000	1506000	Between each frame
1506000	1507000	And then we have this
1507000	1508000	Displacement
1508000	1509000	We can go
1509000	1511000	Calculate the speed of its movement
1511000	1513000	And then with these fluids
1513000	1515000	It's these fluids
1515000	1517000	The movement speed of the powder particles
1517000	1518000	We can use it to represent
1518000	1519000	It's different locations
1519000	1521000	The flow rate of the water
1521000	1522000	That
1522000	1525000	As for how to measure the rate of surface oxidation
1525000	1526000	We are in the water
1526000	1528000	Put it in what we call
1528000	1531000	This chemical substance called hyaluronic acid
1531000	1532000	That hyaluronic acid
1532000	1534000	It will, uh, melt in the water
1534000	1536000	To react with the oxygen molecules in the water
1536000	1538000	And then it consumes the water's oxygen
1538000	1541000	And then when the oxygen in the water is exhausted
1541000	1542000	What about the time?
1542000	1544000	We can use the right picture
1544000	1546000	It's this picture
1546000	1548000	Uh, the oxygen concentration
1548000	1551000	To monitor the entire process of reoxidation in the water
1551000	1552000	And then
1552000	1553000	And through
1553000	1555000	It's the time it takes to reach the saturation concentration
1555000	1556000	To calculate the whole
1556000	1558000	The rate of surface oxidation
1558000	1559000	How much
1559000	1561000	That
1561000	1564000	In addition to oxidation and flow rate
1564000	1565000	What about
1565000	1567000	We're going to set up another set of experiments
1567000	1569000	To calculate the entire bed
1569000	1571000	It's, uh,
1571000	1574000	The concentration of nitrogen in the water
1574000	1575000	That
1575000	1576000	How to do it
1576000	1577000	We are through lighting
1577000	1579000	And then by the brightness of this image
1579000	1580000	To distinguish
1580000	1582000	It's the position of the nitrogen particles
1582000	1583000	And then calculate
1583000	1586000	It's the concentration of different nitrogen particles in the water
1586000	1587000	That's like this video
1587000	1588000	We can see
1588000	1589000	The nitrogen particles that are suspended
1589000	1591000	It's going to be on the white projection screen
1591000	1594000	It's a little bit of a reflection
1594000	1596000	And then we can set a threshold
1596000	1598000	And then we're going to determine that every pixel
1598000	1599000	It's
1599000	1601000	What's its intensity
1601000	1602000	And then this threshold
1602000	1604000	If it's higher than this threshold
1604000	1605000	Then these
1605000	1606000	These pixels we'll
1606000	1607000	Just treat it as
1607000	1608000	Uh, water
1608000	1609000	Because it's white
1609000	1610000	But if it's lower than this threshold
1610000	1612000	It means it's this little bit
1612000	1613000	Particles
1613000	1615000	And then we're going to set it up
1615000	1616000	It's the nitrogen particles
1616000	1617000	And then
1617000	1618000	And then you can calculate
1618000	1620000	The entire water
1620000	1623000	The concentration of nitrogen in this water column
1625000	1626000	Okay, so
1626000	1627000	Uh, according to the PIV
1627000	1628000	We measured
