start	end	text
1422000	1432000	American Community Survey,
1432000	1442000	American Community Survey,
1442000	1452000	American Community Survey,
1452000	1462000	American Community Survey,
1462000	1472000	American Community Survey,
1472000	1482000	American Community Survey,
1482000	1492000	American Community Survey,
1492000	1502000	American Community Survey,
1502000	1512000	American Community Survey,
1512000	1522000	American Community Survey,
1522000	1532000	American Community Survey,
1532000	1542000	American Community Survey,
1542000	1552000	American Community Survey,
1552000	1562000	American Community Survey,
1562000	1572000	American Community Survey,
1572000	1582000	American Community Survey,
1582000	1592000	American Community Survey,
1592000	1602000	American Community Survey,
1602000	1612000	American Community Survey,
1612000	1622000	American Community Survey,
1622000	1632000	American Community Survey,
1632000	1642000	American Community Survey,
1642000	1652000	American Community Survey,
1652000	1662000	American Community Survey,
1662000	1672000	American Community Survey,
1672000	1682000	American Community Survey,
1682000	1692000	American Community Survey,
1692000	1702000	American Community Survey,
1702000	1712000	American Community Survey,
1712000	1722000	American Community Survey,
1722000	1732000	American Community Survey,
1732000	1742000	American Community Survey,
1742000	1752000	American Community Survey,
1752000	1762000	American Community Survey,
1762000	1772000	American Community Survey,
1772000	1782000	American Community Survey,
1782000	1792000	American Community Survey,
1792000	1802000	American Community Survey,
1802000	1812000	American Community Survey,
1812000	1822000	American Community Survey,
1822000	1832000	American Community Survey,
1832000	1842000	American Community Survey,
1842000	1852000	American Community Survey,
1852000	1862000	American Community Survey,
1862000	1872000	American Community Survey,
1872000	1882000	American Community Survey,
1882000	1892000	American Community Survey,
1892000	1902000	American Community Survey,
1902000	1912000	American Community Survey,
1912000	1922000	American Community Survey,
1922000	1932000	American Community Survey,
1932000	1942000	American Community Survey,
1942000	1952000	American Community Survey,
1952000	1962000	American Community Survey,
1962000	1972000	American Community Survey,
1972000	1982000	American Community Survey,
1982000	1992000	American Community Survey,
1992000	2002000	American Community Survey,
2002000	2012000	American Community Survey,
2012000	2022000	American Community Survey,
2022000	2032000	American Community Survey,
2032000	2042000	American Community Survey,
2042000	2052000	American Community Survey,
2052000	2062000	American Community Survey,
2062000	2072000	American Community Survey,
2072000	2082000	American Community Survey,
2082000	2092000	American Community Survey,
2092000	2102000	American Community Survey,
2102000	2112000	American Community Survey,
2112000	2122000	American Community Survey,
2122000	2132000	American Community Survey,
2132000	2142000	American Community Survey,
2142000	2152000	American Community Survey,
2152000	2162000	American Community Survey,
2162000	2172000	American Community Survey,
2172000	2182000	American Community Survey,
2182000	2192000	American Community Survey,
2192000	2202000	American Community Survey,
2202000	2212000	American Community Survey,
2212000	2222000	American Community Survey,
2222000	2232000	American Community Survey,
2232000	2242000	American Community Survey,
2242000	2252000	American Community Survey,
2252000	2262000	American Community Survey,
2262000	2272000	American Community Survey,
2272000	2282000	American Community Survey,
2282000	2292000	American Community Survey,
2292000	2302000	American Community Survey,
2302000	2312000	American Community Survey,
2312000	2322000	American Community Survey,
2322000	2332000	American Community Survey,
2332000	2342000	American Community Survey,
2342000	2352000	American Community Survey,
2352000	2362000	American Community Survey,
2362000	2372000	American Community Survey,
2372000	2382000	American Community Survey,
2382000	2392000	American Community Survey,
2392000	2402000	American Community Survey,
2402000	2412000	American Community Survey,
2412000	2422000	American Community Survey,
2422000	2432000	American Community Survey,
2432000	2442000	American Community Survey,
2442000	2452000	American Community Survey,
2452000	2462000	American Community Survey,
2462000	2472000	American Community Survey,
2472000	2482000	American Community Survey,
2482000	2492000	American Community Survey,
2492000	2502000	American Community Survey,
2502000	2512000	American Community Survey,
2512000	2522000	American Community Survey,
2522000	2532000	American Community Survey,
2532000	2542000	American Community Survey,
2542000	2552000	American Community Survey,
2552000	2562000	American Community Survey,
2562000	2572000	American Community Survey,
2572000	2582000	American Community Survey,
2582000	2592000	American Community Survey,
2592000	2602000	American Community Survey,
2602000	2612000	American Community Survey,
2612000	2622000	American Community Survey,
2622000	2632000	American Community Survey,
2632000	2642000	American Community Survey,
2642000	2652000	American Community Survey,
2652000	2662000	American Community Survey,
2662000	2672000	American Community Survey,
2672000	2682000	American Community Survey,
2682000	2692000	American Community Survey,
2692000	2702000	American Community Survey,
2702000	2712000	American Community Survey,
2712000	2722000	American Community Survey,
2722000	2732000	American Community Survey,
2732000	2742000	American Community Survey,
2742000	2752000	American Community Survey,
2752000	2762000	American Community Survey,
2762000	2772000	American Community Survey,
2772000	2782000	American Community Survey,
2782000	2792000	American Community Survey,
2792000	2802000	American Community Survey,
2802000	2812000	American Community Survey,
2812000	2822000	American Community Survey,
2822000	2832000	American Community Survey,
2832000	2842000	American Community Survey,
2842000	2852000	American Community Survey,
2852000	2862000	American Community Survey,
2862000	2872000	American Community Survey,
2872000	2882000	American Community Survey,
2882000	2892000	American Community Survey,
2892000	2902000	American Community Survey,
2902000	2912000	American Community Survey,
2912000	2922000	American Community Survey,
2922000	2932000	American Community Survey,
2932000	2942000	American Community Survey,
2942000	2952000	American Community Survey,
2952000	2962000	American Community Survey,
2962000	2972000	American Community Survey,
2972000	2982000	American Community Survey,
2982000	2992000	American Community Survey,
2992000	3002000	American Community Survey,
3002000	3012000	American Community Survey,
3012000	3022000	American Community Survey,
3022000	3032000	American Community Survey,
3032000	3042000	American Community Survey,
3042000	3052000	American Community Survey,
3052000	3062000	American Community Survey,
3062000	3072000	American Community Survey,
3072000	3082000	American Community Survey,
3082000	3092000	American Community Survey,
3092000	3102000	American Community Survey,
3102000	3112000	American Community Survey,
3112000	3122000	American Community Survey,
3122000	3132000	American Community Survey,
3132000	3142000	American Community Survey,
3142000	3152000	American Community Survey,
3152000	3162000	American Community Survey,
3162000	3172000	American Community Survey,
3172000	3182000	American Community Survey,
3182000	3192000	American Community Survey,
3192000	3202000	American Community Survey,
3202000	3212000	American Community Survey,
3212000	3232000	American Community Survey,
3232000	3242000	American Community Survey,
3242000	3252000	American Community Survey,
3252000	3262000	American Community Survey,
3262000	3272000	American Community Survey,
3272000	3282000	American Community Survey,
3282000	3292000	American Community Survey,
3292000	3302000	American Community Survey,
3302000	3312000	American Community Survey,
3312000	3322000	American Community Survey,
3322000	3332000	American Community Survey,
3332000	3342000	American Community Survey,
3342000	3352000	American Community Survey,
3352000	3362000	American Community Survey,
3362000	3372000	American Community Survey,
3372000	3382000	American Community Survey,
3382000	3392000	American Community Survey,
3392000	3402000	American Community Survey,
3402000	3412000	American Community Survey,
3412000	3422000	American Community Survey,
3422000	3432000	American Community Survey,
3432000	3452000	American Community Survey,
3452000	3472000	American Community Survey,
3472000	3492000	American Community Survey,
3492000	3502000	American Community Survey,
3502000	3512000	American Community Survey,
3512000	3522000	American Community Survey,
3522000	3532000	American Community Survey,
3532000	3552000	American Community Survey,
3552000	3562000	American Community Survey,
3562000	3572000	American Community Survey,
3572000	3592000	American Community Survey,
3592000	3612000	American Community Survey,
3612000	3617000	American Community Survey,
