start	end	text
546000	548000	It will change slowly.
548000	550000	It's a dynamic thing.
550000	552000	Once you see any change,
552000	553000	please press YES right away.
553000	555000	Okay, let's get started.
561000	563000	It's actually a constant process of change.
563000	565000	You might think this is a static picture.
565000	567000	No, it's a video.
571000	573000	Do you see any difference?
573000	574000	Because I've seen it many times.
574000	575000	Now I can clearly see that
575000	578000	it's not the same as it was at the beginning.
578000	581000	Okay, I'll give you five more seconds.
581000	582000	Did you see it?
582000	585000	Some people started to see it.
585000	587000	Okay, I'm going to stop here.
587000	590000	Our video has been broadcast here.
590000	593000	This is what the video looks like at the beginning.
593000	595000	And this is what it looked like just now.
595000	597000	You can see that the color is very different.
597000	599000	This is a progressive change blindness.
599000	601000	In fact, this thing is right in front of us.
601000	603000	But such a big color change,
603000	606000	my visual system can't capture it.
606000	608000	Again,
608000	609000	many times we think
609000	611000	we have seen some changes in the outside world.
611000	613000	Or we actually see the outside world very clearly.
613000	617000	In fact, it may not be true.
617000	620000	Let's show you another more famous example.
621000	623000	I want to broadcast the video first.
623000	624000	After the broadcast,
624000	629000	I'll talk about what this phenomenon is.
629000	632000	What you have to do in this video is
632000	633000	to count the people who are wearing white clothes.
633000	635000	Maybe some people have seen it here.
635000	637000	Because this is really very famous.
637000	639000	People who study psychology must have seen it.
639000	641000	Anyway, others, you can try it first.
641000	642000	What you have to do later is
642000	645000	to count the people wearing white clothes.
645000	648000	How many times have they played basketball?
648000	649000	It's that simple.
649000	651000	Let's get started.
679000	689000	I don't know if you have successfully counted 15 times.
689000	692000	Now the key question is
692000	696000	Did you see a big star on the screen just now?
696000	698000	If you see it, please press Yes.
698000	699000	If you don't see it, please press No.
699000	702000	I want to see your answers.
710000	712000	I will continue to broadcast the video.
712000	715000	It seems that half of the people here have seen it.
715000	716000	Half of the people have seen it.
716000	717000	Half of the people have not seen it.
717000	718000	I will continue to broadcast the video.
718000	724000	Let's take a look at what happened in the middle of the video.
724000	727000	What happened in the middle of the video
727000	733000	when you were counting the people wearing white clothes?
734000	740000	This is a classic psychological phenomenon called
740000	743000	Inattentional blindness.
743000	745000	For example, when your attention is focused on
745000	748000	counting the people wearing white clothes,
748000	751000	even if something strange happens in a very close place,
751000	753000	you still can't see it.
753000	757000	You can't bring these things into your consciousness.
757000	759000	This is called Inattentional blindness.
759000	762000	You can't see these things without attention.
763000	765000	This phenomenon is very famous.
765000	769000	This phenomenon is called Invisible Gorilla.
769000	773000	It is a visual stimulus that is very easy to see.
773000	776000	However, under a slightly difficult situation,
776000	779000	this visual stimulus disappears in front of you.
779000	781000	Finally, I want to talk about a more recent experiment.
781000	783000	Although this experiment is very recent,
783000	786000	the questions answered or the questions you want to answer
786000	789000	are related to something that has been discussed for many years
789000	792000	in the field of neuroscience, psychology, and neuroscience.
792000	798000	Is it true that our eyes feel those colors?
798000	800000	Let me put it this way. Is it true?
800000	803000	In physiology, if you know,
803000	806000	the amount of tracking cells around our eyes is
806000	808000	much less compared to our fovea,
808000	811000	which is right in the middle of the eye.
811000	814000	In other words, if you look at it from a physiological point of view,
814000	817000	the things we see around our eyes should not be very saturated.
817000	819000	The color we see should not be very saturated.
819000	821000	It's a little blurry and black.
821000	824000	But subjectively, we don't feel it.
824000	826000	Subjectively, we think,
826000	828000	I also see the color next to it.
828000	829000	For example, there is a lake next to me.
829000	831000	I also see the color of that lake.
831000	833000	Our subjective experience seems to be a little inconsistent
833000	835000	with the evidence in physiology.
835000	836000	In the past few decades,
836000	838000	there have been many experiments that want to explain to everyone that
838000	841000	you feel like you can see the color of your corner of the eye.
841000	843000	In fact, it is not necessary.
843000	846000	This experiment was published two years ago.
846000	848000	Basically, the whole process of the experiment
848000	850000	is very similar to the traditional experiment.
850000	853000	It's just that they used a VR system.
853000	854000	The question they want to ask is,
854000	859000	if you say you can see the colors around your eyes,
859000	863000	why don't I change it secretly?
863000	865000	If you can see those changes,
865000	866000	that means you can really see it.
866000	868000	Because you really read those colors.
868000	869000	If you can't see it,
870000	874000	maybe the colors you see around your eyes and corner of your eyes
874000	876000	are not as rich as you think.
876000	877000	Their method is very simple.
877000	879000	It's a VR, a virtual reality goggle.
879000	880000	After putting on the goggles,
880000	884000	I will ask them to look at a scene.
884000	886000	For example, here is a rural scene.
886000	887000	Some small houses and so on.
887000	889000	They don't have to do anything.
889000	891000	Their job is,
891000	892000	I might give you a few seconds.
892000	895000	You're just looking around.
895000	896000	In the last trial,
896000	899000	they will slowly turn the places
899000	903000	outside your eyes into black and white.
903000	908000	The amount of changes will be from the most difficult to the simplest.
908000	910000	The simplest is 10 degrees.
910000	912000	The most difficult is 32.5 degrees.
912000	914000	32.5 degrees is the center of your eyes.
914000	916000	About 30 centimeters out of your hand,
916000	919000	there is color in the middle circle.
919000	920000	The rest is colorless.
921000	927000	So even the least obvious situation
927000	929000	is obvious to us.
929000	930000	If you imagine that
930000	934000	the 30-centimeter circle in front of you is colored,
934000	935000	and everything else is black,
935000	936000	will you notice it?
936000	937000	People instinctively say yes.
937000	939000	How many people noticed it at this time?
939000	940000	About 20%.
940000	943000	So about 80% of people didn't notice it.
943000	948000	Only the 32.5-degree corner in the middle is colored.
948000	950000	The rest is not colored.
950000	951000	The rest is not colored.
951000	952000	Most people will say,
952000	953000	I didn't see it.
953000	954000	It's the same as before.
954000	955000	There is color.
955000	957000	It's normal.
957000	958000	This once again proves that
958000	960000	what we thought we saw,
960000	962000	for example, in this situation,
962000	965000	is the color of the corner of our eyes.
965000	966000	We really didn't see it.
966000	967000	Because if we didn't see it,
967000	968000	once it's changed,
968000	970000	we should be able to notice the change.
970000	972000	But we can't.
972000	978000	Through these four different demonstrations,
978000	980000	I want to convince you that
980000	981000	in everyday life,
981000	982000	when you open your eyes,
982000	984000	many things you think you've seen,
984000	985000	you've noticed,
985000	988000	are actually not there.
988000	990000	If you are convinced that
990000	992000	many things in the outside world,
992000	993000	for example,
993000	994000	we're talking about the visual world now,
994000	995000	many things in the visual world
995000	998000	haven't really entered our consciousness.
998000	999000	For me,
999000	1001000	the next instinctive question is
1002000	1004000	what happened to the things you didn't see?
1004000	1006000	Have they been processed by our brain?
1006000	1008000	Or did our brain choose to see some things
1008000	1011000	and throw away the rest?
1011000	1014000	This is the main part of today's lecture,
1014000	1016000	which is my own research.
1016000	1017000	Here,
1017000	1020000	I've chosen two studies to discuss with you.
1020000	1023000	The first study is related to the attraction of the face.
1023000	1024000	We want to show that
1024000	1025000	the attraction of the face,
1025000	1028000	even when you don't see that face,
1028000	1029000	can also be extracted.
1029000	1032000	It will affect how you distribute your attention.
1032000	1033000	The second study I want to talk about
1033000	1035000	is a little more complicated,
1035000	1037000	which is the processing of language.
1037000	1038000	I want to show that
1038000	1039000	the processing of language,
1039000	1042000	even when you don't see the key word
1042000	1044000	or some sentences,
1044000	1046000	you can still extract
1046000	1048000	the words you can't see.
1048000	1050000	These grammatical errors
1050000	1052000	will be processed by your brain
1052000	1054000	and further affect your behavior.
1054000	1055000	It's very abstract now,
1055000	1058000	but it will be clearer as time goes on.
1058000	1059000	First, let's talk about
1059000	1063000	the study of the attraction of the face.
1063000	1065000	Why are we interested in this?
1065000	1068000	The study of the attraction of the face
1068000	1070000	has a long history.
1070000	1074000	There are many theories.
1074000	1075000	Objectively,
1075000	1077000	if we don't care about any theory,
1077000	1079000	from the perspective of a normal person,
1079000	1082000	how do we know that a face is beautiful?
1082000	1083000	Objectively,
1083000	1086000	we need a kind of conscious deliberation.
1086000	1088000	In other words,
1088000	1090000	we need to be mindful
1090000	1092000	of every face we see,
1092000	1093000	and then say,
1093000	1094000	I like this face.
1094000	1095000	It's attractive to me.
1095000	1096000	I don't like this face.
1096000	1098000	We need to look at each face,
1098000	1100000	spend some time and effort
1100000	1103000	to judge whether it's beautiful
1103000	1105000	or not.
1105000	1106000	However,
1106000	1108000	this kind of intuitive thinking
1108000	1110000	is contradictory to the results
1110000	1113000	or answers given by traditional psychology.
1113000	1114000	What does this mean?
1114000	1115000	In fact,
1115000	1117000	psychology basically implies
1117000	1119000	a very automatic
1119000	1122000	or even very internal
1122000	1125000	or very small
1125000	1129000	mechanism to deal with the attraction of the face.
1129000	1130000	What does this mean?
1130000	1132000	For example,
1132000	1133000	many studies,
1133000	1135000	including recent or earlier studies,
1135000	1136000	found that
1136000	1139000	a very short presentation time,
1139000	1140000	that is, I show you a face
1140000	1141000	and the time is very, very short,
1141000	1143000	can let you judge
1143000	1144000	whether it's attractive to you or not.
1144000	1145000	We're talking about short,
1145000	1146000	short to, for example,
1146000	1147000	this is 100 milliseconds,
1147000	1148000	that's 0.1 seconds,
1148000	1149000	and there are even some
1149000	1150000	that are short to 13 milliseconds,
1150000	1152000	that's 75 hertz of a computer frame,
1152000	1153000	which is a flash.
1153000	1154000	In fact,
1154000	1155000	in such a short time,
1155000	1156000	the audience can still judge
1156000	1157000	whether this face is beautiful
1157000	1158000	or not for him.
1158000	1160000	This seems to imply that
1160000	1161000	we don't actually need
1161000	1163000	the so-called deliberation,
1163000	1164000	don't have to spend a lot of effort
1164000	1165000	to look at that face,
1165000	1168000	judge whether I like it or not.
1168000	1169000	In addition,
1169000	1171000	earlier baby studies also pointed out that
1171000	1173000	if you show the baby some pictures,
1173000	1174000	pictures of the face,
1174000	1176000	the baby will prefer
1176000	1178000	a face that is more attractive to them.
1178000	1179000	These attractive faces
1179000	1180000	are of course also defined
1180000	1181000	by adults,
1181000	1182000	which is a more beautiful face.
1182000	1183000	Show the baby
1183000	1184000	and find that they will spend more time
1184000	1185000	staring at those
1185000	1187000	more beautiful faces for them.
1187000	1188000	Okay,
1188000	1189000	this implies
1189000	1193000	whether to judge
1193000	1195000	or read something,
1195000	1196000	whether a face is beautiful,
1196000	1198000	is a very early
1198000	1199000	study,
1199000	1201000	or even an early process.
1201000	1202000	Okay,
1202000	1203000	this is basically the basis
1203000	1205000	of our experiment.
1205000	1206000	If there are
1206000	1208000	these past research foundations,
1208000	1210000	then we propose an assumption
1210000	1212000	that perhaps the attractiveness of the face
1212000	1214000	can be read by us
1214000	1216000	when you have not seen the face at all.
1216000	1218000	How do we prove this?
1218000	1220000	Here I have selected a few experiments
1220000	1221000	to explain to you.
1221000	1222000	Okay,
1222000	1223000	this is our assumption.
1223000	1226000	The first question we ask is
1227000	1229000	whether the beautiful face you can't see
1229000	1230000	has some advantages.
1230000	1231000	What does this mean?
1231000	1233000	In fact, if you know a little bit about
1233000	1236000	the psychology of the human face,
1236000	1237000	many studies say
1237000	1238000	that beautiful faces
1238000	1239000	have many advantages.
1239000	1240000	For example,
1240000	1241000	in general,
1241000	1242000	people will spend more time
1242000	1243000	paying attention to these faces,
1243000	1244000	spending more time
1244000	1246000	looking at these faces.
1246000	1247000	What we are actually asking here
1247000	1248000	is something similar.
1248000	1249000	Is it possible that
1249000	1250000	these beautiful faces
1250000	1252000	even if they are hidden by us,
1252000	1253000	I will talk about
1253000	1254000	how we hide them later,
1254000	1257000	it will still show some advantages.
1257000	1258000	The way we ask here is
1258000	1260000	whether these beautiful faces
1260000	1261000	after we hide them,
1261000	1262000	it will still be easier
1262000	1264000	to enter our conscious state.
1264000	1265000	In other words,
1265000	1266000	when in unconscious state,
1266000	1268000	its processing may be more efficient
1268000	1270000	or simply faster.
1270000	1271000	I will explain later
1271000	1272000	what is this
1272000	1274000	intraocular suppression.
1274000	1275000	Let's talk about
1275000	1277000	the general way we use
1277000	1279000	is to find a face database.
1279000	1280000	Here I just want to tell you
1280000	1281000	that the faces we use
1281000	1284000	are all emotionally neutral.
1284000	1285000	They are all faces
1285000	1287000	that the collector has never seen.
1287000	1288000	The important thing here is
1288000	1291000	that these faces are relatively neutral.
1291000	1292000	Some collectors even told me
1292000	1293000	that sometimes our faces
1293000	1294000	look a little scary
1294000	1295000	because I don't want them
1295000	1297000	to have too much emotional information.
1297000	1298000	I don't want emotions
1298000	1299000	to become another factor
1299000	1301000	to affect our experiment results.
1301000	1302000	Another point is
1302000	1304000	in this experiment,
1304000	1306000	we have a main experiment.
1306000	1307000	After the main experiment,
1307000	1309000	we asked him to rate it.
1309000	1310000	Is this face beautiful
1310000	1311000	or not beautiful?
1311000	1312000	So in the main experiment,
1312000	1313000	they don't know
1313000	1315000	they shouldn't consider
1315000	1316000	anything related to
1316000	1317000	facial attractiveness
1317000	1318000	because it has nothing to do
1318000	1319000	with their work.
1319000	1321000	This is actually quite important.
1321000	1322000	Let me explain
1322000	1323000	how we make things
1323000	1325000	invisible in this experiment.
1325000	1326000	How to make things invisible
1326000	1327000	to the collector.
1327000	1328000	Conceptually,
1328000	1329000	he is actually...
1329000	1330000	Please say.
1330000	1332000	Someone is asking a question in the chat.
1332000	1333000	Do you want to answer now
1333000	1335000	or will you leave a time later?
1335000	1336000	I will ask a question
1336000	1337000	at this time.
1337000	1338000	But I can...
1338000	1339000	Wait a minute.
1342000	1344000	This is a real face.
1344000	1347000	This is a Karolinska Face Database.
1347000	1349000	Karolinska is a face
1349000	1351000	made in Sweden.
1351000	1352000	You can see
1352000	1354000	their clothes are the same.
1354000	1357000	No makeup or light makeup.
1362000	1364000	I will continue.
1364000	1365000	I encourage you to...
1365000	1367000	If it's a quick question like this,
1367000	1369000	but if it's a more complicated question,
1369000	1370000	I encourage you to ask
1370000	1373000	between research and research.
1373000	1374000	OK.
1374000	1375000	I want to talk about
1375000	1377000	how we make things invisible.
1377000	1378000	The method we use
1378000	1379000	is a method
1379000	1381000	related to binocular rivalry.
1381000	1382000	What does binocular rivalry
1382000	1385000	or binocular competition mean?
1385000	1387000	When your left eye
1387000	1388000	and right eye
1388000	1390000	show very different images,
1390000	1391000	for example, a human face
1391000	1393000	and a house,
1393000	1394000	or a straight line
1394000	1395000	and a oblique line.
1395000	1396000	Instinctively,
1396000	1397000	we think
1397000	1398000	what we see
1398000	1399000	is a stack of these two things.
1399000	1400000	Maybe a human face
1400000	1401000	and a house.
1401000	1402000	It's not.
1402000	1404000	Our visual system
1404000	1406000	will choose one of them
1406000	1407000	and let you see it.
1407000	1408000	For example, a human face.
1408000	1409000	After a while,
1409000	1411000	you see a house.
1411000	1412000	Then you see a human face
1412000	1413000	and a house.
1413000	1414000	This will continue.
1414000	1415000	In other words,
1415000	1416000	our visual system
1416000	1417000	will choose
1417000	1419000	an image on one eye
1419000	1421000	and show it to you.
1421000	1423000	The image on the other eye
1423000	1424000	is basically suppressed
1424000	1425000	and invisible.
1425000	1427000	This is called binocular rivalry.
1427000	1428000	Your eyes are always
1428000	1429000	in a state of rivalry.
1429000	1430000	You don't usually feel it
1430000	1431000	because what you see
1431000	1432000	is very close.
1432000	1433000	There is a slight difference.
1433000	1434000	But basically
1434000	1435000	they are fused together.
1435000	1437000	So there is no rivalry.
1437000	1438000	But occasionally
1438000	1440000	there can be a rivalry.
1440000	1441000	If you are interested,
1441000	1443000	I can talk about it later.
1443000	1444000	But anyway,
1444000	1445000	when I show you
1445000	1446000	two very different things,
1446000	1447000	there will be
1447000	1448000	a binocular rivalry.
1448000	1449000	In 2005,
1449000	1452000	Nelson and Christophe Koch
1452000	1453000	found that
1453000	1454000	if your two eyes
1454000	1456000	are always in a state of rivalry,
1456000	1457000	what if I make
1457000	1459000	one of your eyes
1459000	1461000	look very strong,
1461000	1463000	very colorful,
1463000	1464000	and keep flickering?
1464000	1465000	Like this.
1465000	1466000	We call these things
1466000	1467000	Mondrian's.
1467000	1468000	This is related to
1468000	1469000	the painting
1469000	1470000	by the Dutch painter.
1470000	1471000	It was brought from there.
1471000	1472000	Mondrian's
1472000	1473000	keeps flickering
1473000	1474000	on one eye.
1474000	1475000	On the other eye,
1475000	1476000	you show it
1476000	1478000	what you really want to see.
1478000	1479000	This experiment
1479000	1480000	is a human face.
1480000	1481000	What will happen?
1481000	1482000	At first,
1482000	1483000	this human face
1483000	1484000	will not be seen at all.
1484000	1485000	We can hide
1485000	1486000	this human face
1486000	1487000	under the flickering
1487000	1489000	for a few seconds.
1489000	1490000	In this experiment,
1490000	1491000	we measure
1491000	1492000	something called
1492000	1493000	suppression time.
1493000	1494000	How long
1494000	1495000	can this thing
1495000	1496000	hide in
1496000	1497000	our unconscious state?
1497000	1498000	Let's assume
1498000	1499000	that a beautiful face
1499000	1500000	and an ugly face
1500000	1501000	can be hidden
1501000	1502000	for a different time.
1502000	1503000	Why?
1503000	1504000	Because in the time
1504000	1505000	we hide,
1505000	1506000	although you can't see the face,
1506000	1507000	but the processing
1507000	1508000	of a beautiful
1508000	1509000	and ugly face
1509000	1510000	is different.
1510000	1512000	This is our assumption.
1512000	1513000	Once you understand
1513000	1514000	this concept,
1514000	1515000	the experiment itself
1515000	1516000	is very simple.
1516000	1517000	Every time we present
1517000	1518000	a face,
1518000	1519000	maybe on the left or right,
1519000	1520000	there will be two groups
1520000	1521000	of flickering things
1521000	1522000	to suppress
1522000	1524000	the consciousness of the face.
1524000	1525000	After each trial,
1525000	1526000	we ask him
1526000	1527000	where the face appeared.
1527000	1528000	Basically,
1528000	1529000	we just make sure
1529000	1530000	he didn't trick us.
1530000	1531000	He really saw this face.
1531000	1532000	After this experiment,
1532000	1533000	we get
1533000	1534000	how long
1534000	1535000	each face
1535000	1536000	can be hidden
1536000	1538000	in the unconscious state.
1538000	1539000	Again,
1539000	1540000	we call it
1540000	1541000	suppression time.
1541000	1542000	We have a lot of faces,
1542000	1543000	but for me,
1543000	1544000	at this time,
1544000	1545000	after collecting this time,
1545000	1546000	I don't know
1546000	1547000	which face is beautiful
1547000	1548000	or not.
1548000	1549000	After the experiment,
1549000	1550000	we will do
1550000	1551000	a rating
1551000	1552000	that they didn't know at first.
1552000	1553000	We want to judge
1553000	1554000	how beautiful
1554000	1555000	this face is.
1555000	1556000	We use all the faces
1556000	1557000	in the experiment
1557000	1558000	and ask them to rate them.
1558000	1559000	Next,
1559000	1560000	we will divide
1560000	1561000	these ratings
1561000	1562000	into less than 4
1562000	1563000	which is an ugly face,
1563000	1564000	and more than 5
1564000	1565000	which is a beautiful face.
1565000	1566000	You can see
1566000	1567000	there is a big difference
1567000	1568000	between the two
1568000	1569000	in the score.
1570000	1571000	This is a very simple homework.
1571000	1572000	After this homework,
1572000	1573000	we can know
1573000	1574000	which face
1574000	1575000	is beautiful
1575000	1576000	for the subject,
1576000	1577000	and which face
1577000	1578000	is not beautiful
1578000	1579000	for the subject.
1579000	1580000	You can imagine
1580000	1581000	that these two faces
1581000	1582000	are a little bit different
1582000	1583000	for each person.
1583000	1584000	In this experiment,
1584000	1585000	the definition of
1585000	1586000	whether a face is beautiful
1586000	1587000	is subjective
1587000	1588000	by the subject.
1588000	1589000	Everyone has
1589000	1590000	a group of beautiful faces
1590000	1591000	and a group of ugly faces.
1591000	1593000	With these two faces,
1593000	1594000	we can calculate
1594000	1595000	how much time
1595000	1596000	these two faces
1596000	1597000	need to spend
1597000	1598000	to enter
1598000	1599000	our conscious state.
1599000	1600000	If you have
1600000	1601000	heard this once,
1601000	1602000	I guess you
1602000	1603000	probably have some guesses.
1603000	1604000	At this time,
1604000	1605000	I want to say
1605000	1606000	that your guess
1606000	1607000	should be correct.
1607000	1608000	Beautiful faces
1608000	1609000	usually enter
1609000	1610000	our conscious state
1610000	1611000	earlier and faster.
1611000	1612000	In fact,
1612000	1613000	the analysis
1613000	1614000	is not so intuitive.
1614000	1615000	Let me explain
1615000	1616000	what this figure
1616000	1617000	is talking about.
1617000	1618000	You can probably
1618000	1619000	look at the first column first.
1619000	1620000	You can see
1620000	1621000	the two dots
1621000	1622000	and then a bar.
1622000	1623000	The red dot
1623000	1624000	is the time
1624000	1625000	a beautiful face
1625000	1626000	needs to spend.
1626000	1627000	In other words,
1627000	1628000	the red dot
1628000	1629000	is about five seconds.
1629000	1630000	The blue dot
1630000	1631000	is the time
1631000	1632000	an ugly face
1632000	1633000	needs to spend.
1633000	1634000	So,
1634000	1635000	the first five seconds
1635000	1636000	are not enough
1636000	1637000	for the victim
1637000	1638000	to see the face.
1638000	1639000	The bottom
1639000	1640000	is the difference
1640000	1641000	between the two dots.
1641000	1642000	The y-axis
1642000	1643000	is on the right.
1643000	1644000	What we are doing
1644000	1645000	here is
1645000	1646000	a three-part ANOVA.
1646000	1647000	We also discussed
1647000	1648000	whether the gender
1648000	1649000	of the victim
1649000	1650000	and the gender
1650000	1651000	of the face
1651000	1652000	interact.
1652000	1653000	In other words,
1653000	1654000	we wanted to see
1654000	1655000	if the beautiful face
1655000	1656000	is a girl,
1656000	1657000	and whether it is
1657000	1658000	more useful
1658000	1659000	for the male victim.
1659000	1660000	On the other hand,
1660000	1661000	whether the beautiful face
1661000	1662000	is more useful
1662000	1663000	for the female victim,
1663000	1664000	we did not find that.
1664000	1665000	So,
1665000	1666000	I will not discuss
1666000	1667000	the gender
1667000	1668000	of the beautiful face
1668000	1669000	in the future.
1669000	1670000	Anyway,
1670000	1671000	what we found here
1671000	1672000	is that
1672000	1673000	the victim
1673000	1674000	usually
1674000	1675000	sees the beautiful face
1675000	1676000	earlier.
1676000	1677000	This implies
1677000	1678000	that
1678000	1679000	during the time
1679000	1680000	the victim
1680000	1681000	cannot see the face,
1681000	1682000	the beautiful face
1682000	1683000	seems to be
1683000	1684000	processed more efficiently
1684000	1685000	or faster.
