start	end	text
348000	352000	But this thing will be very inconvenient for our people to harvest.
352000	354000	Just like the 10-year-old rice,
354000	355000	after you harvest it,
355000	357000	you may only harvest 50% of the rice,
357000	360000	but the rest of the percentage will all fall into the field.
360000	361000	There is no way to harvest,
361000	366000	and it becomes the yield that you can easily harvest.
366000	367000	So,
367000	368000	like this,
368000	371000	this kind of feature with a high landing
371000	375000	has also been regarded as a target for selection for a long time.
375000	378000	We will start to select those mature rice
378000	383000	that are easier to stay on the rice plant.
383000	385000	Then keep it and continue to plant it.
385000	389000	I hope to see the rice that we grow generation after generation.
389000	390000	After maturing,
390000	393000	its shards are left on it instead of falling off.
393000	395000	So this is actually
395000	396000	from a long time ago.
396000	400000	After we started planting these crops,
400000	403000	people thought about improving the crops.
403000	405000	So it has evolved to the present.
405000	406000	In fact,
406000	408000	the matter of crop improvement is
408000	410000	very common,
410000	414000	very common in our various environments.
414000	415000	For example,
415000	418000	the photo I want to put here is
418000	419000	the different shapes of each tomato.
419000	422000	So you can see that there are different colors,
422000	423000	different fruit shapes,
423000	428000	and different hardness and different shapes.
428000	433000	This tomato is actually
433000	435000	the diversity of tomatoes themselves.
435000	436000	In fact,
436000	439000	the wild tomatoes outside
439000	441000	have these different polygons.
441000	442000	It's just that we cut it all up now.
442000	444000	Then you can see that
444000	449000	even in this species of tomatoes,
449000	451000	it also has such different characteristics.
451000	453000	What does this mean?
453000	454000	This means that
454000	456000	you have this diversity.
456000	458000	In fact,
458000	460000	we can use a lot of things.
460000	461000	For example,
461000	462000	today,
462000	464000	everyone thinks that big tomatoes can't be eaten.
464000	465000	Then we start to
465000	468000	start to breed tomatoes
468000	470000	with smaller fruit shapes.
470000	472000	We find smaller tomatoes
472000	474000	in this way.
474000	476000	Then continue to breed.
476000	478000	Let the later generations of tomatoes become smaller and smaller.
478000	480000	It becomes closer to what we think
480000	482000	is just the amount of a meal.
482000	483000	Or you think that
483000	484000	if you see red tomatoes
484000	486000	on the table today,
486000	487000	it doesn't look good.
487000	488000	But in fact,
488000	489000	there are these yellow tomatoes in the wild.
489000	490000	Then we will try to
490000	491000	breed these yellow tomatoes
491000	493000	with red tomatoes.
493000	495000	Can we leave some yellow tomatoes?
495000	497000	Then it becomes a fixed species.
497000	498000	After that,
498000	499000	when we eat tomatoes,
499000	500000	there will be red and yellow.
500000	502000	Or everyone knows that
502000	504000	if you want to eat fries,
504000	506000	some people will eat ketchup.
506000	507000	These ketchups are actually
507000	509000	selected by special selection.
509000	511000	Because it needs to be able to
511000	512000	be processed.
512000	513000	Yes, it may need
513000	514000	some time to process.
514000	516000	In addition, you may expect
516000	517000	ketchup to have some
517000	518000	special flavors.
518000	519000	So you will need to
519000	521000	take some special-flavored tomatoes
521000	522000	and fry them
522000	523000	to breed some
523000	524000	special-flavored tomatoes
524000	525000	suitable for processing
525000	527000	into ketchup tomatoes.
527000	529000	So in short,
529000	530000	our idea of
530000	532000	plant improvement
532000	533000	is actually
533000	535000	to use these
535000	536000	different types of species
536000	538000	that we already know
538000	539000	to use this
539000	541000	different arrangement
541000	542000	to combine the features we want
542000	543000	and then breed these
543000	545000	species that we think
545000	547000	people want.
549000	551000	So why are we
551000	553000	looking at
553000	556000	Taiwan's oats today?
556000	558000	This...
558000	560000	This...
560000	562000	Okay, so...
562000	564000	In Taiwan, if you
564000	566000	buy a can of milk,
566000	567000	about 2 liters of milk,
567000	569000	you have to pay $158.
569000	571000	But after I came to the US,
571000	573000	I was surprised.
573000	574000	Why? In the US,
574000	576000	this is about 4 liters of milk.
576000	578000	It only costs about
578000	579000	$100.
579000	580000	This is the price before tax,
580000	581000	but as long as it's about
581000	582000	$100,
582000	583000	you can buy the same amount of milk.
583000	584000	This price difference...
584000	585000	When I came to the US,
585000	586000	I was surprised.
586000	587000	Why is Taiwan's milk
587000	588000	so expensive?
588000	589000	I know that in Taiwan,
589000	590000	for example,
590000	591000	Taiwan's market is relatively small.
591000	593000	Or in Taiwan,
593000	596000	Taiwan's cows are imported.
596000	598000	Cows may not be native to Taiwan,
598000	600000	so it's more difficult to take care of them.
600000	602000	But why is it so expensive
602000	604000	to raise cows in Taiwan?
604000	605000	And then,
605000	607000	how come the production cost
607000	608000	of these fresh milk
608000	610000	is so high in Taiwan?
610000	612000	So actually,
612000	613000	Taiwan's fresh milk
613000	614000	Taiwan's fresh milk
614000	615000	production cost is very high.
615000	616000	Of course,
616000	617000	it doesn't matter
617000	618000	the various reasons I just mentioned.
618000	619000	For example,
619000	620000	Taiwan's market is relatively small.
620000	622000	Or Taiwan's milk cow...
622000	623000	Taiwan's environment is hotter,
623000	625000	so it's not suitable for milk cow production.
625000	626000	These are all related.
626000	629000	But from the perspective of agriculture,
629000	630000	there is one thing
630000	631000	that we can...
632000	633000	that we can
633000	634000	take advantage of,
634000	635000	which is
635000	637000	the issue of pasture.
637000	638000	In Taiwan,
638000	639000	there are a lot of these
639000	640000	livestock industry,
640000	641000	such as
641000	642000	sheep
642000	643000	and cattle.
643000	644000	In fact,
644000	645000	they need a lot of
645000	647000	pasture every day
647000	648000	to feed
648000	651000	these animals.
651000	652000	So,
652000	653000	for example,
654000	655000	if I remember correctly,
655000	657000	the amount of pasture
657000	658000	for sheep and cattle
658000	659000	is actually ten times less.
659000	660000	For example,
660000	661000	if your sheep
661000	663000	eat five kilograms a day,
663000	664000	your cow
664000	665000	will eat 50 kilograms of grass a day.
665000	666000	So,
666000	667000	in fact,
667000	668000	these cows and sheep
668000	669000	have to eat every day.
669000	671000	In addition to eating feed,
671000	672000	they must also need
672000	673000	some
673000	675000	fiber.
675000	676000	Whether it's dry grass
676000	677000	or fresh grass,
677000	679000	these cows can eat it.
679000	680000	In addition,
680000	681000	since they are all animals,
681000	682000	they can't just eat that feed.
682000	683000	That feed is
683000	684000	without fiber.
684000	685000	There is no way
685000	686000	for them to reproduce.
686000	687000	So,
687000	688000	you must provide
688000	689000	some
689000	690000	fresh grass
690000	691000	or dry grass
691000	692000	so that these cows can eat
692000	693000	and then reproduce.
693000	694000	This is one of the
694000	695000	normal
695000	696000	breeding
696000	697000	recipes
697000	698000	they normally
698000	700000	feed.
700000	701000	But the problem is
701000	702000	that
702000	703000	you can see
703000	704000	the news
704000	705000	I got today
705000	706000	says that
706000	707000	currently,
707000	708000	the imported
708000	709000	pasture
709000	710000	is 12 yuan per kilogram.
710000	711000	If you produce
711000	712000	Taiwan's own
712000	713000	pangula grass,
713000	714000	it's about 6 to 7 yuan.
714000	715000	It means that
715000	716000	the imported
716000	717000	is actually
717000	718000	twice the price of Taiwan.
718000	719000	This is actually
719000	720000	the news
720000	721000	of 2016 and 2017.
721000	722000	As far as I know,
722000	723000	the price of
723000	724000	Taiwan's imported
724000	725000	pasture
725000	726000	has always been
726000	727000	higher and higher.
727000	728000	The reason is, of course,
728000	729000	regardless of
729000	730000	the cost of transportation,
730000	731000	the price of oil
731000	732000	is getting higher and higher,
732000	733000	or the cost of
733000	734000	production abroad
734000	735000	is getting higher
735000	736000	and higher,
736000	737000	etc.
737000	738000	So,
738000	739000	the price of
739000	740000	imported
740000	741000	pasture
741000	742000	has always been
742000	743000	higher and higher.
743000	744000	So,
744000	745000	Taiwan has always
745000	746000	hoped that
746000	747000	we could
747000	748000	produce our own
748000	749000	pasture
749000	750000	to meet
750000	751000	the needs
751000	752000	of Taiwan's
752000	753000	own
753000	754000	pasture industry.
754000	755000	But you can see
755000	756000	that
756000	757000	it seems that
757000	758000	Taiwan can
758000	759000	rely on
759000	760000	different types
760000	761000	of grass
761000	762000	or different
762000	763000	types of grass,
763000	764000	or like
764000	765000	corn can
765000	766000	also be
766000	767000	one of the
767000	768000	sources of
768000	769000	feed.
769000	770000	So,
770000	771000	why does
771000	772000	Taiwan still
772000	773000	need to
773000	774000	rely on
774000	775000	these
775000	776000	imported
776000	777000	pastures?
777000	778000	The reason is
778000	779000	that
779000	780000	when you
780000	781000	plant
781000	782000	those
782000	783000	pasture
783000	784000	plants,
784000	785000	they need
785000	786000	enough
786000	787000	dryness.
787000	788000	So,
788000	789000	in Taiwan,
789000	790000	for example,
790000	791000	the area with
791000	792000	the most
792000	793000	pastures
793000	794000	is in
794000	795000	Yunlin and
795000	796000	Chiayi.
796000	797000	So,
797000	798000	they can
798000	799000	plant some
799000	800000	dry grass
800000	801000	that they
801000	802000	eat.
802000	803000	But
803000	804000	when they
804000	805000	harvest,
805000	806000	for example,
806000	807000	if they
807000	808000	plant in
808000	809000	summer,
809000	810000	they may
810000	811000	encounter
811000	812000	typhoon season.
812000	813000	So,
813000	814000	if they
814000	815000	plant in
815000	816000	winter,
816000	817000	they
817000	818000	may encounter
818000	819000	typhoon season.
819000	820000	So,
820000	821000	the reason
821000	822000	why
822000	823000	we need
823000	824000	to
824000	825000	rely on
825000	826000	these
826000	827000	imported
827000	828000	pastures
828000	829000	is because
829000	830000	of the
830000	831000	weather.
831000	832000	Even if
832000	833000	you have
833000	834000	some grass
834000	835000	that can
835000	836000	grow in
836000	837000	summer,
837000	838000	when it
838000	839000	grows in
839000	840000	the winter,
840000	841000	it
841000	842000	may not
842000	843000	grow
843000	844000	in the
844000	845000	summer.
845000	846000	So,
846000	847000	one of the
847000	848000	reasons
848000	849000	why
849000	850000	Taiwan
850000	851000	cannot
851000	852000	grow
852000	853000	grass
853000	854000	in a
854000	855000	stable
855000	856000	way is
856000	857000	because
857000	858000	it is
858000	859000	too wet
859000	860000	and
860000	861000	cold
861000	862000	in
862000	863000	the
863000	864000	winter.
864000	865000	So,
865000	866000	we
866000	867000	cannot
867000	868000	find
868000	869000	grass
869000	870000	that
870000	871000	can
871000	872000	grow
872000	873000	in
873000	874000	the
874000	875000	winter
875000	876000	in
876000	877000	the
877000	878000	winter.
878000	879000	So,
879000	880000	we
880000	881000	cannot
881000	882000	find
882000	883000	grass
883000	884000	that
884000	885000	can
885000	886000	grow
886000	887000	in
887000	888000	the
888000	889000	winter.
889000	890000	So,
890000	891000	we
891000	892000	cannot
892000	893000	find
893000	894000	grass
894000	895000	that
895000	896000	can
896000	897000	grow
897000	898000	in
898000	899000	the
899000	900000	winter.
900000	901000	So,
901000	902000	we
902000	903000	cannot
903000	904000	find
904000	905000	grass
905000	906000	that
906000	907000	can
907000	908000	grow
908000	909000	in
909000	910000	the
910000	911000	winter.
911000	912000	So,
912000	913000	we
913000	914000	cannot
914000	915000	find
915000	916000	grass
916000	917000	that
917000	918000	can
918000	919000	grow
919000	920000	in
920000	921000	the
921000	922000	winter.
922000	923000	So,
923000	924000	we
924000	925000	cannot
925000	926000	find
926000	927000	grass
927000	928000	that
928000	929000	can
929000	930000	grow
930000	931000	in
931000	932000	the
932000	933000	winter.
933000	934000	So,
934000	935000	we
935000	936000	cannot
936000	937000	find
937000	938000	grass
938000	939000	that
939000	940000	can
940000	941000	grow
941000	942000	in
942000	943000	the
943000	944000	winter.
944000	945000	So,
945000	946000	we
946000	947000	cannot
947000	948000	find
948000	949000	grass
949000	950000	that
950000	951000	can
951000	952000	grow
952000	953000	in
953000	954000	the
954000	955000	winter.
955000	956000	So,
956000	957000	we
957000	958000	cannot
958000	959000	find
959000	960000	grass
960000	961000	that
961000	962000	can
962000	963000	grow
963000	964000	in
964000	965000	the
965000	966000	winter.
966000	967000	So,
967000	968000	we
968000	969000	cannot
969000	970000	find
970000	971000	grass
971000	972000	that
972000	973000	can
973000	974000	grow
974000	975000	in
975000	976000	the
976000	977000	winter.
977000	978000	So,
978000	979000	we
979000	980000	cannot
980000	981000	find
981000	982000	grass
982000	983000	that
983000	984000	can
984000	985000	grow
985000	986000	in
986000	987000	the
987000	988000	winter.
988000	989000	So,
989000	990000	we
990000	991000	cannot
991000	992000	find
992000	993000	grass
993000	994000	that
994000	995000	can
995000	996000	grow
996000	997000	in
997000	998000	the
998000	999000	winter.
999000	1000000	So,
1000000	1001000	we
1001000	1002000	cannot
1002000	1003000	find
1003000	1004000	grass
1004000	1005000	that
1005000	1006000	can
1006000	1007000	grow
1007000	1008000	in
1008000	1009000	the
1009000	1010000	winter.
1010000	1011000	So,
1011000	1012000	we
1012000	1013000	cannot
1013000	1014000	find
1014000	1015000	grass
1015000	1016000	that
1016000	1017000	can
1017000	1018000	grow
1018000	1019000	in
1019000	1020000	the
1020000	1021000	winter.
1021000	1022000	So,
1022000	1023000	we
1023000	1024000	cannot
1024000	1025000	find
1025000	1026000	grass
1026000	1027000	that
1027000	1028000	can
1028000	1029000	grow
1029000	1030000	in
1030000	1031000	the
1031000	1032000	winter.
1032000	1033000	So,
1033000	1034000	we
1034000	1035000	cannot
1035000	1036000	find
1036000	1037000	grass
1037000	1038000	that
1038000	1039000	can
1039000	1040000	grow
1040000	1041000	in
1041000	1042000	the
1042000	1043000	winter.
1043000	1044000	So,
1044000	1045000	we
1045000	1046000	cannot
1046000	1047000	find
1047000	1048000	grass
1048000	1049000	that
1049000	1050000	can
1050000	1051000	grow
1051000	1052000	in
1052000	1053000	the
1053000	1054000	winter.
1054000	1055000	So,
1055000	1056000	we
1056000	1057000	cannot
1057000	1058000	find
1058000	1059000	grass
1059000	1060000	that
1060000	1061000	can
1061000	1062000	grow
1062000	1063000	in
1063000	1064000	the
1064000	1065000	winter.
1065000	1066000	So,
1066000	1067000	we
1067000	1068000	cannot
1068000	1069000	find
1069000	1070000	grass
1070000	1071000	that
1071000	1072000	can
1072000	1073000	grow
1073000	1074000	in
1074000	1075000	the
1075000	1076000	winter.
1076000	1077000	So,
1077000	1078000	we
1078000	1079000	cannot
1079000	1080000	find
1080000	1081000	grass
1081000	1082000	that
1082000	1083000	can
1083000	1084000	grow
1084000	1085000	in
1085000	1086000	the
1086000	1087000	winter.
1087000	1088000	So,
1088000	1089000	we
1089000	1090000	cannot
1090000	1091000	find
1091000	1092000	grass
1092000	1093000	that
1093000	1094000	can
1094000	1095000	grow
1095000	1096000	in
1096000	1097000	the
1097000	1098000	winter.
1098000	1099000	So,
1099000	1100000	we
1100000	1101000	cannot
1101000	1102000	find
1102000	1103000	grass
1103000	1104000	that
1104000	1105000	can
1105000	1106000	grow
1106000	1107000	in
1107000	1108000	the
1108000	1109000	winter.
1109000	1110000	So,
1110000	1111000	we
1111000	1112000	cannot
1112000	1113000	find
1113000	1114000	grass
1114000	1115000	that
1115000	1116000	can
1116000	1117000	grow
1117000	1118000	in
1118000	1119000	the
1119000	1120000	winter.
1120000	1121000	So,
1121000	1122000	we
1122000	1123000	cannot
1123000	1124000	find
1124000	1125000	grass
1125000	1126000	that
1126000	1127000	can
1127000	1128000	grow
1128000	1129000	in
1129000	1130000	the
1130000	1131000	winter.
1131000	1132000	So,
1132000	1133000	we
1133000	1134000	cannot
1134000	1135000	find
1135000	1136000	grass
1136000	1137000	that
1137000	1138000	can
1138000	1139000	grow
1139000	1140000	in
1140000	1141000	the
1141000	1142000	winter.
1142000	1143000	So,
1143000	1144000	we
1144000	1145000	cannot
1145000	1146000	find
1146000	1147000	grass
1147000	1148000	that
1148000	1149000	can
1149000	1150000	grow
1150000	1151000	in
1151000	1152000	the
1152000	1153000	winter.
1153000	1154000	So,
1154000	1155000	we
1155000	1156000	cannot
1156000	1157000	find
1157000	1158000	grass
1158000	1159000	that
1159000	1160000	can
1160000	1161000	grow
1161000	1162000	in
1162000	1163000	the
1163000	1164000	winter.
1164000	1165000	So,
1165000	1166000	we
1166000	1167000	cannot
1167000	1168000	find
1168000	1169000	grass
1169000	1170000	that
1170000	1171000	can
1171000	1172000	grow
1172000	1173000	in
1173000	1174000	the
1174000	1175000	winter.
1175000	1176000	So,
1176000	1177000	we
1177000	1178000	cannot
1178000	1179000	find
1179000	1180000	grass
1180000	1181000	that
1181000	1182000	can
1182000	1183000	grow
1183000	1184000	in
1184000	1185000	the
1185000	1186000	winter.
1186000	1187000	So,
1187000	1188000	we
1188000	1189000	cannot
1189000	1190000	find
1190000	1191000	grass
1191000	1192000	that
1192000	1193000	can
1193000	1194000	grow
1194000	1195000	in
1195000	1196000	the
1196000	1197000	winter.
1223000	1224000	So,
1224000	1225000	we
1225000	1226000	cannot
1226000	1227000	find
1227000	1228000	grass
1228000	1229000	that
1229000	1230000	can
1230000	1231000	grow
1231000	1232000	in
1232000	1233000	the
1233000	1234000	winter.
1234000	1235000	So,
1235000	1236000	we
1236000	1237000	cannot
1237000	1238000	find
1238000	1239000	grass
1239000	1240000	that
1240000	1241000	can
1241000	1242000	grow
1242000	1243000	in
1243000	1244000	the
1244000	1245000	winter.
1245000	1246000	So,
1246000	1247000	we
1247000	1248000	cannot
1248000	1249000	find
1249000	1250000	grass
1250000	1251000	that
1251000	1252000	can
1252000	1253000	grow
1253000	1254000	in
1254000	1255000	the
1255000	1256000	winter.
1256000	1257000	So,
1257000	1258000	we
1258000	1259000	cannot
1259000	1260000	find
1260000	1261000	grass
1261000	1262000	that
1262000	1263000	can
1263000	1264000	grow
1264000	1265000	in
1265000	1266000	the
1266000	1267000	winter.
1267000	1268000	So,
1268000	1269000	we
1269000	1270000	cannot
1270000	1271000	find
1271000	1272000	grass
1272000	1273000	that
1273000	1274000	can
1274000	1275000	grow
1275000	1276000	in
1276000	1277000	the
1277000	1278000	winter.
1278000	1279000	So,
1279000	1280000	we
1280000	1281000	cannot
1281000	1282000	find
1282000	1283000	grass
1283000	1284000	that
1284000	1285000	can
1285000	1286000	grow
1286000	1287000	in
1287000	1288000	the
1288000	1289000	winter.
1289000	1290000	So,
1290000	1291000	we
1291000	1292000	cannot
1292000	1293000	find
1293000	1294000	grass
1294000	1295000	that
1295000	1296000	can
1296000	1297000	grow
1297000	1298000	in
1298000	1299000	the
1299000	1300000	winter.
1300000	1301000	So,
1301000	1302000	we
1302000	1303000	cannot
1303000	1304000	find
1304000	1305000	grass
1305000	1306000	that
1306000	1307000	can
1307000	1308000	grow
1308000	1309000	in
1309000	1310000	the
1310000	1311000	winter.
1311000	1312000	So,
1312000	1313000	we
1313000	1314000	cannot
1314000	1315000	find
1315000	1316000	grass
1316000	1317000	that
1317000	1318000	can
1318000	1319000	grow
1319000	1320000	in
1320000	1321000	the
1321000	1322000	winter.
1322000	1323000	So,
1323000	1324000	we
1324000	1325000	cannot
1325000	1326000	find
1326000	1327000	grass
1327000	1328000	that
1328000	1329000	can
1329000	1330000	grow
1330000	1331000	in
1331000	1332000	the
1332000	1333000	winter.
1333000	1334000	So,
1334000	1335000	we
1335000	1336000	cannot
1336000	1337000	find
1337000	1338000	grass
1338000	1339000	that
1339000	1340000	can
1340000	1341000	grow
1341000	1342000	in
1342000	1343000	the
1343000	1344000	winter.
1344000	1345000	So,
1345000	1346000	we
1346000	1347000	cannot
1347000	1348000	find
1348000	1349000	grass
1349000	1350000	that
1350000	1351000	can
1351000	1352000	grow
1352000	1353000	in
1353000	1354000	the
1354000	1355000	winter.
1355000	1356000	So,
1356000	1357000	we
1357000	1358000	cannot
1358000	1359000	find
1359000	1360000	grass
1360000	1361000	that
1361000	1362000	can
1362000	1363000	grow
1363000	1364000	in
1364000	1365000	the
1365000	1366000	winter.
1366000	1367000	So,
1367000	1368000	we
1368000	1369000	cannot
1369000	1370000	find
1370000	1371000	grass
1371000	1372000	that
1372000	1373000	can
1373000	1374000	grow
1374000	1375000	in
1375000	1376000	the
1376000	1377000	winter.
1377000	1378000	So,
1378000	1379000	we
1379000	1380000	cannot
1380000	1381000	find
1381000	1382000	grass
1382000	1383000	that
1383000	1384000	can
1384000	1385000	grow
1385000	1386000	in
1386000	1387000	the
1387000	1388000	winter.
1388000	1389000	So,
1389000	1390000	we
1390000	1391000	cannot
1391000	1392000	find
1392000	1393000	grass
1393000	1394000	that
1394000	1395000	can
1395000	1396000	grow
1396000	1397000	in
1397000	1398000	the
1398000	1399000	winter.
1399000	1400000	So,
1400000	1401000	we
1401000	1402000	cannot
1402000	1403000	find
1403000	1404000	grass
1404000	1405000	that
1405000	1406000	can
1406000	1407000	grow
1407000	1408000	in
1408000	1409000	the
1409000	1410000	winter.
1410000	1411000	So,
1411000	1412000	we
1412000	1413000	cannot
1413000	1414000	find
1414000	1415000	grass
1415000	1416000	that
1416000	1417000	can
1417000	1418000	grow
1418000	1419000	in
1419000	1420000	the
1420000	1421000	winter.
1421000	1422000	So,
1422000	1423000	we
1423000	1424000	cannot
1424000	1425000	find
1425000	1426000	grass
1426000	1427000	that
1427000	1428000	can
1428000	1429000	grow
1429000	1430000	in
1430000	1431000	the
1431000	1432000	winter.
1432000	1433000	So,
1433000	1434000	we
1434000	1435000	cannot
1435000	1436000	find
1436000	1437000	grass
1437000	1438000	that
1438000	1439000	can
1439000	1440000	grow
1440000	1441000	in
1441000	1442000	the
1442000	1443000	winter.
1443000	1444000	So,
1444000	1445000	we
1445000	1446000	cannot
1446000	1447000	find
1447000	1448000	grass
1448000	1449000	that
1449000	1450000	can
1450000	1451000	grow
1451000	1452000	in
1452000	1453000	the
1453000	1454000	winter.
1454000	1455000	So,
1455000	1456000	we
1456000	1457000	cannot
1457000	1458000	find
1458000	1459000	grass
1459000	1460000	that
1460000	1461000	can
1461000	1462000	grow
1462000	1463000	in
1463000	1464000	the
1464000	1465000	winter.
1465000	1466000	So,
1466000	1467000	we
1467000	1468000	cannot
1468000	1469000	find
1469000	1470000	grass
1470000	1471000	that
1471000	1472000	can
1472000	1473000	grow
1473000	1474000	in
1474000	1475000	the
1475000	1476000	winter.
1476000	1477000	So,
1477000	1478000	we
1478000	1479000	cannot
1479000	1480000	find
1480000	1481000	grass
1481000	1482000	that
1482000	1483000	can
1483000	1484000	grow
1484000	1485000	in
1485000	1486000	the
1486000	1487000	winter.
1487000	1488000	So,
1488000	1489000	we
1489000	1490000	cannot
1490000	1491000	find
1491000	1492000	grass
1492000	1493000	that
1493000	1494000	can
1494000	1495000	grow
1495000	1496000	in
1496000	1497000	the
1497000	1498000	winter.
1498000	1499000	So,
1499000	1500000	we
1500000	1501000	cannot
1501000	1502000	find
1502000	1503000	grass
1503000	1504000	that
1504000	1505000	can
1505000	1506000	grow
1506000	1507000	in
1507000	1508000	the
1508000	1509000	winter.
1509000	1510000	So,
1510000	1511000	we
1511000	1512000	cannot
1512000	1513000	find
1513000	1514000	grass
1514000	1515000	that
1515000	1516000	can
1516000	1517000	grow
1517000	1518000	in
1518000	1519000	the
1519000	1520000	winter.
1520000	1521000	So,
1521000	1522000	we
1522000	1523000	cannot
1523000	1524000	find
1524000	1525000	grass
1525000	1526000	that
1526000	1527000	can
1527000	1528000	grow
1528000	1529000	in
1529000	1530000	the
1530000	1531000	winter.
1531000	1532000	So,
1532000	1533000	we
1533000	1534000	cannot
1534000	1535000	find
1535000	1536000	grass
1536000	1537000	that
1537000	1538000	can
1538000	1539000	grow
1539000	1540000	in
1540000	1541000	the
1541000	1542000	winter.
1542000	1543000	So,
1543000	1544000	we
1544000	1545000	cannot
1545000	1546000	find
1546000	1547000	grass
1547000	1548000	that
1548000	1549000	can
1549000	1550000	grow
1550000	1551000	in
