start	end	text
1395000	1397000	So we need a
1397000	1399000	explainable model
1399000	1401000	to explain the model.
1401000	1403000	The Post-Hoc model
1403000	1405000	has two scopes.
1405000	1407000	One is global,
1407000	1409000	the other is local.
1409000	1411000	For the global model,
1411000	1413000	I need to see
1413000	1415000	what features
1415000	1417000	the neural network
1417000	1419000	focuses on.
1419000	1421000	For the local model,
1421000	1423000	the neural network
1423000	1425000	focuses on
1425000	1427000	18 years old,
1427000	1429000	male,
1429000	1431000	Asian,
1431000	1433000	Chinese,
1433000	1435000	and Taiwanese.
1435000	1437000	So I need
1437000	1439000	a high level
1439000	1441000	model.
1441000	1443000	Each model
1443000	1445000	has different features.
1445000	1447000	I need to provide
1447000	1449000	different models
1449000	1451000	for each model.
1451000	1453000	In conclusion,
1453000	1455000	these two models
1455000	1457000	are the mainstream.
1457000	1459000	Intrinsic and Post-Hoc.
1459000	1461000	Today,
1461000	1463000	I will focus on
1463000	1465000	the Post-Hoc explanation.
1465000	1467000	Later on,
1467000	1469000	I will focus on
1469000	1471000	the local model.
1471000	1473000	Local model is
1473000	1475000	common in daily life.
1475000	1477000	For example,
1477000	1479000	the recommendation system.
1479000	1481000	OK.
1481000	1483000	Now,
1483000	1485000	let's talk about
1485000	1487000	Intrinsic and Local.
1487000	1489000	Here is a picture.
1489000	1491000	This is an article.
1491000	1493000	For example,
1493000	1495000	I say this article
1495000	1497000	is important.
1497000	1499000	Why?
1499000	1501000	Because it detects
1501000	1503000	ENT23 or
1503000	1505000	natural tenacity.
1505000	1507000	So,
1507000	1509000	through this,
1509000	1511000	I can tell
1511000	1513000	which word is important.
1513000	1515000	I can tell
1515000	1517000	users
1517000	1519000	why I use this article
1519000	1521000	to make a prediction.
1521000	1523000	It's because
1523000	1525000	my model detects
1525000	1527000	ENT23
1527000	1529000	or natural tenacity.
1529000	1531000	This way,
1531000	1533000	users can be convinced
1533000	1535000	that their prediction
1535000	1537000	is correct.
1537000	1539000	OK.
1539000	1541000	This is
1541000	1543000	what Intrinsic
1543000	1545000	provides.
1545000	1547000	OK.
1547000	1549000	What is Intrinsic Global?
1549000	1551000	As I said,
1551000	1553000	Global focuses on
1553000	1555000	the model.
1555000	1557000	For example,
1557000	1559000	we design a CNN model
1559000	1561000	which is
1561000	1563000	a representation
1563000	1565000	of image classification.
1565000	1567000	OK.
1567000	1569000	Why does CNN
1569000	1571000	successfully detect
1571000	1573000	the image of a cat?
1573000	1575000	It's because
1575000	1577000	it detects the cat's head.
1577000	1579000	If we extract
1579000	1581000	a layer
1581000	1583000	of model weight
1583000	1585000	from CNN,
1585000	1587000	we can see
1587000	1589000	that this model
1589000	1591000	does a convolution
1591000	1593000	to some features
1593000	1595000	resulting in
1595000	1597000	a model prediction.
1597000	1599000	OK.
1599000	1601000	If we extract
1601000	1603000	this feature map
1603000	1605000	from the model,
1605000	1607000	users can see
1607000	1609000	that
1609000	1611000	their prediction
1611000	1613000	is correct.
1613000	1615000	This is
1615000	1617000	the process
1617000	1619000	of Intrinsic.
1619000	1621000	Intrinsic is
1621000	1623000	a model
1623000	1625000	which has
1625000	1627000	a function
1627000	1629000	to make a prediction.
1629000	1631000	Or a model
1631000	1633000	can extract
1633000	1635000	a component
1635000	1637000	to make a prediction.
1637000	1639000	This is
1639000	1641000	the process of Intrinsic.
1641000	1643000	OK.
1643000	1645000	The other thing
1645000	1647000	we focus on
1647000	1649000	is PostHoc Explanation.
1649000	1651000	PostHoc Explanation
1651000	1653000	is divided into two steps.
1653000	1655000	The first step is
1655000	1657000	the black box model,
1657000	1659000	which is our prediction model.
1659000	1661000	We have data and model
1661000	1663000	to train.
1663000	1665000	The next step is
1665000	1667000	the explainer,
1667000	1669000	which is our machine learning
1669000	1671000	model to explain
1671000	1673000	the prediction model.
1673000	1675000	OK.
1675000	1677000	Then we need
1677000	1679000	to know
1679000	1681000	whether the explainer
1681000	1683000	is correct or not.
1683000	1685000	We don't need to
1685000	1687000	trust the explainer.
1687000	1689000	We can use
1689000	1691000	many different metrics
1691000	1693000	to determine
1693000	1695000	whether the explainer
1695000	1697000	is correct or not.
1697000	1699000	The most famous metric
1699000	1701000	is the sharp E-value.
1701000	1703000	If you have
1703000	1705000	a background in economics
1705000	1707000	you need to calculate
1707000	1709000	the contribution of each feature
1709000	1711000	to the prediction model.
1711000	1713000	We use
1713000	1715000	the sharp E-value
1715000	1717000	in Game Theory
1717000	1719000	to create
1719000	1721000	the correct answer
1721000	1723000	and do the evaluation.
1723000	1725000	OK.
1725000	1727000	The explainer has many
1727000	1729000	methods, such as SHARP
1729000	1731000	and LIME.
1731000	1733000	These methods
1733000	1735000	have one
1735000	1737000	big drawback.
1737000	1739000	If we want to do
1739000	1741000	the local explanation,
1741000	1743000	we need to provide
1743000	1745000	an explanation for each picture.
1745000	1747000	The most common
1747000	1749000	method
1749000	1751000	is to
1751000	1753000	provide
1753000	1755000	an explanation
1755000	1757000	for each picture.
1757000	1759000	We need to have
1759000	1761000	100,000 pictures
1761000	1763000	to provide
1763000	1765000	an explanation for each picture.
1765000	1767000	We need to provide
1767000	1769000	an explanation for each picture.
1769000	1771000	This process
1771000	1773000	is very slow.
1773000	1775000	These methods
1775000	1777000	have some drawbacks.
1777000	1779000	Of course,
1779000	1781000	some people say
1781000	1783000	we have a good
1783000	1785000	SHARP
1785000	1787000	and Game Theory
1787000	1789000	I will explain
1789000	1791000	why we can't
1791000	1793000	use SHARP
1793000	1795000	to provide an explanation.
1795000	1797000	OK.
1801000	1803000	What is SHARP E-Value?
1803000	1805000	SHARP E-Value
1805000	1807000	is a tool
1807000	1809000	to provide
1809000	1811000	an explanation
1811000	1813000	for model prediction.
1813000	1815000	To create SHARP E-Value,
1815000	1817000	we need to know
1817000	1819000	the important score
1819000	1821000	of each feature.
1821000	1823000	We need to know
1823000	1825000	the important score
1825000	1827000	of each feature.
1827000	1829000	What do we need to do
1829000	1831000	to know the important score
1831000	1833000	of each feature?
1833000	1835000	It's simple.
1835000	1837000	Let's say
1837000	1839000	we have 4 features.
1839000	1841000	5. 1, 2, 3, 4, 5.
1841000	1843000	We need to know
1843000	1845000	the important score
1845000	1847000	of each feature.
1847000	1849000	We need to know
1849000	1851000	the important score
1851000	1853000	of each feature.
1853000	1855000	For example,
1855000	1857000	we need to know
1857000	1859000	the important score
1859000	1861000	of Job and
1861000	1863000	Marital Status.
1863000	1865000	We need to know
1865000	1867000	the important score
1867000	1869000	of each feature.
1869000	1871000	We need to use
1871000	1873000	the only combination
1873000	1875000	of all features.
1875000	1877000	We need to use
1877000	1879000	the only combination
1879000	1881000	of all features.
1881000	1883000	For example,
1883000	1885000	we need to use
1885000	1887000	the only combination
1887000	1889000	of Job and Marital Status.
1889000	1891000	We need to know
1891000	1893000	the important score
1893000	1895000	of each feature
1895000	1897000	in the Sharp Eval.
1897000	1899000	What will happen?
1899000	1901000	If there are only
1901000	1903000	5 features,
1903000	1905000	all combinations
1905000	1907000	will be 2 to the power of 5.
1907000	1909000	So, it's 2 to the power of 5.
1909000	1911000	If I have
1911000	1913000	2,000 features
1913000	1915000	in the recommendation system
1915000	1917000	in a big company,
1917000	1919000	it will be 2 to the power of 2,000.
1919000	1921000	A user needs
1921000	1923000	2 to the power of 2,000.
1923000	1925000	I have 1 billion users
1925000	1927000	today.
1927000	1929000	The calculation process
1929000	1931000	is endless.
1931000	1933000	So,
1933000	1935000	why can't we use the Sharp Eval?
1935000	1937000	It's an NP-hard problem.
1937000	1939000	Its complexity
1939000	1941000	is too high.
1941000	1943000	We can't use
1943000	1945000	a low-complexity method
1945000	1947000	to verify
1947000	1949000	our calculations.
1949000	1951000	So,
1951000	1953000	we use the word
1953000	1955000	Sharp Eval
1955000	1957000	to explain
1957000	1959000	the important score.
1959000	1961000	It's possible, but not realistic.
1961000	1963000	Why?
1963000	1965000	It takes too much time
1965000	1967000	and complexity
1967000	1969000	to calculate.
1969000	1971000	So,
1971000	1973000	we can't use it.
1973000	1975000	Oh, I forgot to mention
1975000	1977000	the following.
1977000	1979000	For example,
1979000	1981000	I only care about Job and Marito.
1981000	1983000	If I remove the other three,
1983000	1985000	what will happen
1985000	1987000	to my model prediction?
1987000	1989000	What will happen
1989000	1991000	to my model prediction?
1991000	1993000	If I remove
1993000	1995000	Balance, Job,
1995000	1997000	and Marito,
1997000	1999000	and only consider Age and Education
1999000	2001000	in my prediction model,
2001000	2003000	the prediction result
2003000	2005000	can't be returned,
2005000	2007000	but it can be returned.
2007000	2009000	What does it mean?
2009000	2011000	These three features are important.
2011000	2013000	So,
2013000	2015000	we can use
2015000	2017000	this iterative process
2017000	2019000	to find
2019000	2021000	the important score
2021000	2023000	for each feature.
2023000	2025000	This is Sharp Eval.
2025000	2027000	If you know economics,
2027000	2029000	you will feel
2029000	2031000	this is quite
2031000	2033000	intimate.
2033000	2035000	OK.
2035000	2037000	If we can't use
2037000	2039000	Sharp Eval,
2039000	2041000	what can we do?
2041000	2043000	This is my research.
2043000	2045000	I want to
2045000	2047000	speed up
2047000	2049000	the process of
2049000	2051000	explanation.
2051000	2053000	Because
2053000	2055000	when we do
2055000	2057000	local explanation,
2057000	2059000	each user must
2059000	2061000	provide a customized
2061000	2063000	explanation result.
2063000	2065000	As I mentioned,
2065000	2067000	each customized explanation
2067000	2069000	is a model
2069000	2071000	to explain the prediction model.
2071000	2073000	This process
2073000	2075000	takes a lot of time.
2075000	2077000	For example,
2077000	2079000	if you give a recommended result
2079000	2081000	and ask the user to wait
2081000	2083000	10 seconds,
2083000	2085000	the user can't
2085000	2087000	accept it.
2087000	2089000	If you ask the user to wait
2089000	2091000	10 seconds,
2091000	2093000	the user will click
