start	end	text
573000	583000	The image on the right shows a relatively high-level global navigation satellite system receiver.
583000	591000	When the radio wave or light passes through an interface, it creates a distortion phenomenon.
591000	597000	We use this distortion phenomenon to predict the area and location of the electromagnetic bubble.
598000	609000	The image on the left shows the so-called high-level distortion phenomenon mentioned in this study.
609000	623000	The so-called high-level distortion phenomenon is to use this principle to carry out a high-level observation of the power line to predict the area and location of the electromagnetic bubble.
623000	631000	Usually, we assume that the location of such an interface is on the line of the electric wave and the curve of the ball.
631000	638000	We use this principle to predict the area and location of the electromagnetic bubble or the irregularity of the electromagnetic layer.
638000	654000	Next, we need to think about how to predict the system and the characteristics of the system.
655000	662000	When we predict a system, the most important thing is the so-called error.
662000	668000	We want to use error or probability to express the reliability of our prediction.
668000	672000	But we don't want this error to be too big or too small.
672000	677000	We want this error to be in a more moderate range.
677000	685000	It can change at any time, but we basically don't want it to happen on the right.
685000	688000	One of the phenomena is that you can see the error.
688000	691000	The width represents the error.
691000	696000	We don't want this error to spread more and more to a situation of infinite magnitude.
696000	704000	Or we don't want this error to get closer and closer to a fixed value as time goes by.
705000	707000	This is easy to understand.
707000	709000	For example, the following situation.
709000	716000	If the error is getting smaller and smaller as time goes by, we don't have to predict it.
716000	721000	Because it will become a fixed value.
721000	725000	So we don't have to predict the necessity of such a system.
725000	728000	In short, we want the system we want to predict.
728000	735000	The error will not be too big or too small as time goes by.
736000	741000	Then we think about how to predict.
741000	747000	In our research, the method we use is the so-called data assimilation.
747000	757000	It uses statistics to combine observation and prediction to produce a initial condition.
757000	762000	Then the initial condition is digitally simulated to achieve the purpose of prediction.
762000	769000	Specifically, how do we use statistics to combine observation and prediction?
770000	778000	Specifically, we use Bayes' theorem to update our error.
778000	788000	The figure on the left shows what we will get after updating with Bayes' theorem.
788000	793000	The horizontal axis is the temperature and the vertical axis is the probability density.
793000	815000	We can see that the probability density function we provided at the beginning is relatively accurate after observation update.
815000	821000	In terms of probability, it is a relatively narrow probability distribution.
821000	826000	Through Bayes' theorem, we update such a probability density function.
826000	831000	We can get a more accurate and realistic probability density function.
831000	841000	The result shown is that we will get a relatively high probability density function.
842000	850000	The next thing we want to think about is how to predict.
850000	855000	Since we have updated our probability density function through observation,
855000	865000	How do we get the next time probability density function?
866000	883000	We basically use the probability density function we just got to sample the probability density function.
883000	903000	Then we do several digital simulations to achieve the purpose of prediction.
903000	913000	The most important thing we care about when we do prediction is the error and its average value.
913000	923000	Prediction is a function that calculates error or probability density.
923000	932000	Since this is a static situation, we encounter a lot of challenges.
932000	943000	Today, I will talk about how to connect our scientific problems to initial conditions.
943000	949000	This is what the weather forecast we know is doing.
949000	953000	It is to connect the problem to the initial condition problem.
953000	958000	Now I have two groups of experiments.
958000	961000	One group of experiments is the control group.
961000	964000	The other group of experiments is the contrast group.
964000	970000	I simulated the spring of 2009.
971000	973000	There are a lot of variables.
973000	976000	One of the variables is the initial condition.
976000	982000	This initial condition contains some information about the electric field and neutral atmosphere.
982000	991000	In this model, it will have the so-called low-level and low-level boundary conditions.
991000	993000	The main part is the neutral atmosphere.
994000	1003000	Of course, there is also the source of energy, the input of solar energy and high-density energy.
1003000	1010000	Basically, in these two groups of experiments, the input of energy and the boundary conditions at the bottom are fixed.
1010000	1013000	The only difference is the initial condition.
1013000	1024000	The final result is that we have almost the same electromagnetic density distribution.
1024000	1025000	What does this mean?
1025000	1030000	It means that it implies the following result.
1030000	1035000	At first, there may be a big difference in the initial condition of this system.
1035000	1043000	However, as time goes by, this error will gradually be reduced to a fixed value.
1043000	1048000	In fact, this is not what we want to happen.
1048000	1051000	And this is different from the actual observation.
1051000	1060000	We just showed an image of the daily change of electromagnetic density over time.
1060000	1063000	You can see that it actually changes every day.
1063000	1073000	So, if we express this change in terms of probability, it will not be reduced to a stable state.
1073000	1084000	So, a very interesting phenomenon is that when we forecast electricity prices, we also have to consider the neutral atmosphere.
1085000	1096000	If we go back to the high-density ratio just now, this is actually a very easy-to-understand situation.
1096000	1105000	In fact, the density of the neutral atmosphere is much higher than the so-called electromagnetic density.
1105000	1111000	And this density is several times higher.
1111000	1116000	You can see that the unit below this is 10 to the 5th square, 10 to the 6th square, 10 to the 7th square, 10 to the 8th square.
1116000	1119000	This is several thousand times the difference.
1119000	1129000	So, this result implies that we also need to consider the neutral atmosphere while forecasting electricity prices.
1129000	1135000	This is also one of the reasons why we are working now.
1136000	1142000	At present, we are doing high-density atmospheric wind farm simulation.
1142000	1148000	The so-called high-density atmosphere is actually the boundary condition of the bottom layer of the model we just used.
1148000	1151000	It is about 97 kilometers high.
1151000	1163000	The initial idea of ​​this study is that we do not want the system we want to forecast to be close to a fixed value.
1163000	1171000	We do not want it to be close to the same state as time flows.
1171000	1177000	Because this is not quite in line with the daily changes in the electricity layer we observe.
1178000	1191000	The above is why I am doing my current doctoral research.
1191000	1202000	If you are interested, there are more detailed information on the website.
1202000	1208000	So, if you are interested, you can google this topic.
1208000	1213000	The above is the summary of my speech.
1213000	1221000	Forecasting has many things to be confirmed and completed.
1221000	1231000	I hope that we will be able to provide such a service in the future.
1231000	1241000	Just like our low-layer atmospheric weather forecast system.
1241000	1250000	I think this is a good long-term goal for a doctoral student.
1250000	1257000	The above is my report. Thank you.
1258000	1261000	I am Ming-Hsuan, the host.
1261000	1264000	Our current video is a recording.
1264000	1273000	If you have any questions, you can choose to ask during the recording.
1273000	1278000	At the same time, these videos will be uploaded to YouTube.
1278000	1282000	In addition, we can also discuss after the recording is turned off.
1282000	1286000	If you have any questions, please ask them now.
1286000	1289000	If you want to be recorded in the video.
1289000	1314000	If you don't have any questions, let's turn off the recording.
