start	end	text
537000	547000	杜一修,演講主持人
547000	557000	杜一修,演講主持人
557000	567000	杜一修,演講主持人
567000	577000	杜一修,演講主持人
577000	587000	杜一修,演講主持人
587000	597000	杜一修,演講主持人
597000	607000	杜一修,演講主持人
607000	617000	杜一修,演講主持人
617000	627000	杜一修,演講主持人
627000	637000	杜一修,演講主持人
637000	647000	杜一修,演講主持人
647000	657000	杜一修,演講主持人
657000	667000	杜一修,演講主持人
667000	677000	杜一修,演講主持人
677000	687000	杜一修,演講主持人
687000	697000	杜一修,演講主持人
697000	707000	杜一修,演講主持人
707000	717000	杜一修,演講主持人
717000	727000	杜一修,演講主持人
727000	737000	杜一修,演講主持人
737000	747000	杜一修,演講主持人
747000	757000	杜一修,演講主持人
757000	767000	杜一修,演講主持人
767000	777000	杜一修,演講主持人
777000	787000	杜一修,演講主持人
787000	797000	杜一修,演講主持人
797000	807000	杜一修,演講主持人
807000	817000	杜一修,演講主持人
817000	827000	杜一修,演講主持人
827000	837000	杜一修,演講主持人
837000	847000	杜一修,演講主持人
847000	857000	杜一修,演講主持人
857000	867000	杜一修,演講主持人
867000	877000	杜一修,演講主持人
877000	887000	杜一修,演講主持人
887000	897000	杜一修,演講主持人
897000	907000	杜一修,演講主持人
907000	917000	杜一修,演講主持人
917000	927000	杜一修,演講主持人
927000	937000	杜一修,演講主持人
937000	947000	杜一修,演講主持人
947000	957000	杜一修,演講主持人
957000	967000	杜一修,演講主持人
967000	977000	杜一修,演講主持人
977000	987000	杜一修,演講主持人
987000	997000	杜一修,演講主持人
997000	1007000	杜一修,演講主持人
1007000	1017000	杜一修,演講主持人
1017000	1027000	杜一修,演講主持人
1027000	1037000	杜一修,演講主持人
1037000	1047000	杜一修,演講主持人
1047000	1057000	杜一修,演講主持人
1057000	1067000	杜一修,演講主持人
1067000	1077000	杜一修,演講主持人
1077000	1087000	杜一修,演講主持人
1087000	1097000	杜一修,演講主持人
1097000	1107000	杜一修,演講主持人
1107000	1117000	杜一修,演講主持人
1117000	1127000	杜一修,演講主持人
1127000	1137000	杜一修,演講主持人
1137000	1147000	杜一修,演講主持人
1147000	1157000	杜一修,演講主持人
1157000	1167000	杜一修,演講主持人
1167000	1177000	杜一修,演講主持人
1177000	1187000	杜一修,演講主持人
1187000	1197000	杜一修,演講主持人
1197000	1207000	杜一修,演講主持人
1207000	1217000	杜一修,演講主持人
1217000	1227000	杜一修,演講主持人
1227000	1237000	杜一修,演講主持人
1237000	1247000	杜一修,演講主持人
1247000	1257000	杜一修,演講主持人
1257000	1267000	杜一修,演講主持人
1267000	1277000	杜一修,演講主持人
1277000	1287000	杜一修,演講主持人
1287000	1297000	杜一修,演講主持人
1297000	1307000	杜一修,演講主持人
1307000	1317000	杜一修,演講主持人
1317000	1327000	杜一修,演講主持人
1327000	1337000	杜一修,演講主持人
1337000	1347000	杜一修,演講主持人
1347000	1357000	杜一修,演講主持人
1357000	1367000	杜一修,演講主持人
1367000	1377000	杜一修,演講主持人
1377000	1387000	杜一修,演講主持人
1387000	1397000	杜一修,演講主持人
1397000	1407000	杜一修,演講主持人
1407000	1417000	杜一修,演講主持人
1417000	1427000	杜一修,演講主持人
1427000	1437000	杜一修,演講主持人
1437000	1447000	杜一修,演講主持人
1447000	1457000	杜一修,演講主持人
1457000	1467000	杜一修,演講主持人
1467000	1477000	杜一修,演講主持人
1477000	1487000	杜一修,演講主持人
1487000	1497000	杜一修,演講主持人
1497000	1507000	杜一修,演講主持人
1507000	1517000	杜一修,演講主持人
1517000	1527000	杜一修,演講主持人
1527000	1537000	杜一修,演講主持人
1537000	1547000	杜一修,演講主持人
1547000	1557000	杜一修,演講主持人
1557000	1567000	杜一修,演講主持人
1567000	1577000	杜一修,演講主持人
1577000	1587000	杜一修,演講主持人
1587000	1597000	杜一修,演講主持人
1597000	1607000	杜一修,演講主持人
1607000	1617000	杜一修,演講主持人
1617000	1627000	杜一修,演講主持人
1627000	1637000	杜一修,演講主持人
1637000	1647000	杜一修,演講主持人
1647000	1657000	杜一修,演講主持人
1657000	1667000	杜一修,演講主持人
1667000	1677000	杜一修,演講主持人
1677000	1687000	杜一修,演講主持人
1687000	1697000	杜一修,演講主持人
1697000	1707000	杜一修,演講主持人
1707000	1717000	杜一修,演講主持人
1717000	1727000	杜一修,演講主持人
1727000	1737000	杜一修,演講主持人
1737000	1747000	杜一修,演講主持人
1747000	1757000	杜一修,演講主持人
1757000	1767000	杜一修,演講主持人
1767000	1777000	杜一修,演講主持人
1777000	1787000	杜一修,演講主持人
1787000	1797000	杜一修,演講主持人
1797000	1807000	杜一修,演講主持人
1807000	1817000	杜一修,演講主持人
1817000	1827000	杜一修,演講主持人
1827000	1837000	杜一修,演講主持人
1837000	1847000	杜一修,演講主持人
1847000	1857000	杜一修,演講主持人
1857000	1867000	杜一修,演講主持人
1867000	1877000	杜一修,演講主持人
1877000	1887000	杜一修,演講主持人
1887000	1897000	杜一修,演講主持人
1897000	1907000	杜一修,演講主持人
1907000	1917000	杜一修,演講主持人
1917000	1927000	杜一修,演講主持人
1927000	1937000	杜一修,演講主持人
1937000	1947000	杜一修,演講主持人
1947000	1957000	杜一修,演講主持人
1957000	1967000	杜一修,演講主持人
1967000	1977000	杜一修,演講主持人
1977000	1987000	杜一修,演講主持人
1987000	1997000	杜一修,演講主持人
1997000	2007000	杜一修,演講主持人
2007000	2017000	杜一修,演講主持人
2017000	2027000	杜一修,演講主持人
2027000	2037000	杜一修,演講主持人
2037000	2047000	杜一修,演講主持人
2047000	2057000	杜一修,演講主持人
2057000	2067000	杜一修,演講主持人
2067000	2077000	杜一修,演講主持人
2077000	2087000	杜一修,演講主持人
2087000	2097000	杜一修,演講主持人
2097000	2107000	杜一修,演講主持人
2107000	2117000	杜一修,演講主持人
2117000	2127000	杜一修,演講主持人
2127000	2137000	杜一修,演講主持人
2137000	2147000	杜一修,演講主持人
2147000	2157000	杜一修,演講主持人
2157000	2167000	杜一修,演講主持人
2167000	2177000	杜一修,演講主持人
2177000	2187000	杜一修,演講主持人
2187000	2197000	杜一修,演講主持人
2197000	2207000	杜一修,演講主持人
2207000	2217000	杜一修,演講主持人
2217000	2227000	杜一修,演講主持人
2227000	2237000	杜一修,演講主持人
2237000	2247000	杜一修,演講主持人
2247000	2257000	杜一修,演講主持人
2257000	2267000	杜一修,演講主持人
2267000	2277000	杜一修,演講主持人
2277000	2287000	杜一修,演講主持人
2287000	2297000	杜一修,演講主持人
2297000	2307000	杜一修,演講主持人
2307000	2317000	杜一修,演講主持人
2317000	2327000	杜一修,演講主持人
2327000	2337000	杜一修,演講主持人
2337000	2347000	杜一修,演講主持人
2347000	2357000	杜一修,演講主持人
2357000	2367000	杜一修,演講主持人
2367000	2377000	杜一修,演講主持人
2377000	2387000	杜一修,演講主持人
2387000	2397000	杜一修,演講主持人
2397000	2407000	杜一修,演講主持人
2407000	2417000	杜一修,演講主持人
2417000	2427000	杜一修,演講主持人
2427000	2437000	杜一修,演講主持人
2437000	2447000	杜一修,演講主持人
2447000	2457000	杜一修,演講主持人
2457000	2467000	杜一修,演講主持人
2467000	2477000	杜一修,演講主持人
2477000	2487000	杜一修,演講主持人
2487000	2497000	杜一修,演講主持人
2497000	2507000	杜一修,演講主持人
2507000	2517000	杜一修,演講主持人
2517000	2527000	杜一修,演講主持人
2527000	2537000	杜一修,演講主持人
2537000	2547000	杜一修,演講主持人
2547000	2557000	杜一修,演講主持人
2557000	2567000	杜一修,演講主持人
2567000	2577000	杜一修,演講主持人
2577000	2587000	杜一修,演講主持人
2587000	2597000	杜一修,演講主持人
2597000	2607000	杜一修,演講主持人
2607000	2617000	杜一修,演講主持人
2617000	2627000	杜一修,演講主持人
2627000	2637000	杜一修,演講主持人
2637000	2647000	杜一修,演講主持人
2647000	2657000	杜一修,演講主持人
2657000	2667000	杜一修,演講主持人
2667000	2677000	杜一修,演講主持人
2677000	2687000	杜一修,演講主持人
2687000	2697000	杜一修,演講主持人
2697000	2707000	杜一修,演講主持人
2707000	2717000	杜一修,演講主持人
2717000	2727000	杜一修,演講主持人
2727000	2737000	杜一修,演講主持人
2737000	2747000	杜一修,演講主持人
2747000	2757000	杜一修,演講主持人
2757000	2767000	杜一修,演講主持人
2767000	2777000	杜一修,演講主持人
2777000	2787000	杜一修,演講主持人
2787000	2797000	杜一修,演講主持人
2797000	2807000	杜一修,演講主持人
2807000	2817000	杜一修,演講主持人
2817000	2827000	杜一修,演講主持人
2827000	2837000	杜一修,演講主持人
2837000	2847000	杜一修,演講主持人
2847000	2857000	杜一修,演講主持人
2857000	2867000	杜一修,演講主持人
2867000	2877000	杜一修,演講主持人
2877000	2887000	杜一修,演講主持人
2887000	2897000	杜一修,演講主持人
2897000	2907000	杜一修,演講主持人
2907000	2917000	杜一修,演講主持人
2917000	2927000	杜一修,演講主持人
2927000	2937000	杜一修,演講主持人
2937000	2947000	杜一修,演講主持人
2947000	2957000	杜一修,演講主持人
2957000	2967000	杜一修,演講主持人
2967000	2977000	杜一修,演講主持人
2977000	2987000	杜一修,演講主持人
2987000	2997000	杜一修,演講主持人
2997000	3007000	杜一修,演講主持人
3007000	3017000	杜一修,演講主持人
3017000	3027000	杜一修,演講主持人
3027000	3037000	杜一修,演講主持人
3037000	3047000	杜一修,演講主持人
3047000	3057000	杜一修,演講主持人
3057000	3067000	杜一修,演講主持人
3067000	3077000	杜一修,演講主持人
3077000	3087000	杜一修,演講主持人
3087000	3097000	杜一修,演講主持人
3097000	3107000	杜一修,演講主持人
3107000	3117000	杜一修,演講主持人
3117000	3127000	杜一修,演講主持人
3127000	3137000	杜一修,演講主持人
3137000	3147000	杜一修,演講主持人
3147000	3157000	杜一修,演講主持人
3157000	3167000	杜一修,演講主持人
3167000	3177000	杜一修,演講主持人
3177000	3187000	杜一修,演講主持人
3187000	3197000	杜一修,演講主持人
3197000	3207000	杜一修,演講主持人
3207000	3217000	杜一修,演講主持人
3217000	3227000	杜一修,演講主持人
3227000	3237000	杜一修,演講主持人
3237000	3247000	杜一修,演講主持人
3247000	3257000	主持人
3257000	3267000	主持人
