start	end	text
1840000	1842000	are under pressure,
1842000	1844000	such as starvation,
1844000	1846000	when the cells are starved,
1846000	1848000	or when they are infected
1848000	1850000	by the virus,
1850000	1852000	autophagy will start to occur.
1852000	1854000	Then we can see
1854000	1856000	the ATG5
1856000	1858000	phagophore formation.
1858000	1860000	We can see
1860000	1862000	the yellow dots
1862000	1864000	on the membrane.
1864000	1866000	These are yellow dots.
1866000	1868000	These are yellow dots.
1868000	1870000	This means that
1870000	1872000	in the HCV-infected cell,
1872000	1874000	the membrane will
1874000	1876000	merge
1876000	1878000	with the membrane.
1878000	1880000	It will become a
1880000	1882000	circle bubble.
1884000	1886000	It won't merge
1886000	1888000	with the membrane.
1888000	1890000	This is just a demo.
1890000	1892000	How does protein
1892000	1894000	control membrane fusion?
1894000	1896000	Some proteins
1896000	1898000	will go to A membrane.
1898000	1900000	This B membrane
1900000	1902000	may also have another protein.
1902000	1904000	These proteins
1904000	1906000	interact with each other
1906000	1908000	to pull these two membranes
1908000	1910000	together,
1910000	1912000	resulting in their fusion.
1912000	1914000	This is how the membrane
1914000	1916000	will merge with the membrane.
1916000	1918000	This is how the membrane
1918000	1920000	will merge with the membrane.
1920000	1922000	We found that
1922000	1924000	there is a protein called
1924000	1926000	syntax-insider.
1926000	1928000	It will merge
1928000	1930000	the membrane.
1930000	1932000	To prove
1932000	1934000	the function of a protein,
1934000	1936000	the simplest way
1936000	1938000	is to let it show
1938000	1940000	or not show.
1940000	1942000	You suspect that a protein
1942000	1944000	will do something.
1944000	1946000	In order to prove
1946000	1948000	the function of a protein,
1948000	1950000	the simplest way
1950000	1952000	is to remove the protein.
1952000	1954000	If the protein
1954000	1956000	does not show
1956000	1958000	the function of a protein,
1958000	1960000	the protein will not
1960000	1962000	show the function of a protein.
