start	end	text
1473000	1475000	It's getting higher and higher.
1475000	1476000	Very good.
1476000	1479000	If we look at the picture from 2016,
1479000	1481000	we can see that
1482000	1486000	the degrees that girls received
1486000	1488000	are even higher than that of boys
1488000	1490000	in colleges and universities.
1490000	1492000	So if we only look at
1492000	1496000	the effect of education,
1496000	1497000	we can say that
1497000	1499000	gender inequality
1499000	1501000	has been reduced to a very small extent
1501000	1503000	compared to before.
1503000	1506000	But today I still want to talk about this topic
1506000	1508000	because gender still has
1508000	1512000	an inequality in education.
1512000	1515000	If we don't look at the education level,
1515000	1518000	but look at what boys and girls are learning.
1518000	1522000	So I'm going to summarize this data
1522000	1524000	and compare different subjects,
1524000	1527000	and I chose the university level,
1527000	1530000	the university degrees given by different subjects
1530000	1531000	in 2015,
1531000	1534000	and draw the proportion of girls in those degrees.
1534000	1537000	So if we look at psychology,
1537000	1539000	we can see that
1539000	1542000	77% of psychology graduates
1542000	1544000	are girls.
1544000	1547000	So if we look at social science,
1547000	1549000	in the middle,
1549000	1551000	we can see that
1551000	1553000	half of the graduates are boys,
1553000	1555000	and half of the graduates are girls.
1555000	1557000	This picture is very interesting.
1557000	1560000	You can look at any subject you are interested in.
1560000	1562000	But one of the phenomena
1562000	1565000	is that if we look at the extreme level,
1565000	1567000	we can see that
1567000	1569000	there are very few girls
1569000	1571000	in the red area.
1571000	1573000	You will find that
1573000	1575000	they are all related to math,
1575000	1577000	including math itself,
1577000	1580000	physical science, engineering, and CS.
1580000	1583000	Especially if you look at engineering and CS,
1583000	1586000	there are only less than 20% of girls,
1586000	1588000	less than 20%.
1588000	1592000	Compared to the rest of the subjects,
1592000	1594000	it is very different.
1594000	1596000	The phenomenon I saw today
1596000	1598000	is that in math,
1598000	1601000	the number of boys is greater than the number of girls.
1601000	1604000	I call it gender inequality in STEM.
1604000	1606000	This phenomenon
1606000	1609000	has been studied by a lot of people.
1609000	1612000	It is also a phenomenon that everyone cares about.
1612000	1614000	Because there are a lot of people
1614000	1616000	who are interested in this phenomenon.
1616000	1618000	For example,
1618000	1620000	there are a lot of people
1620000	1622000	who are interested in STEM.
1622000	1624000	First of all,
1624000	1627000	STEM has been very popular in the past few years.
1627000	1630000	Many countries want to push STEM.
1630000	1632000	So you can imagine
1632000	1634000	if you don't let girls in,
1634000	1636000	do you lose a lot of your potential?
1636000	1638000	So now a lot of forces
1638000	1640000	want to push girls into STEM.
1640000	1642000	So this phenomenon
1642000	1644000	has been studied by a lot of people.
1644000	1646000	I will briefly summarize
1646000	1648000	some of the phenomena
1648000	1650000	that have been studied in STEM.
1650000	1652000	For example,
1652000	1654000	I divided this argument
1654000	1656000	into Nature and Nurture.
1656000	1658000	Of course,
1658000	1660000	most people will choose
1660000	1662000	the point they want to stand
1662000	1664000	between the two.
1664000	1666000	But if it is the Nurture side,
1666000	1668000	they will argue that
1668000	1670000	boys and girls are not equal
1670000	1672000	in the field of math.
1672000	1674000	This is a socialized phenomenon.
1674000	1676000	For example,
1676000	1678000	we have a stereotype
1678000	1680000	that boys study science
1680000	1682000	and girls study liberal arts.
1682000	1684000	This leads us to treat
1684000	1686000	boys and girls differently.
1686000	1688000	So it is a socialization process.
1688000	1690000	We socialize based on gender.
1690000	1692000	This is what we see today.
1692000	1694000	Other socialization processes,
1694000	1696000	for example,
1696000	1698000	when a child is just born,
1698000	1700000	he is a boy,
1700000	1702000	so we buy him a Lego.
1702000	1704000	If he is a girl,
1704000	1706000	we buy her a Lego.
1706000	1708000	We socialize based on gender.
1708000	1710000	This is what we see today.
1710000	1712000	Other socialization processes,
1712000	1714000	for example,
1714000	1716000	when a child is just born,
1716000	1718000	he is a boy,
1718000	1720000	so we buy him a Lego.
1720000	1722000	If he is a girl,
1722000	1724000	we buy her a Lego.
1724000	1726000	This is what we see today.
1726000	1728000	Other socialization processes,
1728000	1730000	for example,
1730000	1732000	when a child is just born,
1732000	1734000	he is a boy,
1734000	1736000	so we buy him a Lego.
1736000	1738000	If he is a girl,
1738000	1740000	we buy her a Lego.
1740000	1742000	This is what we see today.
1742000	1744000	Other socialization processes,
1744000	1746000	for example,
1746000	1748000	when a child is just born,
1748000	1750000	he is a boy,
1750000	1752000	so we buy him a Lego.
1752000	1754000	This is what we see today.
1754000	1756000	Other socialization processes,
1756000	1758000	for example,
1758000	1760000	when a child is just born,
1760000	1762000	he is a boy,
1762000	1764000	so we buy him a Lego.
1764000	1766000	This is what we see today.
1766000	1768000	Other socialization processes,
1768000	1770000	for example,
1770000	1770000	
1770000	1772000	he is a boy,
1772000	1774000	so we buy him a Lego.
1774000	1776000	This is what we see today.
1776000	1778000	Other socialization processes,
1778000	1780000	for example,
1780000	1782000	when a child is just born,
1782000	1784000	he is a boy.
1784000	1786000	This is what we see today.
1786000	1790000	If you look at the above topics,
1790000	1792000	family studies,
1792000	1794000	psychology, education,
1794000	1796000	you can study the gender inequality
1796000	1798000	in those areas.
1798000	1800000	However,
1800000	1802000	that is another group of people,
1802000	1804000	or another topic,
1804000	1806000	because you have to study
1806000	1808000	what is happening
1808000	1810000	in those areas.
1810000	1812000	However,
1812000	1814000	if there is no gender inequality,
1814000	1816000	then all the people
1816000	1818000	in the picture are in the 50s.
1818000	1820000	Obviously not.
1820000	1822000	This is what I want to talk about
1822000	1824000	today.
1824000	1826000	The following topics
1826000	1828000	are related to math.
1828000	1830000	So you mean
1830000	1832000	gender inequality
1832000	1834000	and inequality
1834000	1836000	of men
1836000	1838000	are two different things?
1838000	1840000	If you are simply saying
1840000	1842000	that the conclusion is
1842000	1844000	different in numbers,
1844000	1846000	of course it is the same.
1846000	1848000	However,
1848000	1850000	there are many reasons
1850000	1852000	behind the inequality.
1852000	1854000	For example,
1854000	1856000	in science,
1856000	1858000	science is a subject
1858000	1860000	that men study.
1860000	1862000	It is about science,
1862000	1864000	not psychology.
1864000	1866000	So if I use science
1866000	1868000	to explain psychology,
1868000	1870000	that is not right.
1870000	1872000	If I use psychology
1872000	1874000	to explain
1874000	1876000	gender inequality,
1876000	1878000	that is not right.
1878000	1880000	Does that make sense?
1880000	1882000	Does that make sense?
1882000	1884000	Okay.
1884000	1886000	Okay.
1886000	1888000	Maybe you are right.
1888000	1890000	Now I want to talk about
1890000	1892000	nature.
1892000	1894000	What I just said is
1894000	1896000	that the phenomenon
1896000	1898000	we see
1898000	1900000	is not caused by
1900000	1902000	individuals.
1902000	1904000	It is caused by
1904000	1906000	external social factors.
1906000	1908000	Nature is saying
1908000	1910000	that the phenomenon
1910000	1912000	we see
1912000	1914000	is caused by
1914000	1916000	gender inequality.
1916000	1918000	Whether it is
1918000	1920000	the degree of math,
1920000	1922000	or the attitude towards math,
1922000	1924000	it is different.
1924000	1926000	So we see
1926000	1928000	that
1928000	1930000	if everything
1930000	1932000	is socialized,
1932000	1934000	after so many years,
1934000	1936000	after so many years,
1936000	1938000	why is there still a gap?
1938000	1940000	It means that there is
1940000	1942000	an external force
1942000	1944000	to explain
1944000	1946000	this phenomenon.
1946000	1948000	And if
1948000	1950000	there is only
1950000	1952000	socialization,
1952000	1954000	then in a
1954000	1956000	gender-equal
1956000	1958000	society,
1958000	1960000	we should see this reduction,
1960000	1962000	but we don't.
1962000	1964000	They also
1964000	1966000	say that
1966000	1968000	there is a difference
1968000	1970000	between
1970000	1972000	women and men.
1972000	1974000	Women prefer
1974000	1976000	human-to-human interaction.
1976000	1978000	They also prefer
1978000	1980000	human-to-human interaction.
1980000	1982000	So maybe it is not
1982000	1984000	because of math,
1984000	1986000	but because women are
1986000	1988000	drawn to other areas,
1988000	1990000	such as medicine,
1990000	1992000	or architecture.
1992000	1994000	So if we
1994000	1996000	look at the numbers
1996000	1998000	and say that
1998000	2000000	we don't have 50%,
2000000	2002000	then it is incorrect.
2002000	2004000	Because we shouldn't have
2004000	2006000	set 50% at the beginning,
2006000	2008000	if women didn't want to
2008000	2010000	go into math.
2010000	2012000	It means that
2012000	2014000	although
2014000	2016000	there is no difference
2016000	2018000	in IQ
2018000	2020000	between men and women,
2020000	2022000	on average,
2022000	2024000	people don't say that
2024000	2026000	men are smarter than women.
2026000	2028000	However,
2028000	2030000	if you look at math,
2030000	2032000	men are better at
2032000	2034000	problem solving and mental rotation
2034000	2036000	than women,
2036000	2038000	and women are better at calculation.
2038000	2040000	So if you look at
2040000	2042000	higher education,
2042000	2044000	it is not about
2044000	2046000	basic calculation.
2046000	2048000	It is more about
2048000	2050000	problem solving
2050000	2052000	and mental rotation.
2052000	2054000	At that time,
2054000	2056000	you will see
2056000	2058000	the gender difference.
2058000	2060000	At the end,
2060000	2062000	both sides
2062000	2064000	will argue.
2064000	2066000	For example,
2066000	2068000	the last point,
2068000	2070000	even if there is
2070000	2072000	a gender difference at the beginning,
2072000	2074000	it is not over time.
2074000	2076000	For example,
2076000	2078000	when we take the exam,
2078000	2080000	we focus on the so-called
2080000	2082000	math that men are good at.
2082000	2084000	For example,
2084000	2086000	when you interview people,
2086000	2088000	you are looking at a specific
2088000	2090000	math talent.
2090000	2092000	So even if there is
2092000	2094000	a gender difference,
2094000	2096000	it is not over time.
2098000	2100000	That's it.
2102000	2104000	I briefly covered
2104000	2106000	some points
2106000	2108000	about gender inequality
2108000	2110000	in math.
2110000	2112000	I also posted a video
2112000	2114000	about two psychologists
2114000	2116000	who were invited
2116000	2118000	to give a speech
2118000	2120000	for Nature.
2120000	2122000	Although it was not
2122000	2124000	a public speech,
2124000	2126000	they gave a very
2126000	2128000	detailed and logical
2128000	2130000	speech.
2130000	2132000	You can watch it
2132000	2134000	if you are interested.
2134000	2136000	This list
2136000	2138000	can go on and on.
2138000	2140000	There are many
2140000	2142000	possible explanations.
2142000	2144000	At the beginning,
2144000	2146000	I said that
2146000	2148000	my research direction
2148000	2150000	is to see how social factors
2150000	2152000	affect personal development
2152000	2154000	and behavior.
2154000	2156000	As I said,
2156000	2158000	social factors affect
2158000	2160000	individuals,
2160000	2162000	I am more
2162000	2164000	on the side of Nature.
2164000	2166000	Next,
2166000	2168000	I will talk about
2168000	2170000	two projects I have done.
2170000	2172000	I will talk about
2172000	2174000	how they
2174000	2176000	discuss
2176000	2178000	how women
2178000	2180000	are more likely to
2180000	2182000	have more boys.
2184000	2186000	As I said,
2186000	2188000	social factors affect
2188000	2190000	individual psychological development
2190000	2192000	and behavior.
2192000	2194000	In the middle,
2194000	2196000	we need to identify
2196000	2198000	what we are interested in
2198000	2200000	in psychological development.
2200000	2202000	I chose to study motivation.
2202000	2204000	This is a psychological factor.
2204000	2206000	I am interested in
2206000	2208000	how social factors
2208000	2210000	affect psychological factors.
2210000	2212000	How does it affect
2212000	2214000	individual behavior?
2218000	2220000	The concept of
2220000	2222000	learning motivation
2222000	2224000	is abstract.
2224000	2226000	Many different scholars
2226000	2228000	have discussed it.
2228000	2230000	They use different theories
2230000	2232000	to define it.
