start	end	text
656000	658000	I want to introduce the background of this research
658000	660000	Why did we choose sugar?
660000	662000	Why did we choose soda
662000	664000	And the intervention of public health
664000	666000	And the intervention of public health
666000	668000	The second one
668000	670000	I reported a case study
670000	672000	One of the things I studied was the case of Sodatex
672000	674000	One of the things I studied was the case of Sodatex
674000	676000	Finally, I hope to leave some time for discussion
676000	678000	Finally, I hope to leave some time for discussion
678000	680000	About Sodatex
680000	682000	Because Caltech should be in LA
682000	684000	Because Caltech should be in LA
684000	686000	So if there are students from
686000	688000	So if there are students from
688000	690000	San Francisco or Berkeley
690000	692000	They are really
692000	694000	Within the scope of the use of Sodatex
694000	696000	Because there is Sodatex in the city
696000	698000	May feel better
698000	700000	But this is a trend
700000	702000	So all cities in the United States
702000	704000	are moving in this direction
704000	706000	So maybe you will have this problem
706000	708000	So maybe you will have this problem
708000	710000	I have talked to the LA public health officials
710000	712000	I have talked to the LA public health officials
712000	714000	So it may not be in the short term
714000	716000	But this proposal has always existed
716000	718000	It is possible
718000	720000	After the discussion
720000	722000	After the discussion
722000	724000	After the discussion
724000	726000	There must be pros and cons
726000	728000	There must be pros and cons
728000	730000	There must be pros and cons
730000	732000	So I will use my time
732000	734000	So I will use my time
734000	736000	What is the concept of Sodatex?
736000	738000	So I will use my time
738000	740000	Isn't there any in California?
740000	742000	Isn't there any in California?
742000	744000	People in California
744000	746000	People in California
746000	748000	People in California
748000	750000	Are using cities as units
750000	752000	Are using cities as units
752000	754000	To increase the Sodatex
754000	756000	To increase the Sodatex
756000	758000	Most correct names are
759000	761000	more accurate translation is
761000	763000	more accurate translation is
767000	769000	it is except this Salestex
769000	771000	it is except this Salestex
771000	773000	it is in addition to a SodaTex
773000	775000	it is the at the top
775000	777000	more than now
777000	778060	700
781000	783000	This trend continues
786000	787000	more and more places
787000	789000	plus tax
789000	791000	plus tax
791000	793000	When buying fuel
793000	795000	it is more expensive
797000	799000	like buying cigarettes and drinking alcohol
799000	801000	The tax on it has a higher price
801000	803000	The tax on it has a higher price
805000	807000	Not exactly
807000	809000	extent
809000	811000	Not exactly
811000	813000	not exactly
813000	815000	I don't know if you will talk about it later
815000	817000	I don't know if you will talk about it later
817000	819000	I just want to ask
819000	821000	Does the tax cover
821000	823000	hand shake drinks
823000	825000	like bubble milk tea
827000	829000	For now
829000	831000	for bubble milk
831000	833000	This is a good question
833000	835000	Because most of it
835000	837000	in tax
837000	839000	is made
839000	841000	the finished product
841000	843000	But
843000	845000	if it is a
845000	847000	freshly made drink
847000	849000	freshly made juice
849000	851000	It doesn't look like it
851000	853000	But I can
853000	855000	I think it is not included in terms of definition
855000	857000	But I can check again
857000	859000	This is a good question
859000	861000	Especially in Taiwan
861000	863000	If you want to pass
863000	865000	Does this hand shake drink include
865000	867000	I think it is not included in terms of definition
867000	869000	But I can help you confirm this
869000	871000	I can check again
871000	873000	Thank you
873000	875000	We will cut it into three parts
875000	877000	We will cut it into three parts
877000	879000	I will do the introduction part first
879000	881000	I will do the introduction part first
881000	883000	I want to tell you
883000	885000	Why we choose sugar
885000	887000	Why we choose soda
887000	889000	This is a trend
889000	891000	This is a trend
891000	893000	You may have noticed
893000	895000	But if you use Google
895000	897000	But if you use Google
897000	899000	This is what I did yesterday
899000	901000	This is what I did yesterday
901000	903000	I went to Google
903000	905000	I went to Google
905000	909000	You can see
909000	911000	Bloomberg
911000	913000	Bloomberg
913000	915000	Bloomberg
915000	917000	Bloomberg
917000	919000	Bloomberg
919000	921000	Bloomberg
921000	923000	Bloomberg
923000	925000	Bloomberg
925000	927000	This is from New York
927000	929000	This week
929000	933000	You may have seen this
933000	935000	They are
935000	937000	Nuts Bar
937000	939000	Energy Bar
939000	953640	They
953640	959640	have 45485 pounds of sugar
959640	961640	This is equivalent to
961640	963640	every 5 minutes
963640	965640	all children in the US
965640	967640	Let me check
967640	969640	About
969640	971640	70 million
971640	973640	children
973640	975640	under 18
975640	977640	5 minutes of sugar consumption
977640	979640	Private companies
979640	981640	do this
981640	983640	to promote
983640	985640	their products
985640	987640	They want to promote their products
987640	989640	They have a new product
989640	991640	which is
991640	993640	fruit bar
993640	995640	They call it D-tar
995640	997640	This company is very interesting
997640	999640	I don't know if you have bought their products
999640	1001640	If you look at their products
1001640	1003640	you will see the word healthy
1003640	1005640	This company
1005640	1007640	used the word healthy
1007640	1009640	on the packaging
1009640	1011640	This company won FDA
1011640	1013640	FDA música
1013640	1023640	FDA
1023640	1027640	FDA
1027640	1029640	FDA
1029640	1031640	FDA
1031640	1033640	FDA
1033640	1035640	FDA
1035640	1037640	FDA
1037640	1045640	FDA
1045640	1054640	FDA
1054640	1062640	Coca-Cola
1062640	1080640	Singapore
1080640	1098640	Pepsi
1098640	1120640	artificial sweeteners
1120640	1144640	Diet Coke
1144640	1170640	Coca-Cola
1170640	1180640	Sparkling Water
1180640	1200640	Diet Coke
1200640	1220640	Diet Coke
1220640	1240640	Diet Coke
1240640	1260640	Diet Coke
1260640	1288640	Diet Coke
1288640	1308640	Non-Communicable Diseases
1308640	1336640	Diabetes
1336640	1364640	Obesity
1364640	1392640	Obesity
1392640	1412640	Obesity
1412640	1432640	Diet Coke
1432640	1460640	Diet Coke
1460640	1480640	Diet Coke
1480640	1500640	Diet Coke
1500640	1520640	Diet Coke
1520640	1548640	Diet Coke
1548640	1576640	Diet Coke
1576640	1596640	Diet Coke
1596640	1616640	Diet Coke
1616640	1644640	Diet Coke
1644640	1664640	Diet Coke
1664640	1684640	Diet Coke
1684640	1704640	Diet Coke
1704640	1724640	Diet Coke
1724640	1744640	Diet Coke
1744640	1764640	Diet Coke
1764640	1784640	Diet Coke
1784640	1804640	Diet Coke
1804640	1824640	Diet Coke
1824640	1844640	Diet Coke
1844640	1864640	Diet Coke
1864640	1884640	Diet Coke
1884640	1912640	Diet Coke
1912640	1932640	Diet Coke
1932640	1952640	Diet Coke
1952640	1978640	Diet Coke
1978640	2006640	Non-Communicable Diseases
2008640	2036640	Non-Communicable Diseases
2036640	2056640	Non-Communicable Diseases
2056640	2076640	Non-Communicable Diseases
2076640	2096640	Non-Communicable Diseases
2096640	2116640	Non-Communicable Diseases
2116640	2136640	Non-Communicable Diseases
2136640	2156640	Non-Communicable Diseases
2156640	2176640	Non-Communicable Diseases
2176640	2196640	Non-Communicable Diseases
2196640	2206640	Non-Communicable Diseases
2206640	2216640	Non-Communicable Diseases
2216640	2236640	Non-Communicable Diseases
2236640	2246640	Non-Communicable Diseases
2246640	2256640	Non-Communicable Diseases
2256640	2276640	Non-Communicable Diseases
2276640	2286640	Non-Communicable Diseases
2286640	2296640	Non-Communicable Diseases
2296640	2306640	Non-Communicable Diseases
2306640	2316640	Non-Communicable Diseases
2316640	2336640	Non-Communicable Diseases
2336640	2346640	Non-Communicable Diseases
2346640	2366640	Non-Communicable Diseases
2366640	2386640	Non-Communicable Diseases
2386640	2396640	Non-Communicable Diseases
2396640	2406640	Non-Communicable Diseases
2406640	2426640	Non-Communicable Diseases
2426640	2446640	Non-Communicable Diseases
2446640	2466640	Non-Communicable Diseases
2466640	2486640	Non-Communicable Diseases
2486640	2506640	Non-Communicable Diseases
2506640	2526640	Non-Communicable Diseases
2526640	2546640	Non-Communicable Diseases
2546640	2556640	Non-Communicable Diseases
2556640	2576640	Non-Communicable Diseases
2576640	2596640	Non-Communicable Diseases
2596640	2616640	Non-Communicable Diseases
2616640	2624640	Non-Communicable Diseases
2626640	2636640	Non-Communicable Diseases
2636640	2646640	Non-Communicable Diseases
2646640	2656640	Non-Communicable Diseases
2656640	2666640	Non-Communicable Diseases
2666640	2676640	Non-Communicable Diseases
2676640	2686640	Non-Communicable Diseases
2686640	2706640	Non-Communicable Diseases
2706640	2716640	Non-Communicable Diseases
2716640	2726640	Non-Communicable Diseases
2726640	2746640	Non-Communicable Diseases
2746640	2756640	Non-Communicable Diseases
2756640	2766640	Non-Communicable Diseases
2766640	2786640	Non-Communicable Diseases
2786640	2806640	Non-Communicable Diseases
2806640	2826640	Non-Communicable Diseases
2826640	2846640	Non-Communicable Diseases
2846640	2856640	Non-Communicable Diseases
2856640	2876640	Non-Communicable Diseases
2876640	2896640	Non-Communicable Diseases
2896640	2906640	Non-Communicable Diseases
2906640	2926640	Non-Communicable Diseases
2926640	2936640	Non-Communicable Diseases
2936640	2956640	Non-Communicable Diseases
2956640	2966640	Non-Communicable Diseases
2966640	2976640	Non-Communicable Diseases
2976640	2986640	Non-Communicable Diseases
2986640	2996640	Non-Communicable Diseases
2996640	3006640	Non-Communicable Diseases
3006640	3016640	Non-Communicable Diseases
3016640	3036640	Non-Communicable Diseases
3036640	3046640	Non-Communicable Diseases
3046640	3056640	Non-Communicable Diseases
3056640	3076640	Non-Communicable Diseases
3076640	3096640	Non-Communicable Diseases
3096640	3106640	Non-Communicable Diseases
3106640	3116640	Non-Communicable Diseases
3116640	3136640	Non-Communicable Diseases
3136640	3156640	Non-Communicable Diseases
3156640	3166640	Non-Communicable Diseases
3166640	3186640	Non-Communicable Diseases
3186640	3206640	Non-Communicable Diseases
3206640	3216640	Non-Communicable Diseases
3216640	3236640	Non-Communicable Diseases
3236640	3246640	Non-Communicable Diseases
3246640	3256640	Non-Communicable Diseases
3256640	3276640	Non-Communicable Diseases
3276640	3286640	Non-Communicable Diseases
3286640	3306640	Non-Communicable Diseases
3306640	3316640	Non-Communicable Diseases
3316640	3326640	Non-Communicable Diseases
3326640	3336640	Non-Communicable Diseases
3336640	3346640	Non-Communicable Diseases
3346640	3366640	Non-Communicable Diseases
3366640	3376640	Non-Communicable Diseases
3376640	3386640	Non-Communicable Diseases
3386640	3396640	Non-Communicable Diseases
3396640	3406640	Non-Communicable Diseases
3406640	3416640	Non-Communicable Diseases
3416640	3426640	Non-Communicable Diseases
3426640	3446640	Non-Communicable Diseases
3446640	3456640	Non-Communicable Diseases
3456640	3466640	Non-Communicable Diseases
3466640	3476640	Non-Communicable Diseases
3476640	3486640	Non-Communicable Diseases
3486640	3496640	Non-Communicable Diseases
3496640	3506640	Non-Communicable Diseases
3506640	3526640	Non-Communicable Diseases
3526640	3536640	Non-Communicable Diseases
3536640	3546640	Non-Communicable Diseases
3546640	3556640	Non-Communicable Diseases
3556640	3576640	Non-Communicable Diseases
3576640	3596640	Non-Communicable Diseases
3596640	3606640	Non-Communicable Diseases
3606640	3616640	Non-Communicable Diseases
3616640	3626640	Non-Communicable Diseases
3626640	3636640	Non-Communicable Diseases
3636640	3646640	Non-Communicable Diseases
3646640	3656640	Non-Communicable Diseases
3656640	3666640	Non-Communicable Diseases
3666640	3676640	Non-Communicable Diseases
3676640	3686640	Non-Communicable Diseases
3686640	3696640	Non-Communicable Diseases
3696640	3706640	Non-Communicable Diseases
3706640	3716640	Non-Communicable Diseases
3716640	3726640	Non-Communicable Diseases
3726640	3736640	Non-Communicable Diseases
3736640	3746640	Non-Communicable Diseases
3746640	3756640	Non-Communicable Diseases
3756640	3766640	Non-Communicable Diseases
3766640	3776640	Non-Communicable Diseases
3776640	3786640	Non-Communicable Diseases
3786640	3796640	Non-Communicable Diseases
3796640	3806640	Non-Communicable Diseases
3806640	3816640	Non-Communicable Diseases
3816640	3826640	Non-Communicable Diseases
3826640	3836640	Non-Communicable Diseases
3836640	3846640	Non-Communicable Diseases
3846640	3856640	Non-Communicable Diseases
3856640	3866640	Non-Communicable Diseases
3866640	3876640	Non-Communicable Diseases
3876640	3886640	Non-Communicable Diseases
3886640	3896640	Non-Communicable Diseases
3896640	3906640	Non-Communicable Diseases
3906640	3916640	Non-Communicable Diseases
3916640	3926640	Non-Communicable Diseases
3926640	3936640	Non-Communicable Diseases
3936640	3946640	Non-Communicable Diseases
3946640	3956640	Non-Communicable Diseases
3956640	3966640	主持人李宗盛
3986640	3996640	主持人李宗盛
4016640	4027640	主持人李宗盛
4046640	4057640	主持人李宗盛
4076640	4087640	主持人李宗盛
4107640	4117640	主持人李宗盛
4117640	4128640	主持人李宗盛
4147640	4158640	主持人李宗盛
4177640	4187640	主持人李宗盛
4187640	4197640	主持人李宗盛
4197640	4208640	主持人李宗盛
4227640	4238640	主持人李宗盛
4257640	4268640	主持人李宗盛
4287640	4298640	主持人李宗盛
4317640	4327640	主持人李宗盛
4327640	4338640	主持人李宗盛
4357640	4368640	主持人李宗盛
4387640	4396640	主持人李宗盛
4417640	4428640	主持人李宗盛
4447640	4458640	主持人李宗盛
4477640	4488640	主持人李宗盛
4507640	4517640	主持人李宗盛
4537640	4548640	主持人李宗盛
4567640	4578640	主持人李宗盛
4597640	4608640	主持人李宗盛
4627640	4637640	主持人李宗盛
4657640	4668640	主持人李宗盛
4687640	4698640	主持人李宗盛
4717640	4728640	主持人李宗盛
4747640	4758640	主持人李宗盛
4777640	4788640	主持人李宗盛
4807640	4817640	主持人李宗盛
4837640	4848640	主持人李宗盛
4867640	4878640	主持人李宗盛
4897640	4908640	主持人李宗盛
4927640	4937640	主持人李宗盛
4957640	4968640	主持人李宗盛
4987640	4998640	主持人李宗盛
5017640	5027640	主持人李宗盛
