start	end	text
598000	600000	到底是怎麼一回事
600000	601000	OK
601000	603000	那上禮拜呢
603000	604000	上禮拜或上上禮
604000	605000	上禮拜
605000	606000	上禮拜呢
606000	610000	Project Tarot請到了柏鈞
610000	611000	跟大家分享一下
611000	614000	就是他自己覺得
614000	615000	OK
615000	617000	PhD這件事情是怎麼一回事
617000	619000	然後他也提供了
619000	620000	很多
620000	622000	Very useful advice
622000	624000	OK,然後這邊就sum up
624000	627000	我今天提供的一些事情
627000	629000	對,那比如說
629000	630000	為什麼要念PhD
630000	631000	丁丁要做什麼
631000	632000	怎麼找advice
632000	634000	然後一些general advice
634000	636000	我覺得都非常非常的好
636000	637000	那我今天呢
637000	638000	要做的事情呢
638000	640000	其實我還是想要
640000	641000	再address一下
641000	642000	為什麼要讀PhD
642000	644000	這件事情
644000	645000	OK
645000	646000	這件事情在我個人的觀點
646000	648000	它是
648000	650000	Most important of all
650000	651000	如果說我覺得
651000	653000	你清楚知道說
653000	655000	為什麼要念PhD
655000	657000	我覺得在遇到很多困難的時候
657000	659000	在心境上的調整
659000	660000	會好很多
660000	661000	OK
661000	662000	那
662000	663000	當人家問你說
663000	665000	為什麼要念PhD的時候
665000	666000	OK
666000	667000	我覺得自己要反思的問題是
667000	668000	OK
668000	669000	那PhD這個事情
669000	671000	對我到底有什麼意義
671000	672000	OK
672000	673000	那以前
673000	675000	我最常聽到的一些答案
675000	676000	OK
676000	678000	就是
678000	679000	如果你有個PhD
679000	680000	不要說
680000	682000	You can independently solve problems
682000	683000	You can actually create
683000	685000	Find new knowledge by yourself
685000	686000	OK
686000	687000	我覺得這些都是一個
687000	689000	非常好的答案
689000	690000	OK
690000	691000	可是呢
691000	693000	就我自己的感覺啊
693000	694000	我自己的感覺
694000	696000	OK
696000	699000	我覺得PhD其實是一種lifestyle
699000	703000	OK
703000	704000	到目前為止
704000	706000	我個人的認知就是
706000	707000	OK
707000	708000	我們人出生到你長大
708000	709000	OK
709000	710000	我們一直都在試著了解
710000	713000	這個世界怎麼運作的
713000	717000	那取決於你的專業訓練
717000	718000	OK
718000	720000	你遇到的人事物
720000	722000	都會讓你對於這個世界
722000	723000	怎麼運作
723000	724000	這個事情有點
724000	726000	大家在了解
726000	727000	其實都會
727000	728000	可能大同小異
728000	729000	OK
729000	730000	可是那些小異呢
730000	732000	基本上會成為最後
732000	736000	讓你做決定的tipping point
736000	737000	OK
737000	738000	所以我自己覺得
738000	739000	如果你念PhD的話
739000	742000	它最大最大的好處就是
742000	744000	它是一個極佳的訓練平台
744000	745000	OK
745000	746000	讓你可以
746000	747000	遇到一個問題的時候
747000	750000	你知道要怎麼分析這個問題
750000	753000	然後怎麼define這個問題
753000	755000	然後怎麼解決這個問題
755000	756000	然後
756000	758000	讓你可以跟別人解釋說
758000	759000	OK 我遇到這個問題
759000	761000	那我覺得它應該怎麼樣
761000	762000	OK
762000	763000	那他這樣子的時候
763000	764000	我覺得他應該有什麼影響
764000	765000	OK
765000	766000	那這些東西呢
766000	768000	其實跟你在做實驗的時候
768000	769000	做research的時候
769000	772000	我覺得是有非常非常大的重疊
772000	773000	OK
773000	775000	所以從某種程度上而言的話
775000	778000	我覺得如果說你可以把PhD
778000	779000	想像成是一個
779000	783000	你最後最後的training stage的話
783000	785000	那我覺得如果你可以學到
785000	787000	它的精髓的話
787000	788000	我覺得對於你的人生
788000	791000	會是一個很有幫助的一個過程
791000	792000	OK
792000	793000	那像我剛剛講說
793000	794000	OK
794000	795000	那我們來做個對比好了
795000	796000	OK
796000	797000	當你遇到一個問題的時候
797000	798000	OK
798000	799000	大家第一件事情就是
799000	800000	你必須要去了解
800000	802000	這個問題到底是什麼
802000	803000	對吧
803000	805000	那這個就跟你在做學術上面
805000	806000	OK
806000	807000	你做很多literature search
807000	808000	其實是一樣的
808000	810000	一開始大家提出一個現象
810000	812000	大家不知道發生了什麼事情
812000	813000	對
813000	814000	那你能做的事情其實就是
814000	815000	OK
815000	816000	我去找比較多的文獻
816000	818000	讓我對這個系統
818000	820000	有一個比較完整的了解
820000	821000	OK
821000	823000	那這樣子的話就可以讓你
823000	824000	開始定義你的問題
824000	825000	也就是說
825000	827000	你開始可以formulate your hypothesis
827000	828000	OK
828000	829000	那在那之後呢
829000	830000	一旦你有hypothesis
830000	832000	接下來就是做實驗啦
832000	833000	然後做完實驗之後
833000	834000	你可能就
834000	835000	OK in the end
835000	836000	OK
836000	837000	可能中間失敗很多次
837000	838000	but in the end
838000	840000	most likely you can figure out something new
840000	841000	right
841000	842000	那
842000	843000	在這結束之後
843000	844000	一個很重要的事情
844000	845000	一個很重要的訓練
845000	846000	在PhD裡面就是
846000	847000	OK
847000	848000	you need to actually
848000	849000	present your results
849000	850000	OK
850000	852000	tell people why this is actually important
852000	854000	那這件事情呢
854000	855000	就會
855000	856000	在你的訓練
856000	858000	在你的presentation訓練當中
858000	861000	得到一個
861000	863000	適當的
863000	864000	preparation
864000	865000	OK
865000	866000	所以就我而言
866000	868000	我覺得念PhD最大的好處就是
868000	870000	你學到了一個比較系統性
870000	872000	的方法
872000	874000	可以應對
874000	876000	你之後遇到人生中的問題
876000	877000	OK
877000	878000	這是一個
878000	879000	我覺得是相對broad的說法啦
879000	880000	可是我覺得就是
880000	882000	你把它project在
882000	883000	把你
883000	884000	PHD裡面所學的東西
884000	886000	project到你人生的經驗中
886000	888000	我覺得會是一個最
888000	890000	最meaningful的事情
890000	891000	OK
891000	892000	所以這是
892000	894000	How I view the PhD
894000	896000	所以我覺得
896000	898000	大家做的東西可能都不太一樣
898000	899000	OK
899000	900000	可是on the line of principle
900000	901000	跟你之後人生
901000	903000	怎麼處理事情
903000	904000	我覺得這邊真的是一個
904000	907000	提供了一個非常非常好的訓練的場所
907000	908000	OK
908000	910000	那
910000	911000	怎麼定義說
911000	913000	你的PhD成不成功
913000	915000	我覺得
915000	916000	最容易的parameter就是
916000	919000	你有沒有享受這個過程
919000	920000	如果說你在這個過程中
920000	921000	都是可以享受的
921000	922000	然後你可以把
922000	923000	OK
923000	924000	我剛才講那張slide上面那幾個東西
924000	926000	都做到一個極致的話
926000	927000	我自己就覺得是一個
927000	930000	很成功的PhD的career
930000	931000	因為你學到的東西
931000	933000	可以跟著你走一輩子
933000	935000	那我覺得這是比
935000	936000	什麼東西都重要的
936000	938000	發paper當然就是
938000	939000	有些人發比較好
939000	940000	有些人發比較壞
940000	941000	but so what
941000	942000	paper is paper
942000	943000	you can create new knowledge
943000	944000	it's fine
944000	947000	but it's not going to go with you forever
947000	948000	對吧
948000	949000	每天都要遇到新的問題
949000	950000	那知道怎麼handle這些問題
950000	952000	我覺得反而是更重要的一件事情
952000	953000	OK
953000	954000	OK
954000	955000	get back to這邊我覺得就是
955000	956000	time line這個事情
956000	957000	我覺得是重要的
957000	959000	就是大家在念PhD的時候
959000	962000	有一個time line在
962000	963000	在心裡面
963000	964000	我覺得是非常非常重要的事情
964000	965000	OK
965000	966000	這邊我highlight了一些
966000	969000	比較重要的
969000	972000	milestone for your PhD
972000	973000	通常在第一年
973000	974000	大家剛進來嘛
974000	976000	習慣環境
976000	978000	趕快把該修的課修完
978000	980000	第二年就會開始有所謂的
980000	982000	qualified exam
982000	984000	那qualified exam之後
984000	987000	你就會變成所謂的PhD candidate
987000	989000	你就已經不只是一個student
989000	990000	你不是一個graduate student
990000	993000	你是一個PhD的candidate
993000	995000	那之後你就要開始propose
995000	997000	你要做什麼
997000	998000	然後work very hard
998000	1000000	publish some papers
1000000	1001000	然後in the end
1001000	1002000	this is
1002000	1003000	OK
1003000	1004000	開始make dissertation
1004000	1006000	然後eventually do your defense
1006000	1008000	然後eventually got your PhD
1008000	1009000	OK
1009000	1011000	所以一個非常非常general的流程
1011000	1012000	那這個流程呢
1012000	1013000	通常會花你
1013000	1014000	四到五年
1014000	1015000	depending on
1015000	1016000	你的research field
1016000	1017000	OK
1017000	1018000	可是我覺得現在好像五年
1018000	1019000	變成一個
1019000	1021000	越來越
1021000	1023000	常見的年限了
1023000	1024000	對
1024000	1026000	當然我猜engineer可能會快一些
1026000	1028000	可是我覺得在理工學院
1028000	1030000	五年好像越來越常見了
1030000	1031000	好事是
1031000	1032000	我覺得最近也有看到
1032000	1034000	越來越多college
1034000	1036000	把
1036000	1037000	有些老師會讓學生
1037000	1038000	待個六年七年
1038000	1040000	這種事情
1040000	1041000	他們的確是有
1041000	1043000	put in effort to minimize
1043000	1044000	這些事情的發生
1044000	1045000	OK
1045000	1046000	所以
1046000	1047000	不過我猜engineer應該就是
1047000	1048000	差不多五年
1048000	1049000	會是一個合理的年限
1049000	1051000	OK
1051000	1052000	那在這五年裡面呢
1052000	1054000	我覺得可以把它
1054000	1056000	粗分成兩個階段
1056000	1057000	OK
1057000	1058000	第一個階段呢
1058000	1059000	我稱之為
1059000	1060000	training phase
1060000	1061000	OK
1061000	1062000	the second one is actually
1062000	1063000	networking phase
1063000	1064000	OK
1064000	1065000	training phase
1065000	1066000	通常在
1066000	1068000	if everything is ideal
1068000	1070000	我覺得比較好的時間點是
1070000	1071000	在前三年就把
1071000	1073000	該受的訓練
1073000	1074000	OK
1074000	1076000	該有的skill set
1076000	1078000	應該有的
1078000	1079000	knowledge
1079000	1080000	在前三年
1080000	1082000	應該都要補得差不多了
1082000	1083000	OK
1083000	1084000	那第四第五年呢
1084000	1086000	應該就是要focus on在
1086000	1088000	networking的事情
1088000	1089000	OK
1089000	1090000	networking
1090000	1091000	我說的networking就像
1091000	1092000	去參加conference
1092000	1093000	開始跟
1093000	1095000	你不認識的人打交道
1095000	1096000	OK
1096000	1097000	開始reaching out to公司
1097000	1098000	OK
1098000	1099000	那個所謂的networking phase
1099000	1100000	OK
1100000	1101000	很多人把這個networking phase
1101000	1103000	擠到最後一個semester做
1103000	1104000	我個人的感覺
1104000	1105000	that is too late
1105000	1106000	OK
1106000	1107000	所以我覺得有這個
1107000	1108000	timeline在心中
1108000	1109000	是重要的一件事情
1110000	1111000	OK
1111000	1112000	我們來talk about
1112000	1113000	training phase
1113000	1114000	我知道
1114000	1115000	柏鈞講了很多東西
1115000	1116000	OK
1116000	1118000	那我這邊都會講的比較
1120000	1121000	比較簡單一點
1121000	1123000	比較fundamental一點
1123000	1124000	實務上面的操作
1124000	1125000	怎麼做
1125000	1126000	有些哪些東西
1126000	1127000	我覺得大家可以
1127000	1128000	試著去做
1128000	1129000	可能會讓
1129000	1130000	training phase
1130000	1131000	走得比較順暢一點
1131000	1132000	OK
1132000	1133000	在training phase呢
1133000	1135000	我覺得有三大重點
1135000	1137000	第一個重點當然就是
1138000	1139000	你在training嗎
1139000	1140000	Skill set
1140000	1142000	永遠是一個很重要的東西
1142000	1143000	OK
1143000	1144000	不是每個人都想要去
1144000	1145000	學術界
1145000	1146000	做研究
1146000	1147000	OK
1147000	1149000	那去業界呢
1149000	1151000	你去在業界找工作的時候
1151000	1152000	OK
1152000	1153000	你會什麼skill
1153000	1155000	一定會list在你的CV上面嘛
1155000	1157000	那公司就會看著你的skill
1157000	1158000	來決定
1158000	1159000	OK
1159000	1160000	你是不是他們需要的人
1160000	1161000	OK
1161000	1162000	所以scientific skills
1162000	1163000	我覺得就是
1163000	1164000	如果說當你覺得
1164000	1165000	OK
1165000	1166000	你念PhD
1166000	1167000	到最後你覺得
1167000	1168000	OK
1168000	1169000	you feel like
1169000	1170000	OK
1170000	1171000	maybe I'm not
1171000	1172000	that into academia
1172000	1174000	which is totally fine
1174000	1175000	OK
1175000	1176000	那我覺得skill
1176000	1177000	這個東西
1177000	1179000	會變成一個相當重要的
1179000	1180000	element
1180000	1181000	OK
1181000	1182000	當你在找
1182000	1183000	當你在找
1183000	1184000	industry工作的時候
1184000	1185000	OK
1185000	1186000	那第二個呢
1186000	1187000	就是literature
1187000	1188000	literature
1188000	1189000	我覺得這個相對於
1189000	1190000	在學術界就相對重要
1190000	1191000	因為
1191000	1192000	之後
1192000	1193000	如果想要往學術界走的話
1193000	1194000	OK
1194000	1195000	你就要propose很多
1195000	1196000	實驗
1196000	1197000	對吧
1197000	1198000	那你propose實驗的時候呢
1198000	1199000	大家最看重的東西
1199000	1201000	其實是他的skill influence
1201000	1203000	也就是說你propose的實驗是一個
1203000	1206000	能夠帶來重大影響的
1206000	1207000	一個實驗
1207000	1209000	而不是一個random的實驗而已
1209000	1210000	OK
1210000	1211000	所以
1211000	1212000	那要知道這個東西
1212000	1213000	是不是真的有重大影響
1213000	1215000	那你在專業的科目上面的了解
1215000	1217000	就必須要夠深入
1217000	1218000	OK
1218000	1219000	所以literature是一個
1219000	1220000	非常非常重要的環節
1220000	1221000	especially when you want to
1221000	1223000	actually end up in academia
1223000	1224000	OK
1224000	1225000	那最後一個呢
1225000	1226000	我覺得是
1226000	1228000	不管是去業界或是去學術界
1228000	1229000	都很重要
1229000	1231000	就是你的research presentation
1231000	1234000	那我接下來就會再根據這三點
1234000	1235000	做一些我自己覺得
1235000	1238000	哪些東西可以做加強
1238000	1240000	OK
1240000	1241000	Alright
1241000	1243000	Let's talk about the scientific skills
1243000	1244000	OK
1244000	1245000	那我覺得大家就
1245000	1247000	當你加入一個實驗室啊
1247000	1248000	不是
1248000	1250000	在你加入一個實驗室之前
1250000	1252000	我覺得你必須要做的基本功
1252000	1253000	就是你必須知道說
1253000	1254000	在這個實驗室
1254000	1256000	我到底可以學到什麼skill
1256000	1257000	那這個skill呢
1257000	1258000	對我以後
1258000	1259000	假如說我要找工作
1259000	1261000	去業界找工作
1261000	1262000	OK
1262000	1264000	能夠提供什麼幫助
1264000	1265000	有些時候
1265000	1266000	學生在找實驗室的時候
1266000	1268000	其實不太知道自己要什麼
1268000	1269000	OK
1269000	1271000	憑良心講
1271000	1273000	我覺得
1273000	1274000	八成以上的學生
1274000	1276000	都不知道自己之後要幹嘛
1276000	1279000	因為他們沒有真的仔細思考過
1279000	1281000	OK
1281000	1284000	I just want to go to this lab
1284000	1286000	because
1286000	1287000	通常大部分的學生
1287000	1289000	都講不出個所以然的
1289000	1290000	OK
1290000	1291000	就大家就是覺得
1291000	1292000	OK這個老師看起來很威啊
1292000	1293000	有沒有
1293000	1295000	publication看起來很厲害
1295000	1296000	對
1296000	1297000	感覺networking很強
1297000	1298000	對
1298000	1299000	名氣很大
1299000	1300000	對
1300000	1301000	可是我覺得那些都是
1301000	1302000	都跟你其實沒有太大的關係啊
1302000	1304000	因為
1304000	1305000	你不是你們老師
1305000	1308000	你們老師不一定這麼挺你
1308000	1309000	對吧
1309000	1310000	所以我覺得就是
1310000	1312000	你自己要幹嘛的時候
1312000	1313000	從skill方面來講
1313000	1315000	我覺得或許是一個不錯的切入點
1315000	1316000	OK
1316000	1318000	就是你覺得哪些技術
1318000	1319000	你覺得你看好
1319000	1321000	它以後會被廣泛的應用
1321000	1322000	OK
1322000	1324000	那你可以早點學習
1324000	1325000	然後讓它變成一個
1325000	1327000	你專精的一個技術
1327000	1328000	OK
1328000	1329000	其實之後你不留在學術界
1329000	1332000	那個東西對你還是會非常有用的
1332000	1333000	OK
1333000	1335000	那當你加入這個實驗室之後呢
1335000	1336000	我就會建議你呢
1336000	1337000	學技術就要學到
1337000	1339000	非常非常的透徹
1339000	1341000	你不要只是當一個technician
1341000	1342000	OK
1342000	1343000	當很多人
1343000	1344000	很多學生就會覺得OK
1344000	1346000	我會operate這個機器
1346000	1348000	我就是一個expert
1348000	1349000	那事實上不是這樣的
1349000	1352000	就是如果說今天機器出了錯
1352000	1353000	你怎麼debug
1353000	1354000	對吧
1354000	1355000	那這些細節
1355000	1357000	它的操作原理是什麼
1357000	1358000	對吧
1358000	1359000	那你要怎麼想說
1359000	1360000	OK一旦你看到數據
1360000	1362000	看起來不太正常的時候
1362000	1364000	你要怎麼解決這些問題
1364000	1365000	OK
1365000	1366000	這都需要你對於你使用的技術
1366000	1367000	有深入的了解
1367000	1369000	你才可以再fix
1369000	1371000	這些problem on the fly
1371000	1372000	OK
1372000	1374000	所以真的要know the skill
1374000	1376000	而不是只是當作一個technician
1376000	1377000	你只要怎麼operate
1377000	1378000	it doesn't really help you
1378000	1379000	OK
1379000	1380000	那我覺得這是一個something
1380000	1384000	大家可能需要pay attention的
1384000	1387000	另外一個很重要的東西就是
1387000	1389000	我相信這個
1389000	1390000	我自己的觀察
1390000	1394000	就是in general
1394000	1395000	female scientist
1395000	1397000	actually doing a much better job
1397000	1399000	than the male one
1399000	1404000	on keeping your lab notebook
1404000	1406000	record properly
1406000	1407000	OK
1407000	1409000	所以這個事情我覺得是重要的
1409000	1412000	因為這個事情會讓你
1412000	1414000	強迫自己
1414000	1417000	幫你的
1417000	1418000	organize your thought
1418000	1420000	actually it's actually very helpful
1420000	1421000	OK
1421000	1423000	當你沒有強迫自己
1423000	1425000	把真正的結果記下來的時候
1425000	1427000	時間過了其實你就忘了
1427000	1428000	OK
1428000	1429000	如果說你能夠養成
1429000	1431000	就是把它regular記下來的話
1431000	1434000	其實你可以很容易在你
1434000	1436000	實驗的筆記裡面
1436000	1438000	找出新的方向
1438000	1439000	OK
1439000	1440000	那這個事情呢
1440000	1441000	大家一樣
1441000	1443000	要習慣寫hypothesis
1443000	1445000	習慣寫你的實驗做了什麼
1445000	1446000	OK
1446000	1448000	那實驗即使失敗了
1448000	1449000	OK
1449000	1451000	也要強迫自己給一些conclusion
1451000	1452000	OK
1452000	1453000	It may not be right
1453000	1454000	OK
1454000	1455000	就是那個conclusion可能不是對的
1455000	1456000	沒有關係
1456000	1457000	因為時間久了你就會發現
1457000	1458000	OK
1458000	1459000	你之前說的那些東西
1459000	1460000	可能就不是對的
1460000	1461000	這會reveal出來
1461000	1462000	naturally
1462000	1463000	OK
1463000	1464000	可是強迫自己
1464000	1465000	給conclusion這件事情
1465000	1467000	我覺得會幫助大家
1467000	1469000	養成一個好習慣
1469000	1471000	就是你不會造成一種
1471000	1472000	OK
1472000	1473000	我做了失敗了這麼多次
1473000	1474000	OK
1474000	1475000	你不知道從何
1475000	1476000	找出原因
1476000	1477000	OK
1477000	1479000	不過當你把這個習慣做好了
1479000	1480000	你每次都把東西寫下來
1480000	1481000	你把你的結論寫下來
1481000	1483000	你開始finding notebook的時候
