start	end	text
2941860	2956860	謝謝許老師的演講,接下來會是QA的部分,那我還是要提醒一下參與的觀眾,我們在QA的部分還是有繼續錄音。
2956860	2966860	那我接下來會把在報名的時候收到的問題先貼到上面,那請老師可以從這邊開始回答。
2966860	2972860	那如果接下來你還有特別的問題的話,歡迎在chat上面或者是舉手發言。
2996860	2999860	對,我現在猜博士。
3026860	3043860	我猜你們是第一年,就是你們還沒有commit,但如果你們已經決定要進group的話,我覺得還是很case by case,就是說你如果覺得這不是一個適合你的group的話,最好還是早一點決定。
3043860	3054860	這不是一個失敗,你知道嗎?就是說,如果說你到了很後面的時候才真的很痛苦,那叫失敗。
3055860	3068860	所以我的勝選都還是很早,所以當你們覺得這個條路不是你們想要或這個實驗室不是你想要的話,還是順從自己的想法。
3068860	3093860	當然呢,最好的建議還是說你就跟很多人聊吧,你跟其他老師聊,你跟一般都有負責管PhD學生的教授,跟他們聊,然後看看是怎麼樣去解決這個事情。
3093860	3112860	對,我覺得一般至少我看到的都還是蠻,對這個事情其實都是很open-minded的一個看法,因為就是這沒有對錯,只是不是不fit而已,沒有對錯,希望有回答到問題。
3112860	3134860	第六個rotation year應該花在修課跟實驗的比重,這也是看advisor,像我有些advisor他就是你第一年你就多去修課,但我個人的話我會蠻希望給,我還是會把第一年的學生我還是會給他project,我還是會給他一個自己lead的project。
3134860	3154860	當然這個project會比較小比較好做,我為什麼會這樣子做,當然一方面也是從我在Stanford的training就是這樣子,主要原因是因為你其實你越早開始做實驗你越知道你要學什麼東西,修課其實還是為了你的thesis嘛。
3155860	3174860	By the way,後面不會有人再去看你的GPA了,這是千真萬確的,不會有人care你的GPA,業界可能有啦,我沒有辦法幫他們說明,但至少我從來不知道誰會去看PhD的GPA。
3174860	3202860	所以你修課修的好修的不好,其實是你自己用的好不好用的不好而已,那你越早開始做你就越知道,比方說你在開始做實驗之後你對熱力學的理解可能就不太一樣了,你大概可以去pick你想要學的那些東西,你也可以去問一些跟你相關的問題,所以我還是會assign project給我學生。
3202860	3214860	我也會鼓勵你,如果說你們的program可以這麼做的話,不妨嘗試一下。
