start	end	text
3411000	3417000	主席
3417000	3423000	主席
3423000	3429000	主席
3429000	3435000	主席
3435000	3441000	主席
3441000	3447000	主席
3447000	3453000	主席
3453000	3459000	主席
3459000	3465000	主席
3465000	3471000	主席
3471000	3477000	主席
3477000	3483000	主席
3483000	3489000	主席
3489000	3495000	主席
3495000	3501000	主席
3501000	3507000	主席
3507000	3513000	主席
3513000	3519000	主席
3519000	3525000	主席
3525000	3531000	主席
3531000	3537000	主席
3537000	3543000	主席
3543000	3549000	主席
3549000	3555000	主席
3555000	3561000	主席
3561000	3567000	主席
3567000	3573000	主席
3573000	3579000	主席
3579000	3585000	主席
3585000	3591000	主席
3591000	3597000	主席
3597000	3603000	主席
3603000	3609000	主席
3609000	3615000	主席
3615000	3621000	主席
3621000	3627000	主席
3627000	3633000	主席
3633000	3639000	主席
3639000	3645000	主席
3645000	3651000	主席
3651000	3657000	主席
3657000	3663000	主席
3663000	3669000	主席
3669000	3675000	主席
3675000	3681000	主席
3681000	3687000	主席
3687000	3693000	主席
3693000	3699000	主席
3699000	3705000	主席
3705000	3711000	主席
3711000	3717000	主席
3717000	3723000	主席
3723000	3729000	主席
3729000	3735000	主席
3735000	3743000	主席
3743000	3749000	主席
3749000	3755000	主席
3755000	3763000	主席
3763000	3771000	主席
3771000	3777000	主席
3777000	3785000	主席
3785000	3793000	主席
3793000	3801000	主席
3801000	3807000	主席
3807000	3813000	主席
3813000	3819000	主席
3819000	3825000	主席
3825000	3831000	主席
3831000	3837000	主席
3837000	3843000	主席
3843000	3849000	主席
3849000	3855000	主席
3855000	3861000	主席
3861000	3867000	主席
3867000	3873000	主席
3873000	3879000	主席
3879000	3885000	主席
3885000	3891000	主席
3891000	3897000	主席
3897000	3903000	主席
3903000	3909000	主席
3909000	3915000	主席
3915000	3921000	主席
3921000	3929000	主席
3929000	3935000	主席
3935000	3941000	主席
3941000	3947000	主席
3947000	3953000	主席
3953000	3959000	主席
3959000	3965000	主席
3965000	3971000	主席
3971000	3977000	主席
3977000	3983000	主席
3983000	3989000	主席
3989000	3995000	主席
3995000	4001000	主席
4001000	4007000	主席
4007000	4013000	主席
4013000	4019000	主席
4019000	4025000	主席
4025000	4031000	主席
4031000	4039000	主席
4039000	4045000	主席
4045000	4055000	主席
4055000	4065000	主席
4065000	4075000	主席
4075000	4085000	主席
4085000	4095000	主席
4095000	4105000	主席
4105000	4113000	主席
4113000	4141000	主席
4141000	4151000	主席
4151000	4171000	主席
4171000	4185000	主席
4185000	4213000	主席
4213000	4223000	主席
4223000	4251000	主席
4251000	4257000	主席
4257000	4265000	主席
4265000	4293000	主席
4293000	4322000	主席
4322000	4333000	主席
4333000	4351000	主席
4351000	4380000	主席
4380000	4408000	主席
4408000	4414000	主席
4414000	4424000	主席
4424000	4452000	主席
4452000	4481000	主席
4481000	4495000	主席
4495000	4508000	主席
4512000	4513000	看得到
4515000	4516000	基本上
4516000	4519000	我跟我跟我那個學生啊
4519000	4520000	我們接下去想問的問題就是說
4520000	4523000	因為我們你知道說我們其實用這個
4523000	4524000	circuit來認嘛對不對
4524000	4527000	你其實就是你這個quantum circuit
4527000	4528000	你是有一個參數在裡面
4528000	4530000	然後你可以經由這個optimization
4530000	4532000	你來調你的參數
4532000	4534000	來產生你要的state嘛對不對
4534000	4536000	那有一個問題就是說
4536000	4538000	你想要知道說這樣的quantum circuit
4538000	4540000	我們叫做parameterized quantum circuit
4540000	4542000	它的這個
4542000	4544000	這個expressive power
4544000	4546000	因為我們知道machine learning有兩類嘛
4546000	4547000	一個是分類
4547000	4549000	一個是generative model
4549000	4550000	就是說我要產生一個distribution
4550000	4551000	對不對
4551000	4553000	我要產生一個target distribution
4553000	4555000	那我們想要知道這個quantum circuit的這個
4555000	4558000	這個生成的能力
4558000	4561000	這個generative的能力是多好這樣
4561000	4563000	對那
4563000	4567000	所以說我跟我先生就做了下面這件事情
4567000	4568000	就是說
4568000	4570000	我有
4570000	4572000	我如果說我可以有L
4572000	4573000	L個block
4573000	4575000	capital L的這個每一個
4575000	4577000	具現的這個方框的一個block
4577000	4578000	然後呢
4578000	4580000	我後面其實這個
4580000	4582000	後面這個最後這一排呢
4582000	4583000	就是measurement
4583000	4584000	measurement之後就是一個classical data
4584000	4586000	然後我可以把這個
4586000	4587000	這classical data呢
4587000	4589000	做一些classical optimization呢
4589000	4590000	把這個
4590000	4592000	把這個參數再反饋回來
4592000	4593000	反饋
4593000	4594000	因為這個θ1
4594000	4595000	這個都是可以調的
4595000	4597000	可以調的參數
4597000	4599000	那我就想要知道說
4599000	4600000	這一類的circuit
4600000	4603000	我最後生成的這些classical distribution呢
4603000	4605000	跟
4605000	4606000	我們知道說Boltzmann machine
4606000	4608000	也是可以用來生成distribution嘛
4608000	4609000	對不對
4609000	4612000	那你剛提到這些像這個neural network
4612000	4613000	基本上Boltzmann machine就是
4613000	4614000	就是這樣子
4614000	4615000	就是說
4615000	4616000	最general的Boltzmann machine
4616000	4618000	我中間這個圖
4618000	4621000	就是說它有visible的layer跟hidden layer
4621000	4623000	那它是所有的layer都是full connected
4623000	4624000	對不對
4624000	4625000	那我們都知道說這種
4625000	4628000	full connected的這個network非常powerful
4628000	4630000	就是這個就基本上就是deep neural network
4630000	4633000	所有東西都是連在一起的
4633000	4634000	然後呢
4634000	4636000	當然有另外一類的Boltzmann machine
4636000	4637000	就是說它的
4637000	4639000	它其實是layer跟
4639000	4641000	它只有layer跟layer之間有connected
4641000	4642000	那每一個
4642000	4643000	每一個
4644000	4646000	自己的layer中間是沒有
4646000	4648000	沒有這個連結在一起的
4648000	4649000	對不對
4649000	4651000	這個就是restricted Boltzmann machine
4651000	4653000	這兩個都是經典的方法可以去生成的
4653000	4656000	就經典的neural network可以來生成
4656000	4658000	那我左上這個圖呢
4658000	4659000	就是說這個是
4659000	4660000	這個圖的一個
4660000	4662000	另外一個variant的版本
4662000	4663000	就是說
4663000	4666000	我現在每一個block的circuit的layout不一樣
4666000	4667000	我在左手邊
4667000	4668000	左手邊這circuit
4668000	4669000	每一個circuit的layout
4669000	4671000	每一個block的circuit layout都一樣
4671000	4672000	我右邊
4672000	4674000	右邊這個quantum circuit呢
4674000	4676000	它其實是有一個
4676000	4678000	它的每一個layout其實是
4678000	4679000	第一個layout最powerful
4679000	4681000	因為它這個
4681000	4683000	第一個就是說
4683000	4685000	它有很多CNOT gate可以做連結
4685000	4686000	第二個呢
4686000	4687000	它其實就是
4687000	4689000	你的CNOT gate就已經
4689000	4690000	已經變少了
4690000	4691000	而且它就是
4691000	4693000	它就是每跨一個就有
4693000	4695000	然後一直到最後就是說
4695000	4697000	它這個
4697000	4698000	connectivity到最後
4698000	4700000	其實非常limited
4701000	4702000	那我們就想要知道說
4702000	4704000	這些circuit layout的
4704000	4707000	以生成distribution的
4707000	4710000	這個角度來講
4710000	4711000	哪一個最powerful
4711000	4712000	就這兩個quantum的
4712000	4714000	跟這兩個classical的
4714000	4716000	那剛好其實基本上就是這樣子
4716000	4717000	最powerful的是
4717000	4719000	最左手邊這個
4720000	4722000	這個quantum circuit
4722000	4724000	它每一個都是
4725000	4726000	相同的layout
4726000	4727000	然後每一個layout
4727000	4729000	其實它都有這個
4729000	4730000	它任意兩點之間
4730000	4732000	都有一個CNOT可以連
4732000	4733000	那這個
4733000	4735000	這個是最powerful的
4735000	4737000	它比這個general的Boltzmann machine
4737000	4738000	還要powerful
4739000	4741000	以生成這個
4741000	4743000	distribution來講
4743000	4744000	然後呢
4744000	4745000	這個general的Boltzmann machine
4745000	4747000	又比這個quantum circuit
4747000	4749000	的這個生成的能力強
4749000	4750000	因為這個quantum circuit
4750000	4751000	的生成能力呢
4751000	4752000	其實它
4752000	4753000	它已經到後面
4753000	4755000	其實是已經比較limited
4755000	4757000	它並不是所有
4757000	4759000	所有的這個
4759000	4761000	line之間都有連接這樣
4761000	4762000	所以general的Boltzmann machine
4762000	4764000	會比這個circuit要強
4764000	4765000	那這個circuit呢
4765000	4766000	又會比這個
4766000	4768000	specific的Boltzmann machine要強
4768000	4769000	這是我們
4769000	4771000	還沒有發表的paper的
4771000	4772000	一個結果這樣
4772000	4773000	可能下個禮拜
4773000	4774000	就會放到archive上
4774000	4775000	順利的話
4775000	4776000	那這個
4776000	4778000	這個就是說
4778000	4780000	一方面也
4780000	4782000	也回答
4782000	4783000	你的問題就是說
4783000	4784000	其實quantum circuit
4784000	4786000	它在生成distribution的
4786000	4788000	角度是其實是比
4788000	4790000	經典的
4790000	4792000	經典的這個
4792000	4793000	Boltzmann machine要強
4793000	4794000	那當然就是說
4794000	4796000	可能有一些specific的task
4796000	4798000	現在大家還不知道說
4798000	4799000	quantum circuit跟Boltzmann machine
4799000	4800000	到底怎麼比這樣子
4800000	4801000	對這個
4801000	4803000	這個是還未知
4803000	4805000	對
4805000	4806000	學長我可以請
4806000	4808000	麻煩你回到上面那一頁嗎
4808000	4810000	好
4810000	4812000	因為像這個
4812000	4814000	上面兩張圖
4814000	4816000	是不是真的對應到
4816000	4818000	physical上面它的
4818000	4820000	連線這樣子
4820000	4822000	像敲倒它就可能只能
4822000	4824000	near neighbor coupling
4824000	4825000	這樣子
4825000	4826000	所以它只能跟旁邊的
4826000	4828000	然後它要做一堆swap
4828000	4829000	過去這樣子
4829000	4830000	對對對
4830000	4832000	這個基本上第二張圖的
4832000	4834000	proposal就有點
4834000	4836000	像是以這種
4836000	4838000	實際上implementation的setup
4838000	4840000	它來考量這樣子
4840000	4842000	因為有一些circuit的setup
4842000	4844000	對
4844000	4846000	所以在那個
4846000	4848000	像你用
4848000	4850000	regated的時候
4850000	4852000	它每一個
4852000	4854000	做一個swap
4854000	4856000	就是三個c0
4856000	4858000	那它每一個c0
4858000	4860000	它現在都可以到
4860000	4862000	大概多少
4862000	4864000	它們的fidelity不高
4864000	4866000	我聽說很低
4866000	4868000	但是我不知道多少
4868000	4870000	我記得最好也才八成
4870000	4872000	然後可能可以更差
4872000	4874000	因為它其實是
4874000	4876000	每一個qubit之間的connectivity
4876000	4878000	fidelity都不一樣
4878000	4880000	有的好一點有的差一點
4880000	4882000	對
4884000	4886000	它們最近剛拿到
4886000	4888000	一百萬個
4888000	4890000	100 million的
4890000	4892000	investment 非常厲害
4892000	4894000	是嗎它們
4894000	4896000	對它們蠻重要的
4896000	4898000	因為它們
4898000	4900000	連製程那些都自己做
4900000	4902000	不過我想上面兩個圖的
4902000	4904000	比較事實上就很像
4904000	4906000	那個trapion跟
4906000	4908000	超導的比較
4908000	4910000	因為像
4910000	4912000	trapion的時候它就是
4912000	4914000	一連串的時候它可以
4914000	4916000	不一定只要跟旁邊
4916000	4918000	它可以跟隔五個隔六個
4918000	4920000	的那個做
4920000	4922000	c0 gate
4924000	4926000	所以我想至少
4926000	4928000	因為我現在就覺得
4928000	4930000	為什麼至少對於
4930000	4932000	trapion的人來說
4932000	4934000	他們的最大的想法
4934000	4936000	是在
4936000	4938000	最大的優勢是在哪
4938000	4940000	我想這點可能是它們可以
4940000	4942000	去強調的地方
4942000	4944000	像它們的c0 gate
4944000	4946000	應該也是可以到97
4946000	4948000	98左右
4948000	4950000	好像有人有99
4950000	4952000	不過至少我覺得它們的優勢
4952000	4954000	是在
4954000	4956000	對啊對啊對啊
4956000	4958000	超導是gate比較低
4958000	4960000	但是gail的機會比較大
4960000	4962000	好
4962000	4964000	還有什麼其他問題嗎
4976000	4978000	好像沒有問題了
4982000	4984000	好
4984000	4986000	如果今天沒有問題的話就
4986000	4988000	感謝大家的參與
4988000	4990000	好謝謝各位
4990000	4992000	好謝謝學長
4996000	4998000	我的個人網頁
4998000	5000000	也在這邊然後大家有什麼問題
5000000	5002000	也都歡迎你跟我聯絡
5006000	5008000	那個我們待會
5008000	5010000	會把那個投影片的連結
5010000	5012000	和那個
5012000	5014000	學長的那個個人網頁
5014000	5016000	放在我們的那個announcement上
5016000	5018000	我們的網頁上
5018000	5020000	謝謝
5020000	5022000	我們這個錄影也是大概會過了
5022000	5024000	一兩天我們就會把它放到
5024000	5026000	那個
5026000	5028000	Pyra的
5028000	5030000	網頁上面
5030000	5032000	好沒問題的
5032000	5034000	對啊
5034000	5036000	OK好今天謝謝各位
5036000	5038000	好謝謝學長
5038000	5040000	拜拜
5040000	5042000	拜拜
