start	end	text
2249160	2259160	The bottom of the ice water is a very salty water with a very low salinity.
2259160	2269160	The bottom of the ice water is a very salty water with a very low salinity.
2269160	2279160	The bottom of the ice water is a very salty water with a very low salinity.
2279160	2289160	The bottom of the ice water is a very salty water with a very low salinity.
2289160	2299160	The bottom of the ice water is a very salty water with a very low salinity.
2299160	2309160	The bottom of the ice water is a very salty water with a very low salinity.
2309160	2319160	The bottom of the ice water is a very salty water with a very low salinity.
2319160	2329160	The bottom of the ice water is a very salty water with a very low salinity.
2329160	2339160	The bottom of the ice water is a very salty water with a very low salinity.
2339160	2349160	The bottom of the ice water is a very salty water with a very low salinity.
2349160	2359160	The bottom of the ice water is a very salty water with a very low salinity.
2359160	2369160	The bottom of the ice water is a very salty water with a very low salinity.
2369160	2379160	The bottom of the ice water is a very salty water with a very low salinity.
2379160	2389160	The bottom of the ice water is a very salty water with a very low salinity.
2389160	2399160	The bottom of the ice water is a very salty water with a very low salinity.
2399160	2409160	The bottom of the ice water is a very salty water with a very low salinity.
2409160	2419160	The bottom of the ice water is a very salty water with a very low salinity.
2419160	2429160	The bottom of the ice water is a very salty water with a very low salinity.
2429160	2439160	The bottom of the ice water is a very salty water with a very low salinity.
2439160	2449160	The bottom of the ice water is a very salty water with a very low salinity.
2449160	2459160	The bottom of the ice water is a very salty water with a very low salinity.
2459160	2469160	The bottom of the ice water is a very salty water with a very low salinity.
2469160	2479160	The bottom of the ice water is a very salty water with a very low salinity.
2479160	2489160	The bottom of the ice water is a very salty water with a very low salinity.
2489160	2499160	The bottom of the ice water is a very salty water with a very low salinity.
2499160	2509160	The bottom of the ice water is a very salty water with a very low salinity.
2509160	2519160	The bottom of the ice water is a very salty water with a very low salinity.
2519160	2529160	The bottom of the ice water is a very salty water with a very low salinity.
2529160	2539160	The bottom of the ice water is a very salty water with a very low salinity.
2539160	2549160	The bottom of the ice water is a very salty water with a very low salinity.
2549160	2559160	The bottom of the ice water is a very salty water with a very low salinity.
2559160	2569160	The bottom of the ice water is a very salty water with a very low salinity.
2569160	2579160	The bottom of the ice water is a very salty water with a very low salinity.
2579160	2589160	The bottom of the ice water is a very salty water with a very low salinity.
2589160	2599160	The bottom of the ice water is a very salty water with a very low salinity.
2599160	2609160	The bottom of the ice water is a very salty water with a very low salinity.
2609160	2619160	The bottom of the ice water is a very salty water with a very low salinity.
2619160	2629160	The bottom of the ice water is a very salty water with a very low salinity.
2629160	2639160	The bottom of the ice water is a very salty water with a very low salinity.
2639160	2649160	The bottom of the ice water is a very salty water with a very low salinity.
2649160	2659160	The bottom of the ice water is a very salty water with a very low salinity.
2659160	2669160	The bottom of the ice water is a very salty water with a very low salinity.
2669160	2679160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2679160	2689160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2689160	2699160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2699160	2709160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2709160	2719160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2719160	2729160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2729160	2739160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2739160	2749160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2749160	2759160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2759160	2769160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2769160	2779160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2779160	2789160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2789160	2799160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2799160	2809160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2809160	2819160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2819160	2829160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2829160	2839160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2839160	2849160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2849160	2859160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2859160	2869160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2869160	2879160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2879160	2889160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2889160	2899160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2899160	2909160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2909160	2919160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2919160	2929160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2929160	2939160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2939160	2949160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2949160	2959160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2959160	2969160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2969160	2979160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2979160	2989160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2989160	2999160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
2999160	3009160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3009160	3019160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3019160	3029160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3029160	3039160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3039160	3049160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3049160	3059160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3059160	3069160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3069160	3079160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3079160	3089160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3089160	3099160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3099160	3109160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3109160	3119160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3119160	3129160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3129160	3139160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3139160	3149160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3149160	3159160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3159160	3169160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3169160	3179160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3179160	3189160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3189160	3199160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3199160	3209160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3209160	3219160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3219160	3229160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3229160	3239160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3239160	3249160	The function of the universal heat transfer is to differentiate heat conversion in a large scale.
3249160	3259160	My name is Oscar, I am a marine biologist.
3259160	3269160	My name is Oscar, I am a marine biologist.
3269160	3279160	My name is Oscar, I am a marine biologist.
3279160	3289160	My name is Oscar, I am a marine biologist.
3289160	3299160	My name is Oscar, I am a marine biologist.
3299160	3309160	My name is Oscar, I am a marine biologist.
3309160	3319160	My name is Oscar, I am a marine biologist.
3319160	3329160	My name is Oscar, I am a marine biologist.
3329160	3339160	My name is Oscar, I am a marine biologist.
3339160	3349160	My name is Oscar, I am a marine biologist.
3349160	3359160	My name is Oscar, I am a marine biologist.
3359160	3369160	My name is Oscar, I am a marine biologist.
3369160	3379160	My name is Oscar, I am a marine biologist.
3379160	3389160	My name is Oscar, I am a marine biologist.
3389160	3399160	My name is Oscar, I am a marine biologist.
3399160	3409160	My name is Oscar, I am a marine biologist.
3409160	3419160	My name is Oscar, I am a marine biologist.
3419160	3429160	My name is Oscar, I am a marine biologist.
3429160	3439160	My name is Oscar, I am a marine biologist.
3439160	3449160	My name is Oscar, I am a marine biologist.
3449160	3459160	My name is Oscar, I am a marine biologist.
3459160	3469160	My name is Oscar, I am a marine biologist.
3469160	3479160	My name is Oscar, I am a marine biologist.
3479160	3489160	My name is Oscar, I am a marine biologist.
3489160	3499160	My name is Oscar, I am a marine biologist.
3499160	3509160	My name is Oscar, I am a marine biologist.
3509160	3519160	My name is Oscar, I am a marine biologist.
3519160	3529160	My name is Oscar, I am a marine biologist.
3529160	3539160	My name is Oscar, I am a marine biologist.
3539160	3549160	My name is Oscar, I am a marine biologist.
3549160	3559160	My name is Oscar, I am a marine biologist.
3559160	3569160	My name is Oscar, I am a marine biologist.
3569160	3579160	My name is Oscar, I am a marine biologist.
3579160	3589160	My name is Oscar, I am a marine biologist.
3589160	3599160	My name is Oscar, I am a marine biologist.
3599160	3609160	My name is Oscar, I am a marine biologist.
3609160	3619160	My name is Oscar, I am a marine biologist.
3619160	3629160	My name is Oscar, I am a marine biologist.
3629160	3639160	My name is Oscar, I am a marine biologist.
3639160	3649160	My name is Oscar, I am a marine biologist.
3649160	3659160	My name is Oscar, I am a marine biologist.
3659160	3669160	My name is Oscar, I am a marine biologist.
3669160	3679160	My name is Oscar, I am a marine biologist.
3679160	3689160	My name is Oscar, I am a marine biologist.
3689160	3699160	My name is Oscar, I am a marine biologist.
3699160	3709160	My name is Oscar, I am a marine biologist.
3709160	3719160	My name is Oscar, I am a marine biologist.
3719160	3729160	My name is Oscar, I am a marine biologist.
3729160	3739160	My name is Oscar, I am a marine biologist.
3739160	3749160	My name is Oscar, I am a marine biologist.
3749160	3759160	My name is Oscar, I am a marine biologist.
3759160	3769160	My name is Oscar, I am a marine biologist.
3769160	3779160	My name is Oscar, I am a marine biologist.
3779160	3789160	My name is Oscar, I am a marine biologist.
3789160	3799160	My name is Oscar, I am a marine biologist.
3799160	3809160	My name is Oscar, I am a marine biologist.
3809160	3819160	My name is Oscar, I am a marine biologist.
3819160	3829160	My name is Oscar, I am a marine biologist.
3829160	3839160	My name is Oscar, I am a marine biologist.
3839160	3849160	My name is Oscar, I am a marine biologist.
3849160	3859160	My name is Oscar, I am a marine biologist.
3859160	3869160	My name is Oscar, I am a marine biologist.
3869160	3879160	My name is Oscar, I am a marine biologist.
3879160	3889160	My name is Oscar, I am a marine biologist.
3889160	3899160	My name is Oscar, I am a marine biologist.
3899160	3909160	My name is Oscar, I am a marine biologist.
3909160	3919160	My name is Oscar, I am a marine biologist.
3919160	3929160	My name is Oscar, I am a marine biologist.
3929160	3939160	My name is Oscar, I am a marine biologist.
3939160	3949160	My name is Oscar, I am a marine biologist.
3949160	3959160	My name is Oscar, I am a marine biologist.
3959160	3969160	My name is Oscar, I am a marine biologist.
3969160	3979160	My name is Oscar, I am a marine biologist.
3979160	3989160	My name is Oscar, I am a marine biologist.
3989160	3999160	My name is Oscar, I am a marine biologist.
