start	end	text
244000	248000	First of all, I'm going to introduce a very important concept in numerical methods.
248000	250000	It's called the mass-distribution method.
250000	252000	It can introduce all kinds of different numerical methods.
252000	254000	It's the foundation of the foundation.
254000	258000	So I'm going to introduce it.
258000	260000	There's a partial differential equation.
260000	266000	At present, many phenomena in the natural world are unified by partial differential equations.
266000	268000	We call it a unified equation.
268000	274000	I'm going to use a symbol like L to represent the partial differential operator.
274000	276000	It's a partial differential symbol.
276000	282000	An example of L is the so-called heat expansion equation.
282000	286000	What you see in the video is the heat expansion equation operator.
286000	290000	U is an unknown function.
290000	292000	A function that we want to solve.
292000	294000	If it's a heat expansion equation, it's a temperature field.
294000	298000	The temperature field changes with time and space.
298000	302000	If it's in the fluid, it's a velocity field.
302000	306000	F is a function on the right-hand side of the equation.
306000	308000	It's a constant.
308000	310000	It may be related to your physical phenomenon.
310000	314000	For example, in fluid mechanics, F may be a gravity field.
314000	318000	In the heat expansion equation, F may be a heat source.
318000	322000	It's a thing that generates heat without realizing it.
322000	326000	If today's partial differential equation is its exact solution.
326000	328000	It's the real solution of the real world.
328000	330000	It's called U-exact.
330000	334000	Although we want to get U-exact.
334000	338000	Although we want to get U-exact.
338000	340000	Because it's the real solution.
340000	344000	But in reality, we can't get it at all.
344000	346000	I'm not sure about the partial differential equation.
346000	350000	But in theory, we can't guarantee that there's a real solution.
350000	354000	So we can't get the real solution today.
354000	356000	So we think of another way.
356000	358000	Let's assume a solution.
358000	362000	For example, if today's U represents temperature.
362000	364000	If U represents temperature.
364000	366000	Let's assume that today's temperature in this space.
366000	370000	What does it look like?
370000	372000	Let's assume what it looks like.
372000	374000	There are some unknowns in it.
374000	376000	Let's solve it.
376000	378000	For example, let's assume that today's temperature field.
378000	380000	It's a function.
380000	382000	It's a series.
382000	384000	It's a series.
384000	386000	Like Fourier series.
386000	388000	Or Laplace series.
388000	392000	You can write it as sigma ci phi i.
392000	394000	ci is an unknown function.
394000	396000	phi i is what we assume it looks like.
396000	398000	phi i is what we assume it looks like.
398000	400000	For example, I have a simple example here.
400000	402000	For example, I have a simple example here.
402000	404000	If phi i is defined as xi.
404000	406000	If phi 0 is a function.
406000	408000	If phi 0 is a function.
408000	410000	If phi 0 is a function.
410000	412000	If phi 1 is x, phi 2 is x².
412000	414000	If phi 1 is x, phi 2 is x².
414000	416000	Let's assume that today's temperature field.
416000	418000	If phi 0 is a function of じ, then x is its value.
418000	420000	If phi 0 is a function of じ, then x is its value.
420000	422000	If phi 1 is x, then x is its value.
422000	424000	Let's assume that today's temperature field has this function.
424000	426000	Let's assume that today's temperature field has this function.
426000	428000	What we need to decide is who these values of  texted fields intelligence.
428000	430000	What we need to decide is who these values of texted fields intelligence.
430000	432000	What we need to decide is who these values of texted fields intelligence.
432000	434000	What we need to decide is who these values of texted fields intelligence.
434000	434960	How many values
434960	436000	How many values
436000	438000	Total elementaryigation
438000	440000	Final investigator
440000	442000	Final investigator
442000	442000	
442000	444000	How many
444000	446000	x
446000	448000	x
448000	450000	x
450000	452000	x
452000	454000	x
454000	456000	x
456000	458000	x
458000	460000	x
460000	462000	x
462000	464000	x
464000	466000	x
466000	468000	x
468000	470000	x
470000	472000	x
472000	474000	x
476000	478000	x
478000	480000	x
480000	482000	x
482000	484000	x
484000	486000	x
486000	488000	x
488000	490000	x
490000	492000	x
492000	494000	x
494000	496000	x
496000	498000	x
498000	500000	x
500000	502000	x
504000	506000	x
506000	508000	x
508000	510000	x
510000	512000	x
512000	514000	x
514000	516000	x
516000	518000	x
518000	520000	x
520000	522000	x
522000	524000	x
524000	526000	x
526000	528000	x
528000	530000	x
532000	534000	x
534000	536000	x
536000	538000	x
538000	540000	x
540000	542000	x
542000	544000	x
544000	546000	x
546000	548000	x
548000	550000	x
550000	552000	x
552000	554000	x
554000	556000	x
556000	558000	x
560000	562000	x
562000	564000	x
564000	566000	x
566000	568000	x
568000	570000	x
570000	572000	x
572000	574000	x
574000	576000	x
576000	578000	x
578000	580000	x
580000	582000	x
582000	584000	x
584000	586000	x
588000	590000	x
590000	592000	x
592000	594000	x
594000	596000	x
596000	598000	x
598000	600000	x
600000	602000	x
602000	604000	x
604000	606000	x
606000	608000	x
608000	610000	x
610000	612000	x
612000	614000	x
614000	616000	x
616000	618000	x
618000	620000	x
622000	624000	x
624000	626000	x
626000	628000	x
628000	630000	x
630000	632000	x
632000	634000	x
634000	636000	x
636000	638000	x
638000	640000	x
640000	642000	x
642000	644000	x
644000	646000	x
646000	648000	x
648000	650000	x
650000	652000	x
652000	654000	x
654000	656000	x
656000	658000	x
658000	660000	x
660000	662000	x
664000	666000	x
666000	668000	x
668000	670000	x
672000	674000	x
674000	676000	x
676000	678000	x
678000	680000	x
680000	682000	x
682000	684000	x
684000	686000	x
686000	688000	x
688000	690000	x
690000	692000	x
692000	694000	x
694000	696000	x
696000	698000	x
698000	700000	x
702000	704000	x
704000	706000	x
706000	708000	x
708000	710000	x
710000	712000	x
712000	714000	x
714000	716000	x
716000	718000	x
718000	720000	x
720000	722000	x
722000	724000	x
724000	726000	x
728000	730000	x
730000	732000	x
732000	734000	x
734000	736000	x
736000	738000	x
738000	740000	x
740000	742000	x
742000	744000	x
744000	746000	x
746000	748000	x
748000	750000	x
750000	752000	x
752000	754000	x
756000	758000	x
758000	760000	x
760000	762000	x
762000	764000	x
764000	766000	x
766000	768000	x
768000	770000	x
770000	772000	x
772000	774000	x
774000	776000	x
776000	778000	x
778000	780000	x
780000	782000	x
784000	786000	x
786000	788000	x
788000	790000	x
790000	792000	x
792000	794000	x
794000	796000	x
796000	798000	x
798000	800000	x
800000	802000	x
802000	804000	x
804000	806000	x
806000	808000	x
808000	810000	x
812000	814000	x
814000	816000	x
816000	818000	x
818000	820000	x
820000	822000	x
822000	824000	x
824000	826000	x
826000	828000	x
828000	830000	x
830000	832000	x
832000	834000	x
834000	836000	x
836000	838000	x
838000	840000	x
842000	844000	x
844000	846000	x
846000	848000	x
848000	850000	x
850000	852000	x
852000	854000	x
854000	856000	x
856000	858000	x
858000	860000	x
860000	862000	x
862000	864000	x
864000	866000	x
870000	872000	x
872000	874000	x
874000	876000	x
876000	878000	x
878000	880000	x
880000	882000	x
882000	884000	x
884000	886000	x
886000	888000	x
888000	890000	x
890000	892000	x
892000	894000	x
894000	896000	x
896000	898000	x
898000	900000	x
900000	902000	x
902000	904000	x
906000	908000	x
908000	910000	x
910000	912000	x
912000	914000	x
914000	916000	x
916000	918000	x
918000	920000	x
920000	922000	x
924000	926000	x
926000	928000	x
928000	930000	x
930000	932000	x
932000	934000	x
934000	936000	x
936000	938000	x
938000	940000	x
940000	942000	x
942000	944000	x
944000	946000	x
946000	948000	x
948000	950000	x
952000	954000	x
954000	956000	x
956000	958000	x
958000	960000	x
960000	962000	x
962000	964000	x
964000	966000	x
966000	968000	x
968000	970000	x
970000	972000	x
972000	974000	x
974000	976000	x
976000	978000	x
978000	980000	x
980000	982000	x
982000	984000	x
984000	986000	x
986000	988000	x
988000	990000	x
990000	992000	x
992000	994000	x
994000	996000	x
996000	998000	x
1000000	1002000	x
1002000	1004000	x
1004000	1006000	x
1008000	1010000	x
1010000	1012000	x
1012000	1014000	x
1014000	1016000	x
1016000	1018000	x
1018000	1020000	x
1020000	1022000	x
1022000	1024000	x
1024000	1026000	x
1026000	1028000	x
1028000	1030000	x
1030000	1032000	x
1032000	1034000	x
1036000	1038000	x
1038000	1040000	x
1040000	1042000	x
1042000	1044000	x
1044000	1046000	x
1046000	1048000	x
1048000	1050000	x
1050000	1052000	x
1052000	1054000	x
1054000	1056000	x
1056000	1058000	x
1058000	1060000	x
1060000	1062000	x
1062000	1064000	x
1064000	1066000	x
1066000	1068000	x
1068000	1070000	x
1070000	1072000	x
1072000	1074000	x
1074000	1076000	x
1076000	1078000	x
1078000	1080000	x
1080000	1082000	x
1084000	1086000	x
1086000	1088000	x
1088000	1090000	x
1092000	1094000	x
1094000	1096000	x
1096000	1098000	x
1098000	1100000	x
1100000	1102000	x
1102000	1104000	x
1104000	1106000	x
1106000	1108000	x
1108000	1110000	x
1110000	1112000	x
1112000	1114000	x
1114000	1116000	x
1116000	1118000	x
1118000	1120000	x
1120000	1122000	x
1124000	1126000	x
1126000	1128000	x
1128000	1130000	x
1130000	1132000	x
1132000	1134000	x
1134000	1136000	x
1136000	1138000	x
1138000	1140000	x
1140000	1142000	x
1142000	1144000	x
1144000	1146000	x
1148000	1150000	x
1150000	1152000	x
1152000	1154000	x
1154000	1156000	x
1156000	1158000	x
1158000	1160000	x
1160000	1162000	x
1162000	1164000	x
1164000	1166000	x
1166000	1168000	x
1168000	1170000	x
1170000	1172000	x
1172000	1174000	x
1176000	1178000	x
1178000	1180000	x
1180000	1182000	x
1182000	1184000	x
1184000	1186000	x
1186000	1188000	x
1188000	1190000	x
1190000	1192000	x
1192000	1194000	x
1194000	1196000	x
1196000	1198000	x
1198000	1200000	x
1200000	1202000	x
1204000	1206000	x
1206000	1208000	x
1208000	1210000	x
1210000	1212000	x
1212000	1214000	x
1214000	1216000	x
1216000	1218000	x
1218000	1220000	x
1220000	1222000	x
1222000	1224000	x
1224000	1226000	x
1226000	1228000	x
1228000	1230000	x
1232000	1234000	x
1234000	1236000	x
1236000	1238000	x
1238000	1240000	x
1240000	1242000	x
1242000	1244000	x
1244000	1246000	x
1246000	1248000	x
1248000	1250000	x
1250000	1252000	x
1252000	1254000	x
1254000	1256000	x
1256000	1258000	x
1260000	1262000	x
1262000	1264000	x
1264000	1266000	x
1266000	1268000	x
1268000	1270000	x
1270000	1272000	x
1272000	1274000	x
1274000	1276000	x
1276000	1278000	x
1278000	1280000	x
1280000	1282000	x
1282000	1284000	x
1284000	1286000	x
1288000	1290000	x
1290000	1292000	x
1292000	1294000	x
1294000	1296000	x
1296000	1298000	x
1298000	1300000	x
1300000	1302000	x
1302000	1304000	x
1304000	1306000	x
1306000	1308000	x
1308000	1310000	x
1310000	1312000	x
1312000	1314000	x
1316000	1318000	x
1318000	1320000	x
1320000	1322000	x
1322000	1324000	x
1324000	1326000	x
1326000	1328000	x
1328000	1330000	x
1330000	1332000	x
1332000	1334000	x
1334000	1336000	x
1336000	1338000	x
1338000	1340000	x
1340000	1342000	x
1342000	1344000	x
1344000	1346000	x
1346000	1348000	x
1348000	1350000	x
1350000	1352000	x
1352000	1354000	x
1354000	1356000	x
1360000	1362000	x
1362000	1364000	x
1364000	1366000	x
1366000	1368000	x
1368000	1370000	x
1370000	1372000	x
1374000	1376000	x
1376000	1378000	x
1378000	1380000	x
1380000	1382000	x
1382000	1384000	x
1384000	1386000	x
1386000	1388000	x
1388000	1390000	x
1390000	1392000	x
1392000	1394000	x
1394000	1396000	x
1396000	1398000	x
1400000	1402000	x
1402000	1404000	x
1404000	1406000	x
1406000	1408000	x
1408000	1410000	x
1410000	1412000	x
1412000	1414000	x
1414000	1416000	x
1416000	1418000	x
1418000	1420000	x
1420000	1422000	x
1422000	1424000	x
1424000	1426000	x
1428000	1430000	x
1430000	1432000	x
1432000	1434000	x
1434000	1436000	x
1436000	1438000	x
1438000	1440000	x
1440000	1442000	x
1442000	1444000	x
1444000	1446000	x
1446000	1448000	x
1448000	1450000	x
1450000	1452000	x
1452000	1454000	x
1456000	1458000	x
1458000	1460000	x
1460000	1462000	x
1462000	1464000	x
1464000	1466000	x
1466000	1468000	x
1468000	1470000	x
1470000	1472000	x
1472000	1474000	x
1474000	1476000	x
1476000	1478000	x
1478000	1480000	x
1480000	1482000	x
1484000	1486000	x
1486000	1488000	x
1488000	1490000	x
1490000	1492000	x
1492000	1494000	x
1494000	1496000	x
1496000	1498000	x
1498000	1500000	x
1500000	1502000	x
1502000	1504000	x
1504000	1506000	x
1506000	1508000	x
1508000	1510000	x
1510000	1512000	x
1512000	1514000	x
1514000	1516000	x
1516000	1518000	x
1518000	1520000	x
1520000	1522000	x
1522000	1524000	x
1524000	1526000	x
1526000	1528000	x
1528000	1530000	x
1532000	1534000	x
1534000	1536000	x
1536000	1538000	x
1540000	1542000	x
1542000	1544000	x
1544000	1546000	x
1546000	1548000	x
1548000	1550000	x
1550000	1552000	x
1552000	1554000	x
1554000	1556000	x
1556000	1558000	x
1558000	1560000	x
1560000	1562000	x
1562000	1564000	x
1564000	1566000	x
1568000	1570000	x
1570000	1572000	x
1572000	1574000	x
1574000	1576000	x
1576000	1578000	x
1578000	1580000	x
1580000	1582000	x
1582000	1584000	x
1584000	1586000	x
1586000	1588000	x
1588000	1590000	x
1590000	1592000	x
1592000	1594000	x
1596000	1598000	x
1598000	1600000	x
1600000	1602000	x
1602000	1604000	x
1604000	1606000	x
1606000	1608000	x
1608000	1610000	x
1610000	1612000	x
1612000	1614000	x
1614000	1616000	x
1616000	1618000	x
1618000	1620000	x
1620000	1622000	x
1624000	1626000	x
1626000	1628000	x
1628000	1630000	x
1630000	1632000	x
1632000	1634000	x
1634000	1636000	x
1636000	1638000	x
1638000	1640000	x
1640000	1642000	x
1642000	1644000	x
1644000	1646000	x
1646000	1648000	x
1648000	1650000	x
1652000	1654000	x
1654000	1656000	x
1656000	1658000	x
1658000	1660000	x
1660000	1662000	x
1662000	1664000	x
1664000	1666000	x
1666000	1668000	x
1668000	1670000	x
1670000	1672000	x
1672000	1674000	x
1674000	1676000	x
1676000	1678000	x
1678000	1680000	x
1682000	1684000	x
1684000	1686000	x
1686000	1688000	x
1688000	1690000	x
1690000	1692000	x
1692000	1694000	x
1694000	1696000	x
1696000	1698000	x
1698000	1700000	x
1700000	1702000	x
1702000	1704000	x
1704000	1706000	x
1708000	1710000	x
1710000	1712000	x
1712000	1714000	x
1714000	1716000	x
1716000	1718000	x
1718000	1720000	x
1720000	1722000	x
1722000	1724000	x
1724000	1726000	x
1726000	1728000	x
1728000	1730000	x
1730000	1732000	x
1732000	1734000	x
1734000	1736000	x
1736000	1738000	x
1738000	1740000	x
1740000	1742000	x
1742000	1744000	x
1744000	1746000	x
1746000	1748000	x
1748000	1750000	x
1750000	1752000	x
1754000	1756000	x
1756000	1758000	x
1758000	1760000	x
1760000	1762000	x
1764000	1766000	x
1766000	1768000	x
1768000	1770000	x
1770000	1772000	x
1772000	1774000	x
1774000	1776000	x
1776000	1778000	x
1778000	1780000	x
1780000	1782000	x
1782000	1784000	x
1784000	1786000	x
1786000	1788000	x
1788000	1790000	x
1792000	1794000	x
1794000	1796000	x
1796000	1798000	x
1798000	1800000	x
1800000	1802000	x
1802000	1804000	x
1804000	1806000	x
1806000	1808000	x
1808000	1810000	x
1810000	1812000	x
1812000	1814000	x
1814000	1816000	x
1816000	1818000	x
1820000	1822000	x
1822000	1824000	x
1824000	1826000	x
1826000	1828000	x
1828000	1830000	x
1830000	1832000	x
1832000	1834000	x
1834000	1836000	x
1836000	1838000	x
1838000	1840000	x
1840000	1842000	x
1842000	1844000	x
1844000	1846000	x
1848000	1850000	x
1850000	1852000	x
1852000	1854000	x
1854000	1856000	x
1856000	1858000	x
1858000	1860000	x
1860000	1862000	x
1862000	1864000	x
1864000	1866000	x
1866000	1868000	x
1868000	1870000	x
1870000	1872000	x
1872000	1874000	x
1876000	1878000	x
1878000	1880000	x
1880000	1882000	x
1882000	1884000	x
1884000	1886000	x
1886000	1888000	x
1888000	1890000	x
1890000	1892000	x
1892000	1894000	x
1894000	1896000	x
1896000	1898000	x
1898000	1900000	x
1900000	1902000	x
1904000	1906000	x
1906000	1908000	x
1908000	1910000	x
1910000	1912000	x
1912000	1914000	x
1914000	1916000	x
1916000	1918000	x
1918000	1920000	x
1920000	1922000	x
1922000	1924000	x
1924000	1926000	x
1926000	1928000	x
1928000	1930000	x
1932000	1934000	x
1934000	1936000	x
1936000	1938000	x
1938000	1940000	x
1940000	1942000	x
1942000	1944000	x
1944000	1946000	x
1946000	1948000	x
1948000	1950000	x
1950000	1952000	x
1952000	1954000	x
1954000	1956000	x
1956000	1958000	x
1960000	1962000	x
1962000	1964000	x
1964000	1966000	x
1966000	1968000	x
1968000	1970000	x
1970000	1972000	x
1972000	1974000	x
1974000	1976000	x
1976000	1978000	x
1978000	1980000	x
1980000	1982000	x
1982000	1984000	x
1984000	1986000	x
1988000	1990000	x
1990000	1992000	x
1992000	1994000	x
1994000	1996000	x
1996000	1998000	x
1998000	2000000	x
2000000	2002000	x
2002000	2004000	x
2004000	2006000	x
2006000	2008000	x
2008000	2010000	x
2010000	2012000	x
2012000	2014000	x
2016000	2018000	x
2018000	2020000	x
2020000	2022000	x
2022000	2024000	x
2024000	2026000	x
2026000	2028000	x
2028000	2030000	x
2030000	2032000	x
2032000	2034000	x
2034000	2036000	x
2036000	2038000	x
2038000	2040000	x
2040000	2042000	x
2044000	2046000	x
2046000	2048000	x
2048000	2050000	x
2050000	2052000	x
2052000	2054000	x
2054000	2056000	x
2056000	2058000	x
2058000	2060000	x
2060000	2062000	x
2062000	2064000	x
2064000	2066000	x
2066000	2068000	x
2068000	2070000	x
2070000	2072000	x
2072000	2074000	x
2074000	2076000	x
2076000	2078000	x
2078000	2080000	x
2080000	2082000	x
2082000	2084000	x
2086000	2088000	x
2088000	2090000	x
2090000	2092000	x
2092000	2094000	x
2094000	2096000	x
2096000	2098000	x
2100000	2102000	x
2102000	2104000	x
2104000	2106000	x
2106000	2108000	x
2108000	2110000	x
2110000	2112000	x
2112000	2114000	x
2114000	2116000	x
2116000	2118000	x
2118000	2120000	x
2120000	2122000	x
2122000	2124000	x
2124000	2126000	x
2128000	2130000	x
2130000	2132000	x
2132000	2134000	x
2134000	2136000	x
2136000	2138000	x
2138000	2140000	x
2140000	2142000	x
2142000	2144000	x
2144000	2146000	x
2146000	2148000	x
2148000	2150000	x
2150000	2152000	x
2152000	2154000	x
2156000	2158000	x
2158000	2160000	x
2160000	2162000	x
2162000	2164000	x
2164000	2166000	x
2166000	2168000	x
2168000	2170000	x
2170000	2172000	x
2172000	2174000	x
2174000	2176000	x
2176000	2178000	x
2178000	2180000	x
2180000	2182000	x
2182000	2184000	x
2186000	2188000	x
2188000	2190000	x
2190000	2192000	x
2192000	2194000	x
2194000	2196000	x
2196000	2198000	x
2198000	2200000	x
2200000	2202000	x
2202000	2204000	x
2204000	2206000	x
2206000	2208000	x
2208000	2210000	x
2212000	2214000	x
2214000	2216000	x
2216000	2218000	x
2218000	2220000	x
2220000	2222000	x
2222000	2224000	x
2224000	2226000	x
2226000	2228000	x
2228000	2230000	x
2230000	2232000	x
2232000	2234000	x
2234000	2236000	x
2236000	2238000	x
2240000	2242000	x
2242000	2244000	x
2244000	2246000	x
2246000	2248000	x
2248000	2250000	x
2250000	2252000	x
2252000	2254000	x
2254000	2256000	x
2256000	2258000	x
2258000	2260000	x
2260000	2262000	x
2262000	2264000	x
2264000	2266000	x
2268000	2270000	x
2270000	2272000	x
2272000	2274000	x
2274000	2276000	x
2276000	2278000	x
2278000	2280000	x
2280000	2282000	x
2282000	2284000	x
2284000	2286000	x
2286000	2288000	x
2288000	2290000	x
2290000	2292000	x
2292000	2294000	x
2296000	2298000	x
2298000	2300000	x
2300000	2302000	x
2302000	2304000	x
2304000	2306000	x
2306000	2308000	x
2308000	2310000	x
2310000	2312000	x
2312000	2314000	x
2314000	2316000	x
2316000	2318000	x
2318000	2320000	x
2320000	2322000	x
2324000	2326000	x
2326000	2328000	x
2328000	2330000	x
2330000	2332000	x
2332000	2334000	x
2334000	2336000	x
2336000	2338000	x
2338000	2340000	x
2340000	2342000	x
2342000	2344000	x
2344000	2346000	x
2346000	2348000	x
2348000	2350000	x
2352000	2354000	x
2354000	2356000	x
2356000	2358000	x
2358000	2360000	x
2360000	2362000	x
2362000	2364000	x
2364000	2366000	x
2366000	2368000	x
2368000	2370000	x
2370000	2372000	x
2372000	2374000	x
2374000	2376000	x
2376000	2378000	x
2380000	2382000	x
2382000	2384000	x
2384000	2386000	x
2386000	2388000	x
2388000	2390000	x
2390000	2392000	x
2392000	2394000	x
2394000	2396000	x
2396000	2398000	x
2398000	2400000	x
2400000	2402000	x
2402000	2404000	x
2404000	2406000	x
2408000	2410000	x
2410000	2412000	x
2412000	2414000	x
2414000	2416000	x
2416000	2418000	x
2418000	2420000	x
2420000	2422000	x
2422000	2424000	x
2424000	2426000	x
2426000	2428000	x
2428000	2430000	x
2430000	2432000	x
2432000	2434000	x
2434000	2436000	x
2436000	2438000	x
2438000	2440000	x
2440000	2442000	x
2442000	2444000	x
2444000	2446000	x
2446000	2448000	x
2448000	2450000	x
2450000	2452000	x
2452000	2454000	x
2456000	2458000	x
2458000	2460000	x
2460000	2462000	x
2462000	2464000	x
2466000	2468000	x
2468000	2470000	x
2470000	2472000	x
2472000	2474000	x
2474000	2476000	x
2476000	2478000	x
2478000	2480000	x
2480000	2482000	x
2482000	2484000	x
2484000	2486000	x
2486000	2488000	x
2488000	2490000	x
2490000	2492000	x
2494000	2496000	x
2496000	2498000	x
2498000	2500000	x
2500000	2502000	x
2502000	2504000	x
2504000	2506000	x
2506000	2508000	x
2508000	2510000	x
2510000	2512000	x
2512000	2514000	x
2514000	2516000	x
2516000	2518000	x
2518000	2520000	x
2520000	2522000	x
2522000	2524000	x
2524000	2526000	x
2526000	2528000	x
2528000	2530000	x
2530000	2532000	x
2532000	2534000	x
2534000	2536000	x
2536000	2538000	x
2540000	2542000	x
2542000	2544000	x
2544000	2546000	x
2546000	2548000	x
2548000	2550000	x
2550000	2552000	x
2552000	2554000	x
2554000	2556000	x
2556000	2558000	x
2558000	2560000	x
2560000	2562000	x
2562000	2564000	x
2564000	2566000	x
2568000	2570000	x
2570000	2572000	x
2572000	2574000	x
2576000	2578000	x
2578000	2580000	x
2580000	2582000	x
2582000	2584000	x
2584000	2586000	x
2586000	2588000	x
2588000	2590000	x
2590000	2592000	x
2592000	2594000	x
2594000	2596000	x
2596000	2598000	x
2598000	2600000	x
2600000	2602000	x
2604000	2606000	x
2606000	2608000	x
2608000	2610000	x
2610000	2612000	x
2612000	2614000	x
2614000	2616000	x
2616000	2618000	x
2618000	2620000	x
2620000	2622000	x
2622000	2624000	x
2624000	2626000	x
2626000	2628000	x
2628000	2630000	x
2632000	2634000	x
2634000	2636000	x
2636000	2638000	x
2638000	2640000	x
2640000	2642000	x
2642000	2644000	x
2644000	2646000	x
2646000	2648000	x
2648000	2650000	x
2650000	2652000	x
2652000	2654000	x
2654000	2656000	x
2656000	2658000	x
2660000	2662000	x
2662000	2664000	x
2664000	2666000	x
2666000	2668000	x
2668000	2670000	x
2670000	2672000	x
2672000	2674000	x
2674000	2676000	x
2676000	2678000	x
2678000	2680000	x
2680000	2682000	x
2682000	2684000	x
2684000	2686000	x
2688000	2690000	x
2690000	2692000	x
2692000	2694000	x
2694000	2696000	x
2696000	2698000	x
2698000	2700000	x
2700000	2702000	x
2702000	2704000	x
2704000	2706000	x
2706000	2708000	x
2708000	2710000	x
2710000	2712000	x
2712000	2714000	x
2716000	2718000	x
2718000	2720000	x
2720000	2722000	x
2722000	2724000	x
2724000	2726000	x
2726000	2728000	x
2728000	2730000	x
2730000	2732000	x
2732000	2734000	x
2734000	2736000	x
2736000	2738000	x
2738000	2740000	x
2740000	2742000	x
2742000	2744000	x
2746000	2748000	x
2748000	2750000	x
2750000	2752000	x
2752000	2754000	x
2754000	2756000	x
2756000	2758000	x
2758000	2760000	x
2760000	2762000	x
2762000	2764000	x
2764000	2766000	x
2766000	2768000	x
2768000	2770000	x
2772000	2774000	x
2774000	2776000	x
2776000	2778000	x
2778000	2780000	x
2780000	2782000	x
2782000	2784000	x
2784000	2786000	x
2786000	2788000	x
2788000	2790000	x
2790000	2792000	x
2792000	2794000	x
2794000	2796000	x
2796000	2798000	x
2798000	2800000	x
2802000	2804000	x
2804000	2806000	x
2806000	2808000	x
2808000	2810000	x
2810000	2812000	x
2812000	2814000	x
2814000	2816000	x
2816000	2818000	x
2818000	2820000	x
2820000	2822000	x
2822000	2824000	x
2824000	2826000	x
2828000	2830000	x
2830000	2832000	x
2832000	2834000	x
2834000	2836000	x
2836000	2838000	x
2838000	2840000	x
2840000	2842000	x
2842000	2844000	x
2844000	2846000	x
2846000	2848000	x
2848000	2850000	x
2850000	2852000	x
2852000	2854000	x
2854000	2856000	x
2856000	2858000	x
2858000	2860000	x
2860000	2862000	x
2862000	2864000	x
2864000	2866000	x
2866000	2868000	x
2868000	2870000	x
2870000	2872000	x
2872000	2874000	x
2876000	2878000	x
2878000	2880000	x
2880000	2882000	x
2884000	2886000	x
2886000	2888000	x
2888000	2890000	x
2890000	2892000	x
2892000	2894000	x
2894000	2896000	x
2896000	2898000	x
2898000	2900000	x
2900000	2902000	x
2902000	2904000	x
2904000	2906000	x
2906000	2908000	x
2908000	2910000	x
2912000	2914000	x
2914000	2916000	x
2916000	2918000	x
2918000	2920000	x
2920000	2922000	x
2922000	2924000	x
2924000	2926000	x
2926000	2928000	x
2928000	2930000	x
2930000	2932000	x
2932000	2934000	x
2934000	2936000	x
2936000	2938000	x
2940000	2942000	x
2942000	2944000	x
2944000	2946000	x
2946000	2948000	x
