start	end	text
448000	451000	From 2012 to now,
451000	463000	we can see that the green part of the patent layout is high-speed communication.
463000	470000	In fact, in various fields, including radio front, modulation, and core networking,
470000	476000	the patent layout of the modern chip has a very high status.
477000	482000	From these pictures, we can see the current state of the industry.
482000	490000	The inter-digital and blackberry are all gone.
490000	493000	These are all in the past.
493000	496000	The former dragon head is no longer in use.
496000	500000	You can see that there is a lot of high-speed communication in green.
500000	506000	The gray part is Intel, which we will discuss today.
506000	515000	In fact, the patent layout, especially 5G, is not as good as Qualcomm.
515000	519000	So we can simply summarize one thing.
519000	526000	Qualcomm is almost in monopoly in the modern chip industry.
526000	536000	Because most of the chips are sold due to the patent layout and the maintenance of product quality.
536000	539000	So the state of maintenance is very good.
539000	546000	So most of the big manufacturers, including Apple users,
546000	560000	mostly use Qualcomm's modern chip for their important suppliers from iPhone 4, 5, 6, and 7.
560000	568000	But the problem is that these so-called communication standards,
568000	573000	as mentioned above, 2G, 3G, and 4G standards.
573000	579000	Although there are a lot of patent layout behind these standards,
579000	583000	and the negotiation process of each party,
583000	586000	because we always have to decide which standard to use.
586000	589000	It must be of good quality and easy to promote.
589000	591000	I think everyone can understand this.
591000	598000	In fact, there are international standard organizations behind the standard promotion.
598000	604000	So let's go back to the picture just now.
604000	610000	I think this picture is very important in the context of my law school.
611000	613000	Why is it important?
613000	618000	Because it explains the relationship between people of different levels.
618000	624000	Because on my left is IEEE, ITU, and ETSI.
624000	629000	These three are very important to develop 4G and even 5G technical standard organizations.
629000	637000	These technical standard organizations play a role in promoting technical standards.
637000	646000	The core concept is that I want my 4G standard or 5G standard in the future
646000	651000	to be able to be used by many people.
651000	653000	It's not that I only let a group of people use it.
653000	656000	A small group of people using it is not a standard.
656000	660000	So everyone must be able to recognize that this thing is good for them.
661000	665000	It's easy to use and has a high rate of measurement.
665000	669000	The standard of 5G and 4G can be slowly promoted because the industry recognizes it.
669000	676000	But behind it, it involves a lot of different patent layouts.
676000	681000	Because it's impossible for a company to have all the patents of technical standards.
681000	682000	This is impossible.
682000	686000	It must be a segment.
686000	688000	It must be cut into many segments.
688000	690000	Some companies focus on that.
690000	692000	Some companies focus on that.
692000	694000	For example, you can see Radio Front End.
694000	699000	Although the patents of Ericsson and Qualcomm are similar,
699000	702000	it also means that there are a lot of things that Qualcomm can't do.
702000	707000	So today I'm going to talk to you about this.
707000	710000	This industry is very dense.
711000	718000	This patent is called SEP.
718000	727000	SEP stands for Standard Essential Patents.
727000	739000	The holders of SEP, such as Ericsson, Qualcomm and Intel,
739000	742000	are considered to be these players.
742000	751000	If people all over the world use this standard,
751000	754000	can they boost the price?
754000	755000	If people all over the world use this standard,
755000	757000	can they boost the price?
757000	763000	In order to prevent this from happening,
763000	764000	this is one point.
764000	768000	Another point is that it can take advantage of the patent status of the market.
768000	772000	Because patents are legal monopolies.
772000	774000	You can understand it this way.
774000	777000	Most people don't study law.
777000	781000	If you want to ask me how to understand patents,
781000	783000	the way to understand it is very simple.
783000	792000	It is a law that gives you the right to monopolize.
792000	796000	It allows you to have the right to monopolize within a period of time.
796000	799000	For your technology, for your patent.
799000	802000	So it is a limited monopoly.
802000	806000	After these people have patents,
806000	811000	if these patents or technologies are used as standards,
811000	814000	it can increase their price infinitely.
814000	822000	Isn't that against the purpose of these technical standards organizations I just mentioned?
822000	825000	Because the price is too high, no one can use it.
825000	828000	If I want to pay so much, who will think about my rights?
828000	836000	So in this atmosphere, in this concept,
836000	841000	all technical standards organizations in the process of setting standards,
841000	845000	remember that this structural organization in the process of setting standards,
845000	849000	it will require all technical standards organizations,
849000	852000	all SEPs,
852000	855000	you have to provide an LOA.
855000	860000	You have to accept the conditions provided by the technical standards organization.
860000	863000	That is to say, you want to become a 3G standard,
863000	867000	for example, or 3G or 4G or 5G standards in the future.
867000	870000	But your patent price must be within a certain range.
870000	875000	But the condition of this range, we call it FRAMED.
875000	878000	Let me stop for a moment.
878000	881000	Because I really can't see everyone's conversation.
881000	884000	Does anyone have any questions now?
884000	887000	Let's take a look.
887000	890000	It seems that no one has asked me a question.
890000	893000	If you have any questions, you can ask me at any time, it doesn't matter.
893000	896000	If there is no problem, I will continue to speak.
896000	900000	Because I found that there is no social science background,
900000	903000	I have to speak particularly slowly.
903000	913000	The full name of FRAMED is Fair, Reasonable and Non-Discriminatory Licensing.
913000	921000	FRAMED is included in the conditions provided by all technical standards organizations.
921000	924000	This condition actually includes a lot.
924000	927000	If you are interested, you can check it.
927000	932000	One of the most important conditions is that your patent must be used as a standard.
932000	935000	You can use your technology to become my 5G standard.
935000	942000	You can provide your patent and submit your patent application.
942000	946000	But you have to accept FRAMED's restrictions.
946000	947000	Why?
947000	951000	Because, as I said, you can't raise the price too high.
951000	954000	If the price is too high, everyone will not use it.
954000	957000	The other point is the box below.
957000	960000	The box below is the implementer.
960000	966000	What I mean by implementer is, for example, our great HTC.
966000	970000	HTC may have some patents, but it is not a player.
970000	976000	HTC is not the patent holders we just saw in the picture.
976000	982000	HTC is simply a person who is authorized to use the technical standards they have.
982000	985000	Then I use it and I adopt the technology.
985000	987000	We call it implementers.
987000	990000	It is not a person who develops modern chips.
990000	993000	Simply put, HTC is the same as Apple.
993000	995000	Of course, if you pay attention to this industry,
995000	1000000	Apple has already released a message that it wants to step in.
1000000	1002000	It also wants to make its own chips.
1002000	1005000	If you are interested in the future, you can talk to me.
1005000	1007000	It's a matter of whether you can do it or not.
1007000	1010000	In fact, there are still some entry barriers.
1010000	1013000	First, you have to accept it.
1013000	1016000	You have to accept it in the SEP holders.
1016000	1018000	You have to become a technical standard.
1018000	1019000	You have to accept Friend.
1019000	1027000	Second, the condition of Friend will not be limited to the relationship between you and the technical standard organization.
1027000	1031000	It will have a third-party interest.
1031000	1034000	We call it a third-party interest contract.
1035000	1046000	The efficiency of these terms will affect the third person.
1046000	1049000	The meaning of the third person is to include HTC.
1049000	1053000	HTC is not an SEP holder.
1053000	1058000	HTC is not an SEP holder, but its efficiency will affect the third person.
1058000	1063000	So everyone can enjoy the benefits of Friend.
1063000	1071000	For example, HTC also uses the 3G, 4G, or 5G patents of these technical standard organizations.
1071000	1075000	You can't say that I'm not in this technical standard organization.
1075000	1079000	Or I didn't participate in the process of designing this technical standard organization.
1079000	1084000	So these SEP holders raised my price very high.
1084000	1085000	No way.
1086000	1103000	Basically, these SEP holders join the technical standard organization and submit their patents to the technical standard organization as a prerequisite for the 5G standard.
1103000	1105000	You have to accept these two conditions.
1105000	1111000	First, the price of your patent must be within a reasonable range.
1111000	1115000	Second, it will affect the third party.
1115000	1123000	As long as everyone wants to use this technical standard, everyone can enjoy the benefits of Friend.
1123000	1128000	I won't give you a discount because you are in a technical standard organization.
1128000	1130000	No one else will.
1130000	1132000	But I made a signal here.
1132000	1136000	My research is in this area.
1136000	1140000	The source of all problems is here.
1141000	1146000	It's because of the so-called market monopoly.
1146000	1147000	Why?
1147000	1148000	Think about it.
1148000	1153000	Who are the members of all the technical standard organizations?
1153000	1157000	Isn't it the so-called industry leaders?
1157000	1158000	Because who sets the technical standards?
1158000	1160000	It must be the industry leaders.
1160000	1165000	If everyone gathers together in these industry leaders to have a meeting,
1165000	1167000	Taiwanese people may not know much about this law.
1167000	1172000	It seems that many manufacturers sit in a row together to eat and discuss things.
1172000	1175000	It seems to be very simple and there is no legal problem.
1175000	1176000	Let me tell you.
1176000	1177000	The problem is here.
1177000	1188000	The problem is that the U.S. Anti-Trust Law and the so-called EU Competition Law strictly prohibit this from occurring.
1188000	1193000	This prohibition is actually a so-called joint pricing behavior.
1193000	1200000	The U.S. Anti-Trust Law has many different review standards.
1200000	1205000	The most taboo thing is the so-called joint pricing.
1205000	1210000	A bunch of competitors in the same industry.
1210000	1213000	For example, Ericsson also has a patent.
1213000	1217000	It is also in the ETSI, ITU, and IEE.
1217000	1219000	Qualcomm is also a member.
1219000	1223000	Because they all submit their patents and join their members.
1223000	1228000	So this group of people are all competitors in the same industry.
1228000	1230000	All set standards here.
1230000	1237000	Of course, as a government role, the government will be very worried about this matter.
1237000	1238000	Are you guys doing something?
1238000	1239000	Why?
1239000	1240000	Think from another perspective.
1241000	1243000	Friend is what we just talked about.
1243000	1247000	The problem with Friend is that I promised you today.
1247000	1248000	SEP or not.
1248000	1250000	I promised you to set the price of Friend.
1250000	1252000	But this is for everyone.
1252000	1257000	All SEP holders must require this condition.
1257000	1259000	What about this technical standard organization?
1260000	1272000	For example, if I ask for 5%, the price of Friend is 5% for each product.
1272000	1273000	5% may be too high.
1273000	1275000	1% is called Friend.
1275000	1277000	Think about it.
1277000	1280000	If such a condition appears.
1280000	1283000	What is the price of Friend?
1283000	1286000	What is the reasonable and non-discriminatory price?
1286000	1289000	Everyone can only charge 1%.
1289000	1293000	In fact, from the perspective of the government, it will feel strange.
1293000	1297000	Why did you all create this RATE together?
1297000	1299000	Is there a joint pricing behavior?
1299000	1301000	So this problem is stuck.
1301000	1305000	This technical standard organization, I call it SSO.
1305000	1307000	It's easy for me to say.
1307000	1309000	SSO will worry.
1309000	1313000	If everyone is investigating me, everyone is doubting me.
1313000	1315000	Am I doing joint pricing over there?
1315000	1317000	Because I said a sentence.
1317000	1319000	The price of Friend is 1%.
1319000	1323000	Am I not being investigated all day?
1323000	1325000	So the problem is here.
1325000	1329000	Although it is a very important organization.
1329000	1330000	It made Friend.
1330000	1333000	It requires everyone to accept Friend.
1333000	1337000	But it is not responsible for the so-called pricing behavior.
1337000	1340000	Because of this, what is Friend?
1341000	1343000	I can report to everyone.
1343000	1345000	What is Friend?
1345000	1347000	In the legal circle.
1347000	1351000	There are many discussions in the paper of the Chamber of Commerce.
1351000	1352000	Too much.
1352000	1355000	Because no one really dares to go to court.
1355000	1359000	It should be said that the court itself or the government unit.
1359000	1363000	He never dared to respond positively to this matter.
1363000	1365000	Includes his definition.
1365000	1367000	He has his calculation method.
1367000	1369000	But every court in the United States.
1369000	1372000	Are using different methods of calculation.
1372000	1374000	Today.
1374000	1377000	So this thing is actually complicated.
1377000	1378000	OK.
1378000	1382000	In fact, I will introduce this kind of background to everyone today.
1382000	1386000	Because I think this thing needs to be explained to everyone.
1386000	1388000	Then his background state.
1388000	1391000	Then I can get into what we are studying.
1391000	1395000	Because of this, everyone will have the so-called level playing field.
1395000	1398000	That is, everyone has a rough idea of ​​this matter.
1398000	1400000	I know what I am studying.
1400000	1402000	I'm getting into my stuff.
1402000	1404000	This is easier for everyone to understand.
1404000	1407000	Before we officially start talking.
1407000	1410000	Before this fun case.
1410000	1411000	Let me ask you first.
1411000	1414000	The simple industry I just introduced.
1414000	1416000	Or some knowledge background.
1416000	1419000	Is there any problem with the introduction?
1420000	1421000	Talk.
1429000	1430000	5 seconds.
1430000	1431000	3, 5, 4.
1431000	1433000	No problem so far.
1433000	1434000	OK.
1434000	1437000	No problem, very good.
1437000	1439000	But if you have any questions, you are welcome.
1439000	1441000	I also want to train.
1441000	1443000	Talk to people in the legal field.
1443000	1445000	See what you think.
1445000	1446000	OK.
1446000	1447000	After having such background knowledge.
1447000	1449000	Then we know that the technical standards have a lot of patents.
1449000	1450000	OK.
1450000	1453000	He has to authorize him to be restricted by this regulation.
1453000	1455000	Then he has a third-party regulation.
1455000	1457000	So everyone can enjoy the friend.
1457000	1458000	OK.
1458000	1459000	Good.
1459000	1462000	Then there is that we all know that the modern chip is selling.
1462000	1464000	Usually there are a lot of patents behind.
1464000	1465000	OK.
1465000	1466000	So just about summary.
1466000	1467000	Summary is like this.
1467000	1470000	The problem is that we all know.
1470000	1474000	I just mentioned that Qualcomm is an industry leader.
1474000	1475000	OK.
1475000	1477000	The quality of the modern chip is very good.
1477000	1481000	Then he is also Apple's long-term supplier.
1481000	1482000	OK.
1482000	1488000	But last year, at the beginning of 2017.
1488000	1492000	The US Federal Trade Commission FTC.
1492000	1494000	And Apple itself.
1494000	1497000	Apple is his downstream manufacturer.
1497000	1498000	OK.
1498000	1501000	Then he specifically has a lot of this kind of claim.
1501000	1503000	That is, he has advocated many things.
1503000	1507000	What I want to focus on today is that Qualcomm is on the so-called contract.
1507000	1509000	Playing with everyone in a so-called.
1509000	1511000	Uh, he uses his position in the market.
1511000	1513000	And then to achieve his goal of making profits.
1513000	1515000	So how does he do this?
1515000	1516000	First of all.
1516000	1517000	This picture is actually public.
1517000	1518000	It's not me.
1518000	1519000	It's not that beautiful.
1519000	1520000	This picture is when Apple is suing Qualcomm.
1520000	1521000	He added his.
1521000	1524000	This content of the prosecution and his analysis of the picture.
1524000	1525000	That is, how Qualcomm.
1525000	1548000	How does Qualcomm do it and how does he do it?
1548000	1562000	Basically, Qualcomm's approach is divided into two stages.
1562000	1570000	Qualcomm's two-stage behavior is that before Qualcomm officially became Apple's supplier in 2007,
1570000	1590000	Qualcomm already had a contract with Apple's assembly plant.
1590000	1594000	If you want to assemble, you will also use Qualcomm's patent.
1594000	1596000	Because Qualcomm's patent layout is very wide.
1596000	1598000	In fact, I just gave a simple example.
1598000	1605000	If you look at it, Qualcomm's patent layout has exceeded the scope of Modern Chip itself.
1605000	1607000	It contains the entire technical standard.
1607000	1609000	This is what he said.
1609000	1611000	I also believe that this is the case.
1611000	1614000	If you look at Qualcomm, it was established in 1985.
1614000	1619000	Then continue to develop in the communication chip industry.
1619000	1623000	Then continue to expand the patent layout of his business.
1623000	1628000	So in fact, the influence of his business is not just in the Modern Chip itself.
1628000	1634000	It also contains the entire technical standard.
1634000	1639000	So Qualcomm has been cooperating with Apple's suppliers.
1639000	1642000	Because Apple's supplier, for example, I just said Fushkang.
1642000	1645000	Fushkang is not just an Apple product.
1645000	1647000	He also does other things, such as HP.
1647000	1650000	You do other products.
1650000	1652000	HP's, for example, subscriber.
1652000	1658000	Qualcomm's patent or technology will also be used.
1658000	1661000	Also need to do patent authorization.
1662000	1670000	So it turns out that Qualcomm has been cooperating with Apple's other suppliers.
1670000	1672000	So why did I mention Apple's supplier?
1672000	1673000	The complexity is here.
1673000	1676000	Because Qualcomm did a very interesting thing.
1676000	1679000	Before he became Apple's supplier.
1679000	1685000	He told Apple's supplier that I signed a contract with you.
1685000	1690000	You want to assemble this Apple product.
1690000	1692000	Then I will collect this patent with you.
1692000	1697000	But the content of this patent, the scope, the content, the specific details.
1697000	1700000	How is it NDA?
1700000	1704000	Non-Disclosure Agreement is not open to the public.
1704000	1706000	What about other things?
1706000	1710000	Because this is a bit complicated.
1710000	1716000	But simply put, Qualcomm and Apple's assembly plant today.
1716000	1718000	Then do the patent authorization.
1718000	1724000	These assembly plants can actually come back and ask Apple for reimbursement.
1724000	1730000	Because the assembly plant feels that there is no need to bear this responsibility anymore.
1730000	1732000	Because this contract is actually negotiable.
1732000	1737000	But in the real world, I can report to everyone.
1737000	1740000	In fact, most of the money in Taiwan's assembly plant.
1740000	1746000	A lot of money has become Apple to squeeze.
1746000	1749000	Of course, Apple will say that I did not squeeze them.
1749000	1753000	Of course, in this case, Qualcomm is.
1753000	1758000	Qualcomm claims that I have been working with these assembly plants today.
1758000	1764000	Then I asked them to pay me the rights to these patents.
1764000	1768000	If you don't want to pay this right, you can go back to Apple.
1768000	1770000	You don't have to pay this money.
1770000	1771000	Does Apple pay for you?
1771000	1773000	But the fun thing is here.
1774000	1777000	Qualcomm, I just said that Qualcomm is SEP.
1777000	1782000	In fact, its SEP is a range.
1782000	1785000	Its range is the so-called Friend.
1785000	1790000	OK, it is fair and reasonable.
1790000	1793000	It must be reasonable and non-discriminatory.
1793000	1796000	But it signed the NDA with these assembly plants.
1796000	1799000	Then think about it, if you are Apple.
1799000	1805000	Then there is a chip that I want to use Qualcomm.
1805000	1807000	As a result, I use Qualcomm chips.
1807000	1810000	The assembly plant below me has been asking me for money.
1810000	1814000	Qualcomm and I have received more money.
1814000	1816000	Then you have to compensate me.
1816000	1818000	Then how much compensation?
1818000	1820000	Then how much according to the contract?
1820000	1823000	Then Qualcomm asked him why it was this price.
1823000	1828000	Apple asked those assembly plants why it was this price.
1828000	1830000	As a result, the assembly plant said I can't tell you.
1830000	1832000	Why? Because Qualcomm said this is NDA.
1832000	1834000	I can't tell you.
1834000	1837000	OK, so this is amazing.
1837000	1842000	The first stage is that Qualcomm went to Apple's assembly plant for a sum of money.
1842000	1846000	Then the source of this sum of money is NDA.
1846000	1847000	It is not public.
1847000	1850000	Then it becomes that Apple can only accept it unilaterally.
1850000	1852000	Because the account is there.
1852000	1854000	Qualcomm asked me for so much money.
1855000	1858000	Then Apple transferred the money to Apple.
1858000	1861000	Then Apple can only accept it unilaterally.
1861000	1863000	Apple thinks it's strange.
1863000	1865000	Is this price reasonable?
1865000	1867000	But I asked my assembly plant below me.
1867000	1869000	He can't say.
1869000	1871000	OK, that's weird.
1871000	1875000	OK, so Apple actually wants to get rid of this state.
1875000	1877000	How much did I pay Qualcomm?
1877000	1878000	I don't know.
1878000	1881000	I should say that I don't even know my source and my calculation method.
1881000	1882000	I just kept paying for it.
1882000	1884000	He thinks it's unreasonable.
1884000	1886000	It feels like the price is inside.
1886000	1890000	Managers or lawyers or lawyers feel that this price may be unreasonable.
1890000	1892000	Qualcomm wants too much money.
1892000	1895000	He decided to talk to Qualcomm directly.
1895000	1897000	OK, so this picture is later.
1897000	1900000	Apple went to talk to Qualcomm.
1900000	1905000	After he went to talk, Apple said, OK, I can sign a contract with you.
1905000	1908000	This contract is the gray part below.
1908000	1911000	It includes BCPA, TA, FTA, SDA, ASDA.
1911000	1914000	These are all the abbreviations of this contract.
1914000	1919000	BCPA, for example, is full name is Business Cooperation and Patent Agreement.
1919000	1922000	TA is Transition Agreement, etc.
1922000	1924000	Anyway, it's an abbreviation.
1924000	1929000	In these contracts, Qualcomm and Apple went to talk.
1929000	1932000	Then Apple felt very uncomfortable.
1932000	1935000	You're going through my assembly plant in the middle.
1936000	1937000	I want to talk to you directly.
1937000	1939000	OK, I'll talk to you directly.
1939000	1940000	Qualcomm agreed.
1940000	1942000	After he agreed, he signed these contracts.
1942000	1946000	But he added some conditions to these contracts.
1946000	1947000	These conditions are fun.
1947000	1949000	This is what you see now.
1949000	1952000	Rebate Agreement and Chipset Supply Agreement.
1952000	1953000	These two.
1953000	1955000	It sounds very simple.
1955000	1957000	In fact, the specific content looks like this.
1957000	1959000	This is the lawsuit.
1959000	1962000	This is mentioned in the Apple lawsuit.
1962000	1964000	Of course, it contains a lot of confidential documents.
1964000	1967000	I don't know what the confidential thing is.
1967000	1969000	The main thing is these two.
1969000	1972000	One is that you have to promise me.
1972000	1977000	You want me to provide Qualcomm to provide you chips.
1977000	1985000	The US Federal Trade Commission uses a word called No License, No Chip, No License.
1985000	1987000	It's the other way around.
1987000	1988000	Sorry.
1988000	1989000	It's No License, No Chip.
1989000	1994000	He said, OK, you want me to supply my high-quality modern chip.
1994000	1996000	Yes, but you have to accept this price.
1996000	1999000	Accept this.
1999000	2003000	You have to accept a certain price for my SEP.
2003000	2008000	Then he found out inside Apple that the price was a bit higher than the market.
2008000	2011000	But Qualcomm said, what can you do?
2011000	2013000	If you don't accept this price.
2013000	2017000	Then I can't provide you with this modern chip.
2017000	2019000	So these two are bundled together.
2019000	2023000	The so-called bundle is to say that I'm going to sell you a modern chip today.
2023000	2027000	Yes, but you have to accept an Apple.
2027000	2030000	In fact, this case is still running.
2030000	2033000	The so-called price is not a friend.
2033000	2034000	The so-called price is not a friend.
2034000	2038000	It is possible that everyone in the market public thinks that these SEPs are 1%.
2038000	2040000	But sorry, I want 5% from you.
2040000	2043000	The 5% sales price.
2043000	2045000	But because Qualcomm's quality is good.
2045000	2047000	Then he is a market leader again.
2047000	2049000	Then there are a lot of patents.
2049000	2051000	So Apple has to accept this thing.
2051000	2053000	Okay, this is the first point.
2053000	2055000	His so-called no license, no chip.
2055000	2057000	The policy is that I must accept you.
2057000	2062000	You have to, you have to, you have to, Apple has to accept his contract terms.
2062000	2067000	In return, it means that you want me to use his, I use Qualcomm's modern chip.
2067000	2071000	But I have to accept a higher friend price.
2072000	2074000	The second point is.
2074000	2076000	Okay, you want me to supply this, right?
2076000	2082000	But Qualcomm, in order to make Apple feel that I did not treat you badly.
2082000	2084000	He provides a rebate from the top.
2084000	2087000	This rebate is a fixed total price.
2087000	2091000	That is to say, because you are my customer for a long time.
2091000	2094000	Use my communication chip.
2094000	2096000	Then I will give you a return.
2096000	2097000	Let you continue to use.
2097000	2099000	But the fun thing is coming again.
2099000	2101000	Always hurt everyone.
2101000	2105000	If I, because everyone is not learning law or business, it is in the mall.
2105000	2110000	All the conditions, all the benefits, or the so-called rebate, this kind of return.
2110000	2111000	I'll give you a sum of money.
2111000	2113000	Ah, it's all conditional.
2113000	2115000	Qualcomm said yes.
2115000	2117000	Uh, Apple said yes.
2117000	2118000	Then you give me back.
2118000	2119000	You give me a return.
2119000	2121000	But Qualcomm said yes.
2121000	2123000	I'll give you a return.
2123000	2125000	But you have to accept the following conditions.
2125000	2127000	The following conditions are two.
2127000	2129000	Ah, this condition includes the following.
2129000	2131000	Chipset Supply Agreement.
2131000	2133000	What does this condition include?
2133000	2137000	First, you have to continue to use my communication chip.
2137000	2139000	You can't jump.
2139000	2141000	You can't run to use Intel.
2141000	2143000	You can't run to use.
2143000	2145000	Ah, Samsung or whatever.
2145000	2148000	You can't run to use my competitor's chip.
2148000	2149000	Does this sound reasonable?
2149000	2151000	OK, it seems like nothing.
2151000	2153000	OK, what about the second point?
2153000	2154000	It's just fun.
2155000	2161000	You can't go to any government unit to investigate me.
2161000	2163000	Ah, you can't sue me.
2163000	2165000	You can't issue a patent lawsuit.
2165000	2168000	You can't use any other government.
2168000	2171000	You can't start a lawsuit to investigate me.
2171000	2174000	OK, that's actually controversial.
2174000	2177000	OK, one is that I provide a return.
2177000	2181000	Ah, but you have to continue to use my chip.
2182000	2185000	Ah, this is called the so-called Boundary Bait.
2185000	2188000	OK, the second is that you want to use.
2188000	2190000	You want me to provide a return.
2190000	2191000	You can, no problem.
2191000	2193000	But you can't sue me.
2193000	2195000	OK, so there are two points.
2195000	2197000	One is that I let you not investigate me.
2197000	2199000	It completely locks you up.
2199000	2203000	OK, the other point is that you can't jump.
2203000	2205000	You can't jump to another place.
2205000	2207000	And then you can't.
2208000	2211000	You can't sue me.
2211000	2213000	So this makes Apple very upset.
2213000	2217000	Because he thinks I can't use other people's.
2217000	2220000	Ah, I can't use other people's chips.
2220000	2224000	And then you use the so-called No License No Chip in front of me.
2224000	2225000	And then the price is so high.
2225000	2227000	OK, the price is so high.
2227000	2229000	And then you don't let me start a lawsuit.
2229000	2232000	And then I don't know what the hell you're doing.
2232000	2234000	And then you're the market monopoly.
2234000	2236000	And then the whole thing comes together.
2236000	2238000	Ah, that's just the whole case.
2238000	2240000	The whole thing comes together.
2240000	2242000	Just let Apple jump.
2242000	2246000	And, uh, it triggered a lot of, uh, the EU.
2246000	2249000	And that China, Taiwan, Taiwan.
2249000	2250000	Maybe you've heard of it.
2250000	2252000	He's also investigating this.
2252000	2253000	And then the United States.
2253000	2257000	And then the U.S. Federal Trade Commission is investigating this whole thing.
2257000	2259000	What is his legitimacy?
2260000	2264000	OK, so what we're talking about in this paper is.
2264000	2269000	Say, uh, one thing we want to study is.
2269000	2273000	What is the reason behind what Qualcomm is doing?
2273000	2276000	Why does Qualcomm want to provide?
2276000	2280000	Uh, this is the return to Apple.
2280000	2282000	Because you can think about it.
2282000	2285000	If Qualcomm's quality is so good.
2285000	2286000	Right?
2286000	2287000	Right?
2287000	2288000	Good quality.
2288000	2289000	Ah, it's the market monopoly again.
2289000	2292000	Why does he provide a return to Apple?
2292000	2293000	Right?
2293000	2294000	Because I'm lying down.
2294000	2296000	I'm lying down and Apple's coming.
2296000	2298000	You can think about it.
