start	end	text
250000	252000	It's called the Full-Weight Fragmentation Method.
252000	256000	It can infer all kinds of different numerical methods.
256000	258000	It's the foundation of the foundation.
258000	260000	So, I'm going to introduce it.
260000	264000	Today, there is a Full-Weight Fragmentation Method.
264000	270000	At present, many phenomena in the natural world are unified by the Full-Weight Fragmentation Method.
270000	272000	We call it the unified method.
272000	278000	I use a symbol like L to represent the operator of the Full-Weight Fragmentation.
278000	280000	It's the Full-Weight Fragmentation symbol.
280000	286000	An example of L is the so-called heat expansion method.
286000	290000	This is the operator of the Full-Weight Fragmentation.
290000	296000	U is an unknown function that we want to solve.
296000	300000	In the Full-Weight Fragmentation, it may be a temperature field.
300000	304000	The temperature field changes with time and space.
304000	306000	In the fluid, U may be a velocity field.
306000	312000	F is an unknown function on the right side of the equation.
312000	314000	It may be related to your physical phenomenon.
314000	318000	For example, in fluid mechanics, F may be a gravity field.
318000	322000	In the Full-Weight Fragmentation, F may be a heat source.
322000	326000	It is a thing that generates heat without realizing it.
326000	330000	If today's Full-Weight Fragmentation is the exact solution,
330000	334000	The real solution of the real world is called U-exact.
334000	338000	Although we want to know what U-exact is,
338000	340000	Because it is the real solution.
340000	344000	In fact, in real life, we can't get it at all.
344000	346000	Because in the Full-Weight Fragmentation, I'm not sure what it is.
346000	352000	But in theory, it should not be guaranteed that there is a real solution.
352000	354000	So we can't get the real solution today.
354000	356000	Then we think of another way.
356000	358000	Let's assume a solution.
358000	362000	For example, if today's U represents temperature,
362000	368000	Let's assume that the temperature in this space may look like what it looks like.
368000	370000	After we assume what it looks like,
370000	372000	There will be some unknowns in it.
372000	374000	Let's solve it again.
374000	382000	For example, today we assume that the temperature field will be a function series.
382000	386000	Like Fourier series or Laplace series.
386000	392000	Then you can write it as a sigma c i phi i.
392000	394000	c i is an unknown constant.
394000	398000	Then phi i is what we assume it looks like.
398000	402000	For example, I have a very simple example here.
402000	404000	If phi i is defined as x i,
404000	406000	If phi 0 is a constant,
406000	412000	Then phi 1 is x, phi 2 is x², phi 3 is x³.
412000	422000	Let's assume that the temperature field today is C0 plus C1 times x, plus C2 times x², plus C3 times x³.
422000	426000	Today we have assumed that the temperature field looks like this.
426000	432000	The rest we need to decide is how much C0, C1, and C2 are.
432000	436000	So the whole numerical method, numerical simulation, numerical partial differential,
436000	440000	All these things are actually discussing two questions.
440000	444000	What is it? What should we assume this U looks like?
444000	446000	What is this phi i?
446000	448000	It can be sine or cosine.
448000	452000	It can also be like the example I just mentioned, x, x², x³.
452000	454000	So what kind of assumption is the best?
454000	456000	This is a question.
456000	462000	The second question is, how do we find out how much C0, C1, and C2 are?
462000	466000	So the whole numerical method, numerical analysis,
466000	468000	In fact, when you take these classes,
468000	474000	It's all about these two questions.
474000	484000	When we talk about how to determine C, C0, C1, and C2,
484000	494000	We're going to talk about how to determine C.
494000	500000	We hope that we can find a set of C0, C1, and C2.
500000	510000	We hope that we can find a set of C0, C1, and C2.
510000	516000	The definition of C0, C1, and C2 is that
516000	520000	When you take the assumption back to PDE,
520000	524000	It's a perfect zero error.
524000	528000	No matter where you are,
528000	530000	Assume that the function is always perfect.
530000	532000	There will be no imperfection in it.
532000	534000	But the problem is, it's impossible.
534000	538000	Because if you bring in the assumption function today,
538000	540000	It's a perfect zero error.
540000	542000	It's like you're guessing the function today.
542000	546000	It's just the exact solution.
546000	548000	Then it's not called the assumption function.
548000	550000	We don't need to guess.
550000	552000	So it's almost impossible.
552000	554000	Only some toy problems in textbooks.
554000	558000	You're just guessing a function.
558000	560000	Guess it's C0 plus C1x.
560000	562000	It's just the exact solution.
562000	564000	But in real life, it's unrealistic.
564000	566000	So we, for example,
566000	568000	And then the second question is,
568000	570000	If you use this method today to find C1, C2,
570000	572000	How many of these are there?
572000	574000	You'll find that you have several unknowns,
574000	576000	But you only have one square.
576000	578000	For example, if I guess today,
578000	584000	This function is C0 plus C1x plus C2x squared plus C3x squared.
584000	588000	And then I'm going to solve a Poisson equation today.
588000	590000	Then you put this assumption function
590000	592000	After bringing in the original Poisson equation,
592000	594000	It's a two-step equation.
594000	600000	The remaining two-step equation of U is 2C2 plus 6C3x.
600000	602000	And then you bring it in.
602000	604000	Your product will look like this.
604000	608000	What you see on the screen is 2C2 plus 6C3x minus 3pi x.
608000	610000	You only have one square.
610000	614000	But you have four unknowns from C0 to C3 today.
614000	616000	You can't solve it.
616000	618000	So these questions mean that
618000	622000	We can't use this method to find the unknown.
622000	626000	So today we're going to use the numerical method to
626000	630000	To broaden our understanding of the function.
630000	632000	So today we're going to use the numerical method to
632000	634000	To broaden our understanding of the function.
634000	636000	We don't want it to be perfect today.
636000	638000	We want it to have some flaws.
638000	640000	But as long as some conditions are met, it's good.
640000	642000	This is called the weight multiplication.
642000	646000	You see the first point on this list.
646000	648000	This point means that
648000	652000	R is still the same as the multiplication of any point in space.
652000	654000	But today I'm going to multiply it by a weight.
654000	656000	This weight means that
656000	658000	This weight means that
658000	660000	In space, the value of some places is more important.
660000	662000	The value of some places is more important.
662000	664000	For example, x is equal to 2.
664000	666000	This place is very important.
666000	668000	I want its value to be multiplied by 10.
668000	670000	Then in x is equal to 3,
670000	672000	I don't care so much about its value.
672000	676000	I don't care if my assumption is correct.
676000	678000	So its weight may only be 0.1.
678000	682000	Then the requirement that I broadened today is that
682000	686000	Multiplying by the weight of the entire space will be zero.
686000	688000	multiply by the weight of the entire space will be zero.
688000	692000	This is good.
694000	698000	I no longer require that there are all points have negative parts.
698000	700000	So this is a broadened condition.
700000	702000	So this is a broadened condition.
702000	704000	Then we're looking at this weight...
704000	706000	Hey
706000	708000	This is a little problem.
708000	710000	Your weight is
710000	712000	a function of x.
712000	714000	Then in your entire
714000	716000	range of interest in x
716000	718000	Is this w going to be positive?
718000	720000	Because negative will have
720000	722000	a strange meaning.
722000	724000	No, it's negative.
724000	726000	Negative can also
726000	728000	Even later
728000	730000	may be mentioned a little bit.
730000	732000	Even it will have infinite
732000	734000	Like the delta function at a certain point
734000	736000	It will have an infinite weight.
736000	738000	Then all the other places are zero.
738000	740000	Ok
740000	742000	Then you need to put this whole
742000	744000	You are now the first
744000	746000	The points above the points
746000	748000	Remove
748000	750000	w itself
750000	752000	dx and then the entire range of points
752000	754000	It's a bit like renormalize.
754000	756000	Is it total probability?
756000	758000	Is it total weight?
758000	760000	Or do you not need it?
760000	762000	You said
762000	764000	You are now the point
764000	766000	This equation
766000	768000	Its denominator
768000	770000	Is the same equation
770000	772000	But there is no r.
772000	774000	w itself dx
774000	776000	No need
776000	778000	We didn't do this.
778000	780000	Because theoretically
780000	782000	It is
782000	784000	Theoretically it is zero.
784000	786000	In fact, if you subtract something else
786000	788000	If your method
788000	790000	If it's perfect, you subtract something else
790000	792000	It's still zero.
792000	794000	We just divide it directly.
794000	796000	Ok, I understand.
796000	798000	Then we today
798000	800000	Then we continue to talk about this weight.
800000	802000	You see I have a j here.
802000	804000	In fact, it means that I am not only a set of weight today.
804000	806000	I just gave an example
806000	808000	For example, x1, the weight of this place is 10.
808000	810000	x3, the weight of the place is negative 0.1.
810000	812000	0.1
812000	814000	This is a set of weight.
814000	816000	But when I design the method today
816000	818000	I will not only design a set of weight.
818000	820000	I usually design
820000	822000	Enough weight to let me
822000	824000	Solve my unknown number
824000	826000	For example, the example I just gave
826000	828000	There are four unknowns from c0 to c3.
828000	830000	Then I have to design four groups of different weight today.
830000	832000	Then I will have four groups.
832000	834000	That linear equation
834000	836000	I will get that linear equation.
836000	838000	So I can solve four
838000	840000	That c0 to c3
840000	842000	These four unknowns
842000	844000	That constant
844000	846000	So we are equal to simplify
846000	848000	I just said that the numerical method is around two problems.
848000	850000	One is how we should assume
850000	852000	What does it look like?
852000	854000	The second is how to calculate
854000	856000	The constant c0 to c
856000	858000	The second question is how to calculate c
858000	860000	This constant
860000	862000	We can change it
862000	864000	In other words, it becomes another question.
864000	866000	How do we define our weight?
870000	872000	Then
872000	874000	This is our question now.
874000	876000	The question we just asked
876000	878000	We will remember to go back to this question later.
878000	880000	Then we just talked about it before.
880000	882000	Is the standard that has been relaxed
882000	884000	As long as the weight of the weight
884000	886000	After the weight is multiplied by the weight
886000	888000	The residual value of the weight is zero.
888000	890000	Then in the numerical method
890000	892000	We will be further relaxed
892000	894000	Is that we often hear
894000	896000	You may hear some elements
896000	898000	Then grid
898000	900000	Or some more
900000	902000	May be more formal
902000	904000	Will be called piecewise solution
904000	906000	That is to say
906000	908000	Today this space is interesting
908000	910000	I wrote it in the first video called space
910000	912000	I cut it into a smaller area in space.
912000	914000	For example
914000	916000	Subdomain 1, Subdomain 2
916000	918000	This kind of subdomain is called element.
918000	920000	Is what you often hear
920000	922000	The so-called element in the finite element
922000	924000	Or you hear that grid
924000	926000	A grid inside
926000	928000	Then I use a 1 today.
928000	930000	To represent this kind of subdomain
930000	932000	Then k under the label means different
932000	934000	Subdomain
934000	936000	Then let it go today.
936000	938000	I
938000	940000	Inside each element
940000	942000	Have their own guesses
942000	944000	For example, U0 means the 0th subdomain.
944000	946000	It has its own assumption function
946000	948000	That U1 inside
948000	950000	Is the 1st element
950000	952000	It also has its own guess function
952000	954000	Then
954000	956000	So the whole global
956000	958000	The guess function is actually a lot of different
958000	960000	Small elements are combined
960000	962000	If X is in the 0th element today
962000	964000	Then we use the 0th guess function
964000	966000	If X is in the 1st element today
966000	968000	We use the 1st guess function
968000	970000	Why do you say
970000	972000	This is a kind of relaxation
972000	974000	Why is it a kind of relaxation
974000	976000	Because it means
976000	978000	Today if the real world
978000	980000	Exact solution
980000	982000	Is a very high-level function
982000	984000	For example, a high-level polynomial
984000	986000	Or a sine, sine wave or cosine wave
986000	988000	Its fluctuation is very large
988000	990000	You see, like this example
990000	992000	The black line in this example is the exact solution
992000	994000	It has three fluctuations
994000	996000	It is equal to at least three or more
996000	998000	Its solution is three or more polynomials
998000	1000000	Even sine or cosine
1000000	1002000	But if I take the whole domain today
1002000	1004000	Divided into many small elements
1004000	1006000	Like this example, I split it into six small elements
1006000	1008000	I mean I have each element
1008000	1010000	Just use a straight line
1010000	1012000	Then add six elements
1012000	1014000	I can see my real world
1014000	1016000	So this is a kind of relaxation
1016000	1018000	It means I'm guessing
1018000	1020000	What does this function look like
1020000	1022000	I use the simplest straight line
1022000	1024000	I can be my assumption
1024000	1026000	You can guess what this function looks like
1026000	1028000	So we will say this
1028000	1030000	Divide it into subdomain
1030000	1032000	Elements or cells
1032000	1034000	Is a kind of relaxation
1034000	1036000	A more relaxed condition
1036000	1038000	That's what this video is about
1038000	1040000	This kind of relaxation
1040000	1042000	As I just said, its advantage is
1042000	1044000	Even if your real function
1044000	1046000	Is a very high-level function
1046000	1048000	Or a very vibrant, very fluctuating
1048000	1050000	If it's a big thing
1050000	1052000	I can also use a very low-level guess
1052000	1054000	To look at this exact solution
1054000	1056000	This is its advantage
1056000	1058000	The disadvantage is
1058000	1060000	We split this domain today
1060000	1062000	Into many small subdomains
1062000	1064000	What is the relationship between the subdomain and the subdomain
1064000	1066000	What is the relationship between the subdomain and the subdomain
1066000	1068000	This is a new problem
1068000	1070000	A new problem
1070000	1072000	For example, what is the relationship between element 1 and element 0
1072000	1074000	For example, what is the relationship between element 1 and element 0
1074000	1076000	It's impossible to have nothing to do with it
1076000	1078000	Because they are all describing
1078000	1080000	Different sections of the same real node
1080000	1082000	So they still have a relationship
1082000	1084000	So you have to make some assumptions
1084000	1086000	What we use the most in our numerical method today
1086000	1088000	What we use the most in our numerical method today
1088000	1090000	The so-called continuous function we call C0
1090000	1092000	That is to say
1092000	1094000	Today, if there are two elements connected together
1094000	1096000	Today, if there are two elements connected together
1096000	1098000	Like on the picture, if you see this blue element
1098000	1100000	And yellow element
1100000	1102000	C0 is that they just have to
1102000	1104000	The point where the interface is connected
1104000	1106000	The point where the interface is connected
1106000	1108000	It's just continuous
1108000	1110000	That's the easiest
1110000	1112000	So today you can see this blue line
1112000	1114000	And the orange line are connected
1114000	1116000	And the orange line and the orange line are connected
1116000	1118000	As for the number of points, is it connected
1118000	1120000	In this C0 condition
1120000	1122000	We don't care
1122000	1124000	We don't care
1124000	1126000	So if we talk again
1126000	1128000	So if we talk again
1128000	1130000	To refresh
1130000	1132000	Today's modern numerical method
1132000	1134000	Today's modern numerical method
1134000	1136000	We just talked about the surrounding two issues
1136000	1138000	We just talked about the surrounding two issues
1138000	1140000	So now you can add one more question
1140000	1142000	So now you can add one more question
1142000	1144000	Is to first
1144000	1146000	So first
1146000	1148000	is the assumption function
1148000	1150000	What does it look like
1150000	1152000	Then the second is what this whole function should look like
1152000	1154000	Then the third is when we split the domain into many small elements
1154000	1156000	When we split the domain into many small elements
1156000	1158000	What are the relationships between elements and elements
1158000	1160000	The combination of different answers to these three questions
1160000	1162000	Will give you different
1162000	1164000	The so-called numerical method
1164000	1166000	The so-called numerical method
1166000	1168000	I have a question
1168000	1170000	I have a question
1170000	1172000	My question may be very basic
1172000	1174000	People who understand
1174000	1176000	My question is like this
1176000	1178000	For example, the thing you just described
1178000	1180000	For example, the thing you just described
1180000	1182000	Is a coordinate field
1182000	1184000	But if you care about the nature
1184000	1186000	But if you care about the nature
1186000	1188000	If it's speed or acceleration
1188000	1190000	But if it's speed or acceleration
1190000	1192000	Are you
1192000	1194000	Are you
1194000	1196000	Right
1196000	1198000	Right
1198000	1200000	Right
1200000	1202000	So you will know
1202000	1204000	So you will know
1204000	1206000	Because if your conditions today are very simple
1206000	1208000	Because if your conditions today are very simple
1208000	1210000	But if you are
1210000	1212000	But if you are
1212000	1214000	But if you are
1214000	1216000	You can find a number on the right
1216000	1218000	And limit them to be equal
1218000	1220000	You are equal to saying that the conditions
1220000	1222000	It will be tougher and harder to meet
1222000	1224000	But this is every
1224000	1226000	How strong is the boundary condition of the small element
1226000	1228000	How strong is the boundary condition of the small element
1228000	1230000	So the actual operation will be with
1230000	1232000	What kind of problem do you want to solve?
1232000	1234000	It's about your actual problem
1234000	1236000	It's about your actual problem
1236000	1238000	I see
1238000	1240000	This is why different areas
1240000	1242000	Will use different numerical methods
1242000	1244000	So maybe the most common thing we hear is
1244000	1246000	Limit difference, limit element, limit volume
1246000	1248000	These are the three most common
1248000	1250000	Then you will find out why
1250000	1252000	People who calculate mechanics use limited elements
1252000	1254000	Then why
1254000	1256000	Fluid mechanics uses limited volume
1256000	1258000	Then other people use limited difference
1258000	1260000	It's because they are likely to be
1260000	1262000	C0 or C1
1262000	1264000	This kind of requirement is different
1264000	1266000	Then
1266000	1268000	So back to the three questions here
1268000	1270000	Then there are some examples here
1270000	1272000	Different answers to these three questions
1272000	1274000	What kind of different
1274000	1276000	Numerical methods
1276000	1278000	The first
1278000	1280000	Its formal name is pseudospectral
1280000	1282000	Or that positive
1282000	1284000	I don't know the Chinese name
1284000	1286000	Orthogonal collocation
1286000	1288000	Then why mention this
1288000	1290000	Because we hear the most
1290000	1292000	Limited difference, finite difference
1292000	1294000	Is a special case
1294000	1296000	Then this numerical method
1296000	1298000	That is to say, its weight is a delta function
1298000	1300000	That's what I just said
1300000	1302000	It will be infinite at this point
1302000	1304000	That
1304000	1306000	Delta function
1306000	1308000	This thing is very interesting
1308000	1310000	It will become
1310000	1312000	I don't know
1312000	1314000	After it is accumulated
1314000	1316000	I should be able to go back to that video
1316000	1318000	Delta function
1318000	1320000	After the accumulation becomes
1320000	1322000	Only this point has value
1322000	1324000	A little slow
1324000	1326000	It's like this
1326000	1328000	Like this point
1328000	1330000	If wj is a delta function
1330000	1332000	That delta function
1332000	1334000	If the point is in xj
1334000	1336000	Then this point will become
1336000	1338000	The right-hand side is equal to
1338000	1340000	R of xj
1340000	1342000	That's it
1342000	1344000	So this is why you are in a finite difference
1344000	1346000	I can't see any weight at all
1346000	1348000	I can't see it
1348000	1350000	It is
1350000	1352000	The finite difference is defined at the point
1352000	1354000	If you are
1354000	1356000	Then
1356000	1358000	The finite difference is this
1358000	1360000	So-called pseudo-spectral
1360000	1362000	A special case
1362000	1364000	Except that the weight is a delta function
1364000	1366000	Its
1366000	1368000	The diameter is also very low
1368000	1370000	It is a straight line
1370000	1372000	Its so-called phi is a straight line
1372000	1374000	Just guess
1374000	1376000	You can see
1376000	1378000	The solution of the assumption
1378000	1380000	It only has phi0 and phi1
1380000	1382000	Two things
1382000	1384000	So today you are doing
1384000	1386000	When there is a finite difference
1386000	1388000	In fact, you are solving
1388000	1390000	It's just C0 and C1
1390000	1392000	Then the finite difference
1392000	1394000	The continuous condition of C0
1394000	1396000	The finite volume
1396000	1398000	It's like fluid mechanics
1398000	1400000	Its weight is
1400000	1402000	As long as it is
1402000	1404000	This one
1404000	1406000	I define it in ej today
1406000	1408000	Inside this element
1408000	1410000	Its weight is all 1
1410000	1412000	Outside this element
1412000	1414000	Its weight is all 0
1414000	1416000	This is the definition of its weight
1416000	1418000	Then
1418000	1420000	The solution of the assumption
1420000	1422000	This is what we guess
1422000	1424000	It's simpler than the finite difference
1424000	1426000	It's just a parameter
1426000	1428000	Today in an element
1428000	1430000	In a subdomain
1430000	1432000	For example, the temperature field
1432000	1434000	The temperature field in this subdomain
1434000	1436000	It's just a parameter
1436000	1438000	It won't change anything
1438000	1440000	It will be very complicated
1440000	1442000	It will use the so-called
1442000	1444000	Riemann jump condition
1444000	1446000	It's complicated
1446000	1448000	I just want to say
1448000	1450000	It's not a C0 condition
1450000	1452000	What is it
1452000	1454000	It's beyond today's scope
1454000	1456000	So I didn't say
1456000	1458000	It's just an example
1458000	1460000	How do we answer those three questions
1460000	1462000	Will define a different value
1462000	1464000	The third is
1464000	1466000	The so-called continuous Galerkin method
1466000	1468000	We often hear that finite elements
1468000	1470000	This is a special case
1470000	1472000	In this case
1472000	1474000	Its weight
1474000	1476000	Will be equal to
1476000	1478000	The function we guess
1478000	1480000	Is phi j
1480000	1482000	Phi j is what we just guessed
1482000	1484000	Assuming that function
1484000	1486000	Its weight is this
1486000	1488000	As long as you use this weight
1488000	1490000	It's all called Galerkin method
1490000	1492000	The finite element
1492000	1494000	It's more advanced
1494000	1496000	It also uses C0
1496000	1498000	Continuous condition
1498000	1500000	But as for this phi i
1500000	1502000	What is it
1502000	1504000	Is it sine, cosine, polynomial
1504000	1506000	Or exponential
1506000	1508000	In fact, in the traditional Galerkin method
1508000	1510000	It didn't say
1510000	1512000	It's just in the finite element
1512000	1514000	The traditional phi i
1514000	1516000	Use a straight line to define
1516000	1518000	It's a straight line polynomial
1518000	1520000	This video
1520000	1522000	Just to introduce to you
1522000	1524000	Our numerical method
1524000	1526000	What is it all about
1526000	1528000	That's the three questions
1528000	1530000	I'm going to introduce this today
1530000	1532000	The weighting method
1532000	1534000	Because the flux reconstruction
1534000	1536000	Will use the weighting method to push down
1540000	1542000	I didn't mention it in the video
1542000	1544000	The so-called low-order method
1544000	1546000	Or high-order numerical method
1546000	1548000	So I want to be here today
1548000	1550000	Also want to introduce
1550000	1552000	Not everyone has a numerical method
1552000	1554000	Background
1554000	1556000	So I want to introduce this order first
1556000	1558000	What is it
1558000	1560000	We just had a projection
1560000	1562000	There is an example
1562000	1564000	If there is one today
1564000	1566000	The physical field of the real world
1566000	1568000	For example, this black line is its real field
1568000	1570000	We don't know
1570000	1572000	The field we can't guess
1572000	1574000	Then we use six elements to define it
1574000	1576000	Then in each element
1576000	1578000	We guess it's a straight line distribution
1578000	1580000	That's what it looks like
1582000	1584000	If we want today
1584000	1586000	You can clearly see that
1586000	1588000	Although at some points
1588000	1590000	The function we guess is very
1590000	1592000	Basically close to the physical field of the real world
1592000	1594000	But other parts
1594000	1596000	You see, like this blue straight line
1596000	1598000	With that black curve
1598000	1600000	There is a big, obvious error in the middle
1600000	1602000	So if we want to improve this error today
1602000	1604000	What can we do
1604000	1606000	The first thing we can do
1606000	1608000	Is to use more elements
1608000	1610000	Just make it finer
1610000	1612000	So in each element
1612000	1614000	Still use a straight line
1614000	1616000	But the straight line may be because it is smaller
1616000	1618000	It will be closer to the black line
1618000	1620000	Is the real physical field
1620000	1622000	The next projection
1622000	1624000	The next projection is an example
1624000	1626000	Like this projection
1626000	1628000	I added six elements today
1628000	1630000	Let the total number of elements become 12
1630000	1632000	But in each element
1632000	1634000	Still use a straight line
1634000	1636000	That guess
1636000	1638000	Then we will find that I just added six elements
1638000	1640000	Now the whole guess
1640000	1642000	The solution will become very close to the real solution
1642000	1644000	This method
1644000	1646000	This is a kind of increase
1646000	1648000	Reduce error
1648000	1650000	Then increase the accuracy
1650000	1652000	A way
1652000	1654000	Why did you mention this?
1654000	1656000	Because when we define the so-called order
1656000	1658000	It's related to this
1658000	1660000	Order means when I add today
1660000	1662000	When the number of my elements
1662000	1664000	How to reduce
1664000	1666000	When we define the speed
1666000	1668000	Is defined by the index
1668000	1670000	For example, I
1670000	1672000	The number of my elements has increased by m times
1672000	1674000	Then my error
1674000	1676000	The speed of the decree
1676000	1678000	Is the square of m
1678000	1680000	That square is the so-called order
1680000	1682000	Is when we define the numerical method
1682000	1684000	A definition of order
1684000	1686000	Then this order
1686000	1688000	Or this so-called rate
1688000	1690000	It is also called the convergence rate
1690000	1692000	Is the speed of convergence
1692000	1694000	Then like some examples
1694000	1696000	For example, today if my
1696000	1698000	The number of elements from n1
1698000	1700000	Changes to twice n1
1700000	1702000	Then my error from epsilon
1702000	1704000	Reduce to one-second epsilon
1704000	1706000	Then this method is called first order method
1706000	1708000	Because
1708000	1710000	I mentioned this m today
1710000	1712000	Is 2
1712000	1714000	Then my error today becomes one-second
1714000	1716000	Then it is the square of 2
1716000	1718000	So it is the first order method
1718000	1720000	Then my error from n1
1720000	1722000	Increases to twice n1
1722000	1724000	But my error from the original epsilon
1724000	1726000	Reduce to one-eighth epsilon
1726000	1728000	Then this is the third order method
1728000	1730000	Because 8 is the square of 2
1730000	1732000	3 times
1732000	1734000	Then this is our so-called order
1734000	1736000	So the so-called low order
1736000	1738000	We are talking about low order method
1738000	1740000	Usually refers to first order or second order method
1740000	1742000	In other words, you double your number of elements
1742000	1744000	As a result, your error value
1744000	1746000	Only reduced by half
1746000	1748000	Error value becomes one-fourth
1748000	1750000	Then high order is usually three steps
1750000	1752000	We usually call high order
1754000	1756000	Then here is a
1756000	1758000	Is
1758000	1760000	High degree expansion
1760000	1762000	Is to be distinguished from high order
1762000	1764000	We just assumed
1764000	1766000	The function is the u, there is a hat above
1766000	1768000	We use a sigma
1768000	1770000	Then ci times phi i
1770000	1772000	The more i i use today
1772000	1774000	For example, I use from c0 to c10
1774000	1776000	The more we use
1776000	1778000	We will say this is a higher degree
1778000	1780000	Expansion
1780000	1782000	For example, c0
1782000	1784000	If your guess today is c0 plus c1 phi 1
1784000	1786000	That's it
1786000	1788000	Maybe you can say it is degree of two
1788000	1790000	Degree of one
1790000	1792000	Then if you use c0 today
1792000	1794000	c1 c2 c3
1794000	1796000	Then it is degree of three
1796000	1798000	What a coincidence today
1798000	1800000	If I am building my assumption
1800000	1802000	When that function
1802000	1804000	Is also high degree expansion
1804000	1806000	Is my
1806000	1808000	There are more in the series
1808000	1810000	If there are more phi
1810000	1812000	It will usually be a high order method
1812000	1814000	That is to say, the speed of error collection
1814000	1816000	Will be faster
1816000	1818000	For example, if you use
1818000	1820000	There are a total of ten phi
1820000	1822000	You may only multiply the number of elements by two
1822000	1824000	Its error may be
1824000	1826000	Collection is
1826000	1828000	It's just one percent
1828000	1830000	The speed of error reduction is very fast
1830000	1832000	At the same time
1832000	1834000	In addition to the speed of error collection
1834000	1836000	The so-called high degree expansion
1836000	1838000	It can usually give us a more accurate solution
1838000	1840000	Like the following picture
1840000	1842000	Is an example
1842000	1844000	I still use six elements
1844000	1846000	But in each element today
1846000	1848000	I no longer assume it is just a straight line
1848000	1850000	I assume it is a quadratic equation
1850000	1852000	I just added one more
1852000	1854000	x square
1854000	1856000	I still use six elements
1856000	1858000	But you can clearly see
1858000	1860000	It's very, very close to the real world
1860000	1862000	I just made such an assumption
1862000	1864000	So you can see
1864000	1866000	If you are in the element today
1866000	1868000	The higher the degree
1868000	1870000	The accuracy it gives you
1870000	1872000	Will be better
1872000	1874000	This is actually
1874000	1876000	I want to emphasize a little
1876000	1878000	Can't mess up
1878000	1880000	The so-called convergence rate
1880000	1882000	Is the so-called order
1882000	1884000	Can't mix it up with accuracy
1884000	1886000	Because order is just a definition
1886000	1888000	It's just how fast it gets smaller
1888000	1890000	But it doesn't mean that the error it gives you is very small
1892000	1894000	Accuracy is
1894000	1896000	The error I gave you today is very, very small
1896000	1898000	But it doesn't mean that after I double the number of elements
1898000	1900000	Its error
1900000	1902000	It really gets smaller
1902000	1904000	Even if you have ten elements
1904000	1906000	Give you such an error
1906000	1908000	After you double it into twenty elements
1908000	1910000	Your error makes it bigger
1910000	1912000	So accuracy and the so-called order
1912000	1914000	Can't mix
1914000	1916000	I have a question
1916000	1918000	My question is
1918000	1920000	I'm not sure
1920000	1922000	But I assume your black line
1922000	1924000	When you were writing code
1924000	1926000	You are using a
1926000	1928000	Three-time polynomial
