start	end	text
377000	383000	But if I want to compare this Revision 18 with Revision 2,
383000	386000	it should be quite difficult in this situation.
386000	392000	I'm actually using this comic as a motivation today.
392000	398000	We can use LaTeX to deal with this situation more effectively.
398000	402000	It won't be so painful to change the paper.
402000	405000	I'm going back to the original...
411000	416000	This is my story.
416000	421000	My report today is mainly focused on LaTeX.
421000	426000	I believe that everyone has a little background on LaTeX.
426000	428000	Someone calls it LaTeX.
428000	430000	I personally like to call it LaTeX.
430000	434000	Because the word LaTeX has another meaning.
434000	438000	It's actually a text layout system.
438000	444000	I will introduce a tool called TIKZ later.
444000	452000	It's actually a interface that can display images in LaTeX.
452000	454000	Finally, I mentioned what Beamer is.
454000	457000	It's mainly used to make videos.
457000	461000	Okay, then...
461000	465000	Okay, then I won't talk too much nonsense.
465000	468000	I'll just go straight into what LaTeX is.
468000	471000	LaTeX is actually the most primitive version.
471000	472000	It's called TeX.
472000	478000	It was actually designed and published by Professor Donald Knuth.
478000	480000	It's a layout system.
480000	484000	The so-called layout system means that
484000	490000	it designs the text you want to type
490000	493000	with a text file.
493000	494000	Then, through the layout system,
494000	500000	it can design the font size and distance of the text
500000	503000	and then prepare it into a final version of the file.
503000	505000	This is the so-called layout system.
505000	509000	The version of TeX is very interesting.
509000	512000	You can see it's a strange number.
512000	516000	There's actually a story behind it.
516000	520000	Professor Knuth was quite confident in the text he wrote.
520000	525000	So he felt that the text he wrote had very few bugs.
525000	527000	So if someone found a bug,
527000	531000	he would give a corresponding check as a reward.
531000	533000	Then when TeX was revised,
533000	535000	the number would be added,
535000	538000	but the way it was added was not the usual software,
538000	539000	which is to add 1 and add 2.
539000	542000	It's the number of decimal places after pi.
542000	545000	This is the current version.
545000	547000	The little story is that
547000	553000	if Knuth can't maintain it in the future,
553000	556000	the final version will be changed to pi.
556000	560000	So it's still a prime number.
560000	564000	Then it might become pi at some point.
564000	567000	This is the TeX system.
568000	570000	What we often use in LaTeX
570000	574000	is to add some additional instructions to TeX.
574000	576000	These instructions allow us to
576000	579000	efficiently arrange a file.
579000	581000	For example, in a academic document,
581000	584000	it usually has a title and author.
584000	586000	Then you may want to control the size of the page.
586000	588000	You have to add a password.
588000	590000	LaTeX will wrap these functions
590000	593000	into some very simple applications,
593000	595000	so you don't have to worry about
596000	600000	what the format of the title, author, and password is.
600000	605000	You just need to focus on what your content is.
605000	606000	If you have any questions,
606000	609000	please feel free to interrupt me at any time.
609000	610000	Let me ask you here.
610000	611000	You turned on your microphone,
611000	613000	that is, your speaker.
613000	615000	So if everyone is talking, you can hear it.
615000	617000	I'm not sure if you turned it on or not.
617000	619000	Oh, right.
619000	621000	Okay, that should be fine.
621000	623000	Oh, yes, I just muted it.
623000	626000	Okay, I'll move on to the next page.
630000	632000	I'm sure you all have experience with LaTeX.
632000	634000	I'll just quickly talk about it here.
634000	638000	LaTeX mainly inputs a text file
638000	640000	and then goes through some layout systems.
640000	641000	After going through the layout system,
641000	643000	you can output the final file.
643000	647000	Usually, the text file name is .tex.
647000	650000	After going through the layout system,
650000	653000	there are a lot of different options here.
653000	656000	I just mentioned .tex and LaTeX.
656000	658000	There are other different ones later.
658000	662000	They are used for different layout situations.
662000	663000	The final result of the layout
663000	665000	may be this kind of different file names.
665000	671000	The most common is to arrange the file into a PDF file.
671000	673000	This is the LaTeX system,
673000	678000	which is the most basic concept.
678000	680000	Okay, in the next page,
680000	682000	I'll briefly introduce
682000	689000	the basic structure of a LaTeX file.
689000	690000	I'd like to ask
690000	693000	if you think this is too simple.
693000	694000	You may think it's too simple.
694000	696000	If you all have experience.
696000	698000	No, no.
698000	699000	No?
699000	701000	So do I need to explain a little more?
701000	702000	Yes.
702000	703000	Okay.
703000	705000	I said no, no.
705000	709000	Does that mean you need to skip it?
709000	713000	I think it's just right.
713000	714000	That's it.
714000	715000	Let's talk about it quickly.
715000	717000	Okay, let's talk about it quickly.
717000	722000	A standard LaTeX file is probably...
722000	724000	First, it will have a command
724000	726000	called document class start.
726000	729000	Then the GuaHu part will specify
729000	732000	whether I want this file to be an article,
732000	734000	a report, or a book.
734000	735000	It will first define
735000	740000	the approximate size of this file.
740000	743000	Then usually after this document class,
743000	745000	there will be a part of the area
745000	747000	called use package.
747000	749000	That is to say, this file,
749000	753000	some of the commands it will need,
753000	755000	for example, more complicated math,
755000	758000	or some special font,
758000	759000	or some other functions,
759000	761000	such as if there is a hyperlink,
761000	763000	or some special color,
763000	766000	or drawing.
766000	767000	These enhanced functions
767000	772000	are usually introduced with this use package.
772000	774000	This is the second part of this file.
774000	777000	The next part is that
777000	779000	these commands will specify
779000	781000	what the title of this file is,
781000	782000	and then its author,
782000	784000	the author's name at the back,
784000	787000	and then the date of this file.
787000	788000	It's very simple to use.
788000	790000	You just type in this command
790000	792000	and change this part to say
792000	793000	what the title is,
793000	795000	what the author's name is,
795000	798000	and what the date is.
798000	802000	This part is usually called preamble.
802000	803000	The real file starts
803000	805000	with the beginning document,
805000	807000	the end document.
807000	809000	The latex command is
809000	811000	that most of the commands
811000	815000	are processed by the beginning and end.
815000	816000	The beginning means
816000	819000	that I am now at the beginning of a certain environment,
819000	821000	and the end is the end of this environment.
821000	824000	So from the 10th and 15th lines,
824000	826000	this means that
826000	828000	between the 10th and 15th lines,
828000	838000	I will describe the content of this file.
838000	841000	After defining the file,
841000	842000	we can see that the 11th line
842000	845000	is a command called makeTitle.
845000	846000	This command means that
846000	849000	based on the title author date I specified earlier,
849000	852000	I will make a corresponding
852000	855000	title shape.
855000	859000	The important part of this part is that
859000	860000	when you do this,
860000	862000	you don't have to worry at all
862000	865000	about how big the title font is,
865000	866000	how big the author font is,
866000	869000	or how much the date font should be.
869000	870000	This part of the latex
870000	872000	will help you
872000	875000	to arrange it according to the specified command.
875000	876000	So all you have to do is
876000	879000	focus on your content.
879000	881000	For the 12th to 14th lines,
881000	884000	I will simply show an example.
884000	887000	It can arrange some mathematical parameters.
887000	891000	Here I use a command called
891000	893000	beginAlign and endAlign
893000	897000	to insert a mathematical value
897000	901000	with a whole width.
901000	903000	This command will also add a
903000	906000	function number behind the function.
906000	908000	This is a very simple one.
908000	911000	Of course, there are a lot of commands behind it.
911000	915000	I don't want to mention so many time factors.
915000	919000	This is a standard example.
919000	921000	Next, I will show you that
921000	923000	if you are really interested in
923000	926000	making real latex files,
926000	929000	there are some that I have used,
929000	931000	and there are some editors
931000	933000	or some interfaces that I recommend.
933000	937000	There are usually two types of editors.
937000	939000	There is a type of editor
939000	942000	that I call Latex Specific.
942000	944000	This type of editor
944000	947000	will automatically
947000	949000	compile the compiled file
949000	954000	and sometimes compile the PDF
954000	957000	to the same interface.
957000	959000	So you can
959000	961000	click some quick buttons at the same time
961000	963000	and you can quickly see
963000	966000	the contents of the compiled file.
966000	968000	Then there are often used
968000	971000	text maker, text studio, textworks, etc.
971000	974000	I just had a discussion with the host
974000	977000	that there are some web page interfaces
977000	980000	such as Overleaf or ShareLatex.
980000	982000	These interfaces mean that
982000	984000	you don't need to install anything at all.
984000	988000	Your stuff is stored in the remote server.
988000	990000	As long as you open the web page, you can edit it.
990000	992000	You don't have to worry about
992000	994000	which editor to use to edit it.
994000	997000	It has done a good job of compatibility.
997000	1001000	As long as you focus on the content of the file,
1001000	1003000	the format of the file
1003000	1005000	will automatically arrange it for you.
1005000	1007000	This is one type.
1007000	1009000	I call it Latex Specific.
1009000	1011000	There is another type.
1011000	1013000	I call it General.
1013000	1015000	Basically, as long as you can open the text file,
1015000	1016000	you can do this.
1016000	1018000	I often use things like
1018000	1020000	Vim, Emacs, etc.
1020000	1024000	I personally like to use Sublime Text.
1024000	1028000	You can also use Windows Notebook.
1028000	1030000	It depends on your preference.
1030000	1032000	As long as you can open the text file,
1032000	1034000	you can edit and save it.
1034000	1037000	As for the layout system,
1037000	1039000	if you use a single board Latex,
1039000	1043000	you need to install a larger system.
1043000	1045000	This system includes
1045000	1053000	the editing interface I mentioned earlier.
1053000	1055000	I often use things like
1055000	1059000	TechLive, MiKTX, or MacTek.
1059000	1061000	These are used separately.
1061000	1065000	TechLive can be used for Windows or Linux.
1065000	1068000	MiKTX is mainly used for Windows.
1068000	1071000	This is mainly used for Mac.
1071000	1073000	After editing,
1073000	1075000	you can choose
1075000	1078000	which PDF monitor you want.
1078000	1081000	There are many different choices.
1081000	1085000	This is mainly to give you an overview.
1085000	1088000	What are the most basic Latex tools?
1088000	1091000	How do we make a simple text file?
1091000	1094000	What is the content?
1094000	1096000	The first is the background.
1096000	1100000	Next, I will introduce the main focus of this talk.
1100000	1104000	I think everyone will be more interested in this.
1104000	1106000	But if you come to listen,
1106000	1111000	you should already have a good understanding of Latex.
1111000	1113000	So for this picture,
1113000	1118000	you might think it's acceptable.
1118000	1120000	The meaning of this picture is
1120000	1123000	Latex vs Word.
1123000	1129000	Horizontal represents the complexity of processing files.
1129000	1132000	Y-axis represents the time you need.
1132000	1134000	The meaning of this picture is
1134000	1136000	when your file is very small,
1136000	1138000	maybe only one page,
1138000	1140000	or one or two pages,
1140000	1141000	not much content,
1141000	1142000	maybe only text,
1142000	1144000	when it's simpler,
1144000	1146000	in this case, you can use Word
1146000	1149000	to make this file in a very short time.
1149000	1152000	But when your file is very large,
1152000	1154000	for example, you want to write a journal paper,
1154000	1158000	you want to write a book,
1158000	1160000	some problems will arise.
1160000	1162000	At present, I still don't know
1162000	1164000	how to use Microsoft Word
1164000	1166000	to effectively solve these problems.
1166000	1169000	But Latex has a corresponding method.
1169000	1172000	Here, I would like to say
1172000	1175000	that I will compare Word and Latex.
1175000	1177000	I personally use Latex more often,
1177000	1180000	so I might be a little biased.
1180000	1182000	I might think Latex is better.
1182000	1184000	The same function,
1184000	1186000	Word may also be able to achieve.
1186000	1188000	If you want to discuss with me,
1188000	1191000	please feel free to interrupt me.
1191000	1195000	The first point I want to discuss
1195000	1204000	is the difficulty of mathematical editing.
1204000	1206000	If you use Microsoft Word,
1206000	1208000	the tool you often use
1208000	1210000	may be called a square editor.
1210000	1212000	Some people may think that
1212000	1213000	the square editor is too ugly.
1213000	1218000	They will use tools like MathType.
1218000	1220000	These tools are mainly
1220000	1224000	used to edit the square editor with a mouse.
1224000	1226000	So you need to use a mouse
1226000	1228000	to click here and there
1228000	1230000	to select some up and down icons,
1230000	1232000	to select some root numbers,
1232000	1238000	some special mathematical symbols.
1238000	1240000	I don't say this is not good.
1240000	1243000	This is an input method.
1243000	1245000	But if you use Latex,
1245000	1248000	suppose you want to input the following symbol,
1248000	1250000	you can use Word at all.
1250000	1252000	You don't have to leave the keyboard.
1252000	1256000	Just input these symbols with the keyboard
1256000	1260000	and you can output the following mathematical equation.
1260000	1263000	You may think
1263000	1265000	how to convert this equation
1265000	1268000	to these strange symbols.
1269000	1271000	This actually depends on
1271000	1274000	your familiarity with Latex.
1274000	1277000	For example,
1277000	1279000	Begin and Align
1279000	1283000	means that I inserted a row of wide mathematical equations.
1283000	1286000	The input method
1286000	1288000	is actually quite similar to the way we read.
1288000	1290000	It's the same from left to right.
1290000	1293000	If I need a square,
1293000	1295000	I will enter a square.
1295000	1296000	If I need the initial a,
1296000	1298000	I will enter an a.
1298000	1300000	This command means
1300000	1302000	I want the initial a in mathematics.
1302000	1305000	It's very similar to the way
1305000	1307000	to input words in mathematics.
1307000	1310000	I need an initial u, initial c, initial v,
1310000	1312000	and then a right square.
1312000	1314000	This symbol means up and down,
1314000	1316000	and then up and down plus 1.
1316000	1318000	So this command
1318000	1322000	is not the final result,
1322000	1323000	but in terms of reading,
1323000	1326000	it's actually quite in line with people's reading habits.
1326000	1328000	It's the same from left to right.
1328000	1331000	Another advantage I use is
1331000	1333000	when Latex is in the array,
1333000	1336000	you can add blanks and arrays at will.
1336000	1339000	So you can put a very complex mathematical equation
1339000	1342000	with very effective arrays.
1342000	1345000	You can insert an array or a blank
1345000	1348000	to make it easier to read.
1348000	1350000	So like me,
1350000	1353000	this equation represents this part.
1353000	1356000	Then according to the following
1356000	1358000	different structures of this mathematical equation
1358000	1360000	to make a relative array.
1360000	1362000	So when you want to change the mathematical equation,
1362000	1364000	you can also easily go back
1364000	1366000	to the relative Latex part
1366000	1369000	to change its original code.
1369000	1372000	This is my personal experience.
1372000	1373000	The first advantage is that
1373000	1375000	the mathematical equation is very easy to input.
1375000	1378000	Let's pause for a moment.
1378000	1379000	Do you have any questions?
1379000	1381000	I want to...
1381000	1382000	I guess I should turn this on.
1382000	1383000	Then you can turn it on.
1383000	1384000	It's okay.
1384000	1385000	Then I'll just use your side to talk.
1385000	1386000	It's okay.
1386000	1390000	I want to share something with you.
1390000	1392000	It's a powerpoint plug-in.
1392000	1395000	It's called Iguana Text.
1395000	1397000	I'll post it in the chat room for everyone to see.
1397000	1399000	It's actually...
1399000	1400000	Because you mentioned that
1400000	1402000	the Microsoft equation is an editor.
1402000	1404000	It's actually very ugly.
1404000	1407000	So someone developed a powerpoint plug-in.
1407000	1410000	In fact, all the mathematical equations
1410000	1412000	are still using Latex code.
1412000	1414000	Basically, it's also
1414000	1417000	what the author shared on the screen.
1417000	1419000	It just happens to be a plug-in
1419000	1421000	that can be placed directly in your powerpoint.
1421000	1422000	So it's beautiful.
1422000	1424000	This Iguana Text
1424000	1427000	is a very, very advanced
1427000	1430000	Microsoft equation editor.
1430000	1431000	So I'll post it in the chat room
1431000	1432000	and share it with you.
1432000	1434000	Thank you for sharing.
1434000	1436000	Because I...
1436000	1438000	My computer is actually Linux.
1438000	1439000	So it's...
1439000	1442000	Iguana Text can't be installed at all.
1442000	1443000	It can be installed, but...
1443000	1444000	It's very painful.
1444000	1445000	It's very painful.
1445000	1447000	So I'm just...
1447000	1450000	I'm not familiar with this aspect of the plug-in.
1450000	1452000	Okay, so this is...
1452000	1454000	I personally think the first advantage is
1454000	1457000	to edit in a mathematical way.
1457000	1460000	Okay, what about the second part?
1460000	1462000	This is a personal experience
1462000	1464000	of sharing.
1464000	1465000	That is to say,
1465000	1467000	when you need to deal with
1467000	1469000	a very large file,
1469000	1472000	suppose you want to write a doctor's thesis,
1472000	1474000	and then suppose your research results
1474000	1475000	are very rich,
1475000	1477000	you write up to 500 pages.
1477000	1479000	Yes, write a 500-page doctor's thesis.
1479000	1481000	If you have Word experience,
1481000	1484000	that is, you open a 500-page Word file,
1484000	1487000	what will happen?
1487000	1489000	I haven't really opened it myself,
1489000	1491000	but I've heard people share their experience
1491000	1493000	that usually this situation is...
1493000	1495000	First of all, when you open the file,
1495000	1496000	it will be very, very slow
1496000	1500000	because it needs to scan all 500 pages.
1500000	1501000	Then next,
1501000	1507000	if you have some text blocks in the middle,
1507000	1510000	some blocks you pulled yourself,
1510000	1511000	it will be slower
1511000	1513000	because it needs to load these blocks.
1513000	1517000	Okay, but for our purpose,
1517000	1520000	these steps are not necessary.
1520000	1522000	We just need to change
1522000	1525000	a paragraph in our text.
1525000	1527000	So the focus of our focus
1527000	1529000	should be to pick this paragraph
1529000	1531000	and then modify it.
1531000	1535000	After that,
1535000	1537000	that is, to do this,
1537000	1539000	it should not need to be loaded
1539000	1542000	into other blocks.
1542000	1544000	If it's Word,
1544000	1545000	I don't know yet
1545000	1547000	how to avoid this problem.
1547000	1551000	Suppose you have a 500-page thesis.
1551000	1552000	If it's LaTeX,
1552000	1554000	it can use a...
1554000	1556000	It's a bit like writing a word.
1556000	1557000	Suppose you write a thesis,
1557000	1559000	you can use a file called
1559000	1561000	Thesis.txt for your thesis.
1561000	1562000	Under this file,
1562000	1564000	you separate the different content.
1564000	1566000	You may need to separate a file,
1566000	1568000	Introduction a file,
1568000	1569000	Topic 1 separate a file.
1569000	1570000	Under Topic 1,
1570000	1572000	you can have your own Introduction,
1572000	1573000	your own introduction,
1573000	1574000	your own translation.
1574000	1575000	That is to say,
1575000	1576000	you make your file
1576000	1579000	a system plan.
1579000	1580000	Distribute different content
1580000	1583000	into different files.
1583000	1584000	The advantage of this is that
1584000	1586000	if I want to change
1586000	1588000	Example 1 of Topic 1,
1588000	1589000	I just need to open this file
1589000	1592000	and make a relative modification.
1592000	1593000	I don't need to
1593000	1596000	load all the files.
1596000	1597000	This is the first advantage.
1597000	1599000	The second advantage is
1599000	1600000	if I want to see
1600000	1604000	the result of this part of the translation,
1604000	1605000	I can translate this
1605000	1607000	Thesis.txt file,
1607000	1609000	but I can put
1609000	1610000	these unnecessary ones,
1610000	1611000	such as
1611000	1612000	Example 1,
1612000	1613000	Introduction,
1613000	1614000	Topic 2,
1614000	1615000	Topic 3,
1615000	1616000	Conclusion,
1616000	1617000	I can just block it.
1617000	1619000	I have a simple version.
1619000	1621000	Thesis.txt only has
1621000	1624000	Example 1 in Topic 1.
1624000	1625000	I only do translation
1625000	1626000	for this file.
1626000	1627000	So I can see right away that
1627000	1629000	I changed this thing,
1629000	1631000	and it will look like this
1631000	1633000	in the real file.
1633000	1634000	So this can reach
1634000	1636000	a very large file,
1636000	1638000	we make it a system partition,
1638000	1639000	then we can edit
1639000	1640000	a small file,
1640000	1641000	and we can see
1641000	1643000	the result of the editing very quickly.
1643000	1645000	This is my personal opinion
1645000	1649000	the second advantage of LaTeX.
1649000	1651000	Next is
1651000	1652000	to continue to the next one.
1652000	1655000	The third advantage
1655000	1658000	is the compatibility problem.
1658000	1659000	If you often use
1659000	1661000	Microsoft Word,
1661000	1662000	you may still remember
1662000	1663000	about ten years ago
1663000	1664000	there was a
1664000	1665000	Dock version
1665000	1667000	to DockX version
1667000	1669000	a pain period.
1669000	1671000	Dock version is mainly
1671000	1673000	I think DockX version
1673000	1675000	is Office 2007
1675000	1678000	Word 2007 plus
1678000	1680000	about ten years ago.
1680000	1681000	Anyway,
1681000	1682000	there is this pain period.
1682000	1683000	Before that,
1683000	1687000	it was all DOC version.
1687000	1688000	Like this file format change
1688000	1691000	there will be some
1691000	1692000	some trouble.
1692000	1694000	Suppose you wrote a paper
1694000	1696000	twenty years ago,
1696000	1697000	you may now
1697000	1699000	the format will run out.
1699000	1700000	This thing,
1700000	1702000	especially in the academic world
1702000	1705000	it should not be allowed.
1705000	1706000	Suppose you have a picture
1706000	1707000	you run out
1707000	1709000	then your data will run out.
1709000	1711000	So it's very troublesome
1711000	1714000	to maintain anything.
1714000	1716000	Microsoft has such
1716000	1718000	DOC to DOCX
1718000	1721000	history.
1721000	1722000	So it's hard to guarantee
1722000	1724000	DOCX may be changed
1724000	1725000	to other formats.
1725000	1728000	It's hard to say.
1728000	1730000	So this is a
1730000	1736000	history of Word.
1736000	1738000	Another one is
1738000	1739000	even if you use the same file
1739000	1742000	you use DOCX.
1742000	1744000	If you use different versions of Word
1744000	1747000	it may run out a bit.
1747000	1748000	Maybe its line
1748000	1750000	or font will be a bit
1750000	1753000	not the same as your original edit.
1753000	1755000	Suppose some people don't have Word
1755000	1757000	they use Pages or LibreOffice
1757000	1759000	it may be different.
1759000	1761000	This is the same
1761000	1764000	in academic papers
1764000	1769000	a very disadvantageous phenomenon.
1769000	1770000	Another one is
1770000	1771000	you may use different computers
1771000	1772000	different operating systems
1772000	1774000	Windows, Mac.
1774000	1777000	This file
1777000	1778000	may not be able to run
1778000	1781000	in other operating systems.
1781000	1783000	If you use LaTeX
1783000	1787000	its editable file
1787000	1789000	is actually Word.
1789000	1790000	So Word
1790000	1792000	you can run a lot of things.
1792000	1793000	You can run a notebook
1793000	1795000	and Mac, Linux
1795000	1796000	all can be run.
1796000	1800000	The final file is PDF
1800000	1805000	almost every platform can support PDF.
1805000	1807000	There are a lot of software
1807000	1809000	you can use.
1809000	1811000	This is my
1811000	1813000	third advantage
1813000	1814000	from my experience.
1814000	1817000	The file format is Word
1817000	1820000	and there is no DOC, DOCX
1820000	1823000	or other problems.
1823000	1825000	Next I will
1825000	1829000	Is there any questions?
1829000	1831000	All right.
1831000	1835000	Next I will look at
1835000	1839000	one of my personal experiences.
1839000	1842000	Look at the picture on the left.
1842000	1844000	I will draw it roughly.
1844000	1846000	Suppose you have a paper
1846000	1849000	you are writing a journal paper.
1849000	1850000	This box represents
1850000	1851000	one of your pictures
1851000	1853000	it is Figure 1.
1853000	1856000	Then you are in the text
1856000	1857000	in the paragraph
1857000	1859000	you need to mention Figure 1.
1859000	1861000	Then in a certain place
1861000	1863000	you need to mention 20%
1863000	1864000	this number.
1864000	1866000	Then in another place
1866000	1867000	you need to mention
1867000	1868000	X equals 10
1868000	1869000	this message.
1869000	1871000	Then this 20%
1871000	1872000	and X equals 10
1872000	1873000	it may actually be
1873000	1875000	one of the Figure 1
1875000	1877000	some data points
1877000	1879000	the conclusion.
1879000	1880000	I use red here
1880000	1881000	means
1881000	1882000	red means
1882000	1886000	my experiment data.
1886000	1888000	The file is here
1888000	1890000	there is no problem
1890000	1892000	Word or LaTeX
1892000	1895000	can reach this function.
1895000	1897000	Now suppose there is a situation
1897000	1900000	suppose your boss is not satisfied with Figure 1
1900000	1901000	he is not satisfied with the parameters
1901000	1904000	he thinks you change the parameters
1904000	1906000	to see if these numbers
1906000	1909000	become more effective.
1909000	1911000	So in some cases
1911000	1912000	you may need
1912000	1914000	after you finish writing the paper
1914000	1916000	you need to update your data.
1916000	1917000	Maybe you need to run again
1917000	1919000	run to a new set of data.
1919000	1921000	In terms of updating
1921000	1922000	in concept
1922000	1923000	the red part
1923000	1925000	needs to be updated together.
1925000	1927000	Because you run a new result
1927000	1929000	your Figure content changes.
1929000	1931000	So this Figure 1
1931000	1932000	it
1932000	1933000	you may also
1933000	1934000	in the process of text editing
1934000	1936000	this Figure 1 becomes Figure 2.
1936000	1938000	So this
1938000	1939000	this
1939000	1940000	this
1940000	1942000	Figure 1 also needs to be relatively modified.
1942000	1943000	This number
1943000	1944000	needs to be modified
1944000	1947000	according to your experiment data.
1947000	1950000	If you use Word
1950000	1951000	you can think about
1951000	1952000	if you use Word
1952000	1954000	how to achieve this?
1954000	1956000	Maybe you just
1956000	1957000	run MATLAB again
1957000	1959000	generate another picture
1959000	1960000	and then
1960000	1961000	after the picture is generated
1961000	1962000	you put the picture back
1962000	1963000	back to Figure 1
1963000	1964000	put the picture back
1964000	1965000	then you have to remember
1965000	1966000	you need to change 20%
1966000	1968000	you may now become 15%
1968000	1970000	and now X may not be 12
1970000	1972000	X may become 12
1972000	1973000	So
1973000	1974000	a job
1974000	1976000	you need to change Figure 1
1976000	1977000	at the same time you have to pay attention
1977000	1978000	you have to change 20%
1978000	1979000	with X
1979000	1981000	all these things need to be changed.
1983000	1985000	When your file is complicated
1985000	1987000	this thing will appear
1987000	1988000	more times.
1988000	1990000	So if it appears
1990000	1991000	100 times
1991000	1992000	then you change 95
1992000	1994000	you have 5 forgotten to change.
1994000	1996000	Then your data is wrong.
1996000	1997000	Okay, then LaTeX has a solution
1997000	1999000	that is
2000000	2001000	first you can use
2001000	2003000	Label and Reference
2003000	2004000	to update
2004000	2006000	your Figure numbers.
2006000	2008000	If you use LaTeX
2008000	2010000	to write paper
2010000	2012000	this value should be used often.
2012000	2014000	This is my own
2014000	2015000	experience
2015000	2016000	that is
2016000	2018000	20% and X is 10
2018000	2019000	These two data points
2019000	2021000	are actually related to Figure 1.
2021000	2025000	So before you use LaTeX
2025000	2027000	you can
2027000	2028000	when you write MATLAB
2028000	2032000	you generate two text files at the same time
2032000	2035000	output 20% and X is 10
2035000	2037000	that is, the city directly input these two numbers
2037000	2039000	it is for two different files
2039000	2041000	when you write paper
2041000	2043000	you directly include these two files
2043000	2045000	right
2045000	2046000	so you
2046000	2047000	when you write a file
2047000	2048000	you have to pay attention
2048000	2049000	that is
2049000	2051000	what value
2051000	2053000	is related to what
2053000	2054000	then put all these things
2054000	2055000	together
2055000	2058000	then it is convenient to update
2058000	2059000	this is one of my
2059000	2060000	experience
