start	end	text
256000	258000	For example, they found that
258000	261000	this resonance has a bias with the dipole of the colored light.
261000	264000	The bias is the direction in which the electron waves resonate.
264000	267000	You can see that this picture may be more obvious.
267000	270000	For example, the color here is very colorful,
270000	271000	very beautiful,
271000	274000	there are five or six colors.
274000	276000	Here you can't see any color at all.
276000	279000	These two pictures are actually the same sample
279000	280000	color.
280000	282000	Their only difference is that
282000	285000	they changed the direction of the dipole of the colored light.
285000	288000	This red and white arrow is the direction of its dipole resonance.
288000	290000	When the direction of the dipole of the colored light
290000	292000	is along the y-axis,
292000	294000	they will see that the chip above
294000	296000	will produce different colors.
296000	298000	In fact, you can imagine that
298000	300000	the chip uses some micro-imaging technology
300000	303000	to make some metal disks
303000	306000	that are smaller than visible wavelengths.
306000	307000	Like this disk.
307000	311000	Then they change its diameter or cycle.
311000	314000	We can see different colors
314000	318000	in the reflected light part.
318000	320000	But when they turn a bias,
320000	322000	the colors are all gone.
322000	324000	So you can use it to do something.
324000	326000	For example, this thing can be used to make
326000	331000	color filters that have a bias control feature.
331000	333000	Another special thing is that
333000	335000	we used to know that
335000	336000	for example,
336000	338000	why are we so interested in this thing now?
338000	342000	For example, we know that gold is often used to make decorations.
342000	344000	For example, rings and necklaces.
344000	345000	But gold,
345000	348000	as long as we use gold to make a decoration,
348000	350000	whether I pinch it into a square,
350000	351000	a circle,
351000	352000	or a ring,
352000	354000	its color is yellow.
354000	355000	But like I just said,
355000	356000	if we put this gold,
356000	358000	all the particles here are gold,
358000	361000	but they are at a very small scale.
361000	364000	If its scale is smaller than the wavelength,
364000	365000	we can find that
365000	368000	as its size changes,
368000	370000	the colors we see are different.
370000	373000	This is very different from the optical phenomenon
373000	376000	that we see on the object.
376000	378000	The main reason for this is because
378000	381000	of the localized surface plasma.
384000	385000	The next feature is that
385000	389000	if the two metals are very close together,
389000	391000	there is a very small nano gap
391000	394000	between the two metal particles,
394000	396000	there will be a very strong near-field coupling.
396000	398000	The two of them will interweave each other.
398000	400000	This interweaving will make them
400000	405000	a bit like the simple electronics we learned before.
405000	407000	It's like the feeling of end-to-end power generation.
407000	410000	Because its scale is very small,
410000	414000	the more end-to-end power it can accumulate,
414000	417000	the stronger the near-field power generation it produces.
417000	418000	If it is very close,
418000	419000	the interweaving between the two
419000	422000	will cause it to have a stronger field enhancement.
423000	425000	Finally, this resonance
425000	429000	has a lot to do with the surrounding environment.
429000	432000	It is very sensitive to the environment.
432000	433000	That is to say,
433000	436000	if the surrounding environment's resolution changes,
436000	438000	its resonance wavelength,
438000	441000	which is the color we saw in the original factory, will change.
441000	443000	For example, this stick now,
443000	445000	if it is in the air,
445000	446000	I see blue.
446000	448000	But if I put it in the water
448000	449000	and look at it again,
449000	451000	it may turn red.
451000	453000	This feature
453000	454000	is also used by some people
454000	457000	to say that we can do some sound sensing.
458000	461000	It is based on the change in color
461000	463000	to judge what is the object
463000	465000	in the surrounding environment.
468000	469000	OK.
469000	473000	After introducing the Localized Surface Plasma,
473000	474000	I will tell you
474000	476000	what is Metamaterial.
476000	477000	As I said,
477000	478000	the word Meta
478000	480000	comes from Greek.
480000	482000	It means the same in English.
482000	486000	Metamaterial is a kind of material.
486000	488000	It has some features.
488000	491000	These features are not found in natural materials.
491000	493000	We call it Metamaterial.
493000	494000	Simply put,
494000	497000	we can use the shape of it
497000	500000	or the distance between the particles
500000	502000	to change its optical properties.
502000	503000	These are called Metamaterial.
503000	505000	Why do we have these features?
505000	506000	It should be said that
506000	508000	we need to produce Metamaterial properties.
508000	510000	What is the strict condition?
510000	511000	As I said,
511000	513000	we generally know that natural materials
513000	515000	are composed of atoms.
515000	517000	For example, CO2, H2O.
517000	518000	Because we know that
518000	521000	the distance between them is very small.
521000	524000	If I take the surface plasma as 500 nm,
524000	526000	which is about the surface plasma of green light,
526000	527000	as an example,
527000	528000	these two
528000	531000	have a very, very big difference in their magnitude.
531000	533000	So its optical properties
533000	536000	are mainly determined by this molecule or atom.
536000	538000	For example, gold is AU.
538000	540000	No matter how I rub it,
540000	541000	it is yellow.
543000	544000	Metamaterial is what I just said.
544000	546000	If we now put the distance
546000	548000	or size between the particles
548000	549000	to be reduced to the original size,
549000	551000	which is the level of the magnetic field,
551000	553000	which is about Lambda over 4 to Lambda over 10,
553000	555000	at this magnitude,
555000	558000	we can use man-made methods
558000	562000	to change the optical properties of the material itself.
562000	564000	Then we can further manipulate
564000	567000	some of the behavior of light or electromagnetic waves.
567000	571000	This can be produced by the resonance
571000	575000	at the magnitude of the magnetic field.
575000	578000	By using this method to manipulate light,
578000	580000	we call it metamaterial.
580000	582000	It is mainly triangular.
582000	584000	Although my structure is very small,
584000	587000	its thickness in the z-direction can be very thick.
587000	589000	My very thick is only compared with the surface plasma of green light.
589000	592000	For example, it can be one or two microns.
595000	596000	Let me ask you a question.
596000	599000	10 to 100 microns?
599000	601000	No, 1 to 10 microns is fine.
601000	603000	It can be several microns.
604000	608000	So 10 nanometers to 100 micrometers is fine.
610000	613000	The magnitude I'm talking about here is a bit broad.
613000	616000	Mainly because the example I gave earlier is visible light.
616000	618000	But the advantage of this thing is that
618000	620000	my work plasma may not necessarily be visible light.
620000	623000	I can even be a microwave wave.
623000	628000	So 10 micrometers is Terahertz?
628000	630000	100 microns.
630000	632000	If it is 100 microns,
632000	637000	it should be 3 Terahertz.
637000	639000	If I'm not mistaken.
639000	641000	It's about the range of Terahertz.
641000	643000	It's far away.
643000	645000	So its work plasma can be very broad.
648000	652000	Here is a very special example.
652000	654000	The metamaterial I just mentioned.
654000	658000	When I first saw this phenomenon,
658000	660000	there was no such word as metamaterial.
660000	662000	It's called left-hand material.
662000	664000	Why is it called left-hand material?
664000	666000	Because they found that
666000	669000	the structure of man-made
669000	672000	can control the behavior of light.
672000	677000	We know that the characteristic of light transmission
677000	680000	mainly comes from the refractive index of the ring.
680000	682000	So they thought,
682000	684000	is it because of the refractive index?
684000	686000	Metamaterial is used to manipulate
686000	688000	the refractive index of the ring.
688000	690000	That's why it affects the behavior of light.
690000	692000	Here is a schematic diagram.
692000	695000	We used to study chemistry in high school.
695000	697000	If a cup is an empty cup,
697000	699000	the air refractive index is 1.
699000	701000	If I put a chopstick here, it will be straight.
701000	705000	If I put a refractive index of 1.3 in it,
705000	707000	it's probably water.
707000	709000	We know that because of the refractive index,
709000	712000	it looks like the chopstick is broken.
712000	716000	But if we put a negative refractive index in it,
717000	720000	the chopstick we see at this time will look like this.
720000	722000	This is actually just an experiment.
722000	724000	This is not the result of the experiment.
724000	726000	Another interesting thing is that
726000	728000	if we have this negative refractive index,
728000	730000	we usually know that the beam of light will be full.
732000	734000	In other words, the beam of light is orange here.
734000	736000	If it is a beam of light,
736000	739000	it is along N1sinθ1 and N2sinθ2.
739000	741000	So it keeps refracting.
741000	743000	But if the material in the middle
743000	745000	is a negative refractive material,
745000	748000	the beam of light and the beam of refractive light
748000	752000	will be located on both sides of the beam.
752000	755000	This makes them very interested.
755000	757000	That is to say,
757000	759000	is it true that because of these characteristics,
759000	761000	we can create some real
761000	764000	boundaries that naturally cannot exist,
764000	766000	and then achieve some
766000	769000	light and snow characteristics that we can't imagine at all?
769000	770000	This kind of negative refractive index,
770000	771000	I am trying to prove it here.
771000	773000	But in fact, there is already an experiment to prove
773000	775000	that this thing is really feasible.
775000	778000	But I didn't put their experiment results here.
780000	782000	It is to prove that by
782000	785000	properly designing the size of this material,
785000	790000	or the elements of the material itself,
790000	794000	they can achieve the negative refractive index phenomenon.
796000	799000	I think I can skip here.
800000	802000	Next, I will talk about
802000	804000	the Metamaterial I just mentioned.
804000	805000	I just said it can be very thick,
805000	807000	it can be three-dimensional.
807000	809000	But in fact, our main purpose is to
809000	811000	control the light.
811000	814000	Can we further reduce the element?
814000	815000	They want to say,
815000	818000	if I make Metamaterial only one layer,
818000	820000	because I just said that Metamaterial can be many layers,
820000	821000	it means that it can be very thick.
821000	823000	If I only have one layer,
823000	825000	can I achieve the same effect?
825000	827000	This one-layer Metamaterial,
827000	829000	they call it Metasurface.
829000	833000	A surface that is the same as a general surface.
833000	835000	Yes, so it's called Metasurface.
835000	837000	Here is an example.
837000	839000	For example, I now have a metal stick.
839000	842000	After I inject a electromagnetic wave into it,
842000	844000	because this magnitude is much smaller
844000	846000	than the injected light wave field,
846000	848000	so I can directly use the concept of
848000	849000	injecting electromagnetic waves to
849000	851000	see the result of this resonance.
851000	852000	So if my injected light wave field
852000	854000	vibrates along this direction,
854000	857000	I can theoretically accumulate positive and negative electrons
857000	860000	at both ends of the stick.
860000	861000	This accumulated positive and negative electron
861000	863000	can make us equivalent to an electrode.
863000	865000	After this electrode vibrates,
865000	868000	another electromagnetic wave will be radiated.
868000	870000	If we take a closer look at this structure
870000	872000	of penetrating light waves and phase light waves,
872000	874000	under a fixed wavelength,
874000	875000	it is obvious that
875000	877000	if the length of the stick changes,
877000	878000	just like I just said,
878000	880000	because this material,
880000	882000	this Metasurface or Metamaterial,
882000	884000	has a lot to do with its
884000	886000	resonance characteristics and size.
886000	888000	So when I make the length longer
888000	889000	or shorter,
889000	892000	we can see that its resonance wave
892000	894000	will gradually be flattened.
894000	895000	At this time,
895000	897000	if I look at a fixed wavelength,
897000	900000	its magnitude or phase
900000	902000	can be changed.
902000	904000	A point that everyone is very concerned about
904000	905000	is the phase.
905000	906000	Is this a simulation?
906000	907000	Yes, this is a simulation.
907000	909000	Both of these are simulations.
910000	913000	If we can manipulate the phase,
913000	915000	we can further manipulate
915000	917000	the wavelength of the electromagnetic wave,
917000	921000	which is the characteristics of its transmission.
921000	923000	For example, if I now have a
923000	926000	sample substrate,
926000	929000	and I record a flat wave,
929000	931000	if I put some of the
931000	934000	Metasurface nanostructure on the surface,
934000	936000	because its size is different,
936000	939000	the phase deviation they feel
939000	940000	will be different.
940000	942000	The different phase deviations
942000	944000	will make the phase delay
944000	947000	of the original wave
947000	948000	different,
948000	950000	which means that after the original interference,
950000	953000	they can reconstruct
953000	954000	another wave front.
954000	955000	And this wave front
955000	957000	is completely different from the Metasurface.
957000	959000	Although this magnitude is less than
959000	960000	the Metasurface wavelength,
960000	962000	we can control the electromagnetic wave
962000	964000	characteristics
964000	967000	with the Metasurface nanostructure.
967000	970000	Here are some examples of applications.
970000	972000	This is probably
972000	974000	to say that
974000	976000	we can not only manipulate the electromagnetic wave
976000	978000	government and phase,
978000	980000	in fact, the wavelength and deviation
980000	982000	can be manipulated
982000	984000	by Metasurface.
984000	985000	For example, they can
985000	987000	do some optical image
987000	989000	or do some deviation conversion,
989000	992000	which I will introduce later.
992000	995000	Here is a very simple image
995000	997000	that is, why this thing
997000	999000	can be so interesting
999000	1001000	and help us to design some
1001000	1004000	flat optical components.
1004000	1006000	I use the simplest one before
1006000	1008000	is our deflection law
1008000	1009000	to explain to you.
1009000	1011000	For example, if we used
1011000	1013000	Hagen's principle to explain
1013000	1014000	the deflection of this thing,
1014000	1016000	that is, if I have two materials
1016000	1017000	in the space now,
1017000	1021000	the deflection rate is N1 and N2 respectively.
1021000	1024000	After the deflection wave comes in,
1024000	1027000	every point on this interface
1027000	1031000	is reflected by the deflection light,
1031000	1033000	I can think of it as a
1033000	1035000	two-point light source.
1035000	1037000	So here is a little bit gray,
1037000	1039000	gray and white dots,
1039000	1040000	round dots.
1040000	1044000	I just split it
1044000	1046000	into a very small point
1046000	1048000	in each space.
1048000	1050000	This small point is reflected by the deflection light
1050000	1052000	and interacts with the deflection light.
1052000	1054000	I think of it as a two-point light source.
1054000	1056000	The deflection wave
1056000	1058000	coming out of the point light source
1058000	1059000	will be a circle.
1059000	1061000	This circle will eventually
1061000	1063000	reconstruct another deflection wave in the original factory.
1063000	1065000	Because each of them
1065000	1067000	has the same surface,
1067000	1069000	the phase coming out of their radiation
1069000	1071000	has no delay.
1071000	1074000	So their
1074000	1076000	original transmission
1076000	1078000	will be as flat as the deflection light,
1078000	1080000	which is the tradition.
1080000	1082000	How did they explain this thing
1082000	1084000	with Higgins before?
1084000	1086000	When I am now in the diagonal direction,
1086000	1088000	you can see that the red part
1088000	1092000	is the wave front.
1092000	1094000	This wave front
1094000	1097000	touches the time on this interface
1097000	1099000	will be different.
1099000	1102000	It will first touch the point on the left.
1102000	1104000	So after the point on the left is touched by the light,
1104000	1106000	it will be regarded as the first
1106000	1108000	two-point light source
1108000	1110000	to start radiation.
1110000	1112000	Then this point is touched.
1112000	1114000	But because it is slower to be touched,
1114000	1116000	it will produce
1116000	1118000	this radiation slower.
1118000	1120000	In this way,
1120000	1122000	to the end here.
1122000	1124000	Because the time they were touched
1124000	1126000	is different, we can think of it as
1126000	1128000	their radiation
1128000	1130000	is different.
1130000	1132000	So you can see that the shape of the radiation
1132000	1134000	produced by them is different from here.
1134000	1136000	The radiation is getting smaller from left to right.
1136000	1138000	This will cause
1138000	1140000	the wave front to be oblique.
1140000	1142000	Bing Jie, Zhang Yang has a question.
1142000	1144000	He has a question.
1144000	1146000	He said
1146000	1148000	Transmittance's light source
1148000	1150000	is mainly a design decision.
1150000	1152000	What about Resonance's Q-factor?
1152000	1154000	How high and low can it be now?
1156000	1158000	This thing?
1158000	1160000	How high can the Q-factor be?
1160000	1162000	How is it determined?
1162000	1164000	Q-factor
1164000	1166000	has a lot of things.
1166000	1168000	It will be affected by a lot of things.
1168000	1170000	First of all, the most intuitive
1170000	1172000	is its loss.
1172000	1174000	Because the material I designed here
1174000	1176000	is made of metal.
1176000	1178000	The metal in the visible light,
1178000	1180000	or the part outside the mirror,
1180000	1182000	after it has been resonance,
1182000	1184000	because of the dipole,
1184000	1186000	we can think of it as
1186000	1188000	a movement of free current.
1188000	1190000	This part will cause
1190000	1192000	The second thing that will affect it
1192000	1194000	is the loss of the original radiation.
1194000	1196000	In theory, we divide it into two categories.
1196000	1198000	One is Intrinsic.
1198000	1200000	One is Extrinsic.
1200000	1202000	Intrinsic is the heat radiation
1202000	1204000	that the material itself produces.
1204000	1206000	The other is the loss of the original radiation
1206000	1208000	caused by the original radiation.
1208000	1210000	I classify both of them as the part of the loss.
1210000	1212000	This part will reduce my Q-factor.
1212000	1214000	The other part is whether my cavity
1214000	1216000	is strong enough.
1216000	1218000	Because my current structure
1218000	1220000	is based on the loss of the original radiation.
1220000	1222000	So even if there is a shock
1222000	1224000	on it,
1224000	1226000	I can think of it as a movement of free current.
1226000	1228000	But this movement of free current
1228000	1230000	cannot be perfect
1230000	1232000	because this cavity is not very strong.
1232000	1234000	If I want a very strong cavity,
1234000	1236000	in theory, we should have
1236000	1238000	almost 100% reflectivity on both sides.
1238000	1240000	At this time, my Q-factor can be very high.
1240000	1242000	But because of my current structure,
1242000	1244000	I just wait for it to accumulate
1244000	1246000	and let it accumulate radiation on both sides.
1246000	1248000	But this cavity is not that strong.
1248000	1250000	So my Q-factor will be reduced.
1250000	1252000	These factors
1252000	1254000	result in the
1254000	1256000	Plasmon Resonance
1256000	1258000	produced by this kind of metal.
1258000	1260000	Its Q-factor will not be too high.
1260000	1262000	As far as I know,
1262000	1264000	if it is made of metal,
1264000	1266000	without considering
1266000	1268000	any cavity,
1268000	1270000	that is, without considering any mirror,
1270000	1272000	that is, the perfect mirror in this system,
1272000	1274000	its Q-factor
1274000	1276000	can only reach a few hundred.
1276000	1278000	This is already the highest.
1278000	1280000	But usually it is only a few tens.
1284000	1286000	He said he understood.
1286000	1288000	OK, thank you.
1288000	1290000	Then,
1290000	1292000	if I have the
1292000	1294000	nanoparticle I just talked about,
1294000	1296000	I am now
1296000	1298000	in the same direction.
1298000	1300000	But because of my nanoparticle,
1300000	1302000	each nanoparticle has a different size.
1302000	1304000	The size is different,
1304000	1306000	just like what I just showed in this picture.
1306000	1308000	Under the same wavelength,
1308000	1310000	the phase delay
1310000	1312000	felt by each different size will be different.
1312000	1314000	At this time,
1314000	1316000	it works as if
1316000	1318000	each particle,
1318000	1320000	although they both feel the
1320000	1322000	electromagnetic wave,
1322000	1324000	but after their resonance,
1324000	1326000	the radiation phase will also be delayed.
1326000	1328000	This is very interesting.
1328000	1330000	It allows us to achieve
1330000	1332000	transparency.
1332000	1334000	In theory,
1334000	1336000	I am transparent.
1336000	1338000	But if I design the structure
1338000	1340000	appropriately above,
1340000	1342000	I can see that it is written out.
1342000	1344000	I can use
1344000	1346000	Momentum's picture to explain it.
1346000	1348000	I don't think it needs to be explained.
1348000	1350000	Basically, it is the phase delay.
1350000	1352000	Here is a simple experiment result.
1352000	1354000	If I design a stick
1354000	1356000	of different lengths on the surface,
1356000	1358000	you can see that
1358000	1360000	Can you go back to the page
1360000	1362000	and explain Momentum? I don't quite understand.
1366000	1368000	Momentum, in theory,
1368000	1370000	we know that its K
1370000	1372000	is 2π除λ.
1372000	1374000	If I have
1374000	1376000	different structures here,
1376000	1378000	in theory, I can equate it to
1378000	1380000	each structure
1380000	1382000	can provide a
1382000	1384000	horizontal momentum.
1384000	1386000	How does this horizontal momentum decide?
1386000	1388000	This horizontal momentum is determined by
1388000	1390000	2π除λ.
1390000	1392000	What does this λ mean?
1392000	1394000	This λ of 2π除λ
1394000	1396000	means that my structure
1396000	1398000	has a phase delay
1398000	1400000	from 0 to
1400000	1402000	the minimum length of 360 degrees.
1402000	1404000	That is, I can see it as a
1404000	1406000	pixel of light.
1406000	1408000	A pixel of light.
1408000	1410000	If a pixel of light is λ,
1410000	1412000	we know that its K is 2π除λ.
1412000	1414000	Because I have a
1414000	1416000	phase change of T,
1416000	1418000	I can equate it to
1418000	1420000	the horizontal momentum of
1420000	1422000	2π除λ on this
1422000	1424000	surface.
1424000	1426000	And these two
1426000	1428000	Momentum boxes
1428000	1430000	can let us see through the light.
1430000	1432000	These two boxes
1432000	1434000	are obviously in this direction.
1434000	1436000	This is why we can
1436000	1438000	achieve the phenomenon of
1438000	1440000	paranormal penetration.
1442000	1444000	This is a
1444000	1446000	simple experiment result.
1446000	1448000	After designing different
1448000	1450000	lengths of sticks on the
1450000	1452000	surface, if my light
1452000	1454000	is perpendicular to the light,
1454000	1456000	I want to see if it can
1456000	1458000	reflect back in the opposite direction.
1458000	1460000	This is the result of the experiment.
1460000	1462000	This is the result of the calculation.
1462000	1464000	The curve of different colors represents
1464000	1466000	different angles of light.
1466000	1468000	Black is when the light
1468000	1470000	is perpendicular to the light,
1470000	1472000	and white is when the light
1472000	1474000	is perpendicular to the light.
1474000	1476000	The reflection angle is
1476000	1478000	about 45 degrees.
1478000	1480000	This proves that we
1480000	1482000	give it a horizontal momentum
1482000	1484000	in the horizontal direction.
1484000	1486000	Why don't I see through the light here?
1486000	1488000	Because the structure of this design
1488000	1490000	has a thick metal at the bottom.
1490000	1492000	This thick metal helps
1492000	1494000	us block all the light.
1494000	1496000	So we only see the reflected light.
1496000	1498000	Why do we only see the reflected light here?
1498000	1500000	You can also see that
1500000	1502000	when the light is perpendicular to the light,
1502000	1504000	if you look at the scattering,
1504000	1506000	you can see that the light
1506000	1508000	is perpendicular to the light.
1512000	1514000	Let me ask you a question.
1518000	1520000	What wavelength is the light
1520000	1522000	reflected?
1522000	1524000	The working wavelength is
1524000	1526000	about 780 nm.
1526000	1528000	This is the boundary between
1528000	1530000	the reflected light and the reflected light.
1532000	1534000	After doing this demo,
1534000	1536000	we also want to demonstrate
1536000	1538000	that its efficiency can be very high.
1538000	1540000	You can see that the efficiency of the calculation
1540000	1542000	can be more than 90%.
1542000	1544000	The experimental beam is also 80%.
1544000	1546000	I'm talking about the time when the reflection was recorded.
1546000	1548000	So why do we have to choose this wavelength?
1548000	1550000	Because the inter-beam scattering
1550000	1552000	is at 550 nm,
1552000	1554000	so if we use gold to make
1554000	1556000	the inter-beam scattering,
1556000	1558000	its resonance will never happen before 550 nm.
1558000	1560000	Because the loss is too big.
1560000	1562000	So the farther we work from 550 nm,
1562000	1564000	in theory, its efficiency can be better.
1564000	1566000	Of course, this is just the characteristic of the material itself.
1566000	1568000	Other factors also affect
1568000	1570000	its efficiency, such as
1570000	1572000	structural design.
1572000	1574000	This is the final optimization result.
1578000	1580000	I want to share with you
1580000	1582000	most of my work.
1584000	1586000	The first part is that we want to use aluminum
1586000	1588000	to make a visible Metasurface,
1588000	1590000	and then make some
1590000	1592000	flat components.
1592000	1594000	The other part is that
1594000	1596000	we want to make a transparent mirror.
1596000	1598000	Why do we want to make a transparent mirror?
1598000	1600000	Because what I just said is
1600000	1602000	that the most important thing
1602000	1604000	about Metasurface now
1604000	1606000	is that it can greatly reduce
1606000	1608000	the size of the components
1608000	1610000	we can buy on the market.
1610000	1612000	For example,
1612000	1614000	the simplest
1614000	1616000	and most impressive
1616000	1618000	is the iPhone
1618000	1620000	or our smartphone
1620000	1622000	camera lens.
1622000	1624000	After the iPhone 6,
1624000	1626000	you can find that
1626000	1628000	its body is actually very thin,
1628000	1630000	but its lens protrudes a piece.
1630000	1632000	This is because
1632000	1634000	when the body becomes thin,
1634000	1636000	it has to maintain
1636000	1638000	the resolution of the image
1638000	1640000	it takes
1640000	1642000	.
1642000	1644000	This premise
1644000	1646000	will cause it to
1646000	1648000	not be able to greatly reduce
1648000	1650000	the size of the mirror.
1650000	1652000	It has to insert a lot of different mirror groups
1652000	1654000	and stack them up,
1654000	1656000	so that the image produced after taking pictures
1656000	1658000	will be clearer,
1658000	1660000	so that some contrast and color difference can be eliminated.
1660000	1662000	I will introduce this later.
1662000	1664000	I don't know if I have enough time,
1664000	1666000	so I may be a little faster.
1666000	1668000	In fact, if you
1668000	1670000	take a look at the
1670000	1672000	current direction of the
1672000	1674000	battery wave,
1674000	1676000	we call it bias.
1676000	1678000	In fact, whether it is
1678000	1680000	the linear bias of the y-direction
1680000	1682000	or the linear bias of the x-direction,
1682000	1684000	or when it rotates,
1684000	1686000	it produces a circular bias.
1686000	1688000	No matter what the bias is,
1688000	1690000	I can split its positive and negative
1690000	1692000	into three components, x, y, and z.
1692000	1694000	I can easily stack
1694000	1696000	these three components
1696000	1698000	in the same way.
1698000	1700000	I should say that I can split
1700000	1702000	any bias light into these three components.
1702000	1704000	So our future design
1704000	1706000	will be based on this logic.
1706000	1708000	Bias is actually quite useful
1708000	1710000	in life.
1710000	1712000	For example, 3D images are the most common.
1712000	1714000	If you go to see a 3D movie,
1714000	1716000	it will give you a 3D glasses.
1716000	1718000	These 3D glasses are
1718000	1720000	what the left eye sees
1720000	1722000	and what the right eye sees.
1722000	1724000	Its bias is also perpendicular to each other.
1724000	1726000	When it causes this illusion,
1726000	1728000	the image you see will look like a 3D.
1728000	1730000	So why do you see
1730000	1732000	that the image is foggy when you take off your glasses?
1732000	1734000	Because your two eyes
1734000	1736000	detect the image of two biases at the same time.
1736000	1738000	Or
1738000	1740000	we often see that
1740000	1742000	some people who play photography
1742000	1744000	will know that
1744000	1746000	they will put some filters related to bias
1746000	1748000	in front of the lens,
1748000	1750000	which can shoot some light
1750000	1752000	on some slower
1752000	1754000	or stronger surface
1754000	1756000	to make
1756000	1758000	them more clear.
1758000	1760000	Or
1760000	1762000	do some
1762000	1764000	biological or chemical molecules detection.
1764000	1766000	Because some biological or chemical molecules
1766000	1768000	will take the initiative
1768000	1770000	to bias
1770000	1772000	the bias of the light.
1772000	1774000	Different molecules
1774000	1776000	have different angles of bias.
1776000	1778000	Some are big and some are small.
1778000	1780000	Some people use this thing
1780000	1782000	to make chemical molecules
1782000	1784000	detection.
1784000	1786000	What are the
1786000	1788000	most common
1788000	1790000	ways to manipulate
1790000	1792000	bias on the market?
1792000	1794000	Let me give you three examples.
1794000	1796000	The first one is linear bias.
1796000	1798000	For example,
1798000	1800000	if there is a dirty battery,
1800000	1802000	the battery factory is messy.
1802000	1804000	If you want to turn it into a pure
1804000	1806000	battery factory,
1806000	1808000	for example,
1808000	1810000	the battery factory is a
1810000	1812000	horizontal wire.
1812000	1814000	If the battery factory is along this wire,
1814000	1816000	it will be absorbed.
1816000	1818000	The volume of the battery
1818000	1820000	will be penetrated.
1820000	1822000	So it uses this method
1822000	1824000	to filter out the bias it doesn't want.
1824000	1826000	This is what I found on the Internet.
1826000	1828000	You can buy it on the market.
1828000	1830000	Because we need to effectively
1830000	1832000	absorb all the light in the x-direction.
1832000	1834000	So its thickness must be thick enough.
1834000	1836000	Usually this thickness is about a millimeter.
1836000	1838000	This diameter is one inch.
1838000	1840000	This diameter is half an inch.
1840000	1842000	Another one is that after we produce
1842000	1844000	linear bias, we want to do
1844000	1846000	a rotation of bias light.
1846000	1848000	For example, the linear bias of the
1848000	1850000	green light is 45 degrees.
1850000	1852000	If I want to rotate it to negative 45 degrees,
1852000	1854000	we will use 1 in 2 waves.
1854000	1856000	The main thing is that this material
1856000	1858000	itself can provide different
1858000	1860000	phase differences
1860000	1862000	in the x- and y-directions,
1862000	1864000	so that when the light penetrates,
