start	end	text
928400	955820	但是,但是你並沒有辦法知道說,也許這裡面也有一些cabbage或者是一些其他的東西,那呢,那single cell它就很像是,呃,很像是你在吃fruit salad,那你基本上你能夠taste到的味道呢,你已經有辦法就是說,基本上你可以tasting each individual pieces of the fruit,所以somehow你就會知道說它真正的composition應該是由哪些水果所組成的。
956820	984700	所以所謂的這種所謂from fruit to,呃,from fruit smoothie to the fruit salad,基本上它所希望能夠達,single cell RNAase所希望達到的狀態呢,就是說你有辦法去顯示individual cell type that cause the biological response或者是disease,然後這邊這個summary是一個比較可能,呃,比較scientific上面的一個說法,
984980	1008380	所以基本上所謂的bark RNAase呢,它,它所測量的是所謂的average expression level for each cell across the population of cells,呃,基本上就是就像我剛剛說的,如果你在做一個cancer的研究,那你就是兩個sample,一個是from healthy tissue,另外一個是from disease tissue,那你就是把它磨碎了之後,兩個sample去做比較,
1008780	1028300	那它的limitation基本上就是說,如果呢,呃,你今天是想要研究一個比較複雜的system,例如說你想要研究人的腦,或者是研究一些比較複雜的器官,那呢,這一項技術恐怕就沒有辦法給你一個非常明確的結果。
1029300	1047380	那基本上那single cell他做的呢,他沒覺得是distribution of expression level for each genes across a population of the cells,所以呢,利用這項技術呢,每個cell他的specific change就能夠,呃,被顯露出來。
1048380	1072180	那基本上現在市面上已經有就是,呃,不少所謂的commercial available的single cellplatform,那,呃,那當然他們各有各的優缺點,那我個人,從我個人的經驗呢,我有經驗的兩個platform,一個是所謂的fluidic C1,另外一個就是,呃,叫做10S genomics的system。
1073180	1082740	OK,那現在我接下來我會,呃,快速的介紹這兩個我曾經用過的single cell的platform。
1084140	1100140	那基本上呢,in general,所謂的workflow of the single cell,呃,就是他的概念基本上是一樣的,就是首先呢,你有所謂的你的tissue of interest,either是patient tissue或者是cells,呃,就是一些你感興趣的細胞組織。
1100500	1117980	然後呢,在做single cell之前呢,最重要的一步呢,就是你必須要有你自己的方式去prepare所謂的single cell isolation,suspension這個東西,那每一個人可能有不同的做法。
1117980	1143660	呃,可能是經由,例如說所謂的一個facts去做single cell的篩選,或者是去做一些,呃,一些所謂的microdexaction,能夠去去把一個一個cell把它sort出來,然後呢,當你能夠成功的去完成你的single cell suspension之後,基本上你就是把它inject到either single cell的platform。
1143660	1143980	然後呢,在那個single cell platform,他做的事情呢,基本上他就是呢,把cell list掉,然後抽取出他裡面的RNA,然後這個RNA呢,他就是透過剛剛所謂的reverse transcribe的方式呢,把它reverse transcribe into the cDNA,然後這個cDNA再透過PCR的方式呢,能夠把它去把它amplify出來,amplify出來之後的這一些product呢,我們再去建立一個library,然後這些library就可以send for sequence,然後呢,在那個single cell platform,他做的事情呢,基本上他就是呢,把cell list掉,然後抽取出他裡面的RNA,然後這個RNA呢,他就是透過剛剛所謂的reverse transcribe的方式呢,把它reverse transcribe into the cDNA,然後這個cDNA再透過PCR的方式呢,能夠把它去把它amplify出來
1173660	1203640	然後就像剛剛說的,這個就是所謂的sequencing的結果,你就是得到所謂的一個序列,這序列可能就是,就基本上就是ATCG的序列,然後你可能在mapping,因為現在就是,現在很多基因都已經解序了,包括人的老鼠的,或者還有一些物種,所以說根據你的sample的來源,你可以mapping to the reference gene,
1203660	1227640	那你就可以知道,你就可以知道說,哦,你每一個基因的表達量大概是怎麼樣的一個情況,然後呢,最後一步就是做所謂的computational analysis,那因為這一項single cell RNAC的技術還是相對性的,所以現在在computational analysis這一塊也是正在幾度在被發展的一塊領域,
1228640	1253620	那這邊基本上是一樣的概念,就是說,你有一個你感興趣的tissue,首先你要能夠有辦法去把它dissociate成所謂的single cell suspend,然後呢,這邊就有各式各樣不同的系統呢,能夠去做出你所需要的single cell的suspension,然後你就可以further apply into the single cell platform。
1253620	1283600	然後,呃,這一個圖是從,呃,一個近期的review paper摘選出來的,所以這邊可以看見的是,就是說,呃,近年來這個single cell RNAC的技術,它發展的非常的迅速,從2009年左右的第一篇single cell的paper開始了,在當時這個single cell,它還是一個非常,呃,可能一個非常困難的技術,可能不是每個level它都有辦法去,就是順利操作的。
1283620	1313480	然後可能你一次你一次的量呢,可能就是也許可能從幾十個,然後慢慢的這樣子去累積,然後可是呢,隨著時間的進展呢,這裡有越來越多各式各樣的不同技術,包括說它可能現在可以利用drop drop drop droplet的方式,或者還有包括一些,呃,random capture的technology或者一些,呃,into barcoding等等方式的方式的。
1314000	1330900	呃,技術的演進,然後呢,現在呢,你可以看見就是每一個新基本上就是說,現在做的single cell的技術呢,你已經可以在,呃,一個實驗裡面,你就可以拿到非常非常多的細胞數量。
1330900	1344960	那那當然就是目前很多這方面相關技術,他們,呃,繼續在發展的一個目標,就是能夠再拿到更多更多的細胞數量去做分析。
1345960	1374600	那現在我,呃,我會介紹大概兩個我自己本身有過hands on經驗的single cell platform,第一個就是fluidine,走這個fluidine,它可能是,呃,幾乎是最早就是into the market的一套,呃,的一套single cell RNAseq的技術,那它的基本流程呢,跟剛剛講的也很像,就是首先呢,你要有,你要能夠成功的dissociate你的tissue,
1374600	1404400	然後呢,然後基本上這一套技術,它是將cell capture到96 wellplay,然後那基本上就是所有的所謂的cell lysine,然後RT,還有cDNA的amplification,全部都在這這輛機器裡面發生,然後呢,之後呢,它的output出來呢,基本上就是所謂的cDNA的,就是amplify完之後的一個cDNA,然後你就可以把它去
1405600	1430200	做一個barcode的library,然後stand for sequencing,那這個基本上就是,呃,就是這一個,這一個c1 shift它真實的狀況,那這個是在那個microscope下面的一個image,所以你可以看見就是說,這個細胞它基本上是有螢光標定的,所以說你可以看見就是,呃,
1431040	1460000	就是在在跑完這個去之後呢,一個細胞呢,它基本上就被capture在,呃,在這個去裡面,然後呢,之後所有的反應呢,都會在這個反應槽裡面發生,然後最後呢,最後當這個反應完成之後,你拿到了,你拿到你amplify完之後的cDNA,然後你就可以further去建立一個library,然後stand for sequencing,
1460000	1489600	然後你就會拿到你的data,那根據我個人的經驗,就是操作這個c1呢,它有一些,呃,優點,但是也有不少的缺點,然後呢,它的優點,呃,它它的一些,哦,我這邊可能弄錯,它這一個,我這說的relatively longer prep time,這應該是它的缺點,就是它其實整個整個製備的時間是非常長的,那那當然就是說,如果你就是讓你的sample就是
1489840	1502280	可能一直sit on the ice,那基本上你可能會擔心說,它的gene expression profile可能會在那一段時間裡面改變,所以說基本上我們是希望說,呃,在拿到
1502960	1508160	在拿到所謂的,呃,在line cell之前那個能夠
1508160	1538120	呃,能夠製備的時間能夠越短越好,那但是這個c1技術它還是有一些很不錯的優點,例如說包含說這一套技術呢,你能夠在顯微鏡底下一個一個的channel去檢視說,你是不是capture到single cell,例如說像這一個圖顯示,這個就是一個很漂亮的single cell,然後有些well,它可能是完全沒有single cell的,然後呢,也會有一些well,它可能
1538160	1549440	就會有multiple sample,那可能later on呢,當你在建立你的library的時候,像這樣子的sample,你可能就會把它ignore掉,因為呢,在後續的data analysis的時候,你並沒有辦法去
1550080	1555560	去很好的判斷出,到底你拿到的data是from one cell或者是multiple cells
1556520	1566320	那它的缺點呢,基本上它的缺點,最大的一個缺點就是所謂的,呃,它最大的一個缺點就是所謂的throughput,因為基本上呢,在最原始的c1
1566520	1584440	它一次只能capture96個細胞,那在後來的version,它可能一次可以capture800個,可是其實在真實的情況下,它的efficiency是非常差的,可能只有60%到70%的well能夠有單細胞的capture
1585040	1591400	所以其實你每一次能夠拿到的細胞量是極少的,所以這個是這個c1它最大的問題
1591840	1602360	而且後來呢,後續很多研究都發現,包括一些,甚至一些已經published的data,他們後續都發現他們得到的一些結果,最後發現都跟
1603040	1611360	呃,batch有相當大的關係,所以這一套技術基本上,以在現在single cell的領域來講,很多人已經
1611960	1613920	呃,轉向其他更好的
1614920	1616920	更好的技術選擇
1618040	1627680	那目前呢,絕大多數的single cell RNA-seq的platform,大概你會看到的,就是from this company,這家company叫做10x genomics
1627960	1635760	那它,呃,它的core technology呢,基本上就是這個叫做gens,所謂的gen beats in emulsion
1636160	1643640	所以它的idea基本上就是說呢,它有很多的這一種beats,然後呢,這一些beats基本上呢,呃
1644720	1651800	我在想這方面最簡單的是,我是打算直接讓大家看一個youtube的video
1652080	1657400	應該你就可以很快速的了解,就是how,how這一項技術work
1658840	1659120	yeah
1673920	1674160	嗯
1689280	1692360	欸,孫博士,我想請問一下,他這個影片有聲音嗎?
1692880	1694040	欸
1695080	1697280	他就是音樂,所以你聽不到聲音是不是?
1698560	1702120	不過沒關係啊,他他他沒有講話啦,他沒有講話
1702560	1703640	對,所以
1703920	1706320	他只是就是有背景音樂這樣子
1793920	1807560	OK,yeah,對,我覺得用,我覺得用那個影片簡單多了,對,所以
1808200	1814280	欸欸欸,等一下,sorry,我把這個關掉,OK
1814600	1829880	對,所以呢,基本上你可以看到,這是這一套技術,他就是,呃,大概就是如此,然後呢,如果以簡,如果簡單的稍微比較一下這兩套技術的話呢
1830400	1839840	那當然這個tenant genomic,他最大的優點就在於說,他的throughput是非常高的,他每一個run呢,基本上我們可以capture
1839840	1869800	more than 10,000 cells,當你如果就是compare to like 96 or 800 cell,then 10x is much better than C1,然後呢,另外呢,呃,另外像像這個所謂的UMI的這一套技術,他的好處是可以,呃,因為,呃,因為在這一套single cell run的時候,他involve了一些所謂PCR的process,那所以可能這個process他也會造成一些實驗上的bug
1869840	1897320	bias,那這個UMI的這一套技術基本上可以後續幫忙去將這個bias把他correct過來,然後另外呢,在這個整個,呃,所謂的gen生成的過程當中是極快的,他只需要7分鐘的時間,所有的gen他基本上就完成了,所以說,呃,如果基本上你也可以確保說,就是你的cell基本上可以在一個比較intact的狀態
1897800	1926960	那當然他也是會有一些缺點,呃,例如說像這個10x genomic,他基本上他sequencing的時候呢,他並不是sequencing全部的method,呃,全部的transcript,他只是做一個3'n的一個小少,呃,他只是等於是他只是trans去sequencing 3'n的一小段而已,所以如果說你的研究呢,是在看一些所謂的gen的variant的話,
1927120	1951200	那這個10x的話,基本上你是沒有辦法使用的,然後另外一方面,呃,現在非常多的所謂data analysis的tool的話,他也是針對這個10x genomics這個platform來做設計,所以,呃,如果說你是用這一套系統的話,有時候好處是,呃,你可能在後續的分析上會得到比較多的幫助。
1951520	1956780	OK,那接下來就是可能。
1956780	1959380	就是,呃。
1959380	1969680	就是講一些比較,呃,真實操作上的事情,那在真實的實驗室操作的話呢,基本上就是,呃,在。
1970400	1981460	呃,在引測到這個10月system之前呢,那我們就是有我們的tissue of interest,然後我們可能會有不同的sample prep的strategy去。
1982140	1999460	去製備出我們的single cell suspension,那這個single cell suspension呢,在你引測到10月這個去之前呢,我們基本上都需要做一個sale的quality control,那基本上我們看了幾個,我們需要看的幾個,呃,幾個parameter,包括說。
1999460	2017840	它的violate,然後,然後還有就是基本上這個cell看起來是不是所有的cell都是single cell,然後還有包括像它的sale,它的salesize讓你知道說,你這個protocol呢,基本上是不是能夠target你所感興趣的細胞?
2018200	2034700	所以的take home messagehere will be that,呃,the sample prepprotocol的optimization是非常重要的,對於你後續能夠拿到high quality的single cell data,呃,在第一步其實基本上已經決定了大部分。
2034700	2064520	那當你的cell QC,基本上你的cell QC pass之後呢,你確保說你的single cell suspension是一個非常好的prep之後,那你基本上你就可以inject到這個10S system,然後呢,所有的這些步驟基本上它就是一個像是一個kit的狀態,然後就是可以很簡單的running through,然後現在genomic他們也有develop他們自己的,呃,program,呃,他們自己的computational tool,我可以做。
2064820	2076000	最初步的data processing,最後你就會拿到一個所謂的gene barcode的metric,然後你可以用這個metric去做分,去做後續的分析。
2076840	2094040	那對於single cell RAC的data analysis的整個workflow呢?呃,這一簡單講,它基本上可以分成兩個階段,第一個階段呢?呃,這裡顯示黃色的第一個階段,基本上是所謂的sequence in QC,就是說。
2094040	2123620	你要看你的sequence in data是好或不好,那在這個部分基本上算是發展的還算蠻成熟的,因為之前有提過像bug RAC這套技術已經行使了,行使非常非常多年,那那一套技術基本上所謂的sequence in QC是可以整套,幾乎可以整套搬來到這個single cell RAC的部分,所以說在這個階段的sequence in QC,它基本上就是看所謂的read QC alignment QC跟mapping QC。
2124160	2154020	然後呢?呃,然後現在巡邏,米他基本上已經有一套他自己的軟體可以幫你做完這件事情,最後你就可以拿到一個金巴扣的matrix,然後當你拿到了金巴扣的matrix之後呢?這邊紅色的部分呢?基本上就是所謂你進一步的data processing,那這裡我會呃,花一點點時間去稍微講一下,那所謂這邊的進一步的data processing,在第一步呢?這裡我叫它叫做matrix,
2154020	2175600	so QC,它的意思是說呢?呃,基本上這一步的最重要點就是說,你要將一些所謂的low quality cell把它先移除掉,因為你如果把這些low quality cell繼續放在你的data set中間,一個很大的問題,它可能會造成很多的noise,然後可能會讓你後續的data analysis變得非常的困難。
2176560	2205580	那基本上你remove掉一些不好的cell之後呢?你就可以將你的data去進一步做normalization,然後呢?這邊說就是after normalization,你可能需要面對的另外一個問題就是說,畢竟single cell這套技術呢?它是它就是based on single cell,所以說它會有非常多的一些,呃,你可能wanted,對不對?
2206180	2233060	然後可能是所有的,是要可能在不同的cell cycle status這些東西,就是這些可能對你來說你是你所不感興趣的資訊,那你可能會需要用一些computation的方式去把它eitherregress out或者是可能給他一個score,呃,這可能比較是data比較細部的東西,然後總之就是當你這些data呢?經由這一步的clean up之後呢?
2233060	2262640	那你這個data set,他就可以去進行很多的downstream的data analysis,包含了你可以去將他做cluster,你可以做cell type identification,然後呢,你可以去做所謂的differential gene expression analysis,就是說你可能可以去比較說,哦,這個cell type A跟cell type B,他們之間的gene profiling有哪些東西是一樣的,哪些東西是不一樣的,又或者是說你可能有一個很感興趣的cell population,
2262640	2292200	然後你可能可以去看說,哦,那他的cell service marker有哪一些,又或者是說你去compare兩個狀況,然後看看哪個single only pathway being activate或者inhibit,那這些東西對於不管是biology,basic biology或者是disease的研究都會是非常有用的資訊,然後呢,你也可以去做一些network的分析,然後甚至有些人會拿這個single cell的去做一些所謂shuttle time的分析,呃,所謂shuttle time就是說我們,呃,
2292200	2321120	因為在很多例如說developmental biology的研究上面呢,他可能會去看一個跟,呃,有點像是一個time course,就是隨著時間的眼睛,這個細胞它是怎麼從一個狀態變成另外一個狀態這方面的,那像以往來講的話,你可能就是要在不同的時間點去取sample,然後去做分析,那single cell他的概念的話,他可能是說,哦,你可能不需要取到那麼多的時間點,你可能就是取,呃,一個,呃,
2322200	2347200	可能一兩個時間點,然後因為所有的,因為每一個細胞他都會給你一些資訊,那不會所有的細胞,他們都是同時在一模一樣的state下,所以呢,你基本上你就可以透過每個細胞,他可能都是在一個轉變過程當中的某一個階段,然後呢,他可能你的這一組data裡面,他就會給了你一個所謂shuttle time的這樣子的一個information,
2347200	2376960	然後所以就,所以這也是single cell他一個蠻powerful的地方,那這邊回來講一下所謂的matrix cell quality control,那就是在真實狀態下是大概是一個怎麼樣的做法,那基本上呢,當然說你要怎麼去filter out所謂不健康的細胞或者你不要的細胞,當然每個人可能有他自己的criteria,
2377200	2407160	那這邊講的是一些最general的方式,那這一組data在基本上是,呃,已經就是published的,所謂他是拿所謂的human的血液細胞來做,來做一個demo的data,那他這邊他所plotting的呢,基本上就是他這個scatterplot,他是plot,就是percentage of the mitochondria gene versus,呃,the umi number,呃,這個umi number,你可能就可以把它當做就是說,就是how many molecule
2407160	2437160	being detected這樣子,就是所謂的how many transcript being detected這樣子,然後呢,那這裡每一個點他基本上代表的就是一個細胞,那你可以看到majority of the,呃,majority of the cell,他是在這個位置的,那一百,biology來講,你會知道說,噢,絕大多數的細胞,他是處於這個位置,所以呢,像這一個tail,這部分的這一些細胞呢,他擁有非常高的umi number,就代表說他有非常多的,呃,
2437160	2466760	transcript被detect,所以呢,很有可能這些,這一些signal,他不是coming from one single cell,他有可能是either cell aggregation或者是multiplex,那這些可能是一些你要把它去除掉的細胞,因為他基本上這個signal,他不是coming from one single cell,然後另外一些cell,你可能想要把它去除掉的呢,就是所謂的這個tail,所以這個tail你可以看到,他基本上呢,他能夠被detect到的umi非常的少,但是呢,他,他具有
2466840	2494600	非常高的mitochondria gene的percentage,然後通常當一個細胞,他在極度不健康的狀態下的話,通常他的mitochondria gene都會非常的高,所以呢,這也是一般很多人會設的一個criteria,去filter掉一些,他所他認為一些,呃,不值得做downstream analysis部分的細胞,那可能最後用於做downstream analysis細胞,就是這裡這一塊,
2494600	2495160	那呢,那基本上就是,呃,這個analysis看起來會是怎麼樣呢?那,呃,這裡的話,基本上就是一個unbiased clustering之後的一個結果,對,你可以看到,就是說,呃,這邊這裡的sample是from human pbmc細胞,那這裡一樣,就是每一個點呢,每一個點就是代表一個細胞,那這樣的plotting方式叫所謂的testingplot,他基本上是一個,呃,他是透過一個algorithm,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃,去,呃
2525600	2537440	你可以理解的概念就是說,當細胞,呃,越接近,呃,越靠近的話,代表說他們的property是越像的,那
2538400	2553280	那基本上他們就是透過去看說,例如說這個cluster的細胞,他可能哪一些基因被大量表達,然後這cluster細胞,哪些基因被大量表達,然後呢,他就可以去identify說,噢,這些可能是
2553680	2564000	什麼樣子的細胞,所以呢,在一個single cell rnc的實驗裡面呢,你就可以很快的去identify出來
2564600	2573560	各式各樣不同的email cells,for example,像這一個class,他基本上是一個b cell,那他這邊的gene expression plotting呢
2574000	2597560	他就是for the confirm說,你看到當這裡become more purple,代表說這個particular gene,他是被大量表達的,那這一個這個基因基本上是b cell的marker gene,所以他是for the confirm說,這些細胞,他的確是擁有b cell的property,然後那像這個cd3e,他基本上是t cell的marker,然後的確他也在這一個t cell的population被大量表達
2598120	2611920	那你一旦拿到像這樣子的結果之後呢,你就可以你就可以去,嗯,你就可以在更進一步的研究當中,你可能就可以去,呃,比較說,噢,maybe
2611920	2641560	這個細胞跟這個細胞,他們有哪些地方是一樣,哪些地方不一樣,又或者是說你可能有另外一個不同狀況下的sample,然後呢,你同時找到了b cell,然後你去比較兩個b cell,他們的gene profiling有什麼不一樣,對,那這樣子你得到的結果呢,就會是只有b cell給你的signal,而不是說這裡全部cell average最後的一個結果,這大概就是整體
