start	end	text
346780	376780	但是當你發生recombination這件事之後,我們宇宙就幾乎沒有free electron,所以這時候這些photon就會,就會突然變得就是不會在,就是mean free path突然變得很長,所以我們就會,我們就有辦法看到那個時間發出來的photon,那個東西就叫做,嗯,cosmic microwave background或是,嗯,CMB,然後這個就是目前,嗯,我們在宇宙學就是可以量到的,嗯,這個東西叫做Cosmic Microwave Background,然後這個就是目前,嗯,我們在宇宙學就是可以量到的,嗯,這個東西叫做Cosmic Microwave Background,然後這個就是目前,嗯,我們在宇宙學就是可以量到的,嗯,這個東西叫做Cosmic Microwave Background,然後這個就是目前,嗯,我們在宇宙學就是可以量到的,嗯,這個東西叫做C
376780	389100	然後
389100	403820	就是,嗯,就是我剛剛說很多Ploton跟electron,就是結合變成氫原子嘛,就是接下來這段時間,就是整個universe都,就是就是全部都是,嗯,中性的氫原子,然後還有一些氦原子。
403820	433020	然後這段時間叫dark age,因為叫dark age,因為就是很dark,這個時候沒有,就是已經沒有像CMB那時候的Ploton,但是也還沒有就是stars跟galaxy形成,所以這段時間的宇宙可以說是,就是完全是黑的,那,那在這段期間呢,就是,嗯,我們剛剛講那個inflation嘛,然後inflation會,就是理論會說inflation會,嗯,
433020	462940	嗯,留下一些density的fluctuation在這宇宙中,那這些density fluctuation因為有重力,所以,所以隨著時間變化,就是你原本一開始可能有點overdensity的地方,就會吸引更多的matter進來,然後就是這些matter就,就是主要的,主要的component是dark matter,然後這些dark matter就可能會,就會形成一些比,嗯,比較重,然後比較condensed的一種,
463020	483020	一些結構,我們叫做dark matter halo,然後在這些halo裡面,因為你有很強的gravitational,嗯,potential,所以就是那些背,背景的氣體,像氫原子也會在這裡聚集,然後就會形成,啊,聚集就是變得很,就是很,很compact之後,
483020	511980	那就會,就會引,引發就是核融合反應,就會形成,就是我們叫做first star,就是第一個星或是first galaxy這樣,好,所以,所以現在,所以就過了一段時間之後,宇宙才開始有就是行星跟星系的形成,那這些星系跟星系形成之後呢,他們會放出,嗯,很多photon,那如果你的photon的能量夠強,就是
513020	542940	強過,嗯,氫原子游離的那個energy gap,他就會把他附近的那些氫原子游離掉,所以你會看到這張圖上面有一些,就是像,就是一塊一塊被游離的區域,我們叫做ionizing bubble,就是泡泡,所以這過程就是,就是叫做realization,那,那隨著時間演化,你就可以看到,就是這宇宙中會有越來越多的,就是stars and galaxy,
543020	572460	形成,然後他就ionize,就是附近的氫原子,然後到最後,就是你有夠多的galaxy,你就把整個整個宇宙中原本背景的氫原子全部游離掉,好,所以現在我們看到的宇宙的,就是在galaxy以外的那些氣體,就全部都是游離的狀態,就是ionize的狀態,就是這就是我們現在的宇宙,好,所以這大概是,就是
573180	602540	我們現在已知宇宙發展的歷史,好,那,那我現在要研究的東西叫做extra galactic background light,所謂,那個,呃,剛好在你換頁的時候,就是,其實我們應該可以看得到你動游標,如果你想要游標值的話,但是,但我有個問題,就是,就是我游標放到,放到我的畫面上面,他就不見了,哦,ok,不要在這個狀態,
602860	622380	還是,那,那就算了,如果這樣子看,這樣子看清楚嗎?其實我覺得蠻清楚的,如果你想要游標的話,哦,那,那我就這樣子好了,ok,ok,對啊,我也覺得游標比較方便,好,好,所以就剛剛說我,我要量的是extra galactic background light,
623260	645340	簡稱EBL,所謂extra galactic,就是,呃,你在天文裡面galactic,這個詞講,呃,指的是,就是我們自己的星系,就是,呃,銀河系,沒有keyword,所以extra galactic就是,就是在我們自己銀河系以外,那background light就是指銀河系以外,所有的東西都叫做background,
645340	673660	所以,我們量的EBL,其實就是,就是我剛剛講的這個宇宙歷史裡面,呃,所有這些時間發生的所有事情,發出來的光被我們看到,都會在這個EBL裡面,對,所以就像這樣圖畫的,就是你從最早最早最早,你可以看到CMB,然後,然後這邊是dark age,然後再來開始有很多,就是星星跟星系的形成,然後他們發出了光,
676060	691900	對,接下來就是我要介紹,就是EBL的spectrum,那spectrum就是在不同,呃,wavelength,或是你可以說是,呃,frequency發出來的光的強度,然後這樣圖上的這些data,就是大家目前量到的,
692860	707740	你可以看,就是,呃,大家在,呃,不同的wavelengths都有做,就是EBL的這個,呃,測量,然後,呃,我可以就是稍微講一下各個wavelengths在幹嘛,好,
708700	725740	所以我們可以先看,就是最高能量跟最低能量的,最高能量的是Gamma Ray跟X-ray,Gamma Ray跟X-ray,呃,這些高能量的photon主要的source叫做來自AGM,Active Galactic Nuclei,那是活躍星系核,
725740	746700	這些東西是在,就是在每個Galaxy的中心都有個很大質量的黑洞,然後有時候這些黑洞它可能會吸就是各種亂七八糟的氣體之類的,然後,然後再把它們加熱放出來的一些radiation,對,呃,這些radiation會有非常強的能量,
747660	773660	所以它的主要的source就是來自於一些Galaxy或是Galaxy cluster,就是很多Galaxy聚集在一起,那這cluster的中心也會有,呃,有很大黑洞,或是cluster本身會有一些,呃,很熱的氣體在裡面,因為它是一個非常重的,呃,gravitational potential,好,所以這就是主要就是Gamma Ray跟X-ray的來源,
773660	803660	那同時在非常低能量的,呃,radio這邊呢,它的source也是來自於像AGM這種東西,嗯,就是一些,呃,我不知道有沒有聽過,像是synchrotron radiation,這也是,呃,一些就是當,呃,氣體被加熱到,呃,或是加速到非常高的速度的時候會發出的radiation,好,然後接下來是,呃,就是,呃,就是,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,
833660	851660	UV的宇宙光學背景,然後再來你可以看到最強的這個peak,就是在microwave的microwave來源,當然就是來自於剛剛講的cosmic microwave background,或是在,呃,宇宙很早期發出的那個radiation,
852660	879660	然後最後是這兩個小bump,一個在optical,一個在infrared,那這兩個主要就是來自於,就是各個galaxy裡面,呃,星星的emission,stellar emission,那在,呃,stellar emission是在optical的邊,然後在infrared這裡,是星系裡面的dust的emission,就是星系裡面會有很多,呃,星系裡面會有很多星星的emission,
879660	908660	就是星系裡面會有很多dust,這些dust會吸掉,呃,就是,呃,stellar light,那吸了之後他們自己就會被加溫嘛,所以他們就會放出thermal radiation,那這個thermal radiation大概會在,呃,infrared左右,所以你可以看到就是,呃,來自於就是所有star的光,大概就是一半會在,就是optical直接被放出來,一半會被dust吸走再放出來,
909660	938660	好,那接下來我,呃,我今天主要要講的wavelength大概是在這一塊,就是在,呃,optical這一塊,對,所以如果我們看就是zooming這個,這個區域,可以看到這邊有很多不同的data,就是這邊大概就是剛剛講那個fine infrared的bump,然後這裡大概就是optical到new infrared的地方,然後你可以看到這邊有很多不同的data,呃,呃,
939660	968660	哦,對,然後我今天主要會focus on這一塊,就是optical到new infrared,不會講到fine infrared這邊,好,所以你可以看這邊有很多不同的data,那這些很多不同的data就是可能每一個data量到在同一個wavelength量到的值,就是,呃,EBL的background的值也很不一樣,那就是這些data這麼不consistent的原因是因為他們是用很多很,呃,
969660	998660	不一樣的方法在取,呃,在constraint EBL,好,所以主要有這四種方法,所以接下來我就大概介紹一下,對,第一種方法叫做galaxy count,就是這些data就是來自於galaxy count,那galaxy count的意思是說,就是我今天想要量在new infrared或是optical的background,那我就可能拿一個望遠鏡,然後去看,呃,一塊體驗區,呃,
999660	1022660	然後在這塊體驗區裡面,我就可以,呃,量到很多很多的galaxy,然後我就把這每一個galaxy放出來的,呃,new infrared的光全部加起來,然後我就說這些就是我量到的extra galactic background,好,那用這個方法呢,呃,呃,我們只能constraint EBL的lower limit,
1022660	1051660	因為在你看那塊體驗區,然後你pick up的那些galaxy裡面,你只會抓出來量的galaxy,但是那些很暗很暗的,可能在你的,就是比你的noise還要暗的那些galaxy,他們也會放出一些background light,但是你沒有把它算進去,所以用galaxy count就是只能給你一個,就是lower limit,所以你可以看這些都是往上的箭頭,
1053660	1068660	好,我這裡有張圖,對,就是這個是如果對天文比較熟的話,就可以就大概知道,就是可能大家會用hubble deep field在看,因為hubble deep field就是很深,所以可以看到很暗很暗的galaxy,
1068660	1069660	好,然後第二種方法叫做absolute photometry,absolute photometry的意思就是說,就是我們現在目標是想要量這個background的total intensity嘛,那如果你像剛剛那樣子resolve每一顆galaxy,你就只能量到量的,那如果你要量,呃,你total的intensity有多大,那最簡單的方法就是你直接把你的望遠鏡,呃,放在這個,呃,這個,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,呃,
1099640	1115940	眼鏡就是,量一塊天區的呃,然後量你的這塊天區裡面的total emission有多少,對你不你不管你裡面包了多少顆 Galaxy,然後理論上這樣做的話,你就可以量到所有的photon來自於所有的source。
1115940	1128480	所以,這也是另外一個例子。但是,呃,就是這個東西聽起來很棒,就是我們可以量到所有的source,但其實,呃,實際上要操作的時候很不簡單,因為我們只想要兩位的東西,但是會有很多的前景,所以前景就是只在。
1128480	1142640	就是在我們沒有自己沒有可以為裡面的東西,這些可能比我們要量的真的signal還要強很多,所以我們在做的時候,我們必須要很小心的model這些,然後把他們剪掉。
1143480	1154540	好,所以我大概講一下有哪些,所以第一個,我剛剛是,我們這就是我們自己的大氣層,會有一些aming失敗?
1154540	1162480	所以我大概講一下有哪些,所以第一個,我剛剛是,我們這就是我們自己的大氣層,會有一些aming失敗?
1163520	1170520	好,所以我大概講一下有哪些,所以第一個,我剛剛是,我們自己的大氣層,會有一些aming失敗?
1171520	1178520	好,這個是就是最,如果你在地上量的話,這會是最最強的,不過你可以就是,好,所以我大概講一下有哪些,所以第一個,我剛剛是,我們自己的大氣層,會有一些aming失敗?
1178520	1208520	就是在天上量,例如說你用衛星或是發一個火箭到大氣層以上,這樣你就不會就是吃到這些component,好,然後第二種foreground呢,是稍微遠一點的,在我們自己的太陽系裡面,這個東西叫做zodiacalite,那zodiacalite就是,它的來源是,你有一些dust在你的,這邊應該算是小行星在裡面,那zodiacalite就是,它的來源是,你有一些dust在你的,這邊應該算是小行星在裡面,那zodiacalite就是,它的來源是,你有一些dust在你的,那zodiacalite就是,它的來源是,你有一些dust在你的,那zodiacalite就是,它的來源是,你有一些dust在你的,那zodiacalite就是,它的來源是,你有一些dust在你的,那zodi
1209320	1216380	zodiacalites就是三星跟云 chill 之間,那這些dust就會反射你太陽發出來的光,
1217640	1228260	所以,所以你會在就是apical Yoon Phreds看到很多很多光是來自於這些反色的太陽光,
1229060	1237940	然後,這個東西就是如果你,晚上到,外面去看行星看到也會看到,像這樣的東西,這個東西,最多信用
1238520	1251980	就是我剛剛講的zodiacalites,然後,再遠一點點的float ground,叫做diffuse galactic light,這個東西跟這個的成因很像,
1252640	1264480	但是,它是來自於在就是我們星,星際界之間的dust,就是星星跟,嗯,星星跟行星之間,但是還是在我們的milky way裡面,
1264980	1275540	那,這些dust一樣會反射附近,就是星星的光,所以,這些東西也會在我們兩個,就是total intensity裡面,
1278780	1291380	然後,最後就是除了這些dust的反射以外,當然就是我們銀河系裡面各種星星發出來的光也會是,嗯,也會是一個,嗯,float ground的source,
1292040	1310640	對,所以,如果你要做absolute photometry,就是量total intensity是多少的話,你必須知道你這些,這些在我們自己galaxy裡面的這些東西有多大,把它剪掉,你才可以知道你真的要量的extra galactic的東西有多大,
1310640	1340020	然後,接下來下一個方法是量,就是我寫fluctuation,那,這fluctuation其實跟我剛剛講的absolute photometry很像,你也是量total intensity在天上有多少,有多強,但是我們現在量的就是不只是取這個intensity的mean,我們想要找這個intensity,然後,你可能量每個pixel有不同的intensity,
1341240	1362080	然後,我們,我們想要量這些pixel的intensity的fluctuation,所以,嗯,這邊有個example,就是假設你直接量是量到這些,那你可以看到這有很多,就是point source,這些都是,嗯,就是我們自己galaxy裡面的stars,
1362080	1392040	然後,如果你把這些point source全部mask掉,就是把它挖挖動挖動,然後,這現在你看到這些diffuse的東西才是真的,我們想要量的,嗯,extra galactic的background,那,這這diffuse的東西呢,嗯,如果你量absolute photometry,你就是直接取它的mean,那還有另外一種方法,你可以取它的,就是看它的fluctuation有多大,或者在宇宙學,我們會取它的power spectrum,
1392080	1421680	我等一下下一頁會解釋這是什麼意思,對,所以說,我們現在有拿到一張像這樣的圖,那我們想要,呃,所謂看fluctuation,我們會想要看一個東西,就是,嗯,power spectrum,或者是correlation function,哦,correlation function的意思是,嗯,就是你拿了這張map,然後,你想要知道在,嗯,在這張圖上面,
1421680	1450480	不同的separation的點,它們的correlation有多強,所以你會取,嗯,這個delta,你可以當成就是,嗯,你量到的intensity的field,然後,你取,就是不同的separation,然後取平均,這東西就是我們想要看的correlation,然後,你可以對correlation as a function of,嗯,嗯,不同點的separation,
1450480	1478400	嗯,就是做這個spectrum,然後,我們可以用這個東西來反推它的intensity有多大,那除了correlation function,就是大家其實比較常看的是,嗯,correlation function的fluctuation,就是你拿的,這東西是剛的correlation function,然後fluctuation就是這p,這p就是我們叫做power spectrum,嗯,
1478880	1505680	所以一般,嗯,我們會拿這張圖,然後取power spectrum,然後再從power spectrum去推背後的intensity有多大,嗯,然後,這邊我先跳過好了,然後,我可以解釋一下,就是為什麼我們要看power spectrum,而不是直接看intensity,嗯,因為看主要想要看power spectrum的原因是因為,就我剛剛講的這些float ground啊,就是
1506240	1535040	它可能,它的absolute intensity可能比我要看的background還要強很多,但是如果你,你把這些東西全部取flow transform,就是取power spectrum之後,你會發現,就是在power spectrum,嗯,float ground跟signal會,會在不同的mode裡面,所以這就有點像,就是,就是一個比較容易做component separation的方法,嗯,好,
1535280	1546080	所以這邊就是一個example,就是取像這樣的圖,看到的power spectrum就會長,大概是長這樣,然後,嗯,
1546640	1563520	嗯,在這邊畫的是,就是他們,就是這些是data,然後,嗯,然後,你可以從data裡面可能可以model,像這個就是extra galaxy的,嗯,那些galaxy,所有的galaxy發出的光,可能是這樣,
1563520	1592400	然後,如果你想要量,就是黃色這一塊,可能是非常非常遠的galaxy發出的光,然後你可以model,可能長這樣,就你可以從power spectrum裡面去推,你量到的,嗯,extra galaxy的background有哪些component,因為不同的component在,就是可能會有不同的power spectrum的形狀,嗯,然後,你可以從data裡面去推,你量到的,嗯,extra galaxy的background有哪些component,因為不同的component在,就是可能會有不同的power spectrum的形狀,
1593520	1622560	啊,暈停,暈停,我有問題,你這個fit model是哪裡來的,你說這張圖嗎?對啊,你這幾條線嗎?基本上,哦,嗯,這幾條線的話,像,嗯,像galaxy的話,就是,嗯,怎麼講,就galaxy的話,你可以model說,
1623600	1649360	假設galaxy都follow dark matter的distribution,然後我們從,就是,cosmod,就是standard的cosmod,我們可以,就是,很明確的predict dark matter的distribution長什麼樣,然後再,就是,然後再放入,就是galaxy跟dark matter的比大概是多少,你就可以知道galaxy的power spectrum是多大,大概是這樣的model。
1649360	1678880	所以,如果理論上你要,就是放一些,比如說dark matter的,呃,比如說你的hello profile,或是什麼之類的東西的,反正就是你放一些free parameter進去,那些線就會變,所以換句話說,你的data可以去constraint那些性質,這樣嗎?對對對,對,ok,好,好,謝謝,ok。
1679360	1680080	好,然後,然後接下來講最後一個量EVL的方法,就是叫用Blazor的spectrum,然後就是你看到這個藍色的band就是從Blazor來的,好,所以首先,呃,Blazor是什麼呢,就是我們,我剛才有講到,就是有種東西叫做AGM,Active Galactic Nuclei,就是銀河,呃,不是,就是星系中心的黑洞,然後可能會有一些黑洞,然後可能會有一些黑洞,然後可能會有一些黑洞,就是AGM,Active Galactic Nuclei,就是銀河,呃,不是,就是星系中心的黑洞,然後可能會有一些黑洞,就是AGM,Active Galactic Nuclei,就是銀河,呃,不是,就是星系中心的黑洞,然後可能會有一些黑洞
1709960	1714560	就是AGM,Active Galactic Nuclei,就是銀河,然後可能會有一些黑洞,就是AGM,Active Galactic Nuclei,就是銀河,呃,不是,就是星系中心的黑洞,然後可能會有一些黑洞,就是銀河,就是銀河,
1715520	1721840	然後再放出一些很強的Emissions,所以這裡畫的就是一個就是AGM的樣子,那AGM,就是,呃,有一種AGM,它會放出
1722240	1728960	然後它會放出兩條Jet,就是很強的一些,呃,很高能的一些氣體,或是Cosmic Ray之類的,就會這樣
1729680	1738720	就是很強的,呃,一些,呃,很高能的一些氣體,或是Cosmic Ray之類的,會從這些Jet來
1739360	1748640	那如果這Jet的方向剛好是在,呃,是在你看,你看到的方向剛好是沿著這個Jet看的時候
1749520	1756800	你就會看到就是一個,就是很強的那個,呃,算是一個很,就是很強的Pulse的一個訊號
1757360	1759360	那這個東西他們就叫做Blazar
1760480	1765520	好,那,Blazar會放出非常多的Gamma Ray
1766080	1770240	所以這裡有張圖你可以看,就是,假設黑洞在這邊
1770800	1776720	然後這是一個Blazar,所以它放出一個,呃,很強的Gamma Ray往這個方向走
1777040	1785840	好,那這些Gamma Ray它,如果中間會經過我們剛剛想要量的,就是,呃,Optical或是Infrared的Background
1786160	1790160	那經過這些,呃,呃,比較低能量的Photon
1790480	1794720	這,這個Gamma Ray的Photon會跟這些Optical跟Infrared的Photon
1795440	1797440	就是形成這個反應
1797920	1799920	就是他們好像叫做Pair Production
1800400	1804400	然後變成,呃,就是,呃,Electron跟Positron
1805680	1809200	好,所以說,呃,假設
1810320	1815200	假設我知道,就是原本Blazar放出來的Statron是長這樣
1816240	1819280	但是我實際上量到的東西長這樣
1819760	1824880	那我就知道中間這些能量是被這個反應吸掉了
1825440	1833120	所以我就可以從這裡來推,我中間有多少,就是,這個Optical跟Infrared的Photon
1834000	1838880	所以用這個方法大家也可以,就是,算是間接的量
1839120	1845920	就是,這個宇宙中在,可能,這邊到這邊,中間有多少的Neon Infrared的Photon
1850880	1856480	好,所以剛介紹完就是四種量Neon Infrared的Background方法
1857520	1861760	那,那現在大家有興趣的一個問題就是說
1862240	1866400	呃,剛說這邊是Galaxy Counts來的嘛
1866400	1874560	Galaxy Counts就是指,我們量有多少Photon是來自於我們,就是,可以Resolve的Galaxy,比較亮的Galaxy
1875200	1882400	那這些Data是來自於Azure Photometry,也就是,呃,所有的Source放出來的Neon Infrared Background
1883520	1888160	那你可以看,就是所有的Source跟你可以看,你可以看到的Source
1888880	1895040	這兩個放出來大概,呃,放出來的光的差大概有可能一倍吧
1895760	1901920	所以就是說,在Neon Infrared這個波段,大概有一半的光
1902560	1912320	呃,都是來自於一些非常Diffuse,我們沒辦法從,就是從Individual Galaxy得到的Component
1912800	1914560	所以他們叫做Diffuse Component
1915120	1919600	然後大家就會Propose很多Idea,就是這些Diffuse Component到底是哪裡來的呢
1920560	1926480	那有個,有個,呃,呃,Propose就是叫做Intra-HaloLight
1926480	1933040	Intra-HaloLight就是說,呃,你在一些,呃,像你看一些Galaxy Cluster好了
1933040	1940560	那Galaxy Cluster可能中間有很多,呃,就是有很多,呃,怎麼講
1940560	1946080	就是這些Galaxy它在進入Cluster的時候可能會經過一些Merger或是什麼的
1946160	1951520	然後會把一些,就是Stars從Galaxy,呃,裡面踢出去
1951520	1959040	所以這些,這些Stars被踢出去之後,它就,它就會在Dark Matter Halo裡面,呃,晃來晃去
1959040	1961280	但它不會Bound to a Galaxy
1961280	1968640	所以這些光就是,你沒辦法直接看一個Galaxy兩道,但是它還是存在那邊
1969600	1975040	所以有人說可能這,這些,呃,Intra-HaloLight的Component
1975040	1979600	就是被,被踢出它的Host Galaxy的這些星星
1979600	1987040	它們有,呃,呃,有非常多它可能跟,跟你可以量到的Galaxy的量是差不多的
1987040	1993280	然後也有一些更,就是奇怪的理論,就例如說
1994000	1999440	呃,有人說這東西可能是來自於Direct Collapse Black Hole
1999440	2002880	就是Direct Collapse Black Hole的意思是說
2002880	2008960	呃,就是可能在很早期的宇宙,然後你有一團,就一般的Black Hole的來源都是
2008960	2013920	你先形成星星,然後星星死掉之後變成,變成黑洞
2013920	2018800	但如果是Direct Collapse的意思是說你,就有一團的Gas
2018800	2022400	然後這些Gas就直接Collapse變成Black Hole
2022640	2027360	那這些東西大家會預測可能在很早期的宇宙會發生這件事情
2027360	2029680	但是大家都還沒有真的觀測到
2030400	2036640	然後也有人說有可能,假設,呃,Dark Matter可能是Axion
2036640	2043440	那Axion可能會有某一些,呃,Decay的反應,然後也會放出這種光
2043440	2046560	在我們的Extra Galactic的Background
2047520	2053840	然後,當然也有另一派人說就是,你可能根本不需要這些奇怪的解釋
2053840	2058960	呃,你這裡量到這麼多Photon可能只是因為你有一堆Foreground
2058960	2065520	然後你沒有把它剪乾淨,所以你才會看到,就是,呃,就是很亮的Background
2067520	2071360	好,所以我在,呃,參與,OK
2071360	2076320	就是,呃,所以我們現在在講的,比如說是Intra Halo好了
2076400	2078400	那個距離大概是多少啊?
2078400	2080800	如果用Z的話,還是很小對不對?
2080800	2082880	你說那些Source跟我們的距離嗎?
2082880	2083760	對啊
2083760	2087440	呃,大概在0.5左右吧
2087440	2088480	OK,所以
2088480	2090240	看你覺得它小不小
2090240	2095120	它的波長大概是,它放出來的大概是1.5倍、2倍之類的
2096320	2097360	對嗎?一家之?
2097360	2097840	對
2097840	2102560	OK,然後你現在講的是有點像是接近Optical或是IR
2102560	2103280	嗯
2103280	2105840	所以這個Axion是超級重的Axion
2106320	2108320	以Axion來說超不自然的,為什麼?
2109600	2112560	真的嗎?我不知道,我對Axion的理論沒有很熟
2113360	2114400	哦,I see,OK
2114400	2115040	嗯
2115040	2119680	好,蠻有趣的,好,OK,好,我來查一下這個,好,謝謝
2119680	2120800	嗯哼,好
2122400	2129040	好,所以我在做的實驗就是想要,呃,量這些Background Light
2130400	2135120	那我這個實驗叫做Cyber,Optimum Infrared Background Experiment
2135680	2137840	這實驗它是一個火箭
2138640	2143280	那為什麼要用火箭呢?就我剛剛有稍微提到,就是我們
2144240	2148240	在兩,兩Naming Fragment Background的時候有一個很強的Foreground
2148240	2151520	就是,就是,呃,大氣層的Emission
2152400	2157680	所以你如果想要,就是避開這個Emission的話,你要到大氣層以上
2158240	2164080	所以我們會把火箭射到大概300多公里高的地方
2164160	2169520	所以300多公里大概就是在,就是我們小時候都會學什麼對流程、平流程
2169520	2173920	什麼什麼的,然後,然後那個,那個高度大概就是在最上面那個
2174480	2180240	就是熱氣層以上的地方,所以幾乎是到,就是快要到衛星的高度
2181760	2185920	但是火箭的成本又比,就是衛星便宜很多
2186720	2190960	而且我們這個實驗就是我們射上去之後,我們會把它撿回來再用
2191040	2193040	然後再下一次再射上去
2193520	2201040	所以說算是一個很低成本,但是又可以做到我們想要做的,就是Science
2204160	2207600	然後,好,所以可以介紹一下這個實驗
2208080	2212080	這是,這是Cyber-1,就是第一代的Cyber
2212080	2214640	現在,現在還有一個Cyber-2正在做
2214960	2221520	那Cyber-1這個火箭呢,它總共飛過4次,在2009到2013之間
2222960	2226320	那,就是像我剛剛講的,就是我們會把火箭再撿回來
2226720	2231040	所以我們前3次發射的時候,我們發射完我們都會再撿回來
2231040	2234480	然後再,就是再裝一裝,再下一次再發射
2234800	2238320	那第4次,因為我們就是不打算撿回來了
2238800	2244560	所以我們就,就讓火箭飛更高,然後讓它直接飛到海裡面
2245120	2247120	所以這邊我畫的就是
2247680	2252480	我們用的火箭都是,就是跟NASA合作,所以都是NASA提供的火箭
2252480	2254480	然後NASA有這兩種火箭
2254880	2258080	綠色的比較小的是前3次飛用的火箭
2258080	2261920	那你可以看到,就是,這是它可以達到最大的
2263600	2266240	那叫什麼,就是最高的高度
2267200	2272800	所以前3次我們用的這種火箭,我們就是沒辦法飛得比較高,沒辦法飛太高
2273200	2277920	然後第4次我們用比較大的火箭,然後它可以達到比較高的高度
2278720	2284000	然後這是之前火箭飛的就是trajectory,這個是高度對時間
2284960	2288640	所以這是前3次,然後這是第4次飛
2288640	2290640	然後到這邊就是
2291120	2294080	就是我們就一定追蹤不到它,因為飛太遠了
2296800	2297440	然後
2297440	2299440	哈囉,我有問題,抱歉
2299440	2301440	就是我有兩個問題,前一頁
2301440	2303440	就是,第一個就是
2303440	2305440	你的那個payload大概在哪裡?
2305440	2307440	多大?是那個頭那一截嗎?
2309440	2311440	你說
