start	end	text
563000	566000	將成為未來蚊子
566000	568000	未來的蚊子
568000	571000	蚊子的頭部
571000	572000	蚊子的頭部
572000	573000	蚊子的頭部
573000	574000	蚊子的頭部
574000	575000	蚊子的頭部
575000	576000	蚊子的頭部
576000	577000	蚊子的頭部
577000	578000	蚊子的頭部
578000	581000	蚊子的頭部
581000	582000	蚊子的頭部
582000	586000	蚊子的頭部
586000	588000	蚊子的肚子
588000	590000	蚊子的肚子
590000	595000	蚊子的下體
595000	599000	蚊子的下體
599000	603000	蚊子的下體
603000	606000	蚊子的下體
606000	609000	我放了蚊子在這裡
609000	612000	社會蚊子
612000	616000	很多科學家都研究蜜蜂和蚊子
616000	619000	他們對蜜蜂和蜜蜂相比
619000	622000	他們對蜜蜂和蜜蜂相比
622000	624000	蜜蜂和蜜蜂相比
624000	627000	蜜蜂和蜜蜂相比
627000	630000	蜜蜂和蜜蜂相比
630000	633000	蜜蜂和蜜蜂相比
694000	698000	蜜蜂和蜜蜂相比
698000	702000	蜜蜂和蜜蜂相比
702000	705000	蜜蜂和蜜蜂相比
705000	709000	蜜蜂和蜜蜂相比
709000	713000	蜜蜂和蜜蜂相比
713000	716000	蜜蜂和蜜蜂相比
716000	719000	蜜蜂和蜜蜂相比
719000	722000	蜜蜂和蜜蜂相比
723000	725000	第三部分
725000	730000	我會使用兩種基因證明
730000	735000	蜜蜂和蜜蜂相比
735000	740000	蜜蜂和蜜蜂相比
740000	743000	最後一部分
743000	745000	是一項旁述項目
745000	748000	我很幸運地找到了
748000	752000	一種新的蝸牛肉
752000	753000	我們稍後為大家解釋
753000	755000	這是第一部分
755000	757000	蜜蜂和蜜蜂相比
757000	760000	蜜蜂和蜜蜂相比
760000	763000	我將加入兩種蜜蜂
763000	766000	蜜蜂和蜜蜂相比
766000	768000	蜜蜂和蜜蜂相比
768000	772000	但是高等貴重的蜜蜂
772000	775000	我將把蜜蜂和蜜蜂的類別
775000	778000	分別為低種類的蜜蜂
778000	780000	我會在這裡提到幾個特點
780000	784000	來顯示兩種蜜蜂的不同角度
784000	789000	例如生態或生育系統
789000	792000	第一個,蜜蜂是性的
792000	793000	蜜蜂是男性
793000	796000	而蜜蜂和蜜蜂相比
796000	797000	蜜蜂是性的
797000	800000	人們也叫牠們蜜蜂
800000	803000	第二點
803000	806000	如果你去農場
806000	807000	你會發現
807000	810000	蜜蜂的工作人員的尺寸不同
810000	811000	有些是小工作人員
811000	813000	有些是大工作人員
813000	815000	但M. smithii
815000	818000	工作人員的尺寸沒有分別
818000	820000	他們幾乎是相同的
820000	822000	他們是蜜蜂,對嗎?
822000	823000	他們是性的
823000	826000	所以尺寸相似
826000	829000	那高低種類的蜜蜂是什麼?
829000	832000	根據蜜蜂的位置
832000	836000	這裡是低種類的蜜蜂
836000	838000	M. smithii
838000	842000	A. taxana是高種類的蜜蜂
842000	844000	在農場
844000	845000	低種類的蜜蜂
845000	850000	不僅用死葉
850000	852000	或花朵或木頭
852000	854000	來種植牠們的蜜蜂
854000	857000	他們還會捕捉蜜蜂
857000	859000	來種植蜜蜂
859000	861000	A. taxana
861000	863000	他們會把葉子切掉
863000	865000	把葉子帶回農場
865000	866000	用這些葉子作為核
866000	869000	來種植蜜蜂
869000	870000	種植蜜蜂
870000	872000	然後吃掉蜜蜂
872000	874000	所以
874000	875000	總的來說
875000	877000	我們叫牠們是Antennae Ants
877000	878000	Antennae Ants
878000	882000	意思是蜜蜂會把蜜蜂種植
882000	884000	不管是什麼角度
884000	885000	都會把蜜蜂種植
885000	888000	然後把蜜蜂吃掉
888000	889000	然後把蜜蜂活著
889000	892000	所以牠們是農民
892000	894000	當我們看一看
894000	897000	這兩隻Antennae Ants的生態歷史
897000	899000	牠們在兩邊的
899000	901000	Phylogeny
901000	903000	Phylogenetic Tree
903000	904000	我們可能會想
904000	906000	牠們的行為
906000	907000	生態的基礎
907000	908000	甚至牠們的模式
908000	910000	看起來都很不一樣
910000	912000	但驚訝的是
912000	914000	牠們的養殖時間
914000	916000	幾乎是相同的
916000	918000	這意味著什麼呢
918000	920000	意味著牠們
920000	921000	抱歉
921000	923000	牠們
923000	924000	牠們兩隻的養殖時間
924000	926000	大約是20天
926000	930000	那那些細節呢
930000	932000	牠們在蜜蜂種植期間
932000	933000	那些功能呢
933000	934000	好
934000	936000	下一頁顯示
936000	938000	Antennae Ants的
938000	940000	蜜蜂種植期間
940000	941000	好
941000	943000	從第一天到第15天
943000	946000	雞蛋是來自蜂巢
946000	948000	來自那些新的蜜蜂
948000	949000	好
949000	950000	所以
950000	952000	這裡有很多資訊
952000	955000	我會一一解釋
955000	956000	我會一一解釋
956000	959000	雞蛋大約是300毫米
959000	961000	第二天
961000	964000	你會看到很多核子
964000	966000	出現在雞蛋的表面
966000	967000	叫做Blastodon
967000	968000	好
968000	969000	當你看到這個時候
969000	971000	未來的核子核子
971000	977000	會合在雞蛋的後面
977000	979000	形成一個心形核子
979000	980000	好
980000	981000	所以
981000	983000	第一階段會是Blastodon
983000	987000	第二階段會是心形核子
987000	990000	第三階段會是
990000	992000	Elongation stage
992000	993000	好
993000	994000	當心形核子
994000	996000	心形核子形成
996000	998000	心形核子會開始
998000	1000000	Elongate
1000000	1001000	形成
1001000	1002000	慢慢地
1002000	1003000	一天到一天
1003000	1004000	當它變老
1004000	1007000	所以Elongation stage
1007000	1010000	是從第四天到第八天
1010000	1011000	好
1011000	1013000	蝙蝠是蝙蝠
1013000	1015000	牠們有肋骨
1015000	1016000	好
1016000	1018000	牠們有不同的部分
1018000	1019000	所以
1019000	1021000	分類是
1022000	1024000	最後一步
1024000	1026000	就是心形核子
1026000	1028000	成長
1028000	1030000	從第九天開始
1030000	1031000	你可以看到
1031000	1033000	肋骨在形成
1033000	1035000	分類在形成
1035000	1038000	直到第十二天
1038000	1039000	你可以看到
1039000	1041000	跟第九天和第十二天相比
1041000	1043000	肋骨越來越多
1043000	1044000	第五天
1044000	1045000	幾乎就像是
1045000	1046000	蝙蝠
1046000	1047000	然後
1047000	1048000	第二天
1048000	1049000	或同一天
1049000	1050000	它們會分離
1050000	1051000	好
1051000	1055000	這是肋骨成長的整體概念
1055000	1056000	如何說明
1056000	1058000	Microcephalus Methi
1058000	1060000	相似
1060000	1061000	抱歉
1061000	1062000	錄像中
1062000	1064000	有些圖像有點濕
1064000	1066000	這是我幾年前
1066000	1068000	拍攝的圖像
1068000	1070000	我們正在重新蒐集
1070000	1071000	肋骨的資料
1071000	1072000	但是
1072000	1073000	第五天
1073000	1074000	你可以看到
1074000	1075000	肋骨的形狀
1075000	1077000	未來的肋骨
1077000	1078000	然後
1078000	1080000	分類在發生
1080000	1082000	分類在發生
1082000	1085000	就像
1085000	1086000	你從
1086000	1088000	Texana看到的
1088000	1089000	好
1089000	1090000	所以
1090000	1092000	如果我們看看
1092000	1094000	這四個肋骨的四個階段
1094000	1096000	這兩個肋骨
1096000	1098000	農業肋骨高
1098000	1100000	Texana
1100000	1102000	農業肋骨低
1102000	1104000	Microcephalus Methi
1104000	1107000	有著相似的特徵
1107000	1108000	好
1108000	1109000	所以
1109000	1110000	第一部分
1110000	1111000	結論是
1111000	1113000	即使
1113000	1116000	在農業
1116000	1118000	農業或行為的角度
1118000	1120000	它們非常不一樣
1120000	1121000	但是
1121000	1122000	當我們看看
1122000	1123000	它們的肋骨
1123000	1126000	它們其實相似
1126000	1129000	好
1129000	1131000	第二部分
1131000	1133000	是
1133000	1136000	雙肋骨的差別
1136000	1137000	和
1137000	1139000	農業肋骨高
1139000	1140000	所以
1140000	1141000	為什麼
1141000	1143000	這兩個比較有趣
1143000	1145000	很久以前
1145000	1147000	研究雙肋骨的人
1147000	1149000	發現
1149000	1151000	雙肋骨高
1151000	1153000	通常會發育得更快
1153000	1154000	抱歉
1154000	1156000	不是發育得更快
1156000	1158000	雙肋骨高
1158000	1160000	通常會有
1160000	1162000	農業肋骨高
1162000	1164000	比農業肋骨高
1164000	1166000	好
1166000	1167000	但是
1167000	1168000	雙肋骨
1168000	1169000	有不同的階段
1169000	1170000	雙肋骨
1170000	1171000	雙肋骨
1171000	1172000	雙肋骨
1172000	1173000	雙肋骨
1173000	1174000	雙肋骨
1174000	1175000	然後是農業肋骨
1175000	1177000	我們不知道哪個階段
1177000	1178000	發育得更快
1178000	1179000	或
1179000	1180000	每個階段
1180000	1182000	發育得更均勻
1182000	1183000	好
1183000	1184000	很久以前我們只知道
1184000	1185000	好的
1185000	1186000	那些新的雙肋骨
1186000	1187000	它們會有
1187000	1189000	農業肋骨高
1189000	1191000	比
1191000	1192000	農業肋骨高
1192000	1193000	但是
1193000	1195000	我們想知道更多的細節
1195000	1196000	因此
1196000	1197000	我擁有
1197000	1200000	研究
1200000	1201000	雙肋骨高
1201000	1202000	雙肋骨高
1202000	1203000	發育的經驗
1203000	1205000	嗯
1205000	1206000	我
1206000	1207000	實驗
1207000	1208000	雙肋骨高
1208000	1210000	發育的經驗
1210000	1212000	去年夏天
1212000	1215000	我們發現了一些有趣的東西
1215000	1217000	所以
1217000	1219000	我希望你還是有
1219000	1221000	雙肋骨高
1221000	1223000	發育的經驗
1223000	1225000	嗯
1225000	1227000	如果我們對比
1227000	1228000	雙肋骨高
1228000	1230000	發育的經驗
1230000	1232000	和雙肋骨高
1232000	1233000	發育的經驗
1233000	1234000	在同一天
1234000	1236000	我們可以看到
1236000	1238000	嗯
1238000	1239000	雙肋骨高
1239000	1240000	發育的經驗
1240000	1241000	比雙肋骨高
1241000	1243000	發育的經驗
1243000	1244000	好
1244000	1246000	這是在晚上
1246000	1248000	嗯
1248000	1250000	三個
1250000	1252000	滑鼠部分
1252000	1253000	雙肋骨高
1253000	1254000	發育了
1254000	1255000	我們的未來肋骨高
1255000	1256000	已經發育了
1256000	1257000	在雙肋骨高
1257000	1258000	發育的當天晚上
1258000	1259000	雙肋骨高
1259000	1260000	雙肋骨高
1260000	1261000	代表雙肋骨高
1261000	1262000	好的
1262000	1264000	但沒什麼事發生
1264000	1266000	除了未來的頭肋骨高
1266000	1267000	發育了
1267000	1268000	和
1268000	1269000	雙肋骨高
1269000	1271000	成長了
1271000	1273000	那第十二天呢
1273000	1274000	所以
1274000	1275000	如果我們對比第十二天
1275000	1276000	我們可以看到
1276000	1277000	其實
1277000	1279000	從新的
1279000	1280000	雙肋骨高
1280000	1281000	發育了
1281000	1282000	雙肋骨高
1282000	1283000	抱歉
1283000	1284000	這個詞語太長了
1284000	1285000	雙肋骨高
1285000	1286000	發育了
1286000	1287000	在這個階段
1287000	1288000	成為了多個肋骨
1288000	1289000	但不是
1289000	1291000	成長的雙肋骨高
1291000	1292000	好的
1292000	1294000	但是這意味著
1294000	1295000	雙肋骨高
1295000	1296000	在這個階段
1296000	1298000	沒有任何基因表現
1298000	1299000	不是
1299000	1300000	這是錯誤的
1300000	1301000	所以
1301000	1302000	雙肋骨高
1302000	1303000	發育了
1303000	1304000	雙肋骨高
1304000	1305000	成長了
1305000	1307000	從那些成長的雙肋骨高
1307000	1309000	成長的肋骨高
1309000	1310000	在這個階段
1310000	1312000	有些保留了基因
1312000	1313000	例如
1313000	1314000	雙肋骨高
1314000	1316000	已經有了基因表現
1316000	1318000	我稍後會進一步
1318000	1320000	解釋基因表現
1320000	1322000	在這一刻
1322000	1324000	我想強調
1327000	1328000	我們
1328000	1330000	首先解決了
1330000	1331000	其實
1331000	1333000	在肋骨高階段
1333000	1335000	雙肋骨高
1335000	1336000	已經發育了
1336000	1337000	好的
1337000	1338000	那麼
1338000	1339000	在肋骨高階段
1339000	1340000	我們還不知道
1340000	1341000	雙肋骨高階段
1341000	1343000	他們在開始時
1343000	1344000	是不同的
1344000	1345000	這意味著
1345000	1347000	雙肋骨高
1347000	1349000	發育了
1349000	1351000	雙肋骨高
1351000	1353000	發育的時候
1353000	1354000	所以
1354000	1355000	這四個階段
1355000	1357000	肋骨高
1357000	1358000	肋骨高
1358000	1359000	肋骨高
1359000	1360000	肋骨高
1360000	1361000	肋骨高
1361000	1363000	在哪個階段
1363000	1365000	每個階段發生
1365000	1367000	那麼
1367000	1369000	為什麼我們要知道
1369000	1371000	其實這帶來
1371000	1373000	一些有趣的概念
1373000	1375000	也許我們應該
1375000	1377000	檢驗一些
1377000	1379000	發育的基因
1379000	1381000	在這個階段
1381000	1383000	發育或階段
1383000	1385000	我們想知道
1385000	1387000	肋骨高階段的
1387000	1389000	發育速度
1389000	1391000	這是非常有趣的
1391000	1393000	這是我們下一個步驟
1397000	1399000	第三個部分
1399000	1401000	我想解釋的是
1401000	1403000	雙肋骨高階段的肋骨
1403000	1405000	請回想
1405000	1407000	我們剛才討論的
1407000	1409000	雙肋骨高階段
1409000	1411000	雙肋骨高階段
1411000	1413000	雙肋骨高階段
1413000	1415000	的肋骨
1415000	1417000	和雙肋骨高階段相似
1417000	1419000	雙肋骨高階段
1419000	1421000	是一種長肋骨
1421000	1423000	我想知道
1423000	1425000	雙肋骨高階段
1425000	1427000	的肋骨
1427000	1429000	與雙肋骨高階段
1429000	1431000	的肋骨
1431000	1433000	相似
1433000	1435000	當人們
1435000	1437000	研究肋骨高階段時
1437000	1439000	我們使用了殘留的基因
1439000	1441000	殘留的基因是什麼意思
1441000	1443000	殘留的基因
1443000	1445000	是
1445000	1447000	同樣的基因
1447000	1449000	出現了相似的原因
1449000	1451000	和不同的種類
1451000	1453000	在文章中的
1453000	1455000	例子中,人們對雙肋骨高階段
1455000	1457000	與雙肋骨高階段
1457000	1459000	相比
1459000	1461000	雙肋骨高階段
1461000	1463000	有兩種不同的種類
1463000	1465000	雙肋骨高階段
1465000	1467000	有相似的
1467000	1469000	基因
1469000	1471000	在雙肋骨高階段
1471000	1473000	甚至
1473000	1475000	雙肋骨高階段
1475000	1477000	有相似的基因
1477000	1479000	雙肋骨高階段
1479000	1481000	相似
1481000	1483000	雙肋骨高階段
1483000	1485000	有相似的基因
1485000	1487000	雙肋骨高階段
1487000	1489000	相似
1489000	1491000	雙肋骨高階段
1491000	1493000	有相似
1493000	1495000	雙肋骨高階段
1497000	1499000	請悉我提問
1499000	1501000	在一個
1501000	1503000	基因中的基因
1503000	1505000	所提到的
1505000	1507000	所提到的基因
1507000	1509000	所提到的基因
1509000	1511000	無論有多不同
1511000	1513000	無論有多不同
1513000	1515000	基因中的基因
1515000	1517000	都有相似的基因
1517000	1519000	都有相似的基因
1519000	1521000	我如何利用基因
1521000	1523000	我如何利用基因
1523000	1525000	來研究肝臟
1525000	1527000	來研究肝臟
1527000	1529000	我希望能夠
1529000	1531000	我希望能夠
1531000	1533000	記錄你的高中生物學
1533000	1535000	記錄你的高中生物學
1535000	1537000	首先我想說的是
1537000	1539000	首先我想說的是
1539000	1541000	從基因到RNA
1541000	1543000	從基因到RNA
1543000	1545000	有不同的
1545000	1547000	有不同的
1547000	1549000	基因會被
1549000	1551000	基因會被
1551000	1553000	基因會被
1553000	1555000	基因會被
1555000	1557000	基因會被
1557000	1559000	顯示
1559000	1561000	不論如何
1561000	1563000	不個基因
1563000	1565000	不個基因
1565000	1567000	都能顯示
1567000	1570000	蠟
1570000	1573000	蠟
1573000	1575000	蠟
1575000	1577000	蠟
1577000	1579000	蠟
1579000	1581000	蠟
1581000	1583000	蠟
1583000	1585000	那這樣
1585000	1587000	那這些基因
1587000	1589000	這些保存基因
1589000	1591000	在mRNA階段停止
1591000	1593000	我們必須使用在基因中的融合
1593000	1595000	融合
1595000	1597000	而基因
1597000	1599000	會成功
1599000	1601000	融合成
1601000	1603000	蛋白質
1603000	1605000	我們使用免疫融合
1605000	1607000	好,讓我
1607000	1609000	慢慢解釋
1609000	1611000	在基因融合
1611000	1613000	融合
1613000	1615000	我們必須製造
1615000	1617000	RNA測試
1617000	1619000	使用Dig-標記
1619000	1621000	核子
1621000	1623000	Dig-標記就像價格標記
1623000	1625000	OK
1625000	1627000	連接到核子
1627000	1629000	核子是
1629000	1631000	你的基因
1631000	1633000	的密碼
1633000	1635000	或RNA
1635000	1637000	那些密碼是什麼?
1637000	1639000	那些是ATCG和
1639000	1641000	DNA的密碼
1641000	1643000	我們將
1643000	1645000	這些RNA測試
1645000	1647000	連接到Dig-標記
1647000	1649000	核子
1649000	1651000	這是第一步
1651000	1653000	第二步
1653000	1655000	我們
1655000	1657000	處理
1657000	1659000	ATCG和DNA
1659000	1661000	核子
1661000	1663000	這是另一個概念
1663000	1665000	回到你的高中或大學
1665000	1667000	生物學
1667000	1669000	ATCG和DNA
1669000	1671000	ATCG是什麼?
1671000	1673000	在冬天
1673000	1675000	有很多菠蘿
1675000	1677000	你會咳嗽
1677000	1679000	你會有免疫反應
1679000	1681000	你會咳嗽的原因
1681000	1683000	是因為
1683000	1685000	你咳嗽的那些菠蘿
1685000	1687000	那些是ATCG
1687000	1689000	你的身體
1689000	1691000	你的免疫系統
1691000	1693000	你的身體會認出
1693000	1695000	ATCG
1695000	1697000	是一個不好的東西
1697000	1699000	開始產生
1699000	1701000	開始製造免疫
1701000	1703000	下一次
1703000	1705000	你面對同樣的ATCG
1705000	1707000	像菠蘿
1707000	1709000	你的身體會有足夠的免疫
1711000	1713000	來製造反應
1713000	1715000	你可以咳嗽
1715000	1717000	那些不好的東西
1717000	1719000	菠蘿
1719000	1721000	對你的身體不好的東西
1721000	1723000	好
1723000	1725000	這是同樣的概念
1725000	1727000	ATCG
1727000	1729000	ATCG
1729000	1731000	是
1731000	1733000	免疫反應
1733000	1735000	可以連接到的
1735000	1737000	就像
1737000	1739000	製造不同層次的餅乾
1739000	1741000	我們也有
1741000	1743000	氧化合物
1745000	1747000	連接到免疫
1747000	1749000	然後
1749000	1751000	我們用化學
1751000	1753000	MBT和BCIP
1753000	1755000	這就是為什麼
1755000	1757000	我們可以看到
1757000	1759000	這個成功的連接
1759000	1761000	之間
1761000	1763000	我們製造的RNA測試
1763000	1765000	我們製造的RNA測試
1765000	1767000	和成功的
1767000	1769000	抗菌
1769000	1771000	抗菌
1771000	1773000	連接在一起
1775000	1777000	我們可以
1777000	1779000	下一個層次是MBT和BCIP
1779000	1781000	我們
1781000	1783000	可以成功地看到
1783000	1785000	這些顏色
1785000	1787000	我希望
1787000	1789000	我能清楚解釋
1789000	1791000	所以有三層
1791000	1793000	第一層是mRNA
1793000	1795000	mRNA的表現
1795000	1797000	在某個位置
1797000	1799000	但我們怎麼看到
1799000	1801000	我們需要看到一些顏色
1801000	1803000	所以我們知道
1803000	1805000	它在哪裡
1805000	1807000	我們怎麼知道
1807000	1809000	首先我們製造MRNA測試
1809000	1811000	然後我們製造
1811000	1813000	抗菌
1813000	1815000	抗菌連接在
1815000	1817000	另一個層次
1817000	1819000	我們用化學物質
1819000	1821000	來刺激
1821000	1823000	顏色
1823000	1825000	當我們看到顏色
1825000	1827000	我們就知道
1827000	1829000	mRNA的表現在哪裡
1829000	1831000	這是一個很大的故事
1831000	1833000	這就是基因混合
1833000	1835000	免疫混合
1835000	1837000	同樣的概念
1837000	1839000	我們也用不同的抗菌
1839000	1841000	來處理它們
1841000	1843000	第一層
1843000	1845000	是抗菌
1845000	1847000	你可以視它為蛋白質
1847000	1849000	有些蛋白質的結構
1849000	1851000	是
1851000	1853000	抗菌可以認出的
1853000	1855000	所以
1855000	1857000	這張圖有兩層
1857000	1859000	第一層
1859000	1861000	抗菌會結構在蛋白質
1861000	1863000	然後
1863000	1865000	我們處理
1865000	1867000	第二層
1867000	1869000	抗菌會結構在
1869000	1871000	氧化物
1871000	1873000	我們可以看到
1873000	1875000	顏色
1875000	1877000	氧化物被雷射
1877000	1879000	刺激
1879000	1881000	同樣的概念
1881000	1883000	希望你不會
1883000	1885000	混淆
1885000	1887000	所以
1887000	1889000	基因混合
1889000	1891000	對於
1891000	1893000	這些表現
1893000	1895000	沒有蛋白質
1895000	1897000	所以
1897000	1899000	沒有蛋白質
1899000	1901000	你無法
1901000	1903000	使用免疫混合
1903000	1905000	來觀察顏色
1905000	1907000	但免疫混合
1907000	1909000	既然你可以
1909000	1911000	輕易將抗菌
1911000	1913000	連接到蛋白質
1913000	1915000	我們就不需要
1915000	1917000	進行抗菌
1917000	1919000	我想看到的是
1919000	1921000	有兩種保留的基因
1921000	1923000	你可以看到
1923000	1925000	甚至
1925000	1927000	兩種不同的基因
1927000	1929000	這就是
1929000	1931000	Gresshopper的基因
1931000	1933000	無核
1933000	1935000	是第一株
1935000	1937000	核酸是第二株
1937000	1939000	在每個
1939000	1941000	蟲子基因的部分
1941000	1943000	無核的mRNA
1943000	1945000	會在
1945000	1947000	每個部分的前面
1947000	1949000	核酸
1949000	1951000	核酸會在
1951000	1953000	每個部分的
1953000	1955000	後面
1955000	1957000	核酸
1957000	1959000	在真實的樣本
1959000	1961000	你會看到
1961000	1963000	無核無核無核無核無核
1963000	1965000	就像我剛才展示的畫面
1965000	1967000	好嗎
1967000	1969000	在鼻子部分
1969000	1971000	腹部部分
1971000	1973000	腹部部分
1973000	1975000	那
1975000	1977000	那
1977000	1979000	是
1979000	1981000	contraction
1981000	1983000	можем
1983000	1985000	改善
1985000	1987000	保護
1987000	1988000	Another
1988000	1992300	the
1992300	1995000	在
1995000	1997000	蟆
1997000	1998000	目標
1998000	2000000	在
2000000	2002000	腹部
2002000	2003000	腹部
2003000	2004000	蟆
2004000	2005000	腹部
2005000	2006000	蟆
2006000	2008000	或者在
2008000	2010000	蟆
2010000	2012000	蟆
2012000	2014000	蟆
2014000	2016000	蟆
2016000	2018000	蟆
2018000	2020000	蟆
2020000	2022000	蟆
2022000	2024000	蟆
2024000	2026000	蟆
2026000	2028000	蟆
2028000	2030000	蟆
2030000	2032000	蟆
2032000	2034000	蟆
2034000	2036000	蟆
2036000	2038000	或者不
2038000	2040000	一個
2040000	2042000	一個
2042000	2044000	漏洞
2044000	2046000	漏洞
2046000	2048000	漏洞
2048000	2050000	漏洞
2050000	2052000	漏洞
2052000	2054000	漏洞
2058000	2060000	漏洞
2060000	2062000	漏洞
2212000	2214000	和
2214000	2216000	其他社會蟲類的不同
2216000	2218000	形式
