start	end	text
1163900	1171900	因為他們不確定性小,但是他們這樣子的方法一樣對這個颱風會有影響。
1171900	1177900	路徑雖然都很像,但是一樣會爆出少許多雨。
1178900	1188900	可是這個時候呢,報員可能就比較無所適從。
1188900	1198900	因為對他來說,他每一個成員的權重理論上會是差不多的,但是下的多也下的少。
1198900	1202900	那當然是要往下的多的那個去預報。
1202900	1206900	像是M人才之類的。
1206900	1214900	但是在預報的遠距離,你會怕報社讓你誤報。
1216900	1222900	這個方法會使人有種,就針對這個颱風他會比較無所適從。
1222900	1227900	因為他不知道,他每個成員他的重要性都會一樣。
1227900	1231900	然後他不知道哪一個應該相信哪一個。
1231900	1238900	但是X-77預報呢,他提供了很多的降水情形。
1238900	1246900	然後他另外告訴你說,當時間接近了,他慢慢往某個方向收斂。
1246900	1253900	那我們應該就比較相信,譬如說一開始他就是比較划算的。
1253900	1260900	但是到25號以後,他就說降水可能傾向集中在那裡。
1260900	1263900	南部的山區跟土地。
1263900	1271900	而不像左邊這個,因為他左邊他有一個,預報他會有一個趨勢的改。
1271900	1278900	而不像左邊的公共建築20層,每一個重要性是一樣的。
1280900	1285900	那另外呢,我們剛剛提到的是24小時的降水。
1285900	1288900	那如果我把降水時間拉長到48小時呢?
1288900	1294900	事實上康瑞颱風這個降水48小時。
1294900	1297900	然後我們Colorbar畫了一下,300-1500。
1297900	1301900	然後他的體質大概是700多,742。
1301900	1305900	那我不知道這顆颱風大家有沒有印象。
1305900	1312900	他這顆颱風就是賴清德市長,他在當市長的時候,他在台南。
1313900	1318900	他以前,這顆颱風以前他被叫賴神。
1318900	1327900	然後他的神的地方就是印記上去說,我覺得要放假。
1327900	1330900	然後賴清德就說,我不要放假。
1330900	1334900	然後結果隔天無風無雨,他就變賴神了。
1334900	1338900	那這顆颱風呢,他一樣做一樣的事情。
1338900	1342900	然後他就從深潭跌落這樣子。
1342900	1346900	我不知道大家有沒有對這件事情的印象,這顆颱風是這樣。
1346900	1350900	那這顆颱風在台南下了蠻大的雨,然後淹水。
1350900	1358900	然後賴清德就說,你要去上班,就蠻慘的。
1359900	1368900	那針對18小時的降水,那一樣是在8月23號,就是六天以前。
1368900	1371900	他就可以有降水情形出來。
1371900	1377900	然後當然是有了降水情形,就有掌握到。
1377900	1382900	那中間陸陸跑跑的,就沒有掌握到降水情形。
1382900	1389900	但是他一定有一個趨勢,一開始多雨,然後再來是大環境,
1389900	1393900	趨勢就是說,這顆颱風可能不會影響到台灣。
1393900	1401900	但是漸漸地又回來,告訴大家說,這顆颱風可能真的會影響到台灣。
1401900	1407900	然後到一天以前,預報三天的,
1407900	1412900	然後告訴你說,奇蹟平均長這個樣子,
1412900	1416900	然後平均的機制在這邊,兩百多。
1416900	1425900	那他缺點可能就是,你的機制掌握不到。
1425900	1432900	然後他沒辦法在很多天提供降水的趨勢。
1433900	1440900	有下雨,漸漸地說,模式一個一個報出來,都是有下雨的。
1440900	1443900	我覺得模式應該會往這個方向走。
1443900	1448900	就是他沒辦法提供這樣的趨勢。
1450900	1455900	那兩天的結果,就可以。
1455900	1459900	就是五、六天以前就能提供降水情形。
1459900	1462900	然後接著也可以提供降水趨勢。
1462900	1464900	三、四天提供降水趨勢。
1464900	1467900	一、兩天的都收集。
1467900	1471900	但是五公里解析度24的媒體,就比較沒有辦法提供。
1471900	1475900	那如果針對下雨會下三天,
1475900	1477900	我這邊舉的例子是颱風莫拉克。
1477900	1483900	那莫拉克這顆颱風,其實是2009年,
1483900	1485900	發風災的那個颱風。
1485900	1491900	最有名的是在小漁村建。
1491900	1494900	那這個方法呢,
1494900	1497900	不過先講一下就是,
1497900	1499900	這個技術在那個時候是沒有的。
1499900	1502900	而且那個時候也沒有這個樣的計算資源。
1502900	1506900	現在這個計算資源漸漸增加之後,
1506900	1509900	他才有辦法用這樣的方式。
1509900	1516900	那如果我模式只預報三天,
1516900	1519900	那如果我這個颱風就只要下三天,
1519900	1521900	那是他就沒辦法提供。
1521900	1523900	大家就是說,
1523900	1527900	他必須要在開始下了之後,
1527900	1528900	他才告訴你說,
1528900	1529900	這個模式下三天,
1529900	1534900	他下的雨會變成怎麼樣?
1535900	1536900	這個太多了。
1536900	1539900	觀測在台灣中部山區,
1539900	1541900	一千五百零的以上,
1541900	1543900	機制大概是兩千多。
1543900	1546900	但是呢,如果我預報了八天,
1546900	1551900	才有辦法對下三天的雨進行預報。
1551900	1554900	那因為我前面的秀,
1554900	1557900	他是洗石預報跟蜈蚣一直秀。
1557900	1559900	那現在我就沒辦法秀了,
1559900	1562900	因為他們沒辦法做出來。
1562900	1564900	如果他只預報三天的話,
1564900	1566900	那這邊做一個小小的結論。
1566900	1568900	就是通常的機制,
1568900	1569900	他只是預報,
1569900	1572900	可以叫現在的機制,
1572900	1576900	更早提供災害的降水時間。
1576900	1578900	那如果距離降水的降水時間,
1578900	1582900	拉長一天、一天半、兩天、三天。
1582900	1584900	所以我降水時間長了,
1584900	1585900	就增加了成災的可能性。
1585900	1590900	那這個方法就叫現行的機制,
1590900	1592900	更加有用。
1594900	1595900	然後一派呢,
1595900	1597900	我要講的另外一個採蜂是
1597900	1599900	樹林採蜂。
1599900	1602900	那另外一個採蜂是發生在
1602900	1605900	二零一三年六月初下午。
1609900	1611900	那這個是強烈採蜂。
1611900	1616900	然後是觀測室二十四小時。
1616900	1618900	然後他很厲害的就是在
1618900	1620900	新竹苗立三區下了
1620900	1622900	大概一千五百米
1622900	1625900	八百七十六米的左右的降水。
1629900	1633900	那這個採蜂他強度偏強。
1633900	1635900	然後他在二十小時可以造成
1635900	1637900	八百多米的降水。
1638900	1640900	那我接下來秀的東西呢,
1640900	1642900	就是告訴大家說,
1642900	1645900	他這名的圖M01、M02就是
1646900	1648900	我先提一下,
1648900	1651900	因為我們實驗室也有提供
1653900	1654900	的TTFR,
1654900	1657900	就是採蜂洪水研究中心。
1657900	1659900	然後他們就負責在跑這個
1659900	1661900	季節預報。
1662900	1663900	他們有各個成員,
1663900	1666900	然後每個學校都要提供,
1666900	1667900	也不是每個學校都要提供,
1667900	1669900	就是有些學校有興趣
1669900	1671900	就會去提供一些預報結果,
1671900	1673900	然後放進這個裡面,
1673900	1675900	然後給大家參考。
1675900	1678900	那簡單說,
1678900	1683900	就是汐止預報的M01、M02、M03到M04。
1683900	1688900	然後師大也有提供一個成員,
1688900	1690900	就是M17。
1691900	1694900	那基本上他每個成員都是
1694900	1696900	蒲公英解除度。
1696900	1699900	但是只有M17跟我下面,
1699900	1701900	這個是用X汐止預報
1701900	1703900	做出來的預報結果。
1703900	1705900	那可以看出,
1705900	1709900	其實每個經過降水的情形都不一樣。
1709900	1712900	然後我紅色的框框呢,
1712900	1715900	就是意味著降水的機制
1715900	1718900	有爆出超過700種疫苗。
1718900	1723900	因為我在很多張風景片之前講過,
1723900	1726900	台灣因為地狹人潮,山區又住人,
1726900	1730900	所以對降水機制爆出來很重視。
1730900	1733900	例如說如果降水爆出300M1,
1733900	1738900	那大概就是下雨下,山區下雨下。
1739900	1743900	可是如果山區下了700、800M1的降水,
1743900	1746900	那就可能會是一場災難。
1749900	1751900	那蒲公英解析度呢,
1751900	1753900	可以看得出來就是,
1753900	1755900	差不多24個成員,
1756900	1760900	三分之二以上都沒有爆出降水機。
1760900	1764900	但是在2.5公里的成員,
1764900	1767900	就比較有辦法爆出來。
1768900	1770900	那一樣是針對這個颱風呢,
1771900	1773900	就換不同的初始時間。
1774900	1777900	然後我初始時間是一直在
1778900	1781900	接近這個觀測時間的。
1781900	1783900	所以大家可以看到就是,
1783900	1787900	可能爆出來的結果會越來越接近觀測。
1788900	1790900	但是有一件事情不變的就是,
1791900	1795900	蒲公英解析度的成員N01、N02等等,
1796900	1798900	除了N17以外,
1798900	1800900	他們爆出降水機制的
1802900	1804900	可能性就沒有那麼多。
1805900	1808900	然後這個爆出來的人很奇怪,
1808900	1810900	不知道為什麼長圓圓的。
1810900	1813900	有三三倍,長這個樣子。
1816900	1818900	然後實驗時間推進,
1818900	1821900	一樣就是2.5公里他可以掌握降水機。
1821900	1824900	那5公里成員就比較沒有辦法。
1825900	1827900	不過實驗時間推進,
1827900	1829900	大家就越來越像了。
1829900	1830900	但是,
1830900	1833900	現在應該有一半爆出降水機。
1833900	1835900	那大家就心想說,
1835900	1838900	我們可能真的會下那麼多。
1841900	1843900	那我這邊做個小解釋。
1843900	1846900	裡面兩句話是已經講過了。
1846900	1849900	那因為我解析度提高後,
1849900	1851900	較可以爆出降水機。
1853900	1858900	那這件事情是我幾年前做的東西。
1858900	1862900	那它就是會是一個有效的方法。
1862900	1867900	但是它一樣有一個問題在於說,
1867900	1871900	我剛剛講了很多,
1871900	1874900	如果偏左邊的話降水是怎麼樣?
1874900	1876900	那偏右邊的話降水是怎麼樣?
1876900	1880900	那在我沒有黑色這條觀測地圖之前,
1880900	1883900	我要怎麼知道這條路徑是對的?
1883900	1886900	哪一條路徑的參考價值比較高?
1886900	1888900	那你這樣跟我講也等於說,
1888900	1889900	我隨著時間推進,
1889900	1891900	它會給我一個趨勢說,
1891900	1893900	越往中間,
1894900	1899900	時間越接近的降水情境會越像。
1899900	1902900	所以我就看最後一個就好了。
1904900	1907900	所以我現在做的事情就是,
1907900	1910900	如果觀測進來以後,
1910900	1913900	我利用機器學習的方法,
1913900	1915900	它可以判斷說,
1915900	1920900	左邊這些爆出來的觀測偏遠。
1920900	1925900	所以機器會學到說,
1925900	1927900	它們的可信度較低。
1927900	1930900	那右邊的這些可信度較低。
1930900	1933900	那我現在用的方法就是可以給出,
1933900	1937900	它每一個預爆的成員,
1937900	1941900	它的降水得分。
1941900	1945900	就是說,我2618爆出來的爆,
1945900	1948900	它的降水得分可能是70分,
1948900	1950900	這個可能是60分。
1950900	1952900	那可能偏得太遠了,
1952900	1954900	因為它離觀測太遠了,
1954900	1958900	所以它降水爆出來可能1分、2分之類的。
1958900	1960900	這樣做個舉例。
1960900	1963900	那這是我現在正在做的。
1966900	1973900	因為機器學習它需要比較多的個案,
1973900	1976900	所以我已經跑了好多好多,
1976900	1979900	就是最近的時間一直在跑個案,
1979900	1983900	又要給電腦更多的東西來學。
1983900	1986900	最近一直在做這樣的事情。
1986900	1996900	那為什麼電影的預爆沒辦法做這麼久?
1996900	2000900	因為它們沒有六天以前的結果,
2000900	2001900	沒有五天以前的結果,
2001900	2002900	沒有四天以前的結果,
2002900	2004900	最早就是三天的結果。
2004900	2009900	所以它們沒辦法用這個方法來輔助預爆,
2009900	2013900	然後給出各個結果得分。
2013900	2016900	那最後再一個重點就是,
2016900	2019900	因為我們這個方法有過去較長時間的預爆結果,
2019900	2023900	所以我們可以利用客觀的方法來帶動它的走向。
2023900	2029900	那我今天的報告就是差不多大概到這樣。
2030900	2035900	然後就給大家分享我的報告,
2035900	2037900	不知道大家有沒有什麼問題。
2060900	2063900	我的耳機因為沒有開機,
2063900	2066900	它就沒有響。
2066900	2067900	所以我剛剛如果你們有講話,
2067900	2068900	我都沒有聽到啊。
2068900	2071900	喔,OK,所以你現在聽得到是不是?
2071900	2072900	對,我現在聽得到。
2072900	2074900	我不知道中間你們有沒有打斷我。
2074900	2076900	有,我試了幾次。
2076900	2078900	不過沒有關係,我只是要問問題而已。
2078900	2084900	那好,那大家有問題嗎?
2084900	2086900	沒有問題的話我先問一個。
2086900	2089900	就是你在跑這個ensemble的時候啊,
2089900	2091900	你說你跑了二十幾個、三十幾個,
2091900	2097900	他們的那個初始條件是全部都完全一樣嗎?
2097900	2102900	還是說你會用一些比如說觀測實際上的不準確性,
2102900	2108900	去稍微擾動它的初始條件,然後讓它跑?
2108900	2111900	你說猜那個嗎?
2111900	2115900	猜那個方式差別是什麼?
2115900	2119900	差別在於初始條件不一樣而已。
2119900	2121900	是初始時間不一樣。
2121900	2123900	因為簡單來說,
2123900	2126900	例如說這是幾號?
2126900	2128900	假設是二十二號好了,
2128900	2132900	那六小時以後它會有不同的,
2132900	2134900	就是簡單說,
2134900	2137900	早上八點開始預報,
2137900	2140900	然後這個是下午兩點,
2140900	2143900	那兩個的初始條件就是不一樣,
2143900	2146900	對它們造成的結果一樣,
2146900	2150900	它沒有加入任何的擾動。
2150900	2152900	所以你不會說,
2152900	2156900	我的意思是比如說你的氣壓是多少,
2156900	2158900	溫度是多少,
2158900	2161900	然後比如說你的氣壓是一好了,
2161900	2163900	溫度是三十度好了,
2163900	2167900	你就三十然後加上一個隨機常數,
2167900	2171900	那個常數就是比如說加減零點二之類的,
2171900	2173900	然後隨便讓那個亂數去加,
2173900	2177900	因為本來你測量就會有uncertainty這樣,
2177900	2178900	還是不會,
2178900	2180900	你就是這些東西就是fix,
2180900	2183900	就是很確定的數字進去。
2183900	2185900	對,它預報出來是什麼數字,
2185900	2187900	我就把它放進初始條件。
2187900	2190900	因為我一個,
2190900	2192900	每六個小時跑一個run,
2192900	2195900	所以我不需要做這樣的動作。
2195900	2200900	那typical的ensemble它可以利用這樣的技術,
2200900	2206900	那結果就,
2206900	2210900	它們有一些成員就是利用你剛剛講的方式,
2210900	2212900	做出來的這樣子。
2212900	2214900	嗯哼。
2214900	2218900	那我覺得是有人講錯,對,沒錯。
2218900	2219900	我還有另外一個問題,
2219900	2222900	就是你很前面的時候有show說,
2222900	2224900	你們現在typically在跑這些東西,
2224900	2227900	都是用一兩千個core是不是?
2227900	2229900	對。
2229900	2231900	OK。
2231900	2238900	那你覺得這個computation的這個硬體的限制,
2238900	2243900	是主要的準確度的限制嗎?
2243900	2245900	就說我比如說我現在給你五千個core好了,
2245900	2249900	你能不能做的明顯的更好?
2249900	2253900	呃,主要可能這個模式它寫法,
2253900	2258900	就是在於說它必須分散成一千五百個平行運算之後,
2258900	2262900	它還要再結合,
2262900	2264900	就是把它拆開之後還要黏起來,
2264900	2266900	就是它會分這兩個動作。
2266900	2268900	嗯哼。
2268900	2272900	那一千五百core要黏起來的時候,
2272900	2276900	就是其實它也是要花很多時間的。
2276900	2277900	嗯哼。
2277900	2279900	那比如說變成五千個,
2279900	2284900	可能它在平行運算上它會加快兩倍,
2284900	2288900	但是它在黏起來的時間可能會增加很多。
2290900	2293900	所以其實最大的差異,
2293900	2299900	OK,所以其實最大的差異還是你的那個後面那個東西的邏輯,
2299900	2300900	就是你的algorithm,
2300900	2301900	像是你要不要,
2301900	2303900	你怎麼切你的grid,
2303900	2304900	然後你要result什麼東西,
2304900	2307900	然後你的時間是怎麼排列的這樣子。
2308900	2313900	我是覺得就現在,
2313900	2319900	因為我沒有能力去改模式,
2319900	2322900	然後所以我現在的使用測試結果就是,
2322900	2325900	大概使用這樣的core數,
2325900	2332900	它是在預報結果跟使用時間上是平衡的。
2332900	2334900	因為其實數值先去預報,
2334900	2337900	它必須有時效性。
2337900	2338900	對。
2338900	2339900	你沒辦法在,
2339900	2342900	例如說我可以兩萬個core,
2342900	2344900	然後範圍是全球,
2344900	2346900	然後幾率超級高,
2346900	2347900	但是它跑完,
2347900	2348900	颱風都不雨。
2348900	2350900	對對對,颱風都不雨,
2350900	2352900	沒有幾率。
2355900	2359900	就是我這樣設計是兼顧時效性,
2359900	2362900	然後兼顧解析度,
2362900	2364900	然後兼顧強度,
2364900	2370900	然後我覺得評估後是比較平衡的設計。
2370900	2373900	那增加core數,
2373900	2374900	我是覺得,
2374900	2377900	就是我剛剛解釋就是說,
2377900	2380900	因為它需要平均分散之後,
2380900	2381900	才還要黏合。
2381900	2382900	那黏合的時候,
2382900	2386900	因為日本名古屋大學他們的設計,
2386900	2391900	用一個core來做結合的動作。
2391900	2395900	那或許他們未來也會,
2395900	2399900	我是想說中間要跟他們講說,
2399900	2403900	這樣線好像掉了。
2403900	2406900	我是想說之後要去跟他們講,
2406900	2409900	辦法黏得快一點。
2409900	2411900	OK。
2411900	2413900	還有其他問題嗎?
2413900	2414900	我可以做的。
2414900	2418900	I see。
2418900	2420900	有沒有人有其他問題呢?
2420900	2422900	因為我其實可以問應該的問題,
2422900	2423900	我覺得滿有趣的,
2423900	2424900	就是我還有滿多問題。
2424900	2426900	但是我們讓其他人問吧。
2426900	2434900	還有沒有人有問題?
2434900	2435900	都沒有人有問題嗎?
2435900	2438900	還是大家還是聽不到我說話?
2438900	2440900	應該聽得到吧?
2440900	2441900	對,應該聽得到嘛。
2441900	2442900	OK。
2443900	2444900	那我有另外一個問題。
2444900	2449900	我的問題是關於machine learning的部分。
2449900	2456900	我不太確定你。
2456900	2457900	有人有問題,
2457900	2461900	可是是你講話,
2461900	2465900	我沒有聽到你講話。
2465900	2466900	說他麥克風有開,
2466900	2467900	但是。
2467900	2471900	必要。
2472900	2475900	其實我不知道怎麼念。
2475900	2477900	對,我們沒有聽到你的聲音。
2477900	2488900	你可以用打的好了。
2488900	2492900	聽到了。
2492900	2493900	又聽不到了。
2493900	2496900	沒聲音耶。
2496900	2499900	我覺得你用打的好了。
2500900	2501900	他的問題是這樣。
2501900	2502900	他問說,
2502900	2510900	雙颱風預測跟單一預測有什麼不同嗎?
2510900	2514900	雙颱風預測跟單一的預測有什麼不同嗎?
2514900	2516900	你說在一個預報的範圍裡面,
2516900	2519900	是會有兩顆颱風嗎?
2519900	2520900	我覺得是這個意思。
2520900	2523900	對,他說是這個意思。
2523900	2526900	對模式來說,
2526900	2529900	只是複雜度會增加而已。
2529900	2533900	那預報的時間會再拉長一點點。
2533900	2542900	那應該就沒什麼不同。
2542900	2544900	因為模式裡面會有兩顆在旋轉,
2544900	2546900	然後他們必須分說,
2546900	2549900	他們符合,
2549900	2550900	所以會上升運動,
2550900	2551900	那上升運動,
2551900	2553900	空氣全程都要凝結,
2553900	2554900	凝結之後會下雨,
2554900	2555900	下雨之後又會上升運動,
2555900	2556900	下雨之後又會上升運動,
2556900	2557900	舉上來,
2557900	2558900	然後水汽又往上漲之類,
2558900	2560900	他們會一直等計算這樣的事情。
2560900	2563900	那因為有兩顆巨類體在裡面,
2563900	2566900	所以模式比較累。
2566900	2567900	預報時間會再長一點,
2567900	2570900	但是差一點點,
2570900	2572900	大概10%之類的,
2572900	2575900	6小時變成1小時6分。
2575900	2580900	那會有什麼不同?
2580900	2588900	會。
2588900	2589900	OK。
2589900	2591900	他說,
2591900	2592900	I see.
2592900	2593900	Thanks.
2593900	2597900	OK。
2597900	2602900	還有人有問題嗎?
2602900	2603900	沒有的話,
2603900	2604900	我們今天,
2604900	2605900	有,等一下喔。
2605900	2606900	有,
2607900	2627900	請說。
2627900	2628900	他說,
2628900	2634900	衛星測量的解析度大概是多少?
2634900	2636900	因為衛星的話,
2636900	2637900	簡單來說,
