start	end	text
3970000	3990000	整理&字幕小組
3990000	4010000	整理&字幕小組
4010000	4030000	整理&字幕小組
4030000	4050000	整理&字幕小組
4050000	4070000	整理&字幕小組
4070000	4090000	整理&字幕小組
4090000	4110000	整理&字幕小組
4110000	4130000	整理&字幕小組
4130000	4150000	整理&字幕小組
4150000	4170000	整理&字幕小組
4170000	4190000	整理&字幕小組
4190000	4210000	整理&字幕小組
4210000	4230000	整理&字幕小組
4230000	4250000	整理&字幕小組
4250000	4270000	整理&字幕小組
4270000	4290000	整理&字幕小組
4290000	4310000	整理&字幕小組
4310000	4330000	整理&字幕小組
4330000	4350000	整理&字幕小組
4350000	4370000	整理&字幕小組
4370000	4390000	整理&字幕小組
4390000	4410000	整理&字幕小組
4410000	4430000	整理&字幕小組
4430000	4450000	整理&字幕小組
4450000	4470000	整理&字幕小組
4470000	4490000	整理&字幕小組
4490000	4510000	整理&字幕小組
4510000	4530000	整理&字幕小組
4530000	4550000	整理&字幕小組
4550000	4570000	整理&字幕小組
4570000	4590000	整理&字幕小組
4590000	4610000	整理&字幕小組
4610000	4630000	整理&字幕小組
4630000	4650000	整理&字幕小組
4650000	4670000	整理&字幕小組
4670000	4690000	整理&字幕小組
4690000	4710000	整理&字幕小組
4710000	4730000	整理&字幕小組
4730000	4750000	整理&字幕小組
4750000	4770000	整理&字幕小組
4770000	4790000	整理&字幕小組
4790000	4810000	整理&字幕小組
4810000	4830000	整理&字幕小組
4830000	4850000	整理&字幕小組
4850000	4870000	整理&字幕小組
4870000	4890000	整理&字幕小組
4890000	4910000	整理&字幕小組
4910000	4930000	整理&字幕小組
4930000	4950000	整理&字幕小組
4950000	4970000	整理&字幕小組
4970000	4990000	整理&字幕小組
4990000	5010000	整理&字幕小組
5010000	5030000	整理&字幕小組
5030000	5050000	整理&字幕小組
5050000	5070000	整理&字幕小組
5070000	5090000	整理&字幕小組
5090000	5110000	整理&字幕小組
5110000	5130000	整理&字幕小組
5130000	5150000	整理&字幕小組
5150000	5170000	整理&字幕小組
5170000	5190000	整理&字幕小組
5190000	5210000	整理&字幕小組
5210000	5230000	整理&字幕小組
5230000	5250000	整理&字幕小組
5250000	5270000	整理&字幕小組
5270000	5290000	整理&字幕小組
5300000	5320000	整理&字幕小組
5320000	5340000	整理&字幕小組
5340000	5360000	整理&字幕小組
5360000	5380000	整理&字幕小組
5380000	5400000	整理&字幕小組
5400000	5420000	整理&字幕小組
5420000	5440000	整理&字幕小組
5440000	5460000	整理&字幕小組
5460000	5480000	整理&字幕小組
5480000	5500000	整理&字幕小組
5500000	5520000	整理&字幕小組
5520000	5540000	整理&字幕小組
5540000	5560000	整理&字幕小組
5560000	5580000	整理&字幕小組
5580000	5600000	整理&字幕小組
5600000	5620000	整理&字幕小組
5620000	5640000	整理&字幕小組
5640000	5660000	整理&字幕小組
5660000	5680000	整理&字幕小組
5680000	5700000	整理&字幕小組
5700000	5720000	整理&字幕小組
5720000	5740000	整理&字幕小組
5740000	5760000	整理&字幕小組
5760000	5780000	整理&字幕小組
5780000	5800000	整理&字幕小組
5800000	5820000	整理&字幕小組
5820000	5840000	整理&字幕小組
5840000	5860000	整理&字幕小組
5860000	5880000	整理&字幕小組
5880000	5900000	整理&字幕小組
5900000	5920000	整理&字幕小組
5920000	5940000	整理&字幕小組
5940000	5960000	整理&字幕小組
5960000	5980000	整理&字幕小組
5980000	6000000	整理&字幕小組
6000000	6020000	整理&字幕小組
6020000	6040000	整理&字幕小組
6040000	6060000	整理&字幕小組
6060000	6080000	整理&字幕小組
6080000	6100000	整理&字幕小組
6100000	6120000	整理&字幕小組
6120000	6140000	整理&字幕小組
6140000	6160000	整理&字幕小組
6160000	6180000	整理&字幕小組
6180000	6200000	整理&字幕小組
6200000	6220000	整理&字幕小組
6220000	6230000	整理&字幕小組
