start	end	text
271600	273600	所以這時候就是
273600	278600	如果你希望觀察這些時間尺度更短的超快現象
278600	280600	就是必須要用光學
280600	285600	那這時候我們就有一個技術叫pump up technique
285600	289600	那我們就可以使用它來觀察這些超快現象
289600	295600	那基本上就我自己的概念來說
295600	298600	就是這個光學就基本上就是攝影
298600	300600	就是捕捉光的藝術
300600	303600	那就是像是
303600	306600	就是像我們平常拍攝拍小的物體的時候
306600	308600	這個東西就叫做顯微光學
308600	310600	那當這個
310600	315600	我們就是從黑白照相機變成彩色照相機的時候
315600	316600	其實就是
316600	319600	其實我們在做的事情就是光譜學
319600	324600	就是我們可以用不同能量的光子來研究
324600	328600	就是我們來看一個物體對不同能量光子的反應
328600	330600	這叫做光譜學
330600	334600	然後那這個超快光學的意思其實就是高速攝影
334600	337600	就像我們平常就是看電視的時候
337600	340600	譬如說那個棒球投手投出一個球
340600	343600	他基本上就是用高速攝影來做這些事情
343600	348600	那超快光學基本上就是把高速攝影這件事情發揮到極致
348600	350600	那基本上什麼叫攝影
350600	352600	攝影這邊有個圖
352600	355600	基本攝影就是你有個光源
355600	358600	然後光源把光照在你的物體上
358600	359600	照在你的模特兒上
359600	363600	那模特兒他會反射光或者是穿透光
363600	365600	人不會穿透
365600	367600	所以這是反射光
367600	376600	那最後這些反射的光被攝影師用這些照相機拍下
376600	378600	這就叫做光學
378600	382600	那就是有時候你還需要有一些其他的事情
382600	387600	像是你需要有另外一個助手來提醒你的模特兒
387600	389600	要記得要笑
389600	394600	那這些種種的東西加起來就叫做光學
396600	398600	那講到超快光學
398600	401600	就是不得不說就是這個有趣的歷史
401600	404600	那就是大家看這張圖的時候
404600	406600	就很久以前大家有個問題
406600	411600	就是說這個馬在跑步的時候
411600	415600	是不是有沒有可能就是馬在跑的時候
415600	419600	這個四隻腳是有個瞬間是會騰空的呢
419600	421600	這個問題
421600	424600	這個你現在看起來這個問題可能不怎麼樣
424600	428600	但是你可能覺得這個一點用處都沒有
428600	430600	但是那個時代的
430600	434600	這個是在大概1870年代的時候
434600	438600	這些人他們非常熱衷於這個賽馬
438600	441600	所以這個其實在當時是一個很有趣的問題
441600	446600	就是大家想要了解這個馬到底是怎麼跑步的
446600	450600	但是一般這種事情是用眼睛是看不出來的
450600	452600	就是你沒辦法記錄下來
452600	455600	就告訴大家說這個馬到底是怎麼跑的
457600	462600	然後這時候就是有一個人他叫做Leland Stanford
462600	465600	他其實是加州的governor
465600	467600	以前的加州governor
467600	471600	然後他認為這個有可能這個馬
471600	475600	馬在跑步的時候是有可能有個瞬間是四隻腳騰空的
475600	477600	但是其他人不相信
477600	481600	所以這個Leland Stanford他很有錢
481600	486600	他就叫這個Edwin Muybridge
486600	489600	這個人是個攝影師
489600	495600	叫他去研發就是如何把這些快速的事情拍下來
495600	502600	然後他給他的當時是兩萬五千美元的研究經費
502600	505600	這個在當時應該是一個巨款我想
505600	510600	然後這個Muybridge他就發明
510600	511600	他經過好幾年的努力了
511600	513600	他就發明了這個shutter
513600	516600	這個左邊的這個圖是他發明的shutter
516600	518600	基本上就是幾塊板子
518600	522600	然後用這個mechanical的方法
522600	524600	就是讓這個板子掉下來
524600	526600	掉下來的時候
526600	529600	他就會把這個入攝光擋住
529600	531600	那這個入攝光不通過的時候
531600	535600	這個就是代表說這個camera就不會再繼續曝光了
535600	539600	他的這些方法就可以做到
539600	543600	他的時間尺度可以做到500個microsecond左右
543600	548600	然後這裡是一個他做實驗的地方
548600	550600	基本上就是一個賽馬場
550600	552600	這個馬會從這裡跑到這裡
552600	555600	然後他有1、2、3、4、5到24台相機
555600	559600	那每個相機都有一個shutter
559600	562600	那當馬這樣子跑過去的時候
562600	563600	他就這樣子
563600	565600	1號拍、2號拍、3號拍
565600	567600	然後就拍拍拍拍拍
567600	570600	那接下來他就得到了一個這樣子的圖像
570600	574600	基本上你可以看到這裡有12張圖
574600	577600	那就是他馬在跑的連續過程
577600	580600	那就是上面這個
580600	582600	你可以看到這兩張圖
582600	585600	其實你可以清楚的看到這個馬
585600	588600	是的確有四腳成功的情況
588600	590600	但是絕對不是這個
590600	593600	像在這個之前這個圖上面畫的這樣子
593600	596600	這個是非常錯誤的概念
596600	598600	就是這個馬在四腳騰空的時候
598600	600600	絕對不是這個腳張開的狀態
600600	604600	是這個大概是這個腳是縮起來的情況
604600	607600	那就是這個是一個有趣的故事
607600	610600	就是說但是在這個時代呢
610600	613600	大家做這個超快光學的方式
613600	615600	在那個時代的超快光學
615600	617600	大家做的方法就是拿一個光源
617600	619600	照到你要照的物體
619600	623600	然後呢就是當我們要怎麼樣選這個
623600	625600	哪一個時間你要拍照呢
625600	628600	就是利用一個mechanical的shutter
628600	631600	然後讓這個shutter開關非常的快速
631600	633600	那這個時候我們就可以拍出
633600	638600	就是快就是時間尺度短的照片
638600	640600	那接下來呢
640600	643600	就是但是大家發現這個mechanical shutter
643600	645600	是有個極限的
645600	648600	就是基本上你沒辦法做的比這個microsecond要快
648600	651600	那下一個時間尺度就是nanosecond
651600	654600	那要如何進入這個nanosecond呢
654600	661600	就是一個重要的發明其實就是電燈泡
661600	668600	那電燈泡是在大概1880年發明的
668600	676600	所以是在這個之前這個moon bridge這個人之後
676600	679600	那電燈泡是什麼
679600	682600	電燈泡其實就是用電來產生光
682600	687600	那當然一般的電燈泡沒辦法做這件事情
687600	690600	不過接下來的發明是這樣
690600	693600	就是我們可以用電來產生光
693600	695600	所以我們可以調製這個電
695600	700600	讓我們產生的光是脈衝的形式
700600	704600	就是你可以在某個時間打開這個光
704600	707600	在另外一個時間又關起這個光
707600	711600	那利用這種脈衝光的形式呢
711600	717600	你就可以用這個脈衝光打到你的物體
717600	721600	然後呢當這個反射回這個camera的時候呢
721600	725600	只需要就是說在這個脈衝光停止的時間
725600	727600	就把這個shutter關起來
727600	731600	這樣的話你就可以量到這個脈衝光時間內
732600	736600	發生的事件
736600	740600	那這個主要的這個方法呢
740600	742600	叫做頻閃觀測法
742600	744600	那它主要的概念就是說
744600	749600	我們現在已經無法快速的調控這個相機的閘門
749600	752600	那我們就改為調控光源好了
752600	756600	那就是這裡有幾張就是頻閃觀測
756600	759600	就是stroboscope的照片
759600	762600	這基本上就是你在
762600	765600	很多這些照相館裡面會看到的東西
765600	768600	就像左邊這個是一個女士
768600	771600	她在揮高爾夫球桿
771600	774600	那這個速度也是很快的
774600	776600	那所以就是他們是
776600	778600	基本上就是每一個frame呢
778600	783600	就是你的那個flashlight打到這個女士
783600	784600	然後它反射回來
784600	786600	你就拍一張照
786600	788600	然後下一個瞬間呢
788600	793600	就是下一個這個脈衝打到這個女士
793600	796600	然後你再拍一張照
796600	798600	然後這個發明的人叫做
798600	802600	是一個MIT的教授叫做Edgerton
802600	805600	然後他有個綽號叫papaflash
805600	809600	基本上flash就是這個flashlight
809600	814600	就是你頻閃觀測法所需要的光源
814600	820600	然後這個方法是在大概1931年發明的
820600	823600	然後像右邊這個圖是一個例子說
823600	826600	你可以用這個方法呢
826600	829600	其實也可以拍得到這個子彈
829600	832600	在空氣中運行的狀態
832600	842600	那我們使用這個頻閃觀測法呢
842600	845600	可以到達nanosecond左右的等級
845600	846600	那接下來呢
846600	849600	要如何進入這個picosecond和phantosecond的等級呢
849600	853600	這個為什麼我們對這個
853600	854600	第一個第一件事情是
854600	857600	為什麼我們對picosecond和phantosecond這個等級
857600	859600	特別的有興趣
859600	861600	就是其實是因為
861600	863600	就是有很多這些
863600	866600	就是現象在
866600	868600	有很多物質的現象呢
868600	871600	其實是發生在這個時間尺度的
871600	873600	比如說像是
873600	875600	就是phonon的vibration
875600	878600	就是像這個
878600	879600	金格的
879600	881600	在這個物質中金格的震動
881600	884600	這其實是在picosecond等級的
884600	885600	然後還有很多
885600	886600	其實像是
886600	888600	這些electron
888600	892600	就是電子在這些物體裡面
892600	894600	在這些物質裡面呢
894600	898600	這些激發和
898600	902600	relaxation的這些
902600	905600	event呢
905600	907600	它其實是在phantosecond等級的
907600	911600	所以這是一般
911600	913600	為什麼我們希望
913600	918600	要進入到這個picosecond和phantosecond等級的原因
918600	923600	那這個能夠突破這個nanosecond呢
923600	925600	主要的原因
925600	927600	主要的這個發現
927600	929600	是這個索膜雷射的發現
929600	932600	那大家知道這個雷射
932600	934600	基本上就是你有一個game media
934600	936600	當光經過這個game media的時候
936600	938600	你就是這個
938600	940600	因為game media的反饋
940600	942600	所以光就變強
942600	944600	那如果你把這個
944600	945600	這個光呢
945600	947600	放在一個optical cavity裡面
947600	949600	就是光槍裡面
949600	951600	就是這兩邊是一個
951600	954600	這兩邊都是
954600	956600	光槍基本上就是
956600	961600	是由兩片這個鏡子所組成的
961600	964600	就是兩片high reflection的鏡子組成
964600	966600	那這時候呢
966600	967600	它就會變成一個雷射
967600	969600	那當然我們希望雷射要output
969600	971600	所以有一邊的這個
971600	973600	有一邊的mirror呢
973600	975600	我們會使用這個半透鏡來
976600	978600	來讓它
978600	980600	讓這個雷射通過
980600	982600	那這時候你就有一個雷射啦
982600	984600	那另外一件有趣的事情是說
984600	986600	這個雷射呢
986600	988600	其實它可以
988600	990600	就是這個問題說你
990600	993600	當你把這個cavity做好以後
993600	995600	這個有哪些
995600	997600	有哪些頻率的光
997600	1000600	是可以變成雷射的呢
1000600	1002600	那這個很重要的一個
1002600	1004600	事情就是這個
1004600	1007600	光在這個cavity裡面
1007600	1009600	它在這邊行進
1009600	1011600	那要怎麼讓它變成
1011600	1013600	讓它變成coherent line呢
1013600	1015600	基本上就是要滿足這個條件
1015600	1017600	這個條件就是說
1017600	1019600	就是當你
1019600	1022600	travel一趟
1022600	1024600	當你就是光跑一趟
1024600	1027600	光跑一趟這個cavity的時候呢
1027600	1029600	這個wave length
1029600	1030600	它的phase
1030600	1032600	就是光回來的phase呢
1032600	1034600	是一樣的
1034600	1036600	那你看
1036600	1038600	這個是
1038600	1040600	這個是這個condition
1040600	1042600	那我們可以把它轉換成頻率
1042600	1044600	就是
1044600	1046600	就是把這個
1046600	1048600	光的波長改成頻率
1048600	1050600	這時候你就看到這個
1050600	1052600	所以可以
1052600	1054600	可以allow的
1054600	1056600	apical mode呢
1056600	1058600	其實就是一個
1058600	1060600	分上這個
1060600	1062600	c除以2L
1062600	1064600	然後這個L是這個光槍的長度
1066600	1068600	那接下來的一件事情
1068600	1070600	接下來大家認
1070600	1072600	我有個問題是
1072600	1074600	通常那種game media
1074600	1076600	是哪一種材料啊
1076600	1078600	還是
1078600	1080600	它是一個怎麼樣的一個source
1080600	1082600	就是game media
1082600	1084600	有很多種
1084600	1086600	就是基本上我們在市面上
1086600	1088600	會看到各種雷射
1088600	1090600	像是你看到
1090600	1092600	我們可能講說有半導體雷射
1092600	1094600	有CO2雷射
1094600	1096600	有氦奶雷射
1096600	1098600	這些東西就是它的game media
1098600	1100600	就是半導體雷射
1100600	1102600	就是用半導體來當game media
1102600	1104600	CO2雷射就是用
1104600	1106600	用二氧化碳來當game media
1106600	1108600	然後
1108600	1110600	所以就是有
1110600	1112600	各種各樣的game media
1112600	1114600	但是你只要有
1114600	1116600	只要
1116600	1118600	只要
1118600	1120600	四個雷射它就會有兩個條件
1120600	1122600	一個條件就是
1122600	1124600	要有game media
1124600	1126600	第二個條件就是它要有optical cavity
1126600	1128600	這是所有雷射不可或缺的
1128600	1130600	但是至於實際上
1130600	1132600	怎麼做這個是有很多很多種
1132600	1134600	做法
1134600	1136600	那它那個
1136600	1138600	就是它
1138600	1140600	你可以再
1140600	1142600	給多一點detail
1142600	1144600	它主要的功用是
1144600	1146600	是做什麼
1146600	1148600	就是讓光穿透過去嗎
1148600	1150600	還是怎麼樣
1150600	1152600	我剛剛沒有聽太清楚
1152600	1154600	就是output
1154600	1156600	它其實也是個mirror
1156600	1158600	它只是半透鏡
1158600	1160600	就是半反射鏡
1160600	1162600	就是第一件事情是
1162600	1164600	你要讓這個光在
1164600	1166600	這個cavity
1166600	1168600	在裡面travel的時候
1168600	1170600	這個
1170600	1172600	它的game
1172600	1174600	要大於loss
1174600	1176600	所以你這個反射率不能太低
1176600	1178600	如果反射率太低的話
1178600	1180600	它的loss就太大了
1180600	1182600	然後呢
1182600	1184600	所以你要設計到就是說
1184600	1186600	可以讓這個game大於loss
1186600	1188600	而且它又可以剛好
1188600	1190600	leak一些light出來
1190600	1192600	ok
1192600	1194600	這樣子就形成一個可以用的雷射
1194600	1196600	等於是它有
1196600	1198600	一半的光要在裡面
1198600	1200600	可以
1200600	1202600	光可以在裡面
1202600	1204600	一直來回跑來跑去
1204600	1206600	然後它又可以
1206600	1208600	有一部分的光可以穿透出去
1208600	1210600	這是一個雷射的基本架構
1210600	1212600	ok
1212600	1214600	當然就是現在的雷射
1214600	1216600	看起來跟這個長得完全不一樣
1216600	1218600	但是
1218600	1220600	你還是可以指出
1220600	1222600	哪些東西是game media
1222600	1224600	哪些東西是mirror
1224600	1226600	哪些東西是它的cavity
1228600	1230600	ok
1230600	1232600	然後就是剛剛講到說
1232600	1234600	就是可以allow的
1234600	1236600	這些光的頻率
1236600	1238600	是這個equally spaced frequency mode
1238600	1240600	那我們就來看看說
1240600	1242600	會發生什麼事
1242600	1244600	像這個上面這個圖呢
1244600	1246600	是就基本上
1246600	1248600	我simulate
1248600	1250600	就是一個
1250600	1252600	一個optical mode
1252600	1254600	在這個cavity裡面
1254600	1256600	這個是雷射的output
1256600	1258600	那現在是只有一個mode
1258600	1260600	那當有兩個mode
1260600	1262600	而且這兩個mode的相差
1262600	1264600	剛好是一個C除以2L
1264600	1266600	的時候
1266600	1268600	你會看到
1268600	1270600	紅色和綠色其實frequency
1270600	1272600	是稍微差了一點點而已
1272600	1274600	那我們把這兩個mode
1274600	1276600	相加起來
1276600	1278600	你就會看到說
1278600	1280600	這時候就有一些beating的效應
1280600	1282600	就是你會看到這裡有一個
1282600	1284600	有點像pulse的東西
1284600	1286600	那當有四個mode的時候
1286600	1288600	這個就更明顯了
1288600	1290600	就是這四個mode是剛好
1290600	1292600	大家都相差這個C除以2L
1292600	1294600	然後你就會看到
1294600	1296600	這個pulse
1296600	1298600	這個雷射的output的pulse
1298600	1300600	就更明顯了
1300600	1302600	那現在呢就是我們
1302600	1304600	可以一直加一直加
1304600	1306600	加到這30個mode的時候
1306600	1308600	你就可以看到這裡有一個非常明顯的pulse
1308600	1310600	那一般的這個
1310600	1312600	ultrafast雷射呢
1312600	1314600	他當然會有就是
1314600	1316600	上百上千個mode
1316600	1318600	那這個就會讓這個
1318600	1320600	這個pulse非常非常的明顯
1322600	1324600	那下面這個圖
1324600	1326600	然後另外一件事情是
1326600	1328600	為什麼這個東西要叫索膜雷射
1328600	1330600	就是說
1330600	1332600	這個原因是因為當你
1332600	1334600	加很多個mode的時候呢
1334600	1336600	其實有一個條件是說
1336600	1338600	他們的phase之間要是固定的
1338600	1340600	然後才會形成這些
1340600	1342600	才會形成這些pulse
1342600	1344600	那這個上面這一張
1344600	1346600	上面的這個
1346600	1348600	這個藍色的線呢就是說當這個
1348600	1350600	他們這幾個mode的phase
1350600	1352600	有lock的時候呢
1352600	1354600	你會看到有一個一個的pulse出來
1354600	1356600	但是當這個
1356600	1358600	每一個optical mode他們有不同的phase的時候呢
1358600	1360600	他們有random的phase的時候呢
1360600	1362600	你就會看到這個其實
1362600	1364600	這個是大概是一般的
1364600	1366600	一般CW雷射的情況
1370600	1372600	那索膜雷射的發明呢
1372600	1374600	其實
1374600	1376600	其實
1376600	1378600	這個圖是我比較surprising的
1378600	1380600	就是雷射發明是
1380600	1382600	1960年代是那個Charlestown
1382600	1384600	然後他們是做這個
1384600	1386600	Maser或什麼的
1386600	1388600	但是你看到第一個
1388600	1390600	索膜雷射發明呢
1390600	1392600	其實就是在1965年
1392600	1394600	雷射發明五年後就已經
1394600	1396600	大家就已經發現這個索膜雷射了
1396600	1398600	然後呢就是經過這個
1398600	1400600	時間的演進呢
1400600	1402600	大家就想辦法把這個
1402600	1404600	這個
1404600	1406600	這個麥充雷射的麥充呢
1406600	1408600	把它縮短
1408600	1410600	那在這個大概1980年的時候呢
1410600	1412600	大家發明了一個
1412600	1414600	發明了一個方法叫做CPA
1414600	1416600	就是
1416600	1418600	Tropopulse Compression
1418600	1420600	Tropopulse
1420600	1422600	Amplification
1422600	1424600	然後基本上呢
1424600	1426600	就是他把這些雷射的pulse呢
1426600	1428600	先把它拉長
1428600	1430600	然後呢再amplify它
1430600	1432600	然後再把它壓縮回來
1432600	1434600	那這個
1434600	1436600	這時候呢用這些die laser可以做到
1436600	1438600	大概6個fentosecond左右
1438600	1440600	在1985年的時候
1440600	1442600	然後當這個
1442600	1444600	你發現做到這個時候呢
1444600	1446600	另外一個technology又出現
1446600	1448600	叫做Tisephire
1448600	1450600	這個其實就只是改變這個
1450600	1452600	這個雷射的game media而已
1452600	1454600	然後這個
1454600	1456600	Tisephire好的原因是
1456600	1458600	有蠻多原因的啦
1458600	1460600	就是基本上它是一個半導體雷射
1460600	1462600	那
1462600	1464600	基本上這個時候呢你就發現這個Tisephire
1464600	1466600	這個technology又急速的
1466600	1468600	就是非常快的進展
1468600	1470600	那在
1470600	1472600	這個2000年左右的時候呢
1472600	1474600	大家就已經可以做到4個fentosecond
1474600	1476600	左右那這個已經相當於
1476600	1478600	就是大概是一個
1478600	1480600	一個這個
1480600	1482600	一個光的這個oscillation
1482600	1484600	一個光在這個
1484600	1486600	在visible的oscillation
1486600	1488600	就代表說
1488600	1490600	這已經大概是一個limit
1490600	1492600	就已經沒辦法再做下去了
1492600	1494600	然後這些索膜雷射的
1494600	1496600	運用範圍非常的廣
1496600	1498600	第一個運用範圍就是
1498600	1500600	第一個就是
1500600	1502600	使用這個雷射的快
1502600	1504600	就是這個脈衝這個短時間
1504600	1506600	這個是可以運用的
1506600	1508600	那基本上就是運用這些
1508600	1510600	快速的pulse
1510600	1512600	來研究這些原子物理
1512600	1514600	固態物理還有化學
1514600	1516600	就是化學反應
1516600	1518600	這類的
1518600	1520600	問題然後呢它也可以運用
1520600	1522600	在這些光通訊和
1522600	1524600	hieromonic generation上
1524600	1526600	那另外一個方向呢就是
1526600	1528600	因為這些脈衝雷射
1528600	1530600	它其實是把
1530600	1532600	就是其他時間
1532600	1534600	其他沒有脈衝時間的能量
1534600	1536600	聚集在這個只有
1536600	1538600	有脈衝時間的
1538600	1540600	把這些能量聚集在有脈衝的
1540600	1542600	時間裡面
1542600	1544600	那就是代表說在這個脈衝
1544600	1546600	時間裡面呢這個
1546600	1548600	雷射的光強會非常非常的強
1550600	1552600	就是一般你可以把這個
1552600	1554600	power弄到10的
1554600	1556600	8次方10次方之類的
1556600	1558600	那這個
1558600	1560600	就可以運用來做
1560600	1562600	很多有趣的事情
1562600	1564600	就是你有超強的這些光源
1564600	1566600	那就可以用來做這些
1566600	1568600	這些非線性光學啊
1568600	1570600	然後最近有人是說
1570600	1572600	希望來做這些核融合啊
1572600	1574600	然後還有雷射切割
1574600	1576600	或者是美容手術之類的
1576600	1578600	那就是大家可以看
1578600	1580600	這個右邊這個圖也是
1580600	1582600	右邊這個圖基本上就是
1584600	1586600	雷射的這個peak power
1586600	1588600	就是在脈衝時間
1588600	1590600	以內的那個雷射的光強
1592600	1594600	對這個
1594600	1596600	就是這個年代的演進
1596600	1598600	他也是非常快速的增長
1598600	1600600	然後呢就是
1600600	1602600	現在已經可以到一個terawatt
1602600	1604600	之類的時間
1604600	1606600	的
1606600	1608600	power
1612600	1614600	ok然後
1614600	1616600	這個ok
1616600	1618600	你當然就可以利用
1618600	1620600	這些雷射來當作這個光源
1620600	1622600	那這個因為這個
1622600	1624600	脈衝的時間尺度很短
1624600	1626600	所以你照理來講應該
1626600	1628600	就可以拍出這個
1628600	1630600	這個時間尺度非常非常短的照片
1630600	1632600	不過這裡有個問題
1632600	1634600	就是說
1634600	1636600	你這個時間短到說
1636600	1638600	就是你要怎麼去trigger
1638600	1640600	一個event就是說
1640600	1642600	你那個event
1642600	1644600	你怎麼知道他什麼時候發生
1644600	1646600	你根本不知道他什麼時候發生的話
1646600	1648600	這個根本就無法拍照
1648600	1650600	所以就是
1650600	1652600	這個接下來的問題就是說
1652600	1654600	你要怎麼去找到你要的
1654600	1656600	那個event
1656600	1658600	一般的做法是這樣
1658600	1660600	就是右邊這個圖
1662600	1664600	我們是用一個pulse的雷射
1664600	1666600	就是這些索膜的雷射
1666600	1668600	那他會發出一個一個的脈衝
1668600	1670600	那這個紅點就是一個脈衝
1670600	1672600	那當這個紅點
1672600	1674600	那我們就讓這個紅點
1674600	1676600	打到一個這個beam splitter
1676600	1678600	那這個脈衝
1678600	1680600	這個脈衝就會分成兩部分
1680600	1682600	那一部分就會走這個
1682600	1684600	叫做pump beam的這個
1684600	1686600	這個
1686600	1688600	這個路徑
1688600	1690600	那另外一個叫做pull beam
1690600	1692600	他就會走這個pull beam的路徑
1694600	1696600	那基本上呢就是
1696600	1698600	pump beam會先打到sample
1698600	1700600	就是我們就讓他走
1700600	1702600	那pump beam就會先打到這個sample
1702600	1704600	那之後呢pull beam
1704600	1706600	就會在
1706600	1708600	就是在這個pump beam打到sample以後呢
1708600	1710600	就會
1710600	1712600	然後之後呢就會pull beam就會
1712600	1714600	也會經過這個sample
1714600	1716600	然後到達你的detector
1718600	1720600	那這個要做這樣的用意
1720600	1722600	是什麼呢?就是說
1722600	1724600	我們使用pump beam來激發
1724600	1726600	這個sample裡面的一些
1726600	1728600	譬如說電子啊
1728600	1730600	或者是電動之類的
1730600	1732600	反正就是不管是
1732600	1734600	做什麼就是產生一個event
1734600	1736600	然後呢我們
1736600	1738600	之後呢等一段時間以後呢
1738600	1740600	再用這個pull beam
1740600	1742600	來觀察這個event的
1742600	1744600	發生的情況
1744600	1746600	那接下來呢
1746600	1748600	然後呢你還另外一件事情
1748600	1750600	可以做的事情就是說
1750600	1752600	你可以調整這個pull beam和pump beam
1752600	1754600	的這個
1754600	1756600	光程
1756600	1758600	就可以調整這個pull beam和
1758600	1760600	pump beam和
1760600	1762600	pump beam之間的
1762600	1764600	時間差嘛
1764600	1766600	所以你就會把pull beam呢
1766600	1768600	放在一個delay stage上面
1768600	1770600	然後呢當你調整這個delay stage
1770600	1772600	的距離的位置的時候呢
1772600	1774600	這個pull beam的光程呢
1774600	1776600	就會開始改變
1776600	1778600	然後呢你就可以看到這個
1778600	1780600	就是這個event對於
1780600	1782600	時間的演化
1782600	1784600	那舉個例子
1784600	1786600	就是像這個是一個
1786600	1788600	在graphene上面的pump probe
1788600	1790600	measurement
1790600	1792600	是這樣子的
1792600	1794600	基本上就是用一道
1794600	1796600	就是800nm的
1796600	1798600	波長為800nm的
1798600	1800600	pump beam打過這個
1800600	1802600	graphene
1802600	1804600	然後呢你再用一個
1804600	1806600	100micron的光呢
1806600	1808600	波長為100micron的光呢
1808600	1810600	來當作prop
1810600	1812600	然後呢當這個prop經過
1812600	1814600	graphene的時候呢
1814600	1816600	然後你用這個detector來
1816600	1818600	來看這個pull beam
1818600	1820600	那
1820600	1822600	簡化成這個
1822600	1824600	dynamics的圖呢
1824600	1826600	就是像下面這個地方
1826600	1828600	就是第一件事情是你用這個pump beam呢
1828600	1830600	把這個electron
1830600	1832600	打到這個
1832600	1834600	就是把electron激發上去
1834600	1836600	然後呢當你
1836600	1838600	當這個electron decay一段時間呢
1838600	1840600	你之後再用這個pull beam
1840600	1842600	來研究這個
1842600	1844600	現在這個情況下面
1844600	1846600	這個graphene的assumption
1846600	1848600	那就是
1848600	1850600	做出來的這個實驗的圖呢
1850600	1852600	就大概會長得像是這個樣子
1852600	1854600	就是你有一個
1854600	1856600	當你時間為零的時候
1856600	1858600	當你時間為零的時候代表說pump beam
1858600	1860600	和pull beam呢是剛好
1860600	1862600	重合的那這個時候呢
1862600	1864600	你會有一個最大的這個反應
1864600	1866600	然後呢當時間慢慢的過去
1866600	1868600	以後你就會看到這個electron
1868600	1870600	慢慢的relax
1870600	1872600	然後呢最後你
1872600	1874600	最後就decay回原來的狀態
1874600	1876600	欸我有一個問題
1876600	1878600	就是不好意思
1878600	1880600	為什麼他有的curve是
1880600	1882600	是
1882600	1884600	他的curve一個valley是不同的方向
1884600	1886600	就是
1886600	1888600	這個是實驗的detail
1888600	1890600	就是
1890600	1892600	喔ok
1892600	1894600	這個不是我想要講的重點啦
1894600	1896600	但是這個是一個有趣的事情
1896600	1898600	這個是說
1898600	1900600	這個是這篇paper在討論的事情
1900600	1902600	就是
1902600	1904600	這個藍色的線呢
1904600	1906600	是graphene在charge neutral
1906600	1908600	就是他沒有doping的情況下面
1908600	1910600	你會看到
1910600	1912600	這個
1912600	1914600	這應該是assumption
1914600	1916600	increase
1916600	1918600	對就是
1918600	1920600	我可以直接跟你講說
1920600	1922600	這條線代表的是assumption在increase
1922600	1924600	就是代表說
1924600	1926600	當你打一個
1926600	1928600	apical beam激發這個electron的時候呢
1928600	1930600	你會有製造出更多的carrier
1930600	1932600	導致graphene的
1932600	1934600	assumption
1934600	1936600	導致graphene的
1936600	1938600	conductivity增加
1938600	1940600	conductivity增加
