start	end	text
1070000	1090000	整理&字幕 沛隊字幕小組
1090000	1110000	整理&字幕 沛隊字幕小組
1110000	1130000	整理&字幕 沛隊字幕小組
1130000	1150000	整理&字幕 沛隊字幕小組
1150000	1170000	整理&字幕 沛隊字幕小組
1170000	1190000	整理&字幕 沛隊字幕小組
1190000	1210000	整理&字幕 沛隊字幕小組
1210000	1230000	整理&字幕 沛隊字幕小組
1230000	1250000	整理&字幕 沛隊字幕小組
1250000	1270000	整理&字幕 沛隊字幕小組
1270000	1290000	整理&字幕 沛隊字幕小組
1290000	1310000	整理&字幕 沛隊字幕小組
1310000	1330000	整理&字幕 沛隊字幕小組
1330000	1350000	整理&字幕 沛隊字幕小組
1350000	1370000	整理&字幕 沛隊字幕小組
1370000	1390000	整理&字幕 沛隊字幕小組
1390000	1410000	整理&字幕 沛隊字幕小組
1410000	1430000	整理&字幕 沛隊字幕小組
1430000	1450000	整理&字幕 沛隊字幕小組
1450000	1470000	整理&字幕 沛隊字幕小組
1480000	1500000	整理&字幕 沛隊字幕小組
1510000	1530000	整理&字幕 沛隊字幕小組
1530000	1550000	整理&字幕 沛隊字幕小組
1550000	1570000	整理&字幕 沛隊字幕小組
1570000	1590000	整理&字幕 沛隊字幕小組
1590000	1610000	整理&字幕 沛隊字幕小組
1610000	1630000	整理&字幕 沛隊字幕小組
1630000	1650000	整理&字幕 沛隊字幕小組
1650000	1670000	整理&字幕 沛隊字幕小組
1670000	1690000	整理&字幕 沛隊字幕小組
1690000	1710000	整理&字幕 沛隊字幕小組
1710000	1730000	整理&字幕 沛隊字幕小組
1730000	1750000	整理&字幕 沛隊字幕小組
1750000	1770000	整理&字幕 沛隊字幕小組
1770000	1790000	整理&字幕 沛隊字幕小組
1790000	1810000	整理&字幕 沛隊字幕小組
1810000	1830000	整理&字幕 沛隊字幕小組
1830000	1850000	整理&字幕 沛隊字幕小組
1850000	1870000	整理&字幕 沛隊字幕小組
1870000	1890000	整理&字幕 沛隊字幕小組
1890000	1910000	整理&字幕 沛隊字幕小組
1910000	1930000	整理&字幕 沛隊字幕小組
1930000	1950000	整理&字幕 沛隊字幕小組
1950000	1970000	整理&字幕 沛隊字幕小組
1970000	1990000	整理&字幕 沛隊字幕小組
1990000	2010000	整理&字幕 沛隊字幕小組
2010000	2030000	整理&字幕 沛隊字幕小組
2030000	2050000	整理&字幕 沛隊字幕小組
2050000	2070000	整理&字幕 沛隊字幕小組
2070000	2090000	整理&字幕 沛隊字幕小組
2090000	2110000	整理&字幕 沛隊字幕小組
2110000	2130000	整理&字幕 沛隊字幕小組
2130000	2150000	整理&字幕 沛隊字幕小組
2150000	2170000	整理&字幕 沛隊字幕小組
2170000	2190000	整理&字幕 沛隊字幕小組
2190000	2210000	整理&字幕 沛隊字幕小組
2210000	2230000	整理&字幕 沛隊字幕小組
2230000	2250000	整理&字幕 沛隊字幕小組
2250000	2270000	整理&字幕 沛隊字幕小組
2270000	2290000	整理&字幕 沛隊字幕小組
2290000	2310000	整理&字幕 沛隊字幕小組
2310000	2330000	整理&字幕 沛隊字幕小組
2330000	2350000	整理&字幕 沛隊字幕小組
2350000	2370000	整理&字幕 沛隊字幕小組
2370000	2390000	整理&字幕 沛隊字幕小組
2390000	2410000	整理&字幕 沛隊字幕小組
2410000	2430000	整理&字幕 沛隊字幕小組
2430000	2450000	整理&字幕 沛隊字幕小組
2450000	2470000	整理&字幕 沛隊字幕小組
2470000	2490000	整理&字幕 沛隊字幕小組
2490000	2510000	整理&字幕 沛隊字幕小組
2510000	2530000	整理&字幕 沛隊字幕小組
2530000	2550000	整理&字幕 沛隊字幕小組
2550000	2570000	整理&字幕 沛隊字幕小組
2570000	2590000	整理&字幕 沛隊字幕小組
2590000	2610000	整理&字幕 沛隊字幕小組
2610000	2630000	整理&字幕 沛隊字幕小組
2630000	2650000	整理&字幕 沛隊字幕小組
2650000	2670000	整理&字幕 沛隊字幕小組
2670000	2690000	整理&字幕 沛隊字幕小組
2690000	2710000	整理&字幕 沛隊字幕小組
2710000	2730000	整理&字幕 沛隊字幕小組
2730000	2750000	整理&字幕 沛隊字幕小組
2750000	2770000	整理&字幕 沛隊字幕小組
2770000	2790000	整理&字幕 沛隊字幕小組
2790000	2810000	整理&字幕 沛隊字幕小組
2810000	2830000	整理&字幕 沛隊字幕小組
2830000	2850000	整理&字幕 沛隊字幕小組
2850000	2870000	整理&字幕 沛隊字幕小組
2870000	2890000	整理&字幕 沛隊字幕小組
2890000	2918000	整理&字幕 沛隊字幕小組
2920000	2940000	整理&字幕 沛隊字幕小組
2940000	2960000	整理&字幕 沛隊字幕小組
2960000	2980000	整理&字幕 沛隊字幕小組
2980000	3000000	整理&字幕 沛隊字幕小組
3000000	3020000	整理&字幕 沛隊字幕小組
3020000	3040000	整理&字幕 沛隊字幕小組
3040000	3060000	整理&字幕 沛隊字幕小組
3060000	3080000	整理&字幕 沛隊字幕小組
3080000	3100000	整理&字幕 沛隊字幕小組
3100000	3120000	整理&字幕 沛隊字幕小組
3120000	3140000	整理&字幕 沛隊字幕小組
3140000	3160000	整理&字幕 沛隊字幕小組
3160000	3180000	整理&字幕 沛隊字幕小組
3180000	3200000	整理&字幕 沛隊字幕小組
3200000	3220000	整理&字幕 沛隊字幕小組
3220000	3240000	整理&字幕 沛隊字幕小組
3240000	3260000	整理&字幕 沛隊字幕小組
3260000	3280000	整理&字幕 沛隊字幕小組
3280000	3300000	整理&字幕 沛隊字幕小組
3300000	3320000	整理&字幕 沛隊字幕小組
3320000	3340000	整理&字幕 沛隊字幕小組
3350000	3370000	整理&字幕 沛隊字幕小組
3370000	3390000	整理&字幕 沛隊字幕小組
3390000	3410000	整理&字幕 沛隊字幕小組
3410000	3430000	整理&字幕 沛隊字幕小組
3430000	3450000	整理&字幕 沛隊字幕小組
3450000	3470000	整理&字幕 沛隊字幕小組
3470000	3490000	整理&字幕 沛隊字幕小組
3490000	3510000	整理&字幕 沛隊字幕小組
3510000	3530000	整理&字幕 沛隊字幕小組
3530000	3550000	整理&字幕 沛隊字幕小組
3550000	3570000	整理&字幕 沛隊字幕小組
3570000	3590000	整理&字幕 沛隊字幕小組
3590000	3600000	整理&字幕 沛隊字幕小組
3620000	3640000	整理&字幕 沛隊字幕小組
3640000	3660000	整理&字幕 沛隊字幕小組
3660000	3680000	整理&字幕 沛隊字幕小組
3680000	3690000	整理&字幕 沛隊字幕小組
3710000	3730000	整理&字幕 沛隊字幕小組
3730000	3750000	整理&字幕 沛隊字幕小組
3750000	3770000	整理&字幕 沛隊字幕小組
3770000	3780000	整理&字幕 沛隊字幕小組
3800000	3820000	整理&字幕 沛隊字幕小組
3820000	3840000	整理&字幕 沛隊字幕小組
3840000	3860000	整理&字幕 沛隊字幕小組
3860000	3880000	整理&字幕 沛隊字幕小組
3880000	3900000	整理&字幕 沛隊字幕小組
3910000	3920000	整理&字幕 沛隊字幕小組
3940000	3960000	整理&字幕 沛隊字幕小組
3960000	3980000	整理&字幕 沛隊字幕小組
3980000	4000000	整理&字幕 沛隊字幕小組
4010000	4030000	整理&字幕 沛隊字幕小組
4030000	4050000	整理&字幕 沛隊字幕小組
4050000	4070000	整理&字幕 沛隊字幕小組
4080000	4100000	整理&字幕 沛隊字幕小組
4110000	4130000	整理&字幕 沛隊字幕小組
4130000	4150000	整理&字幕 沛隊字幕小組
4150000	4170000	整理&字幕 沛隊字幕小組
4170000	4190000	整理&字幕 沛隊字幕小組
4190000	4210000	整理&字幕 沛隊字幕小組
4210000	4230000	整理&字幕 沛隊字幕小組
4230000	4250000	整理&字幕 沛隊字幕小組
4250000	4270000	整理&字幕 沛隊字幕小組
4270000	4280000	整理&字幕 沛隊字幕小組
4300000	4320000	整理&字幕 沛隊字幕小組
4320000	4340000	整理&字幕 沛隊字幕小組
4340000	4360000	整理&字幕 沛隊字幕小組
4360000	4380000	整理&字幕 沛隊字幕小組
4380000	4390000	整理&字幕 沛隊字幕小組
4410000	4430000	整理&字幕 沛隊字幕小組
4430000	4450000	整理&字幕 沛隊字幕小組
4450000	4470000	整理&字幕 沛隊字幕小組
4470000	4490000	整理&字幕 沛隊字幕小組
4490000	4510000	整理&字幕 沛隊字幕小組
4510000	4530000	整理&字幕 沛隊字幕小組
4540000	4560000	整理&字幕 沛隊字幕小組
4560000	4580000	整理&字幕 沛隊字幕小組
4580000	4600000	整理&字幕 沛隊字幕小組
4600000	4620000	整理&字幕 沛隊字幕小組
4620000	4640000	整理&字幕 沛隊字幕小組
4640000	4660000	整理&字幕 沛隊字幕小組
4660000	4680000	整理&字幕 沛隊字幕小組
4680000	4698000	整理&字幕 沛隊字幕小組
