start	end	text
289000	292000	现在被替换成了一只光源发射器,
293000	298000	如果有人知道雷射,
298000	301000	你可以想象它是一个洞,
301000	306000	然后有一个光源在洞内,
306000	308000	然后发射光,
308000	312000	当洞内有同样的波长,
312000	315000	或者它们的波长
315000	318000	与这个数据点相连,
318000	320000	其实这个是数据点,
321000	324000	它们能够生成非常高的,
324000	326000	非常纯洁,
326000	328000	和非常相似的,
328000	331000	不可分辨的光源,
331000	333000	一样的时间,
333000	335000	我们现在很感兴趣地
335000	338000	把这只光源发射器
338000	340000	放在镜子前面,
340000	345000	来学习我们能够控制它,
345000	348000	或者我们可能不能控制它,
348000	351000	但是我们会看到非常有趣的转折。
354000	358000	我开始
358000	361000	用导弹导线作为回应,
361000	363000	这个系统,
363000	365000	我们通常称之为
365000	368000	外部空隙导弹雷射,
370000	373000	这个系统在右边显示,
373000	376000	我们有一个DFB雷射,
376000	378000	我们有一个雷射,
378000	380000	我们放在镜子前面,
380000	382000	我们发现了一个简单,
382000	385000	但我觉得还蛮聪明的方法,
385000	387000	来控制这个回应力,
387000	390000	回应到雷射上,
390000	392000	然后我们可以
392000	395000	用高速摄像头
395000	401000	来测量强度,
401000	403000	在做这件事的过程中,
403000	406000	我们还在测量
406000	412000	强度的转折,
412000	415000	在这里我们看到
415000	417000	外部空隙导弹的长度,
417000	420000	这是我们研究中的
420000	421000	另一个重要的
421000	424000	数值,
424000	427000	那么这个长度,
427000	430000	两次这个长度分割为C,
430000	432000	是延迟时间,
432000	434000	我们之后会讨论
434000	436000	在这个项目的
436000	438000	介绍中,
438000	440000	好,
440000	446000	这是一个理论
446000	448000	描述外部空隙
448000	450000	半导弹雷射,
450000	452000	基本上,
452000	453000	当然,
453000	454000	这两个人
454000	456000	是由Lane和Kobayashi
456000	457000	发明的,
457000	459000	我们基本上描述
459000	460000	这个系统
460000	461000	有三个准则,
461000	463000	我们有电子测量,
463000	465000	我们有光线测量,
465000	466000	当
466000	466000	
466000	467000	当
467000	468000	当
468000	469000	当
469000	470000	当
470000	471000	当
471000	472000	当
472000	473000	当
473000	474000	当
474000	475000	当
475000	476000	当
476000	477000	当
477000	478000	当
478000	479000	当
479000	480000	当
480000	481000	当
481000	482000	当
482000	483000	当
483000	484000	当
515000	517000	当
517000	520000	当
520000	523000	当
523000	524000	当
524000	525000	当
525000	526000	当
526000	527000	当
527000	528000	当
528000	530000	当
540000	542000	当
542000	545000	当
545000	548000	当
548000	551000	当
551000	554000	当
554000	557000	当
557000	560000	当
560000	563000	当
563000	566000	当
566000	569000	当
569000	572000	当
572000	575000	当
575000	578000	当
578000	581000	当
581000	584000	当
584000	587000	当
587000	590000	当
590000	593000	当
593000	596000	当
596000	599000	当
599000	602000	当
602000	605000	当
605000	608000	当
608000	611000	当
611000	614000	当
614000	617000	当
617000	620000	当
620000	623000	当
623000	626000	当
626000	629000	当
629000	632000	当
632000	635000	当
635000	638000	当
638000	641000	当
641000	644000	当
644000	647000	当
647000	650000	当
650000	653000	当
653000	656000	当
656000	659000	当
659000	662000	当
662000	665000	当
665000	668000	当
668000	671000	当
671000	674000	当
674000	677000	当
677000	680000	当
680000	683000	当
683000	686000	当
686000	689000	当
689000	692000	当
692000	695000	当
695000	698000	当
698000	701000	当
701000	704000	当
704000	707000	当
707000	710000	当
710000	713000	当
713000	716000	当
716000	719000	当
719000	722000	当
722000	725000	当
725000	728000	当
728000	731000	当
731000	734000	当
734000	737000	当
737000	740000	当
740000	743000	当
743000	746000	当
746000	749000	当
749000	752000	当
752000	755000	当
755000	758000	当
758000	761000	当
761000	764000	当
764000	767000	当
767000	770000	当
770000	773000	当
773000	776000	当
776000	779000	当
779000	782000	当
782000	785000	当
785000	788000	当
788000	791000	当
791000	794000	当
794000	797000	当
797000	800000	当
800000	803000	当
803000	806000	当
807000	812000	当
812000	815000	当
815000	818000	当
818000	821000	当
821000	824000	当
824000	827000	当
827000	830000	当
830000	833000	当
833000	836000	当
836000	839000	当
839000	842000	当
842000	845000	当
845000	848000	当
848000	851000	当
851000	854000	当
854000	857000	当
857000	860000	当
860000	863000	当
863000	866000	当
866000	869000	当
869000	872000	当
872000	875000	当
875000	878000	当
878000	881000	当
881000	884000	当
884000	887000	当
887000	890000	当
890000	893000	当
893000	896000	当
896000	899000	当
899000	902000	当
902000	905000	当
905000	908000	当
909000	914000	当
914000	917000	当
917000	920000	当
920000	923000	当
923000	926000	当
926000	929000	当
929000	932000	当
932000	935000	当
935000	938000	当
938000	941000	当
942000	945000	当
945000	948000	当
948000	951000	当
951000	954000	当
954000	957000	当
957000	960000	当
960000	963000	当
963000	966000	当
966000	969000	当
969000	972000	当
972000	975000	当
975000	978000	当
978000	981000	当
981000	984000	当
984000	987000	当
987000	990000	当
990000	993000	当
993000	996000	当
996000	999000	当
999000	1002000	当
1002000	1005000	当
1005000	1008000	当
1008000	1011000	当
1011000	1014000	当
1014000	1017000	当
1017000	1020000	当
1020000	1023000	当
1023000	1026000	当
1026000	1029000	当
1029000	1032000	当
1032000	1035000	当
1035000	1038000	当
1038000	1041000	当
1041000	1044000	当
1044000	1047000	当
1047000	1050000	当
1050000	1053000	当
1053000	1056000	当
1056000	1059000	当
1059000	1062000	当
1062000	1065000	当
1065000	1068000	当
1068000	1071000	当
1071000	1074000	当
1074000	1077000	当
1077000	1080000	当
1080000	1083000	当
1083000	1086000	当
1086000	1089000	当
1089000	1092000	当
1092000	1095000	当
1095000	1098000	当
1098000	1101000	当
1101000	1104000	当
1104000	1107000	当
1107000	1110000	当
1110000	1113000	当
1113000	1116000	当
1116000	1119000	当
1119000	1122000	当
1122000	1125000	当
1125000	1128000	当
1128000	1131000	当
1131000	1134000	当
1135000	1138000	当
1138000	1141000	当
1141000	1144000	当
1144000	1147000	当
1147000	1150000	当
1150000	1153000	当
1153000	1156000	当
1156000	1159000	当
1159000	1162000	当
1162000	1165000	当
1165000	1168000	当
1168000	1171000	当
1171000	1174000	当
1174000	1177000	当
1177000	1180000	当
1180000	1183000	当
1184000	1189000	当
1189000	1192000	当
1192000	1195000	当
1195000	1198000	当
1198000	1201000	当
1201000	1204000	当
1204000	1207000	当
1207000	1210000	当
1210000	1213000	当
1213000	1216000	当
1216000	1219000	当
1219000	1222000	当
1222000	1225000	当
1225000	1228000	当
1228000	1231000	当
1231000	1234000	当
1234000	1237000	当
1237000	1240000	当
1240000	1243000	当
1243000	1246000	当
1246000	1249000	当
1249000	1252000	当
1252000	1255000	当
1255000	1258000	当
1258000	1261000	当
1261000	1264000	当
1264000	1267000	当
1267000	1270000	当
1270000	1273000	当
1273000	1276000	当
1276000	1279000	当
1279000	1282000	当
1282000	1285000	当
1285000	1288000	当
1288000	1291000	当
1291000	1294000	当
1294000	1297000	当
1297000	1300000	当
1300000	1303000	当
1303000	1306000	当
1307000	1310000	当
1310000	1313000	当
1313000	1316000	当
1316000	1319000	当
1319000	1322000	当
1322000	1325000	当
1325000	1328000	当
1328000	1331000	当
1332000	1335000	当
1335000	1338000	当
1338000	1341000	当
1341000	1344000	当
1344000	1347000	当
1347000	1350000	当
1350000	1353000	当
1353000	1356000	当
1357000	1362000	当
1362000	1365000	当
1365000	1368000	当
1368000	1371000	当
1371000	1374000	当
1374000	1377000	当
1377000	1380000	当
1380000	1383000	当
1383000	1386000	当
1386000	1389000	当
1389000	1392000	当
1392000	1395000	当
1395000	1398000	当
1398000	1401000	当
1401000	1404000	当
1404000	1407000	当
1408000	1411000	当
1411000	1414000	当
1414000	1417000	当
1417000	1420000	当
1420000	1423000	当
1423000	1426000	当
1426000	1429000	当
1430000	1435000	当
1435000	1438000	当
1438000	1441000	当
1441000	1444000	当
1444000	1447000	当
1447000	1450000	当
1450000	1453000	当
1453000	1456000	当
1456000	1459000	当
1459000	1462000	当
1462000	1465000	当
1465000	1468000	当
1468000	1471000	当
1471000	1474000	当
1474000	1477000	当
1477000	1480000	当
1480000	1483000	当
1483000	1486000	当
1486000	1489000	当
1489000	1492000	当
1492000	1495000	当
1495000	1498000	当
1498000	1501000	当
1501000	1504000	当
1504000	1507000	当
1507000	1510000	当
1510000	1513000	当
1513000	1516000	当
1516000	1519000	当
1519000	1522000	当
1522000	1525000	当
1525000	1528000	当
1528000	1531000	当
1531000	1534000	当
1534000	1537000	当
1537000	1540000	当
1540000	1543000	当
1543000	1546000	当
1546000	1549000	当
1549000	1552000	当
1552000	1555000	当
1555000	1558000	当
1558000	1561000	当
1561000	1564000	当
1564000	1567000	当
1567000	1570000	当
1570000	1573000	当
1573000	1576000	当
1576000	1579000	当
1579000	1582000	当
1582000	1585000	当
1585000	1588000	当
1588000	1591000	当
1591000	1594000	当
1594000	1597000	当
1597000	1600000	当
1600000	1603000	当
1603000	1606000	当
1606000	1609000	当
1609000	1612000	当
1612000	1615000	当
1615000	1618000	当
1618000	1621000	当
1621000	1624000	当
1624000	1627000	当
1627000	1630000	当
1630000	1633000	当
1633000	1636000	当
1636000	1639000	当
1639000	1642000	当
1642000	1645000	当
1645000	1648000	当
1648000	1651000	当
1651000	1654000	当
1654000	1657000	当
1657000	1660000	当
1660000	1663000	当
1663000	1666000	当
1666000	1669000	当
1669000	1672000	当
1672000	1675000	当
1675000	1678000	当
1678000	1681000	当
1681000	1684000	当
1685000	1690000	当
1690000	1693000	当
1693000	1696000	当
1696000	1699000	当
1699000	1702000	当
1702000	1705000	当
1705000	1708000	当
1708000	1711000	当
1711000	1714000	当
1714000	1717000	当
1717000	1720000	当
1720000	1723000	当
1723000	1726000	当
1726000	1729000	当
1729000	1732000	当
1732000	1735000	当
1735000	1738000	当
1738000	1741000	当
1741000	1744000	当
1744000	1747000	当
1747000	1750000	当
1750000	1753000	当
1753000	1756000	当
1756000	1759000	当
1759000	1762000	当
1762000	1765000	当
1765000	1768000	当
1768000	1771000	当
1771000	1774000	当
1774000	1777000	当
1777000	1780000	当
1780000	1783000	当
1783000	1786000	当
1786000	1789000	当
1790000	1793000	当
1793000	1796000	当
1796000	1799000	当
1799000	1802000	当
1802000	1805000	当
1805000	1808000	当
1808000	1811000	当
1811000	1814000	当
1814000	1817000	当
1817000	1820000	当
1820000	1823000	当
1823000	1826000	当
1826000	1829000	当
1829000	1832000	当
1832000	1835000	当
1835000	1838000	当
1839000	1842000	当
1842000	1845000	当
1845000	1848000	当
1848000	1851000	当
1851000	1854000	当
1854000	1857000	当
1857000	1860000	当
1860000	1863000	当
1864000	1867000	当
1867000	1870000	当
1870000	1873000	当
1873000	1876000	当
1876000	1879000	当
1879000	1882000	当
1882000	1885000	当
1885000	1888000	当
1888000	1891000	当
1891000	1894000	当
1894000	1897000	当
1897000	1900000	当
1900000	1903000	当
1903000	1906000	当
1906000	1909000	当
1909000	1912000	当
1912000	1915000	当
1915000	1918000	当
1918000	1921000	当
1921000	1924000	当
1924000	1927000	当
1927000	1930000	当
1930000	1933000	当
1933000	1936000	当
1936000	1939000	当
1939000	1942000	当
1942000	1945000	当
1945000	1948000	当
1948000	1951000	当
1951000	1954000	当
1954000	1957000	当
1957000	1960000	当
1960000	1963000	当
1963000	1966000	当
1966000	1969000	当
1969000	1972000	当
1972000	1975000	当
1975000	1978000	当
1978000	1981000	当
1981000	1984000	当
1984000	1987000	当
1987000	1990000	当
1990000	1993000	当
1993000	1996000	当
1996000	1999000	当
1999000	2002000	当
2002000	2005000	当
2005000	2008000	当
2008000	2011000	当
2011000	2014000	当
2015000	2018000	当
2018000	2021000	当
2021000	2024000	当
2024000	2027000	当
2027000	2030000	当
2030000	2033000	当
2033000	2036000	当
2036000	2039000	当
2039000	2042000	当
2042000	2045000	当
2045000	2048000	当
2048000	2051000	当
2051000	2054000	当
2054000	2057000	当
2057000	2060000	当
2060000	2063000	当
2063000	2066000	当
2066000	2069000	当
2069000	2072000	当
2072000	2075000	当
2075000	2078000	当
2078000	2081000	当
2081000	2084000	当
2084000	2087000	当
2087000	2090000	当
2091000	2094000	当
2094000	2097000	当
2097000	2100000	当
2100000	2103000	当
2103000	2106000	当
2106000	2109000	当
2109000	2112000	当
2112000	2115000	当
2115000	2118000	当
2118000	2121000	当
2121000	2124000	当
2124000	2127000	当
2127000	2130000	当
2130000	2133000	当
2133000	2136000	当
2136000	2139000	当
2139000	2142000	当
2142000	2145000	当
2145000	2148000	当
2148000	2151000	当
2151000	2154000	当
2154000	2157000	当
2157000	2160000	当
2160000	2163000	当
2163000	2166000	当
2166000	2169000	当
2169000	2172000	当
2172000	2175000	当
2175000	2178000	当
2178000	2181000	当
2181000	2184000	当
2184000	2187000	当
2187000	2190000	当
2190000	2193000	当
2193000	2196000	当
2196000	2199000	当
2199000	2202000	当
2202000	2205000	当
2205000	2208000	当
2208000	2211000	当
2211000	2214000	当
2214000	2217000	当
2217000	2220000	当
2220000	2223000	当
2223000	2226000	当
2226000	2229000	当
2229000	2232000	当
2232000	2235000	当
2235000	2238000	当
2238000	2241000	当
2241000	2244000	当
2244000	2247000	当
2247000	2250000	当
2250000	2253000	当
2253000	2256000	当
2256000	2259000	当
2259000	2262000	当
2262000	2265000	当
2266000	2269000	当
2269000	2272000	当
2272000	2275000	当
2275000	2278000	当
2278000	2281000	当
2281000	2284000	当
2284000	2287000	当
2287000	2290000	当
2290000	2293000	当
2293000	2296000	当
2296000	2299000	当
2299000	2302000	当
2302000	2305000	当
2305000	2308000	当
2308000	2311000	当
2311000	2314000	当
2314000	2317000	当
2317000	2320000	当
2320000	2323000	当
2323000	2326000	当
2326000	2329000	当
2329000	2332000	当
2332000	2335000	当
2335000	2338000	当
2339000	2344000	当
2344000	2347000	当
2347000	2350000	当
2350000	2353000	当
2353000	2356000	当
2356000	2359000	当
2359000	2362000	当
2362000	2365000	当
2365000	2368000	当
2368000	2371000	当
2371000	2374000	当
2374000	2377000	当
2377000	2380000	当
2380000	2383000	当
2383000	2386000	当
2386000	2389000	当
2389000	2392000	当
2392000	2395000	当
2395000	2398000	当
2398000	2401000	当
2401000	2404000	当
2404000	2407000	当
2407000	2410000	当
2411000	2414000	当
2414000	2417000	当
2417000	2420000	当
2420000	2423000	当
2423000	2426000	当
2426000	2429000	当
2429000	2432000	当
2432000	2435000	当
2436000	2441000	当
2441000	2444000	当
2444000	2447000	当
2447000	2450000	当
2450000	2453000	当
2453000	2456000	当
2456000	2459000	当
2459000	2462000	当
2462000	2465000	当
2465000	2468000	当
2468000	2471000	当
2471000	2474000	当
2474000	2477000	当
2477000	2480000	当
2480000	2483000	当
2483000	2486000	当
2486000	2489000	当
2489000	2492000	当
2492000	2495000	当
2495000	2498000	当
2498000	2501000	当
2501000	2504000	当
2504000	2507000	当
2507000	2510000	当
2510000	2513000	当
2513000	2516000	当
2516000	2519000	当
2519000	2522000	当
2522000	2525000	当
2525000	2528000	当
2528000	2531000	当
2531000	2534000	当
2534000	2537000	当
2537000	2540000	当
2540000	2543000	当
2543000	2546000	当
2546000	2549000	当
2549000	2552000	当
2552000	2555000	当
2555000	2558000	当
2558000	2561000	当
2561000	2564000	当
2564000	2567000	当
2567000	2570000	当
2570000	2573000	当
2573000	2576000	当
2576000	2579000	当
2579000	2582000	当
2582000	2585000	当
2585000	2588000	当
2588000	2591000	当
2591000	2594000	当
2594000	2597000	当
2597000	2600000	当
2600000	2603000	当
2603000	2606000	当
2606000	2609000	当
2609000	2612000	当
2612000	2615000	当
2615000	2618000	当
2618000	2621000	当
2621000	2624000	当
2624000	2627000	当
2627000	2630000	当
2631000	2636000	当
2636000	2639000	当
2639000	2642000	当
2642000	2645000	当
2645000	2648000	当
2648000	2651000	当
2651000	2654000	当
2654000	2657000	当
2657000	2660000	当
2660000	2663000	当
2663000	2666000	当
2666000	2669000	当
2669000	2672000	当
2672000	2675000	当
2675000	2678000	当
2679000	2682000	当
2682000	2685000	当
2685000	2688000	当
2688000	2691000	当
2691000	2694000	当
2694000	2697000	当
2697000	2700000	当
2700000	2703000	当
2704000	2707000	当
2707000	2710000	当
2710000	2713000	当
2713000	2716000	当
2716000	2719000	当
2719000	2722000	当
2722000	2725000	当
2725000	2728000	当
2728000	2731000	当
2731000	2734000	当
2734000	2737000	当
2737000	2740000	当
2740000	2743000	当
2743000	2746000	当
2746000	2749000	当
2749000	2752000	当
2753000	2756000	当
2756000	2759000	当
2759000	2762000	当
2762000	2765000	当
2765000	2768000	当
2768000	2771000	当
2771000	2774000	当
2774000	2777000	当
2777000	2780000	当
2783000	2786000	当
2786000	2789000	当
2789000	2792000	当
2792000	2795000	当
2795000	2798000	当
2798000	2801000	当
2801000	2804000	当
2804000	2807000	当
2807000	2810000	当
2810000	2813000	当
2813000	2816000	当
2816000	2819000	当
2819000	2822000	当
2822000	2825000	当
2825000	2828000	当
2829000	2832000	当
2832000	2835000	当
2835000	2838000	当
2838000	2841000	当
2841000	2844000	当
2844000	2847000	当
2847000	2850000	当
2850000	2853000	当
2853000	2856000	当
2856000	2859000	当
2859000	2862000	当
2862000	2865000	当
2865000	2868000	当
2868000	2871000	当
2871000	2874000	当
2874000	2877000	当
2877000	2880000	当
2880000	2883000	当
2883000	2886000	当
2886000	2889000	当
2889000	2892000	当
2892000	2895000	当
2895000	2898000	当
2898000	2901000	当
2901000	2904000	当
2904000	2907000	当
2907000	2910000	当
2910000	2913000	当
2913000	2916000	当
2916000	2919000	当
2919000	2922000	当
2922000	2925000	当
2925000	2928000	当
2928000	2931000	当
2931000	2934000	当
2934000	2937000	当
2937000	2940000	当
2940000	2943000	当
2943000	2946000	当
2946000	2949000	当
2949000	2952000	当
2952000	2955000	当
2955000	2958000	当
2958000	2961000	当
2961000	2964000	当
2964000	2967000	当
2967000	2970000	当
2970000	2973000	当
2973000	2976000	当
2976000	2979000	当
2979000	2982000	当
2982000	2985000	当
2985000	2988000	当
2988000	2991000	当
2991000	2994000	当
2994000	2997000	当
2997000	3000000	当
3000000	3003000	当
3003000	3006000	当
3006000	3009000	当
3009000	3012000	当
3012000	3015000	当
3015000	3018000	当
3018000	3021000	当
3021000	3024000	当
3024000	3027000	当
3027000	3030000	当
3030000	3033000	当
3033000	3036000	当
3037000	3042000	当
3042000	3045000	当
3045000	3048000	当
3048000	3051000	当
3051000	3054000	当
3054000	3057000	当
3057000	3060000	当
3060000	3063000	当
3063000	3066000	当
3066000	3069000	当
3069000	3072000	当
3072000	3075000	当
3075000	3078000	当
3078000	3081000	当
3081000	3084000	当
3084000	3087000	当
3087000	3090000	当
3090000	3093000	当
3093000	3096000	当
3096000	3099000	当
3099000	3102000	当
3102000	3105000	当
3105000	3108000	当
3108000	3111000	当
3111000	3114000	当
3114000	3117000	当
3117000	3120000	当
3120000	3123000	当
3123000	3126000	当
3126000	3129000	当
3129000	3132000	当
3132000	3135000	当
3135000	3138000	当
3138000	3141000	当
3141000	3144000	当
3144000	3147000	当
3147000	3150000	当
3150000	3153000	当
3153000	3156000	当
3156000	3159000	当
3159000	3162000	当
3162000	3165000	当
3165000	3168000	当
3168000	3171000	当
3171000	3174000	当
3174000	3177000	当
3177000	3180000	当
3180000	3183000	当
3183000	3186000	当
3186000	3189000	当
3189000	3192000	当
3192000	3195000	当
3195000	3198000	当
3198000	3201000	当
3201000	3204000	当
3204000	3207000	当
3207000	3210000	当
3210000	3213000	当
3213000	3216000	当
3216000	3219000	当
3219000	3222000	当
3222000	3225000	当
3225000	3228000	当
3228000	3231000	当
3231000	3234000	当
3234000	3237000	当
3237000	3240000	当
3240000	3243000	当
3243000	3246000	当
3246000	3249000	当
3249000	3252000	当
3252000	3255000	当
3255000	3258000	当
3258000	3261000	当
3263000	3266000	当
3266000	3269000	当
3269000	3272000	当
3272000	3275000	当
3275000	3278000	当
3278000	3281000	当
3281000	3284000	当
3284000	3287000	当
3287000	3290000	当
3290000	3293000	当
3293000	3296000	当
3296000	3299000	当
3299000	3302000	当
3302000	3305000	当
3305000	3308000	当
3308000	3311000	当
3311000	3314000	当
3314000	3317000	当
3317000	3320000	当
3320000	3323000	当
3323000	3326000	当
3326000	3329000	当
3329000	3332000	当
3332000	3335000	当
3336000	3341000	当
3341000	3344000	当
3344000	3347000	当
3347000	3350000	当
3350000	3353000	当
3353000	3356000	当
3356000	3359000	当
3359000	3362000	当
3362000	3365000	当
3365000	3368000	当
3368000	3371000	当
3371000	3374000	当
3374000	3377000	当
3377000	3380000	当
3380000	3383000	当
3383000	3386000	当
3387000	3390000	当
3390000	3393000	当
3393000	3396000	当
3396000	3399000	当
3399000	3402000	当
3402000	3405000	当
3405000	3408000	当
3408000	3411000	当
3411000	3414000	当
3414000	3417000	当
3417000	3420000	当
3420000	3423000	当
3423000	3426000	当
3426000	3429000	当
3429000	3432000	当
3432000	3435000	当
3435000	3438000	当
3438000	3441000	当
3441000	3444000	当
3444000	3447000	当
3447000	3450000	当
3450000	3453000	当
3453000	3456000	当
3456000	3459000	当
3459000	3462000	当
3462000	3465000	当
3465000	3468000	当
3468000	3471000	当
3471000	3474000	当
3474000	3477000	当
3477000	3480000	当
3480000	3483000	当
3483000	3486000	当
3486000	3489000	当
3489000	3492000	当
3492000	3495000	当
3495000	3498000	当
3498000	3501000	当
3501000	3504000	当
3504000	3507000	当
3507000	3510000	当
3510000	3513000	当
3513000	3516000	当
3517000	3520000	当
3520000	3523000	当
3523000	3526000	当
3526000	3529000	当
3529000	3532000	当
3532000	3535000	当
3535000	3538000	当
3538000	3541000	当
3541000	3544000	当
3544000	3547000	当
3547000	3550000	当
3550000	3553000	当
3553000	3556000	当
3556000	3559000	当
3559000	3562000	当
3562000	3565000	当
3565000	3568000	当
3568000	3571000	当
3571000	3574000	当
3574000	3577000	当
3577000	3580000	当
3580000	3583000	当
3583000	3586000	当
3586000	3589000	当
3589000	3592000	当
3592000	3595000	当
3595000	3598000	当
3598000	3601000	当
3601000	3604000	当
3604000	3607000	当
3607000	3610000	当
3610000	3613000	当
3613000	3616000	当
3616000	3619000	当
3620000	3625000	当
3625000	3628000	当
3628000	3631000	当
3631000	3634000	当
3634000	3637000	当
3637000	3640000	当
3640000	3643000	当
3643000	3646000	当
3646000	3649000	当
3649000	3652000	当
3652000	3655000	当
3655000	3658000	当
3658000	3661000	当
3661000	3664000	当
3664000	3667000	当
3667000	3670000	当
3670000	3673000	当
3673000	3676000	当
3676000	3679000	当
3679000	3682000	当
3682000	3685000	当
3685000	3688000	当
3688000	3691000	当
3691000	3694000	当
3694000	3697000	当
3697000	3700000	当
3700000	3703000	当
3703000	3706000	当
3706000	3709000	当
3709000	3712000	当
3712000	3715000	当
3715000	3718000	当
3718000	3721000	当
3721000	3724000	当
3724000	3727000	当
3727000	3730000	当
3730000	3733000	当
3733000	3736000	当
3736000	3739000	当
3739000	3742000	当
3742000	3745000	当
3745000	3748000	当
3748000	3751000	当
3751000	3754000	当
3754000	3757000	当
3757000	3760000	当
3760000	3763000	当
3763000	3766000	当
3766000	3769000	当
3769000	3772000	当
3772000	3775000	当
3775000	3778000	当
3778000	3781000	当
3781000	3784000	当
3784000	3787000	当
3787000	3790000	当
3790000	3793000	当
3793000	3796000	当
3796000	3799000	当
3799000	3802000	当
3802000	3805000	当
3805000	3808000	当
3808000	3811000	当
3811000	3814000	当
3814000	3817000	当
3817000	3820000	当
3820000	3823000	当
3823000	3826000	当
3826000	3829000	当
3829000	3832000	当
3832000	3835000	当
3835000	3838000	当
3838000	3841000	当
3841000	3844000	当
3844000	3847000	当
3847000	3850000	当
3850000	3853000	当
3853000	3856000	当
3856000	3859000	当
3860000	3865000	当
3865000	3868000	当
3868000	3871000	当
3871000	3874000	当
3874000	3877000	当
3877000	3880000	当
3880000	3883000	当
3883000	3886000	当
3886000	3889000	当
3889000	3892000	当
3892000	3895000	当
3895000	3898000	当
3898000	3901000	当
3901000	3904000	当
3904000	3907000	当
3907000	3910000	当
3910000	3913000	当
3913000	3916000	当
3916000	3919000	当
3919000	3922000	当
3922000	3925000	当
3925000	3928000	当
3928000	3931000	当
3931000	3934000	当
3934000	3937000	当
3937000	3940000	当
3940000	3943000	当
3943000	3946000	当
3946000	3949000	当
3949000	3952000	当
3952000	3955000	当
3955000	3958000	当
3958000	3961000	当
3961000	3964000	当
3964000	3967000	当
3967000	3970000	当
3970000	3973000	当
3973000	3976000	当
3976000	3979000	当
3979000	3982000	当
3982000	3985000	当
3985000	3988000	当
3988000	3991000	当
3991000	3994000	当
3994000	3997000	当
3997000	4000000	当
4000000	4003000	当
4003000	4006000	当
4006000	4009000	当
4009000	4012000	当
4012000	4015000	当
4015000	4018000	当
4018000	4021000	当
4021000	4024000	当
4024000	4027000	当
4027000	4030000	当
4030000	4033000	当
4033000	4036000	当
4036000	4039000	当
4039000	4042000	当
4042000	4045000	当
4045000	4048000	当
4048000	4051000	当
4051000	4054000	当
4054000	4057000	当
4057000	4060000	当
4060000	4063000	当
4063000	4066000	当
4066000	4069000	当
4069000	4072000	当
4072000	4075000	当
4076000	4079000	当
4079000	4082000	当
4082000	4085000	当
4085000	4088000	当
4088000	4091000	当
4091000	4094000	当
4094000	4097000	当
4097000	4100000	当
4100000	4103000	当
4103000	4106000	当
4106000	4109000	当
4109000	4112000	当
4112000	4115000	当
4115000	4118000	当
4118000	4121000	当
4121000	4124000	当
4124000	4127000	当
4127000	4130000	当
4130000	4133000	当
4133000	4136000	当
4136000	4139000	当
4139000	4142000	当
4142000	4145000	当
4145000	4148000	当
4148000	4151000	当
4151000	4154000	当
4154000	4157000	当
4157000	4160000	当
4160000	4163000	当
4163000	4166000	当
4166000	4169000	当
4169000	4172000	当
4172000	4175000	当
4175000	4178000	当
4179000	4184000	当
4184000	4187000	当
4187000	4190000	当
4190000	4193000	当
4193000	4196000	当
4196000	4199000	当
4199000	4202000	当
4202000	4205000	当
4205000	4208000	当
4208000	4211000	当
4211000	4214000	当
4214000	4217000	当
4217000	4220000	当
4220000	4223000	当
