start	end	text
289000	292000	现在被替换成了一颗光源,
293000	298000	如果有人知道雷射,
298000	299000	你可以想象,
299000	301000	它是一个洞,
301000	306000	它有一个光源在洞内,
306000	308000	它会产生光,
308000	312000	当洞内有同样的波浪长度时,
312000	315000	它们会有波浪长度,
346000	348000	或许我们无法控制它,
348000	351000	至少我们会看到很有趣的动态。
356000	361000	我开始用半导弹作为评论,
361000	363000	这个系统,
363000	368000	我们通常称之为外部洞穴半导弹雷射,
371000	374000	系统显示在右侧,
374000	377000	我们有一个DFB雷射,
377000	380000	我们把雷射放在镜子前面,
380000	383000	我们发现了一个简单的,
383000	385000	但我认为还蛮聪明的方法,
385000	387000	来控制这些回复力量,
387000	391000	回复进入雷射,
391000	401000	然后我们可以用高速摄像头来测量强度,
402000	404000	在做这些,
404000	411000	我们还在测量强度的波浪,
414000	418000	在这里我们可以看到外部洞穴的长度,
418000	425000	这是我们研究中的另一个关键因素,
426000	430000	两倍的长度,
430000	431000	分割为c,
431000	432000	是延迟时间,
432000	435000	我们之后会讨论这个,
435000	437000	在演示中。
439000	446000	这是一个理论,
446000	450000	描述外部洞穴半导弹雷射,
450000	456000	这是由兰和科巴亚设计的,
456000	457000	这两个人,
457000	461000	我们描述了系统的三个特征,
461000	463000	我们有电流,
463000	465000	我们有视觉屏幕,
465000	471000	当回复灯光进入半导弹时,
471000	475000	我们有车辆数据,
475000	480000	我之前介绍过的电流计算,
480000	486000	在这个系统中,
486000	489000	基本上,
489000	491000	我们用这个模型,
491000	496000	我们有三种动力计算,
496000	499000	描述了三个特征,
500000	502000	一般来说,
502000	506000	当人们学习非近距离动力时,
506000	508000	人们会学习,
508000	513000	行为在平均点附近,
513000	515000	或者在近距离,
515000	516000	是的,
516000	517000	在我们的情况下,
517000	520000	这叫做外部洞穴模型,
520000	522000	基本上,
522000	527000	当你把这三种计算设定为0,
527000	532000	你就能够解决一系列的解决方案,
532000	535000	它们是稳定的,
535000	538000	或者只是平均点,
538000	540000	它们是0的,
540000	542000	所以,
542000	543000	如我所说的,
543000	548000	我们有外部洞穴频率,
548000	551000	这与延迟时间有关,
551000	555000	我们有放松挥动频率,
555000	563000	这与延迟时间有关,
563000	565000	是的,
565000	570000	我们可以继续,
570000	571000	在第一步中,
571000	575000	我们所要求的最有趣的一件事,
575000	578000	就是要找到比例图,
578000	581000	比例图是,
581000	588000	当我们改变一个比例图,
588000	590000	在增加或减少时,
590000	595000	我们会看到这些比例图的动态变化,
595000	599000	两个比例图下面,
599000	605000	这些显示了这些比例图的严重性作用,
605000	609000	这些比例图可能是,
609000	611000	如我所说的,
611000	614000	这些比例图的严重性作用,
614000	618000	或者您可以改变外部洞穴频率,
618000	623000	或者您可以改变驾驶流量,
623000	625000	我们看到这些比例图,
625000	631000	它们开始非常简单,
631000	635000	我们通常称之为继续波,
635000	637000	基本上我们有镭射,
637000	641000	但是它可能增加或减少一点点光,
641000	643000	然后我们有跳动,
643000	646000	然后我们增加到,
646000	649000	我们有这些比例图,
649000	652000	所以这两个比例图,
652000	658000	显示了有两种稳定的解决方案,
658000	660000	所以在强度方面,
660000	664000	我们通常会看到 periodic 阶段,
664000	667000	基本上我们有一个磁波,
667000	669000	然后下一步,
669000	673000	我们会进入两个其他树枝,
673000	677000	这时候我们通常会看到 quasi-periodic,
677000	682000	接下来我们会看到 chaotic 强度,
683000	686000	这通常是一个很大的模糊,
686000	690000	或者是一个非常随机的东西,
690000	692000	这就是我们使用它
692000	695000	为了几个阶段的数据。
698000	703000	所以,如同我们在前面的项目中谈到的,
703000	709000	我们现在有一个非常好的研究模式,
709000	712000	对于半導體雷射,
712000	715000	但如同大部分人所知,
715000	721000	雷射只是一堆博物馆,
721000	725000	儘管我們可以形容這個模式
725000	732000	在電子領域和載體數目中是最差的,
732000	737000	但當我們在同一時間生產一個博物馆時,
737000	743000	我們通常會看到不同的行為,
743000	750000	從半導體雷射到單焦鏡,
750000	753000	這是我研究的第二部分,
753000	759000	而我右邊展示的是單焦鏡,
759000	763000	我們有幾層鏡子,
763000	767000	他們稱之為白光反射器,
767000	769000	它們只是鏡子,
769000	771000	我們有一個雷射點,
771000	777000	固定在這片堡壘的中間,
777000	783000	然後我們有雷射燈,
783000	788000	它們都固定在三個方向,
789000	794000	我們可以稍微控制雷射頻率,
794000	796000	但不太多,
796000	798000	我們可以控制,
798000	802000	我們想要快速啟動或啟動雷射點,
802000	807000	然後得到一個很好的雷射,
807000	810000	一個雷射燈,
810000	813000	我首先開始,
813000	819000	我會介紹一些我對半導體雷射的結果,
819000	824000	我會先描述原理,
824000	827000	然後我會討論一個,
827000	830000	只有一個我們有的應用,
830000	836000	叫做電子雷射器,
836000	841000	這基本上是我們的實驗設置,
841000	844000	雷射燈在右邊,
844000	850000	我們可以同時測量雷射頻率和強度,
850000	854000	這是很有趣的,
854000	857000	但在過去10-20年,
857000	861000	雷射並沒有被研究,
861000	867000	人們通常集中在雷射頻率,
867000	869000	雷射頻率,
899000	901000	但是我們只有拿到電子雷射,
901000	905000	所以沒有大改變,
905000	911000	雷射的方向沒有大改變,
911000	915000	只有雷射輻射在這邊被觀察,
919000	921000	我們所改變的 parameters 是 feedback strength,
921000	924000	如同我們所見,
924000	926000	當我們增強了 feedback strength,
926000	928000	我們會從雷射開始,
928000	931000	基本上只是雷射輻射,
931000	935000	然後我們會有一個雷射輻射,
935000	937000	然後進入雷射輻射,
937000	943000	接著我們會有一個雷射輻射,
945000	953000	所以我們同時可以測試雷射輻射,
954000	958000	我們看到雷射輻射中,
958000	962000	雷射輻射只有一個光學頻率,
962000	965000	也就是說雷射輻射非常穩定,
965000	968000	雷射輻射只有一個光學頻率,
968000	975000	接著我們會有一個超時空輻射,
975000	977000	在超時空輻射中,
977000	981000	雷射輻射會發動多於一個外部空氣輻射,
981000	985000	然後我們會進入一個時空輻射,
985000	987000	當我們看到時空輻射,
987000	989000	時空輻射會分成
989000	992000	放鬆和振奮的頻率,
992000	994000	放鬆和振奮的頻率,
994000	997000	我可能還沒有提到,
997000	1005000	是基於不同的半導體雷射,
1005000	1006000	是基於不同的半導體雷射,
1007000	1010000	將同時提升雷射頻率,
1010000	1011000	將同時提升雷射頻率,
1011000	1015000	以及你正在應用的電流,
1015000	1016000	最後我們提高了回復力,
1016000	1017000	最後我們提高了回復力,
1017000	1021000	我們進入一個混亂的區域,
1021000	1028000	當所有的外部模式都在興奮,
1028000	1029000	然後在後面時,
1029000	1033000	我們會有另一張片段
1033000	1039000	描述如何混亂的區域。
1039000	1042000	所以我準備了一個非常短的
1042000	1055000	所以我準備了一個非常短的
1055000	1078000	所以我準備了一個非常短的
1079000	1092000	所以我準備了一個非常短的
1093000	1097000	我剛剛講的就是從CW到
1097000	1098000	我剛剛講的就是從CW到
1098000	1099000	Quasi-periodic到Periodic,
1099000	1100000	Quasi-periodic到Periodic,
1100000	1103000	然後還有一些各種不同的
1103000	1104000	然後還有一些各種不同的
1104000	1105000	Dynamical Regime這樣子。
1105000	1106000	Dynamical Regime這樣子。
1106000	1114000	然後,
1114000	1115000	然後,
1115000	1116000	然後,
1176000	1184000	那Dynamical Regime
1184000	1185000	Dynamical Regime
1185000	1186000	Dynamical Regime
1186000	1194000	Dynamical Regime
1194000	1198000	Dynamical Regime
1198000	1205000	Dynamical Regime
1205000	1211000	Dynamical Regime
1211000	1217000	Dynamical Regime
1217000	1225000	Dynamical Regime
1225000	1231000	Dynamical Regime
1231000	1237000	Dynamical Regime
1237000	1243000	Dynamical Regime
1243000	1249000	Dynamical Regime
1249000	1255000	Dynamical Regime
1255000	1265000	Dynamical Regime
1265000	1273000	Dynamical Regime
1273000	1281000	Dynamical Regime
1281000	1291000	Dynamical Regime
1291000	1299000	Dynamical Regime
1299000	1307000	Dynamical Regime
1307000	1317000	Dynamical Regime
1317000	1327000	Dynamical Regime
1327000	1335000	Dynamical Regime
1335000	1345000	Dynamical Regime
1345000	1355000	Dynamical Regime
1355000	1377000	Dynamical Regime
1377000	1387000	Dynamical Regime
1387000	1397000	Dynamical Regime
1397000	1417000	Dynamical Regime
1417000	1425000	Dynamical Regime
1425000	1435000	Dynamical Regime
1435000	1445000	Dynamical Regime
1445000	1455000	Dynamical Regime
1455000	1465000	Dynamical Regime
1465000	1473000	Dynamical Regime
1473000	1483000	Dynamical Regime
1483000	1493000	Dynamical Regime
1493000	1503000	Dynamical Regime
1503000	1513000	Dynamical Regime
1513000	1521000	Dynamical Regime
1521000	1529000	Dynamical Regime
1529000	1537000	Dynamical Regime
1537000	1545000	Dynamical Regime
1545000	1553000	Dynamical Regime
1553000	1561000	Dynamical Regime
1561000	1571000	Dynamical Regime
1571000	1581000	Dynamical Regime
1581000	1591000	Dynamical Regime
1591000	1601000	Dynamical Regime
1601000	1611000	Dynamical Regime
1611000	1621000	Dynamical Regime
1621000	1631000	Dynamical Regime
1631000	1641000	Dynamical Regime
1641000	1651000	Dynamical Regime
1651000	1661000	Dynamical Regime
1661000	1671000	Dynamical Regime
1671000	1681000	Dynamical Regime
1681000	1689000	Dynamical Regime
1689000	1697000	Dynamical Regime
1697000	1705000	Dynamical Regime
1705000	1715000	Dynamical Regime
1715000	1725000	Dynamical Regime
1725000	1733000	Dynamical Regime
1733000	1741000	Dynamical Regime
1741000	1749000	Dynamical Regime
1749000	1759000	Dynamical Regime
1759000	1769000	Dynamical Regime
1769000	1777000	Dynamical Regime
1777000	1785000	Dynamical Regime
1785000	1793000	Dynamical Regime
1793000	1801000	Dynamical Regime
1801000	1809000	Dynamical Regime
1809000	1817000	Dynamical Regime
1817000	1825000	Dynamical Regime
1825000	1833000	Dynamical Regime
1833000	1841000	Dynamical Regime
1841000	1849000	Dynamical Regime
1849000	1857000	Dynamical Regime
1857000	1865000	Dynamical Regime
1865000	1873000	Dynamical Regime
1873000	1881000	Dynamical Regime
1881000	1889000	Dynamical Regime
1889000	1897000	Dynamical Regime
1897000	1905000	Dynamical Regime
1905000	1913000	Dynamical Regime
1913000	1921000	Dynamical Regime
1921000	1929000	Dynamical Regime
1929000	1937000	Dynamical Regime
1937000	1945000	Dynamical Regime
1945000	1953000	Dynamical Regime
1953000	1961000	Dynamical Regime
1961000	1971000	Dynamical Regime
1971000	1981000	Dynamical Regime
1981000	1989000	Dynamical Regime
1989000	1997000	Dynamical Regime
1997000	2005000	Dynamical Regime
2005000	2015000	Dynamical Regime
2015000	2025000	Dynamical Regime
2025000	2033000	Dynamical Regime
2033000	2041000	Dynamical Regime
2041000	2049000	Dynamical Regime
2049000	2057000	Dynamical Regime
2057000	2065000	Dynamical Regime
2065000	2073000	Dynamical Regime
2073000	2081000	Dynamical Regime
2081000	2089000	Dynamical Regime
2089000	2097000	Dynamical Regime
2097000	2105000	Dynamical Regime
2105000	2113000	Dynamical Regime
2113000	2121000	Dynamical Regime
2121000	2129000	Dynamical Regime
2129000	2137000	Dynamical Regime
2137000	2145000	Dynamical Regime
2145000	2153000	Dynamical Regime
2153000	2161000	Dynamical Regime
2161000	2169000	Dynamical Regime
2169000	2177000	Dynamical Regime
2177000	2185000	Dynamical Regime
2185000	2193000	Dynamical Regime
2193000	2201000	Dynamical Regime
2201000	2209000	Dynamical Regime
2209000	2217000	Dynamical Regime
2217000	2225000	Dynamical Regime
2225000	2233000	Dynamical Regime
2233000	2241000	Dynamical Regime
2241000	2249000	Dynamical Regime
2249000	2257000	Dynamical Regime
2257000	2265000	Dynamical Regime
2265000	2273000	Dynamical Regime
2273000	2281000	Dynamical Regime
2281000	2289000	Dynamical Regime
2289000	2297000	Dynamical Regime
2297000	2305000	Dynamical Regime
2305000	2313000	Dynamical Regime
2313000	2321000	Dynamical Regime
2321000	2329000	Dynamical Regime
2329000	2337000	Dynamical Regime
2337000	2345000	Dynamical Regime
2345000	2353000	Dynamical Regime
2353000	2361000	Dynamical Regime
2361000	2369000	Dynamical Regime
2369000	2377000	Dynamical Regime
2377000	2385000	Dynamical Regime
2385000	2393000	Dynamical Regime
2393000	2401000	Dynamical Regime
2401000	2409000	Dynamical Regime
2409000	2417000	Dynamical Regime
2417000	2425000	Dynamical Regime
2425000	2433000	Dynamical Regime
2433000	2441000	Dynamical Regime
2441000	2449000	Dynamical Regime
2449000	2457000	Dynamical Regime
2457000	2465000	Dynamical Regime
2465000	2473000	Dynamical Regime
2473000	2481000	Dynamical Regime
2481000	2489000	Dynamical Regime
2489000	2497000	Dynamical Regime
2497000	2505000	Dynamical Regime
2505000	2513000	Dynamical Regime
2513000	2521000	Dynamical Regime
2521000	2529000	Dynamical Regime
2529000	2537000	Dynamical Regime
2537000	2545000	Dynamical Regime
2545000	2553000	Dynamical Regime
2553000	2561000	Dynamical Regime
2561000	2569000	Dynamical Regime
2569000	2577000	Dynamical Regime
2577000	2585000	Dynamical Regime
2585000	2593000	Dynamical Regime
2593000	2601000	Dynamical Regime
2601000	2609000	Dynamical Regime
2609000	2617000	Dynamical Regime
2617000	2625000	Dynamical Regime
2625000	2633000	Dynamical Regime
2633000	2641000	Dynamical Regime
2641000	2649000	Dynamical Regime
2649000	2657000	Dynamical Regime
2657000	2665000	Dynamical Regime
2665000	2673000	Dynamical Regime
2673000	2681000	Dynamical Regime
2681000	2689000	Dynamical Regime
2689000	2697000	Dynamical Regime
2697000	2705000	Dynamical Regime
2705000	2713000	Dynamical Regime
2713000	2721000	Dynamical Regime
2721000	2729000	Dynamical Regime
2729000	2737000	Dynamical Regime
2737000	2745000	Dynamical Regime
2745000	2753000	Dynamical Regime
2753000	2761000	Dynamical Regime
2761000	2769000	Dynamical Regime
2769000	2777000	Dynamical Regime
2777000	2785000	Dynamical Regime
2785000	2793000	Dynamical Regime
2793000	2801000	Dynamical Regime
2801000	2809000	Dynamical Regime
2809000	2817000	Dynamical Regime
2817000	2825000	Dynamical Regime
2825000	2833000	Dynamical Regime
2833000	2841000	Dynamical Regime
2841000	2845000	Dynamical Regime
2845000	2851000	Dynamical Regime
2851000	2857000	Dynamical Regime
2857000	2863000	Dynamical Regime
2863000	2869000	Dynamical Regime
2869000	2877000	Dynamical Regime
2877000	2883000	Dynamical Regime
2883000	2889000	Dynamical Regime
2889000	2895000	Dynamical Regime
2895000	2903000	Dynamical Regime
2903000	2911000	Dynamical Regime
2911000	2919000	Dynamical Regime
2919000	2927000	Dynamical Regime
2927000	2935000	Dynamical Regime
2935000	2943000	Dynamical Regime
2943000	2951000	Dynamical Regime
2951000	2959000	Dynamical Regime
2959000	2967000	Dynamical Regime
2967000	2975000	Dynamical Regime
2975000	2983000	Dynamical Regime
2983000	2991000	Dynamical Regime
2991000	2999000	Dynamical Regime
2999000	3007000	Dynamical Regime
3007000	3015000	Dynamical Regime
3015000	3023000	Dynamical Regime
3023000	3031000	Dynamical Regime
3031000	3039000	Dynamical Regime
3039000	3047000	Dynamical Regime
3047000	3055000	Dynamical Regime
3055000	3063000	Dynamical Regime
3063000	3071000	Dynamical Regime
3071000	3079000	Dynamical Regime
3079000	3087000	Dynamical Regime
3087000	3095000	Dynamical Regime
3095000	3103000	Dynamical Regime
3103000	3111000	Dynamical Regime
3111000	3119000	Dynamical Regime
3119000	3127000	Dynamical Regime
3127000	3135000	Dynamical Regime
3135000	3143000	Dynamical Regime
3143000	3151000	Dynamical Regime
3151000	3159000	Dynamical Regime
3159000	3167000	Dynamical Regime
3167000	3175000	Dynamical Regime
3175000	3183000	Dynamical Regime
3183000	3191000	Dynamical Regime
3191000	3199000	Dynamical Regime
3199000	3207000	Dynamical Regime
3207000	3215000	Dynamical Regime
3215000	3223000	Dynamical Regime
3223000	3231000	Dynamical Regime
3231000	3239000	Dynamical Regime
3239000	3247000	Dynamical Regime
3247000	3255000	Dynamical Regime
3255000	3263000	Dynamical Regime
3263000	3271000	Dynamical Regime
3271000	3279000	Dynamical Regime
3279000	3287000	Dynamical Regime
3287000	3295000	Dynamical Regime
3295000	3303000	Dynamical Regime
3303000	3311000	Dynamical Regime
3311000	3319000	Dynamical Regime
3319000	3327000	Dynamical Regime
3327000	3335000	Dynamical Regime
3335000	3343000	Dynamical Regime
3343000	3351000	Dynamical Regime
3351000	3359000	Dynamical Regime
3359000	3367000	Dynamical Regime
3367000	3375000	Dynamical Regime
3375000	3383000	Dynamical Regime
3383000	3391000	Dynamical Regime
3391000	3399000	Dynamical Regime
3399000	3407000	Dynamical Regime
3407000	3415000	Dynamical Regime
3415000	3423000	Dynamical Regime
3423000	3431000	Dynamical Regime
3431000	3439000	Dynamical Regime
3439000	3447000	Dynamical Regime
3447000	3455000	Dynamical Regime
3455000	3463000	Dynamical Regime
3463000	3471000	Dynamical Regime
3471000	3479000	Dynamical Regime
3479000	3487000	Dynamical Regime
3487000	3495000	Dynamical Regime
3495000	3503000	Dynamical Regime
3503000	3511000	Dynamical Regime
3511000	3519000	Dynamical Regime
3519000	3527000	Dynamical Regime
3527000	3535000	Dynamical Regime
3535000	3543000	Dynamical Regime
3543000	3551000	Dynamical Regime
3551000	3559000	Dynamical Regime
3559000	3567000	Dynamical Regime
3567000	3575000	Dynamical Regime
3575000	3583000	Dynamical Regime
3583000	3591000	Dynamical Regime
3591000	3599000	Dynamical Regime
3599000	3607000	Dynamical Regime
3607000	3615000	Dynamical Regime
3615000	3623000	Dynamical Regime
3623000	3631000	Dynamical Regime
3631000	3639000	Dynamical Regime
3639000	3647000	Dynamical Regime
3647000	3655000	Dynamical Regime
3655000	3663000	Dynamical Regime
3663000	3671000	Dynamical Regime
3671000	3679000	Dynamical Regime
3679000	3687000	Dynamical Regime
3687000	3695000	Dynamical Regime
3695000	3703000	Dynamical Regime
3703000	3711000	Dynamical Regime
3711000	3719000	Dynamical Regime
3719000	3727000	Dynamical Regime
3727000	3735000	Dynamical Regime
3735000	3743000	Dynamical Regime
3743000	3751000	Dynamical Regime
3751000	3759000	Dynamical Regime
3759000	3767000	Dynamical Regime
3767000	3775000	Dynamical Regime
3775000	3783000	Dynamical Regime
3783000	3791000	Dynamical Regime
3791000	3799000	Dynamical Regime
3799000	3807000	Dynamical Regime
3807000	3815000	Dynamical Regime
3815000	3823000	Dynamical Regime
3823000	3831000	Dynamical Regime
3831000	3839000	Dynamical Regime
3839000	3847000	Dynamical Regime
3847000	3855000	Dynamical Regime
3855000	3863000	Dynamical Regime
3863000	3871000	Dynamical Regime
3871000	3879000	Dynamical Regime
3879000	3887000	Dynamical Regime
3887000	3895000	Dynamical Regime
3895000	3903000	Dynamical Regime
3903000	3911000	Dynamical Regime
3911000	3919000	Dynamical Regime
3919000	3927000	Dynamical Regime
3927000	3935000	Dynamical Regime
3935000	3943000	Dynamical Regime
3943000	3951000	Dynamical Regime
3951000	3959000	Dynamical Regime
3959000	3967000	Dynamical Regime
3967000	3975000	Dynamical Regime
3975000	3983000	Dynamical Regime
3983000	3991000	Dynamical Regime
3991000	3999000	Dynamical Regime
3999000	4007000	Dynamical Regime
4007000	4015000	Dynamical Regime
4015000	4023000	Dynamical Regime
4023000	4031000	Dynamical Regime
4031000	4039000	Dynamical Regime
4039000	4047000	Dynamical Regime
4047000	4055000	Dynamical Regime
4055000	4063000	Dynamical Regime
4063000	4071000	Dynamical Regime
4071000	4079000	Dynamical Regime
4079000	4087000	Dynamical Regime
4087000	4095000	Dynamical Regime
4095000	4103000	Dynamical Regime
4103000	4111000	Dynamical Regime
4111000	4119000	Dynamical Regime
4119000	4127000	Dynamical Regime
4127000	4135000	Dynamical Regime
4135000	4143000	Dynamical Regime
4143000	4151000	Dynamical Regime
4151000	4159000	Dynamical Regime
4159000	4167000	Dynamical Regime
4167000	4175000	Dynamical Regime
4175000	4183000	Dynamical Regime
4183000	4191000	Dynamical Regime
4191000	4199000	Dynamical Regime
4199000	4207000	Dynamical Regime
4207000	4215000	Dynamical Regime
4215000	4223000	Dynamical Regime
4223000	4231000	Dynamical Regime
4231000	4239000	Dynamical Regime
4239000	4247000	Dynamical Regime
4247000	4255000	Dynamical Regime
4255000	4263000	Dynamical Regime
4263000	4271000	Dynamical Regime
4271000	4279000	Dynamical Regime
4279000	4287000	Dynamical Regime
4287000	4295000	Dynamical Regime
4295000	4303000	Dynamical Regime
4303000	4311000	Dynamical Regime
4311000	4319000	Dynamical Regime
4319000	4327000	Dynamical Regime
4327000	4335000	Dynamical Regime
4335000	4343000	Dynamical Regime
4343000	4351000	Dynamical Regime
4351000	4359000	Dynamical Regime
4359000	4367000	Dynamical Regime
4367000	4375000	Dynamical Regime
4375000	4383000	Dynamical Regime
4383000	4391000	Dynamical Regime
4391000	4399000	Dynamical Regime
4399000	4407000	Dynamical Regime
4407000	4415000	Dynamical Regime
4415000	4423000	Dynamical Regime
4423000	4431000	Dynamical Regime
4431000	4439000	Dynamical Regime
4439000	4447000	Dynamical Regime
4447000	4455000	Dynamical Regime
4455000	4463000	Dynamical Regime
4463000	4471000	Dynamical Regime
4471000	4479000	Dynamical Regime
4479000	4487000	Dynamical Regime
4487000	4495000	Dynamical Regime
4495000	4503000	Dynamical Regime
4503000	4511000	Dynamical Regime
4511000	4519000	Dynamical Regime
4519000	4527000	Dynamical Regime
4527000	4535000	Dynamical Regime
4535000	4543000	Dynamical Regime
4543000	4551000	Dynamical Regime
4551000	4559000	Dynamical Regime
4559000	4567000	Dynamical Regime
4567000	4575000	Dynamical Regime
4575000	4583000	Dynamical Regime
4583000	4591000	Dynamical Regime
4591000	4599000	Dynamical Regime
4599000	4609000	Dynamical Regime
4609000	4619000	Dynamical Regime
4619000	4627000	Dynamical Regime
4627000	4635000	Dynamical Regime
4635000	4643000	Dynamical Regime
4643000	4651000	Dynamical Regime
4651000	4659000	Dynamical Regime
4659000	4667000	Dynamical Regime
4667000	4675000	Dynamical Regime
4675000	4683000	Dynamical Regime
4683000	4691000	Dynamical Regime
4691000	4699000	Dynamical Regime
4699000	4707000	Dynamical Regime
4707000	4715000	Dynamical Regime
4715000	4721000	Dynamical Regime
4721000	4727000	Dynamical Regime
4727000	4733000	Dynamical Regime
4733000	4739000	Dynamical Regime
