start	end	text
290320	298320	可是這段時間的溫度還是蠻高的,所以說這個宇宙中就是有很多中性的氫原子。
298320	310320	等到你溫度降到夠低的一段時間以後,這些氫原子他們溫度夠低,他們就可以塌縮,並由重力塌縮,然後產生恆星,就是所謂的First Stars。
311320	313320	在這之前就是所謂的Dark Age。
315320	324320	基本上在Big Bang、Inflation、Cosmic Microwave Background、宇宙微波被子輻射這段期間,我基本上認為這個部分的歷史是屬於物理學家的事情。
324320	330320	像暴脹理論就是物理學家,這是非常物理的東西,還有Big Bang的事。
330320	340320	然後從開始形成恆星以後,產生第一個恆星以後,這個部分就是天文學家可以做研究的部分。
341320	353320	宇宙的溫度,因為宇宙在不斷的膨脹以後,溫度慢慢降溫,然後這些氫原子可以再進一步結合變成氫分子。
353320	361320	氫分子冷卻夠的話,經過重力塌縮,就會形成恆星。
362320	371320	大家應該聽過恆星就是內部,就像我們太陽,它就是產生賀融合的反應,所以它就會發光,然後產生能量。
371320	379320	恆星不會一顆一顆分開產生,它們是一群一群的產生,那就是形成所謂的星系Galaxy。
379320	387320	一個Galaxy基本上就是More than a billion of stars,它是一個恆星的系統。
388320	399320	所以從這段時間開始以後,開始有恆星以後,這個宇宙就產生越來越多的Galaxy星系。
399320	410320	等於說這個部分,我就是研究所謂的Galaxy Formation and Evolution,星系的形成跟演化。
410320	420320	很重要一點就是,我這個研究是想要研究這個宇宙,就是Star Formation,恆星形成的歷史。
420320	423320	這就是所謂的Cosmic Star Formation History。
423320	435320	等於說從第一顆恆星產生開始到現在,這個宇宙的演化,你要了解這個宇宙的演化,
435320	445320	其中一個很重要的factor就是Star Formation。
445320	456320	因為如果你以天文學的角度來說的話,不管你是研究哪一方面,不管你是研究星系的形成演化,Galaxy Formation and Evolution,
456320	465320	還是你是想要研究什麼行星,例如說像我們太陽系,或是研究什麼彗星、小行星。
465320	472320	宇宙中,你不管是研究什麼樣的天體,都一定會跟恆星有關,跟Stars有關。
472320	482320	因為你有了Star Formation以後,這些Star群聚在一起變成Galaxy,所以它跟Galaxy有關。
482320	497320	那你行星系統,像我們的太陽系,就是先有恆星形成以後,然後這個恆星周圍的一些灰塵,慢慢就是形成了行星,然後這行星就繞著恆星轉。
497320	501320	那像彗星、小行星,這種也是。
501320	510320	所以你可以說天文學的東西,不管你不是研究什麼,我說天文學,如果是宇宙學的物理的話不算。
511320	516320	天文學的東西的話,基本上你做什麼,不管做什麼,都會跟Star Formation有關。
516320	521320	所以Star Formation的歷史,Star Formation的歷史是個很重要的。
521320	525320	你想要了解這個宇宙的話,這是一個很重要的東西。
527320	533320	OK,那相信我已經說服大家說Star Formation的歷史是個很重要的東西。
534320	545320	可是呢,Star Formation的歷史呢,當我們去做研究,發現左邊這個圖,就是所謂的,我把Star Formation的歷史這件事情把它量化。
545320	551320	那這個地方,左邊這個縱軸叫做Star Formation Rate Density。
551320	556320	Star Formation Rate,就是恆星形成率嘛。
556320	565320	那你就可以想像,恆星形成率就是每年,它單位就是恆星的質量除以時間。
565320	572320	那就是它的單位基本上就是每年,每年可以產生多少太陽質量。
572320	575320	這個單位就是Solar Mass,就是太陽質量。
575320	578320	所以這個部分叫做Star Formation Rate。
578320	583320	那如果你在除以體積,所以就是Star Formation Rate,然後再單位體積。
583320	587320	那這個是,NPC是一個天文的距離的單位。
587320	591320	你就不要管它怎麼來,它就是一個距離的單位,三次方。
591320	596320	所以它這個部分就是,恆星形成率再除以單位體積。
596320	599320	所以叫做Star Formation Rate Density。
599320	604320	橫軸,這邊是Lookback Time,所以越往右邊是越久以前。
604320	609320	那這個Lookback Time,又可以對應到所謂的Redshift,叫紅移。
609320	613320	那這個Redshift是什麼東西,我等一下會再解釋一下。
613320	617320	因為這也是對於不是學天文的人來說,應該就不知道這是什麼東西。
617320	625320	但是你可以,我可以現在跟你講,就是越往右邊就是越早的宇宙年齡。
625320	627320	那0,這個地方就是現在。
627320	632320	所以時間軸是從右邊往左邊跑,不是從左邊往右邊跑。
632320	637320	那這個圖基本上就是一個Star Formation History的圖。
637320	641320	那你想要測量這個圖的話,
641320	649320	我們就會發現,基本上可以大體上分兩種觀測是非常重要的。
649320	656320	就是,當以前我們大概在90年代的時候,90年代末期的時候,
656320	665320	我們有了一些衛星,就是太空望遠鏡,我們去量這整個宇宙的背景輻射。
665320	668320	那就有不同波長的背景輻射。
668320	675320	那剛才我有提到宇宙微波背景輻射,叫Cosmic Microwave Background,就是CMB,就在這邊。
675320	683320	那這個縱軸就是光的強度,然後橫軸是波長,所以這基本上是光譜。
683320	685320	那CMB大概在這個地方。
685320	692320	然後我們就會發現,這個宇宙中有兩個Component,CMB不算的話,有兩個很主要的Component。
692320	698320	一個是叫Cosmic Optical Background,它就是可見光的背景。
698320	703320	然後另外一個部分叫Cosmic Infrared Background,就是紅外線的背景。
703320	708320	然後我們發現這兩個Background,它們的量是差不多的。
708320	709320	那這告訴我們什麼事情呢?
709320	718320	因為這個宇宙中,恆星它們會發出紫外光、可見光,或是近紅外光。
718320	724320	那恆星直接發出的光,基本上就是這個Component,Optical Background。
726320	735320	但是呢,這個宇宙中的Star Formation,大概有一半,並不是我們可以直接觀測得到。
735320	737320	它是所謂的Dusty Star Formation。
737320	738320	就是什麼意思呢?
738320	747320	就是當你一個區域產生很多恆星的時候,然後很多新的巨大的恆星,
747320	752320	它們很快就會衰老,然後變成所謂的超新星,叫Supernova。
752320	758320	然後這些巨大的恆星,它們在活躍的時候產生很多重元素。
758320	761320	然後到了晚年,它變成超新星就會爆炸。
761320	767320	然後就會把這些重元素,就是等於說彈到這個宇宙的空間之中。
767320	773320	然後這些重元素,有些重元素,例如說碳、氣這些東西,
773320	778320	它們就會形成星際的塵埃,就是所謂的Dust。
778320	783320	那這些Dust Particle呢,就是像灰塵一樣漂浮在宇宙的空間當中。
783320	787320	那這些Dust呢,會阻擋這些恆星所直接發出來的光。
787320	796320	那這些恆星所直接發出來的光,就是我剛剛講的是紫外光、可見光跟Near Infrared,就是近紅外光。
796320	800320	這些Dust呢,就會把這些這個部分的光吸收掉。
801320	807320	那以我們地球上觀測者的角度的話,就是等於說它把它擋掉了,把那個部分的光擋掉。
807320	809320	但是它擋掉以後,能量是守恆的。
809320	814320	它吸收掉以後,它會自己再輻射,把這些它吸收掉的能量輻射出去。
814320	821320	但是它輻射出去的時候,是輻射到比較長的波長,就是紅外線的部分。
821320	824320	所以就會產生了這個Infrared Background。
824320	830320	也就是說呢,這個宇宙中這個Optical Background呢,是我們直接觀測到的星光。
830320	839320	那Infrared Background是經過這些塵埃吸收掉星光以後,它們再自己輻射出來的那個部分。
839320	847320	所以也就是說,這個宇宙中的Star Formation啊,如果藉由這個圖來看的話,大概有一半都是會被這些塵埃所吸收掉。
847320	855320	所以我們叫做Dusty Star Formation,或是Dust Hidden Star Formation,或是Dust Obscured Star Formation。
855320	863320	Anyway,意思就是說,這些Star Formation是會被Dust給Obscured掉。
863320	866320	然後就是它們吸收掉能量,然後放出紅外光。
866320	873320	好,也就是說,你要了解這個宇宙的Star Formation的話,你要了解這兩種不同的Star Formation。
873320	876320	一種就是你直接可以觀測到,另外一種就是你不能直接觀測到。
876320	883320	那你這些真的不能直接觀測到的部分,你就要在比較長的波長去觀測。
883320	889320	那就是Far Infrared,也就是紅外光,或是Submillimeter,或甚至是Millimeter。
889320	896320	Millimeter這個公里嘛,那我剛剛講過Submillimeter就是比公里還要再短一點的波長。
897320	906320	好,所以簡單來講,Bottom Line就是說,這個宇宙中有很大一部分的Star Formation是被Dust給Obscured。
906320	912320	那你想要了解那個部分的Star Formation,你就要只能觀測這個波長,比較長的波長。
912320	918320	好,那我剛剛講到說,我提到這個叫Redshift這個東西,那我來解釋什麼叫Redshift。
918320	923320	那Redshift簡單來講,有學過物理的話應該知道杜普勒效應。
924320	940320	當你一個東西發出某個波,不管是聲波,或是水波,當你這個波源如果是遠離你而去的時候,你所接收到的波長會被拉長。
941320	954320	或是以聲波來說,就是頻率變短,頻率變比較慢。
954320	966320	然後如果一個東西是朝你接近的話,它波長就會被壓縮變短,或是頻率變高。
967320	979320	所以以救護車的例子來說,接近你的話,音調就會變高,遠離你的救護車聲音音調會變低。
979320	982320	那光波也有這種杜普勒效應。
983320	1000320	那我們在觀測這個宇宙中的物體的時候,我們所接收到的某個星體的電子波的光,都不會是它原本的波長,一定都會有所改變。
1000320	1008320	當你接收到的波長比它原本所發射的時候還要長的時候,我們就稱它為紅移,就是Redshift。
1009320	1017320	當我們接收到的波長比它原本發射的時候還要短的話,就是下面這種情況的話,我們就叫它Blue shift,就叫藍移。
1017320	1022320	那我解釋一下這個方程式的高層次。
1022320	1033320	Redshift的定義基本上就是你觀測到的波長,除以它原本發射出去的時候,原本的波長。
1033320	1038320	這個比例呢,會等於1加Z,那Z就是Redshift。
1038320	1045320	或者是你就是移向一下,你的紅移,我們定義Redshift就等於這個比例再減1就是了。
1045320	1053320	那這個宇宙中觀測到的Redshift,其實基本上,我剛剛不是說有Blue shift跟Redshift嗎?
1053320	1055320	可是我們觀測到的幾乎都是Redshift。
1056320	1062320	因為這個宇宙中會影響,這個蓋子宇宙中會影響你觀測波長有三個效應。
1062320	1066320	第一個叫Doppler Redshift,那就是很簡單的杜普勒效應。
1066320	1072320	就我剛剛說的,遠離你,拉長波長,往你靠近,讓波長減短。
1072320	1080320	可是這件事情呢,只有在離我們比較近的星體,或是比較近的天體,有可能會造成Blue shift這件事情。
1080320	1086320	例如說,一個彗星,或是我們太陽系當中,例如說火星,其他恆星。
1086320	1092320	我們可能在觀測它的時候,它今天是朝我們接近的,所以我們就會觀測到藍移。
1092320	1103320	那這種,因為它朝我們接近或離我們遠離,因為它速度所造成的波長變化就是Doppler Redshift,或Doppler Blue shift。
1104320	1113320	可是呢,當你尺度拉比較遠一點的時候,這個宇宙中所有的東西都是遠離我們的,都是紅移,不會有藍移。
1113320	1117320	就我剛剛說的,只有離我們比較近的東西,有可能會觀測到藍移。
1117320	1124320	只要是離我們很遠的東西,例如說其他的星系什麼的,當你拉到一個比較大的宇宙尺度的時候,一定都是紅移。
1124320	1128320	為什麼?因為我們這個宇宙當中,我們這個宇宙是正在膨脹的。
1129320	1135320	那它這個宇宙膨脹,就造成所有的星系,其他星系都是在遠離我們,所以它只會有紅移。
1135320	1138320	那這種Redshift叫做Cosmological Redshift。
1138320	1147320	那你可以想像說,它這個造成紅移的原因,就是你可以想像成,就是因為宇宙在膨脹嘛,所以這些恆星都是在遠離我們,所以當然是紅移。
1147320	1155320	那另外一種想像的方式就是說呢,它發出的光,這個星系,例如說某個星系發出的光,
1155320	1160320	它經過一段時間才會到達我們地球,被我們觀測到。
1160320	1167320	那當這個光在穿梭這個宇宙的時候,我們的宇宙其實是不斷的在膨脹。
1167320	1173320	所以你也可以想像成說,那個光就被這個宇宙膨脹給拉長了。
1173320	1177320	所以它這個效應就叫做Cosmological Redshift。
1177320	1182320	那還有另外一種效應會造成Redshift,就是叫Gravitational Redshift。
1182320	1198320	那這是廣義相對論的一個效應,就是當你有重力的時候,重力也會影響你一個光波的波長,但是這個效應比較小。
1198320	1207320	那我今天會講到的Redshift,基本上大部分是這個部分,Cosmological Redshift所造成的。
1207320	1213320	那它如果有任何的Doppler Redshift或是Gravitational Redshift,那個成分都比這個還要小很多。
1213320	1218320	因為我們今天所探討的是離我們很遙遠的星系。
1218320	1221320	那為什麼我們要用Redshift呢?
1221320	1232320	那你會說,我們現在天文學家在講這種很遙遠的東西的時候,在講宇宙學或是講Galaxy Evolution的時候,我們都會用Redshift,而不是用距離。
1232320	1238320	大家可能聽過的那個,最常聽到的距離單位就是光年。
1238320	1249320	可是光年基本上是一個天文學家用來做科普教育的時候,跟一般大眾會講的東西。
1249320	1252320	天文學家從來幾乎是不用光年這個單位。
1252320	1259320	那天文學家會用距離單位的話,可能會用一個單位叫做Parsec。
1260320	1267320	但是呢,如果是像我這種研究星系的,我們也不會用到距離,我們一定都是用Redshift。
1267320	1278320	為什麼呢?因為當你拉到一個很大的宇宙尺度的時候,就是拉到距離很大的時候,所謂的距離這件事情再也不是一個客觀的事實。
1278320	1285320	我們以前都覺得距離就是客觀的事實嘛,就是例如說我人站在這裡,然後另外一個人站在這裡。
1285320	1296320	那所謂的距離就是我們這兩個人都在同一個時空之下,然後我們拿尺去量,就可以量到那個距離,所以是個客觀的事實。
1296320	1307320	可是當你在討論整個宇宙的層級,這個宇宙的大小的時候,這個距離非常遙遠的時候,所謂的距離是必須要定義的。
1307320	1313320	距離不再是一個客觀的存在事實,那你有不同定義以下的距離。
1313320	1323320	那為什麼要定義呢?原因就是因為我們這個宇宙是不斷地在膨脹的,所以它是個很複雜的問題,它牽扯到我們宇宙的演化。
1323320	1335320	那我今天當然是沒有時間去講那麼多,但是簡單講呢,就是像我這邊這個圖,右邊這個圖畫的就是距離跟Redshift的關係。
1335320	1343320	那其實它這邊的圖是Distance in Giga Light Year,Giga就是10億,所以是10億光年。
1343320	1359320	然後或者是Age in Giga Year,就是它這邊有個Look Back Time,這個曲線就是時間,就是當我們往右紅一越遠的時候,我們是看到多久以前,這個叫Look Back Time。
1359320	1369320	那其他這個叫Luminosity Distance,Angular Diameter Distance,Line of Cycle Movement Distance,還有Naive Hubble Distance,這些都是距離,那就是不同定義下的距離。
1369320	1379320	OK,那所以結論來說的話,我今天就不講這些距離,他們定義是怎麼來的,然後他們可以幹嘛。
1379320	1387320	但是總結來講,我們可以直接量測到的距離是這個Luminosity跟Angular Diameter這兩種距離。
1387320	1391320	但是我就不再深入講下去了。
1391320	1399320	那簡單講就是,結論就是說,用距離其實不太方便,因為你也看你是講長長距離。
1399320	1407320	而且這些距離,距離跟Redshift的關係也不是線性的,甚至你看這個Angular Diameter Distance很奇怪。
1407320	1412320	到了紅衣衣以上的話,它反而是下降的。
1412320	1417320	那所以用距離不是一個很方便的,它不是一個方便的variable。
1417320	1424320	所以通常在研究宇宙學或是研究Galaxy Evolution的時候,我們都是用Redshift來當作我們的距離。
1424320	1432320	所以我們常常會講說,你的Galaxy是Redshift多少,基本上Redshift越大就是越有信息的意思。
1433320	1438320	不好意思,可以聽得到嗎?
1438320	1445320	我有個問題就是,你要算這個Redshift,你除了觀測到波長之外,還要它原本的波長。
1445320	1447320	那你怎麼知道它原本的波長?
1447320	1449320	我現在就是下一步就是要講。
1449320	1455320	基本上呢,Redshift是個很重要的variable。
1455320	1460320	我們要有Redshift,我們才對一個天體,我們才可以給它做更多的Constraint。
1460320	1467320	要不然就是沒有Redshift的話,等於說你在做一些Modeling的時候,做一些量測的時候,你就有個Free Parameter而已。
1467320	1477320	所以我們需要在做很多測量跟Modeling的時候,我們會希望我們會先知道Redshift這個東西。
1477320	1485320	那Redshift怎麼量?基本上就是觀測到的波長除以它原本的波長,然後減一秒。
1486320	1490320	那我現在先強調就是,量Redshift這件事很重要。
1490320	1493320	那要怎麼量?基本上就是光譜。
1493320	1498320	不管你是研究恆星還是Galaxy,都是做法的類似。
1498320	1501320	就是你用光譜學。
1501320	1507320	光譜學通常是可見光或是鏡紅的光。
1507320	1513320	通常就是你用大望遠鏡,然後我們望遠鏡觀測有兩種模式。
1513320	1517320	這些可見光的望遠鏡或是鏡紅的望遠鏡的那種觀測模式。
1517320	1518320	一種叫做Imaging。
1518320	1524320	Imaging就是顧名思義,你可以想像它就是拍照片。
1524320	1526320	它是直接的拍影像。
1526320	1529320	另外一種模式叫做Spectroscopy,光譜學。
1529320	1533320	那基本上它用到的就是物理學裡面光的繞射的概念。
1533320	1540320	你觀測某個星體,然後那個光經過望遠鏡收集光,
1540320	1545320	然後會經過一些光學儀器,然後經過單狹這種Flip,
1545320	1548320	然後可能還要經過零鏡什麼的,
1548320	1553320	然後最後就會有Diffraction。
1553320	1558320	Diffraction就是我們就可以量出光的強度as a function of wavelength,
1558320	1560320	就是所謂的光譜。
1560320	1562320	那我們要怎麼量Redshift呢?
1562320	1568320	簡單講就是我們知道我們今天一個天體,
1568320	1573320	不管是恆星或是星系,我們知道它原本的光譜應該怎麼樣,
1573320	1576320	就是Redshift等於零的時候光譜應該是這個樣子。
1576320	1578320	所以我們要知道,OK?
1578320	1580320	但這件事不難,因為很多這些東西,
1580320	1585320	你光譜出來就會有很多的吸收補線或是放射補線,
1585320	1589320	英文就是Absorption Line,就像這種Guy,
1589320	1594320	英文就是Emission Line,就像這個Hα氧氣。
1594320	1597320	那這些東西呢,基本上我們聽完研究久了,
1597320	1601320	我們一定會有一個Galaxy或一個恆星他們的光譜模型,
1601320	1602320	一定會有一個Model。
1602320	1607320	然後這些Emission Line或Absorption Line的波長呢?
1607320	1610320	是多少?也很簡單,因為我們在地球上,
1610320	1612320	我們在化學實驗室裡面就可以做出來,
1612320	1617320	就可以知道說,我們知道說這些吸收補線跟發射補線,
1617320	1620320	他們波長在沒有紅移的情況下,
1620320	1623320	在沒有Redshift的情況下是多少,OK?
1623320	1627320	那我們今天就假設我們量了一個Galaxy的光譜,
1627320	1629320	我們就發現是這樣,OK?
1629320	1631320	那我們有這些補線嘛,然後這些補線,
1631320	1634320	我們都知道它在沒有紅移的時候應該是多少,
1634320	1636320	那這樣我們就可以知道它們的比例嘛,
1636320	1639320	它從這邊移到這邊的比例。
1639320	1644320	那我們就可以因此量出這個Galaxy的紅移Redshift。
1645320	1647320	OK,這邊有問題嗎?
1648320	1651320	沒有的話,那我繼續講下一個部分。
1653320	1655320	那基本上紅移事件,
1655320	1658320	像剛剛等於說是講了紅移這個概念。
1658320	1660320	好,那現在回到我的主題,
1660320	1663320	為什麼我要研究Subliminal Galaxy,
1663320	1665320	就是這件事情。
1665320	1669320	我剛剛已經提到說,因為宇宙中有兩種Star Formation,
1669320	1671320	一種是我們可以直接觀測到的,
1671320	1672320	直接觀測到的,
1672320	1677320	另外一半是會被塵埃所吸收掉光線的那部分。
1677320	1679320	好,那部分呢,
1681320	1683320	就是只能在遠紅外光,或是subliminal,
1683320	1686320	或是minimal wavelength去觀測了,OK?
1686320	1691320	那subliminal的觀測,還有一點就是很厲害一點,
1691320	1694320	就是所謂的Negative K Correction。
1694320	1697320	好,那我現在解釋什麼叫Negative K Correction。
1697320	1700320	那我剛剛已經講,我們宇宙有紅移這件事情,
1700320	1702320	所以我今天畫了一個,
1702320	1705320	這邊左邊那個圖是畫了一個光譜,
1705320	1708320	然後這個光譜是一個很typical的
1708320	1712320	Dusty Star Formation Galaxy的光譜,
1712320	1715320	就是今天有個Galaxy,然後它是很Dusty的Galaxy,
1715320	1716320	就是它有很多星際塵埃,
1716320	1721320	所以它的恆星的光線都會被那些塵埃吸收掉,
1721320	1724320	然後放到遠紅外光。
1724320	1726320	基本上它這個部分,
1727320	1729320	這個部分,這個很smooth的部分,
1729320	1734320	就是那個遠紅外光,Dust所放出來的遠紅外光的光譜。
1734320	1736320	OK,然後左邊這邊呢,
1736320	1740320	左邊這邊大概就是恆星,恆星所放出來的,
1740320	1747320	然後這邊這邊跳來跳去的是一些比較熱的塵埃,
1747320	1751320	那我剛剛說放出遠紅外光這部分是比較冷的,
1751320	1752320	比較cold的Dust,
1752320	1754320	然後右邊這邊呢,
1754320	1756320	這邊都是所謂的Radio,
1756320	1758320	這邊都是Synchrotron Radiation,
1758320	1763320	就是算是星際中的一些速度很快的電子,
1763320	1765320	然後他們因為有磁場,
1765320	1768320	那些電子繞著磁場在那邊旋轉,
1768320	1772320	然後會放出Synchrotron Radiation,
1772320	1774320	我忘記Synchrotron Radiation的中文叫什麼,
1774320	1776320	OK,但是它放出Radiation,
1776320	1778320	它的光譜就是這邊。
1778320	1779320	好,anyway,然後呢,
1779320	1781320	這邊做的這件事情就是,
1781320	1785320	我把一個光譜Redshift把它紅移,
1785320	1787320	從0.5到10,
1787320	1789320	那我剛剛說了嘛,
1789320	1791320	紅移就是你造成波長的變長,
1791320	1793320	但是它不是很移喔,
1793320	1795320	因為我剛剛已經講過嘛,
1795320	1800320	紅移是1加Z,OK,
1800320	1802320	所以你的波長,
1802320	1807320	你觀測到的波長除以原本的波長是1加Z,
1807320	1809320	所以你可以想像成當你一個Galaxy,
1809320	1812320	假設你可以自由的移動它的距離的話,
1812320	1814320	把它越移越遠的話,
1814320	1818320	我所看到的光譜就是會越變越胖,
1818320	1820320	它不是直接很移而已,
1820320	1821320	而是越變越胖,
1821320	1823320	因為它是乘以1加Z,
1823320	1824320	但是有兩個效應,
1824320	1826320	第一個,你把它移越遠越遠的時候,
1826320	1828320	它的光譜會越來越胖,
1828320	1831320	可是第二件事情就是所謂的Inverse Square Law,
1831320	1836320	當你把一個星體或一個Galaxy移得越離越遠的話,
1836320	1839320	自然而然我們觀測到的就會越來越暗,
1839320	1842320	就是跟平方成反比,對不對?
1842320	1843320	所以你看,
1843320	1846320	當你移到越來越高的Redshift的時候,
1846320	1850320	它這個整體的Normalization就越來越往下降,
1850320	1853320	因為越來越遠就越來越暗,
1853320	1856320	但是另外的效應就是你越來越把它往右移了,
1856320	1858320	然後這時候就會有一個很有趣的現象,
1858320	1859320	就是因為呢,
1859320	1863320	我們這個Codec所形成的光譜是長這個曲線這個樣子,
1863320	1866320	然後我們觀測Millimeter,
1866320	1867320	大概這個地方,
1867320	1868320	或是Millimeter,
1868320	1871320	當我們觀測波長是這個地方的時候呢,
1871320	1875320	我們發現一個Dusty的Galaxy,
1875320	1878320	當把它移得越來越遠的時候,
1878320	1879320	我們觀測到,
1879320	1883320	在我們這個觀測的波長所觀測到的Flux,
1883320	1885320	幾乎是不變的,
1885320	1887320	幾乎是沒有變的喔,
1887320	1888320	為什麼?
1888320	1889320	因為兩個效應,
1889320	1890320	它兩個效應抵消掉了,
1890320	1891320	就我剛才說的,
1891320	1893320	第一個效應是你越來越遠,
1893320	1896320	它本來自然就會平方反比例而言,
1896320	1899320	可是另外一個效應是你把這個光譜一直往右移,
1899320	1902320	所以我們觀測到的是越來越接近,
1902320	1904320	越來越往右移的形象,
1904320	1905320	相當於effectively,
1905320	1908320	我們觀測到的是越接近這個peak的地方,
1908320	1910320	像這個Redshift-11這個Galaxy,
1910320	1911320	我們就觀測到peak,
1911320	1912320	那這兩個效應呢,
1912320	1916320	剛好某種程度上是有點抵消掉了,
1916320	1918320	所以這個效應叫做,
1918320	1920320	因為你紅移Redshift,
1920320	1924320	造成跟你距離的效應抵消掉了,
1924320	1926320	這個效應叫做Negative K-Correction,
1926320	1929320	那其實還有另外一種叫做Positive K-Correction,
1929320	1931320	Positive K-Correction就是,
1931320	1932320	例如說假設你觀測,
1932320	1933320	我以這邊為例,
1933320	1935320	假設你觀測是Radio好了,
1935320	1936320	假設你觀測的波長是這邊,
1936320	1939320	那當你距離越移越遠的時候呢,
1939320	1941320	除了你的距離越來越遠,
1941320	1943320	會造成它距離越來越遠,
1943320	1945320	會造成它的亮度越來越低以外,
1945320	1948320	你把這個光譜一直往右移的情況下,
1948320	1952320	它也會讓你的亮度越來越低,
1952320	1954320	所以這種叫做Positive K-Correction,
1954320	1957320	就是它的兩個效應都是造成你的亮度越來越低,
1957320	1959320	那Negative K-Correction就是,
1959320	1964320	紅移這件事情是跟你距離越遠這件事情,
1964320	1967320	所造成的亮度越來越低那個效應是相反的,
1967320	1970320	所以它是有點讓它亮度越來越高的效應,
1970320	1972320	所以它叫Negative K-Correction,
1972320	1977320	然後當我們觀測波長在一毫米左右的時候,
1977320	1979320	這兩個效應幾乎抵銷,
1979320	1982320	所以你觀測到的亮度幾乎抵銷。
1982320	1983320	哈囉,我有問題。
1983320	1986320	是,請問。
1986320	1990320	我的問題是講,
1990320	1995320	就是如果你說Dusty的那個Emission,
1995320	1998320	是因為它的能量被Dust吸收,
1999320	2002320	之後那些Dust再放出能量,
2002320	2005320	所以它其實是有點像是一個Thermal Equilibrium的,
2005320	2007320	應該是Blackbody Radiation吧?
2007320	2010320	它不是完美的Blackbody,
2010320	2012320	它叫做Modified Blackbody。
2012320	2014320	哈囉。
2014320	2016320	哈囉,聽得到嗎?
2016320	2019320	它不是完美的黑體輻射。
2019320	2021320	哈囉。
2021320	2024320	OK,所以它基本上是熱輻射嗎?
2024320	2027320	它是,那它叫做Modified Blackbody。
2027320	2031320	但是它的Spectrum某個程度上是correspond to temperature,是嗎?
2031320	2034320	是啊,就是我剛才說的這個部分,這個很Smooth。
2034320	2036320	那我有一個問題啊,就是不同的Galaxy,
2036320	2040320	為什麼它的Dust的Emission溫度要一樣?
2040320	2042320	會不一樣啊,所以說不同的Galaxy是…
2042320	2044320	但溫度為什麼會一樣?
2044320	2045320	有一樣嗎?
2045320	2049320	沒有,不一樣,會不一樣啊。
2049320	2054320	哈囉。
2054320	2057320	哈囉。
2057320	2059320	聽得到,我聽得到,我聽得到。
2059320	2060320	不會一樣啊。
2060320	2062320	我聽得到,我聽得到,我聽得到。
2062320	2064320	所以你溫度不一樣,它這個部分的光譜,就是這個…
2064320	2066320	聽得到,聽得到。
2066320	2069320	就是這個部分喔,
2069320	2072320	這個部分就是所謂的Thermal Dust所放出來的光譜。
2072320	2075320	這個Function of Temperature啊,
