start	end	text
4385000	4386000	然後這樣就可以避免掉
4386000	4387000	那個效應
4388000	4390000	那我不清楚
4390000	4391000	不好意思
4391000	4392000	好ok
4392000	4393000	好沒關係沒關係
4397000	4399000	我還有一個
4399000	4400000	不好意思
4400000	4401000	我來激活一下
4401000	4402000	我我我
4402000	4403000	我又來激活一下
4403000	4404000	對對不起
4404000	4405000	那個imprint
4405000	4407000	它另外一個問題是
4407000	4408000	它的
4408000	4409000	呃
4409000	4410000	深度跟它的
4410000	4411000	呃
4411000	4412000	network的範圍
4412000	4413000	它也是
4413000	4415000	有一些影響的
4415000	4416000	那你像它這邊
4416000	4417000	d1 d2
4417000	4418000	他們的距離
4418000	4419000	大概要
4419000	4420000	呃
4420000	4421000	20nm
4422000	4423000	哎
4423000	4424000	我記得好像這個
4424000	4425000	好像15吧
4425000	4426000	但是
4426000	4427000	據我所知
4427000	4428000	現在imprint
4428000	4429000	單一的它能夠
4429000	4430000	最好的
4430000	4431000	那個
4431000	4432000	大概它的
4432000	4433000	network的範圍
4433000	4435000	都也是在10nm
4435000	4436000	以下
4436000	4437000	10nm已經很小
4437000	4439000	所以要怎麼用imprint方法
4439000	4440000	然後你要確定
4440000	4442000	你有打到一個
4442000	4444000	或是打到幾個
4444000	4445000	這樣子
4445000	4446000	然後是一個可控制的
4446000	4447000	是一個比較難
4448000	4449000	我我我
4449000	4450000	我做的可能跟你們很像
4450000	4451000	其實像
4451000	4452000	那個
4452000	4453000	你們那個
4453000	4454000	呃
4454000	4455000	你們那個老闆
4455000	4456000	之前來我們東大
4456000	4458000	有跟我們討論過
4458000	4459000	所以
4459000	4460000	那我們我們
4460000	4461000	之後
4461000	4462000	我們之後可以再多交流
4462000	4464000	ok ok ok
4466000	4467000	呃就我姐
4467000	4468000	是不是這種
4468000	4469000	這種donor的QB
4469000	4470000	還有另外一個好處
4470000	4471000	是可以做3D的
4472000	4473000	嗯
4473000	4474000	是不是
4474000	4475000	就是因為你
4475000	4476000	你可以
4476000	4477000	你可以就是
4477000	4478000	你都是用漲的嗎
4478000	4479000	你可以漲好幾層
4479000	4480000	對
4480000	4481000	對對對
4481000	4482000	對
4482000	4483000	我們現在有
4483000	4484000	就是
4484000	4485000	呃
4485000	4486000	也試著加上
4486000	4488000	就是另外一個維度的
4488000	4489000	給
4489000	4490000	就是3D的給
4490000	4491000	然後好像
4491000	4492000	呃
4492000	4493000	嗯
4493000	4494000	就是
4494000	4495000	control
4495000	4496000	蠻好蠻多的
4497000	4498000	對
4498000	4499000	但
4499000	4500000	呃
4500000	4501000	對
4501000	4502000	其他我不是太清楚
4503000	4504000	對
4504000	4505000	ok 好
4505000	4506000	謝謝
4506000	4507000	對
4508000	4510000	我我有一個
4510000	4511000	問題
4511000	4512000	但是
4512000	4513000	在SpinQubit的
4513000	4515000	這個算是什麼
4515000	4517000	這個圈子裡面啊
4517000	4518000	你們有聽過有人說
4518000	4520000	這個東西要在地底下做嗎
4520000	4522000	我說literally在地底下
4524000	4526000	為什麼要在地底下
4526000	4527000	ok
4527000	4528000	所以你們沒有開始討論
4528000	4529000	這件事情
4529000	4530000	ok
4530000	4531000	呃我解釋一下
4531000	4532000	就是
4532000	4533000	呃
4533000	4534000	因為我們也是在用
4534000	4535000	silicon wafer
4535000	4536000	然後我們也非常不喜歡
4536000	4537000	裡面有這個
4537000	4538000	isotope
4538000	4539000	然後我們發現呢
4539000	4540000	我們
4540000	4541000	對於這個
4541000	4542000	isotope的tolerance
4542000	4543000	或是sensitivity
4543000	4544000	可以到
4544000	4545000	就是說
4545000	4546000	因為地表上
4546000	4547000	宇宙射線的rate
4547000	4548000	比地底下高很多
4548000	4549000	所以你就
4549000	4550000	就做再怎麼
4550000	4551000	這個
4551000	4552000	isotopically pure
4552000	4553000	的wafer
4553000	4554000	到最後
4554000	4555000	他最後還是會自己
4555000	4556000	一直產生出一個
4556000	4557000	越來越多的
4557000	4558000	那個
4558000	4559000	isotope
4559000	4560000	因為他就被宇宙射線
4560000	4561000	一直打
4561000	4562000	打到直到他
4562000	4563000	到一個
4563000	4564000	呃
4564000	4565000	就是叫什麼
4565000	4566000	balance的狀態
4566000	4567000	就是說他的
4567000	4568000	decay rate
4568000	4569000	跟他產生的量
4569000	4570000	是一樣
4570000	4571000	然後你就會停在那邊
4571000	4572000	所以你做再怎麼乾淨
4572000	4573000	都沒有用
4573000	4574000	所以下一步就是
4574000	4575000	要把wafer
4575000	4576000	拿到地底下去用
4576000	4577000	他的
4577000	4578000	isotope的那個purity
4578000	4579000	才可以超過
4579000	4580000	地表上的那個
4580000	4581000	boundary
4581000	4582000	的那個界線
4582000	4583000	所以
4583000	4584000	會不會這個是
4584000	4585000	我只想知道說
4585000	4586000	就是量性上來說
4586000	4587000	這會不會是你們的
4587000	4588000	constraint
4588000	4589000	還是說
4589000	4590000	那個有點太
4590000	4591000	extreme
4591000	4592000	所以沒有沒有關係
4592000	4593000	因為這個會
4593000	4594000	影響到說
4594000	4595000	未來這個東西
4596000	4597000	是不是
4597000	4598000	可以在地表上
4598000	4599000	realize
4599000	4600000	對吧
4600000	4601000	嗯
4601000	4602000	所以沒有人在討論
4602000	4603000	這事情
4603000	4604000	沒聽過
4604000	4605000	呃
4605000	4606000	還沒
4606000	4607000	還沒有
4607000	4608000	聽過
4608000	4609000	因為因為現在
4609000	4610000	現在就是
4610000	4611000	呃
4611000	4612000	在地表上
4612000	4613000	做出來的
4613000	4614000	wafer
4614000	4615000	就是
4615000	4616000	都還在試驗
4616000	4617000	就是
4617000	4618000	還不太確定
4618000	4619000	呃
4619000	4620000	至少
4620000	4621000	UNSW是
4621000	4622000	還在試驗的階段
4622000	4623000	所以
4623000	4624000	都還不太確定說
4624000	4625000	呃
4625000	4626000	他的性質
4626000	4627000	會有
4627000	4628000	可以有多大的
4628000	4629000	改善
4629000	4630000	這樣子
4630000	4631000	所以可能還沒有
4631000	4632000	就是
4632000	4633000	在
4633000	4634000	就是
4634000	4635000	再更進一步的說
4635000	4636000	如果地表上的
4636000	4637000	wafer
4637000	4638000	都行不通的話
4638000	4639000	那要怎麼辦
4639000	4640000	OK
4640000	4641000	所以這是非常好的
4641000	4642000	sign
4642000	4643000	對不對
4643000	4644000	表示說
4644000	4645000	你現在的
4645000	4646000	你現在的constraint
4646000	4647000	你的dominant
4647000	4648000	constraint
4648000	4649000	不是這個東西
4649000	4650000	可是turn out
4650000	4651000	你做出來的那個
4651000	4652000	還是非常promising
4652000	4653000	所以表示
4653000	4654000	事實上
4654000	4655000	你可能就不會碰到
4655000	4656000	這麼
4656000	4657000	就是
4657000	4658000	這種
4658000	4659000	cosmic rate
4659000	4660000	這種constraint
4660000	4661000	這樣的argument
4661000	4662000	說得通嗎
4662000	4663000	呃
4663000	4664000	我不
4664000	4665000	太確
4665000	4666000	定
4666000	4667000	因為還有
4667000	4668000	就是
4668000	4669000	像他說的
4669000	4670000	T2 star
4670000	4671000	之類的
4671000	4672000	然後
4672000	4673000	其實那個是
4673000	4674000	比較重要的一個
4674000	4675000	呃
4675000	4676000	呃
4676000	4677000	的時間
4677000	4678000	然後
4678000	4679000	呃
4679000	4680000	我
4680000	4681000	然後
4681000	4682000	然後
4682000	4683000	他會受到
4683000	4684000	就是
4684000	4685000	你是不是
4685000	4686000	這個影響很大
4686000	4687000	所以
4687000	4688000	我
4688000	4689000	所以
4689000	4690000	其實
4690000	4691000	事實上
4691000	4692000	你的
4692000	4693000	比較
4693000	4694000	就是
4694000	4695000	影響比較大
4695000	4696000	是T2
4696000	4697000	可是
4697000	4698000	喔
4698000	4699000	了解了解
4699000	4700000	好
4700000	4701000	我懂了
4701000	4702000	所以
4702000	4703000	OK
4703000	4704000	了解
4704000	4705000	好
4705000	4706000	謝謝
4706000	4707000	好
4707000	4708000	呃
4708000	4709000	看起來
4709000	4710000	暫時沒有問題
4710000	4713000	那我先把那個錄影關掉囉
4714000	4715000	然後錄影
4715000	4716000	呃
4716000	4717000	OK
