start	end	text
515440	517440	這告訴我如果你
517440	519440	還是有狀況的話
519440	521440	再跟我講
521440	523440	無論如何在沒有看到的時候
523440	525440	希望我剛剛講的有清楚
525440	527440	重點就是正常是一些
527440	529440	懶念PhD的誘因
529440	531440	但是
531440	533440	跟著動嗎?
533440	535440	現在有跟著動
535440	537440	OK
537440	539440	這當然另外一個想
539440	541440	未來的走向
541440	543440	未來的走向
543440	545440	那我們先跳
545440	547440	那我這邊當然是以社會科學
547440	549440	來講一下就是說
549440	551440	社會科學裡面當然是你可以走的路很多
551440	553440	社會科學就是
553440	555440	除了學術
555440	557440	以外學術的
557440	559440	比如說研究大學研究型
559440	561440	R1 R2大學教學型大學
561440	563440	那個所謂的博雅學院
563440	565440	或社區大學
565440	567440	那當然會做的是Tenure
567440	569440	Tenure Job的那個工作
569440	571440	或說在甚至在大學裡面有些是研究
571440	573440	工作並不是
573440	575440	所謂的教職,但是是純研究的工作
575440	577440	有一些Term Faculty
577440	579440	Term Faculty
579440	581440	就是不是在不是
581440	583440	Tenure Job在台灣來說
583440	585440	好所謂的專案助理教授這樣的概念
585440	587440	或者是說有Visiting Professor
587440	589440	就是訪問學人
589440	591440	那也是比較
591440	593440	臨時的Temporary
593440	595440	Temporary Position就是比較像是台灣的兼任
595440	597440	就是教一門課或兩門課
597440	599440	那大概都是兼職的這樣子
599440	601440	就是學術界的工作有分,當然還有
601440	603440	更細的還有,但是我是大致上這樣子的
603440	605440	那也有另外的人想說我不想要做學術工作
605440	607440	像我的學生有些是說
607440	609440	我對於純學術工作沒有興趣
609440	611440	但是我希望能夠改變世界
611440	613440	或是我希望能夠跟社會接軌
613440	615440	他們可能去智庫工作
615440	617440	或甚至去研究機構工作
617440	619440	有些人會去NGO工作
619440	621440	那我有些學生或朋友會在
621440	623440	FBI工作,不管是那個當地政府
623440	625440	或是聯邦的相關的
625440	627440	像我朋友在NIJ
627440	629440	司法部工作或是說
629440	631440	FBI工作,或者是說
631440	633440	當地的警察機關工作
633440	635440	當然這個部分也許這個就比較看身份
635440	637440	尤其目前美國
637440	639440	尤其在美國的話就是
639440	641440	對於在政府工作很多都要求說
641440	643440	你是起碼綠卡或者是公民的
643440	645440	所以這個東西的
645440	647440	這個是一個出路,但是就不是
647440	649440	也許不是對每個人都適合的出路
649440	651440	所以會有一些非研究型機構
651440	653440	或是一些組織,譬如說有些人會想要去
653440	655440	例如說犯罪人保護的
655440	657440	相關的組織
657440	659440	或甚至說
659440	661440	反人口犯罪的組織
661440	663440	像我也有蠻多學生在
663440	665440	不同的一些機關工作的
665440	667440	那
667440	669440	但是就是有一點要講的
669440	671440	就是講到這麼多好的狀況
671440	673440	但是也要考慮就是說
673440	675440	有時候工作
675440	677440	畢業後找工作,拿到一個博士學位
677440	679440	是不是一定對你找工作有幫助呢
679440	681440	這個事情
681440	683440	就是也是不見得不一定的
683440	685440	為什麼這樣說,就是說
685440	687440	你可能要看你未來的工作
687440	689440	所需要的學位的標準
689440	691440	有時候
691440	693440	大家工作學,尤其你如果不在
693440	695440	學界工作的話,你去業界工作的話
695440	697440	他們也很擔心一個事,就是
697440	699440	over qualification,就是你有一個博士學位
699440	701440	但他們只需要一個碩士人才
701440	703440	或是只需要大學畢業
703440	705440	那至少在歐美的話,有時候他們
705440	707440	很希望說你有高學歷
707440	709440	來找比較低的工作
709440	711440	因為一方面是薪水的部分的考量
711440	713440	一方面就是說也是覺得浪費人才
713440	715440	所以就是也許
715440	717440	你可以先考慮一下就是你未來的
717440	719440	職業的展望大概是什麼樣的職業展望
719440	721440	然後也然後再考慮說
721440	723440	欸,尋這個就是
723440	725440	走PHD的路是不是對你來說
725440	727440	最適合的一個路
727440	729440	那請問現在PowerPoint
729440	731440	有在移動嗎
731440	733440	我這邊有
733440	735440	OK
735440	737440	那講到一個
737440	739440	這個就是之前我跟陳教授
739440	741440	我們前面在聊的時候,我們對這個
741440	743440	都有心有戚戚焉,就想要
743440	745440	跟大家分享一件事就是說
745440	747440	有些時候來念博士班
747440	749440	之前需要想一下
749440	751440	就是為什麼你要來念這個博士班
751440	753440	為什麼這個問題很重要呢
753440	755440	因為就是博士班這個東西
755440	757440	並不是說像碩士班念個一兩年兩三年
757440	759440	就OK,但是
759440	761440	念到博士的話就像我們剛剛說的
761440	763440	你找工作人家也會擔心你會不會
763440	765440	那個就是高學歷然後低就
765440	767440	然後就是你念了博士
767440	769440	以後對你來說有些部分
769440	771440	眼界變得更開闊
771440	773440	但是工作部分或者一些部分
773440	775440	不見得變得更反而會有時候會
775440	777440	窄化了,所以這時候你可能要想一想
777440	779440	而且你投資下去的時間
779440	781440	金錢跟其他都比較多,你可能想想
781440	783440	為什麼你要念這個博士班
783440	785440	是因為家人的期待
785440	787440	你的重要他人的期待
787440	789440	或者是說你的
789440	791440	身邊的人一直告訴你說啊你這麼聰明
791440	793440	不念書太可惜了
793440	795440	是為了別人的期待來念這個書的呢
795440	797440	甚至是鄰居的那個阿伯阿母
797440	799440	就是說啊那個
799440	801440	誰誰誰這麼聰明怎麼不念一個博士
801440	803440	是因為這樣嗎
803440	805440	還是因為想要對那個追求自我實現
805440	807440	就是你可能就是我就是很喜歡做研究
807440	809440	我覺得這是我的使命
809440	811440	或者是說你對於某種議題
811440	813440	非常有熱情就像我可能
813440	815440	學生從很年輕就跟我說
815440	817440	我想要研究就是
817440	819440	人口販運我覺得這個東西很重要
819440	821440	那就是他的passion
821440	823440	然後就是很清楚知道
823440	825440	想要走哪一個路
825440	827440	那這個也許是一個你的內在
827440	829440	東西就可能就很重要
829440	831440	還是說能念這個就是覺得說
831440	833440	念完博士好像可以做什麼工作
833440	835440	好像是一種社會地位好像會覺得
835440	837440	說啊那個以後就收入就很穩定
837440	839440	就很高那個其實不是這樣就像
839440	841440	我們說的美國雖然至少在
841440	843440	美國他沒有那個salary
843440	845440	的cap沒有說最高的那個cap
845440	847440	在哪裡但是同時
847440	849440	也代表就是說就是那個
849440	851440	分佈上並不是很均勻的
851440	853440	並不是說同樣的工作
853440	855440	你的payout就會一樣的
855440	857440	所以這個事情你可能要想清楚
857440	859440	如果你來念書是為了覺得說
859440	861440	啊我幾年後保證一定有工作
861440	863440	保證有多好的薪水
863440	865440	這個是沒有辦法這樣子的所以就是
865440	867440	如果是為了這麼直接
867440	869440	或是這麼實際的理由
869440	871440	你可能要考慮一下這個是不是一個
871440	873440	好的最適合的
873440	875440	走到那個方式走到你想要的
875440	877440	目標的一個路
877440	879440	因為尤其現在大家都知道
879440	881440	covid以後更嚴重就是在
881440	883440	臺灣的話你拿到的博士學位
883440	885440	那同一個工作很多人在搶的
885440	887440	然後在美國這個是
887440	889440	更嚴重像去年我們系上要聘
889440	891440	兩個人然後我們要聘
891440	893440	兩個人我好像收到大概
893440	895440	160封的申請
895440	897440	函就是為了兩個工作
897440	899440	所以這個其實現在是非常競爭的
899440	901440	你拿到一個博士學位其實並沒有保證
901440	903440	你一定會拿到一個工作所以這個東西
903440	905440	就是你要想想對自己你的動機
905440	907440	是什麼你為什麼要
907440	909440	念這個東西那有些人就說啊我也
909440	911440	不知道什麼要念尤其臺灣
911440	913440	那個臺灣很有這種什麼萬般
913440	915440	皆下品我有讀書到就是覺得說
915440	917440	我不知道做什麼就繼續念好了
917440	919440	這也是一種想法啦但是就是
919440	921440	可能在某個時候也要開始想想
921440	923440	就說你自己對未來的熱情在哪裡
923440	925440	那就像這邊說的
925440	927440	就說其實沒有什麼叫對的或錯的
927440	929440	原因啦沒有什麼是對的或不對的
929440	931440	原因但是可能要先問清楚
931440	933440	問自己進入你的目標
933440	935440	什麼你想要達成的是什麼樣的一個
935440	937440	呃自我成就
937440	939440	那還有一個很重要就是說
939440	941440	你可不可以接受
941440	943440	你能不能接受就是如果
943440	945440	這個走過去
945440	947440	走回去路的結果不是你所想
947440	949440	像的你能不能承受這樣子
949440	951440	一個呃結果
951440	953440	那這些都是我覺得這些都可以先想
953440	955440	不是說要打擊各位不是說
955440	957440	讓大家覺得啊那個人生很悲觀
957440	959440	不是但是我覺得能夠先好好
959440	961440	考慮過這樣子的事情的話比較
961440	963440	能夠面對就是呃到
963440	965440	時候就說哎人生有什麼挫折知道
965440	967440	這個只是一個過程而已
967440	969440	哎這是一個process就是你可能路上
969440	971440	總會踢到一點石頭那不代表
971440	973440	說是呃不代表說一定
973440	975440	就是會怎麼樣那但是就是
975440	977440	但是可能先想清楚
977440	979440	就知道說哎就比較你
979440	981440	如果比較堅定就覺得說這個我是可以克服
981440	983440	的但是如果沒有很堅定的意念
983440	985440	的話有人容易遇到挫折就覺得
985440	987440	我想要退縮
987440	989440	那當然就是另外一部分就是
989440	991440	考慮的比較實際一點就是
991440	993440	什麼是你需要付出的代價讓
993440	995440	時間努力你的金錢
995440	997440	能不能面對未來的呃不確定
997440	999440	性呃念博士班畢竟
999440	1001440	也是很多壓力就是能不能做出一些
1001440	1003440	好的東西嗎能不能在一些
1003440	1005440	期限內念完然後通常
1005440	1007440	這個講一年就說念博士班
1007440	1009440	人常常會有一些低自尊
1009440	1011440	低自尊的一些概念就覺得
1011440	1013440	啊怎麼為什麼我的旁邊的沒有
1013440	1015440	誰快我的發表沒有誰好
1015440	1017440	那我的什麼呃成績沒有誰
1017440	1019440	好就是很容易變成陷入
1019440	1021440	這樣一個迷思的比較
1021440	1023440	然後而且常常是會有挫折的你投個
1023440	1025440	稿常常那個你投個稿
1025440	1027440	馬上被接受然後大家去慶
1027440	1029440	祝這個死者太少了現在
1029440	1031440	投稿通常一定是要所以你如果拿
1031440	1033440	到r&r可以修改的話就已經
1033440	1035440	應該就放邊跑了你拿到
1035440	1037440	投個稿馬上就可以看出來這個基本上
1037440	1039440	是天方夜譚的所以其實中間
1039440	1041440	過了很多有很多的挫折是要
1041440	1043440	面對的那就像我們一
1043440	1045440	開始說的有沒有好處呢當然有好
1045440	1047440	處啊就你可以學到一些知識
1047440	1049440	你有很大的不同的生活經驗
1049440	1051440	跟研究經驗那你有一些
1051440	1053440	得到一些不同技能那你的
1053440	1055440	眼界會比較開闊你會有
1055440	1057440	跨文化的一些想法甚
1057440	1059440	至說你可以遇到一些很酷的人
1059440	1061440	很了不起的大師你以前是
1061440	1063440	在課本上看過的可能就在你的辦
1063440	1065440	公室隔壁你可以跟他聊一些研究問題
1065440	1067440	受到啟發那這些我覺得
1067440	1069440	其實都是是看不到的一些
1069440	1071440	收穫但是這個就是我們
1071440	1073440	也不能只講好的一面那不講
1073440	1075440	那個不講一些負面的部分
1075440	1077440	啦那在我
1077440	1079440	跳到下一個部分的時候我想
1079440	1081440	問一下陳老師這邊你有沒有想要
1081440	1083440	在這邊先再補充一下就是
1083440	1085440	對於學生的那個就是
1085440	1087440	來就是來
1087440	1089440	那個pc這個的一些想要補充
1089440	1091440	的部分
1091440	1093440	嗯沒有學長老師講的很好
1093440	1095440	就請繼續
1095440	1097440	好那我就先繼續講完
1097440	1099440	等一下再留給你講
1101440	1103440	那就是在如果
1103440	1105440	各位就是想玩這個東西還是覺得
1105440	1107440	很堅定就說可以是我想
1107440	1109440	要念研究所那當然第一個
1109440	1111440	部分就是你要找
1111440	1113440	學校哪些學校是
1113440	1115440	適合的或者我說
1115440	1117440	哪些學校其實在研究所的話
1117440	1119440	比較在博士班比較
1119440	1121440	specific是不是
1121440	1123440	學校這個部分而是program
1123440	1125440	哪個就是
1125440	1127440	哪個系哪個所是適合
1127440	1129440	你的那當然第一個所以
1129440	1131440	我會我們會把那個program放在最前面
1131440	1133440	就是我認為
1133440	1135440	program應該比學校的就是
1135440	1137440	的rank
1137440	1139440	就是比較是優先的
1139440	1141440	就是因為畢竟畢竟再好的學校
1141440	1143440	也可能有些有些就是
1143440	1145440	例如說某些學校像哈佛
1145440	1147440	可能某些系很好哪些系其實
1147440	1149440	沒有那麼好所以並不是學校越好
1149440	1151440	系就一定越好那我
1151440	1153440	自己尤其在念到博士班這麼專業的時候
1153440	1155440	我會把program的那個
1155440	1157440	就是能夠提供的甚至
1157440	1159440	排名program內容放在最高的地方
1159440	1161440	那你要看看就是這個系所
1161440	1163440	是不是適合你的研究領域
1163440	1165440	那是不是能夠提供需要的資源
1165440	1167440	那例如說
1167440	1169440	系上有沒有老師或是說lab
1169440	1171440	在就是專門在研究
1171440	1173440	你想要研究的部分因為都要念到博士
1173440	1175440	的就是學生其實基本上
1175440	1177440	應該有一些就是說你想要了解的
1177440	1179440	領域但這不代表說你以後不能改變
1179440	1181440	這不代表說你不會
1181440	1183440	跨領域或轉領域因為像我就轉過領域
1183440	1185440	但是這個部分需要
1185440	1187440	先了解就是如果你有
1187440	1189440	很確定的興趣
1189440	1191440	那就是找到program
1191440	1193440	有你想要跟領域一起合作的教授
1193440	1195440	就很重要
1195440	1197440	那要怎麼選好的學校呢
1197440	1199440	那當然就是說就
1199440	1201440	卡內基就是排名commission
1201440	1203440	of higher education它有分R1
1203440	1205440	R2跟D它有分很多種
1205440	1207440	那我現在只列就是能夠
1207440	1209440	與博士學位的那當然就
1209440	1211440	第一個就是doctorate university就是
1211440	1213440	R1就是非常高的就是
1213440	1215440	尊重
1215440	1217440	著重
1217440	1219440	研究的部分那通常那邊的教學
1219440	1221440	老師的教學負擔就比較低通常
1221440	1223440	是一二或二二就是一學期一門
1223440	1225440	一學期兩門這樣的狀況
1225440	1227440	那R2的話就是也是有
1227440	1229440	也是著重研究但是
1229440	1231440	同時也著重教學那老師在這邊的
1231440	1233440	教學負擔通常會比較大一點
1233440	1235440	那但是還是期待老師能夠
1235440	1237440	做出很好的研究但是這個部分
1237440	1239440	就變成說因為老師的教學負擔
1239440	1241440	稍微大一點所以通常來說能夠
1241440	1243440	分到研究時間就不一定這麼多
1243440	1245440	那D跟PU就是
1245440	1247440	這個有些professional school
1247440	1249440	就是可能有些例如有些
1249440	1251440	來念譬如說
1251440	1253440	物理治療專業學校或說
1253440	1255440	不是念PhD
1255440	1257440	而是念PsychD就是心理
1257440	1259440	博士那就是不一樣那這是
1259440	1261440	比較專業的一些學位
1261440	1263440	那但是要注意如果你要是念
1263440	1265440	那個這樣子的professional
1265440	1267440	university professional degree的話
1267440	1269440	很多時候找教職他們會要求
1269440	1271440	你拿的是PhD而不是
1271440	1273440	professional doctor
1273440	1275440	那個到時候就會有一些差距因為
1275440	1277440	要求也不一樣他的評鑑方式也不太一樣
1279440	1281440	那講到你就選擇program以後
1281440	1283440	那如果program差不多的話
1283440	1285440	那還是要回答看學校
1285440	1287440	因為學校的ranking越好他的資源
1287440	1289440	越好的話他的
1289440	1291440	通常也會有吸引更多不同的
1291440	1293440	好的學生或說不同的
1293440	1295440	一些資歷這種一些
1295440	1297440	overall reputation還是對你的
1297440	1299440	未來有幫助的所以當program
1299440	1301440	差不多的時候也要考慮school的ranking
1301440	1303440	然後還有一些
1303440	1305440	什麼就是你在考慮的時候就是
1305440	1307440	地點像對我來說當初
1307440	1309440	有一個很北的學校在紐約
1309440	1311440	一個很南的學校在佛羅里達
1311440	1313440	一個我嫌太冷一個嫌太熱所以後來
1313440	1315440	去馬里蘭讀書那這對你來說
1315440	1317440	geographic location重不重要
1317440	1319440	那另外一個就是如果說考慮說
1319440	1321440	之後回台灣探親方便
1321440	1323440	那這時候大學校也可能是一個優勢
1323440	1325440	就是而且不是
1325440	1327440	只有說回台灣有
1327440	1329440	直飛的飛機另外就是說
1329440	1331440	你的工作會不會需要
1331440	1333440	就是容易travel
1333440	1335440	那這樣travel的方便性
1335440	1337440	對你來說也是一個
1337440	1339440	考量那cost of living
1339440	1341440	就是你的生活支出
1341440	1343440	那就是你要考慮就是說
1343440	1345440	如果通常來說會有獎助學金
1345440	1347440	但是在大城市來說
1347440	1349440	一般研究生的獎助學金大概沒有辦法
1349440	1351440	負擔你的生活
1351440	1353440	可能要自己補貼一些
1353440	1355440	但是如果在一些比較
1355440	1357440	生活費比較低廉的州的話
1357440	1359440	很多學生我聽說就是拿了獎助
1359440	1361440	學金還可以存一些錢下來
1361440	1363440	所以cost of living是需要考量的
1363440	1365440	那opportunity像我自己是犯罪學
1365440	1367440	領域的那例如說我的學生
1367440	1369440	在DC的話就是常常
1369440	1371440	可能我們有一些機會我們會去做
1371440	1373440	國會報告就跟國會的那個議員
1373440	1375440	報告就是我們在犯罪
1375440	1377440	預防政策或是一些
1377440	1379440	研究的結果那我們比較有這樣的機會
1379440	1381440	跟他們相處或是說甚至
1381440	1383440	要做intern也會有
1383440	1385440	比較多的聯邦的機構可以去
1385440	1387440	做實習的工作
1387440	1389440	或是什麼的或是
1389440	1391440	之後在畢業像我有一個學生碩士
1391440	1393440	畢業還沒有畢業前就拿到
1393440	1395440	urban institute跟think tank的offer
1395440	1397440	因為就很近所以就是這個opportunity
1397440	1399440	也是未來你可能要考量
1399440	1401440	如果你有想在這邊例如說
1401440	1403440	不管是長期求職或是
1403440	1405440	一些的工作經驗
1405440	1407440	opportunity也是重要的那還有
1407440	1409440	就是氣候啦就是如果氣候對
1409440	1411440	你來說你的
1411440	1413440	舒適圈也是沒有那麼大的
1413440	1415440	或者你想要體驗很不同的生活
1415440	1417440	不同的也許你就會特別選某些
1417440	1419440	地區有不同的氣候
1419440	1421440	那
1421440	1423440	另外一個跟大家講的就是
1423440	1425440	通常來說都念到
1425440	1427440	博士班了嘛要找學校的話
1427440	1429440	可能就是自己要多做一點功課
1429440	1431440	因為如果只看就是說台灣的
1431440	1433440	這是哪些畢業的或是說台灣人知道
1433440	1435440	學校有些時候你可能會
1435440	1437440	有遺珠之憾就是很多很好學校
1437440	1439440	台灣人不見得知道像
1439440	1441440	我們都知道
1441440	1443440	也許這個學校很多人知道
1443440	1445440	但是就是相對所謂的
1445440	1447440	大家比較熟知的
1447440	1449440	某些學校來說他們也許沒
1449440	1451440	那麼出名但是他們在專業領域或
1451440	1453440	甚至在美國其實也是是
1453440	1455440	非常的也是很
1455440	1457440	well known的那所以就是
1457440	1459440	要多做一些功課
1459440	1461440	就了解你們自己的領域
1461440	1463440	而不是被台灣人所
1463440	1465440	常知道的學校排名影響
1465440	1467440	因為這有可能會喪失掉
1467440	1469440	很好的一些機會
1469440	1471440	然後另外一個就是
1471440	1473440	你要怎麼樣對學校不熟的話你要
1473440	1475440	怎麼知道就是說這邊的老師
1475440	1477440	好不好那一定要做功課怎麼做功課
1477440	1479440	就是看看那個每個老師
1479440	1481440	系上老師的研究經歷
1481440	1483440	他們的發表經歷他們有沒有
1483440	1485440	研究計畫然後或是他們的
1485440	1487440	研究領域那這些都是很
1487440	1489440	重要的那所以就是希望
1489440	1491440	大家就是在呃這些
1491440	1493440	部分都要好好的考慮就是說
1493440	1495440	呃哪些你是比較需要來
1495440	1497440	做考量的
1497440	1499440	ok 那這個部分
1499440	1501440	我先把呃這個呃
1501440	1503440	明天的部分交給陳教授
1503440	1505440	那陳教授我可以幫你for the slide
1505440	1507440	就是我們請陳教授來講就是說當
1507440	1509440	你這些東西都考慮過了你要
1509440	1511440	準備來申請學校的時候你要
1511440	1513440	怎麼樣做這些準備工作還有哪些
1513440	1515440	需要不過陳教授也可以補充
1515440	1517440	講的哪些可能還沒有提到的部分
1517440	1519440	ok
1519440	1521440	好大家可以聽得到我說話嗎
1521440	1523440	alright
1523440	1525440	呃所以現在在slide上面說的是
1525440	1527440	基本上你在準備
1527440	1529440	申請的過程中會
1529440	1531440	經歷過的幾個特定的過程
1531440	1533440	那大家在一開始準備
1533440	1535440	的時候當然就是呃
1535440	1537440	先準備一些英文
1537440	1539440	測驗然後
1539440	1541440	當你準備完的英文測驗之後
1541440	1543440	發現ok自己的英文測驗
1543440	1545440	還不錯那接下來事情就是
1545440	1547440	準備來尋找說你想要
1547440	1549440	申請的program或
1549440	1551440	想要申請的學校
1551440	1553440	那基本上我建議先
1553440	1555440	嗯
1555440	1557440	不用一次申請不用一次找
1557440	1559440	太多就是先用可能五家
1559440	1561440	school作為一個target
1561440	1563440	那先找一下呃
1563440	1565440	對應的訊息那等一下我們會給
1565440	1567440	你一個example可以讓你看一下大概
1567440	1569440	怎麼win through這些過程
1569440	1571440	那
1571440	1573440	嗯在申請的過程中你也
1573440	1575440	必須準備很多
1575440	1577440	你的
1577440	1579440	track record document比如說你的
1579440	1581440	成績單比如說你的
1581440	1583440	呃cv的
1583440	1585440	準備ok那這個時候呢
1585440	1587440	建議大家就是越早
1587440	1589440	準備越好
1589440	1591440	接下來就會有一個很重要兩個
1591440	1593440	document我個人
1593440	1595440	的感覺是
1595440	1597440	在當過
1597440	1599440	graduate search committee multiple time
1599440	1601440	我覺得在國外
1601440	1603440	審查
1603440	1605440	在美國審查國外
1605440	1607440	學生的時候你的statement
1607440	1609440	of purpose跟
1609440	1611440	recognition letter
1611440	1613440	是兩個最重要而且是最
1613440	1615440	決定最具有決定性的
1615440	1617440	文件來決定你會不會被錄取
1617440	1619440	ok那當你把
1619440	1621440	這些文件都準備完之後呢你就可以
1621440	1623440	上網然後走online application
1623440	1625440	那基本上這個
1625440	1627440	過程是不管你是在
1627440	1629440	哪一個field
1629440	1631440	基本上都不會改變太多
1631440	1633440	那時間的話當然是越早
1633440	1635440	準備越好那
1635440	1637440	嗯
1637440	1639440	如果你今天能夠來參加
1639440	1641440	project tira的webinar的話
1641440	1643440	我相信在某種程度上
1643440	1645440	you are more
1645440	1647440	you prepare early enough
1647440	1649440	你知道在哪裡找一些有用的訊息
1649440	1651440	那下一張slide
1651440	1653440	please
1653440	1655440	ok
1655440	1657440	那接下來呢
1657440	1659440	我們就要開始
1659440	1661440	一步步講說
1661440	1663440	這每一個document你應該要
1663440	1665440	怎麼準備有什麼東西是必須要小心的
1665440	1667440	ok下一張
