start	end	text
612000	614000	Broadly speaking,
614000	618000	Nobel Prizes related to laser technology are actually countless.
618000	620000	For example,
620000	623000	last year's Nobel Prize for Gravity Wave Experiment
623000	626000	was awarded to gravity wave detection.
626000	629000	Gravity wave detection also relies on laser technology.
629000	633000	Of course, it's not a Nobel Prize directly related to laser technology.
633000	637000	However, gravity wave detection must rely on laser.
637000	641000	Last year's Nobel Prize for Physics was awarded to astronomy.
641000	647000	Astronomy also requires high-precision measurements using laser.
647000	650000	So it can be seen that
650000	658000	laser has a significant impact on the development of human science.
658000	663000	The last Nobel Prize for Laser Technology was awarded in 2018.
663000	669000	It was awarded to three very important scientists.
669000	672000	Yashijin, Mooroo, and Shukla.
672000	677000	They have made very original breakthroughs
677000	681000	in the application of small and large-power lasers.
681000	683000	Yashijin in particular,
683000	686000	has invented light-transmission technology.
686000	689000	Mooroo and Shukla
689000	693000	have used the method of bombardment
693000	698000	to compress the pulse of the laser to a very high energy density.
698000	702000	Today, we have all kinds of large-power lasers
702000	706000	that can be used in science and technology.
706000	709000	When it comes to large-power laser applications,
709000	711000	we think of destruction.
711000	713000	Not only can lasers be used to destroy,
713000	717000	but they can also be used for precise destruction.
717000	719000	This is an example I just gave.
719000	722000	In the metal phone case you are using now,
722000	724000	or some precision components,
724000	727000	we use laser to cut metal surfaces,
727000	730000	to cut surfaces of different materials,
730000	736000	to create micro-level, fine structures.
736000	739000	However, in addition to destruction,
739000	742000	lasers can also be used for creation.
742000	744000	If you look up at the sun in the sky,
744000	746000	although it should be night in North America,
746000	748000	but here we are in the morning,
748000	749000	and it's almost noon,
749000	751000	so if you look up at the sky,
751000	753000	you will see a bright red sun.
753000	757000	It's actually a fusion phenomenon.
757000	761000	We can use hundreds of lasers
761000	765000	to focus on the same small point
765000	769000	to create a fusion reaction.
769000	771000	So lasers can not only be used for destruction,
771000	774000	but they can also be used for creation.
774000	776000	On the other hand, when it comes to small-power lasers,
776000	778000	they are more peaceful.
778000	780000	They are mainly used for detection,
781000	784000	measurement, and transmission.
784000	786000	According to the self-driving technology
786000	789000	that you often see on TV,
789000	793000	there are about three or four detection technologies,
793000	796000	including ultrasonic, visual recognition,
796000	802000	light sensing, and...
802000	803000	Let me think about it.
803000	805000	It's about these three.
805000	807000	Among them, the so-called light sensor,
807000	809000	which is called LIDAR in English,
809000	811000	is mainly used by lasers
811000	815000	to accurately measure the surrounding environment.
815000	818000	Because lasers are very high-precision,
818000	821000	they have very good synchronization.
821000	823000	So when the laser beam hits the object,
823000	827000	it can very accurately detect
827000	830000	the distance between the object and the sensor
830000	832000	to avoid your self-driving car
832000	834000	hitting the objects around it.
834000	836000	If you are not familiar with self-driving cars
836000	839000	or if you are not familiar with LIDAR technology,
839000	842000	you can see the iPhone.
842000	845000	If you have an iPhone 10
845000	848000	or if you have an iPhone 10 or above,
848000	852000	you can see that there is a sensor bar on it.
852000	853000	In this sensor bar,
853000	854000	there is a part of it
854000	858000	that is filled with laser sensors.
858000	863000	Apple engineers have filled hundreds of vertical laser sensors
863000	867000	with LIDAR technology.
867000	870000	These lasers can project more than 30,000 light spots
870000	872000	every second
872000	875000	to detect the surface of your face
875000	879000	to identify whether you are a legitimate user of this phone.
879000	881000	So you might think that
881000	884000	we can already fill hundreds of lasers
884000	888000	in the size of a miliband.
888000	892000	Is it necessary to continue to reduce the number of lasers?
892000	895000	In fact, it is necessary.
895000	899000	Let me give you a brief description of our needs.
899000	902000	You can see the image in the upper right corner.
902000	906000	It is from Intel's Tech News Room.
906000	908000	Okay.
908000	910000	In the past few decades,
910000	912000	you must have heard in the news
912000	916000	that TSMC has broken through the 14-nm technology.
916000	918000	They built a 7-nm factory.
918000	920000	Next, a 5-nm factory.
920000	922000	Next, a 3-nm factory in the U.S.
922000	924000	Next, a 5-nm factory in the U.S.
924000	925000	Next, a 3-nm factory in the U.S.
925000	927000	The number of nanometers
927000	929000	refers to the width of the device.
929000	930000	The number of nanometers
930000	932000	refers to the width of the device.
932000	934000	You will find that the number
934000	936000	ranges from large to small.
936000	939000	We have been making these devices smaller.
939000	941000	When we make these devices smaller,
941000	943000	there is a serious problem.
943000	946000	First, let me jump off the topic of the speech
946000	948000	and talk to you about it.
948000	950000	You can imagine
950000	952000	if you have 100 lines
952000	955000	from Taipei to Kaohsiung.
955000	957000	In this case,
957000	958000	I can assure you that
958000	960000	there will be almost no traffic.
960000	962000	But when you reduce 100 lines
962000	964000	to 50 lines,
964000	965000	25 lines,
965000	966000	10 lines,
966000	967000	5 lines,
967000	968000	3 lines,
968000	970000	or even 1 line,
970000	972000	the same traffic will cause
972000	974000	a very serious problem.
974000	976000	Your car may collide with each other.
976000	978000	You may fall off the highway.
978000	980000	The traffic may never be resolved.
980000	982000	This is the problem we face
982000	984000	when using electronic components.
984000	986000	Electronic components rely on electronic transmission.
986000	988000	The interaction between electronic and electronic
988000	990000	has the effect of the torque.
990000	992000	This torque
992000	994000	is multiplied by the square of the distance.
994000	996000	In other words,
996000	998000	when your line width is getting narrower,
998000	1000000	the interference between electronic and electronic
1000000	1002000	will become very strong.
1002000	1004000	This interference
1004000	1006000	will cause
1006000	1008000	80% of the signal
1008000	1010000	in the electronic component
1010000	1012000	to be lost
1012000	1014000	in interconnection.
1014000	1016000	This value is
1016000	1018000	about 2 picojoules
1018000	1020000	per bit per centimeter.
1020000	1022000	You may think that
1022000	1024000	picojoules are about 10 to the power of 12.
1024000	1026000	And it's per centimeter.
1026000	1028000	It feels okay.
1028000	1030000	But don't forget
1030000	1032000	that in our daily lives,
1032000	1034000	all kinds of applications
1034000	1036000	and all kinds of
1036000	1038000	online activities
1038000	1040000	are connected
1040000	1042000	to several megabytes at any time.
1042000	1044000	Even if you
1044000	1046000	want to watch
1046000	1048000	4K videos,
1048000	1050000	you may be connected
1050000	1052000	to terabytes of
1052000	1054000	information.
1054000	1056000	So,
1056000	1058000	under these conditions,
1058000	1060000	the world is
1060000	1062000	actually
1062000	1064000	wasting a lot of
1064000	1066000	energy on
1066000	1068000	electrical interconnection.
1068000	1070000	If you don't have much
1070000	1072000	knowledge about information flow,
1072000	1074000	you can think in another way.
1074000	1076000	The mobile chip
1076000	1078000	and computer chip
1078000	1080000	we are using now
1080000	1082000	have billions of components.
1082000	1084000	Okay?
1084000	1086000	Each component consumes 2 picojoules
1086000	1088000	per second.
1088000	1090000	In the long run,
1090000	1092000	it's a huge energy loss.
1092000	1094000	So, under these
1094000	1096000	background conditions,
1096000	1098000	people start to think about
1098000	1100000	using light transmission
1100000	1102000	instead of electronic transmission.
1102000	1104000	Okay?
1104000	1106000	Light will not
1106000	1108000	interfere with each other.
1108000	1110000	And you can put different
1110000	1112000	wavelengths of light
1112000	1114000	in the same optical channel.
1114000	1116000	So, if you use light
1116000	1118000	to transmit a signal,
1118000	1120000	it's about 10 picojoules
1120000	1122000	per centimeter.
1122000	1124000	If you use electricity
1124000	1126000	to transmit a signal,
1126000	1128000	it's about 1 to 2 orders
1128000	1130000	less,
1130000	1132000	which is about 100 times less.
1132000	1134000	Okay?
1134000	1136000	If we want to use light
1136000	1138000	to transmit a signal,
1138000	1140000	there must be a wavelength.
1140000	1142000	And this wavelength
1142000	1144000	must be the same
1144000	1146000	as the current
1146000	1148000	electronic component technology.
1148000	1150000	The so-called matching
1150000	1152000	is that its volume
1152000	1154000	should be about the same.
1154000	1156000	Okay?
1156000	1158000	If you want to use
1158000	1160000	a table-shaped laser
1160000	1162000	to replace our electronic
1162000	1164000	component transmission,
1164000	1166000	it's actually unrealistic
1166000	1168000	because it's a little bit of ink.
1168000	1170000	We ultimately hope
1170000	1172000	that we can make a component
1172000	1174000	that is completely different from
1174000	1176000	the electronic component
1176000	1178000	and can be perfectly integrated
1178000	1180000	into the existing technology.
1180000	1182000	Okay?
1182000	1184000	So you might want to
1184000	1186000	reduce the volume of the laser.
1186000	1188000	But there's a problem here.
1188000	1190000	And this problem
1190000	1192000	has been a problem
1192000	1194000	for engineers and scientists
1194000	1196000	for a while.
1196000	1198000	This problem is
1198000	1200000	the optical wavelength limit.
1200000	1202000	The optical wavelength limit
1202000	1204000	tells us that
1204000	1206000	if you want to limit a light,
1206000	1208000	the size of your component,
1208000	1210000	the dimension of your component
1210000	1212000	must be greater than
1212000	1214000	or equal to the wavelength of the light wave.
1214000	1216000	Actually, it's easy to imagine.
1216000	1218000	If you want to put an elephant
1218000	1220000	in your refrigerator today,
1220000	1222000	it's impossible because
1222000	1224000	your refrigerator is smaller
1224000	1226000	than the size of the elephant.
1226000	1228000	So you can't effectively
1228000	1230000	put an elephant in your refrigerator.
1230000	1232000	In the same way,
1232000	1234000	in the field of optics,
1234000	1236000	the wavelength limit is
1236000	1238000	a basic obstacle.
1238000	1240000	You can't
1240000	1242000	limit the light
1242000	1244000	to something
1244000	1246000	smaller than it.
1246000	1248000	So,
1248000	1250000	in order to overcome this obstacle,
1250000	1252000	scientists
1252000	1254000	began to think
1254000	1256000	about other ways
1256000	1258000	to make
1258000	1260000	laser.
1260000	1262000	They thought about other ways
1262000	1264000	to make nanoparticles.
1264000	1266000	OK.
1266000	1268000	First of all,
1268000	1270000	back to what I said at the beginning,
1270000	1272000	I mentioned that
1272000	1274000	laser is like
1274000	1276000	a machine.
1276000	1278000	If we look at some
1278000	1280000	elite novels or
1280000	1282000	elite movies,
1282000	1284000	those masters,
1284000	1286000	they sometimes need to
1286000	1288000	concentrate their energy
1288000	1290000	and then
1290000	1292000	send out their
1292000	1294000	air force.
1294000	1296000	OK.
1296000	1298000	So,
1298000	1300000	when you can't
1300000	1302000	effectively execute
1302000	1304000	your work,
1304000	1306000	you can accumulate
1306000	1308000	energy in another way.
1308000	1310000	What does it mean?
1310000	1312000	It's like you change from
1312000	1314000	a computer system or a
1314000	1316000	magic system to a chakra system.
1316000	1318000	In my opinion,
1318000	1320000	they are all energy systems.
1320000	1322000	Each energy system
1322000	1324000	has its own characteristics.
1324000	1326000	In our field,
1326000	1328000	we transform
1328000	1330000	the process of
1330000	1332000	magnification of
1332000	1334000	laser into another form,
1334000	1336000	which is called
1336000	1338000	surface electromagnetic field.
1338000	1340000	Today,
1340000	1342000	I don't want to practice
1342000	1344000	Chinese martial arts anymore.
1344000	1346000	I want to practice western magic.
1346000	1348000	I can also let
1348000	1350000	magic operate in my body.
1350000	1352000	And because magic
1352000	1354000	has a relatively small energy volume,
1354000	1356000	I can more effectively
1356000	1358000	accumulate energy in my body
1358000	1360000	to have a better output.
1360000	1362000	So, the concept is similar.
1362000	1364000	Engineers
1364000	1366000	and scientists
1366000	1368000	want to
1368000	1370000	replace a
1370000	1372000	smaller object
1372000	1374000	with a
1374000	1376000	smaller object,
1376000	1378000	which is called
1378000	1380000	surface electromagnetic field.
1380000	1382000	Surface electromagnetic field
1382000	1384000	is the electromagnetization
1384000	1386000	of the collective vibration
1386000	1388000	on the metal surface.
1388000	1390000	If it can
1390000	1392000	coalesce with light,
1392000	1394000	it can produce a new thing
1394000	1396000	called surface plasma polarity.
1396000	1398000	Surface plasma polarity
1398000	1400000	has some features,
1400000	1402000	such as its wavelength
1402000	1404000	is smaller than the wavelength
1404000	1406000	of light waves,
1406000	1408000	and it has a very fast
1408000	1410000	reaction speed.
1410000	1412000	It can also be controlled
1412000	1414000	by electromagnetic field.
1414000	1416000	So, when I go into
1416000	1418000	the more detailed part,
1418000	1420000	I will first mention
1420000	1422000	the magical part of
1422000	1424000	surface plasma.
1424000	1426000	If you have read this book,
1426000	1428000	it is called
1428000	1430000	Ligricus Cup.
1430000	1432000	It is a cup
1432000	1434000	of a king
1434000	1436000	in the 4th century
1436000	1438000	in Rome.
1438000	1440000	This cup has a
1440000	1442000	very special feature.
1442000	1444000	When you hit the light
1444000	1446000	from the inside of the cup
1446000	1448000	to the outside,
1448000	1450000	you will see red light.
1450000	1452000	When you hit the light
1452000	1454000	from the inside of the cup
1454000	1456000	to the outside,
1456000	1458000	you will see green light.
1458000	1460000	Scientists have been
1460000	1462000	confused about this problem
1462000	1464000	since the 1980s.
1464000	1466000	They do not know
1466000	1468000	what the principle of operation
1468000	1470000	of this thing is.
1470000	1472000	Later, they did
1472000	1474000	elemental analysis
1474000	1476000	and found that
1476000	1478000	most of this cup
1478000	1480000	is made of silicon oxide,
1480000	1482000	so that they can
1482000	1484000	react with the light
1484000	1486000	and produce surface plasma.
1486000	1488000	They can effectively
1488000	1490000	concentrate the energy
1490000	1492000	in a very small area
1492000	1494000	to absorb, diffuse
1494000	1496000	or magnify.
1496000	1498000	Let's go back to the Ligricus Cup.
1498000	1500000	Why does it have
1500000	1502000	this special feature?
1502000	1504000	The outside of the cup
1504000	1506000	is red,
1506000	1508000	but the inside is green.
1508000	1510000	This is because
1510000	1512000	the gold nanoparticles
1512000	1514000	will be absorbed
1514000	1516000	by the green light
1516000	1518000	of 520 nanometers.
1518000	1520000	The surface plasma will
1520000	1522000	absorb the energy.
1522000	1524000	When you hit the light
1524000	1526000	from the inside to the outside,
1526000	1528000	the green light is absorbed
1528000	1530000	and only the red light
1530000	1532000	is reflected.
1532000	1534000	Why is the outside
1534000	1536000	of the cup green?
1536000	1538000	When you hit the light from the inside
1538000	1540000	to the outside,
1540000	1542000	the green light
1542000	1544000	of 520 nanometers
1544000	1546000	will be absorbed
1546000	1548000	by the gold nanoparticles
1548000	1550000	in the cup.
1550000	1552000	The green light
1552000	1554000	will be absorbed
1554000	1556000	by the gold nanoparticles
1556000	1558000	in the cup.
1558000	1560000	The green light
1560000	1562000	will be absorbed
1562000	1564000	by the gold nanoparticles
1564000	1566000	in the cup.
1566000	1568000	This is because
1568000	1570000	the surface plasma
1570000	1572000	is very close to the gold nanoparticles.
1572000	1574000	When we see red,
1574000	1576000	we think it is ruby,
1576000	1578000	and green means
1578000	1580000	it is emerald.
1580000	1582000	But these two cups
1582000	1584000	neither have gold nanoparticles
1584000	1586000	nor sapphire nanoparticles.
1586000	1588000	They are just
1588000	1590000	metal particles
1590000	1592000	mixed with silicon oxide.
1592000	1594000	Let's talk about
1594000	1596000	the basic properties of metal.
1598000	1600000	Metal
1600000	1602000	due to its low electromagnetic
1602000	1604000	coating,
1604000	1606000	can not fill
1606000	1608000	the chamber effectively.
1608000	1610000	So, in a metal block,
1610000	1612000	the electrons can move freely
1612000	1614000	without any interference.
1614000	1616000	It will be in an inverted state.
1616000	1618000	So, for this type of block,
1618000	1620000	its capacitance
1620000	1622000	can be described
1622000	1624000	by a model called
1624000	1626000	Joule model.
1626000	1628000	This model
1628000	1630000	uses background capacitance
1630000	1632000	to subtract the surface plasma
1632000	1634000	resonance frequency
1634000	1636000	minus the resonance frequency
1636000	1638000	plus a damping term.
1640000	1642000	Surface plasma frequency
1642000	1644000	refers to
1644000	1646000	what kind of frequency
1646000	1648000	it will resonate with.
1648000	1650000	In the future,
1650000	1652000	when we play in the park,
1652000	1654000	we will often
1654000	1656000	swing a swing.
1656000	1658000	A swing has
1658000	1660000	a swing frequency.
1660000	1662000	When you sit on it,
1662000	1664000	you will find that
1664000	1666000	if you can swing
1666000	1668000	along the swing frequency,
1668000	1670000	you can swing
1670000	1672000	the swing high and far
1672000	1674000	very quickly.
1674000	1676000	In the same way,
1676000	1678000	every object
1678000	1680000	has its own resonance frequency.
1680000	1682000	The resonance frequency of metal
1682000	1684000	we call it
1684000	1686000	Joule frequency.
1686000	1688000	This Joule frequency
1688000	1690000	refers to
1690000	1692000	when a beam of light
1692000	1694000	comes in,
1694000	1696000	the electrons in the metal
1696000	1698000	will resonate
1698000	1700000	with the light.
1700000	1702000	When the resonance frequency
1702000	1704000	is consistent with the resonance frequency of metal,
1704000	1706000	it will have the greatest absorption.
1706000	1708000	In this case,
1708000	1710000	we call
1710000	1712000	this resonance frequency
1712000	1714000	as
1714000	1716000	Joule frequency.
1716000	1718000	Joule frequency is
1718000	1720000	proportional to the
1720000	1722000	root of the electron number.
1722000	1724000	This N is the electron number.
1724000	1726000	Q is the electron number.
1726000	1728000	Me is the electron quality.
1728000	1730000	Epsilon zero is the background
1730000	1732000	charge.
1732000	1734000	Normally,
1734000	1736000	the electron density
1736000	1738000	of metal is
1738000	1740000	10 to the power of 25 to the power of 26
1740000	1742000	cubic meters.
1742000	1744000	This is the electron density of metal.
1744000	1746000	In the physics of quantum mechanics,
1746000	1748000	we know that
1748000	1750000	light
1750000	1752000	is composed of frequency
1752000	1754000	and wavelength.
1754000	1756000	Light is composed of frequency
1756000	1758000	and wavelength.
1758000	1760000	Once you know the resonance frequency,
1760000	1762000	you can push
1762000	1764000	the wavelength
1764000	1766000	in the opposite direction.
1766000	1768000	Once again,
1768000	1770000	Omega P is the
1770000	1772000	resonance frequency of electron.
1772000	1774000	Once you know the resonance frequency of electron,
1774000	1776000	you will know the wavelength of electron.
1776000	1778000	This wavelength
1778000	1780000	is about
1780000	1782000	10 to 100 nanometer.
1782000	1784000	It is smaller than
1784000	1786000	the wavelength of visible light.
1786000	1788000	When we add a piece of metal
1788000	1790000	and connect it
1790000	1792000	to an electrolytic layer,
1792000	1794000	it will form
1794000	1796000	a surface electrode.
1796000	1798000	The electrode
1798000	1800000	we just talked about
1800000	1802000	is a three-dimensional electrode.
1802000	1804000	Now, we reduce
1804000	1806000	its dimension
1806000	1808000	to two dimensions.
1808000	1810000	These surface electrodes
1810000	1812000	can only be compensated
1812000	1814000	on the surface of metal and electrolyte.
1814000	1816000	This compensation
1816000	1818000	will produce
1818000	1820000	a smaller
1820000	1822000	resonance frequency,
1822000	1824000	which is called surface electrode frequency.
1824000	1826000	Surface electrode frequency
1826000	1828000	is the electrode frequency
1828000	1830000	divided by the root of
1830000	1832000	E plus Epsilon D.
1832000	1834000	Epsilon D is the
1834000	1836000	capacitance of the electrolyte.
1836000	1838000	So,
1838000	1840000	the surface electrode
1840000	1842000	will have a dispersion curve
1842000	1844000	like this.
1844000	1846000	From this
1846000	1848000	dispersion curve,
1848000	1850000	we can see that
1850000	1852000	the surface electrode
1852000	1854000	has a dispersion curve
1854000	1856000	with a very large
1856000	1858000	momentum,
1858000	1860000	which is close to
1860000	1862000	the water level.
1862000	1864000	If it is close to the water level,
1864000	1866000	it means that
1866000	1868000	its wavelength is zero.
1868000	1870000	We know that
1870000	1872000	in basic light theory,
1872000	1874000	the dispersion curve
1874000	1876000	of light
1876000	1878000	is divided by
1878000	1880000	its speed,
1880000	1882000	which is the speed of light
1882000	1884000	in the ring.
1884000	1886000	Similarly,
1886000	1888000	the surface electrode dispersion curve
1888000	1890000	is divided by
1890000	1892000	the speed of light
1892000	1894000	in the ring.
1894000	1896000	And,
1896000	1898000	the wavelength is zero,
1898000	1900000	which means that
1900000	1902000	its speed of light
1902000	1904000	in the ring
1904000	1906000	is very slow.
1906000	1908000	Its speed of light
1908000	1910000	in the ring
1910000	1912000	is very slow,
1912000	1914000	which means that
1914000	1916000	it will exist for a very long time.
1916000	1918000	And,
1918000	1920000	it will have a very strong interaction
1920000	1922000	between light and matter.
1922000	1924000	Let's imagine that
1924000	1926000	there is a smoke truck
1926000	1928000	in front of you
1928000	1930000	and you inhale the exhaust gas.
1930000	1932000	If the speed of the truck is very slow,
1932000	1934000	you will inhale a lot of exhaust gas.
1934000	1936000	If the speed of the truck is very fast,
1936000	1938000	you will pass through the snow
1938000	1940000	and you will not inhale the gas.
1940000	1942000	So,
1942000	1944000	in our research,
1944000	1946000	the slower the speed of
1946000	1948000	the surface electrode movement,
1948000	1950000	the better.
1950000	1952000	This means that
1952000	1954000	it can have a very strong interaction
1954000	1956000	with the ring.
1956000	1958000	OK.
1958000	1960000	Now,
1960000	1962000	let's take a look at
1962000	1964000	how to do it.
1964000	1966000	It's actually very simple.
1966000	1968000	That is to say,
1968000	1970000	as soon as you see it,
1970000	1972000	you will think,
1972000	1974000	how can there be such a simple structure?
1974000	1976000	In order to achieve the goal
1976000	1978000	of limiting energy
1978000	1980000	by using the surface electrode,
1980000	1982000	we adopted the SIN structure.
1982000	1984000	This structure
1984000	1986000	was proposed by
1986000	1988000	Prof. Chang and his team
1988000	1990000	in 2009.
1990000	1992000	It is mainly made up of
1992000	1994000	a semiconductor nanocircuit,
1994000	1996000	a metal layer,
1996000	1998000	and an insulator
1998000	2000000	in the middle
2000000	2002000	to form the SIN structure.
2002000	2004000	The metal layer
2004000	2006000	is responsible for producing
2006000	2008000	the surface electrode.
2008000	2010000	The nanocircuit
2010000	2012000	is responsible for providing
2012000	2014000	the insulator.
2014000	2016000	The insulator
2016000	2018000	is responsible for
2018000	2020000	reducing the energy loss
2020000	2022000	and protecting
2022000	2024000	the metal layer.
2024000	2026000	So,
2026000	2028000	we can quickly understand
2028000	2030000	the whole process
2030000	2032000	through this animation.
2032000	2034000	To make such a laser,
2034000	2036000	we first have to
2036000	2038000	put a metal layer
2038000	2040000	on top of it
2040000	2042000	and then
2042000	2044000	put a nanocircuit on top of it.
2044000	2046000	The nanocircuit will provide
2046000	2048000	a light-dissipation.
2048000	2050000	The light-dissipation will
2050000	2052000	convert the energy
2052000	2054000	to the Surface Plasma Mode.
2054000	2056000	The Surface Plasma Mode
2056000	2058000	can reach the collector
2058000	2060000	along the
2060000	2062000	natural laser rectifier
2062000	2064000	and finally
2064000	2066000	release the energy
2066000	2068000	at the end of the laser.
2068000	2070000	The Surface Plasma Mode
2070000	2072000	has a wavelength
2072000	2074000	of tens of nanometers.
2074000	2076000	In other words,
2076000	2078000	we can break
2078000	2080000	the light-dissipation limit
2080000	2082000	and reduce the size
2082000	2084000	of such elements
