start	end	text
864000	866000	the interface will expand.
866000	868000	After the expansion,
868000	870000	the defects will gradually disappear.
870000	872000	That is to say,
872000	874000	the effect of combining.
874000	876000	Here, our main
876000	878000	design concept is
878000	880000	that the main concept of solidification
880000	882000	is how to make
882000	884000	the defects on the interface disappear,
884000	886000	including holes and
886000	888000	cavities, etc.
888000	890000	At the same time,
890000	892000	most materials
892000	894000	usually have a layer of
894000	896000	pollutants on the surface,
896000	898000	such as carbon
898000	900000	and oxygen,
900000	902000	and other compounds.
902000	904000	At the same time,
904000	906000	there will be a certain
906000	908000	degree of oxidation film
908000	910000	on the surface.
910000	912000	You may have heard
912000	914000	that aluminum
914000	916000	is very easy to oxidize.
916000	918000	It forms a layer
918000	920000	of very self-destructive oxidation film
920000	922000	on the surface.
922000	924000	This oxidation film
924000	926000	is self-destructive enough
926000	928000	to protect the material inside
928000	930000	from further oxidation and deformation.
930000	932000	This kind of oxidation film
932000	934000	is quite beneficial in the
934000	936000	combination.
936000	938000	Traditionally, we still have to
938000	940000	achieve the contact between the
940000	942000	pure atom and the atom
942000	944000	in solidification.
944000	946000	That is to say,
946000	948000	the contact between the
948000	950000	pure atom and the atom
950000	952000	or the metal atom
952000	954000	is formed.
954000	956000	On the other hand,
956000	958000	we can say that
958000	960000	we have introduced
960000	962000	enough deformation
962000	964000	at high temperature
964000	966000	to make it like clay
966000	968000	to stir
968000	970000	and form a
970000	972000	interlocking interface structure.
972000	974000	OK
974000	976000	Here,
976000	978000	I will
978000	980000	make a brief introduction
980000	982000	to solid-state integration.
982000	984000	In traditional
984000	986000	solid-state integration,
986000	988000	the first method is called expansion integration.
988000	990000	The main principle is to use
990000	992000	high pressure and high temperature
992000	994000	to apply on two objects
994000	996000	that need to be combined.
996000	998000	With such high temperature and high pressure
998000	1000000	condition, it can form
1000000	1002000	interlocking structure in enough time.
1002000	1004000	Such
1004000	1006000	integration method can be applied
1006000	1008000	on metal or ceramic
1008000	1010000	or metal
1010000	1012000	or even carbon fiber.
1012000	1014000	But the problem is that
1014000	1016000	its integration time is quite long and
1016000	1018000	requires a higher integration temperature.
1018000	1020000	At the same time,
1020000	1022000	assuming that the interface is over
1022000	1024000	high temperature and over a long time,
1024000	1026000	it will form an
1026000	1028000	overly complex structure,
1028000	1030000	including a metal-based object,
1030000	1032000	which is what we mentioned earlier,
1032000	1034000	forming a layer
1034000	1036000	like a ceramic,
1036000	1038000	a non-extensible middle layer.
1038000	1040000	This middle layer
1040000	1042000	has a very weak mechanical nature,
1042000	1044000	and is not conducive to the overall integration strength.
1044000	1046000	On the other hand,
1046000	1048000	the other
1048000	1050000	is friction-mixing integration.
1050000	1052000	Its principle is
1052000	1054000	to use a high-speed
1054000	1056000	rotating
1056000	1058000	welding head.
1058000	1060000	The surface friction
1060000	1062000	forms a high temperature.
1062000	1064000	After the high temperature, the material
1064000	1066000	gradually softens,
1066000	1068000	but it is not yet at the melting point.
1068000	1070000	So it will be like
1070000	1072000	clay.
1072000	1074000	After it softens,
1074000	1076000	the welding head can be pressed down
1076000	1078000	and start to move.
1078000	1080000	Then move along
1080000	1082000	the seam between the two.
1082000	1084000	Let the interface
1084000	1086000	gradually pass through
1086000	1088000	the welding head.
1088000	1090000	But on the other hand,
1090000	1092000	this material
1092000	1094000	can be used in all kinds of
1094000	1096000	aluminum alloy, aluminum-ferrous alloy,
1096000	1098000	etc. Its application range is quite wide.
1098000	1100000	For example,
1100000	1102000	let's take the
1102000	1104000	Japanese alloy as an example.
1104000	1106000	It mainly uses
1106000	1108000	this kind of
1108000	1110000	alloying technology
1110000	1112000	for the
1112000	1114000	combination of
1114000	1116000	materials.
1116000	1118000	On the other hand,
1118000	1120000	its shortcomings are
1120000	1122000	that it takes a long time to
1122000	1124000	combine, and
1124000	1126000	after it is combined,
1126000	1128000	there will be some
1128000	1130000	differences in the interface.
1130000	1132000	At the same time,
1132000	1134000	on the other hand,
1134000	1136000	the time it takes to combine
1136000	1138000	also takes a long time to
1138000	1140000	combine.
1140000	1142000	As a result,
1142000	1144000	based on
1144000	1146000	this background,
1146000	1148000	based on this background,
1148000	1150000	we use another
1150000	1152000	type of alloying technology.
1152000	1154000	This is called ultrasonic welding,
1154000	1156000	which is ultrasonic welding.
1156000	1158000	The principle of ultrasonic welding
1158000	1160000	may be mentioned earlier.
1160000	1162000	It is a certain degree of pressure
1162000	1164000	on the two overlapping
1164000	1166000	blades,
1166000	1168000	which is about
1168000	1170000	15,000 to 24,000
1170000	1172000	degrees,
1172000	1174000	and then the
1174000	1176000	interface is
1176000	1178000	friction-heated.
1178000	1180000	In this case,
1180000	1182000	the interface will
1182000	1184000	develop a
1184000	1186000	deformity
1186000	1188000	that will
1188000	1190000	form a
1190000	1192000	fiber structure
1192000	1194000	that causes
1194000	1196000	the surface
1196000	1198000	interface to
1198000	1200000	be damaged.
1200000	1202000	Therefore,
1202000	1204000	it is not
1204000	1206000	conducive to
1206000	1208000	the production of
1208000	1210000	metal-fiber products
1210000	1212000	with mechanical strength.
1212000	1214000	Therefore,
1214000	1216000	it is expected to
1216000	1218000	be used in
1218000	1220000	car lightweighting
1220000	1222000	and high-strength
1222000	1224000	composite structure
1224000	1226000	materials manufacturing in the
1226000	1228000	future.
1228000	1230000	At the same time,
1230000	1232000	there is also a lower
1232000	1234000	combination temperature
1234000	1236000	compared to the
1236000	1238000	general ultrasonic welding.
1238000	1240000	At the same time,
1240000	1242000	the friction heat
1242000	1244000	formed in the
1244000	1246000	interface is
1246000	1248000	quite small.
1248000	1250000	The friction heat
1250000	1252000	formed in the
1252000	1254000	small area
1254000	1256000	affects the strength
1256000	1258000	of the material
1258000	1260000	and the machine itself,
1260000	1262000	and it can be fully combined
1262000	1264000	to produce less
1264000	1266000	micro-structural changes.
1266000	1268000	This is quite beneficial
1268000	1270000	to the overall production.
1270000	1272000	On the other hand,
1272000	1274000	the picture below
1274000	1276000	is the application
1276000	1278000	of the current
1278000	1280000	ultrasonic welding
1280000	1282000	on the base
1282000	1284000	and the
1284000	1286000	high-speed vibration of
1286000	1288000	the water and the
1288000	1290000	friction heat of the
1290000	1292000	interface and the
1292000	1294000	transformation of
1294000	1296000	water and water
1296000	1298000	to form a
1298000	1300000	composite
1300000	1302000	and
1302000	1304000	carry out
1304000	1306000	the process of
1306000	1308000	mechanical manufacturing.
1308000	1310000	About the
1310000	1312000	1960s,
1312000	1314000	the main application
1314000	1316000	scene was used
1316000	1318000	on the
1318000	1320000	printing circuit board
1320000	1322000	to make the
1322000	1324000	chips.
1324000	1326000	It is a technique
1326000	1328000	often used in
1328000	1330000	circuit board manufacturing.
1330000	1332000	It also uses
1332000	1334000	pressure and vibration
1334000	1336000	to complete the
1336000	1338000	combination on the
1338000	1340000	surface of the
1340000	1342000	chip.
1342000	1344000	Combining the
1344000	1346000	main principles,
1346000	1348000	we can make a
1348000	1350000	more detailed introduction.
1350000	1352000	Traditionally,
1352000	1354000	there may be hundreds to
1354000	1356000	thousands of newtons of
1356000	1358000	pressure on the
1358000	1360000	pressure.
1360000	1362000	After the
1362000	1364000	pressure is
1364000	1366000	fixed, the
1366000	1368000	vibration is usually
1368000	1370000	20 to 60 microns.
1370000	1372000	The vibration is
1372000	1374000	about 15,000 to 24,000
1374000	1376000	per second.
1376000	1378000	In such a short
1378000	1380000	and dense vibration,
1380000	1382000	the interface will
1382000	1384000	generate a lot of deformation
1384000	1386000	and a lot of friction
1386000	1388000	heat.
1388000	1390000	The temperature of
1390000	1392000	friction heat and deformation
1392000	1394000	can be completed
1394000	1396000	by combining the
1396000	1398000	shape of the interface.
1398000	1400000	However,
1400000	1402000	due to the
1402000	1404000	high-speed deformation of the
1404000	1406000	interface,
1406000	1408000	various phenomena such as
1408000	1410000	heat and expansion
1410000	1412000	will occur.
1412000	1414000	Therefore, in so many
1414000	1416000	interfaces, including heat,
1416000	1418000	expansion, and deformation,
1418000	1420000	the interface formation mechanism
1420000	1422000	is not easy to
1422000	1424000	understand, especially
1424000	1426000	when it comes to
1426000	1428000	soft metal materials.
1428000	1430000	For harder materials,
1430000	1432000	such as steel and
1432000	1434000	carbon,
1434000	1436000	it is quite rare
1436000	1438000	to use the
1438000	1440000	scene to
1440000	1442000	combine the
1442000	1444000	formation of the
1444000	1446000	interface mechanism.
1446000	1448000	If we now
1448000	1450000	further
1450000	1452000	progress to
1452000	1454000	how to use the
1454000	1456000	superfine fiber to
1456000	1458000	apply it on hard materials,
1458000	1460000	mainly in some
1460000	1462000	preliminary research,
1462000	1464000	most of the
1464000	1466000	superfine fiber is used
1466000	1468000	in aluminum alloy or
1468000	1470000	aluminum alloy, etc.,
1470000	1472000	which is called soft material.
1472000	1474000	The interface will form
1474000	1476000	after it reaches a high temperature,
1476000	1478000	like clay,
1478000	1480000	such as deformation and compression.
1480000	1482000	The deformation and compression
1482000	1484000	process causes a lot of
1484000	1486000	changes in the
1486000	1488000	fiber structure of the
1488000	1490000	interface.
1490000	1492000	However,
1492000	1494000	if the superfine fiber
1494000	1496000	is used
1496000	1498000	on steel,
1498000	1500000	iron,
1500000	1502000	and carbon,
1502000	1504000	this part needs to be
1504000	1506000	further explored.
1506000	1508000	On the other hand,
1508000	1510000	if it is used on hard materials,
1510000	1512000	the combination of
1512000	1514000	iron and aluminum
1514000	1516000	has been done in
1516000	1518000	a lot of preliminary research.
1518000	1520000	They are mainly concentrated
1520000	1522000	in a short time,
1522000	1524000	within a few seconds,
1524000	1526000	they can form
1526000	1528000	about 30 minutes
1528000	1530000	in the expansion
1530000	1532000	process.
1532000	1534000	IMC is mainly
1534000	1536000	intermetallic,
1536000	1538000	which is not
1538000	1540000	conducive to
1540000	1542000	mechanical properties.
1544000	1546000	Most of the research
1546000	1548000	is focused on this later stage
1548000	1550000	of intermetallic
1550000	1552000	formation.
1552000	1554000	On the other hand,
1554000	1556000	in the early stage,
1556000	1558000	the material was rubbed,
1558000	1560000	molded, and then transformed.
1560000	1562000	After the transformation,
1562000	1564000	how will the
1564000	1566000	interface
1566000	1568000	form?
1568000	1570000	This mechanism is relatively rare,
1570000	1572000	but this part is also right.
1572000	1574000	Superfine fiber
1574000	1576000	application
1576000	1578000	has a significant impact
1578000	1580000	on the combination of
1580000	1582000	iron and aluminum.
1582000	1584000	Therefore,
1584000	1586000	we mainly
1586000	1588000	use superfine fiber
1588000	1590000	for the
1590000	1592000	interface of
1592000	1594000	superfine fiber and
1594000	1596000	iron.
1596000	1598000	First, we will
1598000	1600000	divide it into
1600000	1602000	interface reactions
1602000	1604000	when it is combined.
1604000	1606000	On the other hand,
1606000	1608000	we will use another type of metal
1608000	1610000	combination to discuss
1610000	1612000	how to combine
1612000	1614000	in a shorter time
1614000	1616000	.
1618000	1620000	Here,
1620000	1622000	I may have mentioned that
1622000	1624000	the first part is
1624000	1626000	to understand
1626000	1628000	its interface
1628000	1630000	when it is combined
1630000	1632000	.
1632000	1634000	We will use iron and aluminum,
1634000	1636000	and iron and iron.
1636000	1638000	The main purpose is that
1638000	1640000	there is no interface reaction
1640000	1642000	between the two,
1642000	1644000	so we use iron and aluminum.
1644000	1646000	After the combination,
1646000	1648000	the interface analysis will be more difficult.
1648000	1650000	As a contrast,
1650000	1652000	we use iron and aluminum to combine.
1652000	1654000	On the other hand,
1654000	1656000	from the principle introduction above,
1656000	1658000	it can be said that
1658000	1660000	only high-speed friction
1660000	1662000	will cause contact between the interface.
1662000	1664000	The deepening of the contact point
1664000	1666000	and the roughness of the material surface
1666000	1668000	have a significant impact.
1668000	1670000	Research in this area
1670000	1672000	is not sufficient.
1672000	1674000	On the one hand,
1674000	1676000	one part of the research
1676000	1678000	focuses on the roughness of the surface
1678000	1680000	and the impact on the strength of the combination.
1680000	1682000	On the other hand,
1682000	1684000	because we have to use iron
1684000	1686000	and other materials to combine,
1686000	1688000	the mechanical performance of iron
1688000	1690000	such as hardness and strength
1690000	1692000	will also have an impact
1692000	1694000	on the nature of the combination.
1694000	1696000	Therefore, the hardness of the iron itself
1696000	1698000	and the different micro-structures
1698000	1700000	will also have an impact
1700000	1702000	in the next introduction.
1702000	1704000	On the other hand,
1704000	1706000	why do we choose these two combinations
1706000	1708000	such as iron and aluminum
1708000	1710000	and iron and titanium
1710000	1712000	?
1712000	1714000	The main reason is that
1714000	1716000	aluminum and titanium
1716000	1718000	have different deformation capabilities
1718000	1720000	at high temperatures.
1720000	1722000	Therefore, we plan to
1722000	1724000	explore the impact of
1724000	1726000	these two different materials
1726000	1728000	.
1728000	1730000	Because of time,
1730000	1732000	we will directly enter the
1732000	1734000	experimental step.
1734000	1736000	First of all, it is the combination of
1736000	1738000	iron and aluminum.
1738000	1740000	The material we use
1740000	1742000	is a soft
1742000	1744000	non-metallic atomic steel,
1744000	1746000	a medium-strength steel,
1746000	1748000	and a pure aluminum plate
1748000	1750000	as a research subject.
1752000	1754000	On the surface,
1754000	1756000	it is exposed to the mirror.
1756000	1758000	After the exposure,
1758000	1760000	we will measure the roughness
1760000	1762000	of the surface.
1762000	1764000	Next, we use superfine steel
1764000	1766000	to make superfine steel.
1766000	1768000	The main combination
1768000	1770000	condition is that we use
1770000	1772000	a pressure of about 2000 newtons,
1772000	1774000	which is applied to
1774000	1776000	about 10 times the
1776000	1778000	thickness of the steel,
1778000	1780000	which is about 20,000 times per second
1780000	1782000	and about 40 microns
1782000	1784000	.
1784000	1786000	The combined time is about
1786000	1788000	0.01 seconds to
1788000	1790000	2.0 seconds.
1790000	1792000	After the superfine steel
1792000	1794000	is combined,
1794000	1796000	the next step is to
1796000	1798000	stretch the time to judge
1798000	1800000	its combined strength.
1800000	1802000	After the stretching is broken,
1802000	1804000	suppose that it is broken on the interface,
1804000	1806000	we will observe
1806000	1808000	the electronic microscope
1808000	1810000	and analyze the microstructure.
1810000	1812000	On the other hand,
1812000	1814000	if it is not suitable for stretching time,
1814000	1816000	we will prepare another batch of
1816000	1818000	samples that have not yet been stretched.
1818000	1820000	After the sample is cut
1820000	1822000	into two halves,
1822000	1824000	the surface is exposed
1824000	1826000	and the electronic microscope
1826000	1828000	is used
1828000	1830000	to observe
1830000	1832000	its image
1832000	1834000	and the deformation
1834000	1836000	of the interface
1836000	1838000	.
1838000	1840000	First of all,
1840000	1842000	suppose we use
1842000	1844000	steel and iron,
1844000	1846000	and iron and iron
1846000	1848000	and iron and iron and iron
1848000	1850000	on the interface,
1850000	1852000	we use
1852000	1854000	superfine steel to combine,
1854000	1856000	we can see that the horizontal axis
1856000	1858000	is the combined strength and the vertical axis
1858000	1860000	is the combined time.
1860000	1862000	It is obvious that
1862000	1864000	it only takes about
1864000	1866000	2 seconds.
1866000	1868000	Its strength
1868000	1870000	is about
1870000	1872000	2,000 newtons.
1872000	1874000	This sufficient pull strength
1874000	1876000	is enough to break
1876000	1878000	the IF steel,
1878000	1880000	that is, the infrared atomic steel itself.
1880000	1882000	It is greater than
1882000	1884000	the strength of the steel itself.
1884000	1886000	On the other hand,
1886000	1888000	if we compare it with other combinations,
1888000	1890000	such as expanding
1890000	1892000	and combining iron and iron,
1892000	1894000	it takes a relatively long
1894000	1896000	time, about 50 seconds,
1896000	1898000	and requires a certain degree of
1898000	1900000	high temperature.
1900000	1902000	In this case,
1902000	1904000	if we compare
1904000	1906000	the microstructure of the interface
1906000	1908000	with the microstructure of the microscope,
1908000	1910000	we find that the deformation of the interface
1910000	1912000	is quite concentrated,
1912000	1914000	about only 10 micrometers
1914000	1916000	before and after.
1916000	1918000	On the other hand,
1918000	1920000	if we compare it with the FASW
1920000	1922000	combined with friction mixing,
1922000	1924000	it is about 15 to 20
1924000	1926000	micrometers.
1926000	1928000	At the same time, it is accompanied by a very serious deformation.
1928000	1930000	Such a severe deformation
1930000	1932000	is reliable to the welding point itself.
1932000	1934000	That is to say,
1934000	1936000	its durability is
1936000	1938000	also a subject to
1938000	1940000	consider.
1940000	1942000	Therefore,
1942000	1944000	the superimposed interface
1944000	1946000	shows that it can be done
1946000	1948000	in a short time without
1948000	1950000	a lot of deformation
1950000	1952000	.
1952000	1954000	On the other hand,
1954000	1956000	if it is used on
1956000	1958000	the interface of iron and iron
1958000	1960000	and iron and nickel,
1962000	1964000	this part
1964000	1966000	is that we did
1966000	1968000	electronic microscope
1968000	1970000	and EBSD analysis on it.
1970000	1972000	We found that the
1972000	1974000	formation of the interface
1974000	1976000	will form a small
1976000	1978000	friction particle on the interface.
1978000	1980000	This friction particle will gradually increase
1980000	1982000	and at the same time be accompanied by friction
1982000	1984000	to friction the upper and lower
1984000	1986000	nickel and iron body.
1986000	1988000	After enough time
1988000	1990000	and temperature, it will
1990000	1992000	gradually be compressed.
1992000	1994000	After the compression,
1994000	1996000	it will produce a serious deformation
1996000	1998000	and then spread to the entire
1998000	2000000	integrated interface
2000000	2002000	to complete the formation of the integrated interface.
2002000	2004000	At the same time,
2004000	2006000	it is accompanied by the
2006000	2008000	interface and
2008000	2010000	the
2010000	2012000	interface and
2012000	2014000	the
2014000	2016000	interface.
2016000	2018000	If
2018000	2020000	with enough time,
2020000	2022000	the superimposed
2022000	2024000	interface
2024000	2026000	can form enough
2026000	2028000	partial and
2028000	2030000	serious deformation.
2030000	2032000	It can be completed in a short time.
2032000	2034000	On the other hand,
2034000	2036000	the surface of the superimposed
2036000	2038000	interface is
2038000	2040000	on the other hand,
2040000	2042000	if we use a thicker
2042000	2044000	interface, the
2044000	2046000	time of the
2046000	2048000	interface will be shorter
2048000	2050000	and the time of the
2050000	2052000	interface will be longer.
2052000	2054000	If it is a thicker
2054000	2056000	interface,
2056000	2058000	it will form a thicker
2058000	2060000	and larger
2060000	2062000	situation such as
2062000	2064000	how to compress
2064000	2066000	these three peaks and three valleys.
2066000	2068000	It takes a longer time and
2068000	2070000	pressure to compress it,
2070000	2072000	and then the interface will form such a
2072000	2074000	deformed surface to form more
2074000	2076000	integrated interfaces.
2076000	2078000	Therefore, a slightly smoother
2078000	2080000	integrated interface
2080000	2082000	does not have any
2082000	2084000	pollutants or oxidizers,
2084000	2086000	etc. It is powerful.
2086000	2088000	On the other hand,
2088000	2090000	if it is
2090000	2092000	the type of steel itself,
2092000	2094000	if it is replaced,
2094000	2096000	because what we mentioned earlier
2096000	2098000	is that it uses a
2098000	2100000	relatively
2100000	2102000	average fiber structure
2102000	2104000	of ferrite
2104000	2106000	IF steel.
2106000	2108000	Next, we will use
2108000	2110000	polystyrene
2110000	2112000	and ferrite
2112000	2114000	neutral carbon steel
2114000	2116000	and 14% nickel steel
2116000	2118000	and 0.08%
2118000	2120000	low carbon steel.
