start	end	text
592000	594000	Or is it that
594000	596000	everyone is slowly forming a consensus?
596000	599000	So this is an example.
599000	601000	It's a bipartite example.
601000	603000	That is, there are members
603000	606000	and then there's his speech and text.
606000	609000	It's just speech, text, and members.
609000	610000	And it's dynamic
610000	613000	because this network will change.
613000	615000	And then we can also
615000	618000	see examples from, for example, brain science.
618000	620000	And then, for example,
620000	625000	this is a study of human connectome.
625000	628000	And then he...
628000	632000	He stimulated the brain in different places.
632000	634000	Stimulate the brain.
634000	635000	And then he can see
635000	637000	the reaction of the brain in different places.
637000	639000	And then, for example,
639000	642000	in the upper left corner of this picture,
642000	644000	he first marked
644000	646000	every place in the brain.
646000	647000	After that,
647000	648000	let's see that
648000	649000	every place and every place
649000	651000	in some...
651000	653000	some tasks
653000	655000	will have a common reaction.
655000	657000	And then if there is, it will be brighter.
657000	658000	If not, it will be darker.
658000	660000	And then after that,
660000	662000	he can put those
662000	664000	It looks like a
664000	666000	kind of structural thing.
666000	667000	And then he can
667000	669000	do community detection for him.
669000	671000	And then we can see if
671000	674000	we can know
674000	676000	which different brain areas
676000	678000	have similar reactions.
678000	680000	That's it.
680000	682000	In this work,
682000	684000	what we see is a...
684000	686000	Because it's that...
686000	688000	The reaction of two brain areas.
688000	690000	So it's probably
690000	691000	0 to 1.
691000	692000	It's a weighted network.
692000	693000	And every brain area
693000	695000	has a spatial distribution.
695000	697000	So it's also a spatial network.
697000	699000	And he...
699000	700000	Or you could say
700000	702000	it's a correlation matrix.
702000	704000	But in this,
704000	706000	we want to understand its structure.
706000	708000	At this time,
708000	710000	if...
710000	711000	The tool we use at this time.
711000	712000	Is there any statistical value?
712000	713000	It's very important.
713000	714000	Because we don't really know
714000	716000	what's behind it.
716000	718000	What's the structure of his ground truth?
720000	721000	Okay.
721000	723000	So I'm going to define
723000	724000	what a network is.
724000	725000	And then we're going to ask
725000	726000	some questions about it.
726000	728000	So the network is
728000	730000	a lot of nodes
730000	732000	entity.
732000	733000	And then
733000	735000	what about these nodes?
735000	737000	I have to choose
737000	739000	two nodes to connect a line.
739000	741000	And then call it edge.
741000	743000	And then such a collection.
743000	744000	I call it a network.
746000	748000	So we're going to ask some questions up there.
748000	750000	For example, there are a lot of
750000	752000	computer science questions.
752000	754000	For example, how to find
754000	756000	uh...
756000	758000	The smallest...
758000	759000	What is it called?
759000	761000	The smallest node collection
761000	763000	Uh...
763000	765000	Every node that's not that collection
765000	766000	There's at least one side
766000	768000	connected to the one you chose.
768000	769000	And so on.
769000	771000	A lot of these questions are
771000	772000	NP-hard.
772000	773000	It's because of the network.
773000	774000	This combination
774000	775000	There are many kinds of relationships.
775000	777000	So it becomes very difficult.
777000	779000	Or you can also be up there.
779000	781000	For example, you want to make a statistical
781000	782000	A new distribution.
782000	783000	And then this distribution may be related to some
783000	784000	Uh...
784000	786000	The nature of some of the systems you've observed.
786000	787000	So you can say, uh...
787000	789000	This distribution can be
789000	791000	It's a good way to...
791000	792000	Um...
792000	793000	Generate these properties.
793000	795000	That's also a statistical job.
795000	796000	And then, uh...
796000	799000	There may be some on this network.
799000	800000	For example,
800000	801000	For example, we now have
801000	802000	Now there's a infectious disease.
802000	804000	So we're going to have an infectious disease between people.
804000	806000	Spread on the Internet.
806000	808000	But the contact between people
808000	809000	There may also be changes.
809000	810000	So...
810000	812000	So I say it's dynamics.
812000	814000	On or off networks.
814000	816000	And then there are a lot of interesting questions on this.
816000	817000	Or, uh...
817000	818000	We can look at its structure.
818000	820000	For example, we...
820000	821000	Uh...
821000	823000	What we're looking at now is...
823000	824000	Uh...
824000	825000	For example, we can predict...
825000	826000	Um...
826000	827000	Uh...
827000	828000	For example, if this network changes.
828000	830000	Then we might be able to predict that.
830000	831000	Uh...
831000	832000	Two nodes are in some time.
832000	833000	It's easy to have...
833000	834000	Uh...
834000	835000	A new generation.
835000	836000	That's what it's called.
836000	837000	Uh...
837000	838000	Link prediction.
838000	839000	That's it.
839000	841000	It's related to the work of that machine learning.
841000	842000	And then, um...
842000	845000	What I'm doing right now is talking about.
845000	846000	Uh...
846000	847000	Um...
847000	848000	Large scale...
848000	849000	Uh...
849000	851000	Community structure.
851000	852000	Um...
852000	853000	My large scale is to say...
853000	855000	For example, my network is very large.
855000	857000	For example, there are 100 points.
857000	859000	And then my large scale is at least...
859000	862000	It's definitely bigger than that log 100.
862000	863000	That's it.
863000	864000	Maybe it's his, uh...
864000	865000	Uh...
865000	866000	10%.
866000	867000	This...
867000	869000	This is called a large scale network.
869000	871000	That, um...
871000	872000	And I just said...
872000	873000	To connect...
873000	874000	When I connect.
874000	876000	I can only connect two or two points.
876000	878000	But if you have some...
878000	880000	The structure of the system is...
880000	881000	Need...
881000	882000	Three or more things.
882000	883000	There's an interaction.
883000	886000	Then I can connect a line.
886000	887000	It's connected to three points.
887000	889000	They're called Hyper Edge.
889000	892000	Yes, I can have a higher order structure in it.
892000	895000	That's a lot of, uh...
895000	896000	Related work.
896000	897000	And then I recommend...
897000	898000	These...
898000	899000	These references, like this.
899000	900000	And then, um...
900000	902000	What about these studies?
902000	903000	Um...
903000	905000	A long time ago, in...
905000	907000	Mathematical Graph Theory.
907000	908000	Um...
908000	910000	There's a lot of work, but...
910000	911000	Um...
911000	913000	For the past 20 years, because...
913000	916000	Everyone uses the Internet, and then there's more data.
916000	918000	And then there's a lot of...
918000	920000	From the data, the way to ask questions.
920000	922000	And then to develop new methods.
922000	923000	And then maybe...
923000	924000	Um...
924000	927000	In this large scale structure, the earliest...
927000	929000	Uh, a pretty early article might be this.
929000	930000	Um...
930000	932000	This work is 2002.
932000	933000	About 20 years ago.
933000	935000	There are a lot of citations now.
937000	938000	Okay, and then...
938000	940000	What is a large scale structure?
940000	941000	It's, uh...
941000	944000	I said, for example, if you have 100 points.
944000	946000	If it's a network, then this network might be...
946000	948000	You might want to divide it into many groups.
948000	950000	You might want to divide it into 5 groups, 6 groups, 10 groups.
950000	951000	And then...
951000	954000	For example, if you divide it into 5 groups, it's 100 divided by 5, which is 20.
954000	958000	So it's a number that's comparable to 20 and 100.
958000	960000	This is a large scale.
960000	962000	And then there are a lot of structures in there.
962000	966000	For example, the one in the upper left corner is called Assortative.
966000	969000	It's more like the circle of friends we're familiar with.
969000	970000	It's, uh...
970000	972000	Friends live together.
972000	973000	And then a group of friends.
973000	976000	So the connection between that group is more dense.
976000	979000	It's denser than the group and the group.
979000	981000	But it can also be, for example.
981000	985000	It's actually not that dense when you define it as a group.
985000	989000	But when you define it as a group, it's very dense with other groups.
990000	992000	It's like the Bipartite Network we're talking about.
992000	995000	It's an Assortative Structure.
995000	997000	Or something like that.
997000	999000	So, um...
999000	1001000	How do we quantify these things?
1001000	1006000	It's a central theme of today's talk.
1007000	1008000	Okay.
1008000	1010000	So, um...
1010000	1013000	In the past, it was in 2002.
1013000	1015000	Uh...
1015000	1017000	After it started.
1017000	1020000	In the past, you had to look at the structure of a static network.
1020000	1022000	Um...
1022000	1024000	We use a, uh...
1024000	1025000	It's called Quality Function.
1025000	1028000	Or if it's physics, it's called Observable.
1028000	1030000	It's called Modularity.
1030000	1031000	Um...
1031000	1032000	Let's look at it.
1032000	1034000	That is to say, uh...
1034000	1038000	This Modularity is the Q of B and A in the upper right corner.
1038000	1040000	This B is, uh...
1040000	1042000	B is, uh...
1042000	1044000	Which community does each point belong to?
1044000	1046000	For example, I have this network now.
1046000	1048000	It divides it into a red and a blue community.
1048000	1050000	That is, 0 and 1.
1050000	1052000	And then let's say this network has a point of N.
1052000	1053000	Then I am...
1053000	1054000	Then my B is a...
1054000	1056000	A column at the end of N.
1056000	1057000	And then the value of each column.
1057000	1059000	Either 0 or 1.
1059000	1060000	Like this.
1060000	1062000	So this is an expression.
1062000	1063000	Uh...
1063000	1064000	Now this system.
1064000	1067000	Which group does each node belong to?
1067000	1068000	It's called B.
1068000	1070000	And then that A is called...
1070000	1071000	It's called...
1071000	1072000	Correlation.
1072000	1073000	It means, uh...
1073000	1074000	Um...
1074000	1075000	If you draw...
1075000	1076000	If you have a point of N.
1076000	1078000	Then this A is a correction of N times 1.
1078000	1079000	And then...
1079000	1081000	Every point has a label.
1081000	1082000	Uh...
1082000	1083000	Every point has its vertex ID.
1083000	1084000	And then two points.
1084000	1085000	If there is...
1085000	1086000	Um...
1086000	1087000	If there is a connection.
1087000	1089000	You write it as 1.
1089000	1091000	If there is no connection, it is 0.
1091000	1094000	So this A is a 0 and 1 correction.
1094000	1095000	And then, um...
1095000	1097000	If my system is confirmed.
1097000	1099000	Then this A is a static thing.
1099000	1100000	So, uh...
1100000	1101000	This Modularity.
1101000	1104000	It's the A and B I just said.
1104000	1105000	Uh...
1105000	1106000	The function of B.
1106000	1107000	That's it.
1107000	1108000	And then, uh...
1108000	1109000	If A is static.
1109000	1110000	My job is to...
1110000	1112000	I'm going to try to change.
1112000	1114000	Every node's 0 and 1.
1114000	1115000	And then...
1115000	1116000	Uh...
1116000	1117000	After the change.
1117000	1118000	I want to see if my Q has gotten bigger.
1118000	1119000	That's it.
1119000	1121000	And then I hope I can change it many times.
1121000	1122000	And then...
1122000	1123000	Find the biggest Q.
1123000	1124000	And then...
1124000	1125000	After finding it.
1125000	1126000	Uh...
1126000	1128000	I'll say I found a community.
1128000	1129000	That's it.
1129000	1130000	Because Q has actually been said.
1130000	1131000	That is...
1131000	1132000	I...
1132000	1133000	Q...
1133000	1134000	Uh...
1134000	1135000	If a lot of...
1135000	1136000	Uh...
1136000	1138000	People in the same group are grouped together.
1138000	1139000	And then they have a lot of...
1139000	1141000	Connections between groups.
1141000	1142000	Then that Q will be big.
1142000	1143000	And then...
1143000	1144000	Connections between groups.
1144000	1145000	If...
1145000	1146000	A little earlier.
1146000	1147000	Then that Q will be...
1147000	1148000	Uh...
1148000	1149000	Uh...
1149000	1150000	That Q will be big.
1150000	1151000	Why is it so big?
1151000	1152000	It's because there's a lot in the group.
1152000	1153000	It's dense.
1153000	1154000	Or it's very scarce between groups.
1154000	1155000	And it's big.
1155000	1156000	So you can find one like this.
1156000	1159000	A good result of a community.
1159000	1160000	Okay, and then...
1160000	1161000	Uh...
1161000	1162000	But this...
1162000	1163000	Uh...
1163000	1164000	Later, some problems were found.
1164000	1165000	That is...
1165000	1166000	If you...
1166000	1167000	Uh...
1167000	1168000	Give this method to a random network.
1168000	1169000	That is, you know you are randomly generated.
1169000	1170000	That...
1170000	1171000	You can actually find one.
1171000	1172000	Pretty good modularity.
1172000	1173000	But that structure is fake.
1173000	1176000	So what am I going to do at this time?
1176000	1177000	Look at my structure.
1177000	1180000	And it's a very important question in terms of statistics.
1180000	1181000	In addition...
1181000	1182000	Uh...
1182000	1183000	There are a lot of...
1183000	1184000	Probably...
1184000	1185000	Five to ten...
1185000	1186000	Uh...
1186000	1187000	Five to fifteen years ago.
1187000	1188000	During this period.
1188000	1189000	There are a lot of...
1189000	1190000	Uh...
1190000	1191000	Related heuristic methods.
1191000	1192000	There are common problems.
1192000	1193000	For example...
1193000	1194000	Uh...
1194000	1195000	It will have a thing called Resolution Limit.
1195000	1197000	That is, if you have a very large network.
1197000	1198000	That...
1198000	1199000	After you fit it.
1199000	1201000	You may not be able to find some...
1201000	1202000	The small structure in this network.
1202000	1203000	It will be...
1203000	1204000	Washed away.
1204000	1206000	Then a more interesting question is...
1206000	1207000	Uh...
1207000	1208000	If...
1208000	1209000	Uh...
1209000	1210000	I give a network.
1210000	1211000	Then I just...
1211000	1212000	Use the modularity just now.
1212000	1213000	To fit it.
1213000	1214000	Then I want to find...
1214000	1216000	The good partition in this network.
1216000	1217000	Good...
1217000	1218000	Good partition, like this.
1218000	1219000	That...
1219000	1220000	I will find that...
1220000	1222000	There are a lot of good partitions.
1222000	1223000	This is an interesting job.
1223000	1224000	He...
1224000	1225000	Said...
1225000	1226000	Uh...
1226000	1228000	There are actually a lot of good partitions.
1228000	1229000	And it's a bit degenerate.
1229000	1230000	Every...
1230000	1232000	Good, good, almost like this.
1232000	1233000	Then...
1233000	1234000	So every time you run...
1234000	1235000	This...
1235000	1236000	For this system...
1236000	1237000	Run that...
1237000	1238000	Modularity.
1238000	1240000	In fact, you don't know what you see.
1240000	1242000	What is the structure?
1242000	1243000	So...
1243000	1245000	Usually everyone just runs a lot of times.
1245000	1246000	Then say...
1246000	1247000	Uh...
1247000	1248000	See if there is consensus.
1248000	1249000	Then say...
1249000	1250000	Uh...
1250000	1251000	After running so many times.
1251000	1252000	Maybe most of them are...
1252000	1253000	Find what kind of community.
1253000	1254000	Then I said...
1254000	1256000	I'll take this as my community.
1256000	1257000	That...
1257000	1258000	This is also a problem.
1258000	1259000	And what I just said is...
1259000	1261000	The same method you use on this network.
1261000	1263000	If you have different methods.
1263000	1264000	If you use the same network.
1264000	1266000	You may see the community in different ways.
1266000	1267000	Not quite the same.
1267000	1268000	And...
1268000	1269000	Uh...
1269000	1271000	If this system has some...
1271000	1272000	Uh...
1272000	1273000	For example, I know that...
1273000	1274000	Uh...
1274000	1275000	The class you just said.
1275000	1276000	Every class has...
1276000	1277000	He has...
1277000	1278000	He has...
1278000	1279000	Separate...
1279000	1280000	Two different classes.
1280000	1281000	Then I want to know...
1281000	1282000	Uh...
1282000	1283000	The structure of this network.
1283000	1284000	Is it...
1284000	1285000	There is a correlation with the class.
1285000	1286000	Then I will fix it.
1286000	1287000	Then I'll see...
1287000	1289000	How much correlation does that result have with that class?
1289000	1290000	And then...
1290000	1291000	Uh...
1291000	1292000	In many...
1292000	1293000	Uh...
1293000	1294000	There may be this kind of...
1294000	1295000	There really is this kind of correlation system.
1295000	1296000	Actually...
1296000	1297000	Get some oil.
1297000	1298000	Also found that...
1298000	1299000	He has no way to follow his...
1299000	1300000	Uh...
1300000	1301000	Those annotations of nodes.
1301000	1302000	Uh...
1302000	1303000	Just...
1303000	1304000	There is a correlation.
1304000	1305000	So...
1305000	1307000	So we don't know what the true model is.
1307000	1308000	So...
1308000	1309000	In this work...
1309000	1310000	Uh...
1310000	1311000	I would say that...
1311000	1312000	To use statistics...
1312000	1313000	To do the right thing.
1313000	1314000	And...
1314000	1315000	There may be no...
1315000	1316000	True model.
1316000	1317000	Good.
1317000	1318000	Then...
1318000	1319000	Our...
1319000	1320000	Our work...
1320000	1321000	The content will be concentrated in a...
1321000	1322000	Uh...
1322000	1323000	Uh...
1323000	1324000	Uh...
1324000	1325000	Probability generation model.
1325000	1326000	Called...
1326000	1329000	Random block model.
1329000	1330000	And then...
1330000	1331000	Uh...
1331000	1332000	Uh...
1332000	1333000	Because of this random block model...
1333000	1334000	Parameters...
1334000	1335000	Uh...
1335000	1336000	Uh...
1336000	1337000	There is a probability nature.
1337000	1338000	So I can do some inside...
1338000	1339000	Uh...
1339000	1340000	Statistical statements.
1340000	1341000	So I can...
1341000	1342000	Uh...
1342000	1343000	Have...
1343000	1344000	Uh...
1344000	1345000	The result can have statistical significance.
1345000	1346000	And then...
1346000	1347000	Uh...
1347000	1348000	The most important thing is that I want to use it as a...
1348000	1349000	No model.
1349000	1350000	To see if my system has a structure.
1350000	1351000	So...
1351000	1352000	Repeat it again.
1352000	1353000	Is...
1353000	1354000	My job...
1354000	1355000	Is to hope...
1355000	1356000	There is a...
1356000	1357000	Bipartite network on the left.
1357000	1358000	I hope to know...
1358000	1359000	How many groups should it be?
1359000	1360000	Good.
1360000	1361000	And then...
1361000	1362000	Uh...
1362000	1363000	The kind of...
1363000	1364000	We have now introduced SBM.
1364000	1365000	And then...
1365000	1366000	Uh...
1366000	1367000	In the kind of network structure that I just said...
1367000	1368000	In fact...
1368000	1369000	Uh...
1369000	1370000	In SBM...
1370000	1371000	Can have...
1371000	1372000	Can have a corresponding...
1372000	1373000	For example...
1373000	1374000	Uh...
1374000	1375000	Uh...
1375000	1376000	For example...
1376000	1377000	Uh...
1377000	1378000	In that SBM...
1378000	1379000	There is a...
1379000	1380000	There is a...
1380000	1381000	Parameter called...
1381000	1382000	Is...
1382000	1383000	How do you connect...
1383000	1384000	Group to group...
1384000	1385000	Or group to group...
1385000	1386000	Own...
1386000	1387000	The...
1387000	1388000	The probability.
1388000	1389000	And then...
1389000	1390000	This is a...
1390000	1391000	Uh...
1391000	1392000	And then...
1392000	1393000	This is a...
1393000	1394000	If you divide it into...
1394000	1395000	For example...
1395000	1396000	The picture on the far left...
1396000	1397000	If you divide it into five groups...
1397000	1398000	It is a...
1398000	1399000	5x5 matrix.
1399000	1400000	And then...
1400000	1401000	Uh...
1401000	1402000	5x5 matrix...
1402000	1403000	Uh...
1403000	1404000	Its diagonal part...
1404000	1405000	That is to say...
1405000	1406000	My first group and the first group...
1406000	1407000	What is the probability...
1407000	1408000	Between 0 and 1...
1408000	1409000	To...
1409000	1410000	To connect.
1410000	1411000	And then...
1411000	1412000	For example...
1412000	1413000	I want Assaultitative now...
1413000	1414000	So I might...
1414000	1415000	It might be closer to 1.
1415000	1416000	For example, 0.9.
1416000	1417000	And then connect.
1417000	1418000	And then...
1418000	1419000	And off-diagonal...
1419000	1420000	It might be...
1420000	1421000	A little smaller.
1421000	1422000	So I can do this...
1422000	1423000	Connect a...
1423000	1424000	A network like this...
1424000	1425000	Assaultitative.
1425000	1426000	So just now...
1426000	1427000	The kind of...
1427000	1428000	Um...
1428000	1429000	How to connect between groups...
1429000	1430000	This kind of matrix...
1430000	1431000	It is...
1431000	1432000	Uh...
1432000	1433000	Formalized...
1433000	1434000	What we just said...
1434000	1435000	This kind of...
1435000	1436000	Large-scale structure...
1436000	1437000	The...
1437000	1438000	The...
1438000	1439000	Concept...
1439000	1440000	And then...
1440000	1441000	Uh...
1441000	1442000	For this work...
1442000	1443000	Uh...
1443000	1444000	Now in...
1444000	1445000	Physical Review 1...
1445000	1446000	Is a...
1446000	1447000	Uh...
1447000	1448000	Physics...
1448000	1449000	And then...
1449000	1450000	Uh...
1450000	1451000	I think...
1451000	1452000	Our...
1452000	1453000	More important contribution is...
1453000	1454000	We have a...
1454000	1455000	Uh...
1455000	1456000	I...
1456000	1457000	I...
1457000	1458000	Highlight these things now...
1458000	1459000	And then...
1459000	1460000	Uh...
1460000	1461000	This is also the focus I will emphasize today.
1461000	1462000	And then...
1462000	1463000	Uh...
1463000	1464000	The first one is we...
1464000	1465000	We have...
1465000	1466000	After having said SBM just now...
1466000	1467000	We want to have...
1467000	1468000	Have a...
1468000	1469000	Bayesian...
1469000	1470000	The...
1470000	1471000	Uh...
1471000	1472000	Formulation...
1472000	1473000	So...
1473000	1474000	And then...
1474000	1475000	Uh...
1475000	1476000	So I will talk about...
1476000	1477000	How to...
1477000	1478000	Estimate...
1478000	1479000	The so-called SBM Ensemble.
1479000	1480000	And then...
1480000	1481000	We will have...
1481000	1482000	We will still...
1482000	1483000	Fit this...
1483000	1484000	Model...
1484000	1485000	And then...
1485000	1486000	But the way we fit...
1486000	1487000	We will use...
1487000	1488000	MCMC...
1488000	1489000	And then...
1489000	1490000	Dynamic Programming...
1490000	1491000	And finally...
1491000	1492000	Uh...
1492000	1493000	We would like to see...
1493000	1494000	The model we proposed...
1494000	1495000	In the end...
1495000	1496000	Is it really better in statistics?
1496000	1497000	So...
1497000	1498000	I will say some examples...
1498000	1499000	In terms of...
1499000	1500000	It is more sensitive...
1500000	1501000	Or...
1501000	1502000	More sensitive...
1502000	1503000	That is to say...
1503000	1504000	It...
1504000	1505000	Is more likely to...
1505000	1506000	Really...
1506000	1507000	More likely to detect...
1507000	1508000	Smaller...
1508000	1509000	Uh...
1509000	1510000	Network structure...
1510000	1511000	Uh...
1511000	1512000	With...
1512000	1513000	Um...
1513000	1514000	If it is with...
1514000	1515000	Um...
1515000	1516000	Not us...
1516000	1517000	Um...
1517000	1518000	If it is with...
1518000	1519000	Um...
1519000	1520000	Before my work...
1520000	1521000	The...
1521000	1522000	More general...
1522000	1523000	Method...
1523000	1524000	When...
1524000	1525000	It...
1525000	1526000	Usually has a higher...
1526000	1527000	Um...
1527000	1528000	Posterior probability...
1528000	1529000	Post-check probability...
1529000	1530000	So...
1530000	1531000	It is actually a...
1531000	1532000	More...
1532000	1533000	Um...
1533000	1534000	Accurate model...
1534000	1535000	Okay...
1535000	1536000	And then...
1536000	1537000	Um...
1537000	1538000	This work...
1538000	1539000	Was done...
1539000	1540000	Four years...
1540000	1541000	Probably since 2016...
1541000	1542000	And then...
1542000	1543000	At that time...
1543000	1544000	I was still in Beijing...
1544000	1545000	And then...
1545000	1546000	I...
1546000	1547000	Um...
1547000	1548000	Participated in a project...
1548000	1549000	Called...
1549000	1550000	aminer.org
1550000	1551000	It is a...
1551000	1552000	A bit like...
1552000	1553000	For...
1553000	1554000	Researchers...
1554000	1555000	Facebook...
1555000	1556000	And then...
1556000	1557000	Um...
1557000	1558000	I...
1558000	1559000	Was assigned the task...
1559000	1560000	To draw...
1560000	1561000	A...
1561000	1562000	Um...
1562000	1563000	Network...
1563000	1564000	Using...
1564000	1565000	Um...
1565000	1566000	The following paper method...
1566000	1567000	And then...
1567000	1568000	Um...
1568000	1569000	This network is to say...
1569000	1570000	Um...
1570000	1571000	Which researcher...
1571000	1572000	He often goes to...
1572000	1573000	Which meetings...
1573000	1574000	So...
1574000	1575000	I now have a researcher meeting...
1575000	1576000	A...
1576000	1577000	A...
1577000	1578000	A matrix...
1578000	1579000	And then...
1579000	1580000	I want to say...
1580000	1581000	I...
1581000	1582000	I...
1582000	1583000	I...
1583000	1584000	How do I distribute...
1584000	1585000	For example...
1585000	1586000	I choose a meeting now...
1586000	1587000	I can know...
1587000	1588000	Hey...
1588000	1589000	The researchers who often come to this meeting...
1589000	1590000	Those people...
