start	end	text
238000	240000	Protein has proteomics.
240000	242000	Basically, it's like this.
242000	243000	This is omics data.
243000	249000	They all have different levels of omics data.
250000	254000	We can study different projects at different levels.
254000	256000	Or different studies.
256000	263000	For example, if we want to know the situation of the sample we get.
263000	265000	Maybe we need to go to DNA level.
265000	268000	Let's see if there is any change in the genome.
268000	272000	If we want to see if some gene mutation
272000	277000	will cause the sample we want to study
277000	282000	to have a morphological change.
282000	284000	Then we might have to do proteomics.
284000	288000	Different omics data have different uses.
288000	292000	Different research directions.
292000	296000	Speaking of omics data, we need to talk about
296000	301000	several important technological developments in recent years.
301000	303000	This led to the emergence of omics data.
303000	306000	At the beginning, around the 1970s,
306000	308000	there was the first generation of sequencing.
308000	310000	It's mainly focused on DNA.
310000	314000	Simply put, because when DNA is copied,
314000	317000	it needs to use nucleic acids.
317000	319000	Four different nucleic acids.
319000	321000	Simply put, C, G, A, T.
321000	324000	These four different letters represent four different nucleic acids.
325000	327000	When copying these nucleic acids,
327000	330000	it should be said that in this DNA,
330000	334000	the four nucleic acids have different sequences,
334000	338000	which leads to a difference in genetic code.
338000	340000	Then different products will be produced.
340000	344000	Sanger is a scientist.
344000	350000	He used different lights to mark these four different nucleic acids.
350000	354000	So you can imagine that when this DNA is to be copied,
354000	358000	this single cell will receive these fluorescent nucleic acids.
358000	360000	After these fluorescent lights are emitted,
360000	362000	we can use this fluorescent light.
362000	365000	By detecting this fluorescent light, we can know
365000	370000	what the sequence of this gene looks like.
370000	372000	What is its genetic code?
372000	374000	Simply put, it's like this.
374000	377000	This is the first generation of sequencing.
377000	379000	The problem now is that the first generation of sequencing,
379000	381000	of course, is also used a lot.
381000	383000	Even now it is still in use.
383000	385000	But it has a few shortcomings.
385000	389000	The first one is that it can't be automated.
389000	392000	Because when we want to do this sequence,
392000	395000	we need to amplify our sample first.
395000	397000	Then we can do the sequence.
397000	398000	In the first generation,
398000	401000	it can't be automated.
401000	406000	The second one is that its genes need ...
406000	408000	There is no way to do the overall gene.
408000	412000	I can't take all the DNA out of a cell
412000	414000	and do the sequencing directly.
414000	415000	There is no way.
415000	418000	So we need to have an assumption first.
418000	421000	We know that this gene may ask
421000	422000	what we want.
422000	424000	So we do the sequence.
424000	426000	The third one is that
426000	429000	in terms of gene sequence,
429000	435000	our target gene usually has a certain length.
435000	437000	So when we do the sequence,
437000	441000	there is a high probability of error.
441000	443000	We can imagine that
443000	445000	if we have a shorter sequence,
445000	450000	there is less chance of error.
450000	453000	But if our target gene is longer,
453000	457000	there is a greater chance of error.
457000	461000	So if there are people doing experiments,
461000	462000	we know that
462000	465000	if we do the sequence again,
465000	467000	sometimes at the end,
467000	472000	there is a lot of quality drop.
472000	474000	The reason is the accumulation of error.
474000	476000	So there are these problems.
476000	477000	Although there are these problems,
477000	480000	people still use it quite often.
480000	482000	So in the early 2000s,
482000	485000	there was another one.
485000	487000	We call it Next Generation Sequencing.
487000	490000	It is to solve the shortcomings of the first generation sequence.
490000	492000	Next Generation Sequencing can be done at different levels.
492000	494000	For example, it can do DNA sequencing,
494000	496000	and it can do RNA sequencing.
496000	504000	Then it can automatically copy a large number of samples that we are interested in.
504000	506000	It's not just to get a specific gene,
506000	508000	but we can get all the genes.
508000	511000	There is no problem with sequencing.
511000	513000	So it solves this problem.
513000	514000	How does it do it?
514000	515000	It's very simple.
515000	518000	DNA and RNA are actually similar.
518000	519000	Simply put,
519000	522000	we take a cell,
522000	525000	and then we lysate the outside.
525000	528000	Then we extract the genetic material we want,
528000	530000	whether it's DNA or RNA.
530000	533000	Then we break it into pieces,
533000	535000	which is a relatively small piece,
535000	539000	usually 200 to 300 nucleic acid lengths.
539000	543000	Then we will connect the two ends with the adapter.
543000	545000	This adapter can be glued to the flow cell,
545000	547000	which is on this piece.
547000	550000	It can stick a lot of DNA.
550000	551000	After that,
551000	553000	after it is glued,
553000	554000	and then we go to the primer,
554000	557000	it can be easy to copy.
557000	561000	You can see that there is a lot of DNA here.
561000	563000	Then we use the machine to read.
563000	569000	We can know a lot of different DNA fragments at once.
569000	572000	Suddenly we may have millions,
572000	576000	even tens of millions of DNA fragments,
576000	578000	which can be sequenced by us.
578000	583000	These things are good tools for us to do analysis.
583000	586000	Maybe it's still not clear here.
586000	587000	What is it for?
587000	590000	I simply use a very simple example,
590000	594000	let everyone understand the use of this technology,
594000	596000	or its strength.
596000	597000	Simply put,
597000	598000	if we have two people today,
598000	599000	one is normal,
599000	601000	which is generally not sick,
601000	603000	nor have any bad habits.
603000	605000	The second is a person who has a smoking habit.
605000	610000	Then we go to take their genome cells,
610000	611000	then we go to take the genome,
611000	612000	then we go to take the genome,
612000	613000	then we go to do the sequencing.
613000	616000	The data we get may look like this.
616000	618000	These two are actually histograms.
618000	620000	You can imagine the height,
620000	623000	in fact, how many DNA fragments,
623000	625000	we call DNA reads,
625000	626000	it accumulates on it.
626000	627000	So the higher,
627000	629000	it means that the more DNA accumulates here.
629000	632000	It means that its performance is higher.
632000	635000	Just here there is a gene A,
635000	638000	in the case of normal people,
638000	641000	it does not have a very high level of performance.
641000	643000	But on people who have smoking,
643000	645000	it has a very high level of performance.
645000	649000	It is said that smoking will affect this gene,
649000	652000	will make this gene alive,
652000	655000	or make it perform more.
655000	657000	It may cause some diseases,
657000	659000	it may cause cancer, etc.
659000	660000	Then you compare gene B,
660000	662000	there is no such situation.
662000	665000	It is said that gene B is not the key gene.
665000	667000	Then we do not use
667000	669000	next-generation sequencing technology,
669000	671000	we may need to determine first
671000	674000	that gene A is the gene we want to study,
674000	676000	then we do the sequencing.
676000	679000	But in next-generation sequencing is different.
679000	681000	We can have no hypothesis.
681000	684000	We can do it in a data-driven way,
684000	686000	that is, we do the sequencing first.
686000	689000	We know these two people,
689000	691000	they must have something different,
691000	692000	but we do not know what gene,
692000	694000	it does not matter, we do the sequencing,
694000	695000	and then we do the comparison.
695000	696000	From this direction of comparison,
696000	699000	we can find a lot of candidates,
699000	701000	and then we do downstream analysis.
701000	703000	That is, we use next-generation sequencing,
703000	707000	we can start from hypothesis-driven,
707000	708000	sorry, I should say,
708000	712000	assumption or hypothesis-driven study,
712000	715000	into a data-driven study.
715000	717000	So that is,
717000	719000	we can use next-generation sequencing,
719000	722000	this way of big data,
722000	727000	to enhance or help us do biological research.
727000	729000	But in fact,
729000	733000	there is still a problem with this sequencing.
733000	735000	For example, we got today,
735000	737000	we finished the experiment,
737000	739000	we got our data,
739000	741000	and then we go to read.
741000	743000	We found that there are indeed two blocks,
743000	746000	it has a high level of performance.
746000	747000	Now the question is,
747000	750000	we do not know what these two blocks are.
750000	752000	If we do not know what protein it is,
752000	753000	or do not know what gene it is,
753000	756000	we can not do downstream analysis.
756000	758000	So, is it possible,
758000	760000	we directly use these sequencing,
760000	761000	what I do,
761000	762000	what I do now,
762000	765000	this tool is focused on RNA.
765000	768000	Can we directly use RNA sequencing data,
768000	770000	we automatically find out,
770000	772000	we want the genomic features.
772000	773000	Where is the gene?
773000	774000	What is this gene?
774000	775000	Where is the protein?
775000	777000	What is this protein?
777000	779000	Is there a way to do this kind of thing?
779000	780000	If so,
780000	782000	we can do downstream analysis.
782000	783000	The advantage is,
783000	784000	in fact,
784000	785000	how to say,
785000	786000	but now,
786000	787000	of course,
787000	788000	there are a lot of public databases,
788000	791000	have stored the information of these annotations.
791000	792000	In fact,
792000	794000	we can easily read it to our,
794000	796000	with our RNA sequencing to compare.
796000	797000	For example,
797000	798000	this CDS,
798000	799000	that is,
799000	800000	the meaning of coding sequence,
800000	801000	that is,
801000	802000	the meaning of protein.
802000	803000	There is a protein here.
803000	804000	Then we know,
804000	805000	this segment,
805000	807000	it is actually the protein performance.
807000	808000	OK, good.
808000	810000	But now the question is,
810000	811000	RNA sequence,
811000	812000	in fact,
812000	814000	contains or contains more information.
814000	815000	Some useful information,
815000	816000	in fact,
816000	818000	not necessarily stored in these databases.
818000	819000	The second is,
819000	821000	usually stored in these databases,
821000	823000	are the wild type,
823000	824000	sequencing,
824000	825000	or wild type,
825000	827000	wild type annotations are more.
827000	829000	But you may be in this experiment,
829000	830000	your condition is different.
830000	832000	We did some of the mutation,
832000	834000	we did some of the different training,
834000	836000	resulting in our data may be different.
836000	840000	These annotations may not necessarily be used.
841000	842000	So,
842000	843000	for example,
843000	844000	we are in this data,
844000	846000	can not see more hidden information.
846000	847000	For example,
847000	848000	here is a starting value,
848000	849000	transcript starting sign,
849000	850000	abbreviated TSS.
850000	851000	On both sides of the two sides,
851000	853000	there are 5' UTR and 3' UTR,
853000	854000	that is,
854000	855000	will not be transferred out of the region.
855000	856000	Look here,
856000	859000	there is actually a section of the transfer block,
859000	860000	but only here is the protein,
860000	861000	that is,
861000	862000	this section and this section,
862000	864000	will not be transferred into protein.
864000	865000	But recently,
865000	866000	a lot of research has been found,
866000	867000	in fact,
867000	868000	these two blocks,
868000	869000	it may be some,
869000	870000	uh,
870000	871000	controlled protein,
871000	872000	where they will interact,
872000	874000	it will affect the later protein transfer.
874000	876000	This is a very important block,
876000	878000	but most databases
878000	880000	will not provide this information.
880000	881000	There is another one here,
881000	883000	very high expression of the block,
883000	886000	that may be a non-coding RNA,
886000	888000	we will introduce this thing in detail later.
888000	890000	In terms of cells,
890000	893000	we call it small non-coding RNA or SRA.
893000	894000	So,
894000	895000	is there any way we can
895000	896000	integrate these
896000	898000	multiple genomic features,
898000	899000	and then we will produce a
899000	901000	high-quality annotation
901000	902000	to help everyone,
902000	904000	so that users can use it?
904000	905000	And is it possible to customize,
905000	906000	that is,
906000	907000	what is my RNA sequence,
907000	909000	based on my sequence data
909000	911000	to do annotation?
911000	912000	Is it possible
912000	914000	that we can not only know these genes,
914000	916000	we can also know its function?
916000	918000	These questions are our motivation
918000	920000	to design this tool.
920000	922000	In fact, there are many,
922000	923000	in fact, there are many tools
923000	924000	that can do these,
924000	925000	uh,
925000	926000	do annotation.
926000	927000	But they all have some,
927000	928000	uh,
928000	929000	shortcomings.
929000	930000	Most of the tools,
930000	931000	they are all based on
931000	932000	genome sequence.
932000	933000	What does it mean?
933000	934000	That is, they only refer to
934000	935000	this,
935000	936000	there are some,
936000	937000	uh,
937000	938000	for example,
938000	939000	we do bacteria,
939000	940000	some bacteria,
940000	941000	it already knows
941000	943000	what the gene code looks like.
943000	945000	So it only based on this gene code,
945000	946000	and then do the analysis.
946000	947000	It will not look at
947000	949000	how many reads to,
949000	950000	to, uh,
950000	951000	compare to the position we want,
951000	952000	or the gene we want,
952000	953000	these information,
953000	954000	it will not consider.
954000	955000	So it leads to,
955000	957000	this prediction,
957000	958000	uh,
958000	959000	things are not necessarily
959000	960000	in line with our needs,
960000	961000	and the accuracy rate is usually
961000	963000	not so high.
963000	964000	The second,
964000	966000	they also lack a systematic comparison.
966000	967000	For example,
967000	968000	we use a tool,
968000	969000	we go,
969000	970000	uh,
970000	971000	to predict,
971000	972000	uh,
972000	973000	a part of the starting point,
973000	974000	and then we use another tool,
974000	975000	we go to predict,
975000	976000	this,
976000	977000	the part of the terminus.
977000	978000	As a result,
978000	979000	we find that these two
979000	980000	predict the result
980000	981000	is contradictory.
981000	982000	Often there is such a thing
982000	983000	to happen.
983000	984000	That is to say,
984000	985000	they will not systematically
985000	986000	to compare.
986000	987000	Okay.
987000	988000	So this is,
988000	989000	uh,
989000	990000	we want to do this,
990000	991000	the reason for the analgesic,
991000	992000	uh,
992000	993000	it is the first tool,
993000	994000	we are using RNA sequencing,
994000	995000	the data,
995000	996000	to do the genome notation.
996000	997000	That is especially for bacteria,
998000	1001000	and archaea research.
1001000	1002000	Now introduce the analgesic,
1002000	1003000	this tool,
1003000	1004000	uh,
1004000	1005000	its several features,
1005000	1007000	the first is that we can
1007000	1009000	analyze different protocols,
1009000	1011000	RNA sequencing data.
1011000	1012000	RNA sequencing,
1012000	1013000	it has a lot of different protocols,
1013000	1015000	in order to do different purposes.
1015000	1016000	Uh,
1016000	1017000	we can,
1017000	1018000	we integrate
1018000	1019000	many different
1019000	1021000	RNA sequencing protocols.
1021000	1022000	The second,
1022000	1023000	we compare a lot of existing,
1023000	1024000	uh,
1024000	1025000	biological information tool.
1025000	1026000	Then,
1026000	1027000	we do the combination,
1027000	1028000	even,
1028000	1029000	we do,
1029000	1031000	the optimization of variables.
1031000	1032000	Then,
1032000	1033000	we even,
1033000	1034000	if some of the,
1034000	1035000	uh,
1035000	1036000	methods are not too good,
1036000	1037000	we do improve.
1037000	1039000	If the features we want,
1039000	1040000	it does not have,
1040000	1042000	the existing tool can predict,
1042000	1045000	then we will create a new one.
1045000	1047000	This is a modular tool,
1047000	1048000	that is to say,
1048000	1049000	it is very flexible.
1049000	1050000	The user can,
1050000	1052000	for their own needs,
1052000	1053000	and then build,
1053000	1055000	build the tool you want,
1055000	1057000	and then do the analysis.
1057000	1058000	Then,
1058000	1060000	the interface is consistent.
1060000	1061000	Finally,
1061000	1063000	we will also provide some statistics,
1063000	1065000	and visualization,
1065000	1066000	so that everyone can see,
1066000	1067000	to analyze,
1067000	1068000	your,
1068000	1069000	uh,
1069000	1070000	generated notation,
1070000	1072000	some accuracy,
1072000	1074000	and information.
1074000	1075000	So,
1075000	1076000	the overall purpose is,
1076000	1078000	we hope to be able to produce a,
1078000	1079000	systematized,
1079000	1081000	and high-quality notation,
1081000	1083000	and then be able to include,
1083000	1085000	different genomic features,
1085000	1086000	and then let the user can,
1086000	1087000	overall,
1087000	1088000	to see,
1088000	1090000	to analyze their data.
1090000	1091000	Simply put,
1091000	1092000	for example,
1092000	1093000	Lego,
1093000	1094000	piece by piece,
1094000	1095000	Lego piece,
1095000	1096000	that is,
1096000	1097000	RNA sequencing reads.
1097000	1098000	Then,
1098000	1099000	of course,
1099000	1100000	we can add other information,
1100000	1101000	but it is not necessary.
1101000	1102000	After that,
1102000	1103000	we can assemble,
1103000	1105000	into a variety of different models.
1105000	1106000	These models,
1106000	1107000	can be tailored to the user's needs,
1107000	1108000	you can assemble,
1108000	1109000	the model you want,
1109000	1111000	and then do your prediction.
1111000	1112000	In the end,
1112000	1113000	it will give you a,
1113000	1115000	high-quality notation.
1115000	1116000	At present,
1116000	1117000	Jessica has been able to predict,
1117000	1119000	more than 20 different features,
1119000	1120000	the accuracy rate,
1120000	1122000	is about 80% or more.
1122000	1123000	Today,
1123000	1125000	because it is impossible to introduce so much,
1125000	1126000	we will focus on a few,
1126000	1127000	core features,
1127000	1128000	to introduce to everyone.
1128000	1129000	These features,
1129000	1131000	these core features,
1131000	1132000	in fact,
1132000	1133000	we often use,
1133000	1135000	to predict other things,
1135000	1138000	a core.
1138000	1139000	Before introducing,
1139000	1140000	Jessica,
1140000	1142000	introduced two protocols,
1142000	1144000	two RNA sequencing protocols.
1144000	1145000	These two sequencing,
1145000	1146000	to do annotation,
1146000	1148000	is very helpful.
1148000	1149000	Of course,
1149000	1151000	if the audience of biologists,
1151000	1152000	if you want to directly use,
1152000	1154000	traditional RNA sequencing,
1154000	1155000	to do analysis,
1155000	1157000	there is no problem at all.
1157000	1158000	It's just that we think,
1158000	1159000	these two protocols,
1159000	1161000	can help to do annotation.
1161000	1162000	The first one is,
1162000	1163000	Differential RNA Sequencing,
1163000	1164000	called D-RNA-Seq.
1164000	1165000	In fact,
1165000	1167000	the number of applications is also very wide.
1167000	1168000	Simply put,
1168000	1169000	RNA reads,
1169000	1171000	it can be divided into two different types.
1171000	1173000	One is called Primary Transcript,
1173000	1174000	that is,
1174000	1175000	Triphosphate Binds,
1175000	1176000	at the front.
1176000	1178000	The second is called Processing RNA,
1178000	1179000	that is,
1179000	1181000	it does not have Triphosphate Binding.
1181000	1182000	What is Primary Transcript?
1182000	1184000	If you look at this picture,
1184000	1185000	this red line,
1185000	1186000	is actually reads.
1186000	1187000	That is,
1187000	1188000	it is in this,
1188000	1190000	will shift the starting value,
1190000	1191000	part.
1191000	1193000	If it is included in the starting value,
1193000	1194000	it will have this Triphosphate,
1194000	1195000	here.
1195000	1196000	If not,
1196000	1197000	like these,
1197000	1198000	these five different,
1198000	1199000	these five reads,
1199000	1201000	it is the middle part.
1201000	1202000	OK.
1202000	1203000	Then we add an element,
1203000	1204000	called Tags.
1204000	1206000	It will degrade the Processing RNA.
1206000	1207000	So,
1207000	1210000	with no Tag Tree Library,
1210000	1212000	its Primary Transcript,
1212000	1213000	and Processing RNA,
1213000	1215000	the ratio will not change.
1215000	1216000	But in Tag Tree Library,
1216000	1217000	the whole ratio,
1217000	1218000	Primary Transcript,
1218000	1219000	the ratio will be,
1219000	1220000	will be Enriched,
1220000	1221000	will be improved.
1221000	1223000	So when we do RNA Sequencing,
1223000	1225000	we compare these two libraries,
1225000	1226000	we will find that,
1226000	1227000	at the starting point,
1227000	1229000	this Tag Tree Library,
1229000	1230000	will be significantly,
1230000	1232000	higher than the Non-Tag Tree Library.
1232000	1234000	This will allow us,
1234000	1235000	to quickly determine,
1235000	1237000	where is the starting point,
1237000	1239000	the starting point of the transition.
1239000	1240000	If we know the starting point of the transition,
1240000	1242000	it can help us to determine,
1242000	1243000	there will be,
1243000	1245000	there may be some genes,
1245000	1247000	there may be some UTRs,
1247000	1249000	some very important information.
1249000	1250000	OK.
1250000	1251000	And this Resolution is very high,
1251000	1253000	can go to Single Neutral Type.
1253000	1255000	The second Protocol is,
1255000	1257000	RNA Sequencing with Transcript Fragmentation.
1257000	1258000	General RNA Molecule,
1258000	1259000	is about what I just said,
1259000	1261000	about 200 to 300 Nucleotides.
1261000	1262000	If we do directly,
1262000	1263000	sequencing,
1263000	1264000	this situation will often occur,
1264000	1266000	that is, we will lose,
1266000	1267000	3'N,
1267000	1268000	that is, the end of the information.
1268000	1269000	What is the reason?
1269000	1271000	Because our reads,
1271000	1272000	as I just said,
1272000	1273000	the longer the length,
1273000	1274000	the higher the probability of error,
1274000	1276000	or the higher the accumulation rate.
1276000	1277000	In order to,
1277000	1279000	sometimes the error,
1279000	1281000	the error ratio reaches a certain level,
1281000	1282000	we are very difficult to use these,
1282000	1284000	to help these reads to detect,
1284000	1285000	it is in,
1285000	1286000	which position of the genome.
1286000	1287000	Because,
1287000	1288000	this score,
1288000	1289000	the score of the mapping is not high.
1289000	1291000	So, when we are doing the mapping,
1291000	1292000	we will do a Quality Trimming,
1292000	1293000	is to put these,
1293000	1294000	error rate,
1294000	1296000	or when doing sequencing,
1296000	1298000	the quality is relatively poor,
1298000	1299000	we cut it off,
1299000	1300000	remove it,
1300000	1301000	and then only use the remaining part,
1301000	1302000	to do the sequencing.
1302000	1303000	Because it was cut off,
1303000	1305000	so 3'N information,
1305000	1306000	will be lost.
1306000	1308000	If we do a,
1308000	1309000	Fragmentation,
1309000	1311000	to make this RNA reads shorter,
1311000	1313000	usually we will set to 80 to 100.
1313000	1315000	At this time,
1315000	1316000	it will make this,
1316000	1319000	the number of neutrophils that have been sacrificed,
1319000	1320000	can be reduced.
1320000	1322000	That will make us able to,
1322000	1325000	detect the whole gene transcription location,
1325000	1327000	from the beginning to the end,
1327000	1328000	maybe we can detect it.
1328000	1330000	This can help us to see,
1330000	1332000	which are the real areas,
1332000	1333000	this transition,
1333000	1334000	where is the transition area.
1334000	1336000	OK, those are the two protocols.
1336000	1337000	OK,
1337000	1338000	to enter this,
1338000	1339000	our core feature,
1339000	1341000	our most important feature,
1341000	1342000	called Transcript Boundary Detection.
1342000	1343000	Because if we do not know,
1343000	1345000	where is the boundary,
1345000	1347000	we certainly have no way,
1347000	1349000	to easily judge,
1349000	1351000	the location of this gene,
1351000	1352000	or its length.
1352000	1354000	So the boundary is very important.
1354000	1355000	This is the starting point,
1355000	1356000	TSS,
1356000	1357000	as we just said,
1357000	1359000	if we have the RNA-seq,
1359000	1360000	we can easily judge,
1360000	1361000	this place.
1361000	1362000	Then,
1362000	1364000	this is more common,
1364000	1365000	we often use,
1365000	1367000	biological data analysis tool,
1367000	1368000	there are three,
1368000	1369000	called TSS Predictor,
1369000	1370000	TSS-SAR,
1370000	1371000	TSS-SAR.
1371000	1372000	Then we have,
1372000	1373000	after comparison,
1373000	1374000	found that TSS Predictor,
1374000	1375000	is the best,
1375000	1376000	the highest accuracy tool.
1376000	1378000	But the problem is,
1378000	1380000	it has a lot of parameters,
1380000	1382000	and its parameters are very sensitive.
1382000	1383000	If we change a little bit,
1383000	1384000	the whole result,
1384000	1386000	will be very different.
1386000	1387000	So we have to do,
1387000	1388000	optimization.
1388000	1389000	Then,
1389000	1390000	I will introduce this part,
1390000	1391000	below later.
1391000	1392000	Terminator,
1392000	1393000	is the terminal part,
1393000	1394000	there is a very common tool,
1394000	1396000	called TrenternHP.
1396000	1397000	This tool,
1397000	1398000	but it has a shortcoming,
1398000	1399000	that is,
1399000	1400000	it only uses,
1400000	1401000	genome sequence,
1401000	1402000	to do,
1402000	1403000	reference sequence,
1403000	1404000	to do predictions.
1404000	1405000	So the accuracy is not too high,
1405000	1407000	so we also made some improvements.
1407000	1408000	Then,
1408000	1409000	if,
1409000	1410000	our,
1410000	1411000	sample,
1411000	1412000	in,
1412000	1413000	database,
1413000	1414000	has stored,
1414000	1415000	the information of the protein,
1415000	1416000	we can directly read.
1416000	1417000	If not,
1417000	1418000	we can use,
1418000	1419000	RET,
1419000	1420000	this tool,
1420000	1421000	it can,
1421000	1422000	this,
1422000	1423000	use,
1423000	1424000	clean source,
1424000	1425000	and,
1425000	1426000	annotation,
1426000	1427000	sample,
1427000	1428000	or,
1428000	1429000	how to say,
1429000	1430000	species.
1430000	1431000	Then,
1431000	1432000	we transfer it,
1432000	1433000	to our target,
1433000	1434000	species.
1434000	1435000	Then,
1435000	1436000	we have,
1436000	1437000	this,
1437000	1438000	just mentioned,
1438000	1439000	fragmentation,
1439000	1440000	RNA sequence,
1440000	1441000	we can also easily,
1441000	1442000	read,
1442000	1443000	where is transcript.
1443000	1444000	Then,
1444000	1445000	finally,
1445000	1446000	we compare,
1446000	1447000	we have starting value,
1447000	1448000	we have protein value,
1448000	1449000	we have transcript,
1449000	1450000	we have terminator,
1450000	1451000	naturally,
1452000	1453000	then this is,
1453000	1454000	simply to see,
1454000	1455000	how we can achieve,
1455000	1456000	Boundary.
1456000	1457000	Then,
1457000	1458000	let's take a closer look at,
1458000	1459000	these,
1459000	1460000	feature prediction.
1460000	1461000	The first one is,
1461000	1462000	TSS.
1462000	1463000	I just said,
1463000	1464000	TSS,
1464000	1465000	is,
1465000	1466000	tool,
1466000	1467000	is TSS predictor.
1467000	1468000	Then,
1468000	1469000	in order to do,
1469000	1470000	parameter optimization,
1470000	1471000	we use,
1471000	1472000	a machine learning based,
1472000	1473000	optimization method,
1473000	1474000	called,
1474000	1475000	Genetic Algorithm.
1475000	1476000	Genetic Algorithm,
1476000	1477000	this is morphology,
1477000	1478000	I will introduce later.
1478000	1479000	Simply put,
1479000	1480000	Genetic Algorithm,
1480000	1481000	uses,
1481000	1482000	two different,
1482000	1483000	changes,
1483000	1484000	to achieve,
1484000	1485000	the purpose of optimization.
1485000	1486000	Simply put,
1486000	1487000	for example,
1487000	1488000	we have,
1488000	1489000	today,
1489000	1490000	this black line,
1490000	1491000	represents,
1491000	1492000	all the results,
1492000	1493000	that is,
1493000	1494000	all of our,
1494000	1495000	parameter,
1495000	1496000	array combination,
1496000	1497000	all the results,
1497000	1498000	are just,
1498000	1499000	make up this line,
1499000	1500000	every point,
1500000	1501000	it is a,
1501000	1502000	parameter result.
1502000	1503000	Then,
1503000	1504000	the lower part,
1504000	1505000	means the worse,
1505000	1506000	the performance is worse,
1506000	1507000	the higher the performance,
1507000	1508000	the better.
1508000	1509000	Then,
1509000	1510000	we will,
1510000	1511000	randomly choose,
1511000	1512000	a point,
1512000	1513000	then,
1513000	1514000	we may,
1514000	1515000	add one,
1515000	1516000	then we find,
1516000	1517000	oh,
1517000	1518000	two results,
1518000	1519000	better than one,
1519000	1520000	we keep two,
1520000	1521000	then we add one,
1521000	1522000	find three,
1522000	1523000	better than two,
1523000	1524000	so we keep three,
1524000	1525000	this traditional,
1525000	1526000	algorithmic method,
1526000	1527000	keep doing,
1527000	1528000	will do this point,
1528000	1529000	right?
1529000	1530000	Then we add one,
1530000	1531000	we will find,
1531000	1532000	hey,
1532000	1533000	the result,
1533000	1534000	seems not as good as before,
1534000	1535000	we will leave the previous,
1535000	1536000	then we will keep doing,
1536000	1537000	will find,
1537000	1538000	not as good as this,
1538000	1539000	this is the best,
1539000	1540000	optimized point,
1540000	1541000	but we,
1541000	1542000	there is another point,
1542000	1543000	actually better than it,
1543000	1544000	then we,
1544000	1545000	so it can not,
1545000	1546000	really find,
1546000	1547000	optimization,
1547000	1548000	what is the optimized part,
1548000	1549000	how,
1549000	1550000	that,
1550000	1551000	genetic algorithm,
1551000	1552000	what is the concept,
1552000	1553000	that is,
1553000	1554000	we also,
1554000	1555000	randomly take a point,
1555000	1556000	but we have a,
1556000	1557000	huge change,
1557000	1558000	that huge change,
1558000	1559000	will randomly,
1559000	1560000	run,
1560000	1561000	assign parameter,
1561000	1562000	so you do not know,
1562000	1563000	run to where,
1563000	1564000	may run to this point,
1564000	1565000	then we find,
1565000	1566000	hey,
1566000	1567000	better than this,
1567000	1568000	then,
1568000	1569000	next,
1569000	1570000	we adjust a macro,
1570000	1571000	add 1,
1571000	1572000	we find,
1572000	1573000	3,
1573000	1574000	better than 2,
1574000	1575000	we take 3,
1575000	1576000	then add 1,
1576000	1577000	add 1,
1577000	1578000	add 1,
