start	end	text
1039000	1041000	These things look neither far nor near.
1041000	1048000	What we do is that we train the receiver to put the sound on these symbols.
1048000	1051000	So the receiver will call these symbols bubu or kiki.
1051000	1054000	Then let's see if the symbols they trained
1054000	1059000	can produce the congruency benefit we just saw with a higher consistency shape.
1059000	1063000	It's still a bit abstract, so I'll go straight into the details of our experiment.
1063000	1067000	This time we really chose two languages from Africa,
1067000	1069000	called bi-language.
1069000	1072000	You can see that there are two different texts on the left.
1072000	1074000	Why did we choose this language?
1074000	1077000	Why did we choose these two different letters?
1077000	1080000	Because in another study,
1080000	1085000	our collaborators found that
1085000	1090000	if you ask the receiver to pair the two different words on the left and right
1090000	1093000	with different sounds,
1093000	1095000	the receiver basically has no preference.
1095000	1098000	If you ask them to pair with a sharp sound or a round sound,
1098000	1101000	their response is usually chance, 50%.
1101000	1105000	So we defined these as neutral letters.
1105000	1107000	It's neither round nor sharp.
1107000	1109000	What we do is very simple.
1109000	1114000	We ask the receiver to connect this to the sound of kiki or bubu.
1114000	1117000	Let's take a sip of water.
1117000	1126000	There are two stages in this experiment.
1126000	1128000	The first one is the training session.
1128000	1132000	What we do in the training session is to let them do a very simple matching task.
1132000	1135000	At the beginning, they will hear a sound.
1135000	1138000	You can see that in the upper right corner, they hear the sound of bubu or kiki.
1138000	1141000	Then they see one of the words in the two words.
1141000	1144000	What they have to do is tell us that this is matched or unmatched.
1145000	1148000	At the end of each trial, we will tell them that what they did was right or wrong.
1148000	1151000	So we didn't really tell them what was matched and what was unmatched.
1151000	1158000	It's up to them to figure out what the composition between them is at the end of each trial.
1158000	1160000	Through this training method,
1160000	1163000	if they answer 20 questions in a row,
1163000	1168000	we assume that they have learned which word and which sound should be paired.
1168000	1171000	In other words, in this experiment,
1171000	1177000	the consistency of things depends on what word is paired with what sound.
1177000	1182000	For example, we collected two experiments here, two groups of subjects.
1182000	1189000	In 2A, we asked them to pair this word with bubu and this word with kiki.
1189000	1194000	In other words, these two pairs are congruent in 2A.
1194000	1198000	In 2B, we collect another group of subjects and reverse the pairing relationship.
1198000	1202000	At this time, the pairs in the lower right corner become incongruent pairs.
1202000	1203000	As I just said,
1203000	1208000	the congruency depends entirely on what the word represents.
1208000	1211000	After the training, these subjects will move on to the next stage.
1211000	1213000	Basically, it's exactly the same as the experiment we did before,
1213000	1216000	but now we use these neutral symbols.
1216000	1218000	What did we find?
1218000	1219000	Let me recap for you.
1219000	1222000	In the first time, we found this congruency benefit.
1222000	1226000	When the shape of the word and the outside is more consistent,
1226000	1229000	it will move on to our conscious state earlier.
1229000	1233000	In 2A and 2B, we also found a very similar phenomenon.
1233000	1238000	In other words, the point is not the shape of the word, but the sound represented by the word.
1238000	1242000	As long as the sound and the shape of the outside are more consistent,
1242000	1245000	it will move on to our conscious state earlier.
1245000	1247000	After this experiment,
1247000	1253000	we found that a short training can cause a very similar unconscious phenomenon.
1253000	1258000	That is, if the shape of the word is consistent with the outside,
1258000	1263000	it will move on to our conscious state earlier.
1263000	1267000	If you follow this stage carefully,
1267000	1273000	you will find that there is no sound element in the formal experiment.
1273000	1275000	How does our sound element come from?
1275000	1277000	Let's assume that after it sees the word,
1277000	1279000	it will extract the sound of the word.
1279000	1282000	If the sound is consistent with the shape of the outside,
1282000	1284000	it will move on to our conscious state earlier.
1284000	1286000	If the sound is inconsistent with the shape of the outside,
1286000	1288000	it will move on to our conscious state later.
1288000	1292000	So the sound is a bit like we assume that they will read the sound of the word.
1292000	1294000	So in the next experiment,
1294000	1296000	we want to directly introduce the sound component.
1296000	1298000	If we directly introduce the sound component,
1298000	1300000	according to the results we found before,
1300000	1304000	this sound should help a shape you couldn't see originally.
1304000	1305000	If they are consistent,
1305000	1308000	it should help you see the shape you couldn't see originally.
1309000	1312000	At this time, we turn to another paradigm,
1312000	1314000	which is called the masking paradigm.
1314000	1315000	This approach is like this.
1315000	1318000	We will present a visual shape.
1318000	1322000	This situation is also a pointed shape or a round shape.
1322000	1324000	The presented time is only 33 milliseconds.
1324000	1326000	So if you use a 60Hz monitor,
1326000	1328000	it's about two frames.
1328000	1329000	The time is actually quite short.
1329000	1331000	Before and after this time,
1331000	1333000	we will put some noisy patterns.
1333000	1336000	These noisy patterns are to make you unable to see the shape.
1336000	1338000	In fact, the whole experiment is that the receiver will answer,
1338000	1340000	oh, I saw it or I didn't see it.
1340000	1341000	In the process of their answer,
1341000	1344000	we will do some staircasing to adjust the brightness of this thing.
1344000	1345000	So what we want to know is
1345000	1350000	what is the threshold for the receiver to see this shape?
1350000	1352000	How high or low do we want to adjust the brightness?
1352000	1355000	The receiver will just see this shape.
1355000	1356000	The important thing at this time is that
1356000	1358000	we will play a sound at the same time,
1358000	1361000	or 150 milliseconds before or after.
1361000	1364000	This sound may be consistent with this pattern or inconsistent.
1364000	1365000	According to our previous results,
1365000	1368000	if this sound is consistent with this pattern,
1368000	1371000	it should help the receiver see this pattern.
1371000	1373000	Is that true?
1373000	1374000	The answer is that this is true.
1374000	1376000	We found that if the sound is played
1376000	1381000	at 150 milliseconds before the shape,
1381000	1384000	the receiver will have a significant threshold reduction phenomenon.
1384000	1385000	yx is the threshold.
1385000	1386000	You can think of this as
1386000	1389000	how many luminance they need to see the shape.
1389000	1392000	So the lower it is, the easier it is to see the shape.
1392000	1395000	So when the sound is played at 150 milliseconds before,
1395000	1397000	if the sound is consistent with the shape,
1397000	1399000	the receiver will be easier to see the shape.
1399000	1400000	Again, it means that
1400000	1403000	the integration between the sound and the shape
1403000	1406000	is very likely to occur in a preconscious state
1406000	1409000	or unconscious state.
1409000	1411000	Through this series of studies,
1411000	1412000	the first thing we found was that
1412000	1413000	the effect of boobakiki
1413000	1416000	can occur in an unconscious state
1416000	1418000	or in a conscious state.
1419000	1421000	We also explained that
1421000	1423000	the important thing is what the word itself represents,
1423000	1424000	what the sound is,
1424000	1426000	not what the shape of the word is.
1426000	1427000	Finally, we found that
1427000	1429000	if you use a sound directly,
1429000	1430000	it will help a shape
1430000	1433000	that should have been hidden by the mask
1433000	1434000	to be seen more easily.
1434000	1436000	So again, it proves that
1436000	1438000	the correspondence between sound and shape
1438000	1439000	is very likely to occur
1439000	1443000	before the conscious threshold.
1443000	1446000	This is the first part of the experiment.
1446000	1448000	Do you have any questions?
1448000	1450000	If it's too fast or too slow,
1450000	1451000	you can tell me.
1456000	1458000	If you have any questions,
1458000	1460000	you can type next to me,
1460000	1461000	and I will help you ask.
1461000	1464000	You can also turn on the microphone yourself to ask.
1464000	1467000	But we set the microphone to silent.
1467000	1470000	So if you didn't notice,
1470000	1472000	you have to turn on the microphone
1472000	1474000	to ask questions.
1474000	1475000	I have a question.
1475000	1476000	Sorry.
1476000	1477000	Go ahead.
1477000	1480000	In the picture of the contrast,
1480000	1482000	does the contrast mean
1482000	1484000	that 22% and 23%
1484000	1489000	are gray and black?
1489000	1492000	The contrast is actually the alpha value.
1492000	1493000	OK.
1493000	1495000	Isn't 22% and 23% very different?
1495000	1498000	I can't see it with my naked eye.
1498000	1500000	Yes, it's very different.
1500000	1503000	The unconscious effect is usually very small.
1503000	1505000	One of the reasons is that
1505000	1507000	in the process of doing these experiments,
1507000	1510000	we want to make the audience unable to see.
1510000	1513000	For example, there are two ways.
1513000	1516000	The first is to make it very dark.
1516000	1519000	The second is to use masking or CFS
1519000	1521000	to make people unable to see.
1521000	1523000	So we intentionally or unintentionally
1523000	1525000	make the amount of information very small.
1525000	1528000	Usually the effect will not be very large.
1528000	1530000	Of course, this is statistically significant.
1530000	1532000	But it's hard to tell the difference
1532000	1533000	between the two.
1533000	1535000	But this is actually the point.
1535000	1537000	The point is that
1537000	1539000	in your consciousness,
1539000	1542000	you can't tell the difference.
1542000	1543000	OK.
1543000	1545000	But maybe your eyes
1545000	1548000	can still tell the difference.
1548000	1551000	But we consciously eliminated it.
1551000	1554000	So I can't feel it.
1554000	1556000	You can say that.
1556000	1558000	OK. Thank you.
1559000	1560000	OK.
1560000	1563000	Let's move on to the next research.
1563000	1564000	If you have any questions,
1564000	1565000	we can come back and discuss.
1565000	1566000	OK.
1566000	1567000	In this experiment,
1567000	1569000	we will explain to you that
1569000	1571000	the integration between sound and shape
1571000	1574000	can occur in the unconscious state.
1574000	1577000	The next research I want to talk to you about is...
1577000	1578000	Sorry.
1578000	1580000	Someone has a question.
1580000	1581000	He's next to me.
1581000	1582000	OK.
1582000	1584000	His question is this.
1584000	1586000	He said he wanted to ask
1586000	1588000	how to test the difference between
1588000	1590000	the dominant eye
1590000	1593000	and the dominant eye.
1593000	1595000	What part of the experiment will it affect?
1595000	1596000	OK.
1596000	1598000	This is a good question.
1598000	1601000	I don't have the official results
1601000	1603000	to support the second question.
1603000	1606000	But if I remember correctly,
1606000	1607000	the dominant eye is
1607000	1609000	when you put the design material
1609000	1611000	and what you want the other person to see,
1611000	1613000	which we call the suppressor,
1613000	1614000	in which eye?
1614000	1615000	I remember doing it.
1615000	1617000	The results are similar.
1617000	1619000	So it's a bit like a convention.
1619000	1621000	We put the suppressor on the dominant eye
1621000	1623000	because it's usually easier for you
1623000	1625000	to see what's on the other eye.
1625000	1627000	Because it's your superior eye.
1627000	1628000	So relatively speaking,
1628000	1630000	if what's on that eye is very salient,
1630000	1632000	it's even harder for you to see
1632000	1633000	what's on the other eye.
1633000	1634000	This is the reason.
1634000	1636000	So how do we know the dominant eye?
1636000	1638000	There are many ways to test it.
1638000	1639000	The simplest way is that
1639000	1641000	you can, for example,
1641000	1643000	form a small hole.
1643000	1645000	You can stretch out your hand
1645000	1647000	and look at something through the hole.
1647000	1649000	Both of your eyes have to open.
1649000	1650000	At this time,
1650000	1651000	you close one of your eyes,
1651000	1652000	and you'll find that
1652000	1654000	only one eye can see
1654000	1656000	what you're looking at.
1656000	1657000	That eye,
1657000	1659000	we usually call it the dominant eye.
1659000	1660000	When I force you to use one eye,
1660000	1662000	which eye will you look at?
1664000	1666000	You can try it later.
1668000	1669000	Excuse me.
1669000	1671000	Can I ask a question?
1671000	1672000	Go ahead.
1673000	1675000	My name is Wen Wen.
1675000	1677000	I'm from the University of Tokyo.
1677000	1678000	Hello.
1679000	1680000	I'd like to ask,
1680000	1682000	will there be a discussion later
1682000	1684000	about why there's this
1684000	1686000	congruence benefit?
1686000	1687000	Why do consistent things
1687000	1689000	enter the conference earlier
1689000	1691000	than inconsistent things?
1691000	1694000	Because in different fields,
1694000	1696000	sometimes inconsistent things
1696000	1698000	may be more salient.
1698000	1699000	And consistent things
1699000	1702000	are not very attractive.
1702000	1704000	Why do consistent things
1704000	1706000	in perception
1706000	1711000	have a more attractive position?
1712000	1713000	That's a good question.
1713000	1715000	And I've been facing this question myself.
1715000	1716000	Because in my different experiments,
1716000	1718000	sometimes consistent things
1718000	1719000	enter the state of consistency earlier,
1719000	1720000	and sometimes inconsistent things
1720000	1722000	enter the state of consistency earlier.
1722000	1723000	I'll come back.
1723000	1724000	I'll come back to this question
1724000	1726000	after all three of my research is done.
1726000	1727000	Okay, thank you.
1729000	1731000	I don't know how you control your time,
1731000	1733000	but I have a question.
1733000	1735000	If you think this is too much,
1735000	1737000	we can ask together at the end.
1737000	1738000	Okay, I'll speak faster.
1738000	1740000	How do you control
1740000	1742000	the age and gender of the audience?
1743000	1745000	There's no control in this study.
1745000	1747000	So we basically collect young people,
1747000	1748000	18 to 35 years old.
1748000	1749000	This is a visual study.
1749000	1751000	It's a bit of a conventional convention.
1751000	1753000	And gender is balanced.
1754000	1756000	Age is that period.
1756000	1758000	Gender is balanced.
1759000	1762000	Okay, I'm going to move on to the next study.
1764000	1765000	So in the next study,
1765000	1767000	I'm going to talk about a
1767000	1768000	unconscious science.
1768000	1770000	Everyone is relative.
1770000	1771000	Unconscious science is not a very popular science.
1771000	1772000	But in unconscious science,
1772000	1773000	of course, there are also more popular things.
1773000	1774000	That is,
1774000	1777000	unconscious meaning or language processing.
1777000	1778000	Okay, I want to tell you that
1778000	1780000	this language processing
1780000	1781000	will still be controlled by
1781000	1784000	the high and low difficulty of what we do.
1784000	1785000	Okay, like I said,
1785000	1787000	Unconscious meaning or language processing
1787000	1788000	has always been a
1788000	1789000	prominent field in this field.
1789000	1790000	Why?
1790000	1791000	In fact, intuitively speaking,
1791000	1793000	if we find that there is unconscious processing today,
1793000	1795000	the first thing I will be interested in is
1795000	1797000	that when I didn't see this word
1797000	1798000	or didn't hear this word,
1798000	1800000	can I understand what it means?
1800000	1802000	This is actually a pretty intuitive
1802000	1803000	and everyone wants to know the problem.
1803000	1804000	That's true.
1804000	1806000	This field has been studied for decades.
1806000	1808000	Everyone in different visual paradigms,
1808000	1810000	including Mr. Ye Su-lin of the Taiwan Psychological Department,
1810000	1811000	also found that
1811000	1812000	the meaning of a word,
1812000	1814000	even if you don't see it,
1814000	1815000	can also be read by you.
1815000	1817000	It will even affect the judgment of another word.
1817000	1818000	Okay, as you can see,
1818000	1820000	in the third Continuous Flash Suppression,
1820000	1821000	this is the paradigm we used
1821000	1823000	in the first experiment.
1823000	1825000	Okay, under this paradigm,
1825000	1827000	unfortunately or even luckily,
1827000	1829000	in fact, its results have not been stable.
1829000	1831000	Some experimenters found that
1831000	1833000	the meaning of the word can indeed
1833000	1835000	survive under this paradigm.
1835000	1837000	Even if the recipient can't see the word,
1837000	1838000	the meaning of the word seems to be able to be extracted
1838000	1840000	and then affect their judgment of another task.
1840000	1842000	Some of the experiments
1842000	1843000	did not work.
1843000	1845000	Okay, this experiment,
1845000	1846000	this study,
1846000	1848000	the initial intention
1848000	1849000	is actually to know
1849000	1850000	why there is this difference.
1850000	1853000	We want to make a big assumption
1853000	1855000	that maybe in different paradigms,
1855000	1856000	everyone uses the same paradigm,
1856000	1857000	but some people find it,
1857000	1858000	some people can't find it.
1858000	1860000	The reason is actually something else.
1860000	1862000	The reason we want to mention here is
1862000	1865000	whether it is related to the difficulty of the task.
1865000	1866000	What does this mean?
1866000	1867000	It means that
1867000	1870000	we assume that there is conscious processing
1870000	1871000	and unconscious processing.
1871000	1872000	Conscious processing
1872000	1874000	actually shares the same resources.
1874000	1876000	You can think of it as attention.
1876000	1878000	If they share the same resources,
1878000	1880000	then conscious processing,
1880000	1882000	if the task is more difficult,
1882000	1883000	then you spend all the resources.
1883000	1884000	Your unconscious processing
1884000	1885000	can't be produced.
1885000	1886000	In other words,
1886000	1887000	if you do this conscious task now,
1887000	1888000	it's actually quite simple.
1888000	1889000	Then you have more resources
1889000	1891000	that can be distributed to unconscious processing.
1891000	1893000	Next, we want to discuss this study
1893000	1895000	with everyone
1895000	1898000	to see if this hypothesis is true.
1898000	1900000	In order to test this hypothesis,
1900000	1902000	we made a paradigm called
1902000	1903000	Double Stroke Paradigm.
1903000	1905000	What is this paradigm?
1905000	1907000	For example, I will show you two words now.
1907000	1909000	You may be very intuitive to read red and blue.
1909000	1911000	Of course, there are other reasons
1911000	1913000	why people don't read blue and red.
1913000	1914000	But one of the reasons is
1914000	1917000	if I ask you to read the colors of these words now,
1917000	1919000	the left is blue and the right is red,
1919000	1920000	you will find that reading colors
1920000	1923000	is much more difficult than reading words.
1923000	1924000	Why?
1924000	1925000	Because when we read colors,
1925000	1927000	we are easily disturbed by words.
1927000	1928000	This is a famous
1928000	1930000	Stroke phenomenon.
1930000	1931000	You don't have to worry that
1931000	1933000	our readers will not read red and blue,
1933000	1936000	because we are doing research in English.
1936000	1939000	So in the case of reading colors,
1939000	1940000	as I just said,
1940000	1942000	usually the reader will have a higher
1942000	1945000	level of language interference,
1945000	1946000	so they want to read words.
1946000	1948000	Because reading words is a stronger process,
1948000	1951000	and it is usually relatively automated.
1951000	1952000	On the other hand,
1952000	1954000	when they read words,
1954000	1956000	they usually read better.
1956000	1958000	Because the color here
