start	end	text
184000	190000	Or, can gratitude make us a better person, a better version of ourselves?
191000	195000	Or, if we talk about intimate relationships,
195000	200000	what kind of role do partners play in intimate relationships or physical contact?
200000	205000	Another part is the so-called self-exceeding emotion.
205000	212000	What does it have to do with a person's participation in society?
212000	216000	I find Dr. Zhang's research very interesting.
216000	219000	What's interesting is that it's not a research in a ivory tower,
219000	223000	but rather how we can apply theory in our daily lives
223000	227000	to make psychology a very practical and helpful science for humans.
227000	232000	Before I hand over to Dr. Zhang,
232000	235000	I have a personal story to share with you.
235000	241000	Dr. Zhang is a very important mentor who led me into the field of psychology.
241000	244000	When I was in college, I was his research assistant.
244000	248000	I think Dr. Zhang is someone who cares a lot about humans.
248000	253000	I think his research is not just about knowledge.
253000	260000	He really cares about how we can make humans a better human being.
260000	263000	So, I won't go into too much detail.
263000	268000	Let's welcome Dr. Zhang to share his useful speech with us.
268000	271000	Thank you.
271000	274000	Thank you, Yian, for the introduction.
274000	277000	It was a very complete speech.
277000	283000	I feel like I wasn't as serious as I was when I was a host last week.
283000	285000	Thank you very much.
285000	290000	Let's get started.
290000	294000	The topic of Yian's speech,
294000	296000	Gradually Romantic Relationships,
296000	297000	was written by me.
297000	298000	That's right.
298000	301000	You can see it on PowerPoint.
302000	305000	If there is an emergency,
305000	306000	let me talk about it first.
306000	308000	If there is an emergency,
308000	314000	like if I suddenly lose connection or can't see the slides or something,
314000	316000	but I can't see everyone's chat,
316000	319000	Yian, please send me a message.
319000	321000	My phone is next to me.
321000	322000	You can still see it.
322000	325000	If there is something like this, please let me know.
325000	327000	All right.
327000	329000	I wrote the topic myself.
330000	333000	What you see on PowerPoint now
333000	336000	is purely because the word romantic is too long.
336000	338000	It will squeeze the relationship to the next line.
338000	341000	I think it's ugly, so I changed it.
341000	348000	But most of today's content will still be in Romantic Relationships.
348000	351000	Although it's not just Romantic Relationships,
351000	353000	most of it will be here.
353000	354000	This is the first one.
354000	357000	The second one is
358000	360000	I don't have much content to prepare today.
360000	362000	So if you're in the middle,
362000	366000	is there anything you want to clarify?
366000	368000	Or I didn't make it clear.
368000	369000	Then you need to clarify.
369000	373000	Or is there anything you want to discuss?
373000	374000	Some ideas.
374000	377000	In fact, I welcome everyone to put it out in the middle.
377000	378000	As for the method,
378000	380000	Yian has already introduced it.
380000	382000	So you can put it out.
382000	383000	If we have a chance,
383000	386000	we can discuss it.
387000	390000	The third one is what Yian just said.
390000	392000	Like my master's thesis.
392000	395000	It's true that the content I'm going to talk about today
395000	398000	is what I've been doing all the way.
398000	400000	But I'm not going to talk about that today.
400000	403000	There are some other related studies.
403000	405000	But I welcome everyone to ask questions.
405000	408000	We may be able to talk about these past studies
408000	410000	during the time of questions.
410000	416000	I'm going to focus on a few new ones today.
416000	421000	And then we're actually halfway there.
421000	423000	The reason is because I don't want to...
423000	426000	Because I don't know if you've heard of my previous stuff.
426000	428000	I'm afraid I'll repeat it later.
428000	429000	It's a waste of time.
429000	430000	But if you don't know,
430000	432000	you're welcome to ask questions.
432000	435000	Then we can mention it by the way.
435000	441000	Okay, let's get started.
441000	445000	Okay, I'm going to talk a little slower now.
445000	448000	As Yian just said,
448000	452000	a large part of my research all the way
452000	456000	is about the feeling of gratitude.
456000	458000	In interpersonal relationships,
458000	460000	especially in intimate relationships,
460000	463000	there's a lot of influence
463000	465000	between people who are close to each other.
465000	467000	This kind of emotion,
467000	469000	which we usually call emotion,
469000	475000	is generated from intimacy
475000	476000	and how it can be reversed
476000	481000	to influence the quality of intimacy, etc.
481000	483000	In literature,
483000	487000	there is a major theory
487000	490000	that talks about the function of gratitude
490000	494000	in interpersonal relationships and intimacy.
494000	496000	From a functionalist perspective,
496000	498000	we're going to talk about its function.
498000	501000	The conclusion of this theory is actually quite simple.
501000	504000	Gratitude is...
504000	505000	The function of its evolution
505000	507000	is to help us promote
507000	515000	and maintain high-quality intimacy.
515000	517000	To be more specific,
517000	520000	this is how it works.
520000	522000	Let's imagine that
522000	525000	we're walking around like this in our daily lives.
525000	527000	Suddenly, one day,
527000	529000	at a certain moment,
529000	530000	a person,
530000	531000	no matter who it is,
531000	532000	a stranger, a close person,
532000	533000	anyone,
533000	537000	did something to us
537000	541000	that is worth praising.
541000	542000	For example,
542000	544000	today,
544000	546000	I forgot to bring my keys.
546000	547000	I forgot to bring my keys.
547000	551000	Then I called my wife.
551000	552000	She said,
552000	553000	wait for me.
553000	554000	I'm nearby.
554000	556000	I'll send your keys back.
556000	558000	She did this for me.
558000	559000	For me,
559000	561000	it's very...
561000	562000	In terms of evolution...
562000	563000	No, let's not talk about evolution.
563000	564000	For my life,
564000	566000	it's very useful.
566000	570000	It's a very effective thing.
570000	571000	In terms of evolution,
571000	572000	of course,
572000	574000	as an individual,
574000	579000	how can we recognize
579000	580000	that these people
580000	583000	will do something effective, useful, and helpful to us?
583000	584000	Some people won't.
584000	586000	We need to interact with these people for a long time.
586000	589000	Don't interact with another group of people for a long time.
589000	591000	This ability becomes very important,
591000	592000	very functional,
592000	594000	and very effective.
594000	597000	This is why gratitude appears.
597000	598000	Let's say my wife
598000	600000	brought my keys back today.
600000	601000	She just went out
601000	603000	and brought my keys back.
603000	607000	Then I'll have this emotion.
607000	609000	The emotion of gratitude.
609000	610000	It's a bit like
610000	613000	there's a light bulb in my head.
613000	615000	Then it lights up.
615000	619000	That light bulb is the feeling of gratitude.
619000	622000	It reminds me
622000	626000	that the person I'm interacting with
626000	628000	is a good social partner.
628000	630000	He is a person
630000	632000	who needs to interact well
632000	638000	in my future life.
638000	639000	This is the first step.
639000	640000	Okay?
640000	643000	My feeling of gratitude.
643000	645000	But just the feeling is not enough.
645000	647000	What I just said is important.
647000	648000	How do I fix this person
648000	650000	in my future?
650000	652000	So gratitude
652000	654000	will be very natural.
654000	656000	Everyone must have experience like this.
656000	658000	The feeling of gratitude
658000	660000	will naturally
660000	663000	produce a grateful expression.
663000	665000	For example, the simplest
665000	666000	I would say thank you.
666000	669000	This is a very natural expression.
669000	670000	Of course, everyone can think of
670000	673000	many different ways of expression.
673000	675000	This is what I just mentioned.
675000	677000	When I was doing cultural research,
677000	680000	I was doing cultural psychology research.
680000	682000	Cultural research is another
682000	685000	huge field.
685000	688000	So I'm not doing all of it.
688000	689000	When I was doing cultural psychology research,
689000	690000	I was looking at
690000	692000	people from different cultures
692000	695000	expressing their feelings of gratitude.
695000	697000	But no matter which culture it is,
697000	698000	no matter how it is expressed,
698000	700000	it is expressed anyway.
700000	703000	Through this expression,
703000	705000	what I want to do is
705000	708000	let my wife
708000	709000	know that
709000	711000	I am a person
711000	714000	who knows how to be grateful.
714000	715000	I feel it.
715000	717000	I let her know.
717000	720000	This is very important
720000	722000	because it will let my
722000	724000	social partner know
724000	725000	that this person
725000	728000	is a person who knows how to be grateful.
728000	731000	So she can recognize
731000	734000	that I am working hard for her.
734000	736000	My efforts for her
736000	738000	will not be in vain.
738000	740000	In the future,
740000	742000	she will want to
742000	744000	interact with me
744000	746000	in theory.
746000	748000	This is still theory.
748000	750000	She will want to interact with me.
750000	753000	Then we can form a...
753000	756000	I don't know if this example is good or not.
756000	757000	But you can imagine
757000	759000	that there are two atoms
759000	760000	and they are far apart.
760000	761000	It doesn't matter.
761000	763000	But slowly they will
763000	764000	get closer and closer
764000	767000	to each other.
767000	769000	Then they will be fixed
769000	771000	as a pair.
771000	772000	This is the concept.
772000	775000	Then they will be fixed.
775000	777000	This kind of pair
777000	780000	will help a lot
780000	783000	when facing
783000	785000	the risk of evolution,
785000	787000	environmental challenges, etc.
787000	791000	This is the phenomenal level.
791000	795000	On the psychological level,
795000	797000	there is a very important concept
797000	800000	in the literature.
800000	801000	It is used to...
801000	803000	It is a very strong concept
803000	805000	that predicts the quality of the relationship
805000	808000	and maintains it.
808000	809000	It is called
809000	811000	Perceived Partner Responsiveness.
811000	812000	TPRM.
812000	814000	How to translate this?
814000	815000	Actually, I'm not sure
815000	816000	how to translate this.
816000	820000	Perceived Partner Responsiveness.
820000	821000	What does this mean?
821000	822000	Let's talk about the first two words.
822000	823000	It's simple.
823000	824000	Perceived Partner.
824000	825000	I see a characteristic
825000	826000	in my partner.
826000	828000	This characteristic
828000	829000	is called
829000	833000	Perceived Responsiveness.
833000	835000	As a person,
835000	836000	I see this characteristic
836000	838000	in my partner.
838000	839000	The first two words,
839000	840000	Perceived Partner.
840000	842000	Something perceiving the partner.
842000	845000	What is Responsiveness?
845000	848000	Responsiveness is
849000	850000	my partner.
850000	852000	I see that my partner
852000	856000	wants to take care of me.
856000	858000	He wants to meet my expectations
858000	861000	and needs.
861000	863000	This motivation
863000	865000	is called Responsiveness.
865000	867000	If I see
867000	869000	a quality in my partner
869000	871000	that wants to take care of me,
871000	873000	then I perceive
873000	876000	some responsiveness in my partner.
876000	877000	This is it.
877000	879000	This is my subjective
879000	881000	perception of my partner.
881000	882000	What kind of person
882000	883000	is my partner?
883000	886000	This is my subjective perception.
886000	889000	This perception
889000	891000	can be found to be
891000	893000	a strong factor
893000	895000	in maintaining and stabilizing
895000	901000	the relationship.
901000	902000	So,
902000	903000	on a psychological level,
904000	907000	the expression of Gratitude
907000	909000	conveys
912000	916000	the feeling of Gratitude.
916000	917000	As I said,
917000	918000	the feeling of Gratitude
918000	919000	is to let me know
919000	920000	that my partner
920000	922000	is a good social partner.
922000	923000	Specifically,
923000	924000	what kind of partner is it?
924000	927000	It's a Responsive partner.
927000	928000	The feeling of Gratitude
928000	930000	is like
930000	932000	when you book online shopping.
932000	934000	When you book online shopping,
934000	936000	a box will be sent to your home.
936000	937000	The box is Gratitude.
937000	938000	When you open the box,
938000	940000	it's filled with Responsiveness.
940000	942000	It's like a carrier.
942000	943000	When you open the box,
943000	944000	you can see
944000	946000	the Responsiveness of your partner.
946000	947000	On the other hand,
947000	950000	the feeling of Gratitude
950000	951000	when we show it
951000	953000	to our partner,
953000	955000	it's the feeling of Gratitude.
955000	956000	However,
956000	957000	when the box is opened,
957000	959000	it's also the feeling of Responsiveness.
959000	964000	Through the exchange of Responsiveness,
964000	968000	the relationship stabilizes.
968000	969000	So,
969000	971000	I'm going to talk about some...
971000	972000	This is the theory part.
972000	973000	I'm going to talk about some
973000	974000	real-life research
974000	976000	to support this theory.
976000	977000	By the way,
977000	978000	I don't have a lot of videos.
978000	979000	It's usually like this.
979000	980000	I stop for a night
980000	981000	and then I keep talking.
981000	983000	So if you want this,
983000	984000	for example,
984000	985000	a citation
985000	988000	or related information,
988000	991000	you can ask me in person.
991000	993000	No problem.
993000	994000	Okay.
994000	995000	There is a research
995000	997000	that is done like this.
997000	1000000	I don't know if you know
1000000	1003000	the structure of
1003000	1007000	the American University Sisters' Association.
1007000	1010000	In the first week
1010000	1012000	of their freshman year,
1012000	1015000	at least in Virginia,
1015000	1017000	in the first week of their freshman year,
1017000	1020000	at the American University Sisters' Association,
1020000	1021000	the little sister,
1021000	1022000	the freshman,
1022000	1025000	will be assigned
1025000	1029000	to a big sister,
1029000	1030000	for example,
1030000	1031000	a sophomore,
1031000	1034000	a sophomore in college.
1034000	1035000	But
1035000	1037000	these sophomore students
1037000	1038000	are responsible for
1038000	1042000	taking care of their little sister.
1042000	1043000	But
1043000	1044000	the funny thing is
1044000	1046000	that the first week
1046000	1047000	is anonymous.
1047000	1048000	So the little sister
1048000	1049000	actually doesn't know
1049000	1050000	who their big sister is.
1050000	1051000	Only their big sister
1051000	1053000	has to take care of her
1053000	1055000	little sister in silence.
1055000	1058000	It's like the Little Angels.
1058000	1059000	This is the first week.
1059000	1060000	Then,
1060000	1061000	after the first week,
1061000	1064000	there is an opening speech.
1064000	1065000	It's like,
1065000	1068000	who is your big sister?
1068000	1069000	Then
1069000	1071000	they will become
1071000	1073000	a pair.
1073000	1074000	This research
1074000	1076000	uses this opportunity.
1076000	1077000	I'm going to talk about this research now.
1077000	1078000	This opportunity
1078000	1081000	during the first week
1081000	1084000	to ask these little sisters,
1084000	1086000	how much do you think
1086000	1088000	your big sister
1088000	1089000	takes care of you?
1089000	1091000	How grateful are you to her?
1091000	1092000	Even though you don't know who she is,
1092000	1094000	how grateful are you to her?
1094000	1096000	How much do you think she takes care of you?
1096000	1097000	These two phenomena,
1097000	1099000	one is the feeling of gratitude,
1099000	1101000	the other is
1101000	1103000	perceived responsiveness.
1103000	1106000	Then they measure this thing.
1106000	1107000	Then,
1107000	1109000	they use this thing to predict
1109000	1111000	and reveal
1111000	1113000	who your big sister is.
1113000	1115000	Who are the big sisters of these little friends?
1115000	1117000	After a month,
1117000	1120000	the satisfaction of the relationship between the two parties.
1120000	1122000	Then he found
1122000	1124000	in the first week,
1124000	1127000	the gratitude of the little sister
1127000	1129000	will predict
1129000	1132000	two people after a month.
1132000	1134000	Two people are
1134000	1136000	satisfied with the relationship between the two of them.
1136000	1138000	Then this degree is
1138000	1140000	the first week
1140000	1144000	little sister's perceived responsiveness
1144000	1147000	to terminate.
1147000	1150000	This is a
1150000	1152000	display of
1152000	1154000	gratitude can predict
1154000	1157000	subjective evaluation of the relationship,
1157000	1158000	stability,
1158000	1160000	some degree of stability indicators,
1160000	1162000	and is a long-term effect of a
1162000	1164000	related study.
1166000	1168000	In terms of intimacy,
1168000	1170000	there is another study,
1170000	1172000	which is very similar.
1172000	1174000	He asked the recipient
1174000	1176000	every day,
1176000	1178000	I remember it was 28 days,
1178000	1180000	3 weeks,
1180000	1182000	3 weeks,
1182000	1184000	21 days,
1184000	1186000	every day,
1186000	1188000	he asked the recipient to answer
1188000	1190000	gratitude,
1190000	1192000	did he express gratitude to you?
1192000	1194000	Did he express gratitude to you?
1194000	1196000	Did he express gratitude to you?
1196000	1198000	How grateful are you
1198000	1200000	to him?
1200000	1202000	Then
1202000	1204000	thank you?
1204000	1206000	This degree is a
1206000	1208000	display.
1208000	1210000	Finally,
1210000	1212000	how committed are you
1212000	1214000	to the relationship?
1214000	1216000	That is to say,
1216000	1218000	this is called loyalty.
1218000	1220000	I think loyalty is a bit strange.
1220000	1222000	How serious are you?
1222000	1224000	How convinced are you of this relationship?
1224000	1226000	Then put in this way.
1226000	1228000	Then you can imagine,
1228000	1230000	because it is a long-term
1230000	1232000	study of 21 days,
1232000	1234000	so every day,
1234000	1236000	if the data is drawn,
1236000	1238000	there will be ups and downs,
1238000	1240000	high and low.
1240000	1242000	So to some extent,
1242000	1244000	this study is actually a bit like
1244000	1246000	an experiment,
1246000	1248000	or what we usually call a type experiment.
1248000	1250000	Because if one day I write high,
1250000	1252000	that is, I am in the high
1252000	1254000	experimental group,
1254000	1256000	and then one day I write low,
1256000	1258000	that is, I am now in the low experimental group,
1258000	1260000	high, low, high, low,
1260000	1262000	I will have
1262000	1264000	all kinds of experimental situations.
1264000	1266000	Everyone can imagine this way.
1266000	1268000	So to some extent it is a bit like a type experiment.
1268000	1270000	Of course, such a situation is
1270000	1272000	there are many recipients,
1272000	1274000	each group will have many recipients.
1274000	1276000	What did they find?
1276000	1278000	They found that
1278000	1280000	the first study I just talked about
1280000	1282000	was about
1282000	1284000	grateful, grateful
1284000	1286000	side, accept the benefits,
1286000	1288000	grateful to this side of the person.
1288000	1290000	But my other
1290000	1292000	study, he found that
1292000	1294000	when my partner expressed gratitude to me,
1294000	1296000	I accepted the side of gratitude.
1296000	1298000	If my partner
1298000	1300000	expressed gratitude to me,
1300000	1302000	if my partner expressed gratitude to me today,
1302000	1304000	at the same time,
1304000	1306000	today I will have more
1306000	1308000	commitment to our relationship.
1308000	1310000	So
1310000	1312000	on the other hand,
1312000	1314000	he supported this theory,
1314000	1316000	Find, Remind, My Theory,
1316000	1318000	this theory,
1318000	1320000	it is true that expressing gratitude is effective,
1320000	1322000	it can help us fix
1322000	1324000	accept gratitude,
1324000	1326000	first good to us,
1326000	1328000	and then accept our gratitude
1328000	1330000	.
1330000	1332000	Then I will talk about the last
1332000	1334000	study,
1334000	1336000	the last study, it is a complete
1336000	1338000	experiment, the question he asked
1338000	1340000	was a little different,
1340000	1342000	instead of saying that he wanted to
1342000	1344000	examine the phenomenon of this theory,
1344000	1346000	that is, on the phenomenon of gratitude,
1346000	1348000	can it help us maintain our relationship?
1348000	1350000	What he wanted to ask more was
1352000	1354000	what kind of way
1354000	1356000	to express gratitude and maintain a relationship?
1356000	1358000	He revealed the past literature,
1358000	1360000	he said, you see,
1360000	1362000	gratitude can really maintain a relationship,
1362000	1364000	but what kind of behavior,
1364000	1366000	what kind of action,
1366000	1368000	you can even say that it is an action
1368000	1370000	to maintain a relationship.
1372000	1374000	In fact, it is a bit like the cultural research I did,
1374000	1376000	but he did not ask about culture,
1376000	1378000	he did not look at the difference between cultures,
1378000	1380000	he looked at whether there was
1380000	1382000	a general action.
1382000	1384000	In this
1384000	1386000	literature on interpersonal relationships,
1386000	1388000	everyone can try it later,
1388000	1390000	there is an action in the literature on interpersonal relationships
1390000	1392000	that can
1394000	1396000	predict the maintenance of
1396000	1398000	this relationship,
1398000	1400000	for example,
1400000	1402000	when I am talking,
1402000	1404000	I touch my nose while
1404000	1406000	I grab my nose like this,
1406000	1408000	or I will be used to grabbing my head,
1408000	1410000	or I am used to sitting on the chair,
1410000	1412000	what I am doing now is rotating,
1412000	1414000	rotating,
1414000	1416000	and these are not meaningful behaviors.
1418000	1420000	Everyone will have something like this
1420000	1422000	when they talk,
1422000	1424000	if we imitate this behavior of other people,
1424000	1426000	for example, I am talking now,
1426000	1428000	then I will grab my nose,
1428000	1430000	then you also listen and it seems to be
1430000	1432000	something like that.
1432000	1434000	It seems to have nothing to do with what we are talking about.
1434000	1436000	But they find that
1436000	1438000	when we have a conversation or
1438000	1440000	one talks, one listens,
1440000	1442000	to ask the speaker,
1442000	1444000	that is me,
1444000	1446000	for example,
1446000	1448000	ask me how much I like
1448000	1450000	the person in front of me
1450000	1452000	who listens to me or talks to me.
1452000	1454000	People who are imitated
1454000	1456000	will feel that they prefer the person in front of them.
1456000	1458000	It seems that he and this person
1458000	1460000	have the same pain.
1460000	1462000	The two people are
1462000	1464000	relatively close in frequency.
1464000	1466000	Then this research can
1466000	1468000	be done in the past.
1468000	1470000	You call a
1470000	1472000	experimental group,
1472000	1474000	then the professor will come
1474000	1476000	and ask him to give him a manuscript,
1476000	1478000	casually ask him to speak a little speech.
1478000	1480000	Then in the process of asking him to speak,
1480000	1482000	call the experimental group to imitate his actions.
1482000	1484000	Imitate his actions without discrimination.
1484000	1486000	Of course, this research will ask
1486000	1488000	the speaker
1488000	1490000	to say
1490000	1492000	how strange you think the other person is,
1492000	1494000	how deliberate
1494000	1496000	you have been,
1496000	1498000	how strange you are,
1498000	1500000	and if you notice that you are being imitated,
1500000	1502000	let's delete it first.
1502000	1504000	We only leave those who do not notice
1504000	1506000	and do not feel that they are being imitated,
1506000	1508000	but are actually being imitated.
1508000	1510000	As a result,
1510000	1512000	there is another group,
1512000	1514000	the control group,
1514000	1516000	which is not deliberately imitated.
1516000	1518000	The group of people who are being imitated
1518000	1520000	will prefer the experimental group,
1520000	1522000	and in the future
1522000	1524000	they will prefer the experimental group.
1524000	1526000	In the past research,
1526000	1528000	I found this.
1528000	1530000	Therefore,
1530000	1532000	I want to talk about this research,
1532000	1534000	probably everyone knows
1534000	1536000	what I am going to do.
1536000	1538000	It is to trigger the feeling of gratitude
1538000	1540000	in the laboratory
1540000	1542000	,
1542000	1544000	and then see
1544000	1546000	if the person who has the feeling of gratitude
1546000	1548000	will run to imitate other people's behavior.
1548000	1550000	Use this kind of
1550000	1552000	secretly imitating, subconsciously
1552000	1554000	imitate other people's behavior
1554000	1556000	to promote the relationship between the two people in the future.
1556000	1558000	Let's talk about the conclusion first.
1558000	1560000	The conclusion is, of course,
1560000	1562000	suppose
1562000	1564000	my wife sent me the key
1564000	1566000	and I felt very grateful,
1566000	1568000	then I said thank you to her.
1568000	1570000	In the process,
1570000	1572000	I may even forget to say thank you,
1572000	1574000	but I will start to subconsciously imitate
1574000	1576000	some of her actions.
1576000	1578000	After she gave me the key,
1578000	1580000	she was going to leave,
1580000	1582000	and I started to feel
1582000	1584000	that Zhang Yiping was more friendly,
1584000	1586000	and I felt better.
1586000	1588000	Something like this.
1592000	1594000	But the conclusion is this.
1594000	1596000	I like this research very much.
1596000	1598000	This is a team from Singapore
1598000	1600000	in 2015 or 2016.
1600000	1602000	He did it very,
1602000	1604000	very carefully.
1604000	1606000	This is also another feature of
1606000	1608000	good emotional research.
1608000	1610000	He will do things very carefully.
1610000	1612000	First of all,
1612000	1614000	although you can produce a group of
1614000	1616000	grateful groups,
1616000	1618000	for example,
1618000	1620000	when you give them some benefits
1620000	1622000	when the recipient comes,
1622000	1624000	for example,
1624000	1626000	give him some money,
1626000	1628000	let him feel more grateful,
1628000	1630000	then you ask him,
1630000	1632000	he will feel good,
1632000	1634000	someone gave me money,
1634000	1636000	I am very happy,
1636000	1638000	it feels like one group is more grateful,
1638000	1640000	the other group is more ungrateful,
1640000	1642000	but at the same time,
1642000	1644000	the money is not only grateful,
1644000	1646000	there must be some kind of luck,
1646000	1648000	or today the sun came out from the west,
1648000	1650000	and there are some
1650000	1652000	feelings of surprise,
1652000	1654000	but these feelings are not
1654000	1656000	grateful,
1656000	1658000	but other emotions.
1658000	1660000	So this research team
1660000	1662000	at the same time
1662000	1664000	created several
1664000	1666000	different experimental scenarios
1666000	1668000	to distinguish these different emotions,
1668000	1670000	the most important of which
1670000	1672000	is to feel very lucky
1672000	1674000	and feel very grateful.
1674000	1676000	The method is like this,
1676000	1678000	he first invites the recipient
1678000	1680000	to collaborate with the experimenter,
1680000	1682000	he tells the recipient that the
1682000	1684000	experimenter is another recipient,
1684000	1686000	but he is actually a collateral,
1686000	1688000	he plays a small game with the
1688000	1690000	experimenter,
1690000	1692000	and in the process,
1692000	1694000	the experimenter and the collateral
1694000	1696000	can work together to achieve the goal,
1696000	1698000	or they can compete with each other
1698000	1700000	and see who gets more points.
1700000	1702000	Then,
1702000	1704000	in one scenario,
1704000	1706000	he makes the collateral compete with the recipient,
1706000	1708000	so the collateral becomes
1708000	1710000	a jerk,
1710000	1712000	so everyone hates him,
1712000	1714000	this is the most basic baseline.
1714000	1716000	In another scenario,
1716000	1718000	the experimenter lets the collateral
1718000	1720000	cooperate with the recipient,
1720000	1722000	so the collateral becomes a good person,
1722000	1724000	but at the same time,
1724000	1726000	he also distinguishes two situations,
1726000	1728000	he tells the recipient that
1728000	1730000	whether the collateral wants to
1730000	1732000	cooperate with him or not,
1732000	1734000	he decides,
1734000	1736000	so if he cooperates today,
1736000	1738000	he is really a good person,
1738000	1740000	he intentionally wants to be good to you,
1740000	1742000	if he doesn't cooperate,
1742000	1744000	he is a bad person.
1744000	1746000	But in another situation,
1746000	1748000	he doesn't have much control,
1748000	1750000	he just randomly instructs the recipient
1750000	1752000	whether he wants to cooperate with him or not,
1752000	1754000	so even if he cooperates with you today,
1754000	1756000	his potential regret is that
1756000	1758000	if he cooperates with you,
1758000	1760000	it's not his credit,
1760000	1762000	it's just the order he received.
1762000	1764000	So,
1764000	1766000	here they have three groups,
1766000	1768000	the first group is the baseline,
1768000	1770000	which is a jerk,
1770000	1772000	you hate your collateral,
1772000	1774000	he doesn't cooperate with you,
1774000	1776000	you hate him.
1776000	1778000	If he cooperates with you,
1778000	1780000	you will feel grateful,
1780000	1782000	but if he happens to be instructed
1782000	1784000	to do good to you,
1784000	1786000	you will only feel lucky,
1786000	1788000	you will not feel grateful.
1788000	1790000	Then they continue to do this,
1790000	1792000	they tell the recipient that
1792000	1794000	this time is over,
1794000	1796000	we will go to the second stage,
1796000	1798000	it has nothing to do with the first stage,
1798000	1800000	but you and the collateral
1800000	1802000	are going to have a dialogue discussion,
1802000	1804000	then he is going to see
1804000	1806000	if the recipient is going to imitate
1806000	1808000	the action of this collateral,
1808000	1810000	and then he found that the lucky group
1810000	1812000	actually did not imitate the phenomenon,
1812000	1814000	only the grateful group has,
1814000	1816000	it shows that it is not as long as we are happy,
1816000	1818000	any positive emotion
1818000	1820000	will produce bonding,
1820000	1822000	social bonding behavior,
1822000	1824000	there will only be grateful,
1824000	1826000	at least luck will not have.
1826000	1828000	Then,
1828000	1830000	how do we measure this
1830000	1832000	imitation?
1832000	1834000	He asked
1834000	1836000	this
1836000	1838000	collateral
1838000	1840000	to touch his hair
1840000	1842000	if he had nothing to do,
1842000	1844000	and then count
1844000	1846000	the number of times
1846000	1848000	you touched your hair
1848000	1850000	during the second stage of the dialogue.
1850000	1852000	There is a
1852000	1854000	configuration here,
1854000	1856000	there are viewers who want to provide
1856000	1858000	that the experiment you are talking about
1858000	1860000	has been verified on the operation,
1860000	1862000	is there a check of manipulation?
1862000	1864000	Yes,
1864000	1866000	they just asked,
1866000	1868000	they later asked
1868000	1870000	at the end of the experiment,
1870000	1872000	because sometimes the check of manipulation
1872000	1874000	will not be in the middle of the test,
1874000	1876000	they will say at the end
1876000	1878000	what do you feel about this person,
1878000	1880000	what kind of emotions do you have,
1880000	1882000	and then there are about 20 emotions
1882000	1884000	to ask them to evaluate,
1884000	1886000	and then it is true that the grateful group
1886000	1888000	is grateful, the lucky group is lucky,
1888000	1890000	and then the baseline group
1890000	1892000	is the baseline,
1892000	1894000	so there is,
1894000	1896000	thank you,
1896000	1898000	and then he went to
1898000	1900000	count the number of times
1900000	1902000	he touched his hair,
1902000	1904000	and then it is true that he
1904000	1906000	touched his hair more than once,
1906000	1908000	but there is a confounding,
1908000	1910000	there is another possible
1910000	1912000	explanation,
1912000	1914000	he just feels grateful,
1914000	1916000	he just can't sit still,
1916000	1918000	he likes to move around,
1918000	1920000	so he just touched his hair more than once,
1920000	1922000	this may not have anything to do with
