start	end	text
692000	694000	put a dot on the left, it's 0.
694000	697000	Put a dot on the right, it's 1.
697000	698000	In this case,
698000	701000	we can use this code to send information.
701000	702000	As long as you have 0 and 1,
702000	706000	you can generate a lot of different information
706000	709000	in this sequence.
709000	710000	The problem is,
710000	712000	this actually sounds pretty good.
712000	714000	Then we keep sending this.
714000	715000	For example, my left, right,
715000	716000	right, left, left, right, right.
716000	718000	Then we can quickly send out the signal.
718000	719000	Isn't that great?
719000	720000	But what is reality?
720000	723000	Reality is that all signals follow the message.
723000	725000	That is to say, everyone is sending something.
725000	727000	In the past, it was not so beautiful
727000	729000	in the middle of the opposite.
729000	731000	In the middle, there must be some
731000	734000	battery signal or light signal interference.
734000	736000	Let's take a simple example today.
736000	737000	Suppose we have a message.
737000	740000	It will draw this thing on the paper.
740000	742000	For example, I draw this dot.
742000	745000	Shake it left and right.
745000	746000	When we get to the other side,
746000	747000	we look like
747000	749000	For example, I received a signal of shake.
749000	750000	For example, like this.
750000	752000	It's a little bit off.
752000	754000	But it's still roughly on the left.
754000	756000	So in the middle of this case,
756000	759000	we can say that this is still zero.
759000	760000	I probably know it's zero.
760000	762000	Anyway, although there is a little bit of noise,
762000	764000	but it's roughly the signal on the left.
764000	768000	So I know it's zero from my code.
768000	770000	Then it is possible that noise
770000	771000	may also put your signal
771000	773000	a little bit in a different direction.
773000	774000	In this case,
774000	777000	you are probably also quite confident that
777000	779000	this signal is actually on the left.
779000	781000	So it's zero.
781000	783000	But if I give you a signal like this today,
784000	787000	Is it on the left or on the right?
787000	788000	It seems to be a little bit on the left
788000	789000	and a little bit on the right, right?
789000	791000	So it's not easy to judge.
791000	792000	If we draw a line,
792000	793000	that is to say,
793000	795000	we separate the original left and right
795000	797000	and draw the line out a little bit.
797000	799000	It's actually still on the left.
799000	800000	So I know this signal
800000	802000	is probably still zero.
802000	804000	But sometimes it's just not so lucky.
804000	806000	For example, this noise is actually very big.
806000	809000	It pushed my signal to the very right.
809000	810000	How do you know
810000	812000	it's zero or one at this time?
812000	813000	Then we might say
813000	815000	your original signal is one.
815000	816000	But in fact,
816000	818000	the original signal I sent was zero.
818000	820000	So in this situation,
820000	822000	my signal is actually
822000	824000	unable to successfully send to the opposite side.
824000	825000	That is to say,
825000	826000	in this case,
826000	828000	if the noise is very big,
828000	830000	I can't actually successfully
830000	832000	send the message I want to send
832000	834000	through the light to the opposite side.
834000	836000	So in this case,
836000	837000	we can say that
837000	839000	this light can't be used.
839000	840000	Because you can't successfully
840000	842000	send the signal to the opposite side.
844000	846000	Let's use an example to see
846000	848000	if this kind of situation
848000	850000	is actually very rare,
850000	851000	then it doesn't matter.
851000	852000	For example, I might have
852000	853000	a million times, ten million times,
853000	854000	a hundred million times,
854000	855000	I only happen to have
855000	856000	a very unfortunate
856000	858000	case of my signal being intercepted.
858000	859000	Then I just throw it away.
859000	860000	I might just ask the other side
860000	861000	to re-send it again or something.
861000	862000	There's probably no problem.
862000	864000	If we take these two,
864000	865000	for example,
865000	866000	I either send zero
866000	867000	or send one,
867000	869000	the signal that is disturbed by the noise
869000	871000	will be drawn out to take a look.
871000	872000	For example,
872000	874000	it might look like this.
874000	875000	That is to say,
875000	877000	if I send zero,
877000	878000	we use red to show
878000	879000	the situation when I send zero.
879000	880000	After sending zero,
880000	882000	it may be disturbed by the noise.
882000	883000	The signal I see
883000	884000	at the receiving end
884000	885000	may look like this,
885000	887000	scattered everywhere.
887000	888000	Similarly,
888000	889000	if I originally send one,
889000	891000	it is the green signal one
891000	892000	that I originally sent,
892000	893000	it may also be disturbed by the noise
893000	895000	and scatter like this.
895000	897000	But even in this situation,
897000	898000	although we can see
898000	900000	that some signals
900000	903000	may be misjudged,
903000	904000	but generally speaking,
904000	905000	most of the signals
905000	907000	are still distinguishable.
907000	908000	In this situation,
908000	909000	this light wire
909000	910000	can still be used
910000	912000	because most of the signals
912000	913000	are actually fine.
913000	916000	There is no problem in judgment.
916000	917000	But if today's situation
917000	918000	is like this,
918000	919000	in today's situation,
919000	920000	the noise
920000	921000	scatters my signal
921000	922000	to such an extent
922000	923000	that most of the red
923000	924000	and green signals
924000	925000	are actually mixed together.
925000	926000	In this case,
926000	928000	it is easy for me to make a misjudgment.
928000	930000	Even if I send one at the beginning,
930000	931000	I may have a big chance
931000	933000	to be judged as zero.
933000	934000	Even if I send zero,
934000	935000	I have a lot of chances
935000	936000	to be judged as one.
936000	938000	In this situation,
938000	939000	it is difficult for you
939000	940000	to say that
940000	941000	you can't use this light wire
941000	943000	because its noise
943000	944000	is far greater than
944000	949000	the signal energy of your signal.
949000	950000	In this situation,
950000	951000	we have to separate
951000	952000	these two
952000	954000	original zeros and ones.
954000	955000	If we separate them,
955000	956000	we have a chance
956000	959000	to be judged as one.
959000	960000	At that time,
960000	961000	you will consume
961000	962000	more energy.
962000	963000	Or,
963000	964000	in this situation,
964000	965000	you may reach
965000	966000	the level of energy
966000	967000	your machine can send
967000	968000	every time
968000	969000	you lower the width
969000	970000	of the white paper.
970000	971000	Then you may say
971000	973000	that this thing cannot be used.
973000	974000	So this is the signal
974000	975000	that will be affected
975000	976000	by the intensity
976000	978000	of the noise signal
978000	979000	to cause
979000	981000	whether this light wire
981000	982000	can be used
982000	983000	or not.
983000	984000	Of course,
984000	985000	sometimes it is
985000	987000	a more unfortunate situation.
987000	988000	But,
988000	989000	in fact,
989000	990000	sometimes we are
990000	991000	very lucky.
991000	992000	Because when we
992000	993000	operate the light wire,
993000	994000	we usually
994000	995000	separate these two signals
995000	996000	very widely.
996000	997000	This is the so-called
997000	998000	conservative operation.
998000	999000	In this situation,
999000	1000000	there are not so many
1000000	1001000	noise signals.
1001000	1003000	Even if there are noise signals,
1003000	1004000	we will see that
1004000	1005000	these two groups
1005000	1006000	are actually
1006000	1007000	quite widely separated.
1007000	1008000	That is to say,
1008000	1009000	if I give you
1009000	1010000	zero at the beginning,
1010000	1012000	then I will
1012000	1013000	probably
1013000	1014000	have no problem
1014000	1015000	to easily
1015000	1016000	determine that
1016000	1017000	this is zero.
1017000	1018000	Similarly,
1018000	1019000	I can easily
1019000	1020000	know that
1020000	1021000	the group on the right
1021000	1022000	is probably one.
1022000	1023000	In this situation,
1023000	1024000	in fact,
1024000	1025000	we will now say
1025000	1026000	that this light wire
1026000	1027000	can be used.
1027000	1028000	It's really good.
1028000	1029000	But in fact,
1029000	1030000	at the same time,
1030000	1031000	we can find that
1031000	1033000	there are still a lot of blanks here.
1033000	1034000	In fact,
1034000	1035000	we can
1035000	1036000	make this white paper
1036000	1038000	more efficient.
1038000	1039000	What should we do?
1039000	1041000	We not only give zero,
1041000	1042000	but we can also
1042000	1043000	give some other...
1043000	1044000	We can also
1044000	1045000	subdivide this
1045000	1046000	white paper
1046000	1047000	into four equal parts.
1047000	1048000	Let's say
1048000	1049000	if I see
1049000	1050000	this dot on the far left,
1050000	1051000	then I actually
1051000	1052000	want to tell you that it's zero.
1052000	1053000	I want to
1053000	1054000	say one zero
1054000	1055000	on the far right.
1055000	1056000	Similarly,
1056000	1057000	we can see
1057000	1058000	these dots in the middle.
1058000	1059000	I just say zero one.
1059000	1060000	If this signal
1060000	1061000	is actually not
1061000	1062000	disturbed by noise,
1062000	1063000	then in fact,
1063000	1064000	we can still
1064000	1065000	successfully
1065000	1066000	receive these signals.
1066000	1067000	Because
1067000	1068000	these signals
1068000	1069000	are still
1069000	1070000	roughly in
1070000	1071000	their original positions.
1071000	1072000	Since they are
1072000	1073000	roughly in
1073000	1074000	their original positions,
1074000	1075000	we can still
1075000	1076000	easily judge that
1076000	1077000	if I see
1077000	1078000	a signal here today,
1078000	1079000	then I probably know
1079000	1080000	that there is no problem.
1080000	1081000	Its original signal
1081000	1082000	is actually
1082000	1083000	zero.
1083000	1084000	Its original signal
1084000	1085000	is zero.
1085000	1086000	Like this.
1086000	1087000	So,
1087000	1088000	at the same time,
1088000	1089000	how many signals
1089000	1090000	can we send
1090000	1091000	with a piece of white paper?
1091000	1092000	It's not just
1092000	1093000	related to
1093000	1094000	the size of this piece of white paper.
1094000	1095000	It's also related
1095000	1096000	to the noise
1096000	1097000	it receives.
1097000	1098000	So this is
1098000	1099000	the so-called
1099000	1100000	noise ratio,
1100000	1101000	SNR.
1101000	1102000	So,
1102000	1103000	the bigger my piece of white paper is,
1103000	1104000	the more
1104000	1105000	I can send
1105000	1106000	messages.
1106000	1107000	At the same time,
1107000	1108000	I can not only say
1108000	1109000	zero or one,
1109000	1110000	I can also say
1110000	1111000	zero zero,
1111000	1112000	zero one,
1112000	1113000	one zero one.
1113000	1114000	That means
1114000	1115000	the messages I can send
1115000	1116000	at the same time
1116000	1117000	are more.
1117000	1118000	The more,
1118000	1119000	that means
1119000	1120000	my frequency is higher.
1120000	1121000	What about SNR?
1121000	1122000	Of course,
1122000	1123000	at the same time,
1123000	1124000	if you have a lot of noise,
1124000	1125000	then you can
1125000	1126000	do less things.
1126000	1127000	Because although
1127000	1128000	your piece of white paper is big,
1128000	1129000	at the same time,
1129000	1130000	the amount of messages
1130000	1131000	you can receive
1131000	1132000	is not that much.
1132000	1133000	The messages you can successfully
1133000	1134000	see on the other side
1134000	1135000	are not that much.
1135000	1136000	Now,
1136000	1137000	if we consider
1137000	1138000	the transmission of
1138000	1139000	signals,
1139000	1140000	it's like this.
1140000	1141000	If we want to
1141000	1142000	send a signal
1142000	1143000	from the left
1143000	1144000	to the right
1144000	1145000	via a light
1145000	1146000	to the right,
1146000	1147000	we can think that
1147000	1148000	our signal
1148000	1149000	is a bit like
1149000	1150000	a piece of white paper.
1150000	1151000	Then we
1151000	1152000	decide
1152000	1153000	the code
1153000	1154000	between each other.
1154000	1155000	For example,
1155000	1156000	if I see on the left,
1156000	1157000	this is zero zero,
1157000	1158000	zero zero,
1158000	1159000	zero one,
1159000	1160000	one one,
1160000	1161000	one one zero,
1161000	1162000	like this,
1162000	1163000	this is called
1163000	1164000	modulation.
1164000	1165000	Modulation
1165000	1166000	means
1166000	1167000	adjusting
1167000	1168000	the relationship
1168000	1169000	between
1169000	1170000	your changes
1170000	1171000	and your
1171000	1172000	signal.
1172000	1173000	What is this
1173000	1174000	modulation?
1174000	1175000	If the other side
1175000	1176000	also knows
1176000	1177000	this modulation,
1177000	1178000	after you send
1178000	1179000	the signal,
1179000	1180000	the other side
1180000	1181000	can interpret
1181000	1182000	your signal.
1182000	1183000	It's a bit like
1183000	1184000	if I say
1184000	1185000	the leftmost point
1185000	1186000	is zero zero,
1186000	1187000	zero zero,
1187000	1188000	like this.
1188000	1189000	Then we can
1189000	1190000	send the signal
1190000	1191000	from one side
1191000	1192000	of the light
1192000	1193000	to the other side.
1193000	1194000	Of course,
1194000	1195000	it's not that good.
1195000	1196000	If there is no
1196000	1197000	modulation interference,
1197000	1198000	of course it's good.
1198000	1199000	In fact,
1199000	1200000	we can
1200000	1201000	put a lot of points,
1201000	1202000	but because of
1202000	1203000	the modulation,
1203000	1204000	like the example
1204000	1205000	we just saw,
1205000	1206000	because of the modulation,
1206000	1207000	so we actually
1207000	1208000	see the signal
1208000	1209000	at the receiving end
1209000	1210000	here,
1210000	1211000	the signal
1211000	1212000	is a bit
1212000	1213000	not the original position,
1213000	1214000	it may be a little bit
1214000	1215000	off,
1215000	1216000	but if it's not
1216000	1217000	off a lot,
1217000	1218000	we can still
1218000	1219000	successfully know
1219000	1220000	what the original
1220000	1221000	signal looks like.
1221000	1222000	If you see
1222000	1223000	the signal is probably
1223000	1224000	in this area,
1224000	1225000	then we know
1225000	1226000	it was originally
1226000	1227000	this point.
1227000	1228000	Then we can
1228000	1229000	check our meter
1229000	1230000	and say
1230000	1231000	this is zero zero.
1231000	1232000	After this,
1232000	1233000	we can actually
1233000	1234000	not need
1234000	1235000	these colors
1235000	1236000	to mark them,
1236000	1237000	right?
1237000	1238000	That is to say,
1238000	1239000	what is my
1239000	1240000	modulation?
1240000	1241000	How do I
1241000	1242000	divide this white paper
1242000	1243000	into several
1243000	1244000	different areas
1245000	1246000	and then I use
1246000	1247000	each point
1247000	1248000	to represent
1248000	1249000	a signal.
1249000	1250000	If I say
1250000	1251000	there is not
1251000	1252000	much noise
1252000	1253000	on the other side,
1253000	1254000	I can say
1254000	1255000	it's probably
1255000	1256000	in this area
1256000	1257000	and it corresponds
1257000	1258000	to this point.
1258000	1259000	This point
1259000	1260000	represents a signal.
1260000	1261000	So this is
1261000	1262000	what we
1262000	1263000	generally call
1263000	1264000	constellation,
1264000	1265000	that is,
1265000	1266000	if I see
1266000	1267000	this point,
1267000	1268000	what is
1268000	1269000	the signal?
1269000	1270000	Usually,
1270000	1271000	at the receiving end,
1271000	1272000	we will
1272000	1273000	make a judgment
1273000	1274000	based on
1274000	1275000	the message
1275000	1276000	to see
1276000	1277000	which signal
1277000	1278000	is more similar
1278000	1279000	to the original one.
1279000	1280000	Then we will
1280000	1281000	interpret the
1281000	1282000	original signal.
1282000	1283000	So we can
1283000	1284000	also see that
1284000	1285000	this noise
1285000	1286000	actually
1286000	1287000	depends on
1287000	1288000	the strength of
1288000	1289000	the noise
1289000	1290000	is related to
1290000	1291000	the frequency of
1291000	1292000	our signal.
1292000	1293000	Sometimes we
1293000	1294000	say
1294000	1295000	why we can
1295000	1296000	say
1296000	1297000	we buy a line today
1297000	1298000	and we say
1298000	1299000	its frequency is
1299000	1300000	10 GB
1300000	1301000	or we say
1301000	1302000	it is 100 GB.
1302000	1303000	In fact,
1303000	1304000	the frequency of
1304000	1305000	this line
1305000	1306000	is related to
1306000	1307000	noise.
1307000	1308000	The reason is
1308000	1309000	because
1309000	1310000	we generally
1310000	1311000	operate these lines
1311000	1312000	in a conservative way.
1312000	1313000	For example,
1313000	1314000	these lines
1314000	1315000	may have
1315000	1316000	expected
1316000	1317000	noise
1317000	1318000	in the natural world
1318000	1319000	which is
1319000	1320000	something like
1320000	1321000	this.
1321000	1322000	Then we will
1322000	1323000	give a very strong
1323000	1324000	signal
1324000	1325000	to separate it.
1325000	1326000	In this way,
1326000	1327000	we can
1327000	1328000	ensure that
1328000	1329000	we can
1329000	1330000	always
1330000	1331000	restore
1331000	1332000	the
1332000	1333000	original
1333000	1334000	signal.
1334000	1335000	Then we say
1335000	1336000	this line
1336000	1337000	probably has
1337000	1338000	capacity.
1338000	1339000	In fact,
1339000	1340000	when we actually
1340000	1341000	send a signal,
1341000	1342000	we are not
1342000	1343000	only
1343000	1344000	a blank sheet.
1344000	1345000	We are not
1345000	1346000	only one-dimensional.
1346000	1347000	Sometimes we
1347000	1348000	use multiple dimensions
1348000	1349000	or in this case
1349000	1350000	we use two-dimensional
1350000	1351000	to show.
1351000	1352000	For example,
1352000	1353000	I have a
1353000	1354000	two-dimensional signal
1354000	1355000	and we will
1355000	1356000	also be
1356000	1357000	disturbed by
1357000	1358000	noise.
1358000	1359000	These signals
1359000	1360000	scatter
1360000	1361000	and we
1361000	1362000	can see that
1362000	1363000	the degree of
1363000	1364000	scattering is
1364000	1365000	not much.
1365000	1366000	So we can
1366000	1367000	still clearly
1367000	1368000	tell if
1368000	1369000	this signal
1369000	1370000	is in this area
1370000	1371000	and its
1371000	1372000	original signal
1372000	1373000	is here.
1373000	1374000	So it
1374000	1375000	can still
1375000	1376000	successfully
1376000	1377000	pull our
1377000	1378000	signal from
1378000	1379000	one side
1379000	1380000	to the other.
1380000	1381000	The advantage of
1381000	1382000	two-dimensional,
1382000	1383000	three-dimensional
1383000	1384000	or multiple dimensions
1384000	1385000	is that
1385000	1386000	we can
1386000	1387000	expand this
1387000	1388000	blank sheet
1388000	1389000	so we
1389000	1390000	can see that
1390000	1391000	the width of
1391000	1392000	this line
1392000	1393000	is actually
1393000	1394000	the ratio
1394000	1395000	of the signal
1395000	1396000	to its
1396000	1397000	noise.
1397000	1398000	The noise
1398000	1399000	ratio
1399000	1400000	has a
1400000	1401000	very strong
1401000	1402000	relationship.
1402000	1403000	Generally speaking,
1403000	1404000	most of
1404000	1405000	the time,
1405000	1406000	as we
1406000	1407000	just said,
1407000	1408000	although
1408000	1409000	this line
1409000	1410000	is 50
1410000	1411000	Gbps,
1411000	1412000	which is
1412000	1413000	50 x
1413000	1414000	10
1414000	1415000	9
1415000	1416000	square
1416000	1417000	bits,
1417000	1418000	we can
1418000	1419000	still
1419000	1420000	clearly
1420000	1421000	tell
1421000	1422000	if
1422000	1423000	this
1423000	1424000	noise
1424000	1425000	is
1425000	1426000	in
1426000	1427000	this area
1427000	1428000	and
1428000	1429000	its
1429000	1430000	original
1430000	1431000	signal
1431000	1432000	is here
1432000	1433000	and
1433000	1434000	its
1434000	1435000	noise
1435000	1436000	ratio
1436000	1437000	is here.
1437000	1438000	So
1438000	1439000	this
1439000	1440000	noise
1440000	1441000	ratio
1441000	1442000	is
1442000	1443000	about
1443000	1444000	this much.
1444000	1445000	So
1445000	1446000	we can
1446000	1447000	clearly
1447000	1448000	tell
1448000	1449000	if
1449000	1450000	this
1450000	1451000	noise
1451000	1452000	is
1452000	1453000	in
1453000	1454000	this
1454000	1455000	area
1455000	1456000	and
1456000	1457000	its
1457000	1458000	original
1458000	1459000	signal
1459000	1460000	is here
1460000	1461000	and
1461000	1462000	its
1462000	1463000	original
1463000	1464000	noise
1464000	1465000	ratio
1465000	1466000	is here
1466000	1467000	and
1467000	1468000	its
1468000	1469000	original
1469000	1470000	signal
1470000	1471000	is here
1471000	1472000	and
1472000	1473000	its
1473000	1474000	original
1474000	1475000	signal
1475000	1476000	is here.
1476000	1477000	So
1477000	1478000	I can
1478000	1479000	modify
1479000	1480000	the
1480000	1481000	modulation
1481000	1482000	code.
1482000	1483000	If I
1483000	1484000	modify
1484000	1485000	the
1485000	1486000	modulation,
1486000	1487000	I can
1487000	1488000	send more
1488000	1489000	messages
1489000	1490000	to the
1490000	1491000	other side
1491000	1492000	at the
1492000	1493000	same time.
1493000	1494000	So
1494000	1495000	this
1495000	1496000	effectively
1496000	1497000	improves
1497000	1498000	my frequency.
1498000	1499000	So
1499000	1500000	even though
1500000	1501000	we still
1501000	1502000	receive the
1502000	1503000	same
1503000	1504000	signal,
1504000	1505000	I can
1505000	1506000	still
1506000	1507000	modify
1507000	1508000	the
1508000	1509000	modulation
1509000	1510000	code.
1510000	1511000	So
1511000	1512000	I can
1512000	1513000	modify
1513000	1514000	the
1514000	1515000	modulation
1515000	1516000	code
1516000	1517000	and
1517000	1518000	send
1518000	1519000	more
1519000	1520000	messages
1520000	1521000	to the
1521000	1522000	other side
1522000	1523000	at the
1523000	1524000	same
1524000	1525000	time.
1525000	1526000	So
1526000	1527000	I can
1527000	1528000	modify
1528000	1529000	the
1529000	1530000	modulation
1530000	1531000	code
1531000	1532000	and
1532000	1533000	send
1533000	1534000	more
1534000	1535000	messages
1535000	1536000	to the
1536000	1537000	other side
1537000	1538000	at the
1538000	1539000	same
1539000	1540000	time.
1540000	1541000	So
1541000	1542000	I can
1542000	1543000	modify
1543000	1544000	the
1544000	1545000	modulation
1545000	1546000	code
1546000	1547000	and
